#EXPORTTYPE:                 ,DATA ALL                               
#FILE:                       ,2024_06_18_005c-B_350C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                               
#FTYPE:                      ,ASCII                                  
#IDENTITY:                   ,PS-SCF3                                
#DECIMAL:                    ,POINT                                  
#SEPARATOR:                  ,COMMA                                  
#MTYPE:                      ,DSC                                    
#INSTRUMENT:                 ,NETZSCH STA 449F5                      
#PROJECT:                    ,                                       
#DATE/TIME:                  ,6/18/2024 4:48:32 PM (UTC-4)           
#CORR. FILE:                 ,                                       
#TEMPCAL:                    ,28-06-2023 13:26                       
#SENSITIVITY:                ,28-06-2023 13:53                       
#LABORATORY:                 ,                                       
#OPERATOR:                   ,Stanley                                
#REMARK:                     ,                                       
#SAMPLE:                     ,005c-B_PS_6_1K-SCF3                    
#SAMPLE MASS /mg:            ,5.02                                   
#MATERIAL:                   ,                                       
#REFERENCE:                  ,                                       
#REFERENCE MASS /mg:         ,0                                      
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                      
#SAMPLE CRUCIBLE MASS /mg:   ,0                                      
#REFERENCE CRUCIBLE MASS /mg:,0                                      
#DSC RANGE /‘V:              ,5000                                   
#TG RANGE /mg:               ,35000                                  
#TAU-R:                      ,---                                    
#CORR. CODE:                 ,000                                    
#EXO:                        ,-1                                     
#RANGE:                      ,30›C....800›C/0.0....10.0K/min         
#SEGMENT:                    ,S1-5/5                                 
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:10/100›C                      
#SEG. 3:                     ,100›C/10.0(K/min)/350›C                
#SEG. 4:                     ,350›C/04:00/350›C                      
#SEG. 5:                     ,350›C/10.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
350.03284,102.60000,     -1.62282,     -3.69878,50.00000,20.00000,6.727076e-08,0.73978,4
350.03607,102.70000,     -1.62248,     -3.70025,50.00000,20.00000,6.735460e-08,0.73978,4
350.04091,102.80000,     -1.62057,     -3.70320,50.00000,20.00000,6.735765e-08,0.73977,4
350.03515,102.90000,     -1.62073,     -3.70326,50.00000,20.00000,6.724792e-08,0.73978,4
350.03960,103.00000,     -1.62012,     -3.70783,50.00000,20.00000,6.717829e-08,0.73977,4
350.03279,103.10000,     -1.62034,     -3.70919,50.00000,20.00000,6.720361e-08,0.73978,4
350.03500,103.20000,     -1.61939,     -3.71055,50.00000,20.00000,6.723833e-08,0.73978,4
350.04599,103.30000,     -1.61983,     -3.71191,50.00000,20.00000,6.724698e-08,0.73977,4
350.04349,103.40000,     -1.62011,     -3.71325,50.00000,20.00000,6.724102e-08,0.73977,4
350.04799,103.50000,     -1.62048,     -3.71674,50.00000,20.00000,6.722964e-08,0.73977,4
350.04874,103.60000,     -1.62130,     -3.71734,50.00000,20.00000,6.721639e-08,0.73977,4
350.04919,103.70000,     -1.62159,     -3.72005,50.00000,20.00000,6.718708e-08,0.73977,4
350.04571,103.80000,     -1.62259,     -3.72217,50.00000,20.00000,6.714096e-08,0.73977,4
350.04120,103.90000,     -1.62362,     -3.72413,50.00000,20.00000,6.713457e-08,0.73977,4
350.04493,104.00000,     -1.62352,     -3.72577,50.00000,20.00000,6.719238e-08,0.73977,4
350.04418,104.10000,     -1.62516,     -3.72885,50.00000,20.00000,6.726575e-08,0.73977,4
350.04251,104.20000,     -1.62516,     -3.72978,50.00000,20.00000,6.729563e-08,0.73977,4
350.03901,104.30000,     -1.62545,     -3.73250,50.00000,20.00000,6.722864e-08,0.73978,4
350.03991,104.40000,     -1.62608,     -3.73397,50.00000,20.00000,6.713318e-08,0.73977,4
350.03119,104.50000,     -1.62611,     -3.73558,50.00000,20.00000,6.713927e-08,0.73978,4
350.03860,104.60000,     -1.62560,     -3.73838,50.00000,20.00000,6.721881e-08,0.73978,4
350.04131,104.70000,     -1.62567,     -3.74111,50.00000,20.00000,6.729012e-08,0.73977,4
350.03161,104.80000,     -1.62585,     -3.74245,50.00000,20.00000,6.732557e-08,0.73978,4
350.02956,104.90000,     -1.62529,     -3.74381,50.00000,20.00000,6.732264e-08,0.73978,4
350.02842,105.00000,     -1.62419,     -3.74654,50.00000,20.00000,6.730651e-08,0.73979,4
350.03024,105.10000,     -1.62357,     -3.74800,50.00000,20.00000,6.730132e-08,0.73978,4
350.03550,105.20000,     -1.62445,     -3.75071,50.00000,20.00000,6.732079e-08,0.73978,4
350.04255,105.30000,     -1.62368,     -3.75207,50.00000,20.00000,6.734173e-08,0.73977,4
350.03581,105.40000,     -1.62337,     -3.75386,50.00000,20.00000,6.730447e-08,0.73978,4
350.03062,105.50000,     -1.62269,     -3.75614,50.00000,20.00000,6.724202e-08,0.73978,4
350.03683,105.60000,     -1.62316,     -3.75761,50.00000,20.00000,6.725348e-08,0.73978,4
350.03554,105.70000,     -1.62294,     -3.76033,50.00000,20.00000,6.731452e-08,0.73978,4
350.03812,105.80000,     -1.62317,     -3.76168,50.00000,20.00000,6.734639e-08,0.73978,4
350.03683,105.90000,     -1.62436,     -3.76303,50.00000,20.00000,6.732135e-08,0.73978,4
350.03226,106.00000,     -1.62585,     -3.76674,50.00000,20.00000,6.725958e-08,0.73978,4
350.02729,106.10000,     -1.62480,     -3.76734,50.00000,20.00000,6.726601e-08,0.73979,4
350.03765,106.20000,     -1.62519,     -3.76870,50.00000,20.00000,6.734355e-08,0.73978,4
350.03097,106.30000,     -1.62606,     -3.77141,50.00000,20.00000,6.730417e-08,0.73978,4
350.03533,106.40000,     -1.62590,     -3.77277,50.00000,20.00000,6.715842e-08,0.73978,4
350.03543,106.50000,     -1.62753,     -3.77353,50.00000,20.00000,6.711566e-08,0.73978,4
350.04305,106.60000,     -1.62897,     -3.77549,50.00000,20.00000,6.719294e-08,0.73977,4
350.03324,106.70000,     -1.62794,     -3.77819,50.00000,20.00000,6.727780e-08,0.73978,4
350.03290,106.80000,     -1.62809,     -3.77956,50.00000,20.00000,6.729996e-08,0.73978,4
350.02034,106.90000,     -1.62726,     -3.78092,50.00000,20.00000,6.723658e-08,0.73979,4
350.02845,107.00000,     -1.62790,     -3.78363,50.00000,20.00000,6.718102e-08,0.73979,4
350.02193,107.10000,     -1.62689,     -3.78542,50.00000,20.00000,6.719926e-08,0.73979,4
350.03334,107.20000,     -1.62667,     -3.78813,50.00000,20.00000,6.722107e-08,0.73978,4
350.02754,107.30000,     -1.62577,     -3.79042,50.00000,20.00000,6.721824e-08,0.73979,4
350.02422,107.40000,     -1.62709,     -3.79181,50.00000,20.00000,6.725368e-08,0.73979,4
350.03253,107.50000,     -1.62702,     -3.79313,50.00000,20.00000,6.730529e-08,0.73978,4
350.03416,107.60000,     -1.62700,     -3.79449,50.00000,20.00000,6.727797e-08,0.73978,4
350.02370,107.70000,     -1.62582,     -3.79732,50.00000,20.00000,6.721787e-08,0.73979,4
350.03012,107.80000,     -1.62549,     -3.79844,50.00000,20.00000,6.723888e-08,0.73978,4
350.01970,107.90000,     -1.62584,     -3.80162,50.00000,20.00000,6.730836e-08,0.73979,4
350.02417,108.00000,     -1.62557,     -3.80433,50.00000,20.00000,6.733836e-08,0.73979,4
350.02517,108.10000,     -1.62568,     -3.80501,50.00000,20.00000,6.727012e-08,0.73979,4
350.03496,108.20000,     -1.62525,     -3.80568,50.00000,20.00000,6.713432e-08,0.73978,4
350.02441,108.30000,     -1.62519,     -3.80852,50.00000,20.00000,6.713075e-08,0.73979,4
350.03086,108.40000,     -1.62641,     -3.80851,50.00000,20.00000,6.729763e-08,0.73978,4
350.03234,108.50000,     -1.62373,     -3.81135,50.00000,20.00000,6.740308e-08,0.73978,4
350.03920,108.60000,     -1.62443,     -3.81271,50.00000,20.00000,6.736337e-08,0.73978,4
350.03169,108.70000,     -1.62457,     -3.81553,50.00000,20.00000,6.727481e-08,0.73978,4
350.02713,108.80000,     -1.62331,     -3.81689,50.00000,20.00000,6.721674e-08,0.73979,4
350.03102,108.90000,     -1.62413,     -3.81972,50.00000,20.00000,6.723666e-08,0.73978,4
350.03551,109.00000,     -1.62448,     -3.82108,50.00000,20.00000,6.726926e-08,0.73978,4
350.03443,109.10000,     -1.62393,     -3.82244,50.00000,20.00000,6.722181e-08,0.73978,4
350.02946,109.20000,     -1.62564,     -3.82244,50.00000,20.00000,6.715273e-08,0.73978,4
350.02160,109.30000,     -1.62644,     -3.82385,50.00000,20.00000,6.714731e-08,0.73979,4
350.02932,109.40000,     -1.62781,     -3.82662,50.00000,20.00000,6.721994e-08,0.73978,4
350.02568,109.50000,     -1.62888,     -3.82955,50.00000,20.00000,6.733997e-08,0.73979,4
350.02454,109.60000,     -1.62822,     -3.82956,50.00000,20.00000,6.742047e-08,0.73979,4
350.03160,109.70000,     -1.62914,     -3.83092,50.00000,20.00000,6.742231e-08,0.73978,4
350.02099,109.80000,     -1.62894,     -3.83363,50.00000,20.00000,6.737600e-08,0.73979,4
350.02953,109.90000,     -1.62864,     -3.83364,50.00000,20.00000,6.730454e-08,0.73978,4
350.02108,110.00000,     -1.62883,     -3.83641,50.00000,20.00000,6.722306e-08,0.73979,4
350.02537,110.10000,     -1.62728,     -3.83929,50.00000,20.00000,6.718182e-08,0.73979,4
350.02572,110.20000,     -1.62661,     -3.83929,50.00000,20.00000,6.723394e-08,0.73979,4
350.03200,110.30000,     -1.62671,     -3.84201,50.00000,20.00000,6.729670e-08,0.73978,4
350.03185,110.40000,     -1.62459,     -3.84472,50.00000,20.00000,6.727151e-08,0.73978,4
350.02425,110.50000,     -1.62371,     -3.84608,50.00000,20.00000,6.724125e-08,0.73979,4
350.03631,110.60000,     -1.62423,     -3.84744,50.00000,20.00000,6.728790e-08,0.73978,4
350.02101,110.70000,     -1.62356,     -3.84879,50.00000,20.00000,6.734924e-08,0.73979,4
350.04638,110.80000,     -1.62398,     -3.84879,50.00000,20.00000,6.737983e-08,0.73977,4
350.03764,110.90000,     -1.62289,     -3.85173,50.00000,20.00000,6.741677e-08,0.73978,4
350.03509,111.00000,     -1.62396,     -3.85448,50.00000,20.00000,6.744757e-08,0.73978,4
350.03759,111.10000,     -1.62439,     -3.85584,50.00000,20.00000,6.739437e-08,0.73978,4
350.02939,111.20000,     -1.62435,     -3.85717,50.00000,20.00000,6.731295e-08,0.73978,4
350.04165,111.30000,     -1.62405,     -3.85852,50.00000,20.00000,6.736124e-08,0.73977,4
350.02713,111.40000,     -1.62647,     -3.86124,50.00000,20.00000,6.748319e-08,0.73979,4
350.03589,111.50000,     -1.62516,     -3.86124,50.00000,20.00000,6.751277e-08,0.73978,4
350.03299,111.60000,     -1.62709,     -3.86395,50.00000,20.00000,6.744912e-08,0.73978,4
350.03531,111.70000,     -1.62683,     -3.86531,50.00000,20.00000,6.735796e-08,0.73978,4
350.03646,111.80000,     -1.62624,     -3.86574,50.00000,20.00000,6.730660e-08,0.73978,4
350.03071,111.90000,     -1.62688,     -3.86813,50.00000,20.00000,6.732654e-08,0.73978,4
350.04016,112.00000,     -1.62546,     -3.86972,50.00000,20.00000,6.735571e-08,0.73977,4
350.03491,112.10000,     -1.62570,     -3.87244,50.00000,20.00000,6.734755e-08,0.73978,4
350.03755,112.20000,     -1.62546,     -3.87380,50.00000,20.00000,6.731100e-08,0.73978,4
350.03519,112.30000,     -1.62612,     -3.87526,50.00000,20.00000,6.728555e-08,0.73978,4
350.03921,112.40000,     -1.62752,     -3.87674,50.00000,20.00000,6.733048e-08,0.73978,4
350.04071,112.50000,     -1.62727,     -3.87831,50.00000,20.00000,6.738249e-08,0.73977,4
350.04520,112.60000,     -1.62831,     -3.87968,50.00000,20.00000,6.731057e-08,0.73977,4
350.04449,112.70000,     -1.62978,     -3.88251,50.00000,20.00000,6.722681e-08,0.73977,4
350.03922,112.80000,     -1.62990,     -3.88386,50.00000,20.00000,6.731238e-08,0.73978,4
350.03549,112.90000,     -1.62960,     -3.88657,50.00000,20.00000,6.744024e-08,0.73978,4
350.04027,113.00000,     -1.62995,     -3.88770,50.00000,20.00000,6.744428e-08,0.73977,4
350.04594,113.10000,     -1.63020,     -3.88930,50.00000,20.00000,6.736511e-08,0.73977,4
350.04027,113.20000,     -1.63079,     -3.89135,50.00000,20.00000,6.728412e-08,0.73977,4
350.02987,113.30000,     -1.63033,     -3.89201,50.00000,20.00000,6.727820e-08,0.73978,4
350.03955,113.40000,     -1.63033,     -3.89337,50.00000,20.00000,6.732900e-08,0.73977,4
350.04026,113.50000,     -1.63038,     -3.89608,50.00000,20.00000,6.731746e-08,0.73977,4
350.03299,113.60000,     -1.62872,     -3.89710,50.00000,20.00000,6.726353e-08,0.73978,4
350.03857,113.70000,     -1.63086,     -3.89787,50.00000,20.00000,6.728201e-08,0.73978,4
350.03735,113.80000,     -1.62877,     -3.89901,50.00000,20.00000,6.733830e-08,0.73978,4
350.04036,113.90000,     -1.62814,     -3.90038,50.00000,20.00000,6.734714e-08,0.73977,4
350.03596,114.00000,     -1.62893,     -3.90174,50.00000,20.00000,6.735834e-08,0.73978,4
350.04155,114.10000,     -1.62881,     -3.90445,50.00000,20.00000,6.742087e-08,0.73977,4
350.05138,114.20000,     -1.62816,     -3.90488,50.00000,20.00000,6.743420e-08,0.73976,4
350.04172,114.30000,     -1.62806,     -3.90717,50.00000,20.00000,6.736014e-08,0.73977,4
350.04182,114.40000,     -1.62837,     -3.90853,50.00000,20.00000,6.735181e-08,0.73977,4
350.04750,114.50000,     -1.62976,     -3.91064,50.00000,20.00000,6.744692e-08,0.73977,4
350.04851,114.60000,     -1.62816,     -3.91124,50.00000,20.00000,6.749022e-08,0.73977,4
350.03865,114.70000,     -1.62877,     -3.91407,50.00000,20.00000,6.744955e-08,0.73978,4
350.03831,114.80000,     -1.62913,     -3.91543,50.00000,20.00000,6.741411e-08,0.73978,4
350.04188,114.90000,     -1.62897,     -3.91679,50.00000,20.00000,6.740601e-08,0.73977,4
350.04184,115.00000,     -1.62914,     -3.91817,50.00000,20.00000,6.740700e-08,0.73977,4
350.03738,115.10000,     -1.63000,     -3.92085,50.00000,20.00000,6.741133e-08,0.73978,4
350.04113,115.20000,     -1.63038,     -3.92086,50.00000,20.00000,6.741965e-08,0.73977,4
350.03597,115.30000,     -1.63116,     -3.92373,50.00000,20.00000,6.743883e-08,0.73978,4
350.04709,115.40000,     -1.63195,     -3.92369,50.00000,20.00000,6.746982e-08,0.73977,4
350.03737,115.50000,     -1.63304,     -3.92516,50.00000,20.00000,6.749308e-08,0.73978,4
350.03872,115.60000,     -1.63407,     -3.92727,50.00000,20.00000,6.748992e-08,0.73978,4
350.03439,115.70000,     -1.63428,     -3.92923,50.00000,20.00000,6.744953e-08,0.73978,4
350.03135,115.80000,     -1.63392,     -3.93059,50.00000,20.00000,6.738630e-08,0.73978,4
350.03050,115.90000,     -1.63398,     -3.93333,50.00000,20.00000,6.733903e-08,0.73978,4
350.03238,116.00000,     -1.63468,     -3.93330,50.00000,20.00000,6.732908e-08,0.73978,4
350.04120,116.10000,     -1.63448,     -3.93466,50.00000,20.00000,6.736208e-08,0.73977,4
350.02808,116.20000,     -1.63409,     -3.93601,50.00000,20.00000,6.742068e-08,0.73979,4
350.02885,116.30000,     -1.63469,     -3.93738,50.00000,20.00000,6.747497e-08,0.73979,4
350.03821,116.40000,     -1.63411,     -3.94009,50.00000,20.00000,6.748380e-08,0.73978,4
350.03290,116.50000,     -1.63350,     -3.94009,50.00000,20.00000,6.744385e-08,0.73978,4
350.03076,116.60000,     -1.63365,     -3.94145,50.00000,20.00000,6.744382e-08,0.73978,4
350.03018,116.70000,     -1.63417,     -3.94281,50.00000,20.00000,6.750278e-08,0.73978,4
350.02079,116.80000,     -1.63258,     -3.94492,50.00000,20.00000,6.753514e-08,0.73979,4
350.03394,116.90000,     -1.63404,     -3.94688,50.00000,20.00000,6.750646e-08,0.73978,4
350.02377,117.00000,     -1.63449,     -3.94824,50.00000,20.00000,6.744261e-08,0.73979,4
350.02448,117.10000,     -1.63447,     -3.95082,50.00000,20.00000,6.742036e-08,0.73979,4
350.02477,117.20000,     -1.63567,     -3.95106,50.00000,20.00000,6.750594e-08,0.73979,4
350.02753,117.30000,     -1.63550,     -3.95149,50.00000,20.00000,6.755909e-08,0.73979,4
350.02661,117.40000,     -1.63592,     -3.95378,50.00000,20.00000,6.745125e-08,0.73979,4
350.03323,117.50000,     -1.63569,     -3.95384,50.00000,20.00000,6.736054e-08,0.73978,4
350.02585,117.60000,     -1.63610,     -3.95649,50.00000,20.00000,6.741503e-08,0.73979,4
350.02868,117.70000,     -1.63463,     -3.95784,50.00000,20.00000,6.745566e-08,0.73979,4
350.02636,117.80000,     -1.63487,     -3.95921,50.00000,20.00000,6.740642e-08,0.73979,4
350.02760,117.90000,     -1.63492,     -3.96057,50.00000,20.00000,6.740233e-08,0.73979,4
350.02906,118.00000,     -1.63516,     -3.96340,50.00000,20.00000,6.747845e-08,0.73978,4
350.02240,118.10000,     -1.63466,     -3.96340,50.00000,20.00000,6.754287e-08,0.73979,4
350.02090,118.20000,     -1.63492,     -3.96475,50.00000,20.00000,6.756928e-08,0.73979,4
350.02344,118.30000,     -1.63363,     -3.96758,50.00000,20.00000,6.757679e-08,0.73979,4
350.02751,118.40000,     -1.63447,     -3.96758,50.00000,20.00000,6.757742e-08,0.73979,4
350.02194,118.50000,     -1.63446,     -3.97030,50.00000,20.00000,6.758491e-08,0.73979,4
350.03073,118.60000,     -1.63394,     -3.97030,50.00000,20.00000,6.762811e-08,0.73978,4
350.02802,118.70000,     -1.63487,     -3.97165,50.00000,20.00000,6.769000e-08,0.73979,4
350.02571,118.80000,     -1.63461,     -3.97436,50.00000,20.00000,6.766401e-08,0.73979,4
350.02595,118.90000,     -1.63225,     -3.97674,50.00000,20.00000,6.755520e-08,0.73979,4
350.03050,119.00000,     -1.63451,     -3.97708,50.00000,20.00000,6.751068e-08,0.73978,4
350.03232,119.10000,     -1.63320,     -3.97708,50.00000,20.00000,6.754659e-08,0.73978,4
350.02060,119.20000,     -1.63439,     -3.97980,50.00000,20.00000,6.757751e-08,0.73979,4
350.02943,119.30000,     -1.63388,     -3.98116,50.00000,20.00000,6.758532e-08,0.73978,4
350.03196,119.40000,     -1.63442,     -3.98122,50.00000,20.00000,6.758668e-08,0.73978,4
350.02357,119.50000,     -1.63312,     -3.98387,50.00000,20.00000,6.758415e-08,0.73979,4
350.01755,119.60000,     -1.63336,     -3.98386,50.00000,20.00000,6.757382e-08,0.73980,4
350.02727,119.70000,     -1.63329,     -3.98659,50.00000,20.00000,6.754818e-08,0.73979,4
350.03387,119.80000,     -1.63474,     -3.98659,50.00000,20.00000,6.751736e-08,0.73978,4
350.01850,119.90000,     -1.63522,     -3.98964,50.00000,20.00000,6.752741e-08,0.73979,4
350.02906,120.00000,     -1.63593,     -3.99100,50.00000,20.00000,6.757681e-08,0.73978,4
350.02335,120.10000,     -1.63565,     -3.99239,50.00000,20.00000,6.759278e-08,0.73979,4
350.03200,120.20000,     -1.63608,     -3.99236,50.00000,20.00000,6.756455e-08,0.73978,4
350.02574,120.30000,     -1.63793,     -3.99459,50.00000,20.00000,6.753905e-08,0.73979,4
350.02275,120.40000,     -1.63729,     -3.99518,50.00000,20.00000,6.755017e-08,0.73979,4
350.02839,120.50000,     -1.63674,     -3.99800,50.00000,20.00000,6.760976e-08,0.73979,4
350.02740,120.60000,     -1.63654,     -3.99801,50.00000,20.00000,6.764943e-08,0.73979,4
350.02527,120.70000,     -1.63688,     -4.00073,50.00000,20.00000,6.760285e-08,0.73979,4
350.03093,120.80000,     -1.63610,     -4.00209,50.00000,20.00000,6.752150e-08,0.73978,4
350.02963,120.90000,     -1.63716,     -4.00360,50.00000,20.00000,6.747364e-08,0.73978,4
350.02856,121.00000,     -1.63695,     -4.00467,50.00000,20.00000,6.750359e-08,0.73979,4
350.03641,121.10000,     -1.63654,     -4.00638,50.00000,20.00000,6.759440e-08,0.73978,4
350.03364,121.20000,     -1.63562,     -4.00774,50.00000,20.00000,6.763821e-08,0.73978,4
350.03109,121.30000,     -1.63520,     -4.00774,50.00000,20.00000,6.761426e-08,0.73978,4
350.03702,121.40000,     -1.63525,     -4.01022,50.00000,20.00000,6.759320e-08,0.73978,4
350.04230,121.50000,     -1.63677,     -4.01046,50.00000,20.00000,6.759167e-08,0.73977,4
350.03708,121.60000,     -1.63710,     -4.01340,50.00000,20.00000,6.759158e-08,0.73978,4
350.02919,121.70000,     -1.63568,     -4.01476,50.00000,20.00000,6.759605e-08,0.73978,4
350.04223,121.80000,     -1.63579,     -4.01476,50.00000,20.00000,6.761325e-08,0.73977,4
350.03324,121.90000,     -1.63591,     -4.01611,50.00000,20.00000,6.764038e-08,0.73978,4
350.03394,122.00000,     -1.63568,     -4.01894,50.00000,20.00000,6.766710e-08,0.73978,4
350.03682,122.10000,     -1.63454,     -4.01894,50.00000,20.00000,6.767184e-08,0.73978,4
350.03963,122.20000,     -1.63485,     -4.02059,50.00000,20.00000,6.766465e-08,0.73977,4
350.03856,122.30000,     -1.63490,     -4.02053,50.00000,20.00000,6.770320e-08,0.73978,4
350.03598,122.40000,     -1.63463,     -4.02369,50.00000,20.00000,6.775436e-08,0.73978,4
350.02997,122.50000,     -1.63428,     -4.02505,50.00000,20.00000,6.769531e-08,0.73978,4
350.03608,122.60000,     -1.63407,     -4.02548,50.00000,20.00000,6.757812e-08,0.73978,4
350.03530,122.70000,     -1.63579,     -4.02641,50.00000,20.00000,6.755878e-08,0.73978,4
350.03732,122.80000,     -1.63546,     -4.02912,50.00000,20.00000,6.759975e-08,0.73978,4
350.05178,122.90000,     -1.63562,     -4.03048,50.00000,20.00000,6.759736e-08,0.73976,4
350.03775,123.00000,     -1.63645,     -4.03160,50.00000,20.00000,6.758687e-08,0.73978,4
350.04576,123.10000,     -1.63776,     -4.03320,50.00000,20.00000,6.762579e-08,0.73977,4
350.03521,123.20000,     -1.63862,     -4.03320,50.00000,20.00000,6.770109e-08,0.73978,4
350.03624,123.30000,     -1.63964,     -4.03591,50.00000,20.00000,6.776686e-08,0.73978,4
350.03292,123.40000,     -1.63906,     -4.03591,50.00000,20.00000,6.774513e-08,0.73978,4
350.03686,123.50000,     -1.63977,     -4.03733,50.00000,20.00000,6.764589e-08,0.73978,4
350.03950,123.60000,     -1.63965,     -4.03727,50.00000,20.00000,6.758031e-08,0.73977,4
350.04287,123.70000,     -1.63946,     -4.04055,50.00000,20.00000,6.757713e-08,0.73977,4
350.04110,123.80000,     -1.64186,     -4.04054,50.00000,20.00000,6.759920e-08,0.73977,4
350.02904,123.90000,     -1.64168,     -4.04327,50.00000,20.00000,6.763562e-08,0.73978,4
350.03935,124.00000,     -1.64057,     -4.04327,50.00000,20.00000,6.768926e-08,0.73977,4
350.03258,124.10000,     -1.64183,     -4.04485,50.00000,20.00000,6.775999e-08,0.73978,4
350.02788,124.20000,     -1.64245,     -4.04756,50.00000,20.00000,6.783222e-08,0.73979,4
350.02728,124.30000,     -1.64204,     -4.04895,50.00000,20.00000,6.784775e-08,0.73979,4
350.03033,124.40000,     -1.64141,     -4.05028,50.00000,20.00000,6.778107e-08,0.73978,4
350.02967,124.50000,     -1.64167,     -4.05028,50.00000,20.00000,6.768238e-08,0.73978,4
350.02946,124.60000,     -1.64167,     -4.05164,50.00000,20.00000,6.760548e-08,0.73978,4
350.02796,124.70000,     -1.64172,     -4.05298,50.00000,20.00000,6.759576e-08,0.73979,4
350.02796,124.80000,     -1.64230,     -4.05435,50.00000,20.00000,6.765514e-08,0.73979,4
350.03382,124.90000,     -1.64233,     -4.05571,50.00000,20.00000,6.774577e-08,0.73978,4
350.03142,125.00000,     -1.64313,     -4.05707,50.00000,20.00000,6.779443e-08,0.73978,4
350.03088,125.10000,     -1.64268,     -4.05842,50.00000,20.00000,6.773482e-08,0.73978,4
350.02971,125.20000,     -1.64393,     -4.05978,50.00000,20.00000,6.764940e-08,0.73978,4
350.01952,125.30000,     -1.64406,     -4.06054,50.00000,20.00000,6.763532e-08,0.73979,4
350.02343,125.40000,     -1.64371,     -4.06249,50.00000,20.00000,6.766279e-08,0.73979,4
350.02100,125.50000,     -1.64365,     -4.06385,50.00000,20.00000,6.769854e-08,0.73979,4
350.02438,125.60000,     -1.64243,     -4.06385,50.00000,20.00000,6.775205e-08,0.73979,4
350.02857,125.70000,     -1.64204,     -4.06533,50.00000,20.00000,6.780853e-08,0.73979,4
350.02404,125.80000,     -1.64103,     -4.06815,50.00000,20.00000,6.781804e-08,0.73979,4
350.02162,125.90000,     -1.64020,     -4.06815,50.00000,20.00000,6.777144e-08,0.73979,4
350.03095,126.00000,     -1.63963,     -4.06974,50.00000,20.00000,6.770038e-08,0.73978,4
350.03101,126.10000,     -1.63840,     -4.07110,50.00000,20.00000,6.766224e-08,0.73978,4
350.03115,126.20000,     -1.63797,     -4.07110,50.00000,20.00000,6.770124e-08,0.73978,4
350.02941,126.30000,     -1.63782,     -4.07245,50.00000,20.00000,6.773304e-08,0.73978,4
350.03739,126.40000,     -1.63736,     -4.07381,50.00000,20.00000,6.768827e-08,0.73978,4
