#EXPORTTYPE:                 ,DATA ALL                              
#FILE:                       ,2024_06_20_PS2439_6_1K_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                              
#FTYPE:                      ,ASCII                                 
#IDENTITY:                   ,PS                                    
#DECIMAL:                    ,POINT                                 
#SEPARATOR:                  ,COMMA                                 
#MTYPE:                      ,DSC                                   
#INSTRUMENT:                 ,NETZSCH STA 449F5                     
#PROJECT:                    ,                                      
#DATE/TIME:                  ,6/20/2024 12:36:34 PM (UTC-4)         
#CORR. FILE:                 ,                                      
#TEMPCAL:                    ,28-06-2023 13:26                      
#SENSITIVITY:                ,28-06-2023 13:53                      
#LABORATORY:                 ,                                      
#OPERATOR:                   ,Stanley                               
#REMARK:                     ,                                      
#SAMPLE:                     ,PS2439_6.1K                           
#SAMPLE MASS /mg:            ,5.02                                  
#MATERIAL:                   ,                                      
#REFERENCE:                  ,-----                                 
#REFERENCE MASS /mg:         ,0                                     
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                     
#SAMPLE CRUCIBLE MASS /mg:   ,0                                     
#REFERENCE CRUCIBLE MASS /mg:,0                                     
#DSC RANGE /‘V:              ,5000                                  
#TG RANGE /mg:               ,35000                                 
#TAU-R:                      ,---                                   
#CORR. CODE:                 ,000                                   
#EXO:                        ,-1                                    
#RANGE:                      ,20›C....800›C/0.0....5.0K/min         
#SEGMENT:                    ,S1-4/4                                
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:05/100›C                     
#SEG. 3:                     ,100›C/1.0(K/min)/400›C                
#SEG. 4:                     ,400›C/5.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
399.35129,320.60000,     -2.64654,     -4.19086,50.00000,20.00000,6.708746e-08,0.69317,3
399.44591,320.70000,     -2.65558,     -4.19684,50.00000,20.00000,6.713860e-08,0.69308,3
399.53426,320.80000,     -2.66168,     -4.20126,50.00000,20.00000,6.715223e-08,0.69300,3
399.64515,320.90000,     -2.66983,     -4.19923,50.00000,20.00000,6.714609e-08,0.69289,3
399.74286,321.00000,     -2.67630,     -4.21051,50.00000,20.00000,6.715174e-08,0.69280,4
399.88635,321.10000,     -2.65553,     -4.21595,50.00000,20.00000,6.720249e-08,0.69267,4
400.08243,321.20000,     -2.57644,     -4.21847,50.00000,20.00000,6.728302e-08,0.69249,4
400.36021,321.30000,     -2.44716,     -4.22302,50.00000,20.00000,6.734505e-08,0.69223,4
400.69782,321.40000,     -2.28758,     -4.22749,50.00000,20.00000,6.734318e-08,0.69192,4
401.07511,321.50000,     -2.11109,     -4.23019,50.00000,20.00000,6.726569e-08,0.69157,4
401.49815,321.60000,     -1.93144,     -4.23162,50.00000,20.00000,6.724639e-08,0.69118,4
401.96330,321.70000,     -1.76552,     -4.23556,50.00000,20.00000,6.736359e-08,0.69074,4
402.45129,321.80000,     -1.62179,     -4.23727,50.00000,20.00000,6.745713e-08,0.69029,4
402.93445,321.90000,     -1.50581,     -4.24035,50.00000,20.00000,6.743095e-08,0.68985,4
403.43989,322.00000,     -1.41659,     -4.24438,50.00000,20.00000,6.733031e-08,0.68938,4
403.93052,322.10000,     -1.36155,     -4.24778,50.00000,20.00000,6.723843e-08,0.68892,4
404.40719,322.20000,     -1.33046,     -4.25306,50.00000,20.00000,6.725246e-08,0.68848,4
404.88478,322.30000,     -1.32262,     -4.25551,50.00000,20.00000,6.734246e-08,0.68804,4
405.35007,322.40000,     -1.33760,     -4.26076,50.00000,20.00000,6.741330e-08,0.68761,4
405.80631,322.50000,     -1.36202,     -4.26440,50.00000,20.00000,6.742668e-08,0.68719,4
406.23819,322.60000,     -1.39758,     -4.26861,50.00000,20.00000,6.738264e-08,0.68679,4
406.67706,322.70000,     -1.43633,     -4.27324,50.00000,20.00000,6.734882e-08,0.68639,4
407.09256,322.80000,     -1.47247,     -4.27595,50.00000,20.00000,6.737199e-08,0.68601,4
407.51988,322.90000,     -1.50502,     -4.28309,50.00000,20.00000,6.741766e-08,0.68561,4
407.94112,323.00000,     -1.52923,     -4.28594,50.00000,20.00000,6.745008e-08,0.68523,4
408.38302,323.10000,     -1.54749,     -4.28919,50.00000,20.00000,6.744924e-08,0.68482,4
408.80830,323.20000,     -1.55986,     -4.29471,50.00000,20.00000,6.743994e-08,0.68443,4
409.25381,323.30000,     -1.56244,     -4.29867,50.00000,20.00000,6.747604e-08,0.68402,4
409.69794,323.40000,     -1.55897,     -4.30288,50.00000,20.00000,6.753697e-08,0.68361,4
410.16789,323.50000,     -1.54922,     -4.30748,50.00000,20.00000,6.757087e-08,0.68318,4
410.62081,323.60000,     -1.53626,     -4.31023,50.00000,20.00000,6.757085e-08,0.68276,4
411.09304,323.70000,     -1.52305,     -4.31576,50.00000,20.00000,6.754954e-08,0.68233,4
411.57452,323.80000,     -1.50607,     -4.31910,50.00000,20.00000,6.752969e-08,0.68189,4
412.06460,323.90000,     -1.49064,     -4.32196,50.00000,20.00000,6.751192e-08,0.68144,4
412.56076,324.00000,     -1.47418,     -4.32665,50.00000,20.00000,6.745868e-08,0.68099,4
413.04402,324.10000,     -1.46300,     -4.33062,50.00000,20.00000,6.739830e-08,0.68054,4
413.54853,324.20000,     -1.45379,     -4.33593,50.00000,20.00000,6.743155e-08,0.68008,4
414.05012,324.30000,     -1.44695,     -4.34018,50.00000,20.00000,6.755011e-08,0.67962,4
414.54718,324.40000,     -1.44424,     -4.34318,50.00000,20.00000,6.766004e-08,0.67917,4
415.05025,324.50000,     -1.44317,     -4.34599,50.00000,20.00000,6.769542e-08,0.67871,4
415.54955,324.60000,     -1.44548,     -4.35064,50.00000,20.00000,6.762421e-08,0.67826,4
416.05541,324.70000,     -1.45132,     -4.35536,50.00000,20.00000,6.751568e-08,0.67779,4
416.56066,324.80000,     -1.45690,     -4.35974,50.00000,20.00000,6.745915e-08,0.67733,4
417.06178,324.90000,     -1.46570,     -4.36245,50.00000,20.00000,6.748965e-08,0.67688,4
417.56538,325.00000,     -1.47563,     -4.36542,50.00000,20.00000,6.759018e-08,0.67642,4
418.07487,325.10000,     -1.48397,     -4.37036,50.00000,20.00000,6.766483e-08,0.67596,4
418.57799,325.20000,     -1.49245,     -4.37278,50.00000,20.00000,6.767548e-08,0.67550,4
419.08143,325.30000,     -1.50472,     -4.37584,50.00000,20.00000,6.767152e-08,0.67504,4
419.58678,325.40000,     -1.51385,     -4.38080,50.00000,20.00000,6.767070e-08,0.67458,4
420.09695,325.50000,     -1.52394,     -4.38505,50.00000,20.00000,6.765810e-08,0.67412,4
420.60794,325.60000,     -1.53227,     -4.38735,50.00000,20.00000,6.763110e-08,0.67366,4
421.11181,325.70000,     -1.54130,     -4.39233,50.00000,20.00000,6.760309e-08,0.67320,4
421.62001,325.80000,     -1.55101,     -4.39533,50.00000,20.00000,6.763312e-08,0.67274,4
422.13159,325.90000,     -1.56169,     -4.39955,50.00000,20.00000,6.774556e-08,0.67228,4
422.64221,326.00000,     -1.57161,     -4.40100,50.00000,20.00000,6.782164e-08,0.67182,4
423.15996,326.10000,     -1.58036,     -4.40498,50.00000,20.00000,6.780253e-08,0.67135,4
423.66632,326.20000,     -1.58992,     -4.40812,50.00000,20.00000,6.778603e-08,0.67089,4
424.18237,326.30000,     -1.60085,     -4.40934,50.00000,20.00000,6.780453e-08,0.67043,4
424.70124,326.40000,     -1.60914,     -4.41402,50.00000,20.00000,6.779187e-08,0.66996,4
425.20736,326.50000,     -1.62056,     -4.41578,50.00000,20.00000,6.775270e-08,0.66951,4
425.71887,326.60000,     -1.63205,     -4.41983,50.00000,20.00000,6.774463e-08,0.66905,4
426.23594,326.70000,     -1.64371,     -4.42345,50.00000,20.00000,6.775781e-08,0.66858,4
426.75894,326.80000,     -1.65458,     -4.42562,50.00000,20.00000,6.775503e-08,0.66811,4
427.26743,326.90000,     -1.66819,     -4.42837,50.00000,20.00000,6.775026e-08,0.66765,4
427.78324,327.00000,     -1.68095,     -4.42971,50.00000,20.00000,6.776051e-08,0.66719,4
428.29391,327.10000,     -1.69422,     -4.43255,50.00000,20.00000,6.775013e-08,0.66673,4
428.80379,327.20000,     -1.70606,     -4.43549,50.00000,20.00000,6.772086e-08,0.66628,4
429.31485,327.30000,     -1.72074,     -4.43826,50.00000,20.00000,6.777536e-08,0.66582,4
429.83643,327.40000,     -1.73425,     -4.44105,50.00000,20.00000,6.790713e-08,0.66535,4
430.35563,327.50000,     -1.74746,     -4.44239,50.00000,20.00000,6.794194e-08,0.66489,4
430.86695,327.60000,     -1.75872,     -4.44522,50.00000,20.00000,6.786898e-08,0.66443,4
431.37622,327.70000,     -1.77157,     -4.44675,50.00000,20.00000,6.781484e-08,0.66398,4
431.88512,327.80000,     -1.78642,     -4.44942,50.00000,20.00000,6.781280e-08,0.66352,4
432.40608,327.90000,     -1.80083,     -4.45078,50.00000,20.00000,6.784179e-08,0.66306,4
432.91941,328.00000,     -1.81319,     -4.45211,50.00000,20.00000,6.789244e-08,0.66260,4
433.43727,328.10000,     -1.82691,     -4.45536,50.00000,20.00000,6.795417e-08,0.66214,4
433.95603,328.20000,     -1.84272,     -4.45660,50.00000,20.00000,6.799897e-08,0.66168,4
434.46266,328.30000,     -1.85705,     -4.45903,50.00000,20.00000,6.800758e-08,0.66123,4
434.97289,328.40000,     -1.87237,     -4.45903,50.00000,20.00000,6.798756e-08,0.66078,4
435.48451,328.50000,     -1.88653,     -4.46147,50.00000,20.00000,6.797401e-08,0.66033,4
436.00462,328.60000,     -1.89956,     -4.46321,50.00000,20.00000,6.803333e-08,0.65986,4
436.51201,328.70000,     -1.91501,     -4.46459,50.00000,20.00000,6.813053e-08,0.65942,4
437.02788,328.80000,     -1.92876,     -4.46593,50.00000,20.00000,6.813898e-08,0.65896,4
437.53589,328.90000,     -1.94494,     -4.46728,50.00000,20.00000,6.808771e-08,0.65851,4
438.05372,329.00000,     -1.95775,     -4.46728,50.00000,20.00000,6.808669e-08,0.65805,4
438.55544,329.10000,     -1.97306,     -4.46851,50.00000,20.00000,6.809548e-08,0.65761,4
439.07958,329.20000,     -1.98835,     -4.46995,50.00000,20.00000,6.805625e-08,0.65715,4
439.58100,329.30000,     -2.00222,     -4.47179,50.00000,20.00000,6.804873e-08,0.65671,4
440.09383,329.40000,     -2.01677,     -4.47237,50.00000,20.00000,6.811883e-08,0.65626,4
440.60862,329.50000,     -2.03144,     -4.47271,50.00000,20.00000,6.818510e-08,0.65580,4
441.12213,329.60000,     -2.04654,     -4.47407,50.00000,20.00000,6.819754e-08,0.65535,4
441.63642,329.70000,     -2.06066,     -4.47510,50.00000,20.00000,6.816618e-08,0.65490,4
442.14059,329.80000,     -2.07718,     -4.47543,50.00000,20.00000,6.813531e-08,0.65446,4
442.65707,329.90000,     -2.09271,     -4.47546,50.00000,20.00000,6.816381e-08,0.65400,4
443.17378,330.00000,     -2.10655,     -4.47678,50.00000,20.00000,6.822931e-08,0.65355,4
443.67355,330.10000,     -2.12296,     -4.47746,50.00000,20.00000,6.828007e-08,0.65312,4
444.18306,330.20000,     -2.14007,     -4.47814,50.00000,20.00000,6.830582e-08,0.65267,4
444.69826,330.30000,     -2.15600,     -4.47814,50.00000,20.00000,6.831188e-08,0.65222,4
445.19687,330.40000,     -2.17194,     -4.47814,50.00000,20.00000,6.831190e-08,0.65178,4
445.70897,330.50000,     -2.18587,     -4.47814,50.00000,20.00000,6.831846e-08,0.65134,4
446.21363,330.60000,     -2.20465,     -4.47948,50.00000,20.00000,6.833969e-08,0.65090,4
446.72978,330.70000,     -2.22102,     -4.47950,50.00000,20.00000,6.837164e-08,0.65045,4
447.23928,330.80000,     -2.23702,     -4.47950,50.00000,20.00000,6.839762e-08,0.65001,4
447.73826,330.90000,     -2.25426,     -4.47814,50.00000,20.00000,6.840446e-08,0.64957,4
448.25092,331.00000,     -2.27095,     -4.47877,50.00000,20.00000,6.838906e-08,0.64913,4
448.75736,331.10000,     -2.28539,     -4.47950,50.00000,20.00000,6.839547e-08,0.64869,4
449.27038,331.20000,     -2.30326,     -4.47949,50.00000,20.00000,6.846006e-08,0.64824,4
449.77248,331.30000,     -2.31638,     -4.47854,50.00000,20.00000,6.850720e-08,0.64781,4
450.28177,331.40000,     -2.33205,     -4.47950,50.00000,20.00000,6.848627e-08,0.64737,4
450.78399,331.50000,     -2.34844,     -4.47950,50.00000,20.00000,6.849751e-08,0.64694,4
451.28374,331.60000,     -2.36563,     -4.47817,50.00000,20.00000,6.856445e-08,0.64650,4
451.80125,331.70000,     -2.37988,     -4.47715,50.00000,20.00000,6.855492e-08,0.64606,4
452.30163,331.80000,     -2.39624,     -4.47713,50.00000,20.00000,6.848544e-08,0.64563,4
452.80292,331.90000,     -2.41271,     -4.47849,50.00000,20.00000,6.852063e-08,0.64519,4
453.32298,332.00000,     -2.42782,     -4.47713,50.00000,20.00000,6.862023e-08,0.64475,4
453.82607,332.10000,     -2.44145,     -4.47611,50.00000,20.00000,6.864809e-08,0.64431,4
454.33162,332.20000,     -2.45774,     -4.47612,50.00000,20.00000,6.865491e-08,0.64388,4
454.83595,332.30000,     -2.47253,     -4.47603,50.00000,20.00000,6.871462e-08,0.64345,4
455.34307,332.40000,     -2.48686,     -4.47679,50.00000,20.00000,6.873485e-08,0.64301,4
455.85373,332.50000,     -2.50101,     -4.47542,50.00000,20.00000,6.866975e-08,0.64258,4
456.35675,332.60000,     -2.51595,     -4.47546,50.00000,20.00000,6.866709e-08,0.64215,4
456.86127,332.70000,     -2.53294,     -4.47407,50.00000,20.00000,6.875971e-08,0.64172,4
457.36717,332.80000,     -2.54765,     -4.47407,50.00000,20.00000,6.876391e-08,0.64128,4
457.87126,332.90000,     -2.56541,     -4.47407,50.00000,20.00000,6.866372e-08,0.64085,4
458.39248,333.00000,     -2.58176,     -4.47271,50.00000,20.00000,6.863689e-08,0.64041,4
458.89133,333.10000,     -2.59746,     -4.47271,50.00000,20.00000,6.869930e-08,0.63998,4
459.39878,333.20000,     -2.61420,     -4.47170,50.00000,20.00000,6.875097e-08,0.63955,4
459.90210,333.30000,     -2.63137,     -4.47170,50.00000,20.00000,6.879408e-08,0.63913,4
460.40008,333.40000,     -2.64709,     -4.47171,50.00000,20.00000,6.885948e-08,0.63870,4
460.89972,333.50000,     -2.66536,     -4.47001,50.00000,20.00000,6.887010e-08,0.63828,4
461.40488,333.60000,     -2.68070,     -4.47132,50.00000,20.00000,6.877879e-08,0.63785,4
461.91201,333.70000,     -2.69731,     -4.47113,50.00000,20.00000,6.875181e-08,0.63742,4
462.41290,333.80000,     -2.71262,     -4.47000,50.00000,20.00000,6.887819e-08,0.63700,4
462.92523,333.90000,     -2.72835,     -4.47000,50.00000,20.00000,6.899241e-08,0.63657,4
463.42907,334.00000,     -2.74398,     -4.46864,50.00000,20.00000,6.900561e-08,0.63614,4
463.92339,334.10000,     -2.75788,     -4.46864,50.00000,20.00000,6.897889e-08,0.63572,4
464.42263,334.20000,     -2.77338,     -4.46864,50.00000,20.00000,6.897687e-08,0.63530,4
464.91828,334.30000,     -2.78671,     -4.46864,50.00000,20.00000,6.904635e-08,0.63489,4
465.43380,334.40000,     -2.80321,     -4.46727,50.00000,20.00000,6.912276e-08,0.63445,4
465.93463,334.50000,     -2.81786,     -4.46707,50.00000,20.00000,6.910895e-08,0.63403,4
466.44602,334.60000,     -2.83262,     -4.46699,50.00000,20.00000,6.906943e-08,0.63360,4
466.95082,334.70000,     -2.84836,     -4.46626,50.00000,20.00000,6.909694e-08,0.63318,4
467.44364,334.80000,     -2.86498,     -4.46531,50.00000,20.00000,6.917159e-08,0.63277,4
467.96131,334.90000,     -2.88064,     -4.46491,50.00000,20.00000,6.923996e-08,0.63233,4
468.45820,335.00000,     -2.89914,     -4.46359,50.00000,20.00000,6.923140e-08,0.63192,4
468.95801,335.10000,     -2.91443,     -4.46492,50.00000,20.00000,6.914483e-08,0.63150,4
469.46606,335.20000,     -2.93165,     -4.46491,50.00000,20.00000,6.909826e-08,0.63108,4
469.96625,335.30000,     -2.94630,     -4.46342,50.00000,20.00000,6.914559e-08,0.63066,4
470.46857,335.40000,     -2.96449,     -4.46275,50.00000,20.00000,6.925368e-08,0.63024,4
470.96551,335.50000,     -2.98008,     -4.46271,50.00000,20.00000,6.937203e-08,0.62983,4
471.47687,335.60000,     -2.99603,     -4.46412,50.00000,20.00000,6.944389e-08,0.62941,4
471.98306,335.70000,     -3.01290,     -4.46266,50.00000,20.00000,6.943180e-08,0.62899,4
472.48217,335.80000,     -3.02902,     -4.46276,50.00000,20.00000,6.933622e-08,0.62857,4
472.98421,335.90000,     -3.04471,     -4.46276,50.00000,20.00000,6.927094e-08,0.62816,4
473.48252,336.00000,     -3.06051,     -4.46275,50.00000,20.00000,6.931310e-08,0.62775,4
473.98841,336.10000,     -3.07617,     -4.46140,50.00000,20.00000,6.938298e-08,0.62733,4
474.48379,336.20000,     -3.09336,     -4.46038,50.00000,20.00000,6.941416e-08,0.62692,4
474.99555,336.30000,     -3.10790,     -4.46038,50.00000,20.00000,6.939902e-08,0.62650,4
475.49322,336.40000,     -3.12330,     -4.46038,50.00000,20.00000,6.937786e-08,0.62609,4
475.99033,336.50000,     -3.13940,     -4.45963,50.00000,20.00000,6.942910e-08,0.62568,4
476.50989,336.60000,     -3.15374,     -4.45897,50.00000,20.00000,6.951525e-08,0.62525,4
476.99870,336.70000,     -3.17312,     -4.46003,50.00000,20.00000,6.953555e-08,0.62485,4
477.50307,336.80000,     -3.18870,     -4.45869,50.00000,20.00000,6.954086e-08,0.62444,4
478.00649,336.90000,     -3.20713,     -4.45869,50.00000,20.00000,6.961045e-08,0.62402,4
478.50771,337.00000,     -3.22459,     -4.45840,50.00000,20.00000,6.966325e-08,0.62361,4
479.01127,337.10000,     -3.24066,     -4.45733,50.00000,20.00000,6.963533e-08,0.62320,4
479.51981,337.20000,     -3.26131,     -4.45733,50.00000,20.00000,6.963168e-08,0.62279,4
480.01822,337.30000,     -3.27731,     -4.45737,50.00000,20.00000,6.969845e-08,0.62238,4
480.51595,337.40000,     -3.29571,     -4.45575,50.00000,20.00000,6.974952e-08,0.62198,4
481.01223,337.50000,     -3.31002,     -4.45710,50.00000,20.00000,6.973941e-08,0.62157,4
481.51401,337.60000,     -3.32933,     -4.45642,50.00000,20.00000,6.968054e-08,0.62116,4
482.02034,337.70000,     -3.34796,     -4.45471,50.00000,20.00000,6.963034e-08,0.62075,4
482.51885,337.80000,     -3.36402,     -4.45439,50.00000,20.00000,6.966532e-08,0.62035,4
483.01557,337.90000,     -3.37778,     -4.45473,50.00000,20.00000,6.976435e-08,0.61995,4
483.52002,338.00000,     -3.39605,     -4.45473,50.00000,20.00000,6.985997e-08,0.61954,4
484.02324,338.10000,     -3.41154,     -4.45398,50.00000,20.00000,6.989955e-08,0.61913,4
484.53827,338.20000,     -3.42880,     -4.45405,50.00000,20.00000,6.986454e-08,0.61872,4
485.03355,338.30000,     -3.44505,     -4.45376,50.00000,20.00000,6.982874e-08,0.61832,4
485.52958,338.40000,     -3.46272,     -4.45340,50.00000,20.00000,6.984244e-08,0.61792,4
486.03281,338.50000,     -3.47929,     -4.45201,50.00000,20.00000,6.988209e-08,0.61751,4
486.53444,338.60000,     -3.49695,     -4.45201,50.00000,20.00000,6.992893e-08,0.61711,4
487.04195,338.70000,     -3.51703,     -4.45064,50.00000,20.00000,6.997716e-08,0.61670,4
487.54398,338.80000,     -3.53348,     -4.45065,50.00000,20.00000,7.001081e-08,0.61630,4
488.03954,338.90000,     -3.55009,     -4.45065,50.00000,20.00000,7.001195e-08,0.61590,4
488.53515,339.00000,     -3.56924,     -4.45204,50.00000,20.00000,7.002323e-08,0.61551,4
489.03088,339.10000,     -3.58599,     -4.45066,50.00000,20.00000,7.009557e-08,0.61511,4
489.54296,339.20000,     -3.60196,     -4.44931,50.00000,20.00000,7.014104e-08,0.61470,4
490.03738,339.30000,     -3.61943,     -4.45042,50.00000,20.00000,7.008685e-08,0.61431,4
490.54530,339.40000,     -3.63531,     -4.44930,50.00000,20.00000,7.004626e-08,0.61390,4
491.04367,339.50000,     -3.65378,     -4.44930,50.00000,20.00000,7.007960e-08,0.61350,4
491.55628,339.60000,     -3.67038,     -4.45025,50.00000,20.00000,7.010360e-08,0.61310,4
492.04704,339.70000,     -3.68909,     -4.44918,50.00000,20.00000,7.010259e-08,0.61271,4
492.54033,339.80000,     -3.70779,     -4.44771,50.00000,20.00000,7.014562e-08,0.61232,4
493.04534,339.90000,     -3.72527,     -4.44771,50.00000,20.00000,7.019690e-08,0.61192,4
493.55100,340.00000,     -3.74205,     -4.44771,50.00000,20.00000,7.015966e-08,0.61152,4
494.05436,340.10000,     -3.76050,     -4.44731,50.00000,20.00000,7.011984e-08,0.61112,4
494.54900,340.20000,     -3.78080,     -4.44635,50.00000,20.00000,7.021768e-08,0.61073,4
495.05387,340.30000,     -3.79764,     -4.44634,50.00000,20.00000,7.035724e-08,0.61033,4
495.55884,340.40000,     -3.81516,     -4.44675,50.00000,20.00000,7.040680e-08,0.60993,4
496.06184,340.50000,     -3.83489,     -4.44488,50.00000,20.00000,7.039859e-08,0.60954,4
496.55575,340.60000,     -3.85259,     -4.44488,50.00000,20.00000,7.038491e-08,0.60915,4
497.05504,340.70000,     -3.87001,     -4.44488,50.00000,20.00000,7.038325e-08,0.60876,4
497.55721,340.80000,     -3.88845,     -4.44488,50.00000,20.00000,7.041035e-08,0.60836,4
498.05500,340.90000,     -3.90743,     -4.44353,50.00000,20.00000,7.048592e-08,0.60797,4
498.56115,341.00000,     -3.92400,     -4.44353,50.00000,20.00000,7.056681e-08,0.60758,4
499.05189,341.10000,     -3.94360,     -4.44353,50.00000,20.00000,7.055797e-08,0.60720,4
499.55960,341.20000,     -3.96164,     -4.44353,50.00000,20.00000,7.050863e-08,0.60680,4
500.06059,341.30000,     -3.98105,     -4.44353,50.00000,20.00000,7.053662e-08,0.60641,4
500.55837,341.40000,     -3.99862,     -4.44353,50.00000,20.00000,7.056355e-08,0.60602,4
501.05051,341.50000,     -4.01707,     -4.44217,50.00000,20.00000,7.048403e-08,0.60564,4
501.55494,341.60000,     -4.03465,     -4.44217,50.00000,20.00000,7.044549e-08,0.60525,4
502.05005,341.70000,     -4.05454,     -4.44215,50.00000,20.00000,7.055650e-08,0.60486,4
502.55700,341.80000,     -4.07325,     -4.44081,50.00000,20.00000,7.064156e-08,0.60447,4
503.05034,341.90000,     -4.08893,     -4.44081,50.00000,20.00000,7.061681e-08,0.60409,4
503.55592,342.00000,     -4.10712,     -4.44081,50.00000,20.00000,7.060184e-08,0.60370,4
504.05513,342.10000,     -4.12485,     -4.44081,50.00000,20.00000,7.064526e-08,0.60331,4
504.54986,342.20000,     -4.14205,     -4.43951,50.00000,20.00000,7.071163e-08,0.60293,4
505.05374,342.30000,     -4.15967,     -4.43943,50.00000,20.00000,7.075632e-08,0.60255,4
505.55606,342.40000,     -4.17682,     -4.43810,50.00000,20.00000,7.074348e-08,0.60216,4
506.05759,342.50000,     -4.19409,     -4.43875,50.00000,20.00000,7.072138e-08,0.60177,4
506.55824,342.60000,     -4.21433,     -4.43848,50.00000,20.00000,7.075533e-08,0.60139,4
507.06246,342.70000,     -4.23023,     -4.43776,50.00000,20.00000,7.084187e-08,0.60100,4
507.55954,342.80000,     -4.24978,     -4.43878,50.00000,20.00000,7.094111e-08,0.60062,4
508.06177,342.90000,     -4.27186,     -4.43741,50.00000,20.00000,7.096390e-08,0.60024,4
508.56165,343.00000,     -4.29195,     -4.43742,50.00000,20.00000,7.090662e-08,0.59986,4
509.06748,343.10000,     -4.31238,     -4.43742,50.00000,20.00000,7.089340e-08,0.59947,4
509.55809,343.20000,     -4.33017,     -4.43742,50.00000,20.00000,7.094998e-08,0.59910,4
510.06825,343.30000,     -4.34905,     -4.43740,50.00000,20.00000,7.100188e-08,0.59871,4
510.56546,343.40000,     -4.36721,     -4.43606,50.00000,20.00000,7.103692e-08,0.59834,4
511.06588,343.50000,     -4.38752,     -4.43606,50.00000,20.00000,7.108238e-08,0.59796,4
511.56108,343.60000,     -4.40634,     -4.43606,50.00000,20.00000,7.111757e-08,0.59758,4
512.06372,343.70000,     -4.42522,     -4.43618,50.00000,20.00000,7.111579e-08,0.59720,4
512.56077,343.80000,     -4.44481,     -4.43470,50.00000,20.00000,7.112229e-08,0.59683,4
513.06670,343.90000,     -4.46269,     -4.43470,50.00000,20.00000,7.116840e-08,0.59644,4
513.56377,344.00000,     -4.48147,     -4.43470,50.00000,20.00000,7.119979e-08,0.59607,4
514.06932,344.10000,     -4.50322,     -4.43470,50.00000,20.00000,7.120766e-08,0.59569,4
514.56061,344.20000,     -4.52289,     -4.43334,50.00000,20.00000,7.127106e-08,0.59532,4
515.06389,344.30000,     -4.54370,     -4.43334,50.00000,20.00000,7.135659e-08,0.59494,4
515.55743,344.40000,     -4.56366,     -4.43334,50.00000,20.00000,7.131342e-08,0.59457,4
516.05872,344.50000,     -4.58167,     -4.43334,50.00000,20.00000,7.118788e-08,0.59420,4
516.55996,344.60000,     -4.60111,     -4.43334,50.00000,20.00000,7.116017e-08,0.59382,4
517.05988,344.70000,     -4.62113,     -4.43342,50.00000,20.00000,7.121935e-08,0.59345,4
517.55049,344.80000,     -4.63937,     -4.43199,50.00000,20.00000,7.126327e-08,0.59308,4
518.05525,344.90000,     -4.65995,     -4.43325,50.00000,20.00000,7.125365e-08,0.59271,4
518.54986,345.00000,     -4.67625,     -4.43199,50.00000,20.00000,7.121283e-08,0.59234,4
519.05297,345.10000,     -4.69668,     -4.43199,50.00000,20.00000,7.127551e-08,0.59196,4
519.55601,345.20000,     -4.71421,     -4.43063,50.00000,20.00000,7.146530e-08,0.59159,4
520.05481,345.30000,     -4.73281,     -4.43063,50.00000,20.00000,7.155705e-08,0.59122,4
520.55657,345.40000,     -4.75284,     -4.43063,50.00000,20.00000,7.149611e-08,0.59085,4
521.05398,345.50000,     -4.77214,     -4.43063,50.00000,20.00000,7.144544e-08,0.59048,4
521.55253,345.60000,     -4.79068,     -4.43199,50.00000,20.00000,7.146177e-08,0.59011,4
522.05463,345.70000,     -4.80844,     -4.42982,50.00000,20.00000,7.150859e-08,0.58974,4
522.56447,345.80000,     -4.82926,     -4.42927,50.00000,20.00000,7.155452e-08,0.58937,4
523.05846,345.90000,     -4.84570,     -4.42927,50.00000,20.00000,7.157880e-08,0.58901,4
523.55943,346.00000,     -4.86519,     -4.42927,50.00000,20.00000,7.159864e-08,0.58864,4
524.05332,346.10000,     -4.88471,     -4.42927,50.00000,20.00000,7.163384e-08,0.58828,4
524.56197,346.20000,     -4.90305,     -4.42932,50.00000,20.00000,7.166576e-08,0.58790,4
525.06081,346.30000,     -4.92234,     -4.42872,50.00000,20.00000,7.167917e-08,0.58754,4
525.56247,346.40000,     -4.93974,     -4.42864,50.00000,20.00000,7.168549e-08,0.58717,4
526.07149,346.50000,     -4.95961,     -4.42791,50.00000,20.00000,7.170483e-08,0.58680,4
526.56171,346.60000,     -4.97798,     -4.42654,50.00000,20.00000,7.176241e-08,0.58644,4
527.06050,346.70000,     -4.99762,     -4.42759,50.00000,20.00000,7.182966e-08,0.58608,4
527.56192,346.80000,     -5.01658,     -4.42757,50.00000,20.00000,7.182997e-08,0.58572,4
528.06458,346.90000,     -5.03524,     -4.42690,50.00000,20.00000,7.178580e-08,0.58535,4
528.57200,347.00000,     -5.05555,     -4.42621,50.00000,20.00000,7.177622e-08,0.58498,4
529.06909,347.10000,     -5.07784,     -4.42622,50.00000,20.00000,7.180354e-08,0.58462,4
