#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2024_07_02_PS2439_6_1K_260C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,PS                                          
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,                                            
#DATE/TIME:                  ,7/5/2024 12:13:39 AM (UTC-4)                
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,28-06-2023 13:26                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,                                            
#OPERATOR:                   ,Stanley                                     
#REMARK:                     ,                                            
#SAMPLE:                     ,PS2439_6_1K                                 
#SAMPLE MASS /mg:            ,5.03                                        
#MATERIAL:                   ,                                            
#REFERENCE:                  ,-----                                       
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,30›C....800›C/0.0....10.0K/min              
#SEGMENT:                    ,S1-5/5                                      
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:25/100›C                           
#SEG. 3:                     ,100›C/1.0(K/min)/260›C                      
#SEG. 4:                     ,260›C/48:00/260›C                           
#SEG. 5:                     ,260›C/10.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
 99.83471,  26.30000,-4.954500e-02, 9.915810e-02,50.00000,20.00000,5.223836e-08,0.92107,2
 99.82160,  26.40000,-4.822800e-02, 9.887410e-02,50.00000,20.00000,5.222304e-08,0.92107,2
 99.80341,  26.50000,-4.548081e-02, 9.825051e-02,50.00000,20.00000,5.220806e-08,0.92108,2
 99.79567,  26.60000,-4.340382e-02, 9.940573e-02,50.00000,20.00000,5.219315e-08,0.92108,2
 99.78550,  26.70000,-4.312099e-02, 9.776836e-02,50.00000,20.00000,5.217806e-08,0.92108,2
 99.77330,  26.80000,-4.054438e-02, 9.701460e-02,50.00000,20.00000,5.216250e-08,0.92108,2
 99.76469,  26.90000,-3.917749e-02, 9.707196e-02,50.00000,20.00000,5.214626e-08,0.92109,2
 99.74394,  27.00000,-3.595718e-02, 9.705756e-02,50.00000,20.00000,5.212937e-08,0.92109,2
 99.72798,  27.10000,-3.459664e-02, 9.705541e-02,50.00000,20.00000,5.211201e-08,0.92109,2
 99.73143,  27.20000,-3.230977e-02, 9.650312e-02,50.00000,20.00000,5.209436e-08,0.92109,2
 99.70812,  27.30000,-3.060441e-02, 9.517567e-02,50.00000,20.00000,5.207659e-08,0.92110,2
 99.69796,  27.40000,-2.968794e-02, 9.573673e-02,50.00000,20.00000,5.205889e-08,0.92110,2
 99.70543,  27.50000,-2.786216e-02, 9.633359e-02,50.00000,20.00000,5.204143e-08,0.92110,2
 99.69316,  27.60000,-2.655867e-02, 9.383283e-02,50.00000,20.00000,5.202439e-08,0.92110,2
 99.69440,  27.70000,-2.488266e-02, 9.548055e-02,50.00000,20.00000,5.200794e-08,0.92110,2
 99.69318,  27.80000,-2.318272e-02, 9.502081e-02,50.00000,20.00000,5.199227e-08,0.92110,2
 99.67557,  27.90000,-2.151112e-02, 9.328627e-02,50.00000,20.00000,5.197751e-08,0.92111,2
 99.67993,  28.00000,-2.104329e-02, 9.242547e-02,50.00000,20.00000,5.196351e-08,0.92111,2
 99.67760,  28.10000,-2.029122e-02, 9.386289e-02,50.00000,20.00000,5.195002e-08,0.92111,2
 99.66860,  28.20000,-1.851941e-02, 9.341509e-02,50.00000,20.00000,5.193679e-08,0.92111,2
 99.66604,  28.30000,-1.728340e-02, 9.222246e-02,50.00000,20.00000,5.192355e-08,0.92111,2
 99.65856,  28.40000,-1.592005e-02, 9.189616e-02,50.00000,20.00000,5.191006e-08,0.92111,2
 99.64550,  28.50000,-1.545048e-02, 9.057552e-02,50.00000,20.00000,5.189606e-08,0.92111,2
 99.65168,  28.60000,-1.308364e-02, 9.070194e-02,50.00000,20.00000,5.188129e-08,0.92111,2
 99.63648,  28.70000,-1.299310e-02, 9.090588e-02,50.00000,20.00000,5.186549e-08,0.92112,2
 99.64170,  28.80000,-1.205795e-02, 9.062676e-02,50.00000,20.00000,5.184842e-08,0.92112,2
 99.64902,  28.90000,-1.046576e-02, 9.041954e-02,50.00000,20.00000,5.182987e-08,0.92111,2
 99.64593,  29.00000,-9.787455e-03, 8.967435e-02,50.00000,20.00000,5.180998e-08,0.92111,2
 99.64031,  29.10000,-8.709837e-03, 9.070434e-02,50.00000,20.00000,5.178899e-08,0.92112,2
 99.65328,  29.20000,-6.841555e-03, 9.063485e-02,50.00000,20.00000,5.176714e-08,0.92111,2
 99.64158,  29.30000,-6.346553e-03, 9.040675e-02,50.00000,20.00000,5.174468e-08,0.92112,2
 99.62966,  29.40000,-5.545809e-03, 8.914214e-02,50.00000,20.00000,5.172186e-08,0.92112,2
 99.65071,  29.50000,-5.025795e-03, 8.929771e-02,50.00000,20.00000,5.169892e-08,0.92111,2
 99.64652,  29.60000,-5.240011e-03, 8.922702e-02,50.00000,20.00000,5.167610e-08,0.92111,2
 99.63499,  29.70000,-3.603328e-03, 8.935420e-02,50.00000,20.00000,5.165365e-08,0.92112,2
 99.63983,  29.80000,-3.385497e-03, 8.889941e-02,50.00000,20.00000,5.163181e-08,0.92112,2
 99.64940,  29.90000,-2.670213e-03, 8.662850e-02,50.00000,20.00000,5.161078e-08,0.92111,2
 99.65197,  30.00000,-1.692477e-03, 8.655786e-02,50.00000,20.00000,5.159056e-08,0.92111,2
 99.64926,  30.10000,-6.528640e-04, 8.713500e-02,50.00000,20.00000,5.157111e-08,0.92111,2
 99.65047,  30.20000,-1.164779e-03, 8.769752e-02,50.00000,20.00000,5.155240e-08,0.92111,2
 99.66012,  30.30000,-2.343174e-04, 8.667302e-02,50.00000,20.00000,5.153437e-08,0.92111,2
 99.65940,  30.40000, 7.164017e-04, 8.783185e-02,50.00000,20.00000,5.151700e-08,0.92111,2
 99.65509,  30.50000, 7.165800e-04, 8.640854e-02,50.00000,20.00000,5.150023e-08,0.92111,2
 99.65847,  30.60000, 1.475837e-03, 8.648750e-02,50.00000,20.00000,5.148404e-08,0.92111,2
 99.67715,  30.70000, 2.315657e-03, 8.574032e-02,50.00000,20.00000,5.146837e-08,0.92111,2
 99.68071,  30.80000, 2.491764e-03, 8.492450e-02,50.00000,20.00000,5.145320e-08,0.92111,2
 99.66940,  30.90000, 2.174310e-03, 8.374481e-02,50.00000,20.00000,5.143847e-08,0.92111,2
 99.67190,  31.00000, 3.488206e-03, 8.378930e-02,50.00000,20.00000,5.142415e-08,0.92111,2
 99.67853,  31.10000, 3.018642e-03, 8.408749e-02,50.00000,20.00000,5.141019e-08,0.92111,2
 99.67326,  31.20000, 3.858317e-03, 8.508724e-02,50.00000,20.00000,5.139657e-08,0.92111,2
 99.68135,  31.30000, 3.841028e-03, 8.367451e-02,50.00000,20.00000,5.138324e-08,0.92111,2
 99.68774,  31.40000, 4.327478e-03, 8.390775e-02,50.00000,20.00000,5.137017e-08,0.92110,2
 99.69557,  31.50000, 4.278908e-03, 8.366490e-02,50.00000,20.00000,5.135731e-08,0.92110,2
 99.69864,  31.60000, 4.801550e-03, 8.213514e-02,50.00000,20.00000,5.134462e-08,0.92110,2
 99.71093,  31.70000, 5.379125e-03, 8.221163e-02,50.00000,20.00000,5.133206e-08,0.92110,2
 99.71704,  31.80000, 5.311907e-03, 8.369132e-02,50.00000,20.00000,5.131961e-08,0.92110,2
 99.71650,  31.90000, 6.649151e-03, 8.099876e-02,50.00000,20.00000,5.130718e-08,0.92110,2
 99.70385,  32.00000, 6.006462e-03, 8.111777e-02,50.00000,20.00000,5.129464e-08,0.92110,3
 99.70726,  32.10000, 6.703550e-03, 8.021038e-02,50.00000,20.00000,5.128183e-08,0.92110,3
 99.72899,  32.20000, 8.019612e-03, 8.097581e-02,50.00000,20.00000,5.126860e-08,0.92109,3
 99.73624,  32.30000, 8.984495e-03, 8.086723e-02,50.00000,20.00000,5.125481e-08,0.92109,3
 99.74305,  32.40000, 1.260365e-02, 8.089526e-02,50.00000,20.00000,5.124031e-08,0.92109,3
 99.75676,  32.50000, 1.663789e-02, 8.089171e-02,50.00000,20.00000,5.122493e-08,0.92109,3
 99.78352,  32.60000, 2.162998e-02, 8.087789e-02,50.00000,20.00000,5.120853e-08,0.92108,3
 99.80298,  32.70000, 2.750328e-02, 8.094144e-02,50.00000,20.00000,5.119096e-08,0.92108,3
 99.83277,  32.80000, 3.446617e-02, 8.182558e-02,50.00000,20.00000,5.117207e-08,0.92107,3
 99.84383,  32.90000, 4.257235e-02, 8.303512e-02,50.00000,20.00000,5.115185e-08,0.92107,3
 99.88493,  33.00000, 4.952563e-02, 8.283565e-02,50.00000,20.00000,5.113058e-08,0.92106,3
 99.92216,  33.10000, 5.773224e-02, 8.315186e-02,50.00000,20.00000,5.110857e-08,0.92105,3
 99.96354,  33.20000, 6.631886e-02, 8.434963e-02,50.00000,20.00000,5.108615e-08,0.92104,3
100.00977,  33.30000, 7.535502e-02, 8.442166e-02,50.00000,20.00000,5.106361e-08,0.92103,3
100.05800,  33.40000, 8.333277e-02, 8.610987e-02,50.00000,20.00000,5.104128e-08,0.92101,3
100.10859,  33.50000, 9.216000e-02, 8.713518e-02,50.00000,20.00000,5.101947e-08,0.92100,3
100.15415,  33.60000, 9.979163e-02, 8.730067e-02,50.00000,20.00000,5.099848e-08,0.92099,3
100.22135,  33.70000,      0.10777, 8.859486e-02,50.00000,20.00000,5.097865e-08,0.92097,3
100.28817,  33.80000,      0.11529, 8.842158e-02,50.00000,20.00000,5.096026e-08,0.92096,3
100.33883,  33.90000,      0.12211, 8.854594e-02,50.00000,20.00000,5.094352e-08,0.92094,3
100.40665,  34.00000,      0.12918, 8.991526e-02,50.00000,20.00000,5.092836e-08,0.92093,3
100.46267,  34.10000,      0.13515, 9.115480e-02,50.00000,20.00000,5.091474e-08,0.92091,3
100.52817,  34.20000,      0.14158, 9.000303e-02,50.00000,20.00000,5.090257e-08,0.92090,3
100.59889,  34.30000,      0.14604, 9.144211e-02,50.00000,20.00000,5.089180e-08,0.92088,3
100.68139,  34.40000,      0.15086, 9.125551e-02,50.00000,20.00000,5.088237e-08,0.92086,3
100.74280,  34.50000,      0.15672, 9.127585e-02,50.00000,20.00000,5.087421e-08,0.92084,3
100.81549,  34.60000,      0.16088, 9.138588e-02,50.00000,20.00000,5.086724e-08,0.92082,3
100.88336,  34.70000,      0.16579, 9.206178e-02,50.00000,20.00000,5.086142e-08,0.92081,3
100.95602,  34.80000,      0.16885, 9.297380e-02,50.00000,20.00000,5.085667e-08,0.92079,3
101.03583,  34.90000,      0.17292, 9.384704e-02,50.00000,20.00000,5.085284e-08,0.92077,3
101.12152,  35.00000,      0.17686, 9.271659e-02,50.00000,20.00000,5.084964e-08,0.92075,3
101.18950,  35.10000,      0.18134, 9.417764e-02,50.00000,20.00000,5.084680e-08,0.92073,3
101.27440,  35.20000,      0.18585, 9.391453e-02,50.00000,20.00000,5.084402e-08,0.92071,3
101.36591,  35.30000,      0.18928, 9.423382e-02,50.00000,20.00000,5.084102e-08,0.92069,3
101.44211,  35.40000,      0.19383, 9.548292e-02,50.00000,20.00000,5.083751e-08,0.92067,3
101.53924,  35.50000,      0.19730, 9.533621e-02,50.00000,20.00000,5.083320e-08,0.92064,3
101.61930,  35.60000,      0.20162, 9.539225e-02,50.00000,20.00000,5.082780e-08,0.92062,3
101.70020,  35.70000,      0.20535, 9.531478e-02,50.00000,20.00000,5.082103e-08,0.92060,3
101.79334,  35.80000,      0.20939, 9.557811e-02,50.00000,20.00000,5.081260e-08,0.92058,3
101.90866,  35.90000,      0.21344, 9.684878e-02,50.00000,20.00000,5.080249e-08,0.92055,3
101.99524,  36.00000,      0.21706, 9.663375e-02,50.00000,20.00000,5.079092e-08,0.92052,3
102.08291,  36.10000,      0.22140, 9.694580e-02,50.00000,20.00000,5.077816e-08,0.92050,3
102.18276,  36.20000,      0.22599, 9.817580e-02,50.00000,20.00000,5.076446e-08,0.92048,3
102.29302,  36.30000,      0.23001, 9.811510e-02,50.00000,20.00000,5.075007e-08,0.92045,3
102.38277,  36.40000,      0.23485, 9.841198e-02,50.00000,20.00000,5.073526e-08,0.92042,3
102.48682,  36.50000,      0.23762, 9.858459e-02,50.00000,20.00000,5.072027e-08,0.92040,3
102.57634,  36.60000,      0.24112, 9.947422e-02,50.00000,20.00000,5.070536e-08,0.92037,3
102.69916,  36.70000,      0.24406, 9.962940e-02,50.00000,20.00000,5.069079e-08,0.92034,3
102.79625,  36.80000,      0.24903,      0.10092,50.00000,20.00000,5.067680e-08,0.92032,3
102.90512,  36.90000,      0.25222,      0.10077,50.00000,20.00000,5.066353e-08,0.92029,3
103.01031,  37.00000,      0.25555,      0.10080,50.00000,20.00000,5.065099e-08,0.92026,3
103.11439,  37.10000,      0.25972,      0.10081,50.00000,20.00000,5.063920e-08,0.92023,3
103.22750,  37.20000,      0.26229,      0.10075,50.00000,20.00000,5.062818e-08,0.92020,3
103.33031,  37.30000,      0.26365,      0.10101,50.00000,20.00000,5.061796e-08,0.92017,3
103.44146,  37.40000,      0.26768,      0.10226,50.00000,20.00000,5.060856e-08,0.92014,3
103.55539,  37.50000,      0.27024,      0.10213,50.00000,20.00000,5.059999e-08,0.92011,3
103.66988,  37.60000,      0.27308,      0.10210,50.00000,20.00000,5.059227e-08,0.92008,3
103.77575,  37.70000,      0.27463,      0.10236,50.00000,20.00000,5.058543e-08,0.92006,3
103.89413,  37.80000,      0.27679,      0.10363,50.00000,20.00000,5.057947e-08,0.92002,3
104.00819,  37.90000,      0.27918,      0.10347,50.00000,20.00000,5.057425e-08,0.91999,3
104.10776,  38.00000,      0.28127,      0.10354,50.00000,20.00000,5.056953e-08,0.91997,3
104.24147,  38.10000,      0.28379,      0.10343,50.00000,20.00000,5.056504e-08,0.91993,3
104.34539,  38.20000,      0.28494,      0.10379,50.00000,20.00000,5.056054e-08,0.91990,3
104.47361,  38.30000,      0.28649,      0.10471,50.00000,20.00000,5.055577e-08,0.91987,3
104.59229,  38.40000,      0.28877,      0.10359,50.00000,20.00000,5.055048e-08,0.91983,3
104.70068,  38.50000,      0.29041,      0.10497,50.00000,20.00000,5.054442e-08,0.91981,3
104.84084,  38.60000,      0.29215,      0.10503,50.00000,20.00000,5.053733e-08,0.91977,3
104.94141,  38.70000,      0.29359,      0.10583,50.00000,20.00000,5.052896e-08,0.91974,3
105.06319,  38.80000,      0.29568,      0.10475,50.00000,20.00000,5.051908e-08,0.91971,3
105.18553,  38.90000,      0.29672,      0.10493,50.00000,20.00000,5.050783e-08,0.91967,3
105.29685,  39.00000,      0.29797,      0.10473,50.00000,20.00000,5.049553e-08,0.91964,3
105.41312,  39.10000,      0.29947,      0.10537,50.00000,20.00000,5.048255e-08,0.91961,3
105.54137,  39.20000,      0.30049,      0.10773,50.00000,20.00000,5.046922e-08,0.91957,3
105.65765,  39.30000,      0.30152,      0.10613,50.00000,20.00000,5.045591e-08,0.91954,3
105.78268,  39.40000,      0.30294,      0.10651,50.00000,20.00000,5.044295e-08,0.91951,3
105.90942,  39.50000,      0.30328,      0.10814,50.00000,20.00000,5.043070e-08,0.91947,3
106.02942,  39.60000,      0.30480,      0.10865,50.00000,20.00000,5.041950e-08,0.91944,3
106.14681,  39.70000,      0.30482,      0.10618,50.00000,20.00000,5.040970e-08,0.91940,3
106.25737,  39.80000,      0.30610,      0.10778,50.00000,20.00000,5.040161e-08,0.91937,3
106.39050,  39.90000,      0.30707,      0.10748,50.00000,20.00000,5.039508e-08,0.91934,3
106.52123,  40.00000,      0.30746,      0.10781,50.00000,20.00000,5.038974e-08,0.91930,3
106.63930,  40.10000,      0.30720,      0.10905,50.00000,20.00000,5.038522e-08,0.91927,3
106.74078,  40.20000,      0.30859,      0.10891,50.00000,20.00000,5.038112e-08,0.91924,3
106.87529,  40.30000,      0.30893,      0.10894,50.00000,20.00000,5.037708e-08,0.91920,3
106.99639,  40.40000,      0.30939,      0.10895,50.00000,20.00000,5.037271e-08,0.91916,3
107.11742,  40.50000,      0.31018,      0.10889,50.00000,20.00000,5.036763e-08,0.91913,3
107.24718,  40.60000,      0.31050,      0.10915,50.00000,20.00000,5.036147e-08,0.91909,3
107.36963,  40.70000,      0.31101,      0.11041,50.00000,20.00000,5.035383e-08,0.91906,3
107.49173,  40.80000,      0.31131,      0.11027,50.00000,20.00000,5.034443e-08,0.91902,3
107.60719,  40.90000,      0.31147,      0.11029,50.00000,20.00000,5.033346e-08,0.91899,3
107.72631,  41.00000,      0.31169,      0.11037,50.00000,20.00000,5.032141e-08,0.91895,3
107.85136,  41.10000,      0.31199,      0.11002,50.00000,20.00000,5.030874e-08,0.91892,3
107.97615,  41.20000,      0.31196,      0.10909,50.00000,20.00000,5.029593e-08,0.91888,3
108.09019,  41.30000,      0.31204,      0.11023,50.00000,20.00000,5.028344e-08,0.91885,3
108.21399,  41.40000,      0.31237,      0.10937,50.00000,20.00000,5.027175e-08,0.91881,3
108.34310,  41.50000,      0.31229,      0.11079,50.00000,20.00000,5.026133e-08,0.91877,3
108.43663,  41.60000,      0.31171,      0.11060,50.00000,20.00000,5.025264e-08,0.91875,3
108.57838,  41.70000,      0.31120,      0.11065,50.00000,20.00000,5.024616e-08,0.91870,3
108.70205,  41.80000,      0.31168,      0.11065,50.00000,20.00000,5.024226e-08,0.91867,3
108.82172,  41.90000,      0.31179,      0.11059,50.00000,20.00000,5.024061e-08,0.91863,3
108.93805,  42.00000,      0.31099,      0.11085,50.00000,20.00000,5.024067e-08,0.91860,3
109.05502,  42.10000,      0.31091,      0.11212,50.00000,20.00000,5.024186e-08,0.91856,3
109.18067,  42.20000,      0.31020,      0.11195,50.00000,20.00000,5.024363e-08,0.91853,3
109.29909,  42.30000,      0.30958,      0.11210,50.00000,20.00000,5.024541e-08,0.91849,3
109.40840,  42.40000,      0.31047,      0.11166,50.00000,20.00000,5.024664e-08,0.91846,3
109.54054,  42.50000,      0.30946,      0.11102,50.00000,20.00000,5.024676e-08,0.91842,3
109.64801,  42.60000,      0.30926,      0.11333,50.00000,20.00000,5.024521e-08,0.91839,3
109.77274,  42.70000,      0.30989,      0.11210,50.00000,20.00000,5.024142e-08,0.91835,3
109.88800,  42.80000,      0.30905,      0.11325,50.00000,20.00000,5.023498e-08,0.91831,3
109.99791,  42.90000,      0.30785,      0.11205,50.00000,20.00000,5.022618e-08,0.91828,3
110.12017,  43.00000,      0.30850,      0.11351,50.00000,20.00000,5.021556e-08,0.91824,3
110.24034,  43.10000,      0.30827,      0.11331,50.00000,20.00000,5.020363e-08,0.91821,3
110.35056,  43.20000,      0.30749,      0.11336,50.00000,20.00000,5.019093e-08,0.91817,3
110.47931,  43.30000,      0.30723,      0.11336,50.00000,20.00000,5.017797e-08,0.91813,3
110.60098,  43.40000,      0.30713,      0.11331,50.00000,20.00000,5.016528e-08,0.91810,3
110.70989,  43.50000,      0.30650,      0.11349,50.00000,20.00000,5.015339e-08,0.91806,3
110.83122,  43.60000,      0.30538,      0.11394,50.00000,20.00000,5.014281e-08,0.91803,3
110.93825,  43.70000,      0.30582,      0.11285,50.00000,20.00000,5.013407e-08,0.91799,3
111.06214,  43.80000,      0.30451,      0.11325,50.00000,20.00000,5.012755e-08,0.91796,3
111.17687,  43.90000,      0.30519,      0.11449,50.00000,20.00000,5.012302e-08,0.91792,3
111.29038,  44.00000,      0.30393,      0.11431,50.00000,20.00000,5.012010e-08,0.91788,3
111.39662,  44.10000,      0.30328,      0.11392,50.00000,20.00000,5.011837e-08,0.91785,3
111.50612,  44.20000,      0.30344,      0.11379,50.00000,20.00000,5.011744e-08,0.91782,3
111.63232,  44.30000,      0.30207,      0.11492,50.00000,20.00000,5.011691e-08,0.91778,3
111.74841,  44.40000,      0.30123,      0.11479,50.00000,20.00000,5.011640e-08,0.91774,3
111.86453,  44.50000,      0.30025,      0.11379,50.00000,20.00000,5.011549e-08,0.91771,3
111.97428,  44.60000,      0.29997,      0.11519,50.00000,20.00000,5.011379e-08,0.91767,3
112.08622,  44.70000,      0.29869,      0.11501,50.00000,20.00000,5.011092e-08,0.91764,3
112.20139,  44.80000,      0.29848,      0.11505,50.00000,20.00000,5.010659e-08,0.91760,3
112.32115,  44.90000,      0.29816,      0.11510,50.00000,20.00000,5.010103e-08,0.91756,3
112.42586,  45.00000,      0.29774,      0.11484,50.00000,20.00000,5.009453e-08,0.91753,3
112.53956,  45.10000,      0.29675,      0.11416,50.00000,20.00000,5.008742e-08,0.91749,3
112.64543,  45.20000,      0.29614,      0.11553,50.00000,20.00000,5.008000e-08,0.91746,3
112.75232,  45.30000,      0.29549,      0.11535,50.00000,20.00000,5.007257e-08,0.91743,3
112.87166,  45.40000,      0.29480,      0.11540,50.00000,20.00000,5.006546e-08,0.91739,3
112.97387,  45.50000,      0.29433,      0.11539,50.00000,20.00000,5.005896e-08,0.91736,3
113.08207,  45.60000,      0.29463,      0.11539,50.00000,20.00000,5.005338e-08,0.91732,3
113.20319,  45.70000,      0.29378,      0.11539,50.00000,20.00000,5.004904e-08,0.91728,3
113.30337,  45.80000,      0.29269,      0.11539,50.00000,20.00000,5.004613e-08,0.91725,3
113.40798,  45.90000,      0.29210,      0.11537,50.00000,20.00000,5.004448e-08,0.91722,3
113.51577,  46.00000,      0.29138,      0.11546,50.00000,20.00000,5.004385e-08,0.91718,3
113.63665,  46.10000,      0.29123,      0.11571,50.00000,20.00000,5.004403e-08,0.91714,3
113.75066,  46.20000,      0.29177,      0.11590,50.00000,20.00000,5.004478e-08,0.91711,3
113.84561,  46.30000,      0.29021,      0.11677,50.00000,20.00000,5.004587e-08,0.91708,3
113.95959,  46.40000,      0.29019,      0.11699,50.00000,20.00000,5.004707e-08,0.91704,3
114.08357,  46.50000,      0.28987,      0.11802,50.00000,20.00000,5.004817e-08,0.91700,3
114.18279,  46.60000,      0.28832,      0.11661,50.00000,20.00000,5.004891e-08,0.91697,3
114.29790,  46.70000,      0.28890,      0.11677,50.00000,20.00000,5.004908e-08,0.91693,3
114.39974,  46.80000,      0.28932,      0.11681,50.00000,20.00000,5.004852e-08,0.91690,3
114.50491,  46.90000,      0.28785,      0.11647,50.00000,20.00000,5.004718e-08,0.91686,3
114.60298,  47.00000,      0.28730,      0.11556,50.00000,20.00000,5.004506e-08,0.91683,3
114.70667,  47.10000,      0.28560,      0.11663,50.00000,20.00000,5.004215e-08,0.91680,3
114.82998,  47.20000,      0.28565,      0.11544,50.00000,20.00000,5.003845e-08,0.91675,3
114.92703,  47.30000,      0.28639,      0.11692,50.00000,20.00000,5.003393e-08,0.91672,3
115.02765,  47.40000,      0.28483,      0.11664,50.00000,20.00000,5.002860e-08,0.91669,3
115.14673,  47.50000,      0.28498,      0.11702,50.00000,20.00000,5.002244e-08,0.91665,3
115.23916,  47.60000,      0.28386,      0.11803,50.00000,20.00000,5.001545e-08,0.91662,3
115.34707,  47.70000,      0.28366,      0.11653,50.00000,20.00000,5.000761e-08,0.91658,3
115.45096,  47.80000,      0.28275,      0.11707,50.00000,20.00000,4.999901e-08,0.91655,3
115.55921,  47.90000,      0.28279,      0.11796,50.00000,20.00000,4.998992e-08,0.91651,3
115.66374,  48.00000,      0.28170,      0.11675,50.00000,20.00000,4.998061e-08,0.91648,3
115.78638,  48.10000,      0.28074,      0.11795,50.00000,20.00000,4.997135e-08,0.91644,3
115.88302,  48.20000,      0.28109,      0.11811,50.00000,20.00000,4.996241e-08,0.91641,3
115.98322,  48.30000,      0.27996,      0.11811,50.00000,20.00000,4.995408e-08,0.91637,3
116.08815,  48.40000,      0.28003,      0.11811,50.00000,20.00000,4.994662e-08,0.91634,3
116.18502,  48.50000,      0.27924,      0.11811,50.00000,20.00000,4.994031e-08,0.91630,3
116.29448,  48.60000,      0.27876,      0.11811,50.00000,20.00000,4.993543e-08,0.91627,3
116.40591,  48.70000,      0.27895,      0.11813,50.00000,20.00000,4.993224e-08,0.91623,3
116.49930,  48.80000,      0.27847,      0.11804,50.00000,20.00000,4.993074e-08,0.91620,3
116.60731,  48.90000,      0.27772,      0.11838,50.00000,20.00000,4.993062e-08,0.91616,3
116.71318,  49.00000,      0.27766,      0.11936,50.00000,20.00000,4.993154e-08,0.91613,3
116.82103,  49.10000,      0.27793,      0.11798,50.00000,20.00000,4.993316e-08,0.91609,3
116.91611,  49.20000,      0.27775,      0.11808,50.00000,20.00000,4.993513e-08,0.91606,3
117.02088,  49.30000,      0.27651,      0.11838,50.00000,20.00000,4.993713e-08,0.91602,3
117.12262,  49.40000,      0.27754,      0.11932,50.00000,20.00000,4.993879e-08,0.91599,3
