#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2024_06_21_PS2439_6_1K_300C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,PS_6_1K                                     
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,                                            
#DATE/TIME:                  ,6/22/2024 3:14:27 PM (UTC-4)                
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,28-06-2023 13:26                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,                                            
#OPERATOR:                   ,Stanley                                     
#REMARK:                     ,                                            
#SAMPLE:                     ,PS2439_6_1K                                 
#SAMPLE MASS /mg:            ,5.0                                         
#MATERIAL:                   ,                                            
#REFERENCE:                  ,-----                                       
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,30›C....800›C/0.0....10.0K/min              
#SEGMENT:                    ,S1-5/5                                      
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:10/100›C                           
#SEG. 3:                     ,100›C/5.0(K/min)/300›C                      
#SEG. 4:                     ,300›C/24:00/300›C                           
#SEG. 5:                     ,300›C/10.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
300.01444, 684.20000,     -0.45709,     -2.41793,50.00000,20.00000,6.810404e-08,0.78719,4
300.00271, 684.30000,     -0.45683,     -2.41939,50.00000,20.00000,6.798055e-08,0.78720,4
300.00128, 684.40000,     -0.45580,     -2.41929,50.00000,20.00000,6.788281e-08,0.78720,4
300.01531, 684.50000,     -0.45671,     -2.41782,50.00000,20.00000,6.789861e-08,0.78719,4
300.01770, 684.60000,     -0.45577,     -2.41925,50.00000,20.00000,6.797796e-08,0.78719,4
300.00670, 684.70000,     -0.45541,     -2.41929,50.00000,20.00000,6.804367e-08,0.78720,4
300.01130, 684.80000,     -0.45510,     -2.42062,50.00000,20.00000,6.803499e-08,0.78720,4
300.00965, 684.90000,     -0.45441,     -2.42065,50.00000,20.00000,6.801360e-08,0.78720,4
300.00720, 685.00000,     -0.45486,     -2.42062,50.00000,20.00000,6.802421e-08,0.78720,4
300.00754, 685.10000,     -0.45376,     -2.41928,50.00000,20.00000,6.800572e-08,0.78720,4
300.01422, 685.20000,     -0.45496,     -2.41932,50.00000,20.00000,6.797511e-08,0.78719,4
300.00819, 685.30000,     -0.45491,     -2.42066,50.00000,20.00000,6.804293e-08,0.78720,4
300.00969, 685.40000,     -0.45636,     -2.42065,50.00000,20.00000,6.813795e-08,0.78720,4
300.01843, 685.50000,     -0.45614,     -2.42065,50.00000,20.00000,6.811260e-08,0.78719,4
300.02004, 685.60000,     -0.45653,     -2.42065,50.00000,20.00000,6.802566e-08,0.78719,4
300.01327, 685.70000,     -0.45581,     -2.42065,50.00000,20.00000,6.796967e-08,0.78719,4
300.01333, 685.80000,     -0.45702,     -2.42126,50.00000,20.00000,6.794093e-08,0.78719,4
300.01357, 685.90000,     -0.45743,     -2.42200,50.00000,20.00000,6.793874e-08,0.78719,4
300.01944, 686.00000,     -0.45653,     -2.42200,50.00000,20.00000,6.798808e-08,0.78719,4
300.01984, 686.10000,     -0.45781,     -2.42200,50.00000,20.00000,6.804285e-08,0.78719,4
300.01768, 686.20000,     -0.45781,     -2.42200,50.00000,20.00000,6.800501e-08,0.78719,4
300.02712, 686.30000,     -0.45783,     -2.42200,50.00000,20.00000,6.793665e-08,0.78718,4
300.01911, 686.40000,     -0.45777,     -2.42200,50.00000,20.00000,6.795816e-08,0.78719,4
300.01822, 686.50000,     -0.45868,     -2.42200,50.00000,20.00000,6.801791e-08,0.78719,4
300.02465, 686.60000,     -0.45826,     -2.42200,50.00000,20.00000,6.803409e-08,0.78718,4
300.01345, 686.70000,     -0.45854,     -2.42200,50.00000,20.00000,6.799968e-08,0.78719,4
300.01108, 686.80000,     -0.45834,     -2.42200,50.00000,20.00000,6.795931e-08,0.78720,4
300.01752, 686.90000,     -0.45776,     -2.42195,50.00000,20.00000,6.800471e-08,0.78719,4
300.02313, 687.00000,     -0.45669,     -2.42349,50.00000,20.00000,6.808363e-08,0.78718,4
300.02080, 687.10000,     -0.45619,     -2.42200,50.00000,20.00000,6.804815e-08,0.78719,4
300.01776, 687.20000,     -0.45621,     -2.42284,50.00000,20.00000,6.795953e-08,0.78719,4
300.01444, 687.30000,     -0.45644,     -2.42336,50.00000,20.00000,6.792903e-08,0.78719,4
300.01797, 687.40000,     -0.45495,     -2.42223,50.00000,20.00000,6.793353e-08,0.78719,4
300.02725, 687.50000,     -0.45591,     -2.42277,50.00000,20.00000,6.793663e-08,0.78718,4
300.03149, 687.60000,     -0.45574,     -2.42309,50.00000,20.00000,6.793173e-08,0.78718,4
300.02184, 687.70000,     -0.45576,     -2.42383,50.00000,20.00000,6.793806e-08,0.78719,4
300.02823, 687.80000,     -0.45840,     -2.42235,50.00000,20.00000,6.798256e-08,0.78718,4
300.03117, 687.90000,     -0.45785,     -2.42234,50.00000,20.00000,6.800481e-08,0.78718,4
300.03174, 688.00000,     -0.45884,     -2.42234,50.00000,20.00000,6.794659e-08,0.78718,4
300.03385, 688.10000,     -0.46009,     -2.42233,50.00000,20.00000,6.790652e-08,0.78717,4
300.03158, 688.20000,     -0.46006,     -2.42366,50.00000,20.00000,6.795199e-08,0.78718,4
300.03193, 688.30000,     -0.46120,     -2.42370,50.00000,20.00000,6.800037e-08,0.78718,4
300.01921, 688.40000,     -0.46071,     -2.42364,50.00000,20.00000,6.801006e-08,0.78719,4
300.02403, 688.50000,     -0.46041,     -2.42438,50.00000,20.00000,6.801353e-08,0.78718,4
300.02321, 688.60000,     -0.46009,     -2.42305,50.00000,20.00000,6.800984e-08,0.78718,4
300.01565, 688.70000,     -0.46034,     -2.42302,50.00000,20.00000,6.797879e-08,0.78719,4
300.02605, 688.80000,     -0.46039,     -2.42316,50.00000,20.00000,6.795377e-08,0.78718,4
300.02480, 688.90000,     -0.46002,     -2.42438,50.00000,20.00000,6.795898e-08,0.78718,4
300.02008, 689.00000,     -0.45957,     -2.42437,50.00000,20.00000,6.791900e-08,0.78719,4
300.02403, 689.10000,     -0.45936,     -2.42570,50.00000,20.00000,6.783496e-08,0.78718,4
300.02304, 689.20000,     -0.45816,     -2.42574,50.00000,20.00000,6.787705e-08,0.78718,4
300.02873, 689.30000,     -0.45903,     -2.42513,50.00000,20.00000,6.803018e-08,0.78718,4
300.01909, 689.40000,     -0.45855,     -2.42444,50.00000,20.00000,6.807809e-08,0.78719,4
300.02001, 689.50000,     -0.45809,     -2.42574,50.00000,20.00000,6.803002e-08,0.78719,4
300.02287, 689.60000,     -0.45849,     -2.42574,50.00000,20.00000,6.800401e-08,0.78718,4
300.02307, 689.70000,     -0.45867,     -2.42466,50.00000,20.00000,6.800503e-08,0.78718,4
300.01090, 689.80000,     -0.45765,     -2.42471,50.00000,20.00000,6.800960e-08,0.78720,4
300.01527, 689.90000,     -0.45836,     -2.42604,50.00000,20.00000,6.801588e-08,0.78719,4
300.01641, 690.00000,     -0.45849,     -2.42562,50.00000,20.00000,6.801340e-08,0.78719,4
300.01121, 690.10000,     -0.45986,     -2.42506,50.00000,20.00000,6.797835e-08,0.78720,4
300.01922, 690.20000,     -0.45913,     -2.42506,50.00000,20.00000,6.793380e-08,0.78719,4
300.01705, 690.30000,     -0.45859,     -2.42587,50.00000,20.00000,6.792939e-08,0.78719,4
300.01413, 690.40000,     -0.45796,     -2.42608,50.00000,20.00000,6.797297e-08,0.78719,4
300.02302, 690.50000,     -0.45839,     -2.42608,50.00000,20.00000,6.803400e-08,0.78718,4
300.02466, 690.60000,     -0.45836,     -2.42608,50.00000,20.00000,6.802158e-08,0.78718,4
300.02608, 690.70000,     -0.45876,     -2.42609,50.00000,20.00000,6.792649e-08,0.78718,4
300.01863, 690.80000,     -0.45830,     -2.42642,50.00000,20.00000,6.786384e-08,0.78719,4
300.01716, 690.90000,     -0.45796,     -2.42703,50.00000,20.00000,6.787862e-08,0.78719,4
300.02607, 691.00000,     -0.45935,     -2.42778,50.00000,20.00000,6.795170e-08,0.78718,4
300.02043, 691.10000,     -0.45933,     -2.42641,50.00000,20.00000,6.800633e-08,0.78719,4
300.02932, 691.20000,     -0.45948,     -2.42787,50.00000,20.00000,6.797906e-08,0.78718,4
300.01898, 691.30000,     -0.46035,     -2.42694,50.00000,20.00000,6.794295e-08,0.78719,4
300.01299, 691.40000,     -0.46064,     -2.42642,50.00000,20.00000,6.794791e-08,0.78719,4
300.01624, 691.50000,     -0.46057,     -2.42769,50.00000,20.00000,6.795058e-08,0.78719,4
300.01113, 691.60000,     -0.46242,     -2.42777,50.00000,20.00000,6.794396e-08,0.78720,4
300.01776, 691.70000,     -0.46113,     -2.42777,50.00000,20.00000,6.796368e-08,0.78719,4
300.01228, 691.80000,     -0.46153,     -2.42777,50.00000,20.00000,6.800799e-08,0.78719,4
300.01199, 691.90000,     -0.46230,     -2.42777,50.00000,20.00000,6.804926e-08,0.78719,4
300.01306, 692.00000,     -0.46085,     -2.42777,50.00000,20.00000,6.805133e-08,0.78719,4
300.01654, 692.10000,     -0.46145,     -2.42923,50.00000,20.00000,6.800553e-08,0.78719,4
300.01516, 692.20000,     -0.45994,     -2.42916,50.00000,20.00000,6.797286e-08,0.78719,4
300.00771, 692.30000,     -0.46106,     -2.42879,50.00000,20.00000,6.798660e-08,0.78720,4
300.01353, 692.40000,     -0.46068,     -2.42879,50.00000,20.00000,6.802812e-08,0.78719,4
300.00863, 692.50000,     -0.45924,     -2.42866,50.00000,20.00000,6.807099e-08,0.78720,4
300.00564, 692.60000,     -0.45967,     -2.43024,50.00000,20.00000,6.808669e-08,0.78720,4
300.01447, 692.70000,     -0.46030,     -2.43029,50.00000,20.00000,6.805680e-08,0.78719,4
300.00317, 692.80000,     -0.45984,     -2.42864,50.00000,20.00000,6.798612e-08,0.78720,4
300.00534, 692.90000,     -0.45967,     -2.43017,50.00000,20.00000,6.795962e-08,0.78720,4
300.01022, 693.00000,     -0.45954,     -2.42883,50.00000,20.00000,6.801441e-08,0.78720,4
300.00292, 693.10000,     -0.45921,     -2.42879,50.00000,20.00000,6.804320e-08,0.78720,4
300.00388, 693.20000,     -0.45948,     -2.42882,50.00000,20.00000,6.801705e-08,0.78720,4
300.00101, 693.30000,     -0.45913,     -2.43015,50.00000,20.00000,6.800122e-08,0.78721,4
300.01108, 693.40000,     -0.45907,     -2.42981,50.00000,20.00000,6.800837e-08,0.78720,4
300.00189, 693.50000,     -0.45955,     -2.42981,50.00000,20.00000,6.801938e-08,0.78720,4
299.99804, 693.60000,     -0.45804,     -2.42984,50.00000,20.00000,6.800484e-08,0.78721,4
300.01222, 693.70000,     -0.45861,     -2.43118,50.00000,20.00000,6.796874e-08,0.78719,4
300.01626, 693.80000,     -0.45824,     -2.43011,50.00000,20.00000,6.798839e-08,0.78719,4
300.01503, 693.90000,     -0.45813,     -2.42987,50.00000,20.00000,6.804775e-08,0.78719,4
300.00827, 694.00000,     -0.45854,     -2.43117,50.00000,20.00000,6.801279e-08,0.78720,4
300.01145, 694.10000,     -0.45947,     -2.43117,50.00000,20.00000,6.793840e-08,0.78720,4
300.01462, 694.20000,     -0.46037,     -2.43117,50.00000,20.00000,6.798463e-08,0.78719,4
300.00905, 694.30000,     -0.45889,     -2.43117,50.00000,20.00000,6.805615e-08,0.78720,4
300.01389, 694.40000,     -0.45912,     -2.43108,50.00000,20.00000,6.802866e-08,0.78719,4
300.02346, 694.50000,     -0.45956,     -2.43015,50.00000,20.00000,6.799072e-08,0.78718,4
300.01584, 694.60000,     -0.45738,     -2.43156,50.00000,20.00000,6.799141e-08,0.78719,4
300.00972, 694.70000,     -0.45844,     -2.43151,50.00000,20.00000,6.795605e-08,0.78720,4
300.00749, 694.80000,     -0.45903,     -2.43151,50.00000,20.00000,6.789032e-08,0.78720,4
300.01205, 694.90000,     -0.45793,     -2.43151,50.00000,20.00000,6.787785e-08,0.78719,4
300.01191, 695.00000,     -0.45693,     -2.43136,50.00000,20.00000,6.792437e-08,0.78719,4
300.00969, 695.10000,     -0.45544,     -2.43120,50.00000,20.00000,6.798554e-08,0.78720,4
300.01403, 695.20000,     -0.45729,     -2.43220,50.00000,20.00000,6.799438e-08,0.78719,4
300.01514, 695.30000,     -0.45664,     -2.43216,50.00000,20.00000,6.793027e-08,0.78719,4
300.01195, 695.40000,     -0.45724,     -2.43253,50.00000,20.00000,6.789624e-08,0.78719,4
300.01647, 695.50000,     -0.45758,     -2.43324,50.00000,20.00000,6.793934e-08,0.78719,4
300.01773, 695.60000,     -0.45773,     -2.43320,50.00000,20.00000,6.800603e-08,0.78719,4
300.00995, 695.70000,     -0.45757,     -2.43386,50.00000,20.00000,6.803947e-08,0.78720,4
300.01629, 695.80000,     -0.45747,     -2.43345,50.00000,20.00000,6.799794e-08,0.78719,4
300.00625, 695.90000,     -0.45680,     -2.43252,50.00000,20.00000,6.792736e-08,0.78720,4
300.01041, 696.00000,     -0.45813,     -2.43252,50.00000,20.00000,6.790396e-08,0.78720,4
300.01986, 696.10000,     -0.45820,     -2.43252,50.00000,20.00000,6.797548e-08,0.78719,4
300.01413, 696.20000,     -0.45888,     -2.43239,50.00000,20.00000,6.810296e-08,0.78719,4
300.01685, 696.30000,     -0.45789,     -2.43392,50.00000,20.00000,6.809712e-08,0.78719,4
300.01197, 696.40000,     -0.45860,     -2.43254,50.00000,20.00000,6.797821e-08,0.78719,4
300.02124, 696.50000,     -0.46062,     -2.43355,50.00000,20.00000,6.796043e-08,0.78719,4
300.01594, 696.60000,     -0.45906,     -2.43354,50.00000,20.00000,6.801052e-08,0.78719,4
300.01302, 696.70000,     -0.46013,     -2.43391,50.00000,20.00000,6.800761e-08,0.78719,4
300.00668, 696.80000,     -0.46040,     -2.43454,50.00000,20.00000,6.797185e-08,0.78720,4
300.01556, 696.90000,     -0.46014,     -2.43458,50.00000,20.00000,6.794649e-08,0.78719,4
300.01302, 697.00000,     -0.46003,     -2.43519,50.00000,20.00000,6.795209e-08,0.78719,4
300.01637, 697.10000,     -0.45984,     -2.43388,50.00000,20.00000,6.797742e-08,0.78719,4
300.00935, 697.20000,     -0.46013,     -2.43388,50.00000,20.00000,6.798604e-08,0.78720,4
300.01209, 697.30000,     -0.45972,     -2.43388,50.00000,20.00000,6.798177e-08,0.78719,4
300.01897, 697.40000,     -0.46047,     -2.43388,50.00000,20.00000,6.798340e-08,0.78719,4
300.01508, 697.50000,     -0.45964,     -2.43386,50.00000,20.00000,6.798289e-08,0.78719,4
300.01302, 697.60000,     -0.45914,     -2.43509,50.00000,20.00000,6.797287e-08,0.78719,4
300.01891, 697.70000,     -0.45835,     -2.43637,50.00000,20.00000,6.796400e-08,0.78719,4
300.01507, 697.80000,     -0.45954,     -2.43518,50.00000,20.00000,6.796197e-08,0.78719,4
300.01894, 697.90000,     -0.45841,     -2.43450,50.00000,20.00000,6.796414e-08,0.78719,4
300.02225, 698.00000,     -0.45816,     -2.43599,50.00000,20.00000,6.798218e-08,0.78719,4
300.02087, 698.10000,     -0.45777,     -2.43592,50.00000,20.00000,6.802732e-08,0.78719,4
300.01979, 698.20000,     -0.45684,     -2.43592,50.00000,20.00000,6.803986e-08,0.78719,4
300.01415, 698.30000,     -0.45657,     -2.43593,50.00000,20.00000,6.798385e-08,0.78719,4
300.02363, 698.40000,     -0.45673,     -2.43455,50.00000,20.00000,6.795068e-08,0.78718,4
300.01809, 698.50000,     -0.45705,     -2.43562,50.00000,20.00000,6.797246e-08,0.78719,4
300.01639, 698.60000,     -0.45706,     -2.43592,50.00000,20.00000,6.797385e-08,0.78719,4
300.02076, 698.70000,     -0.45747,     -2.43592,50.00000,20.00000,6.796024e-08,0.78719,4
300.02666, 698.80000,     -0.45840,     -2.43582,50.00000,20.00000,6.799388e-08,0.78718,4
300.02295, 698.90000,     -0.45801,     -2.43694,50.00000,20.00000,6.802348e-08,0.78718,4
300.02921, 699.00000,     -0.45964,     -2.43694,50.00000,20.00000,6.798614e-08,0.78718,4
300.02380, 699.10000,     -0.45945,     -2.43694,50.00000,20.00000,6.792102e-08,0.78718,4
300.02322, 699.20000,     -0.45869,     -2.43680,50.00000,20.00000,6.787411e-08,0.78718,4
300.02038, 699.30000,     -0.45976,     -2.43557,50.00000,20.00000,6.787283e-08,0.78719,4
300.02292, 699.40000,     -0.45885,     -2.43699,50.00000,20.00000,6.790554e-08,0.78718,4
300.02364, 699.50000,     -0.46040,     -2.43694,50.00000,20.00000,6.793301e-08,0.78718,4
300.02196, 699.60000,     -0.45989,     -2.43694,50.00000,20.00000,6.795627e-08,0.78719,4
300.01665, 699.70000,     -0.46097,     -2.43694,50.00000,20.00000,6.799090e-08,0.78719,4
300.02217, 699.80000,     -0.46062,     -2.43694,50.00000,20.00000,6.802107e-08,0.78719,4
300.01831, 699.90000,     -0.46053,     -2.43694,50.00000,20.00000,6.802225e-08,0.78719,4
300.02319, 700.00000,     -0.45986,     -2.43681,50.00000,20.00000,6.797240e-08,0.78718,4
300.01636, 700.10000,     -0.45971,     -2.43680,50.00000,20.00000,6.790526e-08,0.78719,4
300.02427, 700.20000,     -0.45997,     -2.43700,50.00000,20.00000,6.791542e-08,0.78718,4
300.02103, 700.30000,     -0.45982,     -2.43829,50.00000,20.00000,6.796806e-08,0.78719,4
300.02255, 700.40000,     -0.46001,     -2.43829,50.00000,20.00000,6.796695e-08,0.78718,4
300.00758, 700.50000,     -0.45936,     -2.43746,50.00000,20.00000,6.794547e-08,0.78720,4
300.01157, 700.60000,     -0.46080,     -2.43697,50.00000,20.00000,6.795558e-08,0.78720,4
300.01884, 700.70000,     -0.46104,     -2.43768,50.00000,20.00000,6.798603e-08,0.78719,4
300.02461, 700.80000,     -0.46041,     -2.43825,50.00000,20.00000,6.800802e-08,0.78718,4
300.01176, 700.90000,     -0.46068,     -2.43829,50.00000,20.00000,6.798818e-08,0.78720,4
300.02008, 701.00000,     -0.46072,     -2.43830,50.00000,20.00000,6.795165e-08,0.78719,4
300.00981, 701.10000,     -0.46146,     -2.43697,50.00000,20.00000,6.795754e-08,0.78720,4
300.02014, 701.20000,     -0.46167,     -2.43834,50.00000,20.00000,6.798705e-08,0.78719,4
300.01746, 701.30000,     -0.46205,     -2.43829,50.00000,20.00000,6.799799e-08,0.78719,4
300.01305, 701.40000,     -0.46222,     -2.43829,50.00000,20.00000,6.798840e-08,0.78719,4
300.01836, 701.50000,     -0.46120,     -2.43816,50.00000,20.00000,6.797888e-08,0.78719,4
300.01909, 701.60000,     -0.46126,     -2.43965,50.00000,20.00000,6.801412e-08,0.78719,4
300.01436, 701.70000,     -0.46107,     -2.43965,50.00000,20.00000,6.804856e-08,0.78719,4
300.01852, 701.80000,     -0.46165,     -2.43965,50.00000,20.00000,6.796845e-08,0.78719,4
300.01161, 701.90000,     -0.46134,     -2.43965,50.00000,20.00000,6.787178e-08,0.78720,4
300.01128, 702.00000,     -0.46048,     -2.43965,50.00000,20.00000,6.790879e-08,0.78720,4
300.01464, 702.10000,     -0.46095,     -2.43965,50.00000,20.00000,6.799573e-08,0.78719,4
300.01656, 702.20000,     -0.46052,     -2.44040,50.00000,20.00000,6.802889e-08,0.78719,4
300.01618, 702.30000,     -0.46048,     -2.44033,50.00000,20.00000,6.800895e-08,0.78719,4
300.02088, 702.40000,     -0.46084,     -2.44033,50.00000,20.00000,6.797247e-08,0.78719,4
300.01221, 702.50000,     -0.46089,     -2.44033,50.00000,20.00000,6.797463e-08,0.78719,4
300.01516, 702.60000,     -0.46092,     -2.44033,50.00000,20.00000,6.799872e-08,0.78719,4
300.01747, 702.70000,     -0.46006,     -2.44033,50.00000,20.00000,6.798952e-08,0.78719,4
300.01420, 702.80000,     -0.46006,     -2.44099,50.00000,20.00000,6.796211e-08,0.78719,4
300.00342, 702.90000,     -0.46032,     -2.44101,50.00000,20.00000,6.793958e-08,0.78720,4
300.00977, 703.00000,     -0.46067,     -2.44101,50.00000,20.00000,6.789839e-08,0.78720,4
300.02072, 703.10000,     -0.45982,     -2.44101,50.00000,20.00000,6.785036e-08,0.78719,4
300.02045, 703.20000,     -0.46023,     -2.44101,50.00000,20.00000,6.787030e-08,0.78719,4
300.01886, 703.30000,     -0.45983,     -2.44208,50.00000,20.00000,6.795326e-08,0.78719,4
300.02353, 703.40000,     -0.45977,     -2.44105,50.00000,20.00000,6.802651e-08,0.78718,4
300.01749, 703.50000,     -0.45986,     -2.44101,50.00000,20.00000,6.805005e-08,0.78719,4
300.01906, 703.60000,     -0.46059,     -2.44101,50.00000,20.00000,6.801350e-08,0.78719,4
300.01716, 703.70000,     -0.45971,     -2.44209,50.00000,20.00000,6.796749e-08,0.78719,4
300.01661, 703.80000,     -0.46089,     -2.44203,50.00000,20.00000,6.796337e-08,0.78719,4
300.01810, 703.90000,     -0.45984,     -2.44203,50.00000,20.00000,6.800398e-08,0.78719,4
300.01755, 704.00000,     -0.46082,     -2.44203,50.00000,20.00000,6.806017e-08,0.78719,4
300.01343, 704.10000,     -0.46076,     -2.44203,50.00000,20.00000,6.806972e-08,0.78719,4
300.02194, 704.20000,     -0.46006,     -2.44204,50.00000,20.00000,6.803434e-08,0.78719,4
300.03083, 704.30000,     -0.46019,     -2.44224,50.00000,20.00000,6.800152e-08,0.78718,4
300.01937, 704.40000,     -0.46163,     -2.44385,50.00000,20.00000,6.797570e-08,0.78719,4
300.01817, 704.50000,     -0.46062,     -2.44237,50.00000,20.00000,6.795566e-08,0.78719,4
300.02107, 704.60000,     -0.46212,     -2.44237,50.00000,20.00000,6.798990e-08,0.78719,4
300.02213, 704.70000,     -0.46156,     -2.44237,50.00000,20.00000,6.807084e-08,0.78719,4
300.01544, 704.80000,     -0.46045,     -2.44342,50.00000,20.00000,6.808264e-08,0.78719,4
300.01769, 704.90000,     -0.46043,     -2.44372,50.00000,20.00000,6.801346e-08,0.78719,4
300.01456, 705.00000,     -0.46037,     -2.44307,50.00000,20.00000,6.795947e-08,0.78719,4
300.01529, 705.10000,     -0.46000,     -2.44305,50.00000,20.00000,6.795676e-08,0.78719,4
300.02046, 705.20000,     -0.45926,     -2.44305,50.00000,20.00000,6.799723e-08,0.78719,4
300.00578, 705.30000,     -0.45833,     -2.44305,50.00000,20.00000,6.803702e-08,0.78720,4
300.01382, 705.40000,     -0.45904,     -2.44432,50.00000,20.00000,6.804487e-08,0.78719,4
300.01841, 705.50000,     -0.45996,     -2.44440,50.00000,20.00000,6.805267e-08,0.78719,4
300.02115, 705.60000,     -0.46063,     -2.44374,50.00000,20.00000,6.806004e-08,0.78719,4
300.01473, 705.70000,     -0.46106,     -2.44342,50.00000,20.00000,6.800622e-08,0.78719,4
300.02110, 705.80000,     -0.46060,     -2.44292,50.00000,20.00000,6.793334e-08,0.78719,4
300.01785, 705.90000,     -0.46149,     -2.44440,50.00000,20.00000,6.794587e-08,0.78719,4
300.01674, 706.00000,     -0.46149,     -2.44440,50.00000,20.00000,6.799020e-08,0.78719,4
300.02035, 706.10000,     -0.46189,     -2.44591,50.00000,20.00000,6.798418e-08,0.78719,4
300.01585, 706.20000,     -0.46275,     -2.44435,50.00000,20.00000,6.798001e-08,0.78719,4
300.01907, 706.30000,     -0.46294,     -2.44409,50.00000,20.00000,6.800897e-08,0.78719,4
300.01777, 706.40000,     -0.46235,     -2.44372,50.00000,20.00000,6.801573e-08,0.78719,4
300.00932, 706.50000,     -0.46179,     -2.44522,50.00000,20.00000,6.800401e-08,0.78720,4
300.00931, 706.60000,     -0.46102,     -2.44508,50.00000,20.00000,6.804099e-08,0.78720,4
300.01441, 706.70000,     -0.46053,     -2.44508,50.00000,20.00000,6.809367e-08,0.78719,4
300.01511, 706.80000,     -0.46056,     -2.44508,50.00000,20.00000,6.809116e-08,0.78719,4
300.07852, 706.90000,     -0.46041,     -2.44499,50.00000,20.00000,6.804911e-08,0.78713,4
300.00676, 707.00000,     -0.45990,     -2.44644,50.00000,20.00000,6.800117e-08,0.78720,4
300.00681, 707.10000,     -0.46058,     -2.44657,50.00000,20.00000,6.796952e-08,0.78720,4
300.01090, 707.20000,     -0.46040,     -2.44508,50.00000,20.00000,6.795971e-08,0.78720,4
300.01255, 707.30000,     -0.46047,     -2.44654,50.00000,20.00000,6.795979e-08,0.78719,4
300.01064, 707.40000,     -0.45977,     -2.44644,50.00000,20.00000,6.798447e-08,0.78720,4
300.01842, 707.50000,     -0.46092,     -2.44644,50.00000,20.00000,6.805229e-08,0.78719,4
300.01832, 707.60000,     -0.46003,     -2.44644,50.00000,20.00000,6.809598e-08,0.78719,4
