#EXPORTTYPE:                 ,DATA ALL                               
#FILE:                       ,2024_07_02_005c-B_260C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                               
#FTYPE:                      ,ASCII                                  
#IDENTITY:                   ,PS-SCF3                                
#DECIMAL:                    ,POINT                                  
#SEPARATOR:                  ,COMMA                                  
#MTYPE:                      ,DSC                                    
#INSTRUMENT:                 ,NETZSCH STA 449F5                      
#PROJECT:                    ,                                       
#DATE/TIME:                  ,7/2/2024 6:48:14 PM (UTC-4)            
#CORR. FILE:                 ,                                       
#TEMPCAL:                    ,28-06-2023 13:26                       
#SENSITIVITY:                ,28-06-2023 13:53                       
#LABORATORY:                 ,                                       
#OPERATOR:                   ,PL                                     
#REMARK:                     ,                                       
#SAMPLE:                     ,005c-B                                 
#SAMPLE MASS /mg:            ,4.39                                   
#MATERIAL:                   ,                                       
#REFERENCE:                  ,-----                                  
#REFERENCE MASS /mg:         ,0                                      
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                      
#SAMPLE CRUCIBLE MASS /mg:   ,0                                      
#REFERENCE CRUCIBLE MASS /mg:,0                                      
#DSC RANGE /‘V:              ,5000                                   
#TG RANGE /mg:               ,35000                                  
#TAU-R:                      ,---                                    
#CORR. CODE:                 ,000                                    
#EXO:                        ,-1                                     
#RANGE:                      ,30›C....800›C/0.0....10.0K/min         
#SEGMENT:                    ,S1-5/5                                 
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:25/100›C                      
#SEG. 3:                     ,100›C/1.0(K/min)/260›C                 
#SEG. 4:                     ,260›C/48:00/260›C                      
#SEG. 5:                     ,260›C/10.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
 99.92590,  25.80000,     -0.10714,     -0.35196,50.00000,20.00000,5.680861e-08,0.92105,2
 99.90079,  25.90000,     -0.10319,     -0.35195,50.00000,20.00000,5.677328e-08,0.92105,2
 99.88388,  26.00000,     -0.10149,     -0.35195,50.00000,20.00000,5.673832e-08,0.92106,2
 99.86787,  26.10000,-9.771045e-02,     -0.35196,50.00000,20.00000,5.670375e-08,0.92106,2
 99.85592,  26.20000,-9.526569e-02,     -0.35344,50.00000,20.00000,5.666963e-08,0.92106,2
 99.84487,  26.30000,-9.262474e-02,     -0.35478,50.00000,20.00000,5.663598e-08,0.92107,2
 99.82895,  26.40000,-9.054636e-02,     -0.35479,50.00000,20.00000,5.660284e-08,0.92107,2
 99.82486,  26.50000,-8.752657e-02,     -0.35626,50.00000,20.00000,5.657024e-08,0.92107,2
 99.80090,  26.60000,-8.564987e-02,     -0.35626,50.00000,20.00000,5.653823e-08,0.92108,2
 99.79582,  26.70000,-8.413594e-02,     -0.35762,50.00000,20.00000,5.650684e-08,0.92108,2
 99.76492,  26.80000,-8.148130e-02,     -0.35761,50.00000,20.00000,5.647611e-08,0.92109,2
 99.77295,  26.90000,-7.809220e-02,     -0.35796,50.00000,20.00000,5.644606e-08,0.92108,2
 99.74684,  27.00000,-7.620876e-02,     -0.35897,50.00000,20.00000,5.641661e-08,0.92109,2
 99.74912,  27.10000,-7.375662e-02,     -0.35999,50.00000,20.00000,5.638755e-08,0.92109,2
 99.74976,  27.20000,-7.225047e-02,     -0.36032,50.00000,20.00000,5.635868e-08,0.92109,2
 99.70781,  27.30000,-7.036304e-02,     -0.36033,50.00000,20.00000,5.632979e-08,0.92110,2
 99.71410,  27.40000,-6.904349e-02,     -0.36169,50.00000,20.00000,5.630068e-08,0.92110,2
 99.71599,  27.50000,-6.695863e-02,     -0.36168,50.00000,20.00000,5.627114e-08,0.92110,2
 99.71190,  27.60000,-6.432081e-02,     -0.36305,50.00000,20.00000,5.624096e-08,0.92110,2
 99.69898,  27.70000,-6.301363e-02,     -0.36373,50.00000,20.00000,5.620993e-08,0.92110,2
 99.70297,  27.80000,-6.224714e-02,     -0.36508,50.00000,20.00000,5.617785e-08,0.92110,2
 99.68789,  27.90000,-5.921866e-02,     -0.36575,50.00000,20.00000,5.614453e-08,0.92110,2
 99.67890,  28.00000,-5.735367e-02,     -0.36574,50.00000,20.00000,5.611005e-08,0.92111,2
 99.66698,  28.10000,-5.715747e-02,     -0.36473,50.00000,20.00000,5.607472e-08,0.92111,2
 99.66994,  28.20000,-5.489065e-02,     -0.36634,50.00000,20.00000,5.603884e-08,0.92111,2
 99.65392,  28.30000,-5.433415e-02,     -0.36768,50.00000,20.00000,5.600270e-08,0.92111,2
 99.65396,  28.40000,-5.319367e-02,     -0.36769,50.00000,20.00000,5.596663e-08,0.92111,2
 99.64807,  28.50000,-5.168460e-02,     -0.36904,50.00000,20.00000,5.593092e-08,0.92111,2
 99.66401,  28.60000,-5.036633e-02,     -0.36904,50.00000,20.00000,5.589587e-08,0.92111,2
 99.64378,  28.70000,-4.884725e-02,     -0.37040,50.00000,20.00000,5.586180e-08,0.92112,2
 99.62900,  28.80000,-4.659472e-02,     -0.37039,50.00000,20.00000,5.582900e-08,0.92112,2
 99.63910,  28.90000,-4.659568e-02,     -0.37142,50.00000,20.00000,5.579775e-08,0.92112,2
 99.64295,  29.00000,-4.470248e-02,     -0.37141,50.00000,20.00000,5.576802e-08,0.92112,2
 99.63601,  29.10000,-4.395464e-02,     -0.37176,50.00000,20.00000,5.573957e-08,0.92112,2
 99.64097,  29.20000,-4.301340e-02,     -0.37312,50.00000,20.00000,5.571217e-08,0.92112,2
 99.63098,  29.30000,-4.263034e-02,     -0.37412,50.00000,20.00000,5.568558e-08,0.92112,2
 99.64009,  29.40000,-4.054659e-02,     -0.37311,50.00000,20.00000,5.565957e-08,0.92112,2
 99.64194,  29.50000,-3.924216e-02,     -0.37460,50.00000,20.00000,5.563391e-08,0.92112,2
 99.63299,  29.60000,-3.923743e-02,     -0.37594,50.00000,20.00000,5.560836e-08,0.92112,2
 99.64008,  29.70000,-3.753167e-02,     -0.37593,50.00000,20.00000,5.558270e-08,0.92112,2
 99.64603,  29.80000,-3.621415e-02,     -0.37594,50.00000,20.00000,5.555668e-08,0.92111,2
 99.65005,  29.90000,-3.509149e-02,     -0.37798,50.00000,20.00000,5.553009e-08,0.92111,2
 99.65499,  30.00000,-3.527764e-02,     -0.37865,50.00000,20.00000,5.550284e-08,0.92111,2
 99.64997,  30.10000,-3.375908e-02,     -0.37864,50.00000,20.00000,5.547487e-08,0.92111,2
 99.65307,  30.20000,-3.282696e-02,     -0.37798,50.00000,20.00000,5.544616e-08,0.92111,2
 99.65895,  30.30000,-3.263564e-02,     -0.37933,50.00000,20.00000,5.541667e-08,0.92111,2
 99.64695,  30.40000,-3.188483e-02,     -0.37866,50.00000,20.00000,5.538635e-08,0.92111,2
 99.65414,  30.50000,-3.187661e-02,     -0.38081,50.00000,20.00000,5.535517e-08,0.92111,2
 99.67007,  30.60000,-2.999028e-02,     -0.38080,50.00000,20.00000,5.532308e-08,0.92111,2
 99.66997,  30.70000,-2.980477e-02,     -0.38251,50.00000,20.00000,5.529005e-08,0.92111,2
 99.66903,  30.80000,-2.848464e-02,     -0.38351,50.00000,20.00000,5.525604e-08,0.92111,2
 99.67094,  30.90000,-2.867775e-02,     -0.38350,50.00000,20.00000,5.522106e-08,0.92111,2
 99.66304,  31.00000,-2.830519e-02,     -0.38284,50.00000,20.00000,5.518537e-08,0.92111,2
 99.67708,  31.10000,-2.905069e-02,     -0.38499,50.00000,20.00000,5.514936e-08,0.92111,2
 99.67804,  31.20000,-2.715781e-02,     -0.38498,50.00000,20.00000,5.511341e-08,0.92111,2
 99.69009,  31.30000,-2.698038e-02,     -0.38567,50.00000,20.00000,5.507791e-08,0.92110,2
 99.69299,  31.40000,-2.621503e-02,     -0.38634,50.00000,20.00000,5.504323e-08,0.92110,2
 99.69508,  31.50000,-2.528437e-02,     -0.38634,50.00000,20.00000,5.500976e-08,0.92110,2
 99.70089,  31.60000,-2.584365e-02,     -0.38635,50.00000,20.00000,5.497789e-08,0.92110,2
 99.67998,  31.70000,-2.452707e-02,     -0.38771,50.00000,20.00000,5.494799e-08,0.92111,2
 99.69609,  31.80000,-2.566388e-02,     -0.38771,50.00000,20.00000,5.492045e-08,0.92110,2
 99.69709,  31.90000,-2.451269e-02,     -0.38907,50.00000,20.00000,5.489553e-08,0.92110,2
 99.71605,  32.00000,-2.339655e-02,     -0.38906,50.00000,20.00000,5.487295e-08,0.92110,3
 99.70594,  32.10000,-2.396124e-02,     -0.38906,50.00000,20.00000,5.485222e-08,0.92110,3
 99.70904,  32.20000,-2.262437e-02,     -0.38908,50.00000,20.00000,5.483286e-08,0.92110,3
 99.71514,  32.30000,-2.035560e-02,     -0.39190,50.00000,20.00000,5.481441e-08,0.92110,3
 99.73606,  32.40000,-1.752273e-02,     -0.39053,50.00000,20.00000,5.479637e-08,0.92109,3
 99.73613,  32.50000,-1.411414e-02,     -0.39189,50.00000,20.00000,5.477828e-08,0.92109,3
 99.76823,  32.60000,-8.435077e-03,     -0.39052,50.00000,20.00000,5.475965e-08,0.92108,3
 99.78618,  32.70000,-1.258552e-03,     -0.39053,50.00000,20.00000,5.474001e-08,0.92108,3
 99.81420,  32.80000, 6.483578e-03,     -0.39053,50.00000,20.00000,5.471888e-08,0.92107,3
 99.83424,  32.90000, 1.497609e-02,     -0.39052,50.00000,20.00000,5.469593e-08,0.92107,3
 99.87128,  33.00000, 2.366618e-02,     -0.38893,50.00000,20.00000,5.467136e-08,0.92106,3
 99.90131,  33.10000, 3.404823e-02,     -0.38895,50.00000,20.00000,5.464550e-08,0.92105,3
 99.94635,  33.20000, 4.386153e-02,     -0.38927,50.00000,20.00000,5.461870e-08,0.92104,3
 99.98538,  33.30000, 5.442537e-02,     -0.38758,50.00000,20.00000,5.459128e-08,0.92103,3
100.03946,  33.40000, 6.425011e-02,     -0.38759,50.00000,20.00000,5.456358e-08,0.92102,3
100.08836,  33.50000, 7.651517e-02,     -0.38759,50.00000,20.00000,5.453593e-08,0.92101,3
100.13652,  33.60000, 8.612629e-02,     -0.38759,50.00000,20.00000,5.450868e-08,0.92099,3
100.20858,  33.70000, 9.612825e-02,     -0.38758,50.00000,20.00000,5.448214e-08,0.92098,3
100.26846,  33.80000,      0.10480,     -0.38622,50.00000,20.00000,5.445667e-08,0.92096,3
100.32242,  33.90000,      0.11387,     -0.38623,50.00000,20.00000,5.443245e-08,0.92095,3
100.37759,  34.00000,      0.12293,     -0.38623,50.00000,20.00000,5.440929e-08,0.92093,3
100.45760,  34.10000,      0.13141,     -0.38623,50.00000,20.00000,5.438696e-08,0.92091,3
100.51752,  34.20000,      0.13877,     -0.38691,50.00000,20.00000,5.436520e-08,0.92090,3
100.58860,  34.30000,      0.14612,     -0.38623,50.00000,20.00000,5.434377e-08,0.92088,3
100.65348,  34.40000,      0.15141,     -0.38623,50.00000,20.00000,5.432242e-08,0.92087,3
100.71667,  34.50000,      0.15953,     -0.38622,50.00000,20.00000,5.430090e-08,0.92085,3
100.80463,  34.60000,      0.16519,     -0.38486,50.00000,20.00000,5.427896e-08,0.92083,3
100.87065,  34.70000,      0.17199,     -0.38488,50.00000,20.00000,5.425636e-08,0.92081,3
100.96068,  34.80000,      0.17632,     -0.38588,50.00000,20.00000,5.423285e-08,0.92079,3
101.02551,  34.90000,      0.18200,     -0.38384,50.00000,20.00000,5.420833e-08,0.92077,3
101.09874,  35.00000,      0.18747,     -0.38455,50.00000,20.00000,5.418306e-08,0.92075,3
101.18963,  35.10000,      0.19181,     -0.38623,50.00000,20.00000,5.415730e-08,0.92073,3
101.25361,  35.20000,      0.19691,     -0.38486,50.00000,20.00000,5.413135e-08,0.92071,3
101.34482,  35.30000,      0.20183,     -0.38487,50.00000,20.00000,5.410548e-08,0.92069,3
101.43566,  35.40000,      0.20730,     -0.38487,50.00000,20.00000,5.407997e-08,0.92067,3
101.51274,  35.50000,      0.21165,     -0.38487,50.00000,20.00000,5.405511e-08,0.92065,3
101.61485,  35.60000,      0.21694,     -0.38487,50.00000,20.00000,5.403118e-08,0.92062,3
101.70465,  35.70000,      0.22148,     -0.38486,50.00000,20.00000,5.400847e-08,0.92060,3
101.78378,  35.80000,      0.22734,     -0.38350,50.00000,20.00000,5.398724e-08,0.92058,3
101.88782,  35.90000,      0.23168,     -0.38351,50.00000,20.00000,5.396760e-08,0.92055,3
101.97473,  36.00000,      0.23641,     -0.38351,50.00000,20.00000,5.394925e-08,0.92053,3
102.06981,  36.10000,      0.24113,     -0.38351,50.00000,20.00000,5.393187e-08,0.92050,3
102.16889,  36.20000,      0.24549,     -0.38351,50.00000,20.00000,5.391515e-08,0.92048,3
102.27886,  36.30000,      0.25078,     -0.38351,50.00000,20.00000,5.389874e-08,0.92045,3
102.37070,  36.40000,      0.25569,     -0.38317,50.00000,20.00000,5.388233e-08,0.92043,3
102.45986,  36.50000,      0.25985,     -0.38351,50.00000,20.00000,5.386560e-08,0.92040,3
102.57187,  36.60000,      0.26478,     -0.38351,50.00000,20.00000,5.384820e-08,0.92037,3
102.66477,  36.70000,      0.26968,     -0.38317,50.00000,20.00000,5.382984e-08,0.92035,3
102.76384,  36.80000,      0.27271,     -0.38317,50.00000,20.00000,5.381017e-08,0.92032,3
102.87102,  36.90000,      0.27783,     -0.38316,50.00000,20.00000,5.378911e-08,0.92030,3
102.98872,  37.00000,      0.28122,     -0.38215,50.00000,20.00000,5.376697e-08,0.92026,3
103.08648,  37.10000,      0.28445,     -0.38216,50.00000,20.00000,5.374404e-08,0.92024,3
103.29093,  37.20000,      0.28938,     -0.38216,50.00000,20.00000,5.372065e-08,0.92019,3
103.30630,  37.30000,      0.29277,     -0.38216,50.00000,20.00000,5.369711e-08,0.92018,3
103.41703,  37.40000,      0.29637,     -0.38215,50.00000,20.00000,5.367375e-08,0.92015,3
103.52195,  37.50000,      0.30015,     -0.38079,50.00000,20.00000,5.365088e-08,0.92012,3
103.65000,  37.60000,      0.30281,     -0.38081,50.00000,20.00000,5.362881e-08,0.92009,3
103.75693,  37.70000,      0.30679,     -0.38217,50.00000,20.00000,5.360787e-08,0.92006,3
103.87798,  37.80000,      0.30944,     -0.38214,50.00000,20.00000,5.358836e-08,0.92003,3
103.98688,  37.90000,      0.31285,     -0.37978,50.00000,20.00000,5.357032e-08,0.92000,3
104.09800,  38.00000,      0.31474,     -0.38136,50.00000,20.00000,5.355348e-08,0.91997,3
104.22200,  38.10000,      0.31702,     -0.38001,50.00000,20.00000,5.353751e-08,0.91994,3
104.33389,  38.20000,      0.31930,     -0.38137,50.00000,20.00000,5.352211e-08,0.91991,3
104.44195,  38.30000,      0.32252,     -0.38136,50.00000,20.00000,5.350696e-08,0.91988,3
104.56101,  38.40000,      0.32366,     -0.38136,50.00000,20.00000,5.349175e-08,0.91984,3
104.67997,  38.50000,      0.32594,     -0.38135,50.00000,20.00000,5.347617e-08,0.91981,3
104.79600,  38.60000,      0.32803,     -0.37978,50.00000,20.00000,5.345991e-08,0.91978,3
104.91697,  38.70000,      0.32993,     -0.38115,50.00000,20.00000,5.344266e-08,0.91975,3
105.03304,  38.80000,      0.33221,     -0.38114,50.00000,20.00000,5.342411e-08,0.91971,3
105.16198,  38.90000,      0.33336,     -0.38113,50.00000,20.00000,5.340430e-08,0.91968,3
105.27409,  39.00000,      0.33583,     -0.37978,50.00000,20.00000,5.338355e-08,0.91965,3
105.41399,  39.10000,      0.33715,     -0.38114,50.00000,20.00000,5.336219e-08,0.91961,3
105.51397,  39.20000,      0.33772,     -0.37978,50.00000,20.00000,5.334055e-08,0.91958,3
105.64699,  39.30000,      0.33813,     -0.38114,50.00000,20.00000,5.331899e-08,0.91954,3
105.74793,  39.40000,      0.34079,     -0.37966,50.00000,20.00000,5.329783e-08,0.91952,3
105.88012,  39.50000,      0.34212,     -0.37968,50.00000,20.00000,5.327740e-08,0.91948,3
106.00295,  39.60000,      0.34345,     -0.38103,50.00000,20.00000,5.325805e-08,0.91944,3
106.11596,  39.70000,      0.34327,     -0.38101,50.00000,20.00000,5.324010e-08,0.91941,3
106.23807,  39.80000,      0.34461,     -0.37966,50.00000,20.00000,5.322388e-08,0.91938,3
106.36804,  39.90000,      0.34557,     -0.37967,50.00000,20.00000,5.320932e-08,0.91934,3
106.48597,  40.00000,      0.34653,     -0.37967,50.00000,20.00000,5.319606e-08,0.91931,3
106.60195,  40.10000,      0.34767,     -0.38035,50.00000,20.00000,5.318375e-08,0.91928,3
106.71598,  40.20000,      0.34805,     -0.37967,50.00000,20.00000,5.317201e-08,0.91924,3
106.83802,  40.30000,      0.34732,     -0.37967,50.00000,20.00000,5.316048e-08,0.91921,3
106.96411,  40.40000,      0.34942,     -0.37899,50.00000,20.00000,5.314879e-08,0.91917,3
107.09289,  40.50000,      0.34941,     -0.37978,50.00000,20.00000,5.313658e-08,0.91914,3
107.19099,  40.60000,      0.34886,     -0.37979,50.00000,20.00000,5.312348e-08,0.91911,3
107.33213,  40.70000,      0.34908,     -0.38080,50.00000,20.00000,5.310913e-08,0.91907,3
107.44792,  40.80000,      0.35041,     -0.37943,50.00000,20.00000,5.309320e-08,0.91903,3
107.56910,  40.90000,      0.35003,     -0.37944,50.00000,20.00000,5.307576e-08,0.91900,3
107.69794,  41.00000,      0.35006,     -0.37944,50.00000,20.00000,5.305717e-08,0.91896,3
107.80605,  41.10000,      0.35101,     -0.37944,50.00000,20.00000,5.303778e-08,0.91893,3
107.94608,  41.20000,      0.34989,     -0.37944,50.00000,20.00000,5.301794e-08,0.91889,3
108.05794,  41.30000,      0.35085,     -0.37944,50.00000,20.00000,5.299800e-08,0.91886,3
108.18307,  41.40000,      0.34972,     -0.37944,50.00000,20.00000,5.297831e-08,0.91882,3
108.30597,  41.50000,      0.34956,     -0.37945,50.00000,20.00000,5.295923e-08,0.91878,3
108.41996,  41.60000,      0.35051,     -0.38081,50.00000,20.00000,5.294109e-08,0.91875,3
108.53695,  41.70000,      0.34938,     -0.38079,50.00000,20.00000,5.292427e-08,0.91872,3
108.64796,  41.80000,      0.34941,     -0.37944,50.00000,20.00000,5.290906e-08,0.91868,3
108.77004,  41.90000,      0.34941,     -0.38080,50.00000,20.00000,5.289544e-08,0.91865,3
108.89608,  42.00000,      0.34867,     -0.37943,50.00000,20.00000,5.288318e-08,0.91861,3
109.02604,  42.10000,      0.34850,     -0.37945,50.00000,20.00000,5.287207e-08,0.91857,3
109.14396,  42.20000,      0.34850,     -0.38081,50.00000,20.00000,5.286190e-08,0.91854,3
109.26203,  42.30000,      0.34663,     -0.38101,50.00000,20.00000,5.285244e-08,0.91850,3
109.38394,  42.40000,      0.34722,     -0.37909,50.00000,20.00000,5.284349e-08,0.91846,3
109.48890,  42.50000,      0.34684,     -0.37911,50.00000,20.00000,5.283481e-08,0.91843,3
109.60704,  42.60000,      0.34610,     -0.38047,50.00000,20.00000,5.282620e-08,0.91840,3
109.73100,  42.70000,      0.34574,     -0.38045,50.00000,20.00000,5.281743e-08,0.91836,3
109.84696,  42.80000,      0.34537,     -0.37910,50.00000,20.00000,5.280831e-08,0.91833,3
109.96297,  42.90000,      0.34425,     -0.38070,50.00000,20.00000,5.279875e-08,0.91829,3
110.07794,  43.00000,      0.34483,     -0.38069,50.00000,20.00000,5.278871e-08,0.91826,3
110.19305,  43.10000,      0.34333,     -0.38069,50.00000,20.00000,5.277815e-08,0.91822,3
110.32608,  43.20000,      0.34391,     -0.38069,50.00000,20.00000,5.276704e-08,0.91818,3
110.44389,  43.30000,      0.34184,     -0.38069,50.00000,20.00000,5.275534e-08,0.91814,3
110.54996,  43.40000,      0.34205,     -0.38069,50.00000,20.00000,5.274301e-08,0.91811,3
110.67097,  43.50000,      0.34130,     -0.38068,50.00000,20.00000,5.273001e-08,0.91808,3
110.78710,  43.60000,      0.34074,     -0.37978,50.00000,20.00000,5.271631e-08,0.91804,3
110.92601,  43.70000,      0.33963,     -0.38070,50.00000,20.00000,5.270187e-08,0.91800,3
111.02685,  43.80000,      0.33964,     -0.38069,50.00000,20.00000,5.268667e-08,0.91797,3
111.13893,  43.90000,      0.33870,     -0.38069,50.00000,20.00000,5.267087e-08,0.91793,3
111.25001,  44.00000,      0.33796,     -0.38069,50.00000,20.00000,5.265463e-08,0.91790,3
111.37699,  44.10000,      0.33703,     -0.38069,50.00000,20.00000,5.263816e-08,0.91786,3
111.48592,  44.20000,      0.33647,     -0.38070,50.00000,20.00000,5.262162e-08,0.91782,3
111.60197,  44.30000,      0.33535,     -0.38204,50.00000,20.00000,5.260521e-08,0.91779,3
111.71493,  44.40000,      0.33479,     -0.38068,50.00000,20.00000,5.258910e-08,0.91775,3
111.82794,  44.50000,      0.33386,     -0.38069,50.00000,20.00000,5.257348e-08,0.91772,3
111.94198,  44.60000,      0.33311,     -0.38069,50.00000,20.00000,5.255853e-08,0.91768,3
112.05890,  44.70000,      0.33123,     -0.38070,50.00000,20.00000,5.254443e-08,0.91765,3
112.16292,  44.80000,      0.33145,     -0.38205,50.00000,20.00000,5.253132e-08,0.91761,3
112.27689,  44.90000,      0.33182,     -0.38203,50.00000,20.00000,5.251909e-08,0.91758,3
112.37792,  45.00000,      0.33032,     -0.38068,50.00000,20.00000,5.250759e-08,0.91754,3
112.49695,  45.10000,      0.33015,     -0.38070,50.00000,20.00000,5.249667e-08,0.91751,3
112.60599,  45.20000,      0.32959,     -0.38204,50.00000,20.00000,5.248618e-08,0.91747,3
112.73299,  45.30000,      0.32827,     -0.38068,50.00000,20.00000,5.247597e-08,0.91743,3
112.83988,  45.40000,      0.32639,     -0.38069,50.00000,20.00000,5.246589e-08,0.91740,3
112.94989,  45.50000,      0.32642,     -0.38069,50.00000,20.00000,5.245578e-08,0.91736,3
113.05186,  45.60000,      0.32642,     -0.38070,50.00000,20.00000,5.244550e-08,0.91733,3
113.15788,  45.70000,      0.32529,     -0.38205,50.00000,20.00000,5.243489e-08,0.91730,3
113.26700,  45.80000,      0.32379,     -0.38204,50.00000,20.00000,5.242386e-08,0.91726,3
113.39096,  45.90000,      0.32324,     -0.38204,50.00000,20.00000,5.241247e-08,0.91722,3
113.49692,  46.00000,      0.32192,     -0.38203,50.00000,20.00000,5.240081e-08,0.91719,3
113.61395,  46.10000,      0.32118,     -0.38069,50.00000,20.00000,5.238901e-08,0.91715,3
113.72088,  46.20000,      0.32024,     -0.38136,50.00000,20.00000,5.237714e-08,0.91712,3
113.82376,  46.30000,      0.31931,     -0.38137,50.00000,20.00000,5.236532e-08,0.91708,3
113.91388,  46.40000,      0.31817,     -0.38283,50.00000,20.00000,5.235364e-08,0.91705,3
114.03808,  46.50000,      0.31687,     -0.38147,50.00000,20.00000,5.234221e-08,0.91701,3
114.15688,  46.60000,      0.31650,     -0.38148,50.00000,20.00000,5.233113e-08,0.91697,3
114.25483,  46.70000,      0.31556,     -0.38148,50.00000,20.00000,5.232049e-08,0.91694,3
114.36295,  46.80000,      0.31482,     -0.38182,50.00000,20.00000,5.231035e-08,0.91691,3
114.47385,  46.90000,      0.31370,     -0.38148,50.00000,20.00000,5.230065e-08,0.91687,3
114.57187,  47.00000,      0.31409,     -0.38147,50.00000,20.00000,5.229128e-08,0.91684,3
114.68189,  47.10000,      0.31258,     -0.38012,50.00000,20.00000,5.228216e-08,0.91680,3
114.78183,  47.20000,      0.31221,     -0.38150,50.00000,20.00000,5.227320e-08,0.91677,3
114.88998,  47.30000,      0.31014,     -0.38283,50.00000,20.00000,5.226430e-08,0.91674,3
115.00483,  47.40000,      0.31035,     -0.38148,50.00000,20.00000,5.225538e-08,0.91670,3
115.09583,  47.50000,      0.30959,     -0.38284,50.00000,20.00000,5.224634e-08,0.91667,3
115.21202,  47.60000,      0.30848,     -0.38283,50.00000,20.00000,5.223708e-08,0.91663,3
115.32584,  47.70000,      0.30944,     -0.38249,50.00000,20.00000,5.222752e-08,0.91659,3
115.42082,  47.80000,      0.30811,     -0.38148,50.00000,20.00000,5.221764e-08,0.91656,3
115.52996,  47.90000,      0.30737,     -0.38148,50.00000,20.00000,5.220755e-08,0.91652,3
115.64186,  48.00000,      0.30739,     -0.38149,50.00000,20.00000,5.219741e-08,0.91649,3
115.73984,  48.10000,      0.30720,     -0.38283,50.00000,20.00000,5.218736e-08,0.91645,3
115.84384,  48.20000,      0.30665,     -0.38148,50.00000,20.00000,5.217754e-08,0.91642,3
115.94494,  48.30000,      0.30628,     -0.38284,50.00000,20.00000,5.216812e-08,0.91638,3
116.06290,  48.40000,      0.30514,     -0.38283,50.00000,20.00000,5.215923e-08,0.91635,3
116.15983,  48.50000,      0.30384,     -0.38283,50.00000,20.00000,5.215101e-08,0.91631,3
116.26994,  48.60000,      0.30404,     -0.38283,50.00000,20.00000,5.214363e-08,0.91628,3
116.37989,  48.70000,      0.30405,     -0.38283,50.00000,20.00000,5.213721e-08,0.91624,3
116.48487,  48.80000,      0.30367,     -0.38283,50.00000,20.00000,5.213177e-08,0.91620,3
116.58679,  48.90000,      0.30141,     -0.38272,50.00000,20.00000,5.212704e-08,0.91617,3
116.67676,  49.00000,      0.30124,     -0.38271,50.00000,20.00000,5.212271e-08,0.91614,3
116.77487,  49.10000,      0.30068,     -0.38159,50.00000,20.00000,5.211850e-08,0.91611,3
116.88600,  49.20000,      0.30069,     -0.38284,50.00000,20.00000,5.211411e-08,0.91607,3
117.00491,  49.30000,      0.29994,     -0.38385,50.00000,20.00000,5.210925e-08,0.91603,3
117.10075,  49.40000,      0.29920,     -0.38384,50.00000,20.00000,5.210361e-08,0.91599,3
