#EXPORTTYPE:                 ,DATA ALL                         
#FILE:                       ,2024_06_20_005c-B_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                         
#FTYPE:                      ,ASCII                            
#IDENTITY:                   ,PS-SCF3                          
#DECIMAL:                    ,POINT                            
#SEPARATOR:                  ,COMMA                            
#MTYPE:                      ,DSC                              
#INSTRUMENT:                 ,NETZSCH STA 449F5                
#PROJECT:                    ,                                 
#DATE/TIME:                  ,6/20/2024 9:01:28 PM (UTC-4)     
#CORR. FILE:                 ,                                 
#TEMPCAL:                    ,28-06-2023 13:26                 
#SENSITIVITY:                ,28-06-2023 13:53                 
#LABORATORY:                 ,                                 
#OPERATOR:                   ,Stanley                          
#REMARK:                     ,                                 
#SAMPLE:                     ,005c-B-2                         
#SAMPLE MASS /mg:            ,5.05                             
#MATERIAL:                   ,                                 
#REFERENCE:                  ,-----                            
#REFERENCE MASS /mg:         ,0                                
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                
#SAMPLE CRUCIBLE MASS /mg:   ,0                                
#REFERENCE CRUCIBLE MASS /mg:,0                                
#DSC RANGE /‘V:              ,5000                             
#TG RANGE /mg:               ,35000                            
#TAU-R:                      ,---                              
#CORR. CODE:                 ,000                              
#EXO:                        ,-1                               
#RANGE:                      ,20›C....800›C/0.0....5.0K/min    
#SEGMENT:                    ,S1-4/4                           
#SEG. 1:                     ,20›C/5.0(K/min)/100›C            
#SEG. 2:                     ,100›C/00:05/100›C                
#SEG. 3:                     ,100›C/1.0(K/min)/400›C           
#SEG. 4:                     ,400›C/5.0(K/min)/800›C           

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
316.65810,237.90000,     -0.91990,      0.13754,50.00000,20.00000,6.639463e-08,0.77156,3
316.76117,238.00000,     -0.92235,      0.13487,50.00000,20.00000,6.629733e-08,0.77146,3
316.85489,238.10000,     -0.92466,      0.13501,50.00000,20.00000,6.624640e-08,0.77137,3
316.96308,238.20000,     -0.92612,      0.13351,50.00000,20.00000,6.629133e-08,0.77127,3
317.06103,238.30000,     -0.92765,      0.13218,50.00000,20.00000,6.636722e-08,0.77118,3
317.15211,238.40000,     -0.92947,      0.13079,50.00000,20.00000,6.639402e-08,0.77109,3
317.26550,238.50000,     -0.93134,      0.13016,50.00000,20.00000,6.633268e-08,0.77098,3
317.36524,238.60000,     -0.93246,      0.12942,50.00000,20.00000,6.632267e-08,0.77089,3
317.46247,238.70000,     -0.93389,      0.12759,50.00000,20.00000,6.642746e-08,0.77080,3
317.57106,238.80000,     -0.93602,      0.12659,50.00000,20.00000,6.646400e-08,0.77069,3
317.66309,238.90000,     -0.93773,      0.12444,50.00000,20.00000,6.637154e-08,0.77061,3
317.77112,239.00000,     -0.93881,      0.12388,50.00000,20.00000,6.627062e-08,0.77050,3
317.85745,239.10000,     -0.94029,      0.12331,50.00000,20.00000,6.625260e-08,0.77042,3
317.95918,239.20000,     -0.94195,      0.12118,50.00000,20.00000,6.635006e-08,0.77033,3
318.05718,239.30000,     -0.94387,      0.11981,50.00000,20.00000,6.642412e-08,0.77023,3
318.15212,239.40000,     -0.94513,      0.11847,50.00000,20.00000,6.637385e-08,0.77014,3
318.26524,239.50000,     -0.94591,      0.11646,50.00000,20.00000,6.634835e-08,0.77004,3
318.35713,239.60000,     -0.94615,      0.11438,50.00000,20.00000,6.640752e-08,0.76995,3
318.46571,239.70000,     -0.94756,      0.11451,50.00000,20.00000,6.641276e-08,0.76985,3
318.55913,239.80000,     -0.94815,      0.11292,50.00000,20.00000,6.635140e-08,0.76976,3
318.65930,239.90000,     -0.94856,      0.11156,50.00000,20.00000,6.631644e-08,0.76966,3
318.75816,240.00000,     -0.95014,      0.11021,50.00000,20.00000,6.631023e-08,0.76957,3
318.85946,240.10000,     -0.95137,      0.10808,50.00000,20.00000,6.630225e-08,0.76947,3
318.95717,240.20000,     -0.95234,      0.10747,50.00000,20.00000,6.630184e-08,0.76938,3
319.06789,240.30000,     -0.95393,      0.10590,50.00000,20.00000,6.632472e-08,0.76928,3
319.16212,240.40000,     -0.95455,      0.10477,50.00000,20.00000,6.637778e-08,0.76919,3
319.26319,240.50000,     -0.95526,      0.10317,50.00000,20.00000,6.643433e-08,0.76909,3
319.36012,240.60000,     -0.95831,      0.10342,50.00000,20.00000,6.643277e-08,0.76900,3
319.46586,240.70000,     -0.95986, 9.958455e-02,50.00000,20.00000,6.639615e-08,0.76890,3
319.56526,240.80000,     -0.96053, 9.763959e-02,50.00000,20.00000,6.639516e-08,0.76880,3
319.66763,240.90000,     -0.96228, 9.767658e-02,50.00000,20.00000,6.638258e-08,0.76871,3
319.76235,241.00000,     -0.96332, 9.697076e-02,50.00000,20.00000,6.630919e-08,0.76862,3
319.88765,241.10000,     -0.96427, 9.463778e-02,50.00000,20.00000,6.630445e-08,0.76850,3
319.96449,241.20000,     -0.96649, 9.357718e-02,50.00000,20.00000,6.641159e-08,0.76843,3
320.06835,241.30000,     -0.96864, 9.158371e-02,50.00000,20.00000,6.645916e-08,0.76833,3
320.16808,241.40000,     -0.96872, 8.937733e-02,50.00000,20.00000,6.643860e-08,0.76823,3
320.26781,241.50000,     -0.97090, 8.884704e-02,50.00000,20.00000,6.649673e-08,0.76814,3
320.36413,241.60000,     -0.97112, 8.667807e-02,50.00000,20.00000,6.655881e-08,0.76805,3
320.46676,241.70000,     -0.97345, 8.512227e-02,50.00000,20.00000,6.647693e-08,0.76795,3
320.56415,241.80000,     -0.97314, 8.531988e-02,50.00000,20.00000,6.638105e-08,0.76786,3
320.67070,241.90000,     -0.97379, 8.127358e-02,50.00000,20.00000,6.640889e-08,0.76776,3
320.77323,242.00000,     -0.97572, 8.201875e-02,50.00000,20.00000,6.646213e-08,0.76766,3
320.86447,242.10000,     -0.97620, 7.992501e-02,50.00000,20.00000,6.646288e-08,0.76757,3
320.97306,242.20000,     -0.97851, 7.797009e-02,50.00000,20.00000,6.643731e-08,0.76747,3
321.07309,242.30000,     -0.97911, 7.658759e-02,50.00000,20.00000,6.642313e-08,0.76738,3
321.17520,242.40000,     -0.98033, 7.525000e-02,50.00000,20.00000,6.645202e-08,0.76728,3
321.26995,242.50000,     -0.98254, 7.295466e-02,50.00000,20.00000,6.648595e-08,0.76719,3
321.37215,242.60000,     -0.98373, 7.240789e-02,50.00000,20.00000,6.646943e-08,0.76709,3
321.48024,242.70000,     -0.98566, 7.040459e-02,50.00000,20.00000,6.642696e-08,0.76699,3
321.56717,242.80000,     -0.98615, 6.676880e-02,50.00000,20.00000,6.639541e-08,0.76691,3
321.67851,242.90000,     -0.98877, 6.629313e-02,50.00000,20.00000,6.638842e-08,0.76680,3
321.77811,243.00000,     -0.98878, 6.403824e-02,50.00000,20.00000,6.640688e-08,0.76671,3
321.87773,243.10000,     -0.99150, 6.415899e-02,50.00000,20.00000,6.643884e-08,0.76661,3
321.97615,243.20000,     -0.99375, 6.269005e-02,50.00000,20.00000,6.646726e-08,0.76652,3
322.08009,243.30000,     -0.99576, 6.053772e-02,50.00000,20.00000,6.647505e-08,0.76642,3
322.16529,243.40000,     -0.99734, 5.850713e-02,50.00000,20.00000,6.646614e-08,0.76634,3
322.26550,243.50000,     -0.99854, 5.620882e-02,50.00000,20.00000,6.645447e-08,0.76624,3
322.38826,243.60000,     -0.99997, 5.566679e-02,50.00000,20.00000,6.645992e-08,0.76613,3
322.46929,243.70000,     -1.00115, 5.345861e-02,50.00000,20.00000,6.649195e-08,0.76605,3
322.56132,243.80000,     -1.00353, 5.182061e-02,50.00000,20.00000,6.653315e-08,0.76596,3
322.67273,243.90000,     -1.00340, 4.987300e-02,50.00000,20.00000,6.656067e-08,0.76586,3
322.77327,244.00000,     -1.00635, 4.740407e-02,50.00000,20.00000,6.655456e-08,0.76576,3
322.86543,244.10000,     -1.00657, 4.673589e-02,50.00000,20.00000,6.656610e-08,0.76568,3
322.96623,244.20000,     -1.00975, 4.604510e-02,50.00000,20.00000,6.667442e-08,0.76558,3
323.06769,244.30000,     -1.00958, 4.397891e-02,50.00000,20.00000,6.675837e-08,0.76548,3
323.16726,244.40000,     -1.01041, 4.198998e-02,50.00000,20.00000,6.665636e-08,0.76539,3
323.26065,244.50000,     -1.01186, 4.055609e-02,50.00000,20.00000,6.649607e-08,0.76530,3
323.36502,244.60000,     -1.01381, 3.781752e-02,50.00000,20.00000,6.644100e-08,0.76520,3
323.47058,244.70000,     -1.01422, 3.567049e-02,50.00000,20.00000,6.647382e-08,0.76510,3
323.57402,244.80000,     -1.01586, 3.507575e-02,50.00000,20.00000,6.654491e-08,0.76500,3
323.66378,244.90000,     -1.01619, 3.300676e-02,50.00000,20.00000,6.661079e-08,0.76492,3
323.77400,245.00000,     -1.01809, 3.101935e-02,50.00000,20.00000,6.664435e-08,0.76481,3
323.86677,245.10000,     -1.01897, 2.943288e-02,50.00000,20.00000,6.663960e-08,0.76472,3
323.96805,245.20000,     -1.02011, 2.671521e-02,50.00000,20.00000,6.661356e-08,0.76463,3
324.06982,245.30000,     -1.02191, 2.620540e-02,50.00000,20.00000,6.659852e-08,0.76453,3
324.17219,245.40000,     -1.02274, 2.399594e-02,50.00000,20.00000,6.660696e-08,0.76443,3
324.26805,245.50000,     -1.02421, 2.194824e-02,50.00000,20.00000,6.662968e-08,0.76434,3
324.36822,245.60000,     -1.02733, 1.980601e-02,50.00000,20.00000,6.660635e-08,0.76425,3
324.46703,245.70000,     -1.02748, 1.923523e-02,50.00000,20.00000,6.652159e-08,0.76415,3
324.56625,245.80000,     -1.02818, 1.710778e-02,50.00000,20.00000,6.649877e-08,0.76406,3
324.66874,245.90000,     -1.02926, 1.350431e-02,50.00000,20.00000,6.656288e-08,0.76396,3
324.76426,246.00000,     -1.03199, 1.291013e-02,50.00000,20.00000,6.656324e-08,0.76387,3
324.87356,246.10000,     -1.03241, 1.079862e-02,50.00000,20.00000,6.650592e-08,0.76377,3
324.96617,246.20000,     -1.03463, 8.727665e-03,50.00000,20.00000,6.655133e-08,0.76368,3
325.06574,246.30000,     -1.03559, 6.865073e-03,50.00000,20.00000,6.664374e-08,0.76359,3
325.16807,246.40000,     -1.03707, 4.446349e-03,50.00000,20.00000,6.664280e-08,0.76349,3
325.26927,246.50000,     -1.03900, 1.400742e-03,50.00000,20.00000,6.664346e-08,0.76339,3
325.35909,246.60000,     -1.03969, 5.907584e-04,50.00000,20.00000,6.673039e-08,0.76331,3
325.46162,246.70000,     -1.04159,-1.779315e-03,50.00000,20.00000,6.675460e-08,0.76321,3
325.56608,246.80000,     -1.04254,-3.846092e-03,50.00000,20.00000,6.666370e-08,0.76311,3
325.66452,246.90000,     -1.04357,-4.975805e-03,50.00000,20.00000,6.661095e-08,0.76302,3
325.75716,247.00000,     -1.04516,-6.551042e-03,50.00000,20.00000,6.662785e-08,0.76293,3
325.86764,247.10000,     -1.04584,-8.895510e-03,50.00000,20.00000,6.662343e-08,0.76282,3
325.97220,247.20000,     -1.04623,-1.196443e-02,50.00000,20.00000,6.661045e-08,0.76272,3
326.06400,247.30000,     -1.04766,-1.398777e-02,50.00000,20.00000,6.665769e-08,0.76264,3
326.17025,247.40000,     -1.05024,-1.604245e-02,50.00000,20.00000,6.673612e-08,0.76254,3
326.26799,247.50000,     -1.05009,-1.821427e-02,50.00000,20.00000,6.678238e-08,0.76244,3
326.37628,247.60000,     -1.05151,-2.023023e-02,50.00000,20.00000,6.674700e-08,0.76234,3
326.46611,247.70000,     -1.05322,-2.163543e-02,50.00000,20.00000,6.664704e-08,0.76225,3
326.56819,247.80000,     -1.05375,-2.294346e-02,50.00000,20.00000,6.662172e-08,0.76216,3
326.65992,247.90000,     -1.05642,-2.539397e-02,50.00000,20.00000,6.669224e-08,0.76207,3
326.76711,248.00000,     -1.05738,-2.702043e-02,50.00000,20.00000,6.671088e-08,0.76197,3
326.87302,248.10000,     -1.05865,-2.892016e-02,50.00000,20.00000,6.668869e-08,0.76187,3
326.96815,248.20000,     -1.06122,-3.244121e-02,50.00000,20.00000,6.674435e-08,0.76178,3
327.07371,248.30000,     -1.06164,-3.428872e-02,50.00000,20.00000,6.678832e-08,0.76168,3
327.17208,248.40000,     -1.06227,-3.675230e-02,50.00000,20.00000,6.670176e-08,0.76158,3
327.27666,248.50000,     -1.06475,-3.856361e-02,50.00000,20.00000,6.662836e-08,0.76148,3
327.35724,248.60000,     -1.06451,-4.171286e-02,50.00000,20.00000,6.666438e-08,0.76141,3
327.47613,248.70000,     -1.06575,-4.453068e-02,50.00000,20.00000,6.662212e-08,0.76129,3
327.57327,248.80000,     -1.06737,-4.614492e-02,50.00000,20.00000,6.647732e-08,0.76120,3
327.66341,248.90000,     -1.06808,-4.900570e-02,50.00000,20.00000,6.649066e-08,0.76112,3
327.76611,249.00000,     -1.07000,-5.066992e-02,50.00000,20.00000,6.662629e-08,0.76102,3
327.87639,249.10000,     -1.07060,-5.271643e-02,50.00000,20.00000,6.660067e-08,0.76091,3
327.97522,249.20000,     -1.07248,-5.485175e-02,50.00000,20.00000,6.652864e-08,0.76082,3
328.07611,249.30000,     -1.07334,-5.684771e-02,50.00000,20.00000,6.667422e-08,0.76072,3
328.17917,249.40000,     -1.07455,-5.958863e-02,50.00000,20.00000,6.682702e-08,0.76063,3
328.26717,249.50000,     -1.07583,-6.157788e-02,50.00000,20.00000,6.675836e-08,0.76054,3
328.37209,249.60000,     -1.07796,-6.433951e-02,50.00000,20.00000,6.666901e-08,0.76044,3
328.46880,249.70000,     -1.08011,-6.649166e-02,50.00000,20.00000,6.670171e-08,0.76035,3
328.57415,249.80000,     -1.08262,-6.864215e-02,50.00000,20.00000,6.676933e-08,0.76025,3
328.66843,249.90000,     -1.08350,-7.227885e-02,50.00000,20.00000,6.679603e-08,0.76016,3
328.77317,250.00000,     -1.08468,-7.453056e-02,50.00000,20.00000,6.675041e-08,0.76006,3
328.87947,250.10000,     -1.08717,-7.648249e-02,50.00000,20.00000,6.667582e-08,0.75996,3
328.96026,250.20000,     -1.08811,-7.847922e-02,50.00000,20.00000,6.665224e-08,0.75988,3
329.06958,250.30000,     -1.09008,-8.128056e-02,50.00000,20.00000,6.667165e-08,0.75978,3
329.15911,250.40000,     -1.09157,-8.356860e-02,50.00000,20.00000,6.669469e-08,0.75969,3
329.27821,250.50000,     -1.09188,-8.598436e-02,50.00000,20.00000,6.669427e-08,0.75958,3
329.36822,250.60000,     -1.09284,-8.798553e-02,50.00000,20.00000,6.667326e-08,0.75949,3
329.47756,250.70000,     -1.09461,-9.152791e-02,50.00000,20.00000,6.668326e-08,0.75939,3
329.57417,250.80000,     -1.09512,-9.286357e-02,50.00000,20.00000,6.673261e-08,0.75930,3
329.68581,250.90000,     -1.09599,-9.574246e-02,50.00000,20.00000,6.678107e-08,0.75919,3
329.77213,251.00000,     -1.09758,-9.806517e-02,50.00000,20.00000,6.682066e-08,0.75911,3
329.87949,251.10000,     -1.09886,     -0.10099,50.00000,20.00000,6.685856e-08,0.75901,3
329.97416,251.20000,     -1.10004,     -0.10238,50.00000,20.00000,6.685201e-08,0.75892,3
330.07357,251.30000,     -1.10210,     -0.10518,50.00000,20.00000,6.677092e-08,0.75882,3
330.17220,251.40000,     -1.10290,     -0.10802,50.00000,20.00000,6.670991e-08,0.75873,3
330.27225,251.50000,     -1.10582,     -0.11124,50.00000,20.00000,6.673734e-08,0.75863,3
330.37314,251.60000,     -1.10638,     -0.11503,50.00000,20.00000,6.679983e-08,0.75854,3
330.46785,251.70000,     -1.10826,     -0.11791,50.00000,20.00000,6.684281e-08,0.75845,3
330.58420,251.80000,     -1.10966,     -0.11923,50.00000,20.00000,6.683254e-08,0.75834,3
330.67364,251.90000,     -1.11176,     -0.12258,50.00000,20.00000,6.679002e-08,0.75825,3
330.77721,252.00000,     -1.11230,     -0.12476,50.00000,20.00000,6.677328e-08,0.75815,3
330.87855,252.10000,     -1.11550,     -0.12653,50.00000,20.00000,6.677312e-08,0.75806,3
330.97411,252.20000,     -1.11717,     -0.13164,50.00000,20.00000,6.675863e-08,0.75796,3
331.07693,252.30000,     -1.11722,     -0.13319,50.00000,20.00000,6.676615e-08,0.75787,3
331.17616,252.40000,     -1.11925,     -0.13561,50.00000,20.00000,6.682008e-08,0.75777,3
331.27555,252.50000,     -1.12110,     -0.13917,50.00000,20.00000,6.684091e-08,0.75768,3
331.38825,252.60000,     -1.12175,     -0.14185,50.00000,20.00000,6.678880e-08,0.75757,3
331.47268,252.70000,     -1.12305,     -0.14392,50.00000,20.00000,6.673612e-08,0.75749,3
331.57435,252.80000,     -1.12559,     -0.14602,50.00000,20.00000,6.673285e-08,0.75739,3
331.65978,252.90000,     -1.12675,     -0.15014,50.00000,20.00000,6.678176e-08,0.75731,3
331.77219,253.00000,     -1.12767,     -0.15304,50.00000,20.00000,6.685443e-08,0.75720,3
331.85725,253.10000,     -1.12882,     -0.15595,50.00000,20.00000,6.690578e-08,0.75712,3
331.96701,253.20000,     -1.13094,     -0.15904,50.00000,20.00000,6.692383e-08,0.75702,3
332.06898,253.30000,     -1.13039,     -0.16113,50.00000,20.00000,6.691494e-08,0.75692,3
332.18011,253.40000,     -1.13223,     -0.16310,50.00000,20.00000,6.689889e-08,0.75682,3
332.27008,253.50000,     -1.13397,     -0.16718,50.00000,20.00000,6.688923e-08,0.75673,3
332.36212,253.60000,     -1.13649,     -0.16910,50.00000,20.00000,6.687990e-08,0.75664,3
332.47010,253.70000,     -1.13652,     -0.17329,50.00000,20.00000,6.688212e-08,0.75654,3
332.56217,253.80000,     -1.13936,     -0.17534,50.00000,20.00000,6.693093e-08,0.75645,3
332.67206,253.90000,     -1.14052,     -0.17809,50.00000,20.00000,6.697848e-08,0.75635,3
332.76122,254.00000,     -1.14166,     -0.18088,50.00000,20.00000,6.691329e-08,0.75626,3
332.86496,254.10000,     -1.14318,     -0.18398,50.00000,20.00000,6.682842e-08,0.75616,3
332.95911,254.20000,     -1.14375,     -0.18653,50.00000,20.00000,6.689573e-08,0.75607,3
333.06176,254.30000,     -1.14515,     -0.18976,50.00000,20.00000,6.699675e-08,0.75598,3
333.15607,254.40000,     -1.14722,     -0.19252,50.00000,20.00000,6.697372e-08,0.75589,3
333.26415,254.50000,     -1.14820,     -0.19656,50.00000,20.00000,6.694184e-08,0.75578,3
333.37016,254.60000,     -1.14936,     -0.20089,50.00000,20.00000,6.696806e-08,0.75568,3
333.46017,254.70000,     -1.15338,     -0.20274,50.00000,20.00000,6.692059e-08,0.75560,3
333.56725,254.80000,     -1.11808,     -0.20655,50.00000,20.00000,6.681730e-08,0.75549,3
333.65452,254.90000,     -1.09171,     -0.20940,50.00000,20.00000,6.683883e-08,0.75541,3
333.76422,255.00000,     -1.09324,     -0.21818,50.00000,20.00000,6.694479e-08,0.75531,3
333.86533,255.10000,     -1.10858,     -0.22176,50.00000,20.00000,6.698165e-08,0.75521,3
333.95418,255.20000,     -1.12067,     -0.22712,50.00000,20.00000,6.697444e-08,0.75513,3
334.05735,255.30000,     -1.13942,     -0.23051,50.00000,20.00000,6.698199e-08,0.75503,3
334.15309,255.40000,     -1.15697,     -0.23607,50.00000,20.00000,6.698402e-08,0.75494,3
334.25338,255.50000,     -1.17052,     -0.23730,50.00000,20.00000,6.697254e-08,0.75484,3
334.35321,255.60000,     -1.18193,     -0.24240,50.00000,20.00000,6.698029e-08,0.75474,3
334.45507,255.70000,     -1.19075,     -0.24645,50.00000,20.00000,6.701469e-08,0.75465,3
334.54417,255.80000,     -1.20045,     -0.24966,50.00000,20.00000,6.705496e-08,0.75456,3
334.65059,255.90000,     -1.20512,     -0.25246,50.00000,20.00000,6.705675e-08,0.75446,3
334.75202,256.00000,     -1.21101,     -0.25699,50.00000,20.00000,6.699268e-08,0.75436,3
334.85754,256.10000,     -1.21411,     -0.26105,50.00000,20.00000,6.697535e-08,0.75426,3
334.95310,256.20000,     -1.21854,     -0.26288,50.00000,20.00000,6.707892e-08,0.75417,3
335.06110,256.30000,     -1.22043,     -0.26715,50.00000,20.00000,6.713247e-08,0.75407,3
335.15412,256.40000,     -1.22224,     -0.27161,50.00000,20.00000,6.706709e-08,0.75398,3
335.26198,256.50000,     -1.22675,     -0.27448,50.00000,20.00000,6.705404e-08,0.75388,3
335.36421,256.60000,     -1.22779,     -0.27737,50.00000,20.00000,6.708240e-08,0.75378,3
335.45069,256.70000,     -1.22980,     -0.28148,50.00000,20.00000,6.697927e-08,0.75370,3
