#EXPORTTYPE:                 ,DATA ALL                              
#FILE:                       ,2024_06_24_005c-B_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                              
#FTYPE:                      ,ASCII                                 
#IDENTITY:                   ,PS-SCF3                               
#DECIMAL:                    ,POINT                                 
#SEPARATOR:                  ,COMMA                                 
#MTYPE:                      ,DSC                                   
#INSTRUMENT:                 ,NETZSCH STA 449F5                     
#PROJECT:                    ,                                      
#DATE/TIME:                  ,6/24/2024 8:29:57 PM (UTC-4)          
#CORR. FILE:                 ,                                      
#TEMPCAL:                    ,28-06-2023 13:26                      
#SENSITIVITY:                ,28-06-2023 13:53                      
#LABORATORY:                 ,                                      
#OPERATOR:                   ,Stanley                               
#REMARK:                     ,                                      
#SAMPLE:                     ,005c-B-2                              
#SAMPLE MASS /mg:            ,5.0                                   
#MATERIAL:                   ,                                      
#REFERENCE:                  ,-----                                 
#REFERENCE MASS /mg:         ,0                                     
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                     
#SAMPLE CRUCIBLE MASS /mg:   ,0                                     
#REFERENCE CRUCIBLE MASS /mg:,0                                     
#DSC RANGE /‘V:              ,5000                                  
#TG RANGE /mg:               ,35000                                 
#TAU-R:                      ,---                                   
#CORR. CODE:                 ,000                                   
#EXO:                        ,-1                                    
#RANGE:                      ,20›C....800›C/0.0....5.0K/min         
#SEGMENT:                    ,S1-5/5                                
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:05/100›C                     
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
110.33249,  26.10000,      0.26881,      0.27873,50.00000,20.00000,5.775049e-08,0.91818,3
110.43167,  26.20000,      0.27695,      0.28009,50.00000,20.00000,5.765658e-08,0.91815,3
110.56605,  26.30000,      0.28384,      0.28056,50.00000,20.00000,5.758681e-08,0.91811,3
110.69073,  26.40000,      0.29099,      0.28056,50.00000,20.00000,5.766840e-08,0.91807,3
110.82677,  26.50000,      0.29789,      0.28149,50.00000,20.00000,5.780217e-08,0.91803,3
110.95755,  26.60000,      0.30338,      0.28324,50.00000,20.00000,5.772888e-08,0.91799,3
111.09059,  26.70000,      0.31200,      0.28327,50.00000,20.00000,5.756520e-08,0.91795,3
111.23426,  26.80000,      0.31783,      0.28264,50.00000,20.00000,5.754942e-08,0.91790,3
111.36644,  26.90000,      0.32388,      0.28562,50.00000,20.00000,5.762514e-08,0.91786,3
111.50028,  27.00000,      0.33047,      0.28713,50.00000,20.00000,5.767967e-08,0.91782,3
111.64852,  27.10000,      0.33714,      0.28699,50.00000,20.00000,5.766473e-08,0.91777,3
111.77650,  27.20000,      0.34298,      0.28689,50.00000,20.00000,5.762400e-08,0.91773,3
111.93871,  27.30000,      0.34909,      0.28693,50.00000,20.00000,5.768605e-08,0.91768,3
112.08709,  27.40000,      0.35559,      0.28642,50.00000,20.00000,5.777760e-08,0.91764,3
112.24059,  27.50000,      0.36269,      0.28959,50.00000,20.00000,5.772408e-08,0.91759,3
112.40267,  27.60000,      0.36772,      0.28961,50.00000,20.00000,5.760964e-08,0.91754,3
112.56111,  27.70000,      0.37310,      0.29079,50.00000,20.00000,5.756783e-08,0.91749,3
112.71461,  27.80000,      0.37881,      0.29096,50.00000,20.00000,5.755349e-08,0.91744,3
112.87489,  27.90000,      0.38482,      0.29237,50.00000,20.00000,5.752767e-08,0.91739,3
113.04159,  28.00000,      0.39051,      0.29363,50.00000,20.00000,5.752284e-08,0.91733,3
113.21019,  28.10000,      0.39545,      0.29219,50.00000,20.00000,5.756786e-08,0.91728,3
113.38414,  28.20000,      0.40142,      0.29380,50.00000,20.00000,5.766947e-08,0.91722,3
113.53785,  28.30000,      0.40514,      0.29380,50.00000,20.00000,5.771469e-08,0.91718,3
113.70278,  28.40000,      0.41022,      0.29519,50.00000,20.00000,5.758868e-08,0.91712,3
113.89568,  28.50000,      0.41648,      0.29514,50.00000,20.00000,5.751783e-08,0.91706,3
114.06126,  28.60000,      0.42157,      0.29647,50.00000,20.00000,5.766463e-08,0.91701,3
114.24658,  28.70000,      0.42682,      0.29788,50.00000,20.00000,5.770106e-08,0.91695,3
114.41614,  28.80000,      0.43192,      0.29787,50.00000,20.00000,5.749769e-08,0.91689,3
114.60054,  28.90000,      0.43549,      0.29787,50.00000,20.00000,5.736174e-08,0.91683,3
114.78086,  29.00000,      0.43946,      0.29787,50.00000,20.00000,5.739990e-08,0.91677,3
114.95314,  29.10000,      0.44427,      0.29791,50.00000,20.00000,5.749851e-08,0.91671,3
115.13867,  29.20000,      0.44789,      0.29919,50.00000,20.00000,5.753634e-08,0.91665,3
115.32510,  29.30000,      0.45255,      0.30065,50.00000,20.00000,5.745211e-08,0.91659,3
115.51757,  29.40000,      0.45706,      0.29900,50.00000,20.00000,5.740580e-08,0.91653,3
115.70258,  29.50000,      0.46093,      0.30062,50.00000,20.00000,5.749764e-08,0.91647,3
115.88886,  29.60000,      0.46462,      0.30128,50.00000,20.00000,5.759192e-08,0.91640,3
116.08068,  29.70000,      0.46880,      0.30057,50.00000,20.00000,5.762702e-08,0.91634,3
116.28985,  29.80000,      0.47136,      0.30192,50.00000,20.00000,5.766316e-08,0.91627,3
116.48839,  29.90000,      0.47523,      0.30204,50.00000,20.00000,5.769069e-08,0.91620,3
116.67188,  30.00000,      0.47841,      0.30342,50.00000,20.00000,5.765863e-08,0.91614,3
116.86017,  30.10000,      0.48184,      0.30341,50.00000,20.00000,5.759376e-08,0.91608,3
117.05650,  30.20000,      0.48491,      0.30430,50.00000,20.00000,5.754786e-08,0.91601,3
117.24621,  30.30000,      0.48807,      0.30482,50.00000,20.00000,5.755406e-08,0.91594,3
117.46221,  30.40000,      0.49200,      0.30336,50.00000,20.00000,5.759243e-08,0.91587,3
117.65037,  30.50000,      0.49414,      0.30604,50.00000,20.00000,5.756059e-08,0.91581,3
117.85467,  30.60000,      0.49742,      0.30479,50.00000,20.00000,5.749074e-08,0.91574,3
118.06556,  30.70000,      0.49966,      0.30623,50.00000,20.00000,5.752914e-08,0.91566,3
118.26350,  30.80000,      0.50228,      0.30685,50.00000,20.00000,5.758863e-08,0.91559,3
118.45984,  30.90000,      0.50534,      0.30682,50.00000,20.00000,5.750897e-08,0.91553,3
118.66696,  31.00000,      0.50775,      0.30747,50.00000,20.00000,5.740972e-08,0.91545,3
118.86597,  31.10000,      0.51051,      0.30748,50.00000,20.00000,5.741053e-08,0.91538,3
119.07676,  31.20000,      0.51244,      0.30751,50.00000,20.00000,5.746304e-08,0.91531,3
119.29043,  31.30000,      0.51481,      0.30885,50.00000,20.00000,5.751336e-08,0.91523,3
119.48596,  31.40000,      0.51720,      0.30884,50.00000,20.00000,5.752904e-08,0.91517,3
119.69283,  31.50000,      0.51928,      0.30869,50.00000,20.00000,5.751640e-08,0.91509,3
119.89102,  31.60000,      0.52178,      0.31021,50.00000,20.00000,5.750530e-08,0.91502,3
120.09956,  31.70000,      0.52295,      0.31020,50.00000,20.00000,5.749266e-08,0.91495,3
120.31256,  31.80000,      0.52475,      0.31020,50.00000,20.00000,5.746285e-08,0.91487,3
120.52261,  31.90000,      0.52651,      0.31020,50.00000,20.00000,5.741034e-08,0.91480,3
120.73014,  32.00000,      0.52885,      0.31163,50.00000,20.00000,5.735513e-08,0.91472,3
120.94452,  32.10000,      0.53018,      0.31156,50.00000,20.00000,5.736414e-08,0.91464,3
121.14160,  32.20000,      0.53228,      0.31151,50.00000,20.00000,5.742840e-08,0.91457,3
121.36176,  32.30000,      0.53393,      0.31290,50.00000,20.00000,5.745227e-08,0.91449,3
121.57207,  32.40000,      0.53448,      0.31380,50.00000,20.00000,5.742858e-08,0.91442,3
121.78707,  32.50000,      0.53619,      0.31428,50.00000,20.00000,5.740387e-08,0.91434,3
121.97781,  32.60000,      0.53835,      0.31317,50.00000,20.00000,5.737897e-08,0.91427,3
122.19563,  32.70000,      0.53907,      0.31325,50.00000,20.00000,5.735535e-08,0.91419,3
122.40786,  32.80000,      0.54138,      0.31556,50.00000,20.00000,5.739472e-08,0.91411,3
122.62483,  32.90000,      0.54162,      0.31457,50.00000,20.00000,5.749655e-08,0.91403,3
122.83246,  33.00000,      0.54366,      0.31465,50.00000,20.00000,5.752991e-08,0.91395,3
123.10227,  33.10000,      0.54452,      0.31594,50.00000,20.00000,5.748151e-08,0.91385,3
123.26730,  33.20000,      0.54568,      0.31597,50.00000,20.00000,5.746349e-08,0.91379,3
123.46824,  33.30000,      0.54715,      0.31597,50.00000,20.00000,5.748665e-08,0.91372,3
123.68287,  33.40000,      0.54738,      0.31597,50.00000,20.00000,5.750556e-08,0.91364,3
123.90584,  33.50000,      0.54811,      0.31601,50.00000,20.00000,5.751107e-08,0.91355,3
124.11311,  33.60000,      0.54938,      0.31730,50.00000,20.00000,5.750353e-08,0.91347,3
124.31777,  33.70000,      0.54985,      0.31734,50.00000,20.00000,5.747607e-08,0.91340,3
124.53097,  33.80000,      0.55054,      0.31766,50.00000,20.00000,5.743998e-08,0.91331,3
124.74759,  33.90000,      0.55099,      0.31635,50.00000,20.00000,5.743467e-08,0.91323,3
124.97122,  34.00000,      0.55175,      0.31767,50.00000,20.00000,5.744306e-08,0.91315,3
125.16725,  34.10000,      0.55207,      0.31678,50.00000,20.00000,5.740476e-08,0.91307,3
125.38762,  34.20000,      0.55259,      0.31721,50.00000,20.00000,5.735551e-08,0.91299,3
125.60156,  34.30000,      0.55315,      0.31907,50.00000,20.00000,5.736967e-08,0.91290,3
125.81516,  34.40000,      0.55392,      0.31754,50.00000,20.00000,5.745602e-08,0.91282,3
126.03351,  34.50000,      0.55340,      0.31913,50.00000,20.00000,5.757263e-08,0.91274,3
126.24728,  34.60000,      0.55373,      0.31902,50.00000,20.00000,5.759402e-08,0.91265,3
126.45346,  34.70000,      0.55359,      0.31902,50.00000,20.00000,5.750799e-08,0.91257,3
126.67044,  34.80000,      0.55382,      0.31891,50.00000,20.00000,5.748647e-08,0.91249,3
126.88147,  34.90000,      0.55431,      0.32005,50.00000,20.00000,5.753233e-08,0.91241,3
127.09860,  35.00000,      0.55479,      0.32026,50.00000,20.00000,5.751109e-08,0.91232,3
127.30814,  35.10000,      0.55506,      0.32041,50.00000,20.00000,5.746324e-08,0.91224,3
127.52329,  35.20000,      0.55533,      0.32138,50.00000,20.00000,5.747415e-08,0.91215,3
127.72617,  35.30000,      0.55544,      0.32140,50.00000,20.00000,5.747907e-08,0.91207,3
127.93296,  35.40000,      0.55616,      0.32140,50.00000,20.00000,5.745719e-08,0.91199,3
128.15046,  35.50000,      0.55623,      0.32140,50.00000,20.00000,5.751215e-08,0.91190,3
128.37282,  35.60000,      0.55646,      0.32140,50.00000,20.00000,5.760520e-08,0.91182,3
128.56957,  35.70000,      0.55587,      0.32162,50.00000,20.00000,5.756453e-08,0.91174,3
128.78056,  35.80000,      0.55546,      0.32189,50.00000,20.00000,5.744289e-08,0.91165,3
128.99446,  35.90000,      0.55526,      0.32276,50.00000,20.00000,5.740051e-08,0.91157,3
129.21329,  36.00000,      0.55665,      0.32276,50.00000,20.00000,5.743417e-08,0.91148,3
129.42079,  36.10000,      0.55560,      0.32277,50.00000,20.00000,5.748290e-08,0.91139,3
129.63369,  36.20000,      0.55668,      0.32309,50.00000,20.00000,5.748720e-08,0.91131,3
129.83384,  36.30000,      0.55677,      0.32347,50.00000,20.00000,5.744076e-08,0.91123,3
130.05506,  36.40000,      0.55687,      0.32445,50.00000,20.00000,5.742331e-08,0.91114,3
130.27141,  36.50000,      0.55686,      0.32445,50.00000,20.00000,5.743737e-08,0.91105,3
130.46501,  36.60000,      0.55706,      0.32342,50.00000,20.00000,5.741542e-08,0.91097,3
130.68962,  36.70000,      0.55680,      0.32399,50.00000,20.00000,5.738274e-08,0.91088,3
130.89509,  36.80000,      0.55733,      0.32445,50.00000,20.00000,5.739930e-08,0.91079,3
131.10952,  36.90000,      0.55636,      0.32445,50.00000,20.00000,5.744785e-08,0.91070,3
131.31529,  37.00000,      0.55586,      0.32512,50.00000,20.00000,5.748985e-08,0.91062,3
131.53001,  37.10000,      0.55630,      0.32547,50.00000,20.00000,5.749198e-08,0.91053,3
131.73803,  37.20000,      0.55612,      0.32547,50.00000,20.00000,5.745234e-08,0.91044,3
131.93564,  37.30000,      0.55536,      0.32547,50.00000,20.00000,5.741407e-08,0.91036,3
132.15599,  37.40000,      0.55632,      0.32547,50.00000,20.00000,5.741003e-08,0.91027,3
132.37088,  37.50000,      0.55546,      0.32564,50.00000,20.00000,5.745564e-08,0.91018,3
132.57085,  37.60000,      0.55543,      0.32717,50.00000,20.00000,5.752108e-08,0.91009,3
132.77554,  37.70000,      0.55552,      0.32585,50.00000,20.00000,5.755870e-08,0.91001,3
132.98633,  37.80000,      0.55546,      0.32581,50.00000,20.00000,5.755289e-08,0.90992,3
133.18748,  37.90000,      0.55545,      0.32585,50.00000,20.00000,5.751029e-08,0.90983,3
133.40676,  38.00000,      0.55533,      0.32714,50.00000,20.00000,5.747032e-08,0.90974,3
133.60873,  38.10000,      0.55428,      0.32717,50.00000,20.00000,5.746388e-08,0.90965,3
133.82880,  38.20000,      0.55429,      0.32721,50.00000,20.00000,5.749835e-08,0.90956,3
134.02685,  38.30000,      0.55317,      0.32851,50.00000,20.00000,5.749888e-08,0.90947,3
134.24584,  38.40000,      0.55358,      0.32719,50.00000,20.00000,5.737352e-08,0.90938,3
134.44892,  38.50000,      0.55333,      0.32700,50.00000,20.00000,5.731633e-08,0.90929,3
134.65649,  38.60000,      0.55363,      0.32865,50.00000,20.00000,5.750701e-08,0.90920,3
134.86129,  38.70000,      0.55336,      0.32977,50.00000,20.00000,5.765976e-08,0.90911,3
135.06030,  38.80000,      0.55241,      0.32888,50.00000,20.00000,5.758508e-08,0.90903,3
135.27409,  38.90000,      0.55239,      0.32945,50.00000,20.00000,5.749144e-08,0.90893,3
135.47479,  39.00000,      0.55261,      0.32913,50.00000,20.00000,5.749438e-08,0.90885,3
135.67996,  39.10000,      0.55126,      0.33001,50.00000,20.00000,5.754599e-08,0.90876,3
135.89167,  39.20000,      0.55126,      0.33000,50.00000,20.00000,5.758724e-08,0.90867,3
136.10586,  39.30000,      0.55123,      0.33000,50.00000,20.00000,5.757398e-08,0.90857,3
136.31163,  39.40000,      0.55173,      0.33000,50.00000,20.00000,5.756398e-08,0.90848,3
136.50290,  39.50000,      0.55188,      0.33000,50.00000,20.00000,5.760568e-08,0.90840,3
136.72212,  39.60000,      0.55004,      0.33009,50.00000,20.00000,5.758643e-08,0.90830,3
136.91750,  39.70000,      0.55006,      0.33173,50.00000,20.00000,5.747764e-08,0.90821,3
137.13370,  39.80000,      0.54970,      0.33021,50.00000,20.00000,5.745799e-08,0.90812,3
137.33992,  39.90000,      0.54994,      0.33022,50.00000,20.00000,5.755545e-08,0.90803,3
137.53902,  40.00000,      0.55009,      0.33011,50.00000,20.00000,5.762197e-08,0.90794,3
137.74590,  40.10000,      0.54983,      0.33125,50.00000,20.00000,5.763278e-08,0.90784,3
137.95258,  40.20000,      0.54959,      0.33124,50.00000,20.00000,5.762458e-08,0.90775,3
138.15647,  40.30000,      0.54872,      0.33121,50.00000,20.00000,5.758228e-08,0.90766,3
138.35338,  40.40000,      0.54907,      0.33302,50.00000,20.00000,5.751877e-08,0.90757,3
138.56386,  40.50000,      0.54980,      0.33294,50.00000,20.00000,5.755262e-08,0.90748,3
138.77525,  40.60000,      0.54887,      0.33294,50.00000,20.00000,5.767316e-08,0.90738,3
138.97511,  40.70000,      0.54914,      0.33294,50.00000,20.00000,5.768258e-08,0.90729,3
139.17478,  40.80000,      0.54797,      0.33294,50.00000,20.00000,5.758152e-08,0.90720,3
139.38516,  40.90000,      0.54773,      0.33294,50.00000,20.00000,5.750787e-08,0.90711,3
139.59129,  41.00000,      0.54767,      0.33294,50.00000,20.00000,5.750903e-08,0.90701,3
139.78724,  41.10000,      0.54734,      0.33294,50.00000,20.00000,5.756771e-08,0.90692,3
139.99537,  41.20000,      0.54767,      0.33293,50.00000,20.00000,5.757622e-08,0.90683,3
140.20586,  41.30000,      0.54787,      0.33441,50.00000,20.00000,5.750867e-08,0.90673,3
140.39496,  41.40000,      0.54671,      0.33434,50.00000,20.00000,5.751714e-08,0.90664,3
140.59574,  41.50000,      0.54648,      0.33397,50.00000,20.00000,5.762408e-08,0.90655,3
140.80097,  41.60000,      0.54680,      0.33498,50.00000,20.00000,5.770039e-08,0.90646,3
141.00647,  41.70000,      0.54721,      0.33499,50.00000,20.00000,5.771218e-08,0.90636,3
141.19837,  41.80000,      0.54603,      0.33397,50.00000,20.00000,5.768490e-08,0.90627,3
141.41944,  41.90000,      0.54490,      0.33389,50.00000,20.00000,5.765573e-08,0.90617,3
141.60832,  42.00000,      0.54580,      0.33463,50.00000,20.00000,5.764746e-08,0.90608,3
141.81995,  42.10000,      0.54503,      0.33536,50.00000,20.00000,5.764332e-08,0.90598,3
142.01611,  42.20000,      0.54582,      0.33531,50.00000,20.00000,5.764037e-08,0.90589,3
142.22365,  42.30000,      0.54441,      0.33531,50.00000,20.00000,5.766058e-08,0.90579,3
142.42485,  42.40000,      0.54485,      0.33542,50.00000,20.00000,5.769302e-08,0.90570,3
142.62447,  42.50000,      0.54456,      0.33630,50.00000,20.00000,5.770120e-08,0.90561,3
142.83591,  42.60000,      0.54452,      0.33530,50.00000,20.00000,5.767756e-08,0.90551,3
143.03640,  42.70000,      0.54448,      0.33649,50.00000,20.00000,5.762771e-08,0.90541,3
143.23497,  42.80000,      0.54442,      0.33667,50.00000,20.00000,5.755344e-08,0.90532,3
143.43822,  42.90000,      0.54419,      0.33667,50.00000,20.00000,5.749059e-08,0.90522,3
143.64571,  43.00000,      0.54499,      0.33667,50.00000,20.00000,5.753765e-08,0.90512,3
143.83736,  43.10000,      0.54353,      0.33667,50.00000,20.00000,5.766135e-08,0.90503,3
144.04069,  43.20000,      0.54368,      0.33756,50.00000,20.00000,5.770009e-08,0.90493,3
144.24940,  43.30000,      0.54341,      0.33803,50.00000,20.00000,5.765657e-08,0.90483,3
144.43853,  43.40000,      0.54371,      0.33804,50.00000,20.00000,5.761938e-08,0.90474,3
144.64701,  43.50000,      0.54323,      0.33642,50.00000,20.00000,5.760906e-08,0.90464,3
144.85391,  43.60000,      0.54420,      0.33818,50.00000,20.00000,5.762141e-08,0.90454,3
145.05718,  43.70000,      0.54415,      0.33665,50.00000,20.00000,5.764831e-08,0.90445,3
145.26242,  43.80000,      0.54348,      0.33814,50.00000,20.00000,5.768065e-08,0.90435,3
145.45831,  43.90000,      0.54293,      0.33802,50.00000,20.00000,5.770883e-08,0.90425,3
145.66227,  44.00000,      0.54298,      0.33950,50.00000,20.00000,5.772230e-08,0.90415,3
145.85403,  44.10000,      0.54312,      0.33938,50.00000,20.00000,5.771157e-08,0.90406,3
146.05984,  44.20000,      0.54222,      0.33784,50.00000,20.00000,5.768166e-08,0.90396,3
146.25111,  44.30000,      0.54307,      0.33938,50.00000,20.00000,5.764881e-08,0.90387,3
146.46319,  44.40000,      0.54355,      0.33876,50.00000,20.00000,5.764857e-08,0.90376,3
146.66673,  44.50000,      0.54307,      0.34014,50.00000,20.00000,5.767748e-08,0.90366,3
146.86939,  44.60000,      0.54408,      0.33916,50.00000,20.00000,5.764264e-08,0.90356,3
147.06618,  44.70000,      0.54285,      0.34041,50.00000,20.00000,5.755702e-08,0.90347,3
147.26821,  44.80000,      0.54300,      0.34040,50.00000,20.00000,5.756777e-08,0.90337,3
147.46063,  44.90000,      0.54362,      0.34040,50.00000,20.00000,5.763173e-08,0.90327,3
147.66545,  45.00000,      0.54351,      0.34040,50.00000,20.00000,5.760528e-08,0.90317,3
147.86698,  45.10000,      0.54291,      0.34040,50.00000,20.00000,5.759886e-08,0.90307,3
148.07217,  45.20000,      0.54374,      0.34040,50.00000,20.00000,5.772738e-08,0.90297,3
148.26063,  45.30000,      0.54349,      0.34087,50.00000,20.00000,5.778836e-08,0.90288,3
148.48691,  45.40000,      0.54301,      0.34176,50.00000,20.00000,5.769432e-08,0.90276,3
148.67272,  45.50000,      0.54341,      0.34028,50.00000,20.00000,5.767634e-08,0.90267,3
148.86951,  45.60000,      0.54381,      0.34150,50.00000,20.00000,5.775938e-08,0.90257,3
149.06561,  45.70000,      0.54293,      0.34163,50.00000,20.00000,5.774680e-08,0.90247,3
149.27773,  45.80000,      0.54341,      0.34334,50.00000,20.00000,5.768490e-08,0.90237,3
149.46061,  45.90000,      0.54321,      0.34176,50.00000,20.00000,5.771837e-08,0.90228,3
149.67849,  46.00000,      0.54325,      0.34176,50.00000,20.00000,5.777236e-08,0.90217,3
149.87823,  46.10000,      0.54259,      0.34265,50.00000,20.00000,5.775584e-08,0.90206,3
150.07675,  46.20000,      0.54302,      0.34312,50.00000,20.00000,5.768282e-08,0.90196,3
150.27996,  46.30000,      0.54220,      0.34312,50.00000,20.00000,5.760172e-08,0.90186,3
150.47051,  46.40000,      0.54316,      0.34322,50.00000,20.00000,5.758123e-08,0.90176,3
150.67023,  46.50000,      0.54243,      0.34280,50.00000,20.00000,5.761520e-08,0.90166,3
150.86293,  46.60000,      0.54233,      0.34451,50.00000,20.00000,5.764751e-08,0.90157,3
151.08018,  46.70000,      0.54263,      0.34315,50.00000,20.00000,5.767247e-08,0.90145,3
151.28435,  46.80000,      0.54204,      0.34416,50.00000,20.00000,5.770671e-08,0.90135,3
151.47566,  46.90000,      0.54255,      0.34447,50.00000,20.00000,5.776375e-08,0.90125,3
151.67478,  47.00000,      0.54145,      0.34415,50.00000,20.00000,5.781809e-08,0.90115,3
151.88937,  47.10000,      0.54196,      0.34414,50.00000,20.00000,5.777057e-08,0.90104,3
152.07289,  47.20000,      0.54187,      0.34414,50.00000,20.00000,5.765349e-08,0.90094,3
152.29169,  47.30000,      0.53995,      0.34414,50.00000,20.00000,5.763292e-08,0.90083,3
152.47960,  47.40000,      0.54079,      0.34517,50.00000,20.00000,5.770132e-08,0.90073,3
152.67347,  47.50000,      0.54084,      0.34549,50.00000,20.00000,5.775471e-08,0.90063,3
152.87658,  47.60000,      0.54102,      0.34553,50.00000,20.00000,5.775954e-08,0.90053,3
153.08551,  47.70000,      0.54096,      0.34682,50.00000,20.00000,5.772478e-08,0.90042,3
153.28156,  47.80000,      0.53986,      0.34695,50.00000,20.00000,5.771127e-08,0.90032,3
153.47891,  47.90000,      0.54158,      0.34560,50.00000,20.00000,5.773926e-08,0.90022,3
153.69038,  48.00000,      0.54018,      0.34457,50.00000,20.00000,5.776085e-08,0.90011,3
153.87432,  48.10000,      0.54067,      0.34751,50.00000,20.00000,5.777879e-08,0.90001,3
154.08459,  48.20000,      0.54166,      0.34595,50.00000,20.00000,5.783079e-08,0.89990,3
154.28972,  48.30000,      0.54088,      0.34712,50.00000,20.00000,5.787798e-08,0.89979,3
154.48179,  48.40000,      0.54005,      0.34730,50.00000,20.00000,5.786888e-08,0.89969,3
154.68177,  48.50000,      0.54107,      0.34730,50.00000,20.00000,5.783400e-08,0.89958,3
154.88286,  48.60000,      0.54023,      0.34729,50.00000,20.00000,5.781443e-08,0.89948,3
155.07968,  48.70000,      0.54014,      0.34803,50.00000,20.00000,5.782917e-08,0.89937,3
155.28566,  48.80000,      0.54197,      0.34798,50.00000,20.00000,5.788272e-08,0.89927,3
155.48022,  48.90000,      0.54002,      0.34798,50.00000,20.00000,5.796027e-08,0.89916,3
155.67604,  49.00000,      0.54044,      0.34798,50.00000,20.00000,5.797343e-08,0.89906,3
155.89084,  49.10000,      0.54129,      0.34798,50.00000,20.00000,5.783581e-08,0.89894,3
156.07724,  49.20000,      0.53969,      0.34798,50.00000,20.00000,5.771980e-08,0.89884,3
156.28335,  49.30000,      0.54042,      0.34791,50.00000,20.00000,5.778532e-08,0.89873,3
156.48278,  49.40000,      0.54024,      0.34866,50.00000,20.00000,5.787722e-08,0.89863,3
