#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2024_06_17_PS2439_6_1K_350C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,PS2934_6.1K                                 
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,                                            
#DATE/TIME:                  ,6/17/2024 6:49:02 PM (UTC-4)                
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,28-06-2023 13:26                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,                                            
#OPERATOR:                   ,Stanley                                     
#REMARK:                     ,                                            
#SAMPLE:                     ,PS2934_6.1K-high-vac                        
#SAMPLE MASS /mg:            ,5                                           
#MATERIAL:                   ,                                            
#REFERENCE:                  ,                                            
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,30›C....800›C/0.0....10.0K/min              
#SEGMENT:                    ,S1-5/5                                      
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:10/100›C                           
#SEG. 3:                     ,100›C/10.0(K/min)/350›C                     
#SEG. 4:                     ,350›C/04:00/350›C                           
#SEG. 5:                     ,350›C/10.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
350.03191,270.80000,     -1.24894,     -4.48040,50.00000,20.00000,6.486017e-08,0.73978,4
350.03002,270.90000,     -1.25017,     -4.48040,50.00000,20.00000,6.490621e-08,0.73978,4
350.03505,271.00000,     -1.25018,     -4.47938,50.00000,20.00000,6.486330e-08,0.73978,4
350.03714,271.10000,     -1.25168,     -4.47938,50.00000,20.00000,6.475812e-08,0.73978,4
350.04048,271.20000,     -1.25189,     -4.48074,50.00000,20.00000,6.477036e-08,0.73977,4
350.03344,271.30000,     -1.25204,     -4.48040,50.00000,20.00000,6.486070e-08,0.73978,4
350.03813,271.40000,     -1.25322,     -4.48040,50.00000,20.00000,6.489703e-08,0.73978,4
350.02897,271.50000,     -1.25387,     -4.48040,50.00000,20.00000,6.489600e-08,0.73978,4
350.03750,271.60000,     -1.25338,     -4.48176,50.00000,20.00000,6.489471e-08,0.73978,4
350.02998,271.70000,     -1.25508,     -4.48278,50.00000,20.00000,6.488069e-08,0.73978,4
350.03632,271.80000,     -1.25467,     -4.48244,50.00000,20.00000,6.485343e-08,0.73978,4
350.02991,271.90000,     -1.25301,     -4.48142,50.00000,20.00000,6.483322e-08,0.73978,4
350.03279,272.00000,     -1.25513,     -4.48142,50.00000,20.00000,6.483154e-08,0.73978,4
350.03755,272.10000,     -1.25453,     -4.48142,50.00000,20.00000,6.485098e-08,0.73978,4
350.03059,272.20000,     -1.25421,     -4.48210,50.00000,20.00000,6.488104e-08,0.73978,4
350.03956,272.30000,     -1.25398,     -4.48210,50.00000,20.00000,6.491365e-08,0.73977,4
350.02842,272.40000,     -1.25458,     -4.48210,50.00000,20.00000,6.496464e-08,0.73979,4
350.03407,272.50000,     -1.25572,     -4.48210,50.00000,20.00000,6.501305e-08,0.73978,4
350.03494,272.60000,     -1.25408,     -4.48278,50.00000,20.00000,6.496594e-08,0.73978,4
350.02940,272.70000,     -1.25587,     -4.48278,50.00000,20.00000,6.486442e-08,0.73978,4
350.03399,272.80000,     -1.25568,     -4.48414,50.00000,20.00000,6.486898e-08,0.73978,4
350.03917,272.90000,     -1.25594,     -4.48278,50.00000,20.00000,6.494941e-08,0.73978,4
350.03098,273.00000,     -1.25488,     -4.48278,50.00000,20.00000,6.498185e-08,0.73978,4
350.03405,273.10000,     -1.25651,     -4.48414,50.00000,20.00000,6.492941e-08,0.73978,4
350.03733,273.20000,     -1.25583,     -4.48414,50.00000,20.00000,6.482556e-08,0.73978,4
350.03029,273.30000,     -1.25652,     -4.48414,50.00000,20.00000,6.481293e-08,0.73978,4
350.03301,273.40000,     -1.25556,     -4.48414,50.00000,20.00000,6.491777e-08,0.73978,4
350.03261,273.50000,     -1.25687,     -4.48413,50.00000,20.00000,6.497486e-08,0.73978,4
350.03620,273.60000,     -1.25778,     -4.48414,50.00000,20.00000,6.497928e-08,0.73978,4
350.03265,273.70000,     -1.25861,     -4.48457,50.00000,20.00000,6.504099e-08,0.73978,4
350.02405,273.80000,     -1.25995,     -4.48561,50.00000,20.00000,6.503848e-08,0.73979,4
350.03800,273.90000,     -1.26000,     -4.48561,50.00000,20.00000,6.483522e-08,0.73978,4
350.04304,274.00000,     -1.26010,     -4.48695,50.00000,20.00000,6.470855e-08,0.73977,4
350.03204,274.10000,     -1.26140,     -4.48696,50.00000,20.00000,6.482846e-08,0.73978,4
350.03365,274.20000,     -1.26132,     -4.48561,50.00000,20.00000,6.492630e-08,0.73978,4
350.03729,274.30000,     -1.26125,     -4.48696,50.00000,20.00000,6.490610e-08,0.73978,4
350.03207,274.40000,     -1.26156,     -4.48595,50.00000,20.00000,6.491483e-08,0.73978,4
350.03614,274.50000,     -1.26109,     -4.48730,50.00000,20.00000,6.492922e-08,0.73978,4
350.03564,274.60000,     -1.25912,     -4.48730,50.00000,20.00000,6.484640e-08,0.73978,4
350.03520,274.70000,     -1.26037,     -4.48730,50.00000,20.00000,6.478336e-08,0.73978,4
350.04034,274.80000,     -1.26121,     -4.48730,50.00000,20.00000,6.485630e-08,0.73977,4
350.02768,274.90000,     -1.26062,     -4.48730,50.00000,20.00000,6.496300e-08,0.73979,4
350.02737,275.00000,     -1.25999,     -4.48736,50.00000,20.00000,6.499572e-08,0.73979,4
350.02940,275.10000,     -1.25908,     -4.48832,50.00000,20.00000,6.490517e-08,0.73978,4
350.04055,275.20000,     -1.26033,     -4.48832,50.00000,20.00000,6.479847e-08,0.73977,4
350.03780,275.30000,     -1.26048,     -4.48832,50.00000,20.00000,6.486367e-08,0.73978,4
350.03153,275.40000,     -1.26154,     -4.48696,50.00000,20.00000,6.494204e-08,0.73978,4
350.03399,275.50000,     -1.26283,     -4.48832,50.00000,20.00000,6.483709e-08,0.73978,4
350.04299,275.60000,     -1.26307,     -4.48875,50.00000,20.00000,6.479542e-08,0.73977,4
350.03388,275.70000,     -1.26295,     -4.48934,50.00000,20.00000,6.494255e-08,0.73978,4
350.04154,275.80000,     -1.26457,     -4.48934,50.00000,20.00000,6.503774e-08,0.73977,4
350.04870,275.90000,     -1.26418,     -4.48798,50.00000,20.00000,6.501722e-08,0.73977,4
350.04479,276.00000,     -1.26468,     -4.48799,50.00000,20.00000,6.499522e-08,0.73977,4
350.04315,276.10000,     -1.26564,     -4.48696,50.00000,20.00000,6.499650e-08,0.73977,4
350.04178,276.20000,     -1.26770,     -4.48832,50.00000,20.00000,6.499517e-08,0.73977,4
350.03479,276.30000,     -1.26824,     -4.48969,50.00000,20.00000,6.495597e-08,0.73978,4
350.03107,276.40000,     -1.26895,     -4.48971,50.00000,20.00000,6.487733e-08,0.73978,4
350.04313,276.50000,     -1.26834,     -4.48968,50.00000,20.00000,6.484156e-08,0.73977,4
350.03887,276.60000,     -1.27101,     -4.48968,50.00000,20.00000,6.486992e-08,0.73978,4
350.03936,276.70000,     -1.27072,     -4.48968,50.00000,20.00000,6.489122e-08,0.73977,4
350.03245,276.80000,     -1.27283,     -4.48968,50.00000,20.00000,6.488225e-08,0.73978,4
350.03969,276.90000,     -1.27299,     -4.49104,50.00000,20.00000,6.486551e-08,0.73977,4
350.03243,277.00000,     -1.27222,     -4.49104,50.00000,20.00000,6.490390e-08,0.73978,4
350.03292,277.10000,     -1.27367,     -4.49104,50.00000,20.00000,6.502821e-08,0.73978,4
350.02827,277.20000,     -1.27337,     -4.49104,50.00000,20.00000,6.509782e-08,0.73979,4
350.03021,277.30000,     -1.27368,     -4.49104,50.00000,20.00000,6.502486e-08,0.73978,4
350.03150,277.40000,     -1.27383,     -4.49233,50.00000,20.00000,6.491429e-08,0.73978,4
350.02914,277.50000,     -1.27176,     -4.49138,50.00000,20.00000,6.484951e-08,0.73978,4
350.02918,277.60000,     -1.27118,     -4.49138,50.00000,20.00000,6.485496e-08,0.73978,4
350.03042,277.70000,     -1.27219,     -4.49206,50.00000,20.00000,6.490319e-08,0.73978,4
350.03319,277.80000,     -1.27094,     -4.49206,50.00000,20.00000,6.494209e-08,0.73978,4
350.03326,277.90000,     -1.27005,     -4.49273,50.00000,20.00000,6.495155e-08,0.73978,4
350.02584,278.00000,     -1.26977,     -4.49273,50.00000,20.00000,6.493248e-08,0.73979,4
350.02562,278.10000,     -1.27008,     -4.49351,50.00000,20.00000,6.491318e-08,0.73979,4
350.02382,278.20000,     -1.27033,     -4.49500,50.00000,20.00000,6.491000e-08,0.73979,4
350.02353,278.30000,     -1.27180,     -4.49364,50.00000,20.00000,6.491620e-08,0.73979,4
350.02955,278.40000,     -1.27061,     -4.49364,50.00000,20.00000,6.492654e-08,0.73978,4
350.02577,278.50000,     -1.27265,     -4.49364,50.00000,20.00000,6.493617e-08,0.73979,4
350.03203,278.60000,     -1.27309,     -4.49364,50.00000,20.00000,6.492472e-08,0.73978,4
350.02311,278.70000,     -1.27383,     -4.49364,50.00000,20.00000,6.489082e-08,0.73979,4
350.03460,278.80000,     -1.27424,     -4.49364,50.00000,20.00000,6.493122e-08,0.73978,4
350.02819,278.90000,     -1.27407,     -4.49500,50.00000,20.00000,6.505998e-08,0.73979,4
350.03329,279.00000,     -1.27503,     -4.49440,50.00000,20.00000,6.508082e-08,0.73978,4
350.02093,279.10000,     -1.27381,     -4.49500,50.00000,20.00000,6.498133e-08,0.73979,4
350.02066,279.20000,     -1.27437,     -4.49500,50.00000,20.00000,6.498998e-08,0.73979,4
350.02268,279.30000,     -1.27466,     -4.49500,50.00000,20.00000,6.507787e-08,0.73979,4
350.02757,279.40000,     -1.27376,     -4.49635,50.00000,20.00000,6.505127e-08,0.73979,4
350.02132,279.50000,     -1.27362,     -4.49500,50.00000,20.00000,6.500420e-08,0.73979,4
350.02300,279.60000,     -1.27303,     -4.49506,50.00000,20.00000,6.507790e-08,0.73979,4
350.03124,279.70000,     -1.27286,     -4.49568,50.00000,20.00000,6.512643e-08,0.73978,4
350.03109,279.80000,     -1.27255,     -4.49568,50.00000,20.00000,6.506395e-08,0.73978,4
350.02672,279.90000,     -1.27312,     -4.49568,50.00000,20.00000,6.505052e-08,0.73979,4
350.03585,280.00000,     -1.27209,     -4.49568,50.00000,20.00000,6.510651e-08,0.73978,4
350.02627,280.10000,     -1.27248,     -4.49635,50.00000,20.00000,6.508128e-08,0.73979,4
350.02568,280.20000,     -1.27381,     -4.49635,50.00000,20.00000,6.497042e-08,0.73979,4
350.02970,280.30000,     -1.27520,     -4.49771,50.00000,20.00000,6.486619e-08,0.73978,4
350.03945,280.40000,     -1.27589,     -4.49771,50.00000,20.00000,6.482844e-08,0.73977,4
350.02537,280.50000,     -1.27633,     -4.49771,50.00000,20.00000,6.487499e-08,0.73979,4
350.03643,280.60000,     -1.27800,     -4.49814,50.00000,20.00000,6.493826e-08,0.73978,4
350.02517,280.70000,     -1.27894,     -4.49907,50.00000,20.00000,6.497109e-08,0.73979,4
350.02315,280.80000,     -1.27783,     -4.49771,50.00000,20.00000,6.498210e-08,0.73979,4
350.01972,280.90000,     -1.27870,     -4.49771,50.00000,20.00000,6.496631e-08,0.73979,4
350.02501,281.00000,     -1.27957,     -4.49770,50.00000,20.00000,6.491260e-08,0.73979,4
350.02900,281.10000,     -1.27885,     -4.49907,50.00000,20.00000,6.491748e-08,0.73978,4
350.03056,281.20000,     -1.27766,     -4.49805,50.00000,20.00000,6.506513e-08,0.73978,4
350.02274,281.30000,     -1.27754,     -4.49941,50.00000,20.00000,6.512841e-08,0.73979,4
350.02732,281.40000,     -1.27735,     -4.49941,50.00000,20.00000,6.495171e-08,0.73979,4
350.03220,281.50000,     -1.27591,     -4.49941,50.00000,20.00000,6.477430e-08,0.73978,4
350.02893,281.60000,     -1.27532,     -4.49941,50.00000,20.00000,6.475950e-08,0.73978,4
350.03305,281.70000,     -1.27576,     -4.49941,50.00000,20.00000,6.487584e-08,0.73978,4
350.02860,281.80000,     -1.27612,     -4.49941,50.00000,20.00000,6.500021e-08,0.73979,4
350.02714,281.90000,     -1.27582,     -4.49941,50.00000,20.00000,6.498174e-08,0.73979,4
350.03435,282.00000,     -1.27593,     -4.49941,50.00000,20.00000,6.492167e-08,0.73978,4
350.14293,282.10000,     -1.26189,     -4.49948,50.00000,20.00000,6.497325e-08,0.73968,4
350.17402,282.20000,     -1.16629,     -4.49941,50.00000,20.00000,6.504482e-08,0.73965,5
350.43343,282.30000,     -0.92991,     -4.49880,50.00000,20.00000,6.506185e-08,0.73940,5
350.88828,282.40000,     -0.57483,     -4.49713,50.00000,20.00000,6.511411e-08,0.73896,5
351.44662,282.50000,     -0.14142,     -4.49414,50.00000,20.00000,6.517251e-08,0.73843,5
352.10799,282.60000,      0.33601,     -4.49067,50.00000,20.00000,6.505002e-08,0.73780,5
352.88338,282.70000,      0.82492,     -4.48756,50.00000,20.00000,6.486620e-08,0.73706,5
353.74139,282.80000,      1.29408,     -4.48468,50.00000,20.00000,6.490761e-08,0.73624,5
354.64578,282.90000,      1.71605,     -4.48170,50.00000,20.00000,6.505288e-08,0.73538,5
355.58191,283.00000,      2.07686,     -4.47845,50.00000,20.00000,6.509294e-08,0.73449,5
356.53747,283.10000,      2.36734,     -4.47498,50.00000,20.00000,6.509117e-08,0.73357,5
357.48883,283.20000,      2.58415,     -4.47201,50.00000,20.00000,6.510484e-08,0.73267,5
358.41644,283.30000,      2.72781,     -4.47014,50.00000,20.00000,6.506071e-08,0.73178,5
359.32757,283.40000,      2.80849,     -4.46874,50.00000,20.00000,6.498098e-08,0.73091,5
360.23001,283.50000,      2.83846,     -4.46719,50.00000,20.00000,6.500387e-08,0.73005,5
361.10817,283.60000,      2.82923,     -4.46603,50.00000,20.00000,6.511524e-08,0.72922,5
361.94916,283.70000,      2.79240,     -4.46576,50.00000,20.00000,6.520022e-08,0.72842,5
362.77286,283.80000,      2.74078,     -4.46570,50.00000,20.00000,6.521351e-08,0.72763,5
363.60043,283.90000,      2.68637,     -4.46518,50.00000,20.00000,6.515381e-08,0.72685,5
364.42686,284.00000,      2.63710,     -4.46468,50.00000,20.00000,6.507052e-08,0.72606,5
365.24588,284.10000,      2.59927,     -4.46465,50.00000,20.00000,6.503130e-08,0.72528,5
366.07095,284.20000,      2.57671,     -4.46433,50.00000,20.00000,6.511436e-08,0.72449,5
366.91580,284.30000,      2.57224,     -4.46304,50.00000,20.00000,6.522894e-08,0.72369,5
367.77622,284.40000,      2.58703,     -4.46161,50.00000,20.00000,6.511854e-08,0.72287,5
368.64758,284.50000,      2.62102,     -4.46094,50.00000,20.00000,6.491165e-08,0.72205,5
369.54056,284.60000,      2.67095,     -4.46083,50.00000,20.00000,6.492659e-08,0.72120,5
370.46488,284.70000,      2.73291,     -4.46077,50.00000,20.00000,6.508419e-08,0.72032,5
371.41194,284.80000,      2.80346,     -4.46014,50.00000,20.00000,6.519600e-08,0.71942,5
372.37122,284.90000,      2.87920,     -4.45865,50.00000,20.00000,6.520356e-08,0.71851,5
373.34216,285.00000,      2.95650,     -4.45744,50.00000,20.00000,6.512408e-08,0.71759,5
374.32598,285.10000,      3.03201,     -4.45743,50.00000,20.00000,6.505765e-08,0.71666,5
375.32132,285.20000,      3.10382,     -4.45744,50.00000,20.00000,6.503142e-08,0.71572,5
376.32617,285.30000,      3.17013,     -4.45627,50.00000,20.00000,6.500068e-08,0.71477,5
377.33845,285.40000,      3.22827,     -4.45471,50.00000,20.00000,6.499003e-08,0.71381,5
378.35690,285.50000,      3.27629,     -4.45376,50.00000,20.00000,6.504884e-08,0.71285,5
379.38360,285.60000,      3.31576,     -4.45336,50.00000,20.00000,6.512484e-08,0.71188,5
380.41931,285.70000,      3.34851,     -4.45319,50.00000,20.00000,6.515611e-08,0.71090,5
381.45662,285.80000,      3.37378,     -4.45303,50.00000,20.00000,6.516544e-08,0.70992,5
382.48855,285.90000,      3.39100,     -4.45267,50.00000,20.00000,6.515650e-08,0.70895,5
383.51758,286.00000,      3.40255,     -4.45200,50.00000,20.00000,6.507523e-08,0.70798,5
384.54757,286.10000,      3.41084,     -4.45109,50.00000,20.00000,6.497090e-08,0.70701,5
385.57860,286.20000,      3.41551,     -4.45065,50.00000,20.00000,6.498438e-08,0.70604,5
386.61049,286.30000,      3.41640,     -4.45122,50.00000,20.00000,6.506071e-08,0.70507,5
387.64564,286.40000,      3.41668,     -4.45201,50.00000,20.00000,6.506098e-08,0.70410,5
388.68568,286.50000,      3.41917,     -4.45221,50.00000,20.00000,6.507605e-08,0.70312,5
389.72665,286.60000,      3.42206,     -4.45201,50.00000,20.00000,6.519327e-08,0.70215,5
390.76523,286.70000,      3.42323,     -4.45182,50.00000,20.00000,6.527839e-08,0.70117,5
391.80569,286.80000,      3.42371,     -4.45201,50.00000,20.00000,6.523866e-08,0.70020,5
392.85227,286.90000,      3.42485,     -4.45272,50.00000,20.00000,6.509587e-08,0.69922,5
393.90175,287.00000,      3.42633,     -4.45336,50.00000,20.00000,6.498123e-08,0.69824,5
394.95042,287.10000,      3.42754,     -4.45343,50.00000,20.00000,6.506542e-08,0.69726,5
395.99975,287.20000,      3.42828,     -4.45336,50.00000,20.00000,6.520930e-08,0.69628,5
397.05152,287.30000,      3.42844,     -4.45373,50.00000,20.00000,6.520390e-08,0.69531,5
398.10376,287.40000,      3.42783,     -4.45473,50.00000,20.00000,6.512908e-08,0.69433,5
399.15469,287.50000,      3.42623,     -4.45625,50.00000,20.00000,6.510071e-08,0.69335,5
400.20678,287.60000,      3.42338,     -4.45745,50.00000,20.00000,6.516381e-08,0.69237,5
401.26258,287.70000,      3.41920,     -4.45773,50.00000,20.00000,6.525910e-08,0.69139,5
402.32083,287.80000,      3.41452,     -4.45813,50.00000,20.00000,6.524105e-08,0.69041,5
403.37884,287.90000,      3.40980,     -4.45961,50.00000,20.00000,6.516802e-08,0.68943,5
404.43174,288.00000,      3.40334,     -4.46152,50.00000,20.00000,6.519258e-08,0.68846,5
405.47710,288.10000,      3.39372,     -4.46305,50.00000,20.00000,6.526126e-08,0.68750,5
406.52377,288.20000,      3.38266,     -4.46435,50.00000,20.00000,6.527966e-08,0.68653,5
407.57938,288.30000,      3.37191,     -4.46572,50.00000,20.00000,6.524108e-08,0.68556,5
408.63579,288.40000,      3.36038,     -4.46706,50.00000,20.00000,6.519642e-08,0.68459,5
409.68442,288.50000,      3.34683,     -4.46829,50.00000,20.00000,6.525361e-08,0.68362,5
410.72973,288.60000,      3.33228,     -4.46978,50.00000,20.00000,6.536297e-08,0.68266,5
411.77782,288.70000,      3.31764,     -4.47186,50.00000,20.00000,6.535952e-08,0.68170,5
412.82877,288.80000,      3.30132,     -4.47409,50.00000,20.00000,6.528973e-08,0.68074,5
413.88081,288.90000,      3.28215,     -4.47605,50.00000,20.00000,6.527472e-08,0.67978,5
414.93073,289.00000,      3.26300,     -4.47816,50.00000,20.00000,6.531437e-08,0.67882,5
415.97631,289.10000,      3.24632,     -4.48081,50.00000,20.00000,6.536442e-08,0.67787,5
417.02070,289.20000,      3.22889,     -4.48359,50.00000,20.00000,6.535688e-08,0.67692,5
418.06695,289.30000,      3.20759,     -4.48615,50.00000,20.00000,6.528958e-08,0.67596,5
419.11271,289.40000,      3.18484,     -4.48903,50.00000,20.00000,6.525862e-08,0.67501,5
420.15590,289.50000,      3.16333,     -4.49266,50.00000,20.00000,6.529122e-08,0.67407,5
421.20072,289.60000,      3.14143,     -4.49627,50.00000,20.00000,6.534971e-08,0.67312,5
422.25017,289.70000,      3.11756,     -4.49910,50.00000,20.00000,6.541432e-08,0.67217,5
423.29668,289.80000,      3.09438,     -4.50169,50.00000,20.00000,6.546756e-08,0.67123,5
424.33366,289.90000,      3.07411,     -4.50464,50.00000,20.00000,6.545453e-08,0.67029,5
425.36863,290.00000,      3.05308,     -4.50757,50.00000,20.00000,6.536916e-08,0.66936,5
426.40916,290.10000,      3.02807,     -4.51020,50.00000,20.00000,6.536371e-08,0.66842,5
427.44966,290.20000,      3.00311,     -4.51335,50.00000,20.00000,6.547932e-08,0.66749,5
428.48389,290.30000,      2.98217,     -4.51772,50.00000,20.00000,6.556556e-08,0.66656,5
429.51559,290.40000,      2.96196,     -4.52230,50.00000,20.00000,6.559460e-08,0.66564,5
430.54973,290.50000,      2.93882,     -4.52607,50.00000,20.00000,6.563654e-08,0.66472,5
431.58665,290.60000,      2.91457,     -4.52953,50.00000,20.00000,6.567215e-08,0.66379,5
432.62505,290.70000,      2.89178,     -4.53331,50.00000,20.00000,6.565765e-08,0.66287,5
433.66164,290.80000,      2.87087,     -4.53722,50.00000,20.00000,6.559866e-08,0.66194,5
434.69395,290.90000,      2.85109,     -4.54097,50.00000,20.00000,6.553520e-08,0.66103,5
435.72460,291.00000,      2.82933,     -4.54458,50.00000,20.00000,6.555252e-08,0.66011,5
436.75632,291.10000,      2.80343,     -4.54824,50.00000,20.00000,6.564537e-08,0.65920,5
437.78758,291.20000,      2.77713,     -4.55239,50.00000,20.00000,6.571035e-08,0.65829,5
438.81644,291.30000,      2.75461,     -4.55717,50.00000,20.00000,6.572426e-08,0.65738,5
439.84355,291.40000,      2.73605,     -4.56143,50.00000,20.00000,6.571716e-08,0.65648,5
440.87028,291.50000,      2.72032,     -4.56428,50.00000,20.00000,6.570605e-08,0.65557,5
441.89860,291.60000,      2.70468,     -4.56709,50.00000,20.00000,6.570452e-08,0.65467,5
442.92908,291.70000,      2.68679,     -4.57120,50.00000,20.00000,6.573279e-08,0.65377,5
443.95653,291.80000,      2.66724,     -4.57558,50.00000,20.00000,6.578546e-08,0.65287,5
444.97694,291.90000,      2.64712,     -4.57908,50.00000,20.00000,6.579964e-08,0.65198,5
445.99652,292.00000,      2.62672,     -4.58214,50.00000,20.00000,6.578664e-08,0.65109,5
447.02127,292.10000,      2.60616,     -4.58547,50.00000,20.00000,6.587075e-08,0.65020,5
448.04652,292.20000,      2.58552,     -4.58915,50.00000,20.00000,6.598254e-08,0.64931,5
449.06730,292.30000,      2.56484,     -4.59303,50.00000,20.00000,6.591435e-08,0.64842,5
450.08753,292.40000,      2.54380,     -4.59662,50.00000,20.00000,6.577598e-08,0.64754,5
451.11136,292.50000,      2.52225,     -4.59955,50.00000,20.00000,6.578624e-08,0.64665,5
452.13554,292.60000,      2.50091,     -4.60239,50.00000,20.00000,6.586928e-08,0.64577,5
453.15596,292.70000,      2.48072,     -4.60567,50.00000,20.00000,6.589623e-08,0.64489,5
454.17246,292.80000,      2.46249,     -4.60906,50.00000,20.00000,6.591800e-08,0.64402,5
455.18693,292.90000,      2.44655,     -4.61213,50.00000,20.00000,6.596710e-08,0.64315,5
456.20552,293.00000,      2.43141,     -4.61505,50.00000,20.00000,6.595385e-08,0.64228,5
457.23170,293.10000,      2.41556,     -4.61803,50.00000,20.00000,6.586830e-08,0.64140,5
458.25447,293.20000,      2.39897,     -4.62093,50.00000,20.00000,6.582132e-08,0.64053,5
459.26459,293.30000,      2.38198,     -4.62354,50.00000,20.00000,6.586536e-08,0.63967,5
460.27346,293.40000,      2.36481,     -4.62556,50.00000,20.00000,6.599463e-08,0.63881,5
461.29288,293.50000,      2.34764,     -4.62691,50.00000,20.00000,6.615362e-08,0.63795,5
462.31653,293.60000,      2.33052,     -4.62827,50.00000,20.00000,6.626471e-08,0.63708,5
463.33581,293.70000,      2.31338,     -4.63025,50.00000,20.00000,6.624667e-08,0.63622,5
464.35045,293.80000,      2.29598,     -4.63236,50.00000,20.00000,6.610300e-08,0.63536,5
465.36244,293.90000,      2.27802,     -4.63397,50.00000,20.00000,6.603586e-08,0.63451,5
466.37444,294.00000,      2.25927,     -4.63506,50.00000,20.00000,6.611477e-08,0.63366,5
467.38824,294.10000,      2.23977,     -4.63577,50.00000,20.00000,6.617331e-08,0.63281,5
468.40144,294.20000,      2.22067,     -4.63642,50.00000,20.00000,6.618362e-08,0.63197,5
469.41215,294.30000,      2.20261,     -4.63721,50.00000,20.00000,6.623676e-08,0.63112,5
470.42444,294.40000,      2.18326,     -4.63777,50.00000,20.00000,6.628395e-08,0.63028,5
471.44163,294.50000,      2.16049,     -4.63779,50.00000,20.00000,6.624580e-08,0.62944,5
472.45846,294.60000,      2.13568,     -4.63777,50.00000,20.00000,6.623214e-08,0.62859,5
473.46972,294.70000,      2.11070,     -4.63819,50.00000,20.00000,6.633087e-08,0.62776,5
474.47841,294.80000,      2.08588,     -4.63845,50.00000,20.00000,6.644150e-08,0.62692,5
475.48833,294.90000,      2.06116,     -4.63796,50.00000,20.00000,6.650832e-08,0.62609,5
476.49840,295.00000,      2.03627,     -4.63708,50.00000,20.00000,6.657773e-08,0.62526,5
477.50694,295.10000,      2.01071,     -4.63632,50.00000,20.00000,6.663790e-08,0.62443,5
478.51441,295.20000,      1.98315,     -4.63573,50.00000,20.00000,6.662731e-08,0.62361,5
479.52147,295.30000,      1.95304,     -4.63519,50.00000,20.00000,6.654386e-08,0.62279,5
480.52739,295.40000,      1.92364,     -4.63448,50.00000,20.00000,6.643273e-08,0.62197,5
481.53210,295.50000,      1.89786,     -4.63351,50.00000,20.00000,6.641001e-08,0.62115,5
482.53942,295.60000,      1.87363,     -4.63279,50.00000,20.00000,6.655083e-08,0.62033,5
483.55192,295.70000,      1.84842,     -4.63274,50.00000,20.00000,6.670115e-08,0.61951,5
484.56339,295.80000,      1.82260,     -4.63279,50.00000,20.00000,6.673103e-08,0.61870,5
485.56798,295.90000,      1.79682,     -4.63231,50.00000,20.00000,6.666883e-08,0.61789,5
486.56935,296.00000,      1.77023,     -4.63142,50.00000,20.00000,6.660381e-08,0.61708,5
487.57262,296.10000,      1.74207,     -4.63038,50.00000,20.00000,6.667480e-08,0.61628,5
488.57942,296.20000,      1.71337,     -4.62939,50.00000,20.00000,6.681464e-08,0.61547,5
489.58936,296.30000,      1.68531,     -4.62862,50.00000,20.00000,6.681398e-08,0.61466,5
490.59736,296.40000,      1.65772,     -4.62804,50.00000,20.00000,6.674550e-08,0.61386,5
491.59957,296.50000,      1.63022,     -4.62752,50.00000,20.00000,6.676873e-08,0.61306,5
492.60135,296.60000,      1.60272,     -4.62667,50.00000,20.00000,6.680569e-08,0.61227,5
493.60771,296.70000,      1.57516,     -4.62525,50.00000,20.00000,6.679786e-08,0.61147,5
494.61337,296.80000,      1.54717,     -4.62384,50.00000,20.00000,6.686400e-08,0.61068,5
495.61293,296.90000,      1.51847,     -4.62302,50.00000,20.00000,6.699098e-08,0.60989,5
496.61031,297.00000,      1.48953,     -4.62249,50.00000,20.00000,6.698686e-08,0.60911,5
497.61069,297.10000,      1.46085,     -4.62184,50.00000,20.00000,6.691896e-08,0.60832,5
498.61539,297.20000,      1.43235,     -4.62113,50.00000,20.00000,6.700102e-08,0.60754,5
499.62365,297.30000,      1.40396,     -4.62049,50.00000,20.00000,6.712206e-08,0.60675,5
500.63038,297.40000,      1.37615,     -4.61977,50.00000,20.00000,6.711488e-08,0.60597,5
501.63163,297.50000,      1.34911,     -4.61892,50.00000,20.00000,6.711473e-08,0.60519,5
