#EXPORTTYPE:                 ,DATA ALL                                   
#FILE:                       ,2024_06_23_PS2439_6_1K_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                                   
#FTYPE:                      ,ASCII                                      
#IDENTITY:                   ,PS                                         
#DECIMAL:                    ,POINT                                      
#SEPARATOR:                  ,COMMA                                      
#MTYPE:                      ,DSC                                        
#INSTRUMENT:                 ,NETZSCH STA 449F5                          
#PROJECT:                    ,                                           
#DATE/TIME:                  ,6/23/2024 7:02:45 PM (UTC-4)               
#CORR. FILE:                 ,                                           
#TEMPCAL:                    ,28-06-2023 13:26                           
#SENSITIVITY:                ,28-06-2023 13:53                           
#LABORATORY:                 ,                                           
#OPERATOR:                   ,Stanley                                    
#REMARK:                     ,                                           
#SAMPLE:                     ,PS2439_6.1K                                
#SAMPLE MASS /mg:            ,5.0                                        
#MATERIAL:                   ,                                           
#REFERENCE:                  ,-----                                      
#REFERENCE MASS /mg:         ,0                                          
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                          
#SAMPLE CRUCIBLE MASS /mg:   ,0                                          
#REFERENCE CRUCIBLE MASS /mg:,0                                          
#DSC RANGE /‘V:              ,5000                                       
#TG RANGE /mg:               ,35000                                      
#TAU-R:                      ,---                                        
#CORR. CODE:                 ,000                                        
#EXO:                        ,-1                                         
#RANGE:                      ,20›C....800›C/0.0....5.0K/min              
#SEGMENT:                    ,S1-5/5                                     
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:05/100›C                          
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                     
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                     
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
275.31601, 586.70000,     -0.62629, 7.445941e-02,50.00000,20.00000,6.374330e-08,0.80985,4
275.32764, 586.80000,     -0.62668, 7.332933e-02,50.00000,20.00000,6.381910e-08,0.80984,4
275.32535, 586.90000,     -0.62649, 7.308352e-02,50.00000,20.00000,6.380978e-08,0.80984,4
275.34001, 587.00000,     -0.62684, 7.307993e-02,50.00000,20.00000,6.376299e-08,0.80983,4
275.35378, 587.10000,     -0.62685, 7.308000e-02,50.00000,20.00000,6.379416e-08,0.80982,4
275.35683, 587.20000,     -0.62686, 7.308000e-02,50.00000,20.00000,6.382319e-08,0.80981,4
275.37143, 587.30000,     -0.62670, 7.308000e-02,50.00000,20.00000,6.377768e-08,0.80980,4
275.37875, 587.40000,     -0.62700, 7.307998e-02,50.00000,20.00000,6.375507e-08,0.80979,4
275.39593, 587.50000,     -0.62613, 7.307910e-02,50.00000,20.00000,6.379850e-08,0.80978,4
275.40518, 587.60000,     -0.62605, 7.309509e-02,50.00000,20.00000,6.384623e-08,0.80977,4
275.40902, 587.70000,     -0.62597, 7.286311e-02,50.00000,20.00000,6.386529e-08,0.80977,4
275.41860, 587.80000,     -0.62510, 7.136198e-02,50.00000,20.00000,6.385443e-08,0.80976,4
275.42571, 587.90000,     -0.62674, 7.284007e-02,50.00000,20.00000,6.382524e-08,0.80975,4
275.44767, 588.00000,     -0.62577, 7.273704e-02,50.00000,20.00000,6.379111e-08,0.80973,4
275.46400, 588.10000,     -0.62551, 7.270105e-02,50.00000,20.00000,6.375469e-08,0.80972,4
275.45639, 588.20000,     -0.62716, 7.127486e-02,50.00000,20.00000,6.373419e-08,0.80972,4
275.47765, 588.30000,     -0.62600, 7.137296e-02,50.00000,20.00000,6.377483e-08,0.80971,4
275.48838, 588.40000,     -0.62666, 7.138004e-02,50.00000,20.00000,6.381632e-08,0.80970,4
275.49451, 588.50000,     -0.62676, 7.137551e-02,50.00000,20.00000,6.372986e-08,0.80969,4
275.51235, 588.60000,     -0.62685, 7.145857e-02,50.00000,20.00000,6.363410e-08,0.80967,4
275.51724, 588.70000,     -0.62600, 7.240954e-02,50.00000,20.00000,6.369339e-08,0.80967,4
275.52662, 588.80000,     -0.62691, 7.189705e-02,50.00000,20.00000,6.378695e-08,0.80966,4
275.53570, 588.90000,     -0.62723, 6.984369e-02,50.00000,20.00000,6.379632e-08,0.80965,4
275.54315, 589.00000,     -0.62682, 7.095972e-02,50.00000,20.00000,6.377005e-08,0.80965,4
275.57039, 589.10000,     -0.62670, 7.250104e-02,50.00000,20.00000,6.374606e-08,0.80962,4
275.58972, 589.20000,     -0.62708, 7.230770e-02,50.00000,20.00000,6.372357e-08,0.80960,4
275.58732, 589.30000,     -0.62739, 7.173152e-02,50.00000,20.00000,6.372074e-08,0.80961,4
275.59581, 589.40000,     -0.62810, 7.174476e-02,50.00000,20.00000,6.376110e-08,0.80960,4
275.61647, 589.50000,     -0.62874, 7.106336e-02,50.00000,20.00000,6.379768e-08,0.80958,4
275.61767, 589.60000,     -0.62876, 7.037510e-02,50.00000,20.00000,6.377608e-08,0.80958,4
275.63046, 589.70000,     -0.62941, 7.036093e-02,50.00000,20.00000,6.372470e-08,0.80957,4
275.63147, 589.80000,     -0.63020, 7.036141e-02,50.00000,20.00000,6.369430e-08,0.80957,4
275.64247, 589.90000,     -0.63025, 7.042201e-02,50.00000,20.00000,6.373962e-08,0.80956,4
275.64922, 590.00000,     -0.63100, 6.987484e-02,50.00000,20.00000,6.382923e-08,0.80955,4
275.67063, 590.10000,     -0.62897, 7.102246e-02,50.00000,20.00000,6.385358e-08,0.80953,4
275.67990, 590.20000,     -0.62984, 7.090509e-02,50.00000,20.00000,6.382812e-08,0.80952,4
275.67852, 590.30000,     -0.63026, 7.003974e-02,50.00000,20.00000,6.381452e-08,0.80952,4
275.68674, 590.40000,     -0.63013, 7.001965e-02,50.00000,20.00000,6.377498e-08,0.80952,4
275.69378, 590.50000,     -0.62854, 7.002256e-02,50.00000,20.00000,6.369810e-08,0.80951,4
275.70777, 590.60000,     -0.62977, 6.997666e-02,50.00000,20.00000,6.368227e-08,0.80950,4
275.71742, 590.70000,     -0.62962, 7.162314e-02,50.00000,20.00000,6.373551e-08,0.80949,4
275.72858, 590.80000,     -0.62835, 7.004273e-02,50.00000,20.00000,6.376033e-08,0.80948,4
275.73207, 590.90000,     -0.62780, 6.987401e-02,50.00000,20.00000,6.374065e-08,0.80948,4
275.75702, 591.00000,     -0.62796, 7.140021e-02,50.00000,20.00000,6.371120e-08,0.80945,4
275.76154, 591.10000,     -0.62748, 6.999453e-02,50.00000,20.00000,6.370753e-08,0.80945,4
275.76466, 591.20000,     -0.62756, 6.932106e-02,50.00000,20.00000,6.374817e-08,0.80945,4
275.77844, 591.30000,     -0.62793, 7.043189e-02,50.00000,20.00000,6.380502e-08,0.80943,4
275.78647, 591.40000,     -0.62667, 7.040482e-02,50.00000,20.00000,6.382631e-08,0.80943,4
275.78919, 591.50000,     -0.62629, 6.891252e-02,50.00000,20.00000,6.374899e-08,0.80943,4
275.80022, 591.60000,     -0.62758, 6.901204e-02,50.00000,20.00000,6.365604e-08,0.80942,4
275.80525, 591.70000,     -0.62758, 6.901156e-02,50.00000,20.00000,6.369986e-08,0.80941,4
275.82517, 591.80000,     -0.62873, 6.898610e-02,50.00000,20.00000,6.376412e-08,0.80939,4
275.82561, 591.90000,     -0.62794, 6.968980e-02,50.00000,20.00000,6.370058e-08,0.80939,4
275.84099, 592.00000,     -0.62921, 6.822464e-02,50.00000,20.00000,6.366787e-08,0.80938,4
275.84950, 592.10000,     -0.62902, 6.832294e-02,50.00000,20.00000,6.374472e-08,0.80937,4
275.85634, 592.20000,     -0.62963, 6.833013e-02,50.00000,20.00000,6.376483e-08,0.80936,4
275.87004, 592.30000,     -0.63053, 6.832941e-02,50.00000,20.00000,6.370579e-08,0.80935,4
275.87996, 592.40000,     -0.62985, 6.834167e-02,50.00000,20.00000,6.368797e-08,0.80934,4
275.88878, 592.50000,     -0.62915, 6.979823e-02,50.00000,20.00000,6.367668e-08,0.80934,4
275.90213, 592.60000,     -0.62977, 6.828994e-02,50.00000,20.00000,6.360099e-08,0.80932,4
275.89767, 592.70000,     -0.63013, 6.832731e-02,50.00000,20.00000,6.359255e-08,0.80933,4
275.90994, 592.80000,     -0.63008, 6.833018e-02,50.00000,20.00000,6.374219e-08,0.80932,4
275.91913, 592.90000,     -0.63017, 6.833520e-02,50.00000,20.00000,6.385704e-08,0.80931,4
275.93903, 593.00000,     -0.62937, 6.823970e-02,50.00000,20.00000,6.384076e-08,0.80929,4
275.94067, 593.10000,     -0.62855, 6.766263e-02,50.00000,20.00000,6.379850e-08,0.80929,4
275.94768, 593.20000,     -0.62800, 6.765826e-02,50.00000,20.00000,6.376805e-08,0.80928,4
275.96304, 593.30000,     -0.62766, 6.832087e-02,50.00000,20.00000,6.373318e-08,0.80927,4
275.97298, 593.40000,     -0.62840, 6.901800e-02,50.00000,20.00000,6.371673e-08,0.80926,4
275.97267, 593.50000,     -0.62760, 6.844571e-02,50.00000,20.00000,6.373718e-08,0.80926,4
275.99135, 593.60000,     -0.62881, 6.799566e-02,50.00000,20.00000,6.375782e-08,0.80924,4
276.00323, 593.70000,     -0.62830, 6.799039e-02,50.00000,20.00000,6.375447e-08,0.80923,4
276.01893, 593.80000,     -0.62886, 6.798982e-02,50.00000,20.00000,6.374177e-08,0.80922,4
276.03121, 593.90000,     -0.62963, 6.798270e-02,50.00000,20.00000,6.372734e-08,0.80921,4
276.02655, 594.00000,     -0.62942, 6.811699e-02,50.00000,20.00000,6.371165e-08,0.80921,4
276.03237, 594.10000,     -0.63046, 6.832335e-02,50.00000,20.00000,6.371721e-08,0.80921,4
276.04132, 594.20000,     -0.63150, 6.810830e-02,50.00000,20.00000,6.376159e-08,0.80920,4
276.05976, 594.30000,     -0.63047, 6.865595e-02,50.00000,20.00000,6.378665e-08,0.80918,4
276.06323, 594.40000,     -0.63080, 6.871700e-02,50.00000,20.00000,6.375715e-08,0.80918,4
276.07514, 594.50000,     -0.63000, 6.721476e-02,50.00000,20.00000,6.374089e-08,0.80917,4
276.08806, 594.60000,     -0.63000, 6.726441e-02,50.00000,20.00000,6.375161e-08,0.80916,4
276.09794, 594.70000,     -0.62976, 6.872872e-02,50.00000,20.00000,6.372748e-08,0.80915,4
276.09982, 594.80000,     -0.63001, 6.721449e-02,50.00000,20.00000,6.369177e-08,0.80915,4
276.11470, 594.90000,     -0.62929, 6.693754e-02,50.00000,20.00000,6.371625e-08,0.80913,4
276.12472, 595.00000,     -0.62898, 6.698341e-02,50.00000,20.00000,6.378603e-08,0.80912,4
276.12678, 595.10000,     -0.62871, 6.792398e-02,50.00000,20.00000,6.385170e-08,0.80912,4
276.14284, 595.20000,     -0.62782, 6.815697e-02,50.00000,20.00000,6.385403e-08,0.80911,4
276.15947, 595.30000,     -0.62804, 6.699684e-02,50.00000,20.00000,6.378905e-08,0.80909,4
276.16956, 595.40000,     -0.62755, 6.696861e-02,50.00000,20.00000,6.374139e-08,0.80908,4
276.18254, 595.50000,     -0.62791, 6.693394e-02,50.00000,20.00000,6.374726e-08,0.80907,4
276.18622, 595.60000,     -0.62714, 6.545816e-02,50.00000,20.00000,6.379031e-08,0.80907,4
276.19384, 595.70000,     -0.62799, 6.706105e-02,50.00000,20.00000,6.381151e-08,0.80906,4
276.20512, 595.80000,     -0.62717, 6.696812e-02,50.00000,20.00000,6.377377e-08,0.80905,4
276.20986, 595.90000,     -0.62896, 6.696987e-02,50.00000,20.00000,6.379398e-08,0.80905,4
276.22513, 596.00000,     -0.62716, 6.697000e-02,50.00000,20.00000,6.390188e-08,0.80903,4
276.23595, 596.10000,     -0.62630, 6.697000e-02,50.00000,20.00000,6.389285e-08,0.80902,4
276.25281, 596.20000,     -0.62820, 6.697002e-02,50.00000,20.00000,6.376100e-08,0.80901,4
276.26365, 596.30000,     -0.62908, 6.697071e-02,50.00000,20.00000,6.372947e-08,0.80900,4
276.27801, 596.40000,     -0.62967, 6.695812e-02,50.00000,20.00000,6.377404e-08,0.80898,4
276.28553, 596.50000,     -0.62963, 6.605372e-02,50.00000,20.00000,6.373863e-08,0.80898,4
276.29146, 596.60000,     -0.63056, 6.673392e-02,50.00000,20.00000,6.370437e-08,0.80897,4
276.30516, 596.70000,     -0.63060, 6.602391e-02,50.00000,20.00000,6.375968e-08,0.80896,4
276.31999, 596.80000,     -0.63090, 6.561512e-02,50.00000,20.00000,6.380609e-08,0.80895,4
276.32303, 596.90000,     -0.63109, 6.655824e-02,50.00000,20.00000,6.378961e-08,0.80894,4
276.33986, 597.00000,     -0.63105, 6.688727e-02,50.00000,20.00000,6.375726e-08,0.80893,4
276.32867, 597.10000,     -0.63090, 6.630365e-02,50.00000,20.00000,6.374451e-08,0.80894,4
276.34817, 597.20000,     -0.62944, 6.628972e-02,50.00000,20.00000,6.376596e-08,0.80892,4
276.35826, 597.30000,     -0.62971, 6.628998e-02,50.00000,20.00000,6.379513e-08,0.80891,4
276.36141, 597.40000,     -0.63008, 6.629000e-02,50.00000,20.00000,6.380141e-08,0.80891,4
276.37884, 597.50000,     -0.62815, 6.629000e-02,50.00000,20.00000,6.382190e-08,0.80889,4
276.39904, 597.60000,     -0.62862, 6.629001e-02,50.00000,20.00000,6.386476e-08,0.80888,4
276.40024, 597.70000,     -0.62768, 6.629037e-02,50.00000,20.00000,6.385426e-08,0.80887,4
276.42179, 597.80000,     -0.62788, 6.628374e-02,50.00000,20.00000,6.378999e-08,0.80885,4
276.42565, 597.90000,     -0.62927, 6.581823e-02,50.00000,20.00000,6.374978e-08,0.80885,4
276.43101, 598.00000,     -0.62842, 6.560623e-02,50.00000,20.00000,6.376620e-08,0.80885,4
276.45285, 598.10000,     -0.62845, 6.560976e-02,50.00000,20.00000,6.383701e-08,0.80883,4
276.45626, 598.20000,     -0.62891, 6.560976e-02,50.00000,20.00000,6.391052e-08,0.80882,4
276.47390, 598.30000,     -0.62916, 6.559939e-02,50.00000,20.00000,6.393303e-08,0.80881,4
276.47959, 598.40000,     -0.62958, 6.579410e-02,50.00000,20.00000,6.388426e-08,0.80880,4
276.48757, 598.50000,     -0.62942, 6.709587e-02,50.00000,20.00000,6.379834e-08,0.80880,4
276.49011, 598.60000,     -0.63024, 6.551160e-02,50.00000,20.00000,6.376267e-08,0.80879,4
276.50632, 598.70000,     -0.63071, 6.410227e-02,50.00000,20.00000,6.376011e-08,0.80878,4
276.51129, 598.80000,     -0.63096, 6.558189e-02,50.00000,20.00000,6.371482e-08,0.80877,4
276.53377, 598.90000,     -0.63220, 6.560812e-02,50.00000,20.00000,6.369474e-08,0.80875,4
276.53611, 599.00000,     -0.63271, 6.561004e-02,50.00000,20.00000,6.376308e-08,0.80875,4
276.55047, 599.10000,     -0.63206, 6.561005e-02,50.00000,20.00000,6.380566e-08,0.80874,4
276.55330, 599.20000,     -0.63418, 6.560917e-02,50.00000,20.00000,6.376910e-08,0.80874,4
276.56192, 599.30000,     -0.63418, 6.557399e-02,50.00000,20.00000,6.375548e-08,0.80873,4
276.57993, 599.40000,     -0.63407, 6.409783e-02,50.00000,20.00000,6.377796e-08,0.80871,4
276.58260, 599.50000,     -0.63508, 6.568662e-02,50.00000,20.00000,6.376873e-08,0.80871,4
276.60151, 599.60000,     -0.63519, 6.478895e-02,50.00000,20.00000,6.375098e-08,0.80869,4
276.59458, 599.70000,     -0.63439, 6.451927e-02,50.00000,20.00000,6.377583e-08,0.80870,4
276.59945, 599.80000,     -0.63389, 6.578107e-02,50.00000,20.00000,6.380929e-08,0.80869,4
276.61131, 599.90000,     -0.63447, 6.629265e-02,50.00000,20.00000,6.381446e-08,0.80868,4
276.63351, 600.00000,     -0.63418, 6.610958e-02,50.00000,20.00000,6.381133e-08,0.80866,4
276.63135, 600.10000,     -0.63310, 6.495624e-02,50.00000,20.00000,6.381605e-08,0.80867,4
276.64565, 600.20000,     -0.63254, 6.493030e-02,50.00000,20.00000,6.382451e-08,0.80865,4
276.65274, 600.30000,     -0.63072, 6.496618e-02,50.00000,20.00000,6.382604e-08,0.80865,4
276.66063, 600.40000,     -0.63137, 6.459704e-02,50.00000,20.00000,6.380816e-08,0.80864,4
276.67878, 600.50000,     -0.62999, 6.459047e-02,50.00000,20.00000,6.378503e-08,0.80862,4
276.69085, 600.60000,     -0.62997, 6.458995e-02,50.00000,20.00000,6.378193e-08,0.80861,4
276.70178, 600.70000,     -0.62949, 6.458808e-02,50.00000,20.00000,6.381070e-08,0.80860,4
276.71119, 600.80000,     -0.63081, 6.462219e-02,50.00000,20.00000,6.385756e-08,0.80859,4
276.72086, 600.90000,     -0.62947, 6.339957e-02,50.00000,20.00000,6.386522e-08,0.80859,4
276.73784, 601.00000,     -0.62910, 6.457082e-02,50.00000,20.00000,6.383299e-08,0.80857,4
276.74695, 601.10000,     -0.62867, 6.459914e-02,50.00000,20.00000,6.381939e-08,0.80856,4
276.74713, 601.20000,     -0.62835, 6.494389e-02,50.00000,20.00000,6.381131e-08,0.80856,4
276.75509, 601.30000,     -0.62912, 6.399516e-02,50.00000,20.00000,6.377348e-08,0.80855,4
276.78221, 601.40000,     -0.62896, 6.357246e-02,50.00000,20.00000,6.377688e-08,0.80853,4
276.78436, 601.50000,     -0.62987, 6.357910e-02,50.00000,20.00000,6.386619e-08,0.80853,4
276.79990, 601.60000,     -0.63008, 6.358818e-02,50.00000,20.00000,6.392389e-08,0.80851,4
276.80621, 601.70000,     -0.63045, 6.497046e-02,50.00000,20.00000,6.389982e-08,0.80851,4
276.81087, 601.80000,     -0.62987, 6.378848e-02,50.00000,20.00000,6.386657e-08,0.80850,4
276.82902, 601.90000,     -0.63020, 6.369070e-02,50.00000,20.00000,6.383546e-08,0.80849,4
276.84967, 602.00000,     -0.63136, 6.256326e-02,50.00000,20.00000,6.376770e-08,0.80847,4
276.84680, 602.10000,     -0.63307, 6.372647e-02,50.00000,20.00000,6.371170e-08,0.80847,4
276.85042, 602.20000,     -0.63158, 6.282460e-02,50.00000,20.00000,6.373528e-08,0.80847,4
276.86423, 602.30000,     -0.63254, 6.289514e-02,50.00000,20.00000,6.378188e-08,0.80846,4
276.87920, 602.40000,     -0.63084, 6.289685e-02,50.00000,20.00000,6.379367e-08,0.80844,4
276.88172, 602.50000,     -0.63168, 6.275938e-02,50.00000,20.00000,6.379903e-08,0.80844,4
276.89377, 602.60000,     -0.63204, 6.416760e-02,50.00000,20.00000,6.381343e-08,0.80843,4
276.91289, 602.70000,     -0.63288, 6.321398e-02,50.00000,20.00000,6.381682e-08,0.80841,4
276.90706, 602.80000,     -0.63209, 6.289430e-02,50.00000,20.00000,6.379606e-08,0.80842,4
276.91559, 602.90000,     -0.63187, 6.289962e-02,50.00000,20.00000,6.375252e-08,0.80841,4
276.92693, 603.00000,     -0.63252, 6.290001e-02,50.00000,20.00000,6.373329e-08,0.80840,4
276.94237, 603.10000,     -0.63138, 6.290000e-02,50.00000,20.00000,6.377351e-08,0.80839,4
276.95009, 603.20000,     -0.63148, 6.290001e-02,50.00000,20.00000,6.380735e-08,0.80838,4
276.96222, 603.30000,     -0.63166, 6.290046e-02,50.00000,20.00000,6.380155e-08,0.80837,4
276.97215, 603.40000,     -0.63103, 6.289072e-02,50.00000,20.00000,6.383597e-08,0.80836,4
276.97853, 603.50000,     -0.63070, 6.150922e-02,50.00000,20.00000,6.389158e-08,0.80835,4
276.99612, 603.60000,     -0.63080, 6.304992e-02,50.00000,20.00000,6.383141e-08,0.80834,4
277.00389, 603.70000,     -0.63053, 6.130634e-02,50.00000,20.00000,6.373504e-08,0.80833,4
277.02042, 603.80000,     -0.63130, 6.283624e-02,50.00000,20.00000,6.377875e-08,0.80831,4
277.02851, 603.90000,     -0.63135, 6.319879e-02,50.00000,20.00000,6.386707e-08,0.80831,4
277.02581, 604.00000,     -0.63054, 6.245436e-02,50.00000,20.00000,6.386299e-08,0.80831,4
277.04640, 604.10000,     -0.63080, 6.255274e-02,50.00000,20.00000,6.381827e-08,0.80829,4
277.05338, 604.20000,     -0.63026, 6.256328e-02,50.00000,20.00000,6.380023e-08,0.80828,4
277.06812, 604.30000,     -0.63128, 6.269520e-02,50.00000,20.00000,6.383820e-08,0.80827,4
277.07013, 604.40000,     -0.63115, 6.139624e-02,50.00000,20.00000,6.389813e-08,0.80827,4
277.08608, 604.50000,     -0.63165, 6.159221e-02,50.00000,20.00000,6.389810e-08,0.80826,4
277.09934, 604.60000,     -0.63174, 6.119046e-02,50.00000,20.00000,6.383796e-08,0.80824,4
277.10052, 604.70000,     -0.63180, 6.109164e-02,50.00000,20.00000,6.376841e-08,0.80824,4
277.11331, 604.80000,     -0.62991, 6.218638e-02,50.00000,20.00000,6.376467e-08,0.80823,4
277.12371, 604.90000,     -0.63101, 6.127574e-02,50.00000,20.00000,6.385065e-08,0.80822,4
277.13579, 605.00000,     -0.62947, 6.084077e-02,50.00000,20.00000,6.391192e-08,0.80821,4
277.14553, 605.10000,     -0.62938, 6.122261e-02,50.00000,20.00000,6.390587e-08,0.80820,4
277.16375, 605.20000,     -0.62787, 6.122465e-02,50.00000,20.00000,6.389900e-08,0.80819,4
277.16184, 605.30000,     -0.62969, 6.240729e-02,50.00000,20.00000,6.388666e-08,0.80819,4
277.18052, 605.40000,     -0.62835, 6.088730e-02,50.00000,20.00000,6.381858e-08,0.80817,4
277.19580, 605.50000,     -0.62812, 6.086193e-02,50.00000,20.00000,6.376878e-08,0.80816,4
277.20181, 605.60000,     -0.62784, 6.085829e-02,50.00000,20.00000,6.381818e-08,0.80815,4
277.21555, 605.70000,     -0.62735, 6.078763e-02,50.00000,20.00000,6.384464e-08,0.80814,4
277.21881, 605.80000,     -0.62844, 6.152505e-02,50.00000,20.00000,6.377509e-08,0.80814,4
277.23092, 605.90000,     -0.62970, 6.150195e-02,50.00000,20.00000,6.371453e-08,0.80812,4
277.24421, 606.00000,     -0.63003, 6.004638e-02,50.00000,20.00000,6.373438e-08,0.80811,4
277.24870, 606.10000,     -0.63005, 6.164916e-02,50.00000,20.00000,6.383801e-08,0.80811,4
277.26578, 606.20000,     -0.63044, 6.017679e-02,50.00000,20.00000,6.394405e-08,0.80809,4
277.27313, 606.30000,     -0.63099, 6.151123e-02,50.00000,20.00000,6.394010e-08,0.80809,4
277.28222, 606.40000,     -0.63158, 6.154285e-02,50.00000,20.00000,6.386956e-08,0.80808,4
277.28661, 606.50000,     -0.63196, 6.164865e-02,50.00000,20.00000,6.381552e-08,0.80807,4
277.30516, 606.60000,     -0.63142, 6.054119e-02,50.00000,20.00000,6.380600e-08,0.80806,4
277.31039, 606.70000,     -0.63232, 6.052402e-02,50.00000,20.00000,6.383839e-08,0.80805,4
277.31343, 606.80000,     -0.63242, 6.047483e-02,50.00000,20.00000,6.387793e-08,0.80805,4
277.32782, 606.90000,     -0.63201, 6.018662e-02,50.00000,20.00000,6.390721e-08,0.80804,4
277.34066, 607.00000,     -0.63152, 6.017897e-02,50.00000,20.00000,6.392504e-08,0.80803,4
277.34362, 607.10000,     -0.63222, 6.014138e-02,50.00000,20.00000,6.391473e-08,0.80802,4
277.36246, 607.20000,     -0.63118, 5.871152e-02,50.00000,20.00000,6.387035e-08,0.80801,4
277.37354, 607.30000,     -0.63164, 5.866863e-02,50.00000,20.00000,6.384940e-08,0.80800,4
277.36929, 607.40000,     -0.63210, 6.014319e-02,50.00000,20.00000,6.387003e-08,0.80800,4
277.38770, 607.50000,     -0.63150, 5.949627e-02,50.00000,20.00000,6.386028e-08,0.80798,4
277.39366, 607.60000,     -0.63137, 5.900224e-02,50.00000,20.00000,6.382861e-08,0.80798,4
277.40652, 607.70000,     -0.63268, 6.016428e-02,50.00000,20.00000,6.385510e-08,0.80797,4
277.42093, 607.80000,     -0.63230, 5.999874e-02,50.00000,20.00000,6.390478e-08,0.80795,4
277.42840, 607.90000,     -0.63266, 5.879330e-02,50.00000,20.00000,6.390308e-08,0.80795,4
277.43981, 608.00000,     -0.63255, 6.021794e-02,50.00000,20.00000,6.385863e-08,0.80794,4
277.44676, 608.10000,     -0.63314, 6.018254e-02,50.00000,20.00000,6.380220e-08,0.80793,4
277.45176, 608.20000,     -0.63280, 6.017996e-02,50.00000,20.00000,6.375902e-08,0.80793,4
277.46647, 608.30000,     -0.63303, 6.018074e-02,50.00000,20.00000,6.375264e-08,0.80791,4
277.48268, 608.40000,     -0.63231, 6.016749e-02,50.00000,20.00000,6.380162e-08,0.80790,4
277.48330, 608.50000,     -0.63255, 5.923646e-02,50.00000,20.00000,6.385955e-08,0.80790,4
277.49247, 608.60000,     -0.63272, 5.881245e-02,50.00000,20.00000,6.384154e-08,0.80789,4
277.49751, 608.70000,     -0.63186, 5.881949e-02,50.00000,20.00000,6.378604e-08,0.80788,4
277.51483, 608.80000,     -0.63196, 5.882008e-02,50.00000,20.00000,6.376778e-08,0.80787,4
277.52026, 608.90000,     -0.63210, 5.882282e-02,50.00000,20.00000,6.379498e-08,0.80786,4
277.53531, 609.00000,     -0.63282, 5.877268e-02,50.00000,20.00000,6.385013e-08,0.80785,4
277.54227, 609.10000,     -0.63219, 6.015066e-02,50.00000,20.00000,6.389257e-08,0.80784,4
277.55237, 609.20000,     -0.63210, 5.884031e-02,50.00000,20.00000,6.389325e-08,0.80783,4
277.55393, 609.30000,     -0.63204, 5.895464e-02,50.00000,20.00000,6.384535e-08,0.80783,4
277.56580, 609.40000,     -0.63172, 5.767674e-02,50.00000,20.00000,6.379649e-08,0.80782,4
277.58263, 609.50000,     -0.63127, 5.877638e-02,50.00000,20.00000,6.381799e-08,0.80781,4
277.59567, 609.60000,     -0.63155, 5.808793e-02,50.00000,20.00000,6.386106e-08,0.80780,4
277.60498, 609.70000,     -0.63160, 5.813651e-02,50.00000,20.00000,6.385627e-08,0.80779,4
277.60845, 609.80000,     -0.63087, 5.814007e-02,50.00000,20.00000,6.383846e-08,0.80778,4
277.63019, 609.90000,     -0.63071, 5.814000e-02,50.00000,20.00000,6.382633e-08,0.80776,4
277.65684, 610.00000,     -0.63071, 5.814000e-02,50.00000,20.00000,6.377727e-08,0.80774,4
277.64684, 610.10000,     -0.63068, 5.814000e-02,50.00000,20.00000,6.372239e-08,0.80775,4
277.66003, 610.20000,     -0.63311, 5.813998e-02,50.00000,20.00000,6.375487e-08,0.80774,4
277.66052, 610.30000,     -0.63386, 5.813932e-02,50.00000,20.00000,6.384881e-08,0.80774,4
277.67633, 610.40000,     -0.63351, 5.815141e-02,50.00000,20.00000,6.392016e-08,0.80772,4
277.67335, 610.50000,     -0.63314, 5.651783e-02,50.00000,20.00000,6.394158e-08,0.80772,4
277.69558, 610.60000,     -0.63174, 5.755219e-02,50.00000,20.00000,6.391273e-08,0.80770,4
277.71309, 610.70000,     -0.63269, 5.557709e-02,50.00000,20.00000,6.385806e-08,0.80769,4
277.72463, 610.80000,     -0.63211, 5.543998e-02,50.00000,20.00000,6.381642e-08,0.80768,4
277.73652, 610.90000,     -0.63121, 5.637337e-02,50.00000,20.00000,6.383623e-08,0.80767,4
277.74386, 611.00000,     -0.63214, 5.679754e-02,50.00000,20.00000,6.390182e-08,0.80766,4
277.75592, 611.10000,     -0.63162, 5.678998e-02,50.00000,20.00000,6.395192e-08,0.80765,4
277.76549, 611.20000,     -0.63197, 5.679873e-02,50.00000,20.00000,6.393905e-08,0.80764,4
277.78184, 611.30000,     -0.63279, 5.746999e-02,50.00000,20.00000,6.385736e-08,0.80763,4
277.78459, 611.40000,     -0.63329, 5.800717e-02,50.00000,20.00000,6.382883e-08,0.80762,4
277.79577, 611.50000,     -0.63173, 5.539658e-02,50.00000,20.00000,6.389429e-08,0.80761,4
277.80987, 611.60000,     -0.63231, 5.689914e-02,50.00000,20.00000,6.391210e-08,0.80760,4
