Chromatogram RI		Calibration Curve RI	
X:	Y:	X:	Y:
12.36833	-1.287	12.36833	0.240
12.37000	-1.311	12.37000	0.239
12.37167	-1.329	12.37167	0.237
12.37333	-1.344	12.37333	0.236
12.37500	-1.362	12.37500	0.235
12.37667	-1.386	12.37667	0.233
12.37833	-1.413	12.37833	0.232
12.38000	-1.442	12.38000	0.231
12.38167	-1.466	12.38167	0.229
12.38333	-1.489	12.38333	0.228
12.38500	-1.517	12.38500	0.227
12.38667	-1.546	12.38667	0.225
12.38833	-1.579	12.38833	0.224
12.39000	-1.617	12.39000	0.223
12.39167	-1.656	12.39167	0.221
12.39333	-1.695	12.39333	0.220
12.39500	-1.732	12.39500	0.219
12.39667	-1.765	12.39667	0.218
12.39833	-1.802	12.39833	0.216
12.40000	-1.851	12.40000	0.215
12.40167	-1.906	12.40167	0.214
12.40333	-1.965	12.40333	0.212
12.40500	-2.022	12.40500	0.211
12.40667	-2.075	12.40667	0.210
12.40833	-2.124	12.40833	0.208
12.41000	-2.171	12.41000	0.207
12.41167	-2.225	12.41167	0.206
12.41333	-2.281	12.41333	0.204
12.41500	-2.343	12.41500	0.203
12.41667	-2.407	12.41667	0.202
12.41833	-2.475	12.41833	0.200
12.42000	-2.542	12.42000	0.199
12.42167	-2.613	12.42167	0.198
12.42333	-2.687	12.42333	0.197
12.42500	-2.763	12.42500	0.195
12.42667	-2.846	12.42667	0.194
12.42833	-2.927	12.42833	0.193
12.43000	-3.005	12.43000	0.191
12.43167	-3.083	12.43167	0.190
12.43333	-3.167	12.43333	0.189
12.43500	-3.257	12.43500	0.187
12.43667	-3.356	12.43667	0.186
12.43833	-3.457	12.43833	0.185
12.44000	-3.562	12.44000	0.183
12.44167	-3.661	12.44167	0.182
12.44333	-3.760	12.44333	0.181
12.44500	-3.862	12.44500	0.179
12.44667	-3.965	12.44667	0.178
12.44833	-4.080	12.44833	0.177
12.45000	-4.205	12.45000	0.175
12.45167	-4.332	12.45167	0.174
12.45333	-4.456	12.45333	0.173
12.45500	-4.579	12.45500	0.172
12.45667	-4.706	12.45667	0.170
12.45833	-4.835	12.45833	0.169
12.46000	-4.967	12.46000	0.168
12.46167	-5.101	12.46167	0.166
12.46333	-5.243	12.46333	0.165
12.46500	-5.390	12.46500	0.164
12.46667	-5.535	12.46667	0.162
12.46833	-5.679	12.46833	0.161
12.47000	-5.827	12.47000	0.160
12.47167	-5.982	12.47167	0.158
12.47333	-6.141	12.47333	0.157
12.47500	-6.307	12.47500	0.156
12.47667	-6.468	12.47667	0.154
12.47833	-6.630	12.47833	0.153
12.48000	-6.800	12.48000	0.152
12.48167	-6.972	12.48167	0.151
12.48333	-7.147	12.48333	0.149
12.48500	-7.326	12.48500	0.148
12.48667	-7.509	12.48667	0.147
12.48833	-7.692	12.48833	0.145
12.49000	-7.872	12.49000	0.144
12.49167	-8.048	12.49167	0.143
12.49333	-8.231	12.49333	0.141
12.49500	-8.424	12.49500	0.140
12.49667	-8.621	12.49667	0.139
12.49833	-8.823	12.49833	0.137
12.50000	-9.027	12.50000	0.136
12.50167	-9.226	12.50167	0.135
12.50333	-9.426	12.50333	0.133
12.50500	-9.622	12.50500	0.132
12.50667	-9.828	12.50667	0.131
12.50833	-10.036	12.50833	0.129
12.51000	-10.252	12.51000	0.128
12.51167	-10.471	12.51167	0.127
12.51333	-10.687	12.51333	0.126
12.51500	-10.899	12.51500	0.124
12.51667	-11.112	12.51667	0.123
12.51833	-11.323	12.51833	0.122
12.52000	-11.540	12.52000	0.120
12.52167	-11.760	12.52167	0.119
12.52333	-11.980	12.52333	0.118
12.52500	-12.202	12.52500	0.116
12.52667	-12.420	12.52667	0.115
12.52833	-12.636	12.52833	0.114
12.53000	-12.853	12.53000	0.112
12.53167	-13.070	12.53167	0.111
12.53333	-13.289	12.53333	0.110
12.53500	-13.509	12.53500	0.108
12.53667	-13.724	12.53667	0.107
12.53833	-13.943	12.53833	0.106
12.54000	-14.162	12.54000	0.104
12.54167	-14.381	12.54167	0.103
12.54333	-14.597	12.54333	0.102
12.54500	-14.814	12.54500	0.101
12.54667	-15.030	12.54667	0.099
12.54833	-15.245	12.54833	0.098
12.55000	-15.453	12.55000	0.097
12.55167	-15.653	12.55167	0.095
12.55333	-15.850	12.55333	0.094
12.55500	-16.053	12.55500	0.093
12.55667	-16.258	12.55667	0.091
12.55833	-16.469	12.55833	0.090
12.56000	-16.675	12.56000	0.089
12.56167	-16.870	12.56167	0.087
12.56333	-17.063	12.56333	0.086
12.56500	-17.253	12.56500	0.085
12.56667	-17.440	12.56667	0.083
12.56833	-17.625	12.56833	0.082
12.57000	-17.810	12.57000	0.081
12.57167	-17.985	12.57167	0.080
12.57333	-18.164	12.57333	0.078
12.57500	-18.336	12.57500	0.077
12.57667	-18.506	12.57667	0.076
12.57833	-18.675	12.57833	0.074
12.58000	-18.839	12.58000	0.073
12.58167	-19.002	12.58167	0.072
12.58333	-19.156	12.58333	0.070
12.58500	-19.300	12.58500	0.069
12.58667	-19.439	12.58667	0.068
12.58833	-19.575	12.58833	0.066
12.59000	-19.708	12.59000	0.065
12.59167	-19.846	12.59167	0.064
12.59333	-19.983	12.59333	0.062
12.59500	-20.111	12.59500	0.061
12.59667	-20.228	12.59667	0.060
12.59833	-20.338	12.59833	0.058
12.60000	-20.446	12.60000	0.057
12.60167	-20.548	12.60167	0.056
12.60333	-20.650	12.60333	0.055
12.60500	-20.747	12.60500	0.053
12.60667	-20.843	12.60667	0.052
12.60833	-20.931	12.60833	0.051
12.61000	-21.012	12.61000	0.049
12.61167	-21.088	12.61167	0.048
12.61333	-21.162	12.61333	0.047
12.61500	-21.231	12.61500	0.045
12.61667	-21.297	12.61667	0.044
12.61833	-21.357	12.61833	0.043
12.62000	-21.410	12.62000	0.041
12.62167	-21.458	12.62167	0.040
12.62333	-21.499	12.62333	0.039
12.62500	-21.542	12.62500	0.037
12.62667	-21.579	12.62667	0.036
12.62833	-21.611	12.62833	0.035
12.63000	-21.639	12.63000	0.033
12.63167	-21.654	12.63167	0.032
12.63333	-21.661	12.63333	0.031
12.63500	-21.667	12.63500	0.030
12.63667	-21.668	12.63667	0.028
12.63833	-21.666	12.63833	0.027
12.64000	-21.666	12.64000	0.026
12.64167	-21.665	12.64167	0.024
12.64333	-21.656	12.64333	0.023
12.64500	-21.638	12.64500	0.022
12.64667	-21.615	12.64667	0.020
12.64833	-21.586	12.64833	0.019
12.65000	-21.552	12.65000	0.018
12.65167	-21.520	12.65167	0.016
12.65333	-21.481	12.65333	0.015
12.65500	-21.438	12.65500	0.014
12.65667	-21.390	12.65667	0.012
12.65833	-21.341	12.65833	0.011
12.66000	-21.287	12.66000	0.010
12.66167	-21.230	12.66167	0.009
12.66333	-21.171	12.66333	0.007
12.66500	-21.113	12.66500	0.006
12.66667	-21.045	12.66667	0.005
12.66833	-20.970	12.66833	0.003
12.67000	-20.889	12.67000	0.002
12.67167	-20.805	12.67167	0.001
12.67333	-20.725	12.67333	0.000
12.67500	-20.648	12.67500	0.000
12.67667	-20.568	12.67667	0.000
12.67833	-20.487	12.67833	0.000
12.68000	-20.396	12.68000	0.000
12.68167	-20.296	12.68167	0.000
12.68333	-20.195	12.68333	0.000
12.68500	-20.093	12.68500	0.000
12.68667	-19.990	12.68667	0.000
12.68833	-19.891	12.68833	0.000
12.69000	-19.791	12.69000	0.000
12.69167	-19.684	12.69167	0.000
12.69333	-19.574	12.69333	0.000
12.69500	-19.461	12.69500	0.000
12.69667	-19.353	12.69667	0.000
12.69833	-19.241	12.69833	0.000
12.70000	-19.126	12.70000	0.000
12.70167	-19.005	12.70167	0.000
12.70333	-18.880	12.70333	0.000
12.70500	-18.751	12.70500	0.000
12.70667	-18.622	12.70667	0.000
12.70833	-18.497	12.70833	0.000
12.71000	-18.376	12.71000	0.000
12.71167	-18.255	12.71167	0.000
12.71333	-18.131	12.71333	0.000
12.71500	-18.001	12.71500	0.000
12.71667	-17.864	12.71667	0.000
12.71833	-17.727	12.71833	0.000
12.72000	-17.594	12.72000	0.000
12.72167	-17.459	12.72167	0.000
12.72333	-17.331	12.72333	0.000
12.72500	-17.204	12.72500	0.000
12.72667	-17.068	12.72667	0.000
12.72833	-16.932	12.72833	0.000
12.73000	-16.794	12.73000	0.000
12.73167	-16.658	12.73167	0.000
12.73333	-16.526	12.73333	0.000
12.73500	-16.389	12.73500	0.000
12.73667	-16.254	12.73667	0.000
12.73833	-16.117	12.73833	0.000
12.74000	-15.982	12.74000	0.000
12.74167	-15.845	12.74167	0.000
12.74333	-15.705	12.74333	0.000
12.74500	-15.571	12.74500	0.000
12.74667	-15.439	12.74667	0.000
12.74833	-15.306	12.74833	0.000
12.75000	-15.169	12.75000	0.000
12.75167	-15.030	12.75167	0.000
12.75333	-14.895	12.75333	0.000
12.75500	-14.764	12.75500	0.000
12.75667	-14.631	12.75667	0.000
12.75833	-14.505	12.75833	0.000
12.76000	-14.376	12.76000	0.000
12.76167	-14.242	12.76167	0.000
12.76333	-14.107	12.76333	0.000
12.76500	-13.972	12.76500	0.000
12.76667	-13.842	12.76667	0.000
12.76833	-13.711	12.76833	0.000
12.77000	-13.581	12.77000	0.000
12.77167	-13.457	12.77167	0.000
12.77333	-13.332	12.77333	0.000
12.77500	-13.203	12.77500	0.000
12.77667	-13.075	12.77667	0.000
12.77833	-12.951	12.77833	0.000
12.78000	-12.828	12.78000	0.000
12.78167	-12.708	12.78167	0.000
12.78333	-12.588	12.78333	0.000
12.78500	-12.461	12.78500	0.000
12.78667	-12.335	12.78667	0.000
12.78833	-12.210	12.78833	0.000
12.79000	-12.087	12.79000	0.000
12.79167	-11.974	12.79167	0.000
12.79333	-11.862	12.79333	0.000
12.79500	-11.749	12.79500	0.000
12.79667	-11.631	12.79667	0.000
12.79833	-11.511	12.79833	0.000
12.80000	-11.393	12.80000	0.000
12.80167	-11.280	12.80167	0.000
12.80333	-11.176	12.80333	0.000
12.80500	-11.077	12.80500	0.000
12.80667	-10.978	12.80667	0.000
12.80833	-10.876	12.80833	0.000
12.81000	-10.768	12.81000	0.000
12.81167	-10.658	12.81167	0.000
12.81333	-10.552	12.81333	0.000
12.81500	-10.449	12.81500	0.000
12.81667	-10.347	12.81667	0.000
12.81833	-10.248	12.81833	0.000
12.82000	-10.150	12.82000	0.000
12.82167	-10.052	12.82167	0.000
12.82333	-9.954	12.82333	0.000
12.82500	-9.853	12.82500	0.000
12.82667	-9.753	12.82667	0.000
12.82833	-9.663	12.82833	0.000
12.83000	-9.574	12.83000	0.000
12.83167	-9.483	12.83167	0.000
12.83333	-9.390	12.83333	0.000
12.83500	-9.294	12.83500	0.000
12.83667	-9.203	12.83667	0.000
12.83833	-9.117	12.83833	0.000
12.84000	-9.035	12.84000	0.000
12.84167	-8.955	12.84167	0.000
12.84333	-8.876	12.84333	0.000
12.84500	-8.791	12.84500	0.000
12.84667	-8.707	12.84667	0.000
12.84833	-8.626	12.84833	0.000
12.85000	-8.545	12.85000	0.000
12.85167	-8.467	12.85167	0.000
12.85333	-8.391	12.85333	0.000
12.85500	-8.314	12.85500	0.000
12.85667	-8.237	12.85667	0.000
12.85833	-8.163	12.85833	0.000
12.86000	-8.088	12.86000	0.000
12.86167	-8.015	12.86167	0.000
12.86333	-7.947	12.86333	0.000
12.86500	-7.882	12.86500	0.000
12.86667	-7.818	12.86667	0.000
12.86833	-7.748	12.86833	0.000
12.87000	-7.674	12.87000	0.000
12.87167	-7.610	12.87167	0.000
12.87333	-7.553	12.87333	0.000
12.87500	-7.496	12.87500	0.000
12.87667	-7.442	12.87667	0.000
12.87833	-7.383	12.87833	0.000
12.88000	-7.319	12.88000	0.000
12.88167	-7.251	12.88167	0.000
12.88333	-7.184	12.88333	0.000
12.88500	-7.116	12.88500	0.000
12.88667	-7.054	12.88667	0.000
12.88833	-6.998	12.88833	0.000
12.89000	-6.952	12.89000	0.000
12.89167	-6.902	12.89167	0.000
12.89333	-6.848	12.89333	0.000
12.89500	-6.793	12.89500	0.000
12.89667	-6.741	12.89667	0.000
12.89833	-6.690	12.89833	0.000
12.90000	-6.644	12.90000	0.000
12.90167	-6.597	12.90167	0.000
12.90333	-6.546	12.90333	0.000
12.90500	-6.493	12.90500	0.000
12.90667	-6.439	12.90667	0.000
12.90833	-6.388	12.90833	0.000
12.91000	-6.344	12.91000	0.000
12.91167	-6.305	12.91167	0.000
12.91333	-6.265	12.91333	0.000
12.91500	-6.221	12.91500	0.000
12.91667	-6.177	12.91667	0.000
12.91833	-6.128	12.91833	0.000
12.92000	-6.081	12.92000	0.000
12.92167	-6.039	12.92167	0.000
12.92333	-6.003	12.92333	0.000
12.92500	-5.973	12.92500	0.000
12.92667	-5.946	12.92667	0.000
12.92833	-5.914	12.92833	0.000
12.93000	-5.878	12.93000	0.000
12.93167	-5.839	12.93167	0.000
12.93333	-5.802	12.93333	0.000
12.93500	-5.772	12.93500	0.000
12.93667	-5.743	12.93667	0.000
12.93833	-5.710	12.93833	0.000
12.94000	-5.673	12.94000	0.000
12.94167	-5.635	12.94167	0.000
12.94333	-5.605	12.94333	0.000
12.94500	-5.580	12.94500	0.000
12.94667	-5.553	12.94667	0.000
12.94833	-5.527	12.94833	0.000
12.95000	-5.500	12.95000	0.000
12.95167	-5.470	12.95167	0.000
12.95333	-5.438	12.95333	0.000
12.95500	-5.406	12.95500	0.000
12.95667	-5.375	12.95667	0.000
12.95833	-5.351	12.95833	0.000
12.96000	-5.336	12.96000	0.000
12.96167	-5.322	12.96167	0.000
12.96333	-5.298	12.96333	0.000
12.96500	-5.271	12.96500	0.000
12.96667	-5.244	12.96667	0.000
12.96833	-5.219	12.96833	0.000
12.97000	-5.200	12.97000	0.000
12.97167	-5.178	12.97167	0.000
12.97333	-5.157	12.97333	0.000
12.97500	-5.129	12.97500	0.000
12.97667	-5.101	12.97667	0.000
12.97833	-5.079	12.97833	0.000
12.98000	-5.065	12.98000	0.000
12.98167	-5.053	12.98167	0.000
12.98333	-5.041	12.98333	0.000
12.98500	-5.030	12.98500	0.000
12.98667	-5.013	12.98667	0.000
12.98833	-4.991	12.98833	0.000
12.99000	-4.972	12.99000	0.000
12.99167	-4.951	12.99167	0.000
12.99333	-4.938	12.99333	0.000
12.99500	-4.927	12.99500	0.000
12.99667	-4.911	12.99667	0.000
12.99833	-4.894	12.99833	0.000
13.00000	-4.882	13.00000	0.000
13.00167	-4.871	13.00167	0.000
13.00333	-4.860	13.00333	0.000
13.00500	-4.846	13.00500	0.000
13.00667	-4.836	13.00667	0.000
13.00833	-4.827	13.00833	0.000
13.01000	-4.812	13.01000	0.000
13.01167	-4.794	13.01167	0.000
13.01333	-4.781	13.01333	0.000
13.01500	-4.761	13.01500	0.000
13.01667	-4.747	13.01667	0.000
13.01833	-4.737	13.01833	0.000
13.02000	-4.731	13.02000	0.000
13.02167	-4.724	13.02167	0.000
13.02333	-4.715	13.02333	0.000
13.02500	-4.701	13.02500	0.000
13.02667	-4.687	13.02667	0.000
13.02833	-4.676	13.02833	0.000
13.03000	-4.666	13.03000	0.000
13.03167	-4.663	13.03167	0.000
13.03333	-4.656	13.03333	0.000
13.03500	-4.646	13.03500	0.000
13.03667	-4.629	13.03667	0.000
13.03833	-4.615	13.03833	0.000
13.04000	-4.612	13.04000	0.000
13.04167	-4.610	13.04167	0.000
13.04333	-4.609	13.04333	0.000
13.04500	-4.607	13.04500	0.000
13.04667	-4.596	13.04667	0.000
13.04833	-4.585	13.04833	0.000
13.05000	-4.576	13.05000	0.000
13.05167	-4.565	13.05167	0.000
13.05333	-4.557	13.05333	0.000
13.05500	-4.548	13.05500	0.000
13.05667	-4.540	13.05667	0.000
13.05833	-4.532	13.05833	0.000
13.06000	-4.523	13.06000	0.000
13.06167	-4.515	13.06167	0.000
13.06333	-4.507	13.06333	0.000
13.06500	-4.502	13.06500	0.000
13.06667	-4.500	13.06667	0.000
13.06833	-4.493	13.06833	0.000
13.07000	-4.481	13.07000	0.000
13.07167	-4.466	13.07167	0.000
13.07333	-4.456	13.07333	0.000
13.07500	-4.452	13.07500	0.000
13.07667	-4.453	13.07667	0.000
13.07833	-4.452	13.07833	0.000
13.08000	-4.450	13.08000	0.000
13.08167	-4.441	13.08167	0.000
13.08333	-4.428	13.08333	0.000
13.08500	-4.414	13.08500	0.000
13.08667	-4.402	13.08667	0.000
13.08833	-4.388	13.08833	0.000
13.09000	-4.380	13.09000	0.000
13.09167	-4.373	13.09167	0.000
13.09333	-4.365	13.09333	0.000
13.09500	-4.355	13.09500	0.000
13.09667	-4.345	13.09667	0.000
13.09833	-4.336	13.09833	0.000
13.10000	-4.329	13.10000	0.000
13.10167	-4.324	13.10167	0.000
13.10333	-4.316	13.10333	0.000
13.10500	-4.304	13.10500	0.000
13.10667	-4.295	13.10667	0.000
13.10833	-4.284	13.10833	0.000
13.11000	-4.276	13.11000	0.000
13.11167	-4.268	13.11167	0.000
13.11333	-4.261	13.11333	0.000
13.11500	-4.253	13.11500	0.000
13.11667	-4.240	13.11667	0.000
13.11833	-4.225	13.11833	0.000
13.12000	-4.204	13.12000	0.000
13.12167	-4.186	13.12167	0.000
13.12333	-4.173	13.12333	0.000
13.12500	-4.161	13.12500	0.000
13.12667	-4.150	13.12667	0.000
13.12833	-4.139	13.12833	0.000
13.13000	-4.121	13.13000	0.000
13.13167	-4.102	13.13167	0.000
13.13333	-4.082	13.13333	0.000
13.13500	-4.066	13.13500	0.000
13.13667	-4.053	13.13667	0.000
13.13833	-4.039	13.13833	0.000
13.14000	-4.025	13.14000	0.000
13.14167	-4.010	13.14167	0.000
13.14333	-3.994	13.14333	0.000
13.14500	-3.979	13.14500	0.000
13.14667	-3.957	13.14667	0.000
13.14833	-3.943	13.14833	0.000
13.15000	-3.930	13.15000	0.000
13.15167	-3.913	13.15167	0.000
13.15333	-3.894	13.15333	0.000
13.15500	-3.869	13.15500	0.000
13.15667	-3.843	13.15667	0.000
13.15833	-3.821	13.15833	0.000
13.16000	-3.808	13.16000	0.000
13.16167	-3.793	13.16167	0.000
13.16333	-3.777	13.16333	0.000
13.16500	-3.758	13.16500	0.000
13.16667	-3.734	13.16667	0.000
13.16833	-3.709	13.16833	0.000
13.17000	-3.684	13.17000	0.000
13.17167	-3.665	13.17167	0.000
13.17333	-3.648	13.17333	0.000
13.17500	-3.630	13.17500	0.000
13.17667	-3.616	13.17667	0.000
13.17833	-3.594	13.17833	0.000
13.18000	-3.567	13.18000	0.000
13.18167	-3.544	13.18167	0.000
13.18333	-3.524	13.18333	0.000
13.18500	-3.508	13.18500	0.000
13.18667	-3.487	13.18667	0.000
13.18833	-3.460	13.18833	0.000
13.19000	-3.428	13.19000	0.000
13.19167	-3.395	13.19167	0.000
13.19333	-3.372	13.19333	0.000
13.19500	-3.356	13.19500	0.000
13.19667	-3.336	13.19667	0.000
13.19833	-3.312	13.19833	0.000
13.20000	-3.285	13.20000	0.000
13.20167	-3.255	13.20167	0.000
13.20333	-3.226	13.20333	0.000
13.20500	-3.192	13.20500	0.000
13.20667	-3.163	13.20667	0.000
13.20833	-3.141	13.20833	0.000
13.21000	-3.126	13.21000	0.000
13.21167	-3.099	13.21167	0.000
13.21333	-3.070	13.21333	0.000
13.21500	-3.039	13.21500	0.000
13.21667	-3.012	13.21667	0.000
13.21833	-2.986	13.21833	0.000
13.22000	-2.963	13.22000	0.000
13.22167	-2.943	13.22167	0.000
13.22333	-2.915	13.22333	0.000
13.22500	-2.883	13.22500	0.000
13.22667	-2.850	13.22667	0.000
13.22833	-2.822	13.22833	0.000
13.23000	-2.796	13.23000	0.000
13.23167	-2.772	13.23167	0.000
13.23333	-2.750	13.23333	0.000
13.23500	-2.726	13.23500	0.000
13.23667	-2.699	13.23667	0.000
13.23833	-2.669	13.23833	0.000
13.24000	-2.633	13.24000	0.000
13.24167	-2.604	13.24167	0.000
13.24333	-2.582	13.24333	0.000
13.24500	-2.560	13.24500	0.000
13.24667	-2.535	13.24667	0.000
13.24833	-2.505	13.24833	0.000
13.25000	-2.474	13.25000	0.000
13.25167	-2.442	13.25167	0.000
13.25333	-2.413	13.25333	0.000
13.25500	-2.381	13.25500	0.000
13.25667	-2.358	13.25667	0.000
13.25833	-2.330	13.25833	0.000
13.26000	-2.302	13.26000	0.000
13.26167	-2.274	13.26167	0.000
13.26333	-2.248	13.26333	0.000
13.26500	-2.221	13.26500	0.000
13.26667	-2.197	13.26667	0.000
13.26833	-2.174	13.26833	0.000
13.27000	-2.148	13.27000	0.000
13.27167	-2.118	13.27167	0.000
13.27333	-2.089	13.27333	0.000
13.27500	-2.064	13.27500	0.000
13.27667	-2.037	13.27667	0.000
13.27833	-2.010	13.27833	0.000
13.28000	-1.989	13.28000	0.000
13.28167	-1.967	13.28167	0.000
13.28333	-1.939	13.28333	0.000
13.28500	-1.911	13.28500	0.000
13.28667	-1.882	13.28667	0.000
13.28833	-1.854	13.28833	0.000
13.29000	-1.825	13.29000	0.000
13.29167	-1.802	13.29167	0.000
13.29333	-1.783	13.29333	0.000
13.29500	-1.760	13.29500	0.000
13.29667	-1.736	13.29667	0.000
13.29833	-1.709	13.29833	0.000
13.30000	-1.685	13.30000	0.000
13.30167	-1.662	13.30167	0.000
13.30333	-1.642	13.30333	0.000
13.30500	-1.617	13.30500	0.000
13.30667	-1.589	13.30667	0.000
13.30833	-1.556	13.30833	0.000
13.31000	-1.527	13.31000	0.000
13.31167	-1.506	13.31167	0.000
13.31333	-1.494	13.31333	0.000
13.31500	-1.481	13.31500	0.000
13.31667	-1.466	13.31667	0.000
13.31833	-1.445	13.31833	0.000
13.32000	-1.419	13.32000	0.000
13.32167	-1.393	13.32167	0.000
13.32333	-1.370	13.32333	0.000
13.32500	-1.350	13.32500	0.000
13.32667	-1.334	13.32667	0.000
13.32833	-1.313	13.32833	0.000
13.33000	-1.288	13.33000	0.000
13.33167	-1.263	13.33167	0.000
13.33333	-1.241	13.33333	0.000
13.33500	-1.221	13.33500	0.000
13.33667	-1.204	13.33667	0.000
13.33833	-1.184	13.33833	0.000
13.34000	-1.169	13.34000	0.000
13.34167	-1.150	13.34167	0.000
13.34333	-1.131	13.34333	0.000
13.34500	-1.108	13.34500	0.000
13.34667	-1.085	13.34667	0.000
13.34833	-1.067	13.34833	0.000
13.35000	-1.055	13.35000	0.000
13.35167	-1.042	13.35167	0.000
13.35333	-1.029	13.35333	0.000
13.35500	-1.013	13.35500	0.000
13.35667	-0.990	13.35667	0.000
13.35833	-0.969	13.35833	0.000
13.36000	-0.948	13.36000	0.000
13.36167	-0.930	13.36167	0.000
13.36333	-0.916	13.36333	0.000
13.36500	-0.906	13.36500	0.000
13.36667	-0.895	13.36667	0.000
13.36833	-0.881	13.36833	0.000
13.37000	-0.867	13.37000	0.000
13.37167	-0.852	13.37167	0.000
13.37333	-0.838	13.37333	0.000
13.37500	-0.826	13.37500	0.000
13.37667	-0.809	13.37667	0.000
13.37833	-0.789	13.37833	0.000
13.38000	-0.775	13.38000	0.000
13.38167	-0.764	13.38167	0.000
13.38333	-0.751	13.38333	0.000
13.38500	-0.741	13.38500	0.000
13.38667	-0.731	13.38667	0.000
13.38833	-0.720	13.38833	0.000
13.39000	-0.708	13.39000	0.000
13.39167	-0.691	13.39167	0.000
13.39333	-0.671	13.39333	0.000
13.39500	-0.654	13.39500	0.000
13.39667	-0.642	13.39667	0.000
13.39833	-0.636	13.39833	0.000
13.40000	-0.635	13.40000	0.000
13.40167	-0.627	13.40167	0.000
13.40333	-0.619	13.40333	0.000
13.40500	-0.608	13.40500	0.000
13.40667	-0.596	13.40667	0.000
13.40833	-0.590	13.40833	0.000
13.41000	-0.585	13.41000	0.000
13.41167	-0.576	13.41167	0.000
13.41333	-0.561	13.41333	0.000
13.41500	-0.543	13.41500	0.000
13.41667	-0.527	13.41667	0.000
13.41833	-0.514	13.41833	0.000
13.42000	-0.509	13.42000	0.000
13.42167	-0.510	13.42167	0.000
13.42333	-0.511	13.42333	0.000
13.42500	-0.506	13.42500	0.000
13.42667	-0.495	13.42667	0.000
13.42833	-0.480	13.42833	0.000
13.43000	-0.468	13.43000	0.000
13.43167	-0.459	13.43167	0.000
13.43333	-0.452	13.43333	0.000
13.43500	-0.445	13.43500	0.000
13.43667	-0.436	13.43667	0.000
13.43833	-0.430	13.43833	0.000
13.44000	-0.426	13.44000	0.000
13.44167	-0.421	13.44167	0.000
13.44333	-0.413	13.44333	0.000
13.44500	-0.407	13.44500	0.000
13.44667	-0.406	13.44667	0.000
13.44833	-0.399	13.44833	0.000
13.45000	-0.387	13.45000	0.000
13.45167	-0.371	13.45167	0.000
13.45333	-0.361	13.45333	0.000
13.45500	-0.363	13.45500	0.000
13.45667	-0.368	13.45667	0.000
13.45833	-0.371	13.45833	0.000
13.46000	-0.366	13.46000	0.000
13.46167	-0.359	13.46167	0.000
13.46333	-0.346	13.46333	0.000
13.46500	-0.332	13.46500	0.000
13.46667	-0.326	13.46667	0.000
13.46833	-0.324	13.46833	0.000
13.47000	-0.323	13.47000	0.000
13.47167	-0.317	13.47167	0.000
13.47333	-0.312	13.47333	0.000
13.47500	-0.311	13.47500	0.000
13.47667	-0.309	13.47667	0.000
13.47833	-0.305	13.47833	0.000
13.48000	-0.303	13.48000	0.000
13.48167	-0.301	13.48167	0.000
13.48333	-0.295	13.48333	0.000
13.48500	-0.287	13.48500	0.000
13.48667	-0.276	13.48667	0.000
13.48833	-0.263	13.48833	0.000
13.49000	-0.259	13.49000	0.000
13.49167	-0.257	13.49167	0.000
13.49333	-0.261	13.49333	0.000
13.49500	-0.263	13.49500	0.000
13.49667	-0.258	13.49667	0.000
13.49833	-0.251	13.49833	0.000
13.50000	-0.247	13.50000	0.000
13.50167	-0.243	13.50167	0.000
13.50333	-0.243	13.50333	0.000
13.50500	-0.241	13.50500	0.000
13.50667	-0.237	13.50667	0.000
13.50833	-0.227	13.50833	0.000
13.51000	-0.216	13.51000	0.000
13.51167	-0.213	13.51167	0.000
13.51333	-0.216	13.51333	0.000
13.51500	-0.223	13.51500	0.000
13.51667	-0.229	13.51667	0.000
13.51833	-0.233	13.51833	0.000
13.52000	-0.233	13.52000	0.000
13.52167	-0.224	13.52167	0.000
13.52333	-0.214	13.52333	0.000
13.52500	-0.207	13.52500	0.000
13.52667	-0.203	13.52667	0.000
13.52833	-0.206	13.52833	0.000
13.53000	-0.209	13.53000	0.000
13.53167	-0.207	13.53167	0.000
13.53333	-0.204	13.53333	0.000
13.53500	-0.203	13.53500	0.000
13.53667	-0.200	13.53667	0.000
13.53833	-0.198	13.53833	0.000
13.54000	-0.196	13.54000	0.000
13.54167	-0.196	13.54167	0.000
13.54333	-0.191	13.54333	0.000
13.54500	-0.182	13.54500	0.000
13.54667	-0.172	13.54667	0.000
13.54833	-0.170	13.54833	0.000
13.55000	-0.174	13.55000	0.000
13.55167	-0.184	13.55167	0.000
13.55333	-0.190	13.55333	0.000
13.55500	-0.191	13.55500	0.000
13.55667	-0.185	13.55667	0.000
13.55833	-0.177	13.55833	0.000
13.56000	-0.171	13.56000	0.000
13.56167	-0.171	13.56167	0.000
13.56333	-0.169	13.56333	0.000
13.56500	-0.166	13.56500	0.000
13.56667	-0.163	13.56667	0.000
13.56833	-0.156	13.56833	0.000
13.57000	-0.155	13.57000	0.000
13.57167	-0.153	13.57167	0.000
13.57333	-0.157	13.57333	0.000
13.57500	-0.164	13.57500	0.000
13.57667	-0.168	13.57667	0.000
13.57833	-0.169	13.57833	0.000
13.58000	-0.164	13.58000	0.000
13.58167	-0.161	13.58167	0.000
13.58333	-0.154	13.58333	0.000
13.58500	-0.147	13.58500	0.000
13.58667	-0.145	13.58667	0.000
13.58833	-0.156	13.58833	0.000
13.59000	-0.161	13.59000	0.000
13.59167	-0.159	13.59167	0.000
