#EXPORTTYPE:                 ,DATA ALL                                   
#FILE:                       ,2025_08_13_SL_PS_Cup_Lid_Isothermal.ngb-ss5
#FORMAT:                     ,NETZSCH5                                   
#FTYPE:                      ,ASCII                                      
#IDENTITY:                   ,PS-Cup-Lid                                 
#DECIMAL:                    ,POINT                                      
#SEPARATOR:                  ,COMMA                                      
#MTYPE:                      ,TG                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                          
#PROJECT:                    ,                                           
#DATE/TIME:                  ,8/13/2025 8:50:47 AM (UTC-4)               
#CORR. FILE:                 ,                                           
#TEMPCAL:                    ,05-05-2025 14:38                           
#SENSITIVITY:                ,28-06-2023 13:53                           
#LABORATORY:                 ,Tran/AAG                                   
#OPERATOR:                   ,Stanley                                    
#REMARK:                     ,2025_03_29_SL_005d_M1_isothermal           
#SAMPLE:                     ,PS-Cup-Lid                                 
#SAMPLE MASS /mg:            ,5.25                                       
#MATERIAL:                   ,Polystyrene                                
#REFERENCE:                  ,                                           
#REFERENCE MASS /mg:         ,0                                          
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                          
#SAMPLE CRUCIBLE MASS /mg:   ,0                                          
#REFERENCE CRUCIBLE MASS /mg:,0                                          
#DSC RANGE /‘V:              ,5000                                       
#TG RANGE /mg:               ,35000                                      
#TAU-R:                      ,---                                        
#CORR. CODE:                 ,000                                        
#EXO:                        ,-1                                         
#RANGE:                      ,30›C....800›C/0.0....20.0K/min             
#SEGMENT:                    ,S1-5/5                                     
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                     
#SEG. 2:                     ,100›C/00:10/100›C                          
#SEG. 3:                     ,100›C/5.0(K/min)/300›C                     
#SEG. 4:                     ,300›C/20:00/300›C                          
#SEG. 5:                     ,300›C/20.0(K/min)/800›C                    

##Temp./›C,Time/min,Mass/%,Sensit./(uV/mW),Segment
300.02301, 792.66083,     86.18895,0.78718,4
300.01801, 792.76083,     86.18895,0.78719,4
300.03000, 792.86083,     86.18895,0.78718,4
300.02499, 792.96083,     86.18895,0.78718,4
300.02301, 793.06083,     86.18895,0.78718,4
300.01599, 793.16083,     86.18895,0.78719,4
300.01599, 793.26083,     86.16324,0.78719,4
300.02200, 793.36083,     86.16324,0.78719,4
300.03000, 793.46083,     86.18895,0.78718,4
300.01001, 793.56083,     86.18895,0.78720,4
300.02600, 793.66083,     86.17619,0.78718,4
300.02200, 793.76083,     86.17619,0.78719,4
300.01901, 793.86083,     86.16324,0.78719,4
300.01901, 793.96083,     86.17619,0.78719,4
300.02600, 794.06083,     86.17619,0.78718,4
300.01099, 794.16083,     86.17619,0.78720,4
300.03299, 794.26083,     86.17619,0.78718,4
300.02301, 794.36083,     86.17619,0.78718,4
300.02100, 794.46083,     86.17619,0.78719,4
300.00900, 794.56083,     86.17619,0.78720,4
300.01901, 794.66083,     86.17619,0.78719,4
300.02200, 794.76083,     86.17619,0.78719,4
300.01700, 794.86083,     86.17619,0.78719,4
300.00800, 794.96083,     86.17619,0.78720,4
300.01801, 795.06083,     86.17619,0.78719,4
300.01300, 795.16083,     86.17619,0.78719,4
300.01599, 795.26083,     86.17619,0.78719,4
300.00800, 795.36083,     86.17619,0.78720,4
300.01001, 795.46083,     86.17619,0.78720,4
300.01501, 795.56083,     86.18895,0.78719,4
300.01599, 795.66083,     86.18895,0.78719,4
300.00699, 795.76083,     86.18895,0.78720,4
300.00800, 795.86083,     86.16971,0.78720,4
300.02399, 795.96083,     86.18267,0.78718,4
300.01700, 796.06083,     86.19543,0.78719,4
300.01801, 796.16083,     86.19543,0.78719,4
300.02100, 796.26083,     86.19543,0.78719,4
300.01599, 796.36083,     86.19543,0.78719,4
300.02100, 796.46083,     86.16971,0.78719,4
300.02301, 796.56083,     86.19543,0.78718,4
300.01801, 796.66083,     86.16971,0.78719,4
300.02200, 796.76083,     86.19543,0.78719,4
300.02100, 796.86083,     86.16971,0.78719,4
300.00500, 796.96083,     86.19543,0.78720,4
300.00800, 797.06083,     86.16971,0.78720,4
300.01401, 797.16083,     86.19543,0.78719,4
300.00900, 797.26083,     86.16971,0.78720,4
300.01001, 797.36083,     86.16971,0.78720,4
300.01300, 797.46083,     86.16971,0.78719,4
300.02301, 797.56083,     86.16971,0.78718,4
300.01999, 797.66083,     86.16971,0.78719,4
300.00800, 797.76083,     86.19543,0.78720,4
300.01300, 797.86083,     86.18267,0.78719,4
300.02200, 797.96083,     86.16971,0.78719,4
300.01300, 798.06083,     86.16971,0.78719,4
300.01700, 798.16083,     86.16971,0.78719,4
300.01801, 798.26083,     86.18267,0.78719,4
300.01001, 798.36083,     86.19543,0.78720,4
300.01401, 798.46083,     86.19543,0.78719,4
300.01300, 798.56083,     86.19543,0.78719,4
300.01901, 798.66083,     86.16971,0.78719,4
300.01401, 798.76083,     86.19543,0.78719,4
300.01801, 798.86083,     86.19543,0.78719,4
300.01501, 798.96083,     86.16971,0.78719,4
300.01700, 799.06083,     86.19543,0.78719,4
300.00201, 799.16083,     86.19543,0.78720,4
300.00000, 799.26083,     86.18267,0.78721,4
300.01099, 799.36083,     86.18267,0.78720,4
300.01300, 799.46083,     86.18267,0.78719,4
300.00800, 799.56083,     86.18267,0.78720,4
300.01300, 799.66083,     86.20190,0.78719,4
300.01001, 799.76083,     86.20190,0.78720,4
300.01001, 799.86083,     86.17619,0.78720,4
300.01801, 799.96083,     86.17619,0.78719,4
300.01700, 800.06083,     86.17619,0.78719,4
300.00699, 800.16083,     86.17619,0.78720,4
300.02499, 800.26083,     86.17619,0.78718,4
300.01001, 800.36083,     86.20190,0.78720,4
300.01599, 800.46083,     86.20190,0.78719,4
300.01501, 800.56083,     86.18895,0.78719,4
300.01401, 800.66083,     86.18895,0.78719,4
300.02200, 800.76083,     86.18895,0.78719,4
300.00699, 800.86083,     86.18267,0.78720,4
300.01599, 800.96083,     86.18267,0.78719,4
300.02600, 801.06083,     86.17619,0.78718,4
300.01501, 801.16083,     86.17619,0.78719,4
300.00800, 801.26083,     86.17619,0.78720,4
300.00601, 801.36083,     86.18895,0.78720,4
300.01199, 801.46083,     86.18267,0.78719,4
300.01501, 801.56083,     86.18895,0.78719,4
300.01099, 801.66083,     86.18895,0.78720,4
300.01099, 801.76083,     86.18895,0.78720,4
300.01300, 801.86083,     86.20190,0.78719,4
300.01700, 801.96083,     86.17619,0.78719,4
300.00800, 802.06083,     86.17619,0.78720,4
300.01001, 802.16083,     86.17619,0.78720,4
300.00299, 802.26083,     86.17619,0.78720,4
300.01001, 802.36083,     86.17619,0.78720,4
300.01099, 802.46083,     86.20190,0.78720,4
300.00900, 802.56083,     86.17619,0.78720,4
300.00699, 802.66083,     86.17619,0.78720,4
300.00500, 802.76083,     86.17619,0.78720,4
300.00900, 802.86083,     86.17619,0.78720,4
300.01300, 802.96083,     86.17619,0.78719,4
300.01401, 803.06083,     86.18895,0.78719,4
300.00699, 803.16083,     86.18895,0.78720,4
300.01501, 803.26083,     86.18895,0.78719,4
300.01300, 803.36083,     86.16971,0.78719,4
300.01700, 803.46083,     86.16971,0.78719,4
300.01801, 803.56083,     86.16971,0.78719,4
300.01801, 803.66083,     86.16971,0.78719,4
300.01401, 803.76083,     86.19543,0.78719,4
300.01300, 803.86083,     86.19543,0.78719,4
300.01901, 803.96083,     86.16971,0.78719,4
300.01300, 804.06083,     86.16971,0.78719,4
300.01300, 804.16083,     86.16971,0.78719,4
300.02100, 804.26083,     86.18267,0.78719,4
300.01099, 804.36083,     86.18267,0.78720,4
300.01401, 804.46083,     86.15676,0.78719,4
300.01901, 804.56083,     86.18267,0.78719,4
300.02200, 804.66083,     86.18267,0.78719,4
300.01099, 804.76083,     86.18267,0.78720,4
300.01801, 804.86083,     86.18267,0.78719,4
300.01300, 804.96083,     86.15676,0.78719,4
300.02301, 805.06083,     86.18267,0.78718,4
300.01901, 805.16083,     86.18267,0.78719,4
300.01999, 805.26083,     86.15676,0.78719,4
300.01401, 805.36083,     86.18267,0.78719,4
300.00699, 805.46083,     86.18267,0.78720,4
300.01300, 805.56083,     86.18267,0.78719,4
300.01700, 805.66083,     86.17619,0.78719,4
300.01801, 805.76083,     86.16324,0.78719,4
300.01300, 805.86083,     86.15676,0.78719,4
300.01901, 805.96083,     86.18267,0.78719,4
300.02701, 806.06083,     86.18267,0.78718,4
300.03299, 806.16083,     86.18267,0.78718,4
300.02301, 806.26083,     86.18267,0.78718,4
300.02100, 806.36083,     86.18267,0.78719,4
300.02200, 806.46083,     86.18267,0.78719,4
300.01999, 806.56083,     86.16971,0.78719,4
300.02399, 806.66083,     86.18267,0.78718,4
300.02100, 806.76083,     86.18267,0.78719,4
300.01199, 806.86083,     86.15676,0.78719,4
300.01501, 806.96083,     86.17619,0.78719,4
300.01099, 807.06083,     86.17619,0.78720,4
300.01001, 807.16083,     86.17619,0.78720,4
300.01300, 807.26083,     86.15029,0.78719,4
300.01401, 807.36083,     86.17619,0.78719,4
300.01401, 807.46083,     86.17619,0.78719,4
300.01401, 807.56083,     86.17619,0.78719,4
300.02100, 807.66083,     86.16324,0.78719,4
300.01401, 807.76083,     86.16324,0.78719,4
300.01700, 807.86083,     86.16324,0.78719,4
300.00699, 807.96083,     86.16324,0.78720,4
300.01700, 808.06083,     86.17619,0.78719,4
300.01300, 808.16083,     86.17619,0.78719,4
300.02899, 808.26083,     86.17619,0.78718,4
300.01901, 808.36083,     86.17619,0.78719,4
300.01901, 808.46083,     86.17619,0.78719,4
300.00800, 808.56083,     86.17619,0.78720,4
300.01501, 808.66083,     86.17619,0.78719,4
300.01901, 808.76083,     86.18267,0.78719,4
300.01801, 808.86083,     86.16324,0.78719,4
300.01901, 808.96083,     86.16324,0.78719,4
300.02200, 809.06083,     86.16324,0.78719,4
300.02600, 809.16083,     86.18895,0.78718,4
300.01999, 809.26083,     86.16971,0.78719,4
300.02200, 809.36083,     86.16971,0.78719,4
300.01501, 809.46083,     86.16971,0.78719,4
300.01001, 809.56083,     86.16971,0.78720,4
300.01801, 809.66083,     86.16971,0.78719,4
300.01801, 809.76083,     86.16971,0.78719,4
300.02600, 809.86083,     86.16971,0.78718,4
300.01599, 809.96083,     86.16971,0.78719,4
300.02399, 810.06083,     86.16971,0.78718,4
300.01199, 810.16083,     86.16971,0.78719,4
300.02399, 810.26083,     86.16324,0.78718,4
300.01401, 810.36083,     86.15029,0.78719,4
300.01801, 810.46083,     86.17619,0.78719,4
300.01401, 810.56083,     86.17619,0.78719,4
300.02399, 810.66083,     86.17619,0.78718,4
300.02899, 810.76083,     86.17619,0.78718,4
300.01999, 810.86083,     86.17619,0.78719,4
300.03601, 810.96083,     86.15029,0.78717,4
300.02600, 811.06083,     86.15029,0.78718,4
300.02701, 811.16083,     86.15029,0.78718,4
300.02499, 811.26083,     86.15029,0.78718,4
300.02200, 811.36083,     86.15029,0.78719,4
300.01801, 811.46083,     86.15029,0.78719,4
300.02600, 811.56083,     86.15029,0.78718,4
300.02802, 811.66083,     86.17619,0.78718,4
300.01501, 811.76083,     86.17619,0.78719,4
300.02899, 811.86083,     86.15029,0.78718,4
300.01901, 811.96083,     86.16324,0.78719,4
300.02802, 812.06083,     86.16324,0.78718,4
300.01801, 812.16083,     86.16324,0.78719,4
300.01901, 812.26083,     86.16324,0.78719,4
300.03000, 812.36083,     86.16324,0.78718,4
300.01501, 812.46083,     86.14381,0.78719,4
300.01300, 812.56083,     86.14381,0.78719,4
300.01901, 812.66083,     86.15676,0.78719,4
300.03201, 812.76083,     86.15676,0.78718,4
300.01599, 812.86083,     86.15676,0.78719,4
300.00500, 812.96083,     86.15676,0.78720,4
300.01700, 813.06083,     86.15676,0.78719,4
300.01801, 813.16083,     86.16971,0.78719,4
300.01001, 813.26083,     86.14381,0.78720,4
300.01700, 813.36083,     86.16971,0.78719,4
300.01599, 813.46083,     86.16971,0.78719,4
300.01401, 813.56083,     86.15676,0.78719,4
300.00400, 813.66083,     86.14381,0.78720,4
300.01501, 813.76083,     86.16324,0.78719,4
300.01300, 813.86083,     86.13733,0.78719,4
300.02100, 813.96083,     86.13733,0.78719,4
300.02301, 814.06083,     86.13733,0.78718,4
300.01901, 814.16083,     86.16324,0.78719,4
300.01401, 814.26083,     86.16324,0.78719,4
300.01001, 814.36083,     86.13733,0.78720,4
300.02200, 814.46083,     86.16324,0.78719,4
300.01700, 814.56083,     86.13733,0.78719,4
300.02200, 814.66083,     86.13733,0.78719,4
300.01700, 814.76083,     86.13733,0.78719,4
300.01300, 814.86083,     86.16324,0.78719,4
300.00699, 814.96083,     86.13733,0.78720,4
300.01501, 815.06083,     86.13733,0.78719,4
300.00500, 815.16083,     86.15676,0.78720,4
300.01501, 815.26083,     86.15676,0.78719,4
300.01300, 815.36083,     86.13086,0.78719,4
300.01801, 815.46083,     86.13086,0.78719,4
300.01599, 815.56083,     86.13086,0.78719,4
300.01901, 815.66083,     86.15676,0.78719,4
300.00299, 815.76083,     86.13086,0.78720,4
300.01599, 815.86083,     86.13086,0.78719,4
300.01801, 815.96083,     86.13086,0.78719,4
300.00900, 816.06083,     86.13733,0.78720,4
300.01001, 816.16083,     86.13733,0.78720,4
300.01901, 816.26083,     86.13733,0.78719,4
300.01001, 816.36083,     86.13733,0.78720,4
300.01401, 816.46083,     86.13733,0.78719,4
300.01401, 816.56083,     86.13733,0.78719,4
300.00699, 816.66083,     86.13733,0.78720,4
300.00800, 816.76083,     86.13733,0.78720,4
300.02100, 816.86083,     86.13733,0.78719,4
300.01700, 816.96083,     86.13733,0.78719,4
300.02701, 817.06083,     86.13733,0.78718,4
300.01999, 817.16083,     86.13733,0.78719,4
300.01401, 817.26083,     86.13733,0.78719,4
300.01001, 817.36083,     86.13733,0.78720,4
300.00699, 817.46083,     86.13733,0.78720,4
300.01801, 817.56083,     86.13733,0.78719,4
300.02600, 817.66083,     86.13733,0.78718,4
300.01901, 817.76083,     86.13733,0.78719,4
300.02200, 817.86083,     86.11143,0.78719,4
300.02301, 817.96083,     86.13733,0.78718,4
300.02600, 818.06083,     86.13733,0.78718,4
300.02399, 818.16083,     86.13733,0.78718,4
300.02399, 818.26083,     86.13733,0.78718,4
300.02100, 818.36083,     86.13733,0.78719,4
300.02100, 818.46083,     86.13733,0.78719,4
300.03500, 818.56083,     86.13733,0.78717,4
300.02301, 818.66083,     86.13733,0.78718,4
300.02899, 818.76083,     86.13733,0.78718,4
300.03000, 818.86083,     86.13733,0.78718,4
300.03699, 818.96083,     86.13733,0.78717,4
300.03201, 819.06083,     86.13733,0.78718,4
300.03500, 819.16083,     86.13733,0.78717,4
300.02499, 819.26083,     86.13733,0.78718,4
300.03299, 819.36083,     86.13733,0.78718,4
300.02499, 819.46083,     86.13733,0.78718,4
300.02600, 819.56083,     86.13733,0.78718,4
300.03299, 819.66083,     86.11143,0.78718,4
300.02399, 819.76083,     86.13733,0.78718,4
300.03000, 819.86083,     86.13733,0.78718,4
300.02499, 819.96083,     86.13733,0.78718,4
300.01901, 820.06083,     86.16324,0.78719,4
300.03500, 820.16083,     86.13733,0.78717,4
300.02899, 820.26083,     86.12438,0.78718,4
300.03400, 820.36083,     86.12438,0.78717,4
300.03000, 820.46083,     86.12438,0.78718,4
300.02701, 820.56083,     86.12438,0.78718,4
300.02802, 820.66083,     86.13086,0.78718,4
300.01999, 820.76083,     86.13733,0.78719,4
300.01801, 820.86083,     86.13733,0.78719,4
300.02499, 820.96083,     86.13733,0.78718,4
300.02100, 821.06083,     86.13733,0.78719,4
300.02701, 821.16083,     86.13733,0.78718,4
300.02200, 821.26083,     86.13733,0.78719,4
300.02600, 821.36083,     86.13733,0.78718,4
300.02701, 821.46083,     86.11790,0.78718,4
300.01199, 821.56083,     86.11790,0.78719,4
300.02301, 821.66083,     86.11790,0.78718,4
300.02600, 821.76083,     86.14381,0.78718,4
300.02600, 821.86083,     86.14381,0.78718,4
300.02600, 821.96083,     86.11790,0.78718,4
300.01999, 822.06083,     86.11790,0.78719,4
300.01401, 822.16083,     86.11790,0.78719,4
300.03000, 822.26083,     86.11790,0.78718,4
300.02499, 822.36083,     86.14381,0.78718,4
300.02802, 822.46083,     86.14381,0.78718,4
300.01599, 822.56083,     86.14381,0.78719,4
300.02600, 822.66083,     86.14381,0.78718,4
300.01999, 822.76083,     86.11790,0.78719,4
300.01801, 822.86083,     86.14381,0.78719,4
300.01700, 822.96083,     86.11790,0.78719,4
300.01901, 823.06083,     86.14381,0.78719,4
300.01401, 823.16083,     86.14381,0.78719,4
300.01401, 823.26083,     86.14381,0.78719,4
300.01901, 823.36083,     86.14381,0.78719,4
300.01801, 823.46083,     86.13733,0.78719,4
300.02301, 823.56083,     86.11790,0.78718,4
300.01401, 823.66083,     86.11790,0.78719,4
300.01700, 823.76083,     86.11790,0.78719,4
300.01501, 823.86083,     86.11790,0.78719,4
300.01001, 823.96083,     86.11790,0.78720,4
300.00900, 824.06083,     86.11790,0.78720,4
300.01401, 824.16083,     86.11790,0.78719,4
300.01599, 824.26083,     86.11790,0.78719,4
300.01999, 824.36083,     86.11790,0.78719,4
300.01300, 824.46083,     86.11790,0.78719,4
300.01001, 824.56083,     86.11790,0.78720,4
300.00400, 824.66083,     86.11790,0.78720,4
300.02200, 824.76083,     86.11790,0.78719,4
300.01501, 824.86083,     86.11790,0.78719,4
300.01599, 824.96083,     86.11790,0.78719,4
300.01700, 825.06083,     86.11790,0.78719,4
300.01599, 825.16083,     86.11790,0.78719,4
300.00900, 825.26083,     86.11790,0.78720,4
300.01501, 825.36083,     86.11790,0.78719,4
300.01801, 825.46083,     86.11790,0.78719,4
300.01001, 825.56083,     86.11790,0.78720,4
300.01901, 825.66083,     86.11790,0.78719,4
300.01801, 825.76083,     86.11790,0.78719,4
300.01199, 825.86083,     86.11790,0.78719,4
300.02600, 825.96083,     86.11790,0.78718,4
300.01401, 826.06083,     86.11790,0.78719,4
300.01700, 826.16083,     86.11790,0.78719,4
300.01801, 826.26083,     86.11790,0.78719,4
300.01999, 826.36083,     86.09200,0.78719,4
300.02499, 826.46083,     86.09200,0.78718,4
300.01901, 826.56083,     86.11790,0.78719,4
300.01199, 826.66083,     86.11790,0.78719,4
300.02301, 826.76083,     86.11790,0.78718,4
300.01999, 826.86083,     86.09848,0.78719,4
300.01599, 826.96083,     86.09200,0.78719,4
300.02399, 827.06083,     86.09200,0.78718,4
300.02802, 827.16083,     86.09200,0.78718,4
300.03000, 827.26083,     86.11790,0.78718,4
300.02200, 827.36083,     86.11790,0.78719,4
300.01901, 827.46083,     86.09200,0.78719,4
300.01001, 827.56083,     86.09200,0.78720,4
300.02802, 827.66083,     86.09200,0.78718,4
300.01999, 827.76083,     86.09200,0.78719,4
300.01099, 827.86083,     86.09200,0.78720,4
300.01901, 827.96083,     86.09200,0.78719,4
300.02100, 828.06083,     86.09848,0.78719,4
300.02499, 828.16083,     86.09200,0.78718,4
300.01199, 828.26083,     86.09200,0.78719,4
300.01901, 828.36083,     86.11790,0.78719,4
300.00601, 828.46083,     86.09200,0.78720,4
300.01401, 828.56083,     86.11790,0.78719,4
300.00601, 828.66083,     86.11790,0.78720,4
300.01099, 828.76083,     86.09200,0.78720,4
300.01099, 828.86083,     86.11790,0.78720,4
300.01099, 828.96083,     86.11790,0.78720,4
300.02200, 829.06083,     86.10495,0.78719,4
300.01001, 829.16083,     86.09848,0.78720,4
300.01300, 829.26083,     86.09848,0.78719,4
300.01501, 829.36083,     86.12438,0.78719,4
300.02301, 829.46083,     86.12438,0.78718,4
300.01300, 829.56083,     86.09848,0.78719,4
300.01501, 829.66083,     86.12438,0.78719,4
300.01401, 829.76083,     86.09848,0.78719,4
300.02600, 829.86083,     86.09848,0.78718,4
300.02301, 829.96083,     86.09848,0.78718,4
300.01099, 830.06083,     86.09848,0.78720,4
300.02899, 830.16083,     86.09848,0.78718,4
300.02200, 830.26083,     86.11143,0.78719,4
300.01801, 830.36083,     86.11143,0.78719,4
300.01801, 830.46083,     86.08552,0.78719,4
300.01300, 830.56083,     86.08552,0.78719,4
300.01700, 830.66083,     86.10495,0.78719,4
300.02200, 830.76083,     86.10495,0.78719,4
300.02100, 830.86083,     86.10495,0.78719,4
300.03201, 830.96083,     86.11143,0.78718,4
300.01599, 831.06083,     86.11143,0.78719,4
300.00299, 831.16083,     86.11143,0.78720,4
300.01300, 831.26083,     86.11143,0.78719,4
300.01001, 831.36083,     86.11143,0.78720,4
300.01801, 831.46083,     86.08552,0.78719,4
300.02100, 831.56083,     86.11143,0.78719,4
300.01901, 831.66083,     86.08133,0.78719,4
300.01801, 831.76083,     86.08133,0.78719,4
300.02100, 831.86083,     86.10724,0.78719,4
300.01300, 831.96083,     86.12648,0.78719,4
300.01300, 832.06083,     86.10724,0.78719,4
300.01001, 832.16083,     86.10076,0.78720,4
300.01801, 832.26083,     86.10076,0.78719,4
300.01001, 832.36083,     86.07486,0.78720,4
300.01401, 832.46083,     86.07486,0.78719,4
300.00800, 832.56083,     86.10076,0.78720,4
300.01700, 832.66083,     86.10076,0.78719,4
300.01501, 832.76083,     86.08781,0.78719,4
300.00500, 832.86083,     86.08781,0.78720,4
300.01099, 832.96083,     86.08781,0.78720,4
300.00400, 833.06083,     86.08781,0.78720,4
300.01700, 833.16083,     86.08781,0.78719,4
300.00900, 833.26083,     86.10076,0.78720,4
300.00900, 833.36083,     86.10076,0.78720,4
300.01199, 833.46083,     86.09429,0.78719,4
300.01300, 833.56083,     86.08133,0.78719,4
300.01300, 833.66083,     86.09429,0.78719,4
300.01700, 833.76083,     86.09429,0.78719,4
300.00500, 833.86083,     86.09429,0.78720,4
300.01501, 833.96083,     86.10076,0.78719,4
300.00800, 834.06083,     86.08133,0.78720,4
300.01700, 834.16083,     86.08133,0.78719,4
300.00400, 834.26083,     86.08133,0.78720,4
300.00400, 834.36083,     86.08133,0.78720,4
300.00299, 834.46083,     86.10076,0.78720,4
300.00201, 834.56083,     86.10076,0.78720,4
300.00800, 834.66083,     86.07486,0.78720,4
300.00400, 834.76083,     86.07486,0.78720,4
300.01801, 834.86083,     86.07486,0.78719,4
300.01199, 834.96083,     86.04895,0.78719,4
300.00900, 835.06083,     86.07486,0.78720,4
300.00800, 835.16083,     86.07486,0.78720,4
300.00400, 835.26083,     86.07486,0.78720,4
300.00201, 835.36083,     86.07486,0.78720,4
300.00601, 835.46083,     86.09429,0.78720,4
300.01401, 835.56083,     86.09429,0.78719,4
300.00699, 835.66083,     86.08781,0.78720,4
300.01001, 835.76083,     86.08781,0.78720,4
300.01501, 835.86083,     86.08781,0.78719,4
300.00601, 835.96083,     86.04248,0.78720,4
300.01300, 836.06083,     86.06838,0.78719,4
