Chromatogram RI		Calibration Curve RI	
5.51833	1.310	5.51833	5.659
5.52000	1.309	5.52000	5.658
5.52167	1.305	5.52167	5.657
5.52333	1.305	5.52333	5.655
5.52500	1.311	5.52500	5.654
5.52667	1.315	5.52667	5.653
5.52833	1.316	5.52833	5.652
5.53000	1.316	5.53000	5.650
5.53167	1.315	5.53167	5.649
5.53333	1.322	5.53333	5.648
5.53500	1.331	5.53500	5.646
5.53667	1.343	5.53667	5.645
5.53833	1.351	5.53833	5.644
5.54000	1.358	5.54000	5.642
5.54167	1.361	5.54167	5.641
5.54333	1.361	5.54333	5.640
5.54500	1.354	5.54500	5.638
5.54667	1.351	5.54667	5.637
5.54833	1.351	5.54833	5.636
5.55000	1.355	5.55000	5.635
5.55167	1.370	5.55167	5.633
5.55333	1.380	5.55333	5.632
5.55500	1.388	5.55500	5.631
5.55667	1.390	5.55667	5.629
5.55833	1.390	5.55833	5.628
5.56000	1.391	5.56000	5.627
5.56167	1.399	5.56167	5.625
5.56333	1.404	5.56333	5.624
5.56500	1.404	5.56500	5.623
5.56667	1.401	5.56667	5.621
5.56833	1.396	5.56833	5.620
5.57000	1.401	5.57000	5.619
5.57167	1.418	5.57167	5.618
5.57333	1.434	5.57333	5.616
5.57500	1.443	5.57500	5.615
5.57667	1.449	5.57667	5.614
5.57833	1.447	5.57833	5.612
5.58000	1.444	5.58000	5.611
5.58167	1.445	5.58167	5.610
5.58333	1.449	5.58333	5.608
5.58500	1.455	5.58500	5.607
5.58667	1.458	5.58667	5.606
5.58833	1.465	5.58833	5.604
5.59000	1.477	5.59000	5.603
5.59167	1.486	5.59167	5.602
5.59333	1.494	5.59333	5.601
5.59500	1.503	5.59500	5.599
5.59667	1.508	5.59667	5.598
5.59833	1.517	5.59833	5.597
5.60000	1.523	5.60000	5.595
5.60167	1.525	5.60167	5.594
5.60333	1.521	5.60333	5.593
5.60500	1.519	5.60500	5.591
5.60667	1.526	5.60667	5.590
5.60833	1.544	5.60833	5.589
5.61000	1.563	5.61000	5.587
5.61167	1.576	5.61167	5.586
5.61333	1.581	5.61333	5.585
5.61500	1.585	5.61500	5.584
5.61667	1.586	5.61667	5.582
5.61833	1.592	5.61833	5.581
5.62000	1.600	5.62000	5.580
5.62167	1.608	5.62167	5.578
5.62333	1.613	5.62333	5.577
5.62500	1.614	5.62500	5.576
5.62667	1.625	5.62667	5.574
5.62833	1.634	5.62833	5.573
5.63000	1.648	5.63000	5.572
5.63167	1.662	5.63167	5.570
5.63333	1.673	5.63333	5.569
5.63500	1.681	5.63500	5.568
5.63667	1.687	5.63667	5.567
5.63833	1.691	5.63833	5.565
5.64000	1.693	5.64000	5.564
5.64167	1.698	5.64167	5.563
5.64333	1.709	5.64333	5.561
5.64500	1.731	5.64500	5.560
5.64667	1.750	5.64667	5.559
5.64833	1.764	5.64833	5.557
5.65000	1.772	5.65000	5.556
5.65167	1.778	5.65167	5.555
5.65333	1.786	5.65333	5.553
5.65500	1.793	5.65500	5.552
5.65667	1.803	5.65667	5.551
5.65833	1.812	5.65833	5.550
5.66000	1.819	5.66000	5.548
5.66167	1.825	5.66167	5.547
5.66333	1.837	5.66333	5.546
5.66500	1.853	5.66500	5.544
5.66667	1.870	5.66667	5.543
5.66833	1.887	5.66833	5.542
5.67000	1.898	5.67000	5.540
5.67167	1.908	5.67167	5.539
5.67333	1.915	5.67333	5.538
5.67500	1.916	5.67500	5.536
5.67667	1.919	5.67667	5.535
5.67833	1.930	5.67833	5.534
5.68000	1.938	5.68000	5.533
5.68167	1.953	5.68167	5.531
5.68333	1.970	5.68333	5.530
5.68500	1.989	5.68500	5.529
5.68667	2.000	5.68667	5.527
5.68833	2.008	5.68833	5.526
5.69000	2.018	5.69000	5.525
5.69167	2.029	5.69167	5.523
5.69333	2.036	5.69333	5.522
5.69500	2.045	5.69500	5.521
5.69667	2.049	5.69667	5.519
5.69833	2.049	5.69833	5.518
5.70000	2.055	5.70000	5.517
5.70167	2.073	5.70167	5.516
5.70333	2.094	5.70333	5.514
5.70500	2.110	5.70500	5.513
5.70667	2.123	5.70667	5.512
5.70833	2.132	5.70833	5.510
5.71000	2.136	5.71000	5.509
5.71167	2.142	5.71167	5.508
5.71333	2.151	5.71333	5.506
5.71500	2.161	5.71500	5.505
5.71667	2.174	5.71667	5.504
5.71833	2.184	5.71833	5.502
5.72000	2.195	5.72000	5.501
5.72167	2.209	5.72167	5.500
5.72333	2.223	5.72333	5.499
5.72500	2.237	5.72500	5.497
5.72667	2.253	5.72667	5.496
5.72833	2.263	5.72833	5.495
5.73000	2.269	5.73000	5.493
5.73167	2.275	5.73167	5.492
5.73333	2.281	5.73333	5.491
5.73500	2.284	5.73500	5.489
5.73667	2.292	5.73667	5.488
5.73833	2.311	5.73833	5.487
5.74000	2.332	5.74000	5.485
5.74167	2.348	5.74167	5.484
5.74333	2.362	5.74333	5.483
5.74500	2.374	5.74500	5.482
5.74667	2.382	5.74667	5.480
5.74833	2.396	5.74833	5.479
5.75000	2.413	5.75000	5.478
5.75167	2.425	5.75167	5.476
5.75333	2.435	5.75333	5.475
5.75500	2.444	5.75500	5.474
5.75667	2.455	5.75667	5.472
5.75833	2.477	5.75833	5.471
5.76000	2.498	5.76000	5.470
5.76167	2.523	5.76167	5.468
5.76333	2.544	5.76333	5.467
5.76500	2.561	5.76500	5.466
5.76667	2.576	5.76667	5.465
5.76833	2.588	5.76833	5.463
5.77000	2.594	5.77000	5.462
5.77167	2.607	5.77167	5.461
5.77333	2.624	5.77333	5.459
5.77500	2.644	5.77500	5.458
5.77667	2.674	5.77667	5.457
5.77833	2.702	5.77833	5.455
5.78000	2.727	5.78000	5.454
5.78167	2.749	5.78167	5.453
5.78333	2.768	5.78333	5.451
5.78500	2.792	5.78500	5.450
5.78667	2.814	5.78667	5.449
5.78833	2.834	5.78833	5.448
5.79000	2.853	5.79000	5.446
5.79167	2.869	5.79167	5.445
5.79333	2.891	5.79333	5.444
5.79500	2.923	5.79500	5.442
5.79667	2.967	5.79667	5.441
5.79833	3.006	5.79833	5.440
5.80000	3.041	5.80000	5.438
5.80167	3.074	5.80167	5.437
5.80333	3.104	5.80333	5.436
5.80500	3.127	5.80500	5.434
5.80667	3.150	5.80667	5.433
5.80833	3.182	5.80833	5.432
5.81000	3.217	5.81000	5.431
5.81167	3.246	5.81167	5.429
5.81333	3.283	5.81333	5.428
5.81500	3.323	5.81500	5.427
5.81667	3.361	5.81667	5.425
5.81833	3.401	5.81833	5.424
5.82000	3.441	5.82000	5.423
5.82167	3.480	5.82167	5.421
5.82333	3.518	5.82333	5.420
5.82500	3.554	5.82500	5.419
5.82667	3.585	5.82667	5.417
5.82833	3.614	5.82833	5.416
5.83000	3.647	5.83000	5.415
5.83167	3.688	5.83167	5.414
5.83333	3.739	5.83333	5.412
5.83500	3.786	5.83500	5.411
5.83667	3.830	5.83667	5.410
5.83833	3.875	5.83833	5.408
5.84000	3.913	5.84000	5.407
5.84167	3.953	5.84167	5.406
5.84333	3.993	5.84333	5.404
5.84500	4.038	5.84500	5.403
5.84667	4.080	5.84667	5.402
5.84833	4.117	5.84833	5.400
5.85000	4.150	5.85000	5.399
5.85167	4.193	5.85167	5.398
5.85333	4.236	5.85333	5.397
5.85500	4.282	5.85500	5.395
5.85667	4.326	5.85667	5.394
5.85833	4.369	5.85833	5.393
5.86000	4.411	5.86000	5.391
5.86167	4.449	5.86167	5.390
5.86333	4.484	5.86333	5.389
5.86500	4.514	5.86500	5.387
5.86667	4.544	5.86667	5.386
5.86833	4.578	5.86833	5.385
5.87000	4.622	5.87000	5.383
5.87167	4.669	5.87167	5.382
5.87333	4.713	5.87333	5.381
5.87500	4.746	5.87500	5.380
5.87667	4.780	5.87667	5.378
5.87833	4.811	5.87833	5.377
5.88000	4.849	5.88000	5.376
5.88167	4.888	5.88167	5.374
5.88333	4.925	5.88333	5.373
5.88500	4.949	5.88500	5.372
5.88667	4.972	5.88667	5.370
5.88833	4.999	5.88833	5.369
5.89000	5.036	5.89000	5.368
5.89167	5.075	5.89167	5.366
5.89333	5.111	5.89333	5.365
5.89500	5.136	5.89500	5.364
5.89667	5.157	5.89667	5.363
5.89833	5.175	5.89833	5.361
5.90000	5.193	5.90000	5.360
5.90167	5.210	5.90167	5.359
5.90333	5.233	5.90333	5.357
5.90500	5.255	5.90500	5.356
5.90667	5.273	5.90667	5.355
5.90833	5.297	5.90833	5.353
5.91000	5.318	5.91000	5.352
5.91167	5.334	5.91167	5.351
5.91333	5.354	5.91333	5.349
5.91500	5.375	5.91500	5.348
5.91667	5.390	5.91667	5.347
5.91833	5.403	5.91833	5.346
5.92000	5.416	5.92000	5.344
5.92167	5.421	5.92167	5.343
5.92333	5.423	5.92333	5.342
5.92500	5.426	5.92500	5.340
5.92667	5.439	5.92667	5.339
5.92833	5.459	5.92833	5.338
5.93000	5.477	5.93000	5.336
5.93167	5.483	5.93167	5.335
5.93333	5.484	5.93333	5.334
5.93500	5.486	5.93500	5.332
5.93667	5.489	5.93667	5.331
5.93833	5.492	5.93833	5.330
5.94000	5.495	5.94000	5.329
5.94167	5.496	5.94167	5.327
5.94333	5.493	5.94333	5.326
5.94500	5.489	5.94500	5.325
5.94667	5.492	5.94667	5.323
5.94833	5.498	5.94833	5.322
5.95000	5.500	5.95000	5.321
5.95167	5.501	5.95167	5.319
5.95333	5.500	5.95333	5.318
5.95500	5.489	5.95500	5.317
5.95667	5.479	5.95667	5.315
5.95833	5.469	5.95833	5.314
5.96000	5.458	5.96000	5.313
5.96167	5.448	5.96167	5.312
5.96333	5.442	5.96333	5.310
5.96500	5.449	5.96500	5.309
5.96667	5.453	5.96667	5.308
5.96833	5.447	5.96833	5.306
5.97000	5.436	5.97000	5.305
5.97167	5.428	5.97167	5.304
5.97333	5.424	5.97333	5.302
5.97500	5.417	5.97500	5.301
5.97667	5.409	5.97667	5.300
5.97833	5.399	5.97833	5.298
5.98000	5.387	5.98000	5.297
5.98167	5.373	5.98167	5.296
5.98333	5.370	5.98333	5.295
5.98500	5.375	5.98500	5.293
5.98667	5.375	5.98667	5.292
5.98833	5.372	5.98833	5.291
5.99000	5.366	5.99000	5.289
5.99167	5.359	5.99167	5.288
5.99333	5.350	5.99333	5.287
5.99500	5.343	5.99500	5.285
5.99667	5.337	5.99667	5.284
5.99833	5.332	5.99833	5.283
6.00000	5.326	6.00000	5.281
6.00167	5.328	6.00167	5.280
6.00333	5.331	6.00333	5.279
6.00500	5.331	6.00500	5.278
6.00667	5.327	6.00667	5.276
6.00833	5.327	6.00833	5.275
6.01000	5.331	6.01000	5.274
6.01167	5.333	6.01167	5.272
6.01333	5.329	6.01333	5.271
6.01500	5.326	6.01500	5.270
6.01667	5.319	6.01667	5.268
6.01833	5.312	6.01833	5.267
6.02000	5.315	6.02000	5.266
6.02167	5.331	6.02167	5.264
6.02333	5.341	6.02333	5.263
6.02500	5.352	6.02500	5.262
6.02667	5.359	6.02667	5.261
6.02833	5.360	6.02833	5.259
6.03000	5.359	6.03000	5.258
6.03167	5.367	6.03167	5.257
6.03333	5.377	6.03333	5.255
6.03500	5.390	6.03500	5.254
6.03667	5.398	6.03667	5.253
6.03833	5.408	6.03833	5.251
6.04000	5.429	6.04000	5.250
6.04167	5.447	6.04167	5.249
6.04333	5.471	6.04333	5.247
6.04500	5.495	6.04500	5.246
6.04667	5.522	6.04667	5.245
6.04833	5.543	6.04833	5.244
6.05000	5.566	6.05000	5.242
6.05167	5.583	6.05167	5.241
6.05333	5.600	6.05333	5.240
6.05500	5.624	6.05500	5.238
6.05667	5.654	6.05667	5.237
6.05833	5.689	6.05833	5.236
6.06000	5.729	6.06000	5.234
6.06167	5.768	6.06167	5.233
6.06333	5.805	6.06333	5.232
6.06500	5.843	6.06500	5.230
6.06667	5.883	6.06667	5.229
6.06833	5.926	6.06833	5.228
6.07000	5.972	6.07000	5.227
6.07167	6.019	6.07167	5.225
6.07333	6.062	6.07333	5.224
6.07500	6.108	6.07500	5.223
6.07667	6.164	6.07667	5.221
6.07833	6.228	6.07833	5.220
6.08000	6.296	6.08000	5.219
6.08167	6.365	6.08167	5.217
6.08333	6.429	6.08333	5.216
6.08500	6.496	6.08500	5.215
6.08667	6.565	6.08667	5.213
6.08833	6.635	6.08833	5.212
6.09000	6.708	6.09000	5.211
6.09167	6.788	6.09167	5.210
6.09333	6.877	6.09333	5.208
6.09500	6.972	6.09500	5.207
6.09667	7.076	6.09667	5.206
6.09833	7.179	6.09833	5.204
6.10000	7.282	6.10000	5.203
6.10167	7.391	6.10167	5.202
6.10333	7.506	6.10333	5.200
6.10500	7.625	6.10500	5.199
6.10667	7.746	6.10667	5.198
6.10833	7.871	6.10833	5.196
6.11000	7.996	6.11000	5.195
6.11167	8.121	6.11167	5.194
6.11333	8.260	6.11333	5.193
6.11500	8.414	6.11500	5.191
6.11667	8.572	6.11667	5.190
6.11833	8.735	6.11833	5.189
6.12000	8.899	6.12000	5.187
6.12167	9.065	6.12167	5.186
6.12333	9.231	6.12333	5.185
6.12500	9.404	6.12500	5.183
6.12667	9.588	6.12667	5.182
6.12833	9.782	6.12833	5.181
6.13000	9.977	6.13000	5.179
6.13167	10.175	6.13167	5.178
6.13333	10.387	6.13333	5.177
6.13500	10.609	6.13500	5.176
6.13667	10.834	6.13667	5.174
6.13833	11.068	6.13833	5.173
6.14000	11.309	6.14000	5.172
6.14167	11.548	6.14167	5.170
6.14333	11.793	6.14333	5.169
6.14500	12.043	6.14500	5.168
6.14667	12.297	6.14667	5.166
6.14833	12.556	6.14833	5.165
6.15000	12.824	6.15000	5.164
6.15167	13.105	6.15167	5.162
6.15333	13.405	6.15333	5.161
6.15500	13.706	6.15500	5.160
6.15667	14.007	6.15667	5.158
6.15833	14.310	6.15833	5.157
6.16000	14.617	6.16000	5.156
6.16167	14.930	6.16167	5.155
6.16333	15.250	6.16333	5.153
6.16500	15.574	6.16500	5.152
6.16667	15.906	6.16667	5.151
6.16833	16.240	6.16833	5.149
6.17000	16.578	6.17000	5.148
6.17167	16.931	6.17167	5.147
6.17333	17.289	6.17333	5.145
6.17500	17.654	6.17500	5.144
6.17667	18.020	6.17667	5.143
6.17833	18.390	6.17833	5.141
6.18000	18.760	6.18000	5.140
6.18167	19.131	6.18167	5.139
6.18333	19.502	6.18333	5.138
6.18500	19.879	6.18500	5.136
6.18667	20.265	6.18667	5.135
6.18833	20.652	6.18833	5.134
6.19000	21.045	6.19000	5.132
6.19167	21.442	6.19167	5.131
6.19333	21.831	6.19333	5.130
6.19500	22.226	6.19500	5.128
6.19667	22.618	6.19667	5.127
6.19833	23.010	6.19833	5.126
6.20000	23.405	6.20000	5.124
6.20167	23.795	6.20167	5.123
6.20333	24.182	6.20333	5.122
6.20500	24.570	6.20500	5.121
6.20667	24.952	6.20667	5.119
6.20833	25.342	6.20833	5.118
6.21000	25.736	6.21000	5.117
6.21167	26.126	6.21167	5.115
6.21333	26.515	6.21333	5.114
6.21500	26.896	6.21500	5.113
6.21667	27.266	6.21667	5.111
6.21833	27.634	6.21833	5.110
6.22000	28.003	6.22000	5.109
6.22167	28.369	6.22167	5.107
6.22333	28.735	6.22333	5.106
6.22500	29.095	6.22500	5.105
6.22667	29.452	6.22667	5.104
6.22833	29.805	6.22833	5.102
6.23000	30.148	6.23000	5.101
6.23167	30.488	6.23167	5.100
6.23333	30.821	6.23333	5.098
6.23500	31.148	6.23500	5.097
6.23667	31.468	6.23667	5.096
6.23833	31.776	6.23833	5.094
6.24000	32.076	6.24000	5.093
6.24167	32.363	6.24167	5.092
6.24333	32.645	6.24333	5.090
6.24500	32.929	6.24500	5.089
6.24667	33.212	6.24667	5.088
6.24833	33.490	6.24833	5.087
6.25000	33.758	6.25000	5.085
6.25167	34.013	6.25167	5.084
6.25333	34.259	6.25333	5.083
6.25500	34.498	6.25500	5.081
6.25667	34.726	6.25667	5.080
6.25833	34.947	6.25833	5.079
6.26000	35.161	6.26000	5.077
6.26167	35.362	6.26167	5.076
6.26333	35.555	6.26333	5.075
6.26500	35.742	6.26500	5.073
6.26667	35.929	6.26667	5.072
6.26833	36.109	6.26833	5.071
6.27000	36.280	6.27000	5.070
6.27167	36.438	6.27167	5.068
6.27333	36.586	6.27333	5.067
6.27500	36.723	6.27500	5.066
6.27667	36.850	6.27667	5.064
6.27833	36.968	6.27833	5.063
6.28000	37.078	6.28000	5.062
6.28167	37.184	6.28167	5.060
6.28333	37.283	6.28333	5.059
6.28500	37.384	6.28500	5.058
6.28667	37.474	6.28667	5.056
6.28833	37.552	6.28833	5.055
6.29000	37.621	6.29000	5.054
6.29167	37.683	6.29167	5.053
6.29333	37.734	6.29333	5.051
6.29500	37.779	6.29500	5.050
6.29667	37.808	6.29667	5.049
6.29833	37.830	6.29833	5.047
6.30000	37.843	6.30000	5.046
6.30167	37.849	6.30167	5.045
6.30333	37.864	6.30333	5.043
6.30500	37.875	6.30500	5.042
6.30667	37.880	6.30667	5.041
6.30833	37.870	6.30833	5.039
6.31000	37.848	6.31000	5.038
6.31167	37.816	6.31167	5.037
6.31333	37.777	6.31333	5.036
6.31500	37.729	6.31500	5.034
6.31667	37.673	6.31667	5.033
6.31833	37.614	6.31833	5.032
6.32000	37.554	6.32000	5.030
6.32167	37.494	6.32167	5.029
6.32333	37.424	6.32333	5.028
6.32500	37.345	6.32500	5.026
6.32667	37.261	6.32667	5.025
6.32833	37.173	6.32833	5.024
6.33000	37.075	6.33000	5.022
6.33167	36.969	6.33167	5.021
6.33333	36.852	6.33333	5.020
6.33500	36.728	6.33500	5.019
6.33667	36.598	6.33667	5.017
6.33833	36.469	6.33833	5.016
6.34000	36.344	6.34000	5.015
6.34167	36.219	6.34167	5.013
6.34333	36.085	6.34333	5.012
6.34500	35.942	6.34500	5.011
6.34667	35.787	6.34667	5.009
6.34833	35.627	6.34833	5.008
6.35000	35.460	6.35000	5.007
6.35167	35.293	6.35167	5.005
6.35333	35.126	6.35333	5.004
6.35500	34.955	6.35500	5.003
6.35667	34.778	6.35667	5.002
6.35833	34.594	6.35833	5.000
6.36000	34.413	6.36000	4.999
6.36167	34.232	6.36167	4.998
6.36333	34.048	6.36333	4.996
6.36500	33.862	6.36500	4.995
6.36667	33.668	6.36667	4.994
6.36833	33.467	6.36833	4.992
6.37000	33.259	6.37000	4.991
6.37167	33.046	6.37167	4.990
6.37333	32.830	6.37333	4.988
6.37500	32.616	6.37500	4.987
6.37667	32.404	6.37667	4.986
6.37833	32.198	6.37833	4.985
6.38000	31.988	6.38000	4.983
6.38167	31.772	6.38167	4.982
6.38333	31.550	6.38333	4.981
6.38500	31.328	6.38500	4.979
6.38667	31.103	6.38667	4.978
6.38833	30.878	6.38833	4.977
6.39000	30.652	6.39000	4.975
6.39167	30.423	6.39167	4.974
6.39333	30.188	6.39333	4.973
6.39500	29.952	6.39500	4.971
6.39667	29.727	6.39667	4.970
6.39833	29.505	6.39833	4.969
6.40000	29.282	6.40000	4.968
6.40167	29.057	6.40167	4.966
6.40333	28.827	6.40333	4.965
6.40500	28.593	6.40500	4.964
6.40667	28.356	6.40667	4.962
6.40833	28.120	6.40833	4.961
6.41000	27.884	6.41000	4.960
6.41167	27.652	6.41167	4.958
6.41333	27.418	6.41333	4.957
6.41500	27.187	6.41500	4.956
6.41667	26.963	6.41667	4.954
6.41833	26.734	6.41833	4.953
6.42000	26.501	6.42000	4.952
6.42167	26.276	6.42167	4.951
6.42333	26.053	6.42333	4.949
6.42500	25.828	6.42500	4.948
6.42667	25.602	6.42667	4.947
6.42833	25.372	6.42833	4.945
6.43000	25.140	6.43000	4.944
6.43167	24.911	6.43167	4.943
6.43333	24.687	6.43333	4.941
6.43500	24.476	6.43500	4.940
6.43667	24.264	6.43667	4.939
6.43833	24.048	6.43833	4.937
6.44000	23.831	6.44000	4.936
6.44167	23.613	6.44167	4.935
6.44333	23.394	6.44333	4.934
6.44500	23.178	6.44500	4.932
6.44667	22.967	6.44667	4.931
6.44833	22.756	6.44833	4.930
6.45000	22.542	6.45000	4.928
6.45167	22.328	6.45167	4.927
6.45333	22.123	6.45333	4.926
6.45500	21.919	6.45500	4.924
6.45667	21.719	6.45667	4.923
6.45833	21.522	6.45833	4.922
6.46000	21.327	6.46000	4.920
6.46167	21.131	6.46167	4.919
6.46333	20.932	6.46333	4.918
6.46500	20.730	6.46500	4.917
6.46667	20.529	6.46667	4.915
6.46833	20.328	6.46833	4.914
6.47000	20.131	6.47000	4.913
6.47167	19.945	6.47167	4.911
6.47333	19.768	6.47333	4.910
6.47500	19.588	6.47500	4.909
6.47667	19.400	6.47667	4.907
6.47833	19.210	6.47833	4.906
6.48000	19.019	6.48000	4.905
6.48167	18.838	6.48167	4.903
6.48333	18.656	6.48333	4.902
6.48500	18.478	6.48500	4.901
6.48667	18.296	6.48667	4.900
6.48833	18.109	6.48833	4.898
6.49000	17.927	6.49000	4.897
6.49167	17.758	6.49167	4.896
6.49333	17.594	6.49333	4.894
6.49500	17.428	6.49500	4.893
6.49667	17.262	6.49667	4.892
6.49833	17.096	6.49833	4.890
6.50000	16.924	6.50000	4.889
6.50167	16.749	6.50167	4.888
6.50333	16.576	6.50333	4.886
6.50500	16.408	6.50500	4.885
6.50667	16.242	6.50667	4.884
6.50833	16.080	6.50833	4.883
6.51000	15.926	6.51000	4.881
6.51167	15.770	6.51167	4.880
6.51333	15.613	6.51333	4.879
6.51500	15.448	6.51500	4.877
6.51667	15.292	6.51667	4.876
6.51833	15.138	6.51833	4.875
6.52000	14.983	6.52000	4.873
6.52167	14.824	6.52167	4.872
6.52333	14.663	6.52333	4.871
6.52500	14.502	6.52500	4.869
6.52667	14.346	6.52667	4.868
6.52833	14.206	6.52833	4.867
6.53000	14.074	6.53000	4.866
6.53167	13.939	6.53167	4.864
6.53333	13.794	6.53333	4.863
6.53500	13.647	6.53500	4.862
6.53667	13.499	6.53667	4.860
6.53833	13.348	6.53833	4.859
6.54000	13.205	6.54000	4.858
6.54167	13.067	6.54167	4.856
6.54333	12.927	6.54333	4.855
6.54500	12.786	6.54500	4.854
6.54667	12.648	6.54667	4.852
6.54833	12.516	6.54833	4.851
6.55000	12.380	6.55000	4.850
6.55167	12.246	6.55167	4.849
6.55333	12.120	6.55333	4.847
6.55500	11.995	6.55500	4.846
6.55667	11.868	6.55667	4.845
6.55833	11.736	6.55833	4.843
6.56000	11.599	6.56000	4.842
6.56167	11.465	6.56167	4.841
6.56333	11.336	6.56333	4.839
6.56500	11.218	6.56500	4.838
6.56667	11.106	6.56667	4.837
6.56833	10.987	6.56833	4.835
6.57000	10.871	6.57000	4.834
6.57167	10.746	6.57167	4.833
6.57333	10.625	6.57333	4.832
6.57500	10.503	6.57500	4.830
6.57667	10.381	6.57667	4.829
6.57833	10.264	6.57833	4.828
6.58000	10.147	6.58000	4.826
6.58167	10.030	6.58167	4.825
6.58333	9.915	6.58333	4.824
6.58500	9.805	6.58500	4.822
6.58667	9.704	6.58667	4.821
6.58833	9.605	6.58833	4.820
6.59000	9.498	6.59000	4.818
6.59167	9.397	6.59167	4.817
6.59333	9.295	6.59333	4.816
6.59500	9.184	6.59500	4.815
6.59667	9.069	6.59667	4.813
6.59833	8.962	6.59833	4.812
6.60000	8.856	6.60000	4.811
6.60167	8.752	6.60167	4.809
6.60333	8.662	6.60333	4.808
6.60500	8.572	6.60500	4.807
6.60667	8.477	6.60667	4.805
6.60833	8.377	6.60833	4.804
6.61000	8.282	6.61000	4.803
6.61167	8.193	6.61167	4.801
6.61333	8.102	6.61333	4.800
6.61500	8.010	6.61500	4.799
6.61667	7.914	6.61667	4.798
6.61833	7.819	6.61833	4.796
6.62000	7.724	6.62000	4.795
6.62167	7.639	6.62167	4.794
6.62333	7.566	6.62333	4.792
6.62500	7.492	6.62500	4.791
6.62667	7.417	6.62667	4.790
6.62833	7.336	6.62833	4.788
6.63000	7.247	6.63000	4.787
6.63167	7.157	6.63167	4.786
6.63333	7.070	6.63333	4.784
6.63500	6.989	6.63500	4.783
6.63667	6.911	6.63667	4.782
6.63833	6.829	6.63833	4.781
6.64000	6.749	6.64000	4.779
6.64167	6.680	6.64167	4.778
6.64333	6.608	6.64333	4.777
6.64500	6.534	6.64500	4.775
6.64667	6.459	6.64667	4.774
6.64833	6.391	6.64833	4.773
6.65000	6.322	6.65000	4.771
6.65167	6.249	6.65167	4.770
6.65333	6.172	6.65333	4.769
6.65500	6.094	6.65500	4.767
6.65667	6.017	6.65667	4.766
6.65833	5.947	6.65833	4.765
6.66000	5.891	6.66000	4.764
6.66167	5.836	6.66167	4.762
6.66333	5.773	6.66333	4.761
6.66500	5.710	6.66500	4.760
6.66667	5.643	6.66667	4.758
6.66833	5.578	6.66833	4.757
6.67000	5.513	6.67000	4.756
6.67167	5.452	6.67167	4.754
6.67333	5.392	6.67333	4.753
6.67500	5.335	6.67500	4.752
6.67667	5.273	6.67667	4.750
6.67833	5.218	6.67833	4.749
6.68000	5.165	6.68000	4.748
6.68167	5.118	6.68167	4.747
6.68333	5.067	6.68333	4.745
6.68500	5.016	6.68500	4.744
6.68667	4.960	6.68667	4.743
6.68833	4.903	6.68833	4.741
6.69000	4.842	6.69000	4.740
6.69167	4.785	6.69167	4.739
6.69333	4.729	6.69333	4.737
6.69500	4.679	6.69500	4.736
6.69667	4.633	6.69667	4.735
6.69833	4.598	6.69833	4.733
6.70000	4.559	6.70000	4.732
6.70167	4.513	6.70167	4.731
6.70333	4.461	6.70333	4.730
6.70500	4.414	6.70500	4.728
6.70667	4.373	6.70667	4.727
6.70833	4.329	6.70833	4.726
6.71000	4.283	6.71000	4.724
6.71167	4.237	6.71167	4.723
6.71333	4.184	6.71333	4.722
6.71500	4.136	6.71500	4.720
6.71667	4.099	6.71667	4.719
6.71833	4.065	6.71833	4.718
6.72000	4.030	6.72000	4.716
6.72167	3.987	6.72167	4.715
6.72333	3.945	6.72333	4.714
6.72500	3.898	6.72500	4.713
6.72667	3.852	6.72667	4.711
6.72833	3.810	6.72833	4.710
6.73000	3.774	6.73000	4.709
6.73167	3.738	6.73167	4.707
6.73333	3.698	6.73333	4.706
6.73500	3.665	6.73500	4.705
6.73667	3.636	6.73667	4.703
6.73833	3.606	6.73833	4.702
6.74000	3.571	6.74000	4.701
6.74167	3.537	6.74167	4.699
6.74333	3.507	6.74333	4.698
6.74500	3.473	6.74500	4.697
6.74667	3.435	6.74667	4.696
6.74833	3.396	6.74833	4.694
6.75000	3.356	6.75000	4.693
6.75167	3.318	6.75167	4.692
6.75333	3.290	6.75333	4.690
6.75500	3.271	6.75500	4.689
6.75667	3.250	6.75667	4.688
6.75833	3.226	6.75833	4.686
6.76000	3.192	6.76000	4.685
6.76167	3.160	6.76167	4.684
6.76333	3.127	6.76333	4.682
6.76500	3.098	6.76500	4.681
6.76667	3.072	6.76667	4.680
6.76833	3.043	6.76833	4.679
6.77000	3.011	6.77000	4.677
6.77167	2.986	6.77167	4.676
6.77333	2.966	6.77333	4.675
6.77500	2.943	6.77500	4.673
6.77667	2.922	6.77667	4.672
6.77833	2.900	6.77833	4.671
6.78000	2.877	6.78000	4.669
6.78167	2.850	6.78167	4.668
6.78333	2.820	6.78333	4.667
6.78500	2.788	6.78500	4.665
6.78667	2.756	6.78667	4.664
6.78833	2.730	6.78833	4.663
6.79000	2.705	6.79000	4.661
6.79167	2.693	6.79167	4.660
6.79333	2.678	6.79333	4.659
6.79500	2.661	6.79500	4.658
