Chromatogram RI		Calibration Curve RI	
4.71333	0.038	4.71333	6.278
4.71500	0.052	4.71500	6.277
4.71667	0.062	4.71667	6.276
4.71833	0.059	4.71833	6.274
4.72000	0.051	4.72000	6.273
4.72167	0.042	4.72167	6.272
4.72333	0.038	4.72333	6.270
4.72500	0.038	4.72500	6.269
4.72667	0.040	4.72667	6.268
4.72833	0.042	4.72833	6.266
4.73000	0.045	4.73000	6.265
4.73167	0.050	4.73167	6.264
4.73333	0.056	4.73333	6.263
4.73500	0.059	4.73500	6.261
4.73667	0.065	4.73667	6.260
4.73833	0.064	4.73833	6.259
4.74000	0.059	4.74000	6.257
4.74167	0.050	4.74167	6.256
4.74333	0.042	4.74333	6.255
4.74500	0.036	4.74500	6.253
4.74667	0.031	4.74667	6.252
4.74833	0.029	4.74833	6.251
4.75000	0.031	4.75000	6.249
4.75167	0.045	4.75167	6.248
4.75333	0.056	4.75333	6.247
4.75500	0.064	4.75500	6.245
4.75667	0.064	4.75667	6.244
4.75833	0.061	4.75833	6.243
4.76000	0.057	4.76000	6.241
4.76167	0.049	4.76167	6.240
4.76333	0.042	4.76333	6.239
4.76500	0.042	4.76500	6.238
4.76667	0.039	4.76667	6.236
4.76833	0.032	4.76833	6.235
4.77000	0.026	4.77000	6.234
4.77167	0.039	4.77167	6.232
4.77333	0.055	4.77333	6.231
4.77500	0.064	4.77500	6.230
4.77667	0.069	4.77667	6.228
4.77833	0.071	4.77833	6.227
4.78000	0.067	4.78000	6.226
4.78167	0.057	4.78167	6.224
4.78333	0.051	4.78333	6.223
4.78500	0.044	4.78500	6.222
4.78667	0.041	4.78667	6.220
4.78833	0.039	4.78833	6.219
4.79000	0.040	4.79000	6.218
4.79167	0.047	4.79167	6.217
4.79333	0.054	4.79333	6.215
4.79500	0.059	4.79500	6.214
4.79667	0.067	4.79667	6.213
4.79833	0.076	4.79833	6.211
4.80000	0.074	4.80000	6.210
4.80167	0.063	4.80167	6.209
4.80333	0.052	4.80333	6.207
4.80500	0.041	4.80500	6.206
4.80667	0.033	4.80667	6.205
4.80833	0.031	4.80833	6.203
4.81000	0.037	4.81000	6.202
4.81167	0.050	4.81167	6.201
4.81333	0.060	4.81333	6.199
4.81500	0.062	4.81500	6.198
4.81667	0.065	4.81667	6.197
4.81833	0.067	4.81833	6.195
4.82000	0.072	4.82000	6.194
4.82167	0.070	4.82167	6.193
4.82333	0.064	4.82333	6.192
4.82500	0.058	4.82500	6.190
4.82667	0.050	4.82667	6.189
4.82833	0.041	4.82833	6.188
4.83000	0.042	4.83000	6.186
4.83167	0.052	4.83167	6.185
4.83333	0.059	4.83333	6.184
4.83500	0.063	4.83500	6.182
4.83667	0.066	4.83667	6.181
4.83833	0.068	4.83833	6.180
4.84000	0.067	4.84000	6.178
4.84167	0.059	4.84167	6.177
4.84333	0.052	4.84333	6.176
4.84500	0.049	4.84500	6.174
4.84667	0.048	4.84667	6.173
4.84833	0.045	4.84833	6.172
4.85000	0.049	4.85000	6.170
4.85167	0.055	4.85167	6.169
4.85333	0.059	4.85333	6.168
4.85500	0.067	4.85500	6.167
4.85667	0.074	4.85667	6.165
4.85833	0.079	4.85833	6.164
4.86000	0.084	4.86000	6.163
4.86167	0.081	4.86167	6.161
4.86333	0.072	4.86333	6.160
4.86500	0.058	4.86500	6.159
4.86667	0.048	4.86667	6.157
4.86833	0.045	4.86833	6.156
4.87000	0.054	4.87000	6.155
4.87167	0.065	4.87167	6.153
4.87333	0.072	4.87333	6.152
4.87500	0.074	4.87500	6.151
4.87667	0.074	4.87667	6.149
4.87833	0.075	4.87833	6.148
4.88000	0.080	4.88000	6.147
4.88167	0.081	4.88167	6.146
4.88333	0.075	4.88333	6.144
4.88500	0.063	4.88500	6.143
4.88667	0.050	4.88667	6.142
4.88833	0.039	4.88833	6.140
4.89000	0.046	4.89000	6.139
4.89167	0.054	4.89167	6.138
4.89333	0.061	4.89333	6.136
4.89500	0.064	4.89500	6.135
4.89667	0.068	4.89667	6.134
4.89833	0.066	4.89833	6.132
4.90000	0.063	4.90000	6.131
4.90167	0.062	4.90167	6.130
4.90333	0.063	4.90333	6.128
4.90500	0.061	4.90500	6.127
4.90667	0.054	4.90667	6.126
4.90833	0.052	4.90833	6.124
4.91000	0.054	4.91000	6.123
4.91167	0.055	4.91167	6.122
4.91333	0.059	4.91333	6.121
4.91500	0.065	4.91500	6.119
4.91667	0.069	4.91667	6.118
4.91833	0.071	4.91833	6.117
4.92000	0.073	4.92000	6.115
4.92167	0.077	4.92167	6.114
4.92333	0.071	4.92333	6.113
4.92500	0.057	4.92500	6.111
4.92667	0.049	4.92667	6.110
4.92833	0.046	4.92833	6.109
4.93000	0.054	4.93000	6.107
4.93167	0.060	4.93167	6.106
4.93333	0.062	4.93333	6.105
4.93500	0.061	4.93500	6.103
4.93667	0.061	4.93667	6.102
4.93833	0.068	4.93833	6.101
4.94000	0.072	4.94000	6.099
4.94167	0.076	4.94167	6.098
4.94333	0.072	4.94333	6.097
4.94500	0.064	4.94500	6.096
4.94667	0.050	4.94667	6.094
4.94833	0.044	4.94833	6.093
4.95000	0.045	4.95000	6.092
4.95167	0.055	4.95167	6.090
4.95333	0.060	4.95333	6.089
4.95500	0.065	4.95500	6.088
4.95667	0.064	4.95667	6.086
4.95833	0.059	4.95833	6.085
4.96000	0.059	4.96000	6.084
4.96167	0.059	4.96167	6.082
4.96333	0.062	4.96333	6.081
4.96500	0.063	4.96500	6.080
4.96667	0.051	4.96667	6.078
4.96833	0.047	4.96833	6.077
4.97000	0.045	4.97000	6.076
4.97167	0.041	4.97167	6.075
4.97333	0.043	4.97333	6.073
4.97500	0.048	4.97500	6.072
4.97667	0.055	4.97667	6.071
4.97833	0.056	4.97833	6.069
4.98000	0.061	4.98000	6.068
4.98167	0.060	4.98167	6.067
4.98333	0.054	4.98333	6.065
4.98500	0.050	4.98500	6.064
4.98667	0.047	4.98667	6.063
4.98833	0.051	4.98833	6.061
4.99000	0.058	4.99000	6.060
4.99167	0.062	4.99167	6.059
4.99333	0.059	4.99333	6.057
4.99500	0.055	4.99500	6.056
4.99667	0.055	4.99667	6.055
4.99833	0.056	4.99833	6.053
5.00000	0.058	5.00000	6.052
5.00167	0.058	5.00167	6.051
5.00333	0.057	5.00333	6.050
5.00500	0.057	5.00500	6.048
5.00667	0.048	5.00667	6.047
5.00833	0.045	5.00833	6.046
5.01000	0.054	5.01000	6.044
5.01167	0.063	5.01167	6.043
5.01333	0.066	5.01333	6.042
5.01500	0.064	5.01500	6.040
5.01667	0.061	5.01667	6.039
5.01833	0.056	5.01833	6.038
5.02000	0.059	5.02000	6.036
5.02167	0.062	5.02167	6.035
5.02333	0.061	5.02333	6.034
5.02500	0.062	5.02500	6.032
5.02667	0.063	5.02667	6.031
5.02833	0.063	5.02833	6.030
5.03000	0.059	5.03000	6.029
5.03167	0.055	5.03167	6.027
5.03333	0.055	5.03333	6.026
5.03500	0.059	5.03500	6.025
5.03667	0.063	5.03667	6.023
5.03833	0.065	5.03833	6.022
5.04000	0.062	5.04000	6.021
5.04167	0.055	5.04167	6.019
5.04333	0.054	5.04333	6.018
5.04500	0.055	5.04500	6.017
5.04667	0.057	5.04667	6.015
5.04833	0.068	5.04833	6.014
5.05000	0.071	5.05000	6.013
5.05167	0.070	5.05167	6.011
5.05333	0.060	5.05333	6.010
5.05500	0.052	5.05500	6.009
5.05667	0.052	5.05667	6.007
5.05833	0.050	5.05833	6.006
5.06000	0.051	5.06000	6.005
5.06167	0.049	5.06167	6.004
5.06333	0.046	5.06333	6.002
5.06500	0.037	5.06500	6.001
5.06667	0.037	5.06667	6.000
5.06833	0.044	5.06833	5.998
5.07000	0.052	5.07000	5.997
5.07167	0.058	5.07167	5.996
5.07333	0.058	5.07333	5.994
5.07500	0.059	5.07500	5.993
5.07667	0.056	5.07667	5.992
5.07833	0.049	5.07833	5.990
5.08000	0.046	5.08000	5.989
5.08167	0.051	5.08167	5.988
5.08333	0.052	5.08333	5.986
5.08500	0.057	5.08500	5.985
5.08667	0.066	5.08667	5.984
5.08833	0.073	5.08833	5.982
5.09000	0.070	5.09000	5.981
5.09167	0.067	5.09167	5.980
5.09333	0.066	5.09333	5.979
5.09500	0.067	5.09500	5.977
5.09667	0.063	5.09667	5.976
5.09833	0.056	5.09833	5.975
5.10000	0.049	5.10000	5.973
5.10167	0.044	5.10167	5.972
5.10333	0.042	5.10333	5.971
5.10500	0.045	5.10500	5.969
5.10667	0.055	5.10667	5.968
5.10833	0.069	5.10833	5.967
5.11000	0.071	5.11000	5.965
5.11167	0.068	5.11167	5.964
5.11333	0.062	5.11333	5.963
5.11500	0.055	5.11500	5.961
5.11667	0.053	5.11667	5.960
5.11833	0.056	5.11833	5.959
5.12000	0.056	5.12000	5.958
5.12167	0.057	5.12167	5.956
5.12333	0.051	5.12333	5.955
5.12500	0.045	5.12500	5.954
5.12667	0.050	5.12667	5.952
5.12833	0.065	5.12833	5.951
5.13000	0.076	5.13000	5.950
5.13167	0.075	5.13167	5.948
5.13333	0.070	5.13333	5.947
5.13500	0.063	5.13500	5.946
5.13667	0.054	5.13667	5.944
5.13833	0.046	5.13833	5.943
5.14000	0.049	5.14000	5.942
5.14167	0.049	5.14167	5.940
5.14333	0.044	5.14333	5.939
5.14500	0.040	5.14500	5.938
5.14667	0.045	5.14667	5.936
5.14833	0.058	5.14833	5.935
5.15000	0.063	5.15000	5.934
5.15167	0.064	5.15167	5.933
5.15333	0.062	5.15333	5.931
5.15500	0.060	5.15500	5.930
5.15667	0.053	5.15667	5.929
5.15833	0.049	5.15833	5.927
5.16000	0.042	5.16000	5.926
5.16167	0.039	5.16167	5.925
5.16333	0.039	5.16333	5.923
5.16500	0.044	5.16500	5.922
5.16667	0.052	5.16667	5.921
5.16833	0.063	5.16833	5.919
5.17000	0.074	5.17000	5.918
5.17167	0.073	5.17167	5.917
5.17333	0.065	5.17333	5.915
5.17500	0.059	5.17500	5.914
5.17667	0.058	5.17667	5.913
5.17833	0.056	5.17833	5.911
5.18000	0.055	5.18000	5.910
5.18167	0.049	5.18167	5.909
5.18333	0.038	5.18333	5.908
5.18500	0.033	5.18500	5.906
5.18667	0.043	5.18667	5.905
5.18833	0.056	5.18833	5.904
5.19000	0.067	5.19000	5.902
5.19167	0.073	5.19167	5.901
5.19333	0.062	5.19333	5.900
5.19500	0.052	5.19500	5.898
5.19667	0.045	5.19667	5.897
5.19833	0.042	5.19833	5.896
5.20000	0.042	5.20000	5.894
5.20167	0.045	5.20167	5.893
5.20333	0.046	5.20333	5.892
5.20500	0.041	5.20500	5.890
5.20667	0.045	5.20667	5.889
5.20833	0.052	5.20833	5.888
5.21000	0.062	5.21000	5.887
5.21167	0.074	5.21167	5.885
5.21333	0.077	5.21333	5.884
5.21500	0.071	5.21500	5.883
5.21667	0.060	5.21667	5.881
5.21833	0.049	5.21833	5.880
5.22000	0.042	5.22000	5.879
5.22167	0.038	5.22167	5.877
5.22333	0.042	5.22333	5.876
5.22500	0.048	5.22500	5.875
5.22667	0.063	5.22667	5.873
5.22833	0.077	5.22833	5.872
5.23000	0.082	5.23000	5.871
5.23167	0.081	5.23167	5.869
5.23333	0.076	5.23333	5.868
5.23500	0.072	5.23500	5.867
5.23667	0.069	5.23667	5.865
5.23833	0.061	5.23833	5.864
5.24000	0.054	5.24000	5.863
5.24167	0.047	5.24167	5.862
5.24333	0.040	5.24333	5.860
5.24500	0.041	5.24500	5.859
5.24667	0.056	5.24667	5.858
5.24833	0.068	5.24833	5.856
5.25000	0.073	5.25000	5.855
5.25167	0.073	5.25167	5.854
5.25333	0.073	5.25333	5.852
5.25500	0.064	5.25500	5.851
5.25667	0.053	5.25667	5.850
5.25833	0.047	5.25833	5.848
5.26000	0.043	5.26000	5.847
5.26167	0.041	5.26167	5.846
5.26333	0.040	5.26333	5.844
5.26500	0.046	5.26500	5.843
5.26667	0.048	5.26667	5.842
5.26833	0.054	5.26833	5.841
5.27000	0.063	5.27000	5.839
5.27167	0.077	5.27167	5.838
5.27333	0.083	5.27333	5.837
5.27500	0.078	5.27500	5.835
5.27667	0.065	5.27667	5.834
5.27833	0.051	5.27833	5.833
5.28000	0.039	5.28000	5.831
5.28167	0.039	5.28167	5.830
5.28333	0.039	5.28333	5.829
5.28500	0.047	5.28500	5.827
5.28667	0.057	5.28667	5.826
5.28833	0.063	5.28833	5.825
5.29000	0.063	5.29000	5.823
5.29167	0.060	5.29167	5.822
5.29333	0.063	5.29333	5.821
5.29500	0.065	5.29500	5.819
5.29667	0.060	5.29667	5.818
5.29833	0.054	5.29833	5.817
5.30000	0.044	5.30000	5.816
5.30167	0.032	5.30167	5.814
5.30333	0.024	5.30333	5.813
5.30500	0.034	5.30500	5.812
5.30667	0.048	5.30667	5.810
5.30833	0.058	5.30833	5.809
5.31000	0.065	5.31000	5.808
5.31167	0.070	5.31167	5.806
5.31333	0.070	5.31333	5.805
5.31500	0.071	5.31500	5.804
5.31667	0.063	5.31667	5.802
5.31833	0.055	5.31833	5.801
5.32000	0.048	5.32000	5.800
5.32167	0.041	5.32167	5.798
5.32333	0.036	5.32333	5.797
5.32500	0.040	5.32500	5.796
5.32667	0.047	5.32667	5.794
5.32833	0.051	5.32833	5.793
5.33000	0.053	5.33000	5.792
5.33167	0.057	5.33167	5.791
5.33333	0.060	5.33333	5.789
5.33500	0.062	5.33500	5.788
5.33667	0.056	5.33667	5.787
5.33833	0.043	5.33833	5.785
5.34000	0.031	5.34000	5.784
5.34167	0.027	5.34167	5.783
5.34333	0.034	5.34333	5.781
5.34500	0.045	5.34500	5.780
5.34667	0.053	5.34667	5.779
5.34833	0.056	5.34833	5.777
5.35000	0.054	5.35000	5.776
5.35167	0.049	5.35167	5.775
5.35333	0.049	5.35333	5.773
5.35500	0.054	5.35500	5.772
5.35667	0.057	5.35667	5.771
5.35833	0.055	5.35833	5.770
5.36000	0.045	5.36000	5.768
5.36167	0.031	5.36167	5.767
5.36333	0.030	5.36333	5.766
5.36500	0.040	5.36500	5.764
5.36667	0.049	5.36667	5.763
5.36833	0.055	5.36833	5.762
5.37000	0.059	5.37000	5.760
5.37167	0.060	5.37167	5.759
5.37333	0.056	5.37333	5.758
5.37500	0.051	5.37500	5.756
5.37667	0.054	5.37667	5.755
5.37833	0.057	5.37833	5.754
5.38000	0.052	5.38000	5.752
5.38167	0.041	5.38167	5.751
5.38333	0.039	5.38333	5.750
5.38500	0.039	5.38500	5.748
5.38667	0.043	5.38667	5.747
5.38833	0.048	5.38833	5.746
5.39000	0.054	5.39000	5.745
5.39167	0.055	5.39167	5.743
5.39333	0.058	5.39333	5.742
5.39500	0.058	5.39500	5.741
5.39667	0.054	5.39667	5.739
5.39833	0.047	5.39833	5.738
5.40000	0.040	5.40000	5.737
5.40167	0.034	5.40167	5.735
5.40333	0.042	5.40333	5.734
5.40500	0.050	5.40500	5.733
5.40667	0.048	5.40667	5.731
5.40833	0.045	5.40833	5.730
5.41000	0.044	5.41000	5.729
5.41167	0.045	5.41167	5.727
5.41333	0.049	5.41333	5.726
5.41500	0.057	5.41500	5.725
5.41667	0.060	5.41667	5.723
5.41833	0.057	5.41833	5.722
5.42000	0.045	5.42000	5.721
5.42167	0.036	5.42167	5.720
5.42333	0.041	5.42333	5.718
5.42500	0.047	5.42500	5.717
5.42667	0.048	5.42667	5.716
5.42833	0.050	5.42833	5.714
5.43000	0.054	5.43000	5.713
5.43167	0.053	5.43167	5.712
5.43333	0.052	5.43333	5.710
5.43500	0.054	5.43500	5.709
5.43667	0.059	5.43667	5.708
5.43833	0.064	5.43833	5.706
5.44000	0.062	5.44000	5.705
5.44167	0.057	5.44167	5.704
5.44333	0.054	5.44333	5.702
5.44500	0.053	5.44500	5.701
5.44667	0.055	5.44667	5.700
5.44833	0.058	5.44833	5.699
5.45000	0.063	5.45000	5.697
5.45167	0.062	5.45167	5.696
5.45333	0.063	5.45333	5.695
5.45500	0.059	5.45500	5.693
5.45667	0.052	5.45667	5.692
5.45833	0.047	5.45833	5.691
5.46000	0.045	5.46000	5.689
5.46167	0.046	5.46167	5.688
5.46333	0.051	5.46333	5.687
5.46500	0.054	5.46500	5.685
5.46667	0.055	5.46667	5.684
5.46833	0.052	5.46833	5.683
5.47000	0.049	5.47000	5.681
5.47167	0.051	5.47167	5.680
5.47333	0.052	5.47333	5.679
5.47500	0.054	5.47500	5.677
5.47667	0.053	5.47667	5.676
5.47833	0.053	5.47833	5.675
5.48000	0.048	5.48000	5.674
5.48167	0.050	5.48167	5.672
5.48333	0.055	5.48333	5.671
5.48500	0.060	5.48500	5.670
5.48667	0.062	5.48667	5.668
5.48833	0.060	5.48833	5.667
5.49000	0.051	5.49000	5.666
5.49167	0.045	5.49167	5.664
5.49333	0.041	5.49333	5.663
5.49500	0.042	5.49500	5.662
5.49667	0.047	5.49667	5.660
5.49833	0.054	5.49833	5.659
5.50000	0.057	5.50000	5.658
5.50167	0.063	5.50167	5.656
5.50333	0.063	5.50333	5.655
5.50500	0.058	5.50500	5.654
5.50667	0.058	5.50667	5.653
5.50833	0.059	5.50833	5.651
5.51000	0.059	5.51000	5.650
5.51167	0.054	5.51167	5.649
5.51333	0.050	5.51333	5.647
5.51500	0.043	5.51500	5.646
5.51667	0.038	5.51667	5.645
5.51833	0.042	5.51833	5.643
5.52000	0.051	5.52000	5.642
5.52167	0.064	5.52167	5.641
5.52333	0.064	5.52333	5.639
5.52500	0.062	5.52500	5.638
5.52667	0.055	5.52667	5.637
5.52833	0.049	5.52833	5.635
5.53000	0.045	5.53000	5.634
5.53167	0.042	5.53167	5.633
5.53333	0.046	5.53333	5.631
5.53500	0.049	5.53500	5.630
5.53667	0.049	5.53667	5.629
5.53833	0.044	5.53833	5.628
5.54000	0.046	5.54000	5.626
5.54167	0.062	5.54167	5.625
5.54333	0.072	5.54333	5.624
5.54500	0.075	5.54500	5.622
5.54667	0.070	5.54667	5.621
5.54833	0.062	5.54833	5.620
5.55000	0.054	5.55000	5.618
5.55167	0.047	5.55167	5.617
5.55333	0.044	5.55333	5.616
5.55500	0.046	5.55500	5.614
5.55667	0.050	5.55667	5.613
5.55833	0.049	5.55833	5.612
5.56000	0.053	5.56000	5.610
5.56167	0.062	5.56167	5.609
5.56333	0.068	5.56333	5.608
5.56500	0.064	5.56500	5.606
5.56667	0.062	5.56667	5.605
5.56833	0.060	5.56833	5.604
5.57000	0.057	5.57000	5.603
5.57167	0.056	5.57167	5.601
5.57333	0.049	5.57333	5.600
5.57500	0.045	5.57500	5.599
5.57667	0.042	5.57667	5.597
5.57833	0.043	5.57833	5.596
5.58000	0.050	5.58000	5.595
5.58167	0.067	5.58167	5.593
5.58333	0.079	5.58333	5.592
5.58500	0.080	5.58500	5.591
5.58667	0.072	5.58667	5.589
5.58833	0.066	5.58833	5.588
5.59000	0.062	5.59000	5.587
5.59167	0.055	5.59167	5.585
5.59333	0.055	5.59333	5.584
5.59500	0.050	5.59500	5.583
5.59667	0.045	5.59667	5.582
5.59833	0.039	5.59833	5.580
5.60000	0.045	5.60000	5.579
5.60167	0.062	5.60167	5.578
5.60333	0.075	5.60333	5.576
5.60500	0.082	5.60500	5.575
5.60667	0.078	5.60667	5.574
5.60833	0.072	5.60833	5.572
5.61000	0.063	5.61000	5.571
5.61167	0.054	5.61167	5.570
5.61333	0.050	5.61333	5.568
5.61500	0.051	5.61500	5.567
5.61667	0.056	5.61667	5.566
5.61833	0.056	5.61833	5.564
5.62000	0.062	5.62000	5.563
5.62167	0.067	5.62167	5.562
5.62333	0.070	5.62333	5.560
5.62500	0.079	5.62500	5.559
5.62667	0.079	5.62667	5.558
5.62833	0.073	5.62833	5.557
5.63000	0.069	5.63000	5.555
5.63167	0.061	5.63167	5.554
5.63333	0.052	5.63333	5.553
5.63500	0.044	5.63500	5.551
5.63667	0.038	5.63667	5.550
5.63833	0.039	5.63833	5.549
5.64000	0.049	5.64000	5.547
5.64167	0.060	5.64167	5.546
5.64333	0.069	5.64333	5.545
5.64500	0.073	5.64500	5.543
5.64667	0.067	5.64667	5.542
5.64833	0.058	5.64833	5.541
5.65000	0.056	5.65000	5.539
5.65167	0.059	5.65167	5.538
5.65333	0.055	5.65333	5.537
5.65500	0.048	5.65500	5.535
5.65667	0.042	5.65667	5.534
5.65833	0.039	5.65833	5.533
5.66000	0.053	5.66000	5.532
5.66167	0.067	5.66167	5.530
5.66333	0.075	5.66333	5.529
5.66500	0.085	5.66500	5.528
5.66667	0.087	5.66667	5.526
5.66833	0.077	5.66833	5.525
5.67000	0.063	5.67000	5.524
5.67167	0.056	5.67167	5.522
5.67333	0.054	5.67333	5.521
5.67500	0.055	5.67500	5.520
5.67667	0.053	5.67667	5.518
5.67833	0.052	5.67833	5.517
5.68000	0.060	5.68000	5.516
5.68167	0.065	5.68167	5.514
5.68333	0.071	5.68333	5.513
5.68500	0.079	5.68500	5.512
5.68667	0.085	5.68667	5.511
5.68833	0.079	5.68833	5.509
5.69000	0.068	5.69000	5.508
5.69167	0.057	5.69167	5.507
5.69333	0.047	5.69333	5.505
5.69500	0.041	5.69500	5.504
5.69667	0.038	5.69667	5.503
5.69833	0.043	5.69833	5.501
5.70000	0.058	5.70000	5.500
5.70167	0.070	5.70167	5.499
5.70333	0.072	5.70333	5.497
5.70500	0.075	5.70500	5.496
5.70667	0.080	5.70667	5.495
5.70833	0.081	5.70833	5.493
5.71000	0.073	5.71000	5.492
5.71167	0.071	5.71167	5.491
5.71333	0.063	5.71333	5.489
5.71500	0.055	5.71500	5.488
5.71667	0.046	5.71667	5.487
5.71833	0.047	5.71833	5.486
5.72000	0.059	5.72000	5.484
5.72167	0.071	5.72167	5.483
5.72333	0.077	5.72333	5.482
5.72500	0.082	5.72500	5.480
5.72667	0.082	5.72667	5.479
5.72833	0.076	5.72833	5.478
5.73000	0.068	5.73000	5.476
5.73167	0.062	5.73167	5.475
5.73333	0.058	5.73333	5.474
5.73500	0.054	5.73500	5.472
5.73667	0.050	5.73667	5.471
5.73833	0.055	5.73833	5.470
5.74000	0.059	5.74000	5.468
5.74167	0.063	5.74167	5.467
5.74333	0.067	5.74333	5.466
5.74500	0.074	5.74500	5.465
5.74667	0.082	5.74667	5.463
5.74833	0.087	5.74833	5.462
5.75000	0.083	5.75000	5.461
5.75167	0.071	5.75167	5.459
5.75333	0.059	5.75333	5.458
5.75500	0.049	5.75500	5.457
5.75667	0.048	5.75667	5.455
5.75833	0.061	5.75833	5.454
5.76000	0.071	5.76000	5.453
5.76167	0.075	5.76167	5.451
5.76333	0.075	5.76333	5.450
5.76500	0.076	5.76500	5.449
5.76667	0.076	5.76667	5.447
5.76833	0.080	5.76833	5.446
5.77000	0.081	5.77000	5.445
5.77167	0.072	5.77167	5.443
5.77333	0.061	5.77333	5.442
5.77500	0.050	5.77500	5.441
5.77667	0.045	5.77667	5.440
5.77833	0.051	5.77833	5.438
5.78000	0.062	5.78000	5.437
5.78167	0.067	5.78167	5.436
5.78333	0.073	5.78333	5.434
5.78500	0.079	5.78500	5.433
5.78667	0.077	5.78667	5.432
5.78833	0.072	5.78833	5.430
5.79000	0.070	5.79000	5.429
5.79167	0.066	5.79167	5.428
5.79333	0.059	5.79333	5.426
5.79500	0.051	5.79500	5.425
5.79667	0.046	5.79667	5.424
5.79833	0.052	5.79833	5.422
5.80000	0.058	5.80000	5.421
5.80167	0.060	5.80167	5.420
5.80333	0.067	5.80333	5.418
5.80500	0.075	5.80500	5.417
5.80667	0.075	5.80667	5.416
5.80833	0.075	5.80833	5.415
5.81000	0.073	5.81000	5.413
5.81167	0.063	5.81167	5.412
5.81333	0.053	5.81333	5.411
5.81500	0.051	5.81500	5.409
5.81667	0.050	5.81667	5.408
5.81833	0.057	5.81833	5.407
5.82000	0.061	5.82000	5.405
5.82167	0.062	5.82167	5.404
5.82333	0.059	5.82333	5.403
5.82500	0.061	5.82500	5.401
5.82667	0.066	5.82667	5.400
5.82833	0.072	5.82833	5.399
5.83000	0.076	5.83000	5.397
5.83167	0.074	5.83167	5.396
5.83333	0.067	5.83333	5.395
5.83500	0.054	5.83500	5.394
5.83667	0.052	5.83667	5.392
5.83833	0.059	5.83833	5.391
5.84000	0.068	5.84000	5.390
5.84167	0.073	5.84167	5.388
5.84333	0.073	5.84333	5.387
5.84500	0.074	5.84500	5.386
5.84667	0.073	5.84667	5.384
5.84833	0.071	5.84833	5.383
5.85000	0.073	5.85000	5.382
5.85167	0.077	5.85167	5.380
5.85333	0.078	5.85333	5.379
5.85500	0.070	5.85500	5.378
5.85667	0.067	5.85667	5.376
5.85833	0.068	5.85833	5.375
5.86000	0.068	5.86000	5.374
5.86167	0.071	5.86167	5.372
5.86333	0.073	5.86333	5.371
5.86500	0.076	5.86500	5.370
5.86667	0.077	5.86667	5.369
5.86833	0.080	5.86833	5.367
5.87000	0.075	5.87000	5.366
5.87167	0.070	5.87167	5.365
5.87333	0.063	5.87333	5.363
5.87500	0.057	5.87500	5.362
5.87667	0.061	5.87667	5.361
5.87833	0.063	5.87833	5.359
5.88000	0.065	5.88000	5.358
5.88167	0.061	5.88167	5.357
5.88333	0.059	5.88333	5.355
5.88500	0.058	5.88500	5.354
5.88667	0.058	5.88667	5.353
5.88833	0.064	5.88833	5.351
5.89000	0.067	5.89000	5.350
5.89167	0.069	5.89167	5.349
5.89333	0.063	5.89333	5.347
5.89500	0.053	5.89500	5.346
5.89667	0.057	5.89667	5.345
5.89833	0.060	5.89833	5.344
5.90000	0.064	5.90000	5.342
5.90167	0.069	5.90167	5.341
5.90333	0.069	5.90333	5.340
5.90500	0.066	5.90500	5.338
5.90667	0.061	5.90667	5.337
5.90833	0.061	5.90833	5.336
5.91000	0.061	5.91000	5.334
5.91167	0.067	5.91167	5.333
5.91333	0.067	5.91333	5.332
5.91500	0.063	5.91500	5.330
5.91667	0.065	5.91667	5.329
5.91833	0.064	5.91833	5.328
5.92000	0.063	5.92000	5.326
5.92167	0.067	5.92167	5.325
5.92333	0.072	5.92333	5.324
5.92500	0.073	5.92500	5.323
5.92667	0.074	5.92667	5.321
5.92833	0.069	5.92833	5.320
5.93000	0.067	5.93000	5.319
5.93167	0.067	5.93167	5.317
5.93333	0.068	5.93333	5.316
5.93500	0.075	5.93500	5.315
5.93667	0.080	5.93667	5.313
5.93833	0.081	5.93833	5.312
5.94000	0.077	5.94000	5.311
5.94167	0.070	5.94167	5.309
5.94333	0.067	5.94333	5.308
5.94500	0.068	5.94500	5.307
5.94667	0.070	5.94667	5.305
5.94833	0.069	5.94833	5.304
5.95000	0.070	5.95000	5.303
5.95167	0.068	5.95167	5.301
5.95333	0.063	5.95333	5.300
5.95500	0.064	5.95500	5.299
5.95667	0.069	5.95667	5.298
5.95833	0.071	5.95833	5.296
5.96000	0.071	5.96000	5.295
5.96167	0.069	5.96167	5.294
5.96333	0.069	5.96333	5.292
5.96500	0.063	5.96500	5.291
5.96667	0.058	5.96667	5.290
5.96833	0.057	5.96833	5.288
5.97000	0.058	5.97000	5.287
5.97167	0.062	5.97167	5.286
5.97333	0.063	5.97333	5.284
5.97500	0.074	5.97500	5.283
5.97667	0.076	5.97667	5.282
5.97833	0.072	5.97833	5.280
5.98000	0.067	5.98000	5.279
5.98167	0.063	5.98167	5.278
5.98333	0.065	5.98333	5.277
5.98500	0.068	5.98500	5.275
5.98667	0.066	5.98667	5.274
5.98833	0.061	5.98833	5.273
5.99000	0.055	5.99000	5.271
5.99167	0.057	5.99167	5.270
5.99333	0.064	5.99333	5.269
5.99500	0.078	5.99500	5.267
5.99667	0.092	5.99667	5.266
5.99833	0.092	5.99833	5.265
6.00000	0.085	6.00000	5.263
6.00167	0.078	6.00167	5.262
6.00333	0.070	6.00333	5.261
6.00500	0.071	6.00500	5.259
