Filename	L1
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	L1
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
1187,21	300,00	2,740	72,880	9,92138
1187,29	300,00	2,739	72,877	11,1316
1187,38	300,00	2,739	72,875	11,5407
1187,46	300,00	2,739	72,877	12,2027
1187,54	300,00	2,739	72,873	13,2096
1187,63	300,00	2,739	72,873	14,0744
1187,71	300,00	2,739	72,871	14,6993
1187,79	300,00	2,739	72,869	15,2114
1187,88	300,00	2,739	72,872	15,6361
1187,96	300,00	2,739	72,870	16,0299
1188,04	300,00	2,739	72,867	16,2511
1188,13	300,00	2,739	72,866	16,2364
1188,21	300,00	2,739	72,870	16,4074
1188,29	300,00	2,739	72,865	16,3256
1188,38	300,00	2,739	72,862	16,0225
1188,46	300,00	2,739	72,861	15,9658
1188,54	300,00	2,739	72,861	14,7955
1188,63	300,00	2,739	72,860	14,0147
1188,71	300,00	2,739	72,861	13,7374
1188,79	300,00	2,739	72,859	13,2298
1188,88	300,00	2,739	72,852	12,3447
1188,96	300,00	2,739	72,856	11,5547
1189,04	300,00	2,739	72,855	11,0778
1189,13	300,00	2,738	72,851	10,8085
1189,21	300,00	2,738	72,850	10,0665
1189,29	300,00	2,739	72,853	10,1725
1189,38	300,00	2,738	72,849	10,1266
1189,46	300,00	2,738	72,851	9,55244
1189,54	300,00	2,738	72,847	8,96343
1189,63	300,00	2,738	72,847	8,64546
1189,71	300,00	2,738	72,841	8,20457
1189,79	300,00	2,738	72,842	7,82654
1189,88	300,00	2,738	72,842	7,70342
1189,96	300,00	2,738	72,843	7,36967
1190,04	300,00	2,738	72,843	6,93647
1190,13	300,00	2,738	72,840	6,38621
1190,21	300,00	2,738	72,839	5,85559
1190,29	300,00	2,738	72,839	5,40785
1190,38	300,00	2,738	72,841	4,86510
1190,46	300,00	2,738	72,838	4,79769
1190,54	300,00	2,738	72,828	4,85133
1190,63	300,00	2,738	72,833	4,34851
1190,71	300,00	2,737	72,823	4,15379
1190,79	300,00	2,738	72,831	3,86189
1190,88	300,00	2,738	72,826	3,44255
1190,96	300,00	2,738	72,850	2,88920
1191,04	300,00	2,738	72,836	2,91268
1191,13	300,00	2,738	72,835	2,58640
1191,21	300,00	2,738	72,833	2,07032
1191,29	300,00	2,737	72,824	1,57503
1191,38	300,00	2,738	72,825	1,35673
1191,46	300,00	2,738	72,833	1,03865
1191,54	300,00	2,737	72,819	0,613362
1191,63	300,00	2,738	72,828	0,819311
1191,71	300,00	2,737	72,812	0,523960
1191,79	300,00	2,737	72,819	0,479587
1191,88	300,00	2,736	72,799	0,195268
1191,96	300,00	2,737	72,800	0,670575
1192,04	300,00	2,737	72,817	0,980944
1192,13	300,00	2,737	72,820	1,59238
1192,21	300,00	2,737	72,801	1,87514
1192,29	300,00	2,737	72,805	1,95160
1192,38	300,00	2,737	72,812	2,19158
1192,46	300,00	2,737	72,813	2,43064
1192,54	300,00	2,737	72,818	2,40460
1192,63	300,00	2,737	72,816	2,56858
1192,71	300,00	2,737	72,811	3,26849
1192,79	300,00	2,737	72,811	3,53925
1192,88	300,00	2,737	72,808	4,22585
1192,96	300,00	2,737	72,808	5,37720
1193,04	300,00	2,737	72,807	6,60284
1193,13	300,00	2,737	72,806	7,81619
1193,21	300,00	2,737	72,808	8,75634
1193,29	300,00	2,737	72,805	9,74107
1193,38	300,00	2,737	72,801	10,2329
1193,46	300,00	2,737	72,801	10,7405
1193,54	300,00	2,737	72,800	11,4098
1193,63	300,00	2,737	72,800	11,6931
1193,71	300,00	2,737	72,801	12,0071
1193,79	300,00	2,736	72,795	12,5626
1193,88	300,00	2,736	72,795	12,6352
1193,96	300,00	2,736	72,797	13,0566
1194,04	300,00	2,736	72,794	13,2815
1194,13	300,00	2,736	72,791	12,5530
1194,21	300,00	2,736	72,794	12,4129
1194,29	300,00	2,736	72,791	12,3080
1194,38	300,00	2,736	72,791	12,4792
1194,46	300,00	2,736	72,792	12,8459
1194,54	300,00	2,736	72,791	13,0662
1194,63	300,00	2,736	72,787	13,2142
1194,71	300,00	2,736	72,788	13,7109
1194,79	300,00	2,736	72,786	13,7343
1194,88	300,00	2,736	72,785	13,3890
1194,96	300,00	2,736	72,782	13,1650
1195,04	300,00	2,736	72,780	13,3228
1195,13	300,00	2,736	72,781	13,2128
1195,21	300,00	2,736	72,772	13,3301
1195,29	300,00	2,736	72,790	13,4021
1195,38	300,00	2,736	72,774	13,5623
1195,46	300,00	2,735	72,761	13,6395
1195,54	300,00	2,735	72,760	13,9699
1195,63	300,00	2,735	72,769	14,4530
1195,71	300,00	2,736	72,783	14,7257
1195,79	300,00	2,736	72,793	15,3329
1195,88	300,00	2,736	72,774	15,7369
1195,96	300,00	2,735	72,767	15,9199
1196,04	300,00	2,735	72,759	16,1472
1196,13	300,00	2,736	72,774	15,9582
1196,21	300,00	2,735	72,771	15,9681
1196,29	300,00	2,736	72,775	15,8909
1196,38	300,00	2,735	72,763	15,4272
1196,46	300,00	2,735	72,767	15,0076
1196,54	300,00	2,735	72,763	14,5238
1196,63	300,00	2,735	72,754	13,3285
1196,71	300,00	2,735	72,758	12,9412
1196,79	300,00	2,735	72,759	12,9862
1196,88	300,00	2,735	72,769	12,6980
1196,96	300,00	2,735	72,749	12,2956
1197,04	300,00	2,735	72,751	11,8974
1197,13	300,00	2,735	72,758	11,1644
1197,21	300,00	2,735	72,754	10,7396
1197,29	300,00	2,735	72,754	10,4030
1197,38	300,00	2,735	72,757	9,56947
1197,46	300,00	2,735	72,757	8,79840
1197,54	300,00	2,735	72,753	7,46407
1197,63	300,00	2,735	72,747	6,52562
1197,71	300,00	2,734	72,735	5,24677
1197,79	300,00	2,734	72,740	4,10219
1197,88	300,00	2,734	72,740	2,61113
1197,96	300,00	2,735	72,748	1,73561
1198,04	300,00	2,734	72,737	1,19230
1198,13	300,00	2,735	72,747	-0,0503992
1198,21	300,00	2,735	72,749	-1,55308
1198,29	300,00	2,735	72,748	-2,96089
1198,38	300,00	2,735	72,751	-4,97643
1198,46	300,00	2,734	72,744	-6,42314
1198,54	300,00	2,735	72,748	-7,48653
1198,63	300,00	2,734	72,733	-9,03424
1198,71	300,00	2,735	72,750	-10,6865
1198,79	300,00	2,734	72,728	-11,6069
1198,88	300,00	2,734	72,736	-12,8757
1198,96	300,00	2,734	72,740	-15,2001
1199,04	300,00	2,734	72,730	-16,8072
1199,13	300,00	2,734	72,730	-17,7110
1199,21	300,00	2,734	72,721	-18,5268
1199,29	300,00	2,733	72,717	-19,6110
1199,38	300,00	2,734	72,719	-20,9683
1199,46	300,00	2,734	72,724	-21,6299
1199,54	300,00	2,734	72,724	-22,1303
1199,63	300,00	2,734	72,723	-22,4097
1199,71	300,00	2,734	72,726	-23,0945
1199,79	300,00	2,733	72,717	-23,3906
1199,88	300,00	2,734	72,721	-23,9267
1199,96	300,00	2,734	72,725	-24,2984
1200,04	300,00	2,733	72,716	-24,6433
1200,13	300,00	2,733	72,711	-24,9009
1200,21	300,00	2,734	72,720	-24,9590
1200,29	300,00	2,733	72,703	-25,0309
1200,38	300,00	2,734	72,721	-25,1086
1200,46	300,00	2,733	72,706	-25,1857
1200,54	300,00	2,733	72,718	-25,2023
1200,63	300,00	2,733	72,702	-25,3454
1200,71	300,00	2,733	72,713	-25,4642
1200,79	300,00	2,733	72,708	-25,5067
1200,88	300,00	2,734	72,725	-25,5733
1200,96	300,00	2,733	72,719	-25,3821
1201,04	300,00	2,733	72,693	-25,3085
1201,13	300,00	2,733	72,693	-25,2916
1201,21	300,00	2,733	72,698	-25,1466
1201,29	300,00	2,732	72,691	-25,2239
1201,38	300,00	2,732	72,691	-25,3084
1201,46	300,00	2,732	72,686	-25,4439
1201,54	300,00	2,732	72,683	-25,5368
1201,63	300,00	2,733	72,705	-25,5206
1201,71	300,00	2,733	72,717	-25,2563
1201,79	300,00	2,733	72,705	-24,9939
1201,88	300,00	2,732	72,683	-24,7061
1201,96	300,00	2,732	72,690	-24,2022
1202,04	300,00	2,732	72,686	-23,3914
1202,13	300,00	2,732	72,684	-22,2657
1202,21	300,00	2,732	72,681	-21,0020
1202,29	300,00	2,732	72,672	-20,0399
1202,38	300,00	2,732	72,684	-19,2943
1202,46	300,00	2,732	72,690	-18,3546
1202,54	300,00	2,732	72,686	-17,5023
1202,63	300,00	2,732	72,682	-16,6806
1202,71	300,00	2,732	72,683	-15,7563
1202,79	300,00	2,732	72,680	-14,7032
1202,88	300,00	2,732	72,679	-13,3909
1202,96	300,00	2,732	72,675	-12,0777
1203,04	300,00	2,732	72,677	-11,2417
1203,13	300,00	2,732	72,676	-9,71663
1203,21	300,00	2,732	72,678	-8,31163
1203,29	300,00	2,732	72,677	-6,94411
1203,38	300,00	2,732	72,676	-5,69987
1203,46	300,00	2,732	72,675	-4,91312
1203,54	300,00	2,732	72,670	-3,47981
1203,63	300,00	2,732	72,671	-2,56514
1203,71	300,00	2,732	72,670	-2,10573
1203,79	300,00	2,732	72,670	-1,50075
1203,88	300,00	2,732	72,668	-0,864114
1203,96	300,00	2,731	72,664	-0,305073
1204,04	300,00	2,732	72,666	0,585208
1204,13	300,00	2,731	72,664	0,604308
1204,21	300,00	2,731	72,663	1,34246
1204,29	300,00	2,731	72,665	2,70317
1204,38	300,00	2,731	72,665	3,30694
1204,46	300,00	2,731	72,665	3,70584
1204,54	300,00	2,731	72,661	4,18387
1204,63	300,00	2,731	72,658	4,63284
1204,71	300,00	2,731	72,658	5,14909
1204,79	300,00	2,731	72,660	5,28399
1204,88	300,00	2,731	72,657	5,00466
1204,96	300,00	2,731	72,660	5,85164
1205,04	300,00	2,731	72,663	6,19049
1205,13	300,00	2,731	72,649	6,34687
1205,21	300,00	2,730	72,631	6,26832
1205,29	300,00	2,731	72,642	6,05714
1205,38	300,00	2,731	72,647	5,74899
1205,46	300,00	2,730	72,629	5,63906
1205,54	300,00	2,731	72,641	5,18986
1205,63	300,00	2,731	72,651	5,00354
1205,71	300,00	2,731	72,651	4,54134
1205,79	300,00	2,730	72,639	4,06688
1205,88	300,00	2,731	72,641	3,35718
1205,96	300,00	2,730	72,638	2,49377
1206,04	300,00	2,731	72,646	2,02833
1206,13	300,00	2,730	72,629	1,83868
1206,21	300,00	2,730	72,630	1,13761
1206,29	300,00	2,730	72,628	0,416370
1206,38	300,00	2,730	72,616	-0,106517
1206,46	300,00	2,730	72,623	-0,861927
1206,54	300,00	2,730	72,622	-1,89246
1206,63	300,00	2,730	72,620	-3,08937
1206,71	300,00	2,730	72,616	-4,16851
1206,79	300,00	2,730	72,624	-5,05635
1206,88	300,00	2,730	72,631	-5,99115
1206,96	300,00	2,730	72,631	-7,36469
1207,04	300,00	2,730	72,630	-8,31057
1207,13	300,00	2,730	72,613	-8,87925
1207,21	300,00	2,730	72,618	-8,22555
1207,29	300,00	2,730	72,620	-7,45318
1207,38	300,00	2,730	72,620	-7,92770
1207,46	300,00	2,730	72,618	-7,68563
1207,54	300,00	2,730	72,618	-7,58388
1207,63	300,00	2,730	72,619	-8,11494
1207,71	300,00	2,730	72,615	-8,72168
1207,79	300,00	2,729	72,612	-9,01776
1207,88	300,00	2,730	72,612	-9,05946
1207,96	300,00	2,729	72,612	-9,14246
1208,04	300,00	2,729	72,610	-9,58238
1208,13	300,00	2,729	72,608	-9,64488
1208,21	300,00	2,729	72,609	-10,0949
1208,29	300,00	2,729	72,607	-9,62712
1208,38	300,00	2,729	72,604	-9,37412
1208,46	300,00	2,729	72,607	-10,0483
1208,54	300,00	2,729	72,603	-9,95366
1208,63	300,00	2,729	72,601	-9,88228
1208,71	300,00	2,729	72,602	-9,06346
1208,79	300,00	2,729	72,601	-7,82865
1208,88	300,00	2,729	72,601	-6,98972
1208,96	300,00	2,729	72,597	-6,93964
1209,04	300,00	2,729	72,594	-6,96447
1209,13	300,00	2,729	72,595	-7,19599
1209,21	300,00	2,729	72,594	-7,58069
1209,29	300,00	2,729	72,594	-8,52126
1209,38	300,00	2,729	72,592	-8,59729
1209,46	300,00	2,729	72,592	-8,57931
1209,54	300,00	2,729	72,591	-8,95906
1209,63	300,00	2,729	72,591	-9,37056
1209,71	300,00	2,729	72,589	-9,48009
1209,79	300,00	2,729	72,587	-9,26081
1209,88	300,00	2,729	72,588	-8,67513
1209,96	300,00	2,728	72,586	-8,01105
1210,04	300,00	2,728	72,584	-7,32869
1210,13	300,00	2,728	72,581	-6,88466
1210,21	300,00	2,728	72,580	-5,94823
1210,29	300,00	2,728	72,580	-4,68081
1210,38	300,00	2,728	72,582	-3,75325
1210,46	300,00	2,728	72,578	-2,46526
1210,54	300,00	2,728	72,577	-0,809629
1210,63	300,00	2,728	72,579	-0,0159926
1210,71	300,00	2,728	72,578	1,71337
1210,79	300,00	2,728	72,578	3,23267
1210,88	300,00	2,728	72,575	3,01371
1210,96	300,00	2,728	72,571	3,86979
1211,04	300,00	2,728	72,571	4,83874
1211,13	300,00	2,728	72,567	5,51727
1211,21	300,00	2,728	72,569	6,86512
1211,29	300,00	2,728	72,567	8,02629
1211,38	300,00	2,728	72,565	9,33623
1211,46	300,00	2,728	72,568	11,0392
1211,54	300,00	2,728	72,564	11,8574
1211,63	300,00	2,728	72,562	12,1841
1211,71	300,00	2,728	72,560	11,9527
1211,79	300,00	2,728	72,560	11,8844
1211,88	300,00	2,728	72,561	11,8411
1211,96	300,00	2,728	72,560	11,9082
1212,04	300,00	2,727	72,559	12,3772
1212,13	300,00	2,727	72,558	12,2183
1212,21	300,00	2,727	72,553	12,6759
1212,29	300,00	2,727	72,552	13,5004
1212,38	300,00	2,727	72,554	14,0736
1212,46	300,00	2,727	72,554	13,7073
1212,54	300,00	2,727	72,556	12,8265
1212,63	300,00	2,727	72,553	12,9960
1212,71	300,00	2,727	72,546	12,6968
1212,79	300,00	2,727	72,547	12,5049
1212,88	300,00	2,727	72,546	11,6197
1212,96	300,00	2,727	72,544	11,0538
1213,04	300,00	2,727	72,544	11,0443
1213,13	300,00	2,727	72,544	10,6454
1213,21	300,00	2,727	72,547	10,9191
1213,29	300,00	2,727	72,538	11,7611
1213,38	300,00	2,727	72,546	11,4471
1213,46	300,00	2,727	72,536	11,3896
1213,54	300,00	2,727	72,541	12,1617
1213,63	300,00	2,727	72,537	10,9915
1213,71	300,00	2,727	72,538	10,1340
1213,79	300,00	2,727	72,534	9,65029
1213,88	300,00	2,727	72,535	9,02056
1213,96	300,00	2,726	72,530	8,54279
1214,04	300,00	2,726	72,531	8,09860
1214,13	300,00	2,726	72,531	7,50344
1214,21	300,00	2,726	72,528	6,25402
1214,29	300,00	2,726	72,527	4,35367
1214,38	300,00	2,726	72,531	2,90251
1214,46	300,00	2,726	72,526	1,12402
1214,54	300,00	2,726	72,528	-0,274927
1214,63	300,00	2,726	72,523	-1,63387
1214,71	300,00	2,726	72,514	-2,51985
1214,79	300,00	2,726	72,519	-2,91748
1214,88	300,00	2,726	72,528	-3,91794
1214,96	300,00	2,726	72,517	-5,16201
1215,04	300,00	2,726	72,532	-5,92667
1215,13	300,00	2,726	72,526	-6,68714
1215,21	300,00	2,726	72,526	-7,65517
1215,29	300,00	2,726	72,510	-8,52669
1215,38	300,00	2,725	72,492	-9,33946
1215,46	300,00	2,726	72,515	-10,4111
1215,54	300,00	2,725	72,505	-10,9234
1215,63	300,00	2,726	72,508	-11,6201
1215,71	300,00	2,726	72,511	-13,1413
1215,79	300,00	2,726	72,507	-14,8400
1215,88	300,00	2,726	72,513	-16,5343
1215,96	300,00	2,726	72,509	-16,6293
1216,04	300,00	2,726	72,514	-16,9936
1216,13	300,00	2,726	72,517	-16,7532
1216,21	300,00	2,726	72,506	-17,1001
1216,29	300,00	2,726	72,511	-17,4776
1216,38	300,00	2,725	72,501	-18,2441
1216,46	300,00	2,726	72,507	-18,8066
1216,54	300,00	2,725	72,503	-19,1746
1216,63	300,00	2,725	72,489	-19,8480
1216,71	300,00	2,725	72,498	-20,5062
1216,79	300,00	2,725	72,490	-21,5232
1216,88	300,00	2,725	72,499	-22,9968
1216,96	300,00	2,725	72,489	-23,6556
1217,04	300,00	2,725	72,501	-24,1696
1217,13	300,00	2,725	72,489	-24,7115
1217,21	300,00	2,725	72,487	-25,3379
1217,29	300,00	2,725	72,489	-25,8232
1217,38	300,00	2,725	72,487	-26,7213
1217,46	300,00	2,725	72,487	-27,7301
1217,54	300,00	2,725	72,484	-28,8112
1217,63	300,00	2,725	72,485	-30,0274
1217,71	300,00	2,725	72,484	-30,2369
1217,79	300,00	2,725	72,481	-30,6920
1217,88	300,00	2,725	72,480	-31,1268
1217,96	300,00	2,725	72,480	-31,5135
1218,04	300,00	2,725	72,484	-32,8308
1218,13	300,00	2,725	72,480	-33,5102
1218,21	300,00	2,725	72,479	-33,8364
1218,29	300,00	2,725	72,480	-33,5066
1218,38	300,00	2,724	72,477	-32,3850
1218,46	300,00	2,724	72,475	-32,4742
1218,54	300,00	2,724	72,474	-31,9171
1218,63	300,00	2,724	72,473	-31,3567
1218,71	300,00	2,724	72,470	-31,3971
1218,79	300,00	2,724	72,475	-30,9691
1218,88	300,00	2,724	72,468	-30,7760
1218,96	300,00	2,724	72,469	-29,5252
1219,04	300,00	2,724	72,467	-29,1098
1219,13	300,00	2,724	72,466	-28,2537
1219,21	300,00	2,724	72,465	-27,2164
1219,29	300,00	2,724	72,464	-26,5539
1219,38	300,00	2,724	72,461	-25,7421
1219,46	300,00	2,724	72,460	-25,0185
1219,54	300,00	2,723	72,447	-24,1486
1219,63	300,00	2,723	72,450	-23,0208
1219,71	300,00	2,724	72,458	-21,4377
1219,79	300,00	2,723	72,449	-20,4384
1219,88	300,00	2,723	72,450	-19,1204
1219,96	300,00	2,723	72,452	-17,5058
1220,04	300,00	2,723	72,447	-16,2193
1220,13	300,00	2,724	72,463	-15,0626
1220,21	300,00	2,724	72,457	-14,2500
1220,29	300,00	2,723	72,446	-12,9927
1220,38	300,00	2,723	72,435	-12,2087
1220,46	300,00	2,723	72,441	-11,4458
1220,54	300,00	2,723	72,442	-11,4837
1220,63	300,00	2,723	72,440	-11,2749
1220,71	300,00	2,723	72,439	-11,0766
1220,79	300,00	2,723	72,439	-10,7603
1220,88	300,00	2,723	72,451	-10,4656
1220,96	300,00	2,723	72,436	-10,2998
1221,04	300,00	2,723	72,441	-9,87360
1221,13	300,00	2,724	72,453	-9,11278
1221,21	300,00	2,723	72,444	-8,07146
1221,29	300,00	2,722	72,426	-6,61279
1221,38	300,00	2,723	72,429	-5,70921
1221,46	300,00	2,723	72,430	-3,64174
1221,54	300,00	2,722	72,425	-1,64024
1221,63	300,00	2,722	72,407	0,0351661
1221,71	300,00	2,722	72,419	1,40511
1221,79	300,00	2,722	72,421	2,52155
1221,88	300,00	2,722	72,423	3,21114
1221,96	300,00	2,723	72,435	3,52084
1222,04	300,00	2,723	72,441	4,13590
1222,13	300,00	2,723	72,434	4,35162
1222,21	300,00	2,722	72,423	4,67699
1222,29	300,00	2,722	72,416	4,69317
1222,38	300,00	2,723	72,427	4,92615
1222,46	300,00	2,722	72,407	5,35078
1222,54	300,00	2,722	72,415	5,59444
1222,63	300,00	2,722	72,416	5,65962
1222,71	300,00	2,722	72,406	6,03078
1222,79	300,00	2,722	72,404	5,94388
1222,88	300,00	2,722	72,414	6,25503
1222,96	300,00	2,722	72,425	6,59089
1223,04	300,00	2,723	72,427	6,21208
1223,13	300,00	2,722	72,412	6,64987
1223,21	300,00	2,722	72,409	6,43372
1223,29	300,00	2,722	72,409	6,59490
1223,38	300,00	2,722	72,413	6,15981
1223,46	300,00	2,722	72,411	5,96502
1223,54	300,00	2,722	72,419	6,17736
1223,63	300,00	2,721	72,391	5,75448
1223,71	300,00	2,722	72,409	5,41918
1223,79	300,00	2,721	72,396	4,50480
1223,88	300,00	2,722	72,401	4,08021
1223,96	300,00	2,721	72,394	4,46827
1224,04	300,00	2,721	72,393	4,57202
1224,13	300,00	2,721	72,399	4,25622
1224,21	300,00	2,722	72,405	3,73282
1224,29	300,00	2,721	72,393	3,15246
1224,38	300,00	2,722	72,402	2,65530
1224,46	300,00	2,722	72,400	2,30480
1224,54	300,00	2,721	72,390	1,99803
1224,63	300,00	2,721	72,385	1,62892
1224,71	300,00	2,721	72,394	1,55648
1224,79	300,00	2,722	72,402	1,12585
1224,88	300,00	2,721	72,379	0,821554
1224,96	300,00	2,720	72,371	1,01149
1225,04	300,00	2,721	72,377	1,42935
1225,13	300,00	2,722	72,404	1,29339
1225,21	300,00	2,721	72,388	1,48209
1225,29	300,00	2,721	72,382	1,80605
1225,38	300,00	2,721	72,389	1,94439
1225,46	300,00	2,721	72,378	2,07915
1225,54	300,00	2,721	72,378	2,93343
1225,63	300,00	2,721	72,379	2,87295
1225,71	300,00	2,721	72,384	3,02588
1225,79	300,00	2,721	72,374	3,29501
1225,88	300,00	2,720	72,368	3,34898
1225,96	300,00	2,721	72,388	3,27302
1226,04	300,00	2,721	72,382	2,98010
1226,13	300,00	2,721	72,378	3,39751
1226,21	300,00	2,720	72,360	3,48401
1226,29	300,00	2,720	72,369	3,27496
1226,38	300,00	2,720	72,370	2,95663
1226,46	300,00	2,720	72,354	3,00789
1226,54	300,00	2,720	72,363	3,42348
1226,63	300,00	2,720	72,367	4,23814
1226,71	300,00	2,719	72,344	5,15807
1226,79	300,00	2,720	72,365	6,03228
1226,88	300,00	2,720	72,363	6,87039
1226,96	300,00	2,720	72,361	7,50685
1227,04	300,00	2,720	72,362	8,43117
1227,13	300,00	2,720	72,356	9,56272
1227,21	300,00	2,720	72,361	10,3541
1227,29	300,00	2,720	72,357	10,9988
1227,38	300,00	2,720	72,354	11,7972
1227,46	300,00	2,720	72,359	12,9780
1227,54	300,00	2,720	72,352	14,5548
1227,63	300,00	2,720	72,353	15,6279
1227,71	300,00	2,720	72,351	16,7107
1227,79	300,00	2,720	72,351	17,8175
1227,88	300,00	2,720	72,350	18,4261
1227,96	300,00	2,719	72,345	19,5280
1228,04	300,00	2,720	72,348	20,6358
1228,13	300,00	2,719	72,343	22,1596
1228,21	300,00	2,719	72,340	23,8432
1228,29	300,00	2,719	72,342	24,8727
1228,38	300,00	2,719	72,338	25,5280
1228,46	300,00	2,719	72,338	25,6656
1228,54	300,00	2,719	72,336	25,7534
1228,63	300,00	2,719	72,335	25,9525
1228,71	300,00	2,719	72,333	25,9913
1228,79	300,00	2,719	72,334	26,3698
1228,88	300,00	2,719	72,332	26,2461
1228,96	300,00	2,719	72,331	26,4026
1229,04	300,00	2,719	72,334	26,4591
1229,13	300,00	2,719	72,330	26,7120
1229,21	300,00	2,719	72,329	26,7691
1229,29	300,00	2,719	72,326	26,5298
1229,38	300,00	2,719	72,332	26,5361
1229,46	300,00	2,719	72,330	26,4580
1229,54	300,00	2,719	72,326	26,7069
1229,63	300,00	2,719	72,322	26,6010
1229,71	300,00	2,719	72,330	26,5239
1229,79	300,00	2,719	72,320	26,7148
1229,88	300,00	2,718	72,310	27,0426
1229,96	300,00	2,718	72,315	27,5510
1230,04	300,00	2,719	72,327	28,4397
1230,13	300,00	2,719	72,330	29,1793
1230,21	300,00	2,718	72,319	29,3423
1230,29	300,00	2,719	72,332	29,5354
1230,38	300,00	2,719	72,325	29,4410
1230,46	300,00	2,719	72,325	29,3231
1230,54	300,00	2,718	72,308	29,2338
1230,63	300,00	2,718	72,316	29,1818
1230,71	300,00	2,718	72,313	28,8494
1230,79	300,00	2,718	72,308	28,5112
1230,88	300,00	2,718	72,303	28,4768
1230,96	300,00	2,718	72,309	28,1367
1231,04	300,00	2,718	72,304	28,0373
1231,13	300,00	2,718	72,302	27,8740
1231,21	300,00	2,718	72,319	27,3600
1231,29	300,00	2,718	72,320	27,1047
1231,38	300,00	2,718	72,304	26,1719
1231,46	300,00	2,718	72,311	25,3710
1231,54	300,00	2,718	72,301	25,0141
1231,63	300,00	2,718	72,301	24,9450
1231,71	300,00	2,718	72,296	24,6932
1231,79	300,00	2,718	72,300	24,7038
1231,88	300,00	2,718	72,297	24,7204
1231,96	300,00	2,718	72,294	24,6569
1232,04	300,00	2,718	72,293	24,6544
1232,13	300,00	2,717	72,292	24,7086
1232,21	300,00	2,717	72,290	24,7211
1232,29	300,00	2,717	72,289	24,6524
1232,38	300,00	2,717	72,291	24,5474
1232,46	300,00	2,717	72,289	24,5630
1232,54	300,00	2,717	72,289	24,5003
1232,63	300,00	2,717	72,289	24,5079
1232,71	300,00	2,717	72,286	24,8860
1232,79	300,00	2,717	72,283	25,5558
1232,88	300,00	2,717	72,282	25,8775
1232,96	300,00	2,717	72,279	25,8679
1233,04	300,00	2,717	72,280	25,7965
1233,13	300,00	2,717	72,280	25,2853
1233,21	300,00	2,717	72,279	24,7971
1233,29	300,00	2,717	72,275	24,4967
1233,38	300,00	2,717	72,275	24,2914
1233,46	300,00	2,717	72,277	24,0262
1233,54	300,00	2,717	72,273	23,6781
1233,63	300,00	2,717	72,274	23,6302
1233,71	300,00	2,717	72,272	23,4502
1233,79	300,00	2,717	72,269	23,2190
1233,88	300,00	2,717	72,271	23,2603
1233,96	300,00	2,717	72,270	23,3172
1234,04	300,00	2,717	72,269	23,0999
1234,13	300,00	2,717	72,269	22,9485
1234,21	300,00	2,717	72,268	22,6473
1234,29	300,00	2,717	72,267	22,0888
1234,38	300,00	2,716	72,265	21,1920
1234,46	300,00	2,716	72,264	20,6642
1234,54	300,00	2,716	72,260	20,3932
1234,63	300,00	2,716	72,261	20,2721
1234,71	300,00	2,716	72,258	19,6919
1234,79	300,00	2,716	72,260	18,8857
1234,88	300,00	2,716	72,258	18,2710
1234,96	300,00	2,716	72,258	17,5650
1235,04	300,00	2,716	72,258	16,8495
1235,13	300,00	2,716	72,256	16,9568
1235,21	300,00	2,716	72,254	16,6103
1235,29	300,00	2,716	72,254	16,3336
1235,38	300,00	2,716	72,249	15,6263
1235,46	300,00	2,716	72,250	14,4805
1235,54	300,00	2,716	72,248	13,6020
1235,63	300,00	2,716	72,249	11,9746
1235,71	300,00	2,716	72,250	11,7411
1235,79	300,00	2,716	72,248	11,3924
1235,88	300,00	2,716	72,248	11,5404
1235,96	300,00	2,716	72,246	11,1722
1236,04	300,00	2,716	72,246	10,8159
1236,13	300,00	2,716	72,241	10,9559
1236,21	300,00	2,716	72,242	11,3146
1236,29	300,00	2,716	72,241	11,3988
1236,38	300,00	2,715	72,240	11,3749
1236,46	300,00	2,715	72,237	11,9031
1236,54	300,00	2,715	72,236	11,8972
1236,63	300,00	2,715	72,236	11,9426
1236,71	300,00	2,715	72,234	12,4317
1236,79	300,00	2,715	72,236	12,3201
1236,88	300,00	2,715	72,228	11,8129
1236,96	300,00	2,715	72,227	10,9568
1237,04	300,00	2,715	72,224	10,2490
1237,13	300,00	2,715	72,226	9,35819
1237,21	300,00	2,715	72,227	9,26241
1237,29	300,00	2,715	72,227	8,48029
1237,38	300,00	2,715	72,224	8,06897
1237,46	300,00	2,715	72,227	7,38148
1237,54	300,00	2,715	72,227	6,62690
1237,63	300,00	2,715	72,226	6,47398
1237,71	300,00	2,715	72,220	6,15396
1237,79	300,00	2,715	72,220	5,97206
1237,88	300,00	2,715	72,215	5,40929
1237,96	300,00	2,715	72,215	5,10392
1238,04	300,00	2,715	72,214	5,17199
1238,13	300,00	2,714	72,211	4,85166
1238,21	300,00	2,714	72,210	5,60338
1238,29	300,00	2,714	72,211	7,22713
1238,38	300,00	2,714	72,210	9,31075
1238,46	300,00	2,714	72,208	10,4799
1238,54	300,00	2,714	72,210	11,5502
1238,63	300,00	2,714	72,208	11,9654
1238,71	300,00	2,714	72,208	11,8852
1238,79	300,00	2,714	72,208	11,4571
1238,88	300,00	2,714	72,206	10,9352
1238,96	300,00	2,714	72,205	10,6231
