Filename	L3
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
697.79	300	1.379	83.88077859	0.0908527
697.88	300	1.381	84.00243309	0.0906364
697.96	300	1.383	84.12408759	0.0916506
698.04	300	1.381	84.00243309	0.0909997
698.13	300	1.382	84.06326034	0.0900834
698.21	300	1.382	84.06326034	0.0868066
698.29	300	1.38	83.94160584	0.0832206
698.38	300	1.382	84.06326034	0.0848903
698.46	300	1.381	84.00243309	0.0821386
698.54	300	1.383	84.12408759	0.0803658
698.63	300	1.382	84.06326034	0.0785311
698.71	300	1.383	84.12408759	0.0761923
698.79	300	1.381	84.00243309	0.0729688
698.88	300	1.382	84.06326034	0.0690934
698.96	300	1.381	84.00243309	0.0649662
699.04	300	1.38	83.94160584	0.0628512
699.13	300	1.379	83.88077859	0.0571007
699.21	300	1.38	83.94160584	0.0509437
699.29	300	1.382	84.06326034	0.047949
699.38	300	1.382	84.06326034	0.0445276
699.46	300	1.381	84.00243309	0.0430938
699.54	300	1.38	83.94160584	0.0412693
699.63	300	1.382	84.06326034	0.0390134
699.71	300	1.382	84.06326034	0.0387555
699.79	300	1.382	84.06326034	0.0381669
699.88	300	1.381	84.00243309	0.0382396
699.96	300	1.381	84.00243309	0.0374714
700.04	300	1.381	84.00243309	0.0361857
700.13	300	1.381	84.00243309	0.0353245
700.21	300	1.38	83.94160584	0.0338477
700.29	300	1.378	83.81995134	0.0310392
700.38	300	1.38	83.94160584	0.0284258
700.46	300	1.379	83.88077859	0.0262045
700.54	300	1.38	83.94160584	0.0245777
700.63	300	1.381	84.00243309	0.0217926
700.71	300	1.381	84.00243309	0.0162804
700.79	300	1.379	83.88077859	0.0138364
700.88	300	1.379	83.88077859	0.0129654
700.96	300	1.383	84.12408759	0.0117604
701.04	300	1.381	84.00243309	0.00966473
701.13	300	1.38	83.94160584	0.0063628
701.21	300	1.38	83.94160584	0.00381742
701.29	300	1.382	84.06326034	0.00305731
701.38	300	1.382	84.06326034	0.00125667
701.46	300	1.377	83.75912409	0.000368961
701.54	300	1.378	83.81995134	-0.0020377
701.63	300	1.382	84.06326034	-0.0057247
701.71	300	1.382	84.06326034	-0.00920695
701.79	300	1.381	84.00243309	-0.013861
701.88	300	1.38	83.94160584	-0.0172298
701.96	300	1.379	83.88077859	-0.019871
702.04	300	1.379	83.88077859	-0.0213671
702.13	300	1.378	83.81995134	-0.0259547
702.21	300	1.379	83.88077859	-0.0297646
702.29	300	1.381	84.00243309	-0.0317996
702.38	300	1.38	83.94160584	-0.0355889
702.46	300	1.38	83.94160584	-0.0398151
702.54	300	1.378	83.81995134	-0.0430688
702.63	300	1.382	84.06326034	-0.0465141
702.71	300	1.38	83.94160584	-0.0475343
702.79	300	1.381	84.00243309	-0.0490318
702.88	300	1.381	84.00243309	-0.051757
702.96	300	1.38	83.94160584	-0.0517429
703.04	300	1.378	83.81995134	-0.0516344
703.13	300	1.379	83.88077859	-0.0519124
703.21	300	1.379	83.88077859	-0.0509977
703.29	300	1.381	84.00243309	-0.0484056
703.38	300	1.379	83.88077859	-0.0500318
703.46	300	1.379	83.88077859	-0.0501739
703.54	300	1.379	83.88077859	-0.0528746
703.63	300	1.378	83.81995134	-0.058597
703.71	300	1.38	83.94160584	-0.0657258
703.79	300	1.379	83.88077859	-0.0691442
703.88	300	1.379	83.88077859	-0.0759782
703.96	300	1.377	83.75912409	-0.0778445
704.04	300	1.379	83.88077859	-0.0783939
704.13	300	1.378	83.81995134	-0.0835119
704.21	300	1.38	83.94160584	-0.0890638
704.29	300	1.379	83.88077859	-0.0905869
704.38	300	1.379	83.88077859	-0.0945568
704.46	300	1.377	83.75912409	-0.0921516
704.54	300	1.38	83.94160584	-0.0952414
704.63	300	1.381	84.00243309	-0.0970961
704.71	300	1.378	83.81995134	-0.100436
704.79	300	1.379	83.88077859	-0.101879
704.88	300	1.381	84.00243309	-0.105914
704.96	300	1.379	83.88077859	-0.107595
705.04	300	1.38	83.94160584	-0.109557
705.13	300	1.381	84.00243309	-0.110961
705.21	300	1.378	83.81995134	-0.110986
705.29	300	1.377	83.75912409	-0.11158
705.38	300	1.378	83.81995134	-0.112626
705.46	300	1.378	83.81995134	-0.113675
705.54	300	1.378	83.81995134	-0.114711
705.63	300	1.379	83.88077859	-0.113836
705.71	300	1.378	83.81995134	-0.115782
705.79	300	1.378	83.81995134	-0.117456
705.88	300	1.383	84.12408759	-0.11898
705.96	300	1.377	83.75912409	-0.120273
706.04	300	1.38	83.94160584	-0.121482
706.13	300	1.381	84.00243309	-0.123763
706.21	300	1.382	84.06326034	-0.126509
706.29	300	1.383	84.12408759	-0.127611
706.38	300	1.381	84.00243309	-0.126984
706.46	300	1.376	83.69829684	-0.12629
706.54	300	1.378	83.81995134	-0.126279
706.63	300	1.379	83.88077859	-0.126473
706.71	300	1.384	84.18491484	-0.127351
706.79	300	1.38	83.94160584	-0.126807
706.88	300	1.379	83.88077859	-0.126358
706.96	300	1.379	83.88077859	-0.125607
707.04	300	1.377	83.75912409	-0.125705
707.13	300	1.379	83.88077859	-0.12448
707.21	300	1.375	83.63746959	-0.125155
707.29	300	1.376	83.69829684	-0.124308
707.38	300	1.379	83.88077859	-0.123152
707.46	300	1.377	83.75912409	-0.123816
707.54	300	1.377	83.75912409	-0.127703
707.63	300	1.379	83.88077859	-0.129058
707.71	300	1.379	83.88077859	-0.130102
707.79	300	1.381	84.00243309	-0.130318
707.88	300	1.378	83.81995134	-0.131209
707.96	300	1.377	83.75912409	-0.132426
708.04	300	1.379	83.88077859	-0.13193
708.13	300	1.38	83.94160584	-0.132359
708.21	300	1.379	83.88077859	-0.13193
708.29	300	1.378	83.81995134	-0.13114
708.38	300	1.381	84.00243309	-0.132329
708.46	300	1.379	83.88077859	-0.13289
708.54	300	1.378	83.81995134	-0.133151
708.63	300	1.377	83.75912409	-0.134693
708.71	300	1.379	83.88077859	-0.139575
708.79	300	1.378	83.81995134	-0.141603
708.88	300	1.378	83.81995134	-0.145298
708.96	300	1.378	83.81995134	-0.146157
709.04	300	1.378	83.81995134	-0.145869
709.13	300	1.378	83.81995134	-0.145626
709.21	300	1.377	83.75912409	-0.149862
709.29	300	1.379	83.88077859	-0.15396
709.38	300	1.378	83.81995134	-0.150629
709.46	300	1.378	83.81995134	-0.149417
709.54	300	1.377	83.75912409	-0.15081
709.63	300	1.378	83.81995134	-0.152423
709.71	300	1.379	83.88077859	-0.151754
709.79	300	1.377	83.75912409	-0.149209
709.88	300	1.378	83.81995134	-0.157378
709.96	300	1.379	83.88077859	-0.161864
710.04	300	1.378	83.81995134	-0.157587
710.13	300	1.378	83.81995134	-0.151904
710.21	300	1.376	83.69829684	-0.149258
710.29	300	1.376	83.69829684	-0.147899
710.38	300	1.377	83.75912409	-0.148795
710.46	300	1.376	83.69829684	-0.14884
710.54	300	1.378	83.81995134	-0.15009
710.63	300	1.378	83.81995134	-0.151537
710.71	300	1.373	83.51581509	-0.151224
710.79	300	1.374	83.57664234	-0.149626
710.88	300	1.379	83.88077859	-0.149603
710.96	300	1.379	83.88077859	-0.151669
711.04	300	1.38	83.94160584	-0.149677
711.13	300	1.381	84.00243309	-0.148961
711.21	300	1.378	83.81995134	-0.146251
711.29	300	1.375	83.63746959	-0.143546
711.38	300	1.374	83.57664234	-0.141704
711.46	300	1.376	83.69829684	-0.142757
711.54	300	1.374	83.57664234	-0.145985
711.63	300	1.375	83.63746959	-0.145039
711.71	300	1.376	83.69829684	-0.143008
711.79	300	1.375	83.63746959	-0.144706
711.88	300	1.377	83.75912409	-0.145799
711.96	300	1.378	83.81995134	-0.148768
712.04	300	1.377	83.75912409	-0.150525
712.13	300	1.376	83.69829684	-0.151051
712.21	300	1.375	83.63746959	-0.152676
712.29	300	1.379	83.88077859	-0.153768
712.38	300	1.379	83.88077859	-0.163036
712.46	300	1.375	83.63746959	-0.16558
712.54	300	1.375	83.63746959	-0.170481
712.63	300	1.378	83.81995134	-0.169872
712.71	300	1.376	83.69829684	-0.170042
712.79	300	1.379	83.88077859	-0.169753
712.88	300	1.377	83.75912409	-0.169748
712.96	300	1.376	83.69829684	-0.166883
713.04	300	1.375	83.63746959	-0.162071
713.13	300	1.376	83.69829684	-0.160978
713.21	300	1.376	83.69829684	-0.154119
713.29	300	1.376	83.69829684	-0.150337
713.38	300	1.376	83.69829684	-0.149035
713.46	300	1.376	83.69829684	-0.146184
713.54	300	1.377	83.75912409	-0.140522
713.63	300	1.376	83.69829684	-0.142691
713.71	300	1.376	83.69829684	-0.143429
713.79	300	1.376	83.69829684	-0.144473
713.88	300	1.375	83.63746959	-0.144741
713.96	300	1.376	83.69829684	-0.141291
714.04	300	1.375	83.63746959	-0.139205
714.13	300	1.374	83.57664234	-0.137553
714.21	300	1.375	83.63746959	-0.136771
714.29	300	1.375	83.63746959	-0.141313
714.38	300	1.375	83.63746959	-0.134931
714.46	300	1.375	83.63746959	-0.129142
714.54	300	1.376	83.69829684	-0.120635
714.63	300	1.375	83.63746959	-0.120153
714.71	300	1.376	83.69829684	-0.114549
714.79	300	1.377	83.75912409	-0.111401
714.88	300	1.376	83.69829684	-0.104556
714.96	300	1.375	83.63746959	-0.0979966
715.04	300	1.376	83.69829684	-0.0950701
715.13	300	1.375	83.63746959	-0.108912
715.21	300	1.376	83.69829684	-0.112442
715.29	300	1.374	83.57664234	-0.108091
715.38	300	1.375	83.63746959	-0.104266
715.46	300	1.375	83.63746959	-0.102952
715.54	300	1.374	83.57664234	-0.104314
715.63	300	1.375	83.63746959	-0.10184
715.71	300	1.376	83.69829684	-0.0954232
715.79	300	1.376	83.69829684	-0.0946051
715.88	300	1.375	83.63746959	-0.0973796
715.96	300	1.375	83.63746959	-0.0998431
716.04	300	1.374	83.57664234	-0.104216
716.13	300	1.374	83.57664234	-0.112871
716.21	300	1.375	83.63746959	-0.117463
716.29	300	1.374	83.57664234	-0.11743
716.38	300	1.374	83.57664234	-0.117704
716.46	300	1.374	83.57664234	-0.114429
716.54	300	1.374	83.57664234	-0.1118
716.63	300	1.374	83.57664234	-0.110084
716.71	300	1.374	83.57664234	-0.107194
716.79	300	1.374	83.57664234	-0.098937
716.88	300	1.374	83.57664234	-0.0936786
716.96	300	1.374	83.57664234	-0.091113
717.04	300	1.374	83.57664234	-0.0882152
717.13	300	1.374	83.57664234	-0.0837636
717.21	300	1.375	83.63746959	-0.0755536
717.29	300	1.375	83.63746959	-0.0557664
717.38	300	1.375	83.63746959	-0.0419868
717.46	300	1.374	83.57664234	-0.0384403
717.54	300	1.374	83.57664234	-0.0256876
717.63	300	1.374	83.57664234	-0.0169887
717.71	300	1.374	83.57664234	-0.00826662
717.79	300	1.375	83.63746959	-0.00538154
717.88	300	1.374	83.57664234	-0.00318813
717.96	300	1.373	83.51581509	-0.000574213
718.04	300	1.373	83.51581509	0.00575854
718.13	300	1.374	83.57664234	0.0139665
718.21	300	1.374	83.57664234	0.0223555
718.29	300	1.374	83.57664234	0.0319226
718.38	300	1.374	83.57664234	0.0330504
718.46	300	1.373	83.51581509	0.0378411
718.54	300	1.374	83.57664234	0.0395139
718.63	300	1.373	83.51581509	0.0468695
718.71	300	1.373	83.51581509	0.0532642
718.79	300	1.375	83.63746959	0.0614125
718.88	300	1.375	83.63746959	0.0640926
718.96	300	1.374	83.57664234	0.062575
719.04	300	1.373	83.51581509	0.0631639
719.13	300	1.374	83.57664234	0.0626759
719.21	300	1.373	83.51581509	0.0628836
719.29	300	1.373	83.51581509	0.0669632
719.38	300	1.373	83.51581509	0.0746551
719.46	300	1.374	83.57664234	0.0750853
719.54	300	1.374	83.57664234	0.0840331
719.63	300	1.373	83.51581509	0.092602
719.71	300	1.373	83.51581509	0.0949279
719.79	300	1.374	83.57664234	0.10142
719.88	300	1.373	83.51581509	0.107464
719.96	300	1.375	83.63746959	0.112354
720.04	300	1.374	83.57664234	0.119818
720.13	300	1.373	83.51581509	0.123421
720.21	300	1.373	83.51581509	0.1307
720.29	300	1.371	83.39416058	0.136324
720.38	300	1.374	83.57664234	0.142383
720.46	300	1.372	83.45498783	0.146739
720.54	300	1.372	83.45498783	0.148793
720.63	300	1.373	83.51581509	0.148984
720.71	300	1.369	83.27250608	0.149724
720.79	300	1.368	83.21167883	0.146914
720.88	300	1.37	83.33333333	0.145699
720.96	300	1.371	83.39416058	0.144463
721.04	300	1.371	83.39416058	0.14246
721.13	300	1.373	83.51581509	0.140038
721.21	300	1.375	83.63746959	0.128238
721.29	300	1.376	83.69829684	0.124625
721.38	300	1.372	83.45498783	0.117893
721.46	300	1.374	83.57664234	0.107444
721.54	300	1.373	83.51581509	0.104773
721.63	300	1.37	83.33333333	0.100897
721.71	300	1.373	83.51581509	0.0986545
721.79	300	1.373	83.51581509	0.0994763
721.88	300	1.373	83.51581509	0.0955421
721.96	300	1.372	83.45498783	0.101347
722.04	300	1.373	83.51581509	0.107846
722.13	300	1.373	83.51581509	0.111332
722.21	300	1.375	83.63746959	0.111403
722.29	300	1.376	83.69829684	0.115118
722.38	300	1.374	83.57664234	0.120177
722.46	300	1.371	83.39416058	0.121839
722.54	300	1.374	83.57664234	0.123151
722.63	300	1.373	83.51581509	0.128937
722.71	300	1.371	83.39416058	0.134403
722.79	300	1.372	83.45498783	0.133474
722.88	300	1.373	83.51581509	0.132652
722.96	300	1.374	83.57664234	0.134939
723.04	300	1.373	83.51581509	0.139373
723.13	300	1.374	83.57664234	0.139858
723.21	300	1.372	83.45498783	0.137583
723.29	300	1.373	83.51581509	0.14012
723.38	300	1.373	83.51581509	0.149602
723.46	300	1.373	83.51581509	0.157158
723.54	300	1.372	83.45498783	0.162925
723.63	300	1.372	83.45498783	0.161085
723.71	300	1.373	83.51581509	0.163863
723.79	300	1.373	83.51581509	0.164865
723.88	300	1.372	83.45498783	0.164271
723.96	300	1.373	83.51581509	0.16361
724.04	300	1.373	83.51581509	0.16225
724.13	300	1.371	83.39416058	0.159379
724.21	300	1.371	83.39416058	0.156938
724.29	300	1.371	83.39416058	0.155005
724.38	300	1.37	83.33333333	0.153993
724.46	300	1.373	83.51581509	0.155082
724.54	300	1.372	83.45498783	0.15556
724.63	300	1.373	83.51581509	0.158316
724.71	300	1.373	83.51581509	0.159506
724.79	300	1.371	83.39416058	0.161686
724.88	300	1.373	83.51581509	0.161396
724.96	300	1.371	83.39416058	0.161362
725.04	300	1.373	83.51581509	0.160292
725.13	300	1.373	83.51581509	0.159007
725.21	300	1.372	83.45498783	0.158666
725.29	300	1.372	83.45498783	0.156027
725.38	300	1.371	83.39416058	0.154274
725.46	300	1.372	83.45498783	0.155124
725.54	300	1.372	83.45498783	0.154613
725.63	300	1.369	83.27250608	0.151724
725.71	300	1.369	83.27250608	0.14752
725.79	300	1.373	83.51581509	0.144492
725.88	300	1.369	83.27250608	0.141744
725.96	300	1.371	83.39416058	0.1364
726.04	300	1.371	83.39416058	0.135131
726.13	300	1.372	83.45498783	0.130071
726.21	300	1.371	83.39416058	0.126527
726.29	300	1.374	83.57664234	0.121421
726.38	300	1.37	83.33333333	0.116725
726.46	300	1.37	83.33333333	0.114592
726.54	300	1.37	83.33333333	0.107269
726.63	300	1.369	83.27250608	0.103187
726.71	300	1.371	83.39416058	0.0980357
726.79	300	1.372	83.45498783	0.0993953
726.88	300	1.373	83.51581509	0.102715
726.96	300	1.37	83.33333333	0.10397
727.04	300	1.37	83.33333333	0.104626
727.13	300	1.371	83.39416058	0.108067
727.21	300	1.37	83.33333333	0.102783
727.29	300	1.373	83.51581509	0.100633
727.38	300	1.374	83.57664234	0.100126
727.46	300	1.373	83.51581509	0.101375
727.54	300	1.374	83.57664234	0.102752
727.63	300	1.37	83.33333333	0.102805
727.71	300	1.372	83.45498783	0.10358
727.79	300	1.375	83.63746959	0.103375
727.88	300	1.373	83.51581509	0.103001
727.96	300	1.371	83.39416058	0.0996467
728.04	300	1.374	83.57664234	0.100026
728.13	300	1.369	83.27250608	0.0987113
728.21	300	1.373	83.51581509	0.0975328
728.29	300	1.37	83.33333333	0.0934694
728.38	300	1.372	83.45498783	0.0882025
728.46	300	1.37	83.33333333	0.0836443
728.54	300	1.371	83.39416058	0.0825255
728.63	300	1.373	83.51581509	0.0808169
728.71	300	1.372	83.45498783	0.0814555
728.79	300	1.372	83.45498783	0.0798025
728.88	300	1.372	83.45498783	0.0801983
728.96	300	1.373	83.51581509	0.0804296
729.04	300	1.372	83.45498783	0.0801073
729.13	300	1.373	83.51581509	0.083564
729.21	300	1.373	83.51581509	0.0868587
729.29	300	1.371	83.39416058	0.0900863
729.38	300	1.373	83.51581509	0.091162
729.46	300	1.37	83.33333333	0.0917601
729.54	300	1.371	83.39416058	0.0912574
729.63	300	1.371	83.39416058	0.0896742
729.71	300	1.37	83.33333333	0.0860623
729.79	300	1.37	83.33333333	0.0858884
729.88	300	1.372	83.45498783	0.0846798
729.96	300	1.37	83.33333333	0.0851515
730.04	300	1.37	83.33333333	0.0864469
730.13	300	1.374	83.57664234	0.0863227
730.21	300	1.368	83.21167883	0.0851555
730.29	300	1.374	83.57664234	0.0849957
730.38	300	1.375	83.63746959	0.0847472
730.46	300	1.374	83.57664234	0.084071
730.54	300	1.371	83.39416058	0.0833903
730.63	300	1.375	83.63746959	0.0819401
730.71	300	1.372	83.45498783	0.0776091
730.79	300	1.368	83.21167883	0.0776048
730.88	300	1.372	83.45498783	0.0779818
730.96	300	1.368	83.21167883	0.0768661
731.04	300	1.367	83.15085158	0.0758688
731.13	300	1.375	83.63746959	0.0756859
731.21	300	1.375	83.63746959	0.0757519
731.29	300	1.369	83.27250608	0.0764487
731.38	300	1.369	83.27250608	0.0772286
731.46	300	1.371	83.39416058	0.0783236
731.54	300	1.372	83.45498783	0.0781743
731.63	300	1.369	83.27250608	0.0793215
731.71	300	1.366	83.09002433	0.0811467
731.79	300	1.366	83.09002433	0.0829269
731.88	300	1.366	83.09002433	0.0838099
731.96	300	1.372	83.45498783	0.0847188
732.04	300	1.368	83.21167883	0.0852718
732.13	300	1.368	83.21167883	0.0853828
732.21	300	1.372	83.45498783	0.0853647
732.29	300	1.374	83.57664234	0.0861266
732.38	300	1.373	83.51581509	0.0866897
732.46	300	1.371	83.39416058	0.0887247
732.54	300	1.371	83.39416058	0.0892754
732.63	300	1.371	83.39416058	0.0902423
732.71	300	1.371	83.39416058	0.0915088
732.79	300	1.369	83.27250608	0.0930122
732.88	300	1.37	83.33333333	0.0936028
732.96	300	1.368	83.21167883	0.0924835
733.04	300	1.37	83.33333333	0.0921569
733.13	300	1.369	83.27250608	0.0921306
733.21	300	1.37	83.33333333	0.0941065
733.29	300	1.37	83.33333333	0.093708
733.38	300	1.372	83.45498783	0.0957932
733.46	300	1.371	83.39416058	0.0951309
733.54	300	1.37	83.33333333	0.0955374
733.63	300	1.372	83.45498783	0.0958061
733.71	300	1.371	83.39416058	0.0960715
733.79	300	1.369	83.27250608	0.0958877
733.88	300	1.37	83.33333333	0.0958112
733.96	300	1.372	83.45498783	0.0974804
734.04	300	1.372	83.45498783	0.0990748
734.13	300	1.372	83.45498783	0.0992391
734.21	300	1.371	83.39416058	0.0991826
734.29	300	1.372	83.45498783	0.0998191
734.38	300	1.37	83.33333333	0.101218
734.46	300	1.372	83.45498783	0.102077
734.54	300	1.371	83.39416058	0.102005
734.63	300	1.372	83.45498783	0.101864
734.71	300	1.372	83.45498783	0.101842
734.79	300	1.371	83.39416058	0.102246
734.88	300	1.373	83.51581509	0.102001
734.96	300	1.372	83.45498783	0.10222
735.04	300	1.372	83.45498783	0.102361
735.13	300	1.369	83.27250608	0.103016
735.21	300	1.368	83.21167883	0.103509
735.29	300	1.369	83.27250608	0.102228
735.38	300	1.37	83.33333333	0.102323
735.46	300	1.368	83.21167883	0.103961
735.54	300	1.373	83.51581509	0.104262
735.63	300	1.371	83.39416058	0.104425
735.71	300	1.37	83.33333333	0.104867
735.79	300	1.369	83.27250608	0.102532
735.88	300	1.368	83.21167883	0.100618
735.96	300	1.375	83.63746959	0.0988571
736.04	300	1.377	83.75912409	0.0988711
736.13	300	1.372	83.45498783	0.0982489
736.21	300	1.37	83.33333333	0.0943425
736.29	300	1.369	83.27250608	0.0932734
736.38	300	1.374	83.57664234	0.0932254
736.46	300	1.367	83.15085158	0.0920438
736.54	300	1.37	83.33333333	0.0940362
736.63	300	1.367	83.15085158	0.0938786
736.71	300	1.369	83.27250608	0.0950597
736.79	300	1.368	83.21167883	0.094274
736.88	300	1.37	83.33333333	0.0940523
736.96	300	1.367	83.15085158	0.0939662
737.04	300	1.37	83.33333333	0.0916113
737.13	300	1.37	83.33333333	0.0892375
737.21	300	1.369	83.27250608	0.086033
737.29	300	1.369	83.27250608	0.0845944
737.38	300	1.37	83.33333333	0.0832297
737.46	300	1.369	83.27250608	0.0820239
737.54	300	1.369	83.27250608	0.080262
737.63	300	1.369	83.27250608	0.0773988
737.71	300	1.37	83.33333333	0.0787058
737.79	300	1.372	83.45498783	0.0774871
737.88	300	1.371	83.39416058	0.078608
737.96	300	1.369	83.27250608	0.0785876
738.04	300	1.37	83.33333333	0.0791606
738.13	300	1.371	83.39416058	0.0831278
738.21	300	1.369	83.27250608	0.0871676
738.29	300	1.369	83.27250608	0.0861324
738.38	300	1.369	83.27250608	0.0874451
738.46	300	1.369	83.27250608	0.0888131
738.54	300	1.369	83.27250608	0.0866175
738.63	300	1.369	83.27250608	0.0921642
738.71	300	1.371	83.39416058	0.0856217
738.79	300	1.37	83.33333333	0.0773056
738.88	300	1.369	83.27250608	0.0695247
738.96	300	1.369	83.27250608	0.0735748
739.04	300	1.37	83.33333333	0.0656487
739.13	300	1.369	83.27250608	0.0637761
739.21	300	1.37	83.33333333	0.070261
739.29	300	1.37	83.33333333	0.0699146
739.38	300	1.371	83.39416058	0.0733739
739.46	300	1.371	83.39416058	0.077831
739.54	300	1.37	83.33333333	0.0760189
739.63	300	1.369	83.27250608	0.0704193
739.71	300	1.37	83.33333333	0.0726935
739.79	300	1.37	83.33333333	0.0727294
739.88	300	1.371	83.39416058	0.07174
739.96	300	1.37	83.33333333	0.0751764
740.04	300	1.37	83.33333333	0.0758948
740.13	300	1.37	83.33333333	0.0776408
740.21	300	1.37	83.33333333	0.0768486
740.29	300	1.368	83.21167883	0.0785734
740.38	300	1.369	83.27250608	0.0777848
740.46	300	1.37	83.33333333	0.0770068
740.54	300	1.369	83.27250608	0.0763982
740.63	300	1.369	83.27250608	0.069976
740.71	300	1.369	83.27250608	0.0593345
740.79	300	1.37	83.33333333	0.04753
740.88	300	1.369	83.27250608	0.0409805
740.96	300	1.369	83.27250608	0.0341493
741.04	300	1.369	83.27250608	0.027681
741.13	300	1.369	83.27250608	0.0175502
741.21	300	1.368	83.21167883	0.016912
741.29	300	1.37	83.33333333	0.0143119
741.38	300	1.369	83.27250608	0.0122348
741.46	300	1.368	83.21167883	0.00818325
741.54	300	1.368	83.21167883	0.00669697
741.63	300	1.369	83.27250608	0.00304098
741.71	300	1.368	83.21167883	0.000340472
741.79	300	1.368	83.21167883	-0.00168753
741.88	300	1.368	83.21167883	-0.0041773
741.96	300	1.369	83.27250608	-0.00563552
742.04	300	1.368	83.21167883	-0.00647385
742.13	300	1.37	83.33333333	-0.00982046
742.21	300	1.369	83.27250608	-0.0104385
742.29	300	1.367	83.15085158	-0.012371
742.38	300	1.367	83.15085158	-0.015572
742.46	300	1.368	83.21167883	-0.0167812
742.54	300	1.369	83.27250608	-0.0171531
742.63	300	1.368	83.21167883	-0.0154042
742.71	300	1.368	83.21167883	-0.0123639
742.79	300	1.369	83.27250608	-0.00802689
742.88	300	1.369	83.27250608	-0.00428934
742.96	300	1.37	83.33333333	-0.00149195
743.04	300	1.368	83.21167883	0.00425775
743.13	300	1.369	83.27250608	0.00995544
743.21	300	1.37	83.33333333	0.0110286
743.29	300	1.369	83.27250608	0.0163522
743.38	300	1.368	83.21167883	0.0196288
743.46	300	1.367	83.15085158	0.0251847
743.54	300	1.367	83.15085158	0.0181514
743.63	300	1.37	83.33333333	0.0168316
743.71	300	1.369	83.27250608	0.0145522
743.79	300	1.367	83.15085158	0.0129806
743.88	300	1.369	83.27250608	0.00847938
743.96	300	1.37	83.33333333	0.00934935
744.04	300	1.367	83.15085158	0.0102606
744.13	300	1.368	83.21167883	0.00884657
744.21	300	1.369	83.27250608	0.0062994
744.29	300	1.367	83.15085158	0.00165303
744.38	300	1.369	83.27250608	-0.0103099
744.46	300	1.369	83.27250608	-0.0271394
744.54	300	1.368	83.21167883	-0.0302993
744.63	300	1.368	83.21167883	-0.031842
744.71	300	1.368	83.21167883	-0.0348819
744.79	300	1.365	83.02919708	-0.0436411
744.88	300	1.363	82.90754258	-0.0407248
744.96	300	1.364	82.96836983	-0.0450569
745.04	300	1.367	83.15085158	-0.0463451
745.13	300	1.369	83.27250608	-0.0534923
745.21	300	1.369	83.27250608	-0.060145
745.29	300	1.37	83.33333333	-0.0658684
745.38	300	1.369	83.27250608	-0.0700486
745.46	300	1.367	83.15085158	-0.076028
745.54	300	1.368	83.21167883	-0.0796898
745.63	300	1.369	83.27250608	-0.0852921
745.71	300	1.37	83.33333333	-0.0886443
745.79	300	1.365	83.02919708	-0.0923629
745.88	300	1.367	83.15085158	-0.0931562
745.96	300	1.368	83.21167883	-0.0953226
746.04	300	1.367	83.15085158	-0.0985051
746.13	300	1.368	83.21167883	-0.0999565
746.21	300	1.368	83.21167883	-0.103155
746.29	300	1.367	83.15085158	-0.106089
746.38	300	1.367	83.15085158	-0.108314
746.46	300	1.367	83.15085158	-0.118982
746.54	300	1.368	83.21167883	-0.1229
746.63	300	1.366	83.09002433	-0.126974
746.71	300	1.369	83.27250608	-0.127072
746.79	300	1.366	83.09002433	-0.128649
746.88	300	1.366	83.09002433	-0.133051
746.96	300	1.367	83.15085158	-0.137482
747.04	300	1.368	83.21167883	-0.140812
747.13	300	1.366	83.09002433	-0.141035
747.21	300	1.367	83.15085158	-0.139556
747.29	300	1.365	83.02919708	-0.136213
747.38	300	1.366	83.09002433	-0.133951
747.46	300	1.368	83.21167883	-0.134964
747.54	300	1.366	83.09002433	-0.13671
747.63	300	1.367	83.15085158	-0.130951
747.71	300	1.367	83.15085158	-0.123681
747.79	300	1.366	83.09002433	-0.120974
747.88	300	1.365	83.02919708	-0.122913
747.96	300	1.365	83.02919708	-0.124893
748.04	300	1.366	83.09002433	-0.125269
748.13	300	1.367	83.15085158	-0.126943
748.21	300	1.367	83.15085158	-0.127782
748.29	300	1.365	83.02919708	-0.132132
748.38	300	1.366	83.09002433	-0.135239
748.46	300	1.367	83.15085158	-0.139571
748.54	300	1.367	83.15085158	-0.140092
748.63	300	1.368	83.21167883	-0.141588
748.71	300	1.366	83.09002433	-0.142473
748.79	300	1.365	83.02919708	-0.141526
748.88	300	1.367	83.15085158	-0.143019
748.96	300	1.366	83.09002433	-0.145227
749.04	300	1.366	83.09002433	-0.146663
749.13	300	1.367	83.15085158	-0.147855
749.21	300	1.366	83.09002433	-0.148617
749.29	300	1.365	83.02919708	-0.149619
749.38	300	1.362	82.84671533	-0.150139
749.46	300	1.364	82.96836983	-0.149923
749.54	300	1.366	83.09002433	-0.149816
749.63	300	1.366	83.09002433	-0.150358
749.71	300	1.366	83.09002433	-0.149168
749.79	300	1.364	82.96836983	-0.149779
749.88	300	1.364	82.96836983	-0.148586
749.96	300	1.366	83.09002433	-0.148359
750.04	300	1.367	83.15085158	-0.147407
750.13	300	1.366	83.09002433	-0.149137
750.21	300	1.365	83.02919708	-0.150665
750.29	300	1.367	83.15085158	-0.151025
750.38	300	1.368	83.21167883	-0.150442
750.46	300	1.366	83.09002433	-0.150872
750.54	300	1.367	83.15085158	-0.15094
750.63	300	1.366	83.09002433	-0.151159
