Filename	F10
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	F10
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
958.29	300.00	4.254	90.482	-1.45514
958.38	300.00	4.254	90.480	-1.77294
958.46	300.00	4.254	90.481	-1.88342
958.54	300.00	4.254	90.480	-2.11348
958.63	300.00	4.254	90.481	-1.83317
958.71	300.00	4.254	90.482	-1.75573
958.79	300.00	4.254	90.479	-1.64591
958.88	300.00	4.254	90.476	-1.51805
958.96	300.00	4.254	90.471	-1.61051
959.04	300.00	4.254	90.471	-1.44618
959.13	300.00	4.254	90.472	-1.17672
959.21	300.00	4.254	90.475	-1.20921
959.29	300.00	4.254	90.474	-0.877642
959.38	300.00	4.254	90.473	-0.620464
959.46	300.00	4.254	90.472	-0.308042
959.54	300.00	4.254	90.470	0.0659621
959.63	300.00	4.254	90.470	0.313845
959.71	300.00	4.254	90.471	0.965732
959.79	300.00	4.254	90.467	1.43394
959.88	300.00	4.254	90.468	1.39100
959.96	300.00	4.254	90.476	1.56840
960.04	300.00	4.253	90.460	1.34930
960.13	300.00	4.254	90.470	1.15081
960.21	300.00	4.254	90.477	1.20408
960.29	300.00	4.253	90.457	0.756241
960.38	300.00	4.254	90.467	0.498253
960.46	300.00	4.254	90.469	-0.151587
960.54	300.00	4.254	90.471	-1.06813
960.63	300.00	4.254	90.466	-2.10158
960.71	300.00	4.254	90.470	-3.30455
960.79	300.00	4.254	90.468	-3.90379
960.88	300.00	4.254	90.463	-4.38499
960.96	300.00	4.254	90.463	-4.50766
961.04	300.00	4.253	90.450	-5.03348
961.13	300.00	4.254	90.464	-5.64178
961.21	300.00	4.254	90.465	-6.09126
961.29	300.00	4.253	90.453	-6.16082
961.38	300.00	4.253	90.458	-6.30476
961.46	300.00	4.254	90.466	-6.34886
961.54	300.00	4.253	90.452	-6.26609
961.63	300.00	4.253	90.460	-5.88975
961.71	300.00	4.254	90.464	-5.25218
961.79	300.00	4.253	90.461	-4.76113
961.88	300.00	4.254	90.465	-4.26874
961.96	300.00	4.253	90.454	-4.06607
962.04	300.00	4.253	90.448	-3.66805
962.13	300.00	4.253	90.454	-3.32278
962.21	300.00	4.254	90.464	-3.19791
962.29	300.00	4.253	90.452	-2.89303
962.38	300.00	4.253	90.452	-2.51643
962.46	300.00	4.252	90.440	-2.27700
962.54	300.00	4.253	90.450	-2.11142
962.63	300.00	4.252	90.439	-2.33174
962.71	300.00	4.253	90.446	-2.86496
962.79	300.00	4.253	90.446	-3.09403
962.88	300.00	4.252	90.437	-2.90717
962.96	300.00	4.253	90.447	-3.25717
963.04	300.00	4.253	90.453	-3.12148
963.13	300.00	4.253	90.454	-3.13601
963.21	300.00	4.252	90.438	-3.58176
963.29	300.00	4.252	90.433	-4.22307
963.38	300.00	4.252	90.437	-4.57136
963.46	300.00	4.253	90.451	-5.30227
963.54	300.00	4.252	90.440	-5.66636
963.63	300.00	4.253	90.453	-6.25682
963.71	300.00	4.253	90.451	-6.43488
963.79	300.00	4.253	90.446	-6.50672
963.88	300.00	4.251	90.418	-6.69783
963.96	300.00	4.253	90.445	-7.03325
964.04	300.00	4.252	90.440	-7.08031
964.13	300.00	4.252	90.439	-7.00161
964.21	300.00	4.252	90.422	-6.70160
964.29	300.00	4.253	90.442	-6.14854
964.38	300.00	4.253	90.441	-5.78581
964.46	300.00	4.252	90.436	-6.01300
964.54	300.00	4.252	90.428	-6.31658
964.63	300.00	4.252	90.439	-6.77890
964.71	300.00	4.252	90.426	-7.28185
964.79	300.00	4.252	90.421	-7.99391
964.88	300.00	4.251	90.417	-8.75802
964.96	300.00	4.252	90.420	-9.79195
965.04	300.00	4.252	90.424	-10.3775
965.13	300.00	4.252	90.420	-11.0119
965.21	300.00	4.252	90.434	-11.6476
965.29	300.00	4.252	90.431	-12.4451
965.38	300.00	4.252	90.429	-13.0172
965.46	300.00	4.252	90.431	-13.5627
965.54	300.00	4.252	90.428	-14.3089
965.63	300.00	4.252	90.432	-15.0444
965.71	300.00	4.252	90.424	-16.0142
965.79	300.00	4.251	90.417	-16.8793
965.88	300.00	4.252	90.419	-17.6279
965.96	300.00	4.251	90.414	-18.4659
966.04	300.00	4.251	90.410	-18.7116
966.13	300.00	4.251	90.406	-18.8483
966.21	300.00	4.251	90.416	-19.0093
966.29	300.00	4.252	90.426	-18.8050
966.38	300.00	4.252	90.422	-18.6158
966.46	300.00	4.252	90.419	-18.6580
966.54	300.00	4.252	90.419	-18.8178
966.63	300.00	4.252	90.421	-18.6582
966.71	300.00	4.251	90.418	-18.5242
966.79	300.00	4.251	90.416	-18.3926
966.88	300.00	4.252	90.422	-18.6242
966.96	300.00	4.252	90.420	-18.5601
967.04	300.00	4.251	90.411	-18.5536
967.13	300.00	4.251	90.414	-18.6447
967.21	300.00	4.251	90.417	-18.7268
967.29	300.00	4.251	90.409	-18.6378
967.38	300.00	4.251	90.409	-18.6731
967.46	300.00	4.251	90.411	-18.6658
967.54	300.00	4.251	90.408	-18.7280
967.63	300.00	4.251	90.406	-18.7068
967.71	300.00	4.251	90.409	-18.7129
967.79	300.00	4.251	90.411	-18.7442
967.88	300.00	4.251	90.406	-18.8971
967.96	300.00	4.251	90.402	-19.0551
968.04	300.00	4.251	90.405	-19.2517
968.13	300.00	4.251	90.405	-19.1981
968.21	300.00	4.251	90.405	-19.3589
968.29	300.00	4.251	90.404	-19.4319
968.38	300.00	4.251	90.404	-19.4446
968.46	300.00	4.251	90.403	-19.4839
968.54	300.00	4.251	90.402	-19.5059
968.63	300.00	4.251	90.404	-19.7649
968.71	300.00	4.251	90.399	-19.7905
968.79	300.00	4.251	90.400	-19.6991
968.88	300.00	4.251	90.398	-19.6954
968.96	300.00	4.250	90.395	-19.6304
969.04	300.00	4.250	90.392	-19.5260
969.13	300.00	4.250	90.397	-19.2927
969.21	300.00	4.250	90.394	-18.7068
969.29	300.00	4.251	90.398	-18.4687
969.38	300.00	4.251	90.400	-18.3208
969.46	300.00	4.250	90.394	-18.2722
969.54	300.00	4.250	90.393	-18.1986
969.63	300.00	4.250	90.397	-18.1833
969.71	300.00	4.251	90.401	-18.1655
969.79	300.00	4.250	90.392	-18.0828
969.88	300.00	4.251	90.398	-18.0619
969.96	300.00	4.251	90.401	-18.0703
970.04	300.00	4.250	90.387	-18.2582
970.13	300.00	4.250	90.379	-18.4756
970.21	300.00	4.250	90.386	-18.5062
970.29	300.00	4.250	90.380	-18.4011
970.38	300.00	4.250	90.392	-18.3372
970.46	300.00	4.250	90.380	-18.4485
970.54	300.00	4.251	90.401	-18.4748
970.63	300.00	4.250	90.392	-18.5156
970.71	300.00	4.249	90.372	-18.5394
970.79	300.00	4.250	90.387	-18.5697
970.88	300.00	4.249	90.374	-18.5646
970.96	300.00	4.250	90.384	-18.5039
971.04	300.00	4.250	90.389	-18.4115
971.13	300.00	4.250	90.380	-18.4950
971.21	300.00	4.250	90.379	-18.6334
971.29	300.00	4.250	90.386	-18.7758
971.38	300.00	4.249	90.375	-18.3442
971.46	300.00	4.250	90.381	-17.8932
971.54	300.00	4.249	90.374	-17.4811
971.63	300.00	4.249	90.374	-17.2354
971.71	300.00	4.250	90.385	-17.1247
971.79	300.00	4.249	90.376	-16.9181
971.88	300.00	4.249	90.366	-16.6320
971.96	300.00	4.249	90.364	-16.3544
972.04	300.00	4.250	90.377	-16.1023
972.13	300.00	4.249	90.372	-15.8217
972.21	300.00	4.249	90.372	-15.7857
972.29	300.00	4.249	90.370	-15.7164
972.38	300.00	4.249	90.371	-15.4768
972.46	300.00	4.249	90.370	-15.3985
972.54	300.00	4.249	90.366	-15.1473
972.63	300.00	4.249	90.366	-14.9193
972.71	300.00	4.249	90.366	-15.3193
972.79	300.00	4.249	90.367	-15.3912
972.88	300.00	4.249	90.363	-15.3628
972.96	300.00	4.249	90.365	-15.6512
973.04	300.00	4.249	90.361	-16.0286
973.13	300.00	4.249	90.363	-15.9318
973.21	300.00	4.249	90.364	-15.9631
973.29	300.00	4.249	90.363	-15.5893
973.38	300.00	4.249	90.361	-15.4185
973.46	300.00	4.249	90.359	-15.0400
973.54	300.00	4.249	90.360	-14.8445
973.63	300.00	4.249	90.361	-14.6918
973.71	300.00	4.249	90.357	-14.2643
973.79	300.00	4.249	90.356	-14.0647
973.88	300.00	4.249	90.359	-13.7762
973.96	300.00	4.249	90.359	-13.3064
974.04	300.00	4.249	90.357	-12.4212
974.13	300.00	4.249	90.357	-11.8964
974.21	300.00	4.249	90.355	-11.6088
974.29	300.00	4.249	90.355	-11.9227
974.38	300.00	4.248	90.354	-11.9735
974.46	300.00	4.248	90.353	-11.2297
974.54	300.00	4.248	90.352	-10.6889
974.63	300.00	4.248	90.350	-9.82578
974.71	300.00	4.248	90.348	-9.17051
974.79	300.00	4.248	90.350	-8.70451
974.88	300.00	4.248	90.349	-7.90073
974.96	300.00	4.248	90.350	-7.57706
975.04	300.00	4.248	90.349	-6.55439
975.13	300.00	4.248	90.349	-5.64357
975.21	300.00	4.248	90.347	-4.83782
975.29	300.00	4.248	90.347	-4.08204
975.38	300.00	4.248	90.346	-2.85900
975.46	300.00	4.248	90.347	-1.73545
975.54	300.00	4.248	90.345	-0.707759
975.63	300.00	4.248	90.343	0.256586
975.71	300.00	4.248	90.343	0.959138
975.79	300.00	4.248	90.344	1.91903
975.88	300.00	4.248	90.340	2.80208
975.96	300.00	4.248	90.342	3.40710
976.04	300.00	4.248	90.338	4.12580
976.13	300.00	4.248	90.336	4.54990
976.21	300.00	4.248	90.336	5.00360
976.29	300.00	4.248	90.336	5.51122
976.38	300.00	4.248	90.337	5.85987
976.46	300.00	4.248	90.339	6.19104
976.54	300.00	4.248	90.342	6.63057
976.63	300.00	4.248	90.340	7.02630
976.71	300.00	4.248	90.338	7.51512
976.79	300.00	4.248	90.336	7.81950
976.88	300.00	4.248	90.334	8.02444
976.96	300.00	4.247	90.332	8.28097
977.04	300.00	4.247	90.332	8.30934
977.13	300.00	4.248	90.335	8.42700
977.21	300.00	4.248	90.336	8.53638
977.29	300.00	4.247	90.331	8.69220
977.38	300.00	4.247	90.328	8.64050
977.46	300.00	4.247	90.327	8.68550
977.54	300.00	4.247	90.328	8.57977
977.63	300.00	4.247	90.325	8.68962
977.71	300.00	4.247	90.328	8.69848
977.79	300.00	4.247	90.327	8.53678
977.88	300.00	4.247	90.324	8.57889
977.96	300.00	4.247	90.325	8.62094
978.04	300.00	4.247	90.325	8.88026
978.13	300.00	4.247	90.324	8.80010
978.21	300.00	4.247	90.320	8.95851
978.29	300.00	4.247	90.319	9.25432
978.38	300.00	4.247	90.325	9.58199
978.46	300.00	4.247	90.324	10.0254
978.54	300.00	4.247	90.320	10.4243
978.63	300.00	4.247	90.319	11.0161
978.71	300.00	4.247	90.320	11.3267
978.79	300.00	4.247	90.320	11.7168
978.88	300.00	4.247	90.317	12.0215
978.96	300.00	4.247	90.317	12.1356
979.04	300.00	4.247	90.316	12.4383
979.13	300.00	4.247	90.315	13.0263
979.21	300.00	4.247	90.317	13.8098
979.29	300.00	4.247	90.315	14.4177
979.38	300.00	4.247	90.314	14.5666
979.46	300.00	4.246	90.305	14.5374
979.54	300.00	4.246	90.310	14.4208
979.63	300.00	4.246	90.309	14.5361
979.71	300.00	4.246	90.308	14.3614
979.79	300.00	4.246	90.303	14.2531
979.88	300.00	4.246	90.301	14.4363
979.96	300.00	4.247	90.313	14.2533
980.04	300.00	4.246	90.311	13.9826
980.13	300.00	4.246	90.307	13.4825
980.21	300.00	4.247	90.313	13.2371
980.29	300.00	4.247	90.315	13.1976
980.38	300.00	4.247	90.314	13.1526
980.46	300.00	4.247	90.315	13.1402
980.54	300.00	4.246	90.307	13.2858
980.63	300.00	4.246	90.309	13.4971
980.71	300.00	4.246	90.312	13.5951
980.79	300.00	4.246	90.309	13.8281
980.88	300.00	4.246	90.311	14.3405
980.96	300.00	4.246	90.301	15.0229
981.04	300.00	4.246	90.310	15.7630
981.13	300.00	4.246	90.311	16.2166
981.21	300.00	4.246	90.310	16.1410
981.29	300.00	4.246	90.302	16.2617
981.38	300.00	4.246	90.301	16.4172
981.46	300.00	4.246	90.299	16.5621
981.54	300.00	4.246	90.298	16.4923
981.63	300.00	4.246	90.297	16.5696
981.71	300.00	4.246	90.301	16.6714
981.79	300.00	4.246	90.299	16.7100
981.88	300.00	4.246	90.295	16.6801
981.96	300.00	4.246	90.295	16.6415
982.04	300.00	4.246	90.292	16.6418
982.13	300.00	4.246	90.293	16.6134
982.21	300.00	4.245	90.291	16.7273
982.29	300.00	4.245	90.291	16.7456
982.38	300.00	4.245	90.287	16.6418
982.46	300.00	4.245	90.289	16.6024
982.54	300.00	4.245	90.289	16.5612
982.63	300.00	4.245	90.287	16.5039
982.71	300.00	4.245	90.290	16.4936
982.79	300.00	4.245	90.287	16.6398
982.88	300.00	4.245	90.290	16.7527
982.96	300.00	4.245	90.289	16.9021
983.04	300.00	4.245	90.289	17.1053
983.13	300.00	4.245	90.288	17.2233
983.21	300.00	4.245	90.285	17.3332
983.29	300.00	4.245	90.287	17.3926
983.38	300.00	4.245	90.287	17.5504
983.46	300.00	4.245	90.288	17.7855
983.54	300.00	4.245	90.289	18.0603
983.63	300.00	4.245	90.283	18.1432
983.71	300.00	4.245	90.281	18.2691
983.79	300.00	4.245	90.282	18.2289
983.88	300.00	4.245	90.280	18.0957
983.96	300.00	4.245	90.280	18.1012
984.04	300.00	4.245	90.279	18.1739
984.13	300.00	4.245	90.277	18.1771
984.21	300.00	4.245	90.277	18.2042
984.29	300.00	4.245	90.271	18.2062
984.38	300.00	4.245	90.272	18.0901
984.46	300.00	4.245	90.278	18.0815
984.54	300.00	4.245	90.283	17.9838
984.63	300.00	4.245	90.279	17.8006
984.71	300.00	4.245	90.279	17.7285
984.79	300.00	4.245	90.272	17.6697
984.88	300.00	4.245	90.273	17.6562
984.96	300.00	4.244	90.267	17.3700
985.04	300.00	4.245	90.274	17.0564
985.13	300.00	4.245	90.270	16.7254
985.21	300.00	4.245	90.273	16.3737
985.29	300.00	4.245	90.277	16.0573
985.38	300.00	4.245	90.272	15.8017
985.46	300.00	4.244	90.268	15.7140
985.54	300.00	4.245	90.272	15.6230
985.63	300.00	4.244	90.262	15.5349
985.71	300.00	4.244	90.270	15.2567
985.79	300.00	4.244	90.263	14.9739
985.88	300.00	4.244	90.263	14.9069
985.96	300.00	4.244	90.258	15.1636
986.04	300.00	4.244	90.269	15.1500
986.13	300.00	4.244	90.267	15.1016
986.21	300.00	4.244	90.263	15.0358
986.29	300.00	4.244	90.261	14.8978
986.38	300.00	4.244	90.261	14.7960
986.46	300.00	4.244	90.264	14.8348
986.54	300.00	4.244	90.266	14.7995
986.63	300.00	4.244	90.268	14.7607
986.71	300.00	4.244	90.265	14.5584
986.79	300.00	4.244	90.269	14.5154
986.88	300.00	4.244	90.266	14.4451
986.96	300.00	4.244	90.253	14.3547
987.04	300.00	4.244	90.260	14.2403
987.13	300.00	4.244	90.251	14.0171
987.21	300.00	4.244	90.253	13.9886
987.29	300.00	4.244	90.255	13.5609
987.38	300.00	4.244	90.250	13.3514
987.46	300.00	4.244	90.254	13.1972
987.54	300.00	4.244	90.252	12.9191
987.63	300.00	4.244	90.264	12.5576
987.71	300.00	4.244	90.253	12.1979
987.79	300.00	4.243	90.238	11.7659
987.88	300.00	4.244	90.259	11.4352
987.96	300.00	4.243	90.249	10.9684
988.04	300.00	4.244	90.257	10.5812
988.13	300.00	4.244	90.263	10.6971
988.21	300.00	4.243	90.247	10.6340
988.29	300.00	4.243	90.242	10.6549
988.38	300.00	4.244	90.255	10.3999
988.46	300.00	4.244	90.260	10.1347
988.54	300.00	4.244	90.268	9.72836
988.63	300.00	4.244	90.258	8.76017
988.71	300.00	4.243	90.243	8.23681
988.79	300.00	4.243	90.247	7.90371
988.88	300.00	4.244	90.249	6.94509
988.96	300.00	4.243	90.231	6.18410
989.04	300.00	4.243	90.236	5.06813
989.13	300.00	4.243	90.240	3.86401
989.21	300.00	4.243	90.237	2.66168
989.29	300.00	4.243	90.235	1.90641
989.38	300.00	4.243	90.230	1.03465
989.46	300.00	4.243	90.237	-0.253484
989.54	300.00	4.243	90.232	-1.84844
989.63	300.00	4.243	90.238	-3.05693
989.71	300.00	4.243	90.232	-4.33612
989.79	300.00	4.243	90.235	-5.62173
989.88	300.00	4.243	90.244	-6.78110
989.96	300.00	4.243	90.229	-8.01190
990.04	300.00	4.243	90.231	-8.63764
990.13	300.00	4.242	90.227	-9.39205
990.21	300.00	4.243	90.234	-9.88506
990.29	300.00	4.243	90.239	-10.5242
990.38	300.00	4.243	90.239	-11.5703
990.46	300.00	4.243	90.239	-12.1507
990.54	300.00	4.242	90.222	-12.8619
990.63	300.00	4.243	90.236	-13.5873
990.71	300.00	4.244	90.250	-13.9551
990.79	300.00	4.243	90.231	-13.9534
990.88	300.00	4.243	90.237	-14.3864
990.96	300.00	4.243	90.235	-14.9133
991.04	300.00	4.243	90.232	-15.8128
991.13	300.00	4.242	90.227	-16.3367
991.21	300.00	4.242	90.215	-16.4615
991.29	300.00	4.242	90.224	-16.7450
991.38	300.00	4.243	90.231	-16.8781
991.46	300.00	4.243	90.230	-16.9417
991.54	300.00	4.242	90.226	-17.0909
991.63	300.00	4.242	90.219	-17.2187
991.71	300.00	4.242	90.221	-17.3534
991.79	300.00	4.242	90.218	-17.4117
991.88	300.00	4.242	90.220	-17.4187
991.96	300.00	4.243	90.228	-17.3689
992.04	300.00	4.242	90.223	-17.4312
992.13	300.00	4.242	90.221	-17.3424
992.21	300.00	4.242	90.220	-17.2084
992.29	300.00	4.242	90.219	-16.9211
992.38	300.00	4.242	90.217	-16.7971
992.46	300.00	4.242	90.219	-16.7928
992.54	300.00	4.242	90.216	-16.5463
992.63	300.00	4.242	90.215	-16.2164
992.71	300.00	4.242	90.213	-16.1332
992.79	300.00	4.242	90.213	-15.8279
992.88	300.00	4.242	90.213	-15.6307
992.96	300.00	4.242	90.214	-15.4009
993.04	300.00	4.242	90.211	-15.1437
993.13	300.00	4.242	90.208	-15.0224
993.21	300.00	4.242	90.212	-14.9576
993.29	300.00	4.242	90.213	-14.4256
993.38	300.00	4.242	90.213	-14.0658
993.46	300.00	4.242	90.211	-13.5409
993.54	300.00	4.241	90.204	-13.2794
993.63	300.00	4.241	90.203	-12.9397
993.71	300.00	4.242	90.207	-12.7239
993.79	300.00	4.242	90.207	-12.8080
993.88	300.00	4.241	90.206	-12.5378
993.96	300.00	4.242	90.208	-11.7812
994.04	300.00	4.242	90.209	-11.1890
994.13	300.00	4.242	90.211	-10.8342
994.21	300.00	4.242	90.212	-10.6599
994.29	300.00	4.242	90.222	-11.0983
994.38	300.00	4.241	90.203	-11.1045
994.46	300.00	4.241	90.203	-10.9871
994.54	300.00	4.241	90.199	-10.5476
994.63	300.00	4.241	90.196	-10.3685
994.71	300.00	4.241	90.194	-9.96701
994.79	300.00	4.241	90.187	-9.42263
994.88	300.00	4.241	90.194	-9.47740
994.96	300.00	4.241	90.197	-9.49533
995.04	300.00	4.241	90.194	-9.15721
995.13	300.00	4.241	90.190	-8.70361
995.21	300.00	4.241	90.197	-8.58664
995.29	300.00	4.241	90.190	-8.29157
995.38	300.00	4.241	90.199	-8.47177
995.46	300.00	4.241	90.202	-8.64834
995.54	300.00	4.241	90.188	-8.74798
995.63	300.00	4.241	90.192	-8.44068
995.71	300.00	4.240	90.185	-8.62535
995.79	300.00	4.241	90.186	-8.81263
995.88	300.00	4.241	90.195	-8.92655
995.96	300.00	4.241	90.189	-8.93148
996.04	300.00	4.241	90.190	-8.82444
996.13	300.00	4.241	90.195	-8.67129
996.21	300.00	4.240	90.183	-8.97431
996.29	300.00	4.241	90.188	-9.18929
996.38	300.00	4.241	90.189	-9.38500
996.46	300.00	4.241	90.185	-9.37976
996.54	300.00	4.240	90.183	-9.58811
996.63	300.00	4.240	90.183	-9.13673
996.71	300.00	4.241	90.187	-8.72459
996.79	300.00	4.240	90.185	-9.09315
996.88	300.00	4.240	90.184	-9.80210
996.96	300.00	4.240	90.181	-9.88174
997.04	300.00	4.240	90.180	-10.0714
997.13	300.00	4.240	90.179	-9.83422
997.21	300.00	4.240	90.183	-8.91748
997.29	300.00	4.240	90.177	-8.33180
997.38	300.00	4.240	90.177	-8.13889
997.46	300.00	4.240	90.181	-8.23806
997.54	300.00	4.240	90.178	-7.88667
997.63	300.00	4.240	90.178	-7.56928
997.71	300.00	4.240	90.177	-7.06238
997.79	300.00	4.240	90.176	-6.92973
997.88	300.00	4.240	90.173	-6.41970
997.96	300.00	4.240	90.175	-6.54718
998.04	300.00	4.240	90.176	-6.39913
998.13	300.00	4.240	90.175	-6.07048
998.21	300.00	4.240	90.175	-5.55722
998.29	300.00	4.240	90.168	-4.68527
998.38	300.00	4.240	90.171	-4.16684
998.46	300.00	4.240	90.172	-3.57900
998.54	300.00	4.240	90.170	-2.98420
998.63	300.00	4.240	90.171	-2.20347
998.71	300.00	4.240	90.169	-1.79081
998.79	300.00	4.240	90.169	-1.40791
998.88	300.00	4.240	90.169	-0.810971
998.96	300.00	4.240	90.168	0.0105239
999.04	300.00	4.239	90.164	0.775624
999.13	300.00	4.240	90.164	1.27612
999.21	300.00	4.240	90.168	1.12827
999.29	300.00	4.240	90.166	1.05744
999.38	300.00	4.240	90.166	1.19657
999.46	300.00	4.240	90.164	1.16500
999.54	300.00	4.239	90.163	1.67253
999.63	300.00	4.239	90.160	2.30194
999.71	300.00	4.239	90.160	2.89029
999.79	300.00	4.240	90.165	3.28704
999.88	300.00	4.239	90.158	3.66301
999.96	300.00	4.239	90.158	3.90076
1000.04	300.00	4.239	90.154	4.23653
1000.13	300.00	4.239	90.154	4.76584
1000.21	300.00	4.239	90.159	5.18657
1000.29	300.00	4.239	90.161	6.15897
1000.38	300.00	4.239	90.160	6.90511
1000.46	300.00	4.239	90.159	8.02476
1000.54	300.00	4.239	90.154	8.26020
1000.63	300.00	4.239	90.153	8.55513
1000.71	300.00	4.239	90.153	9.55251
1000.79	300.00	4.239	90.152	10.3691
1000.88	300.00	4.239	90.153	11.1729
1000.96	300.00	4.239	90.148	11.9129
1001.04	300.00	4.239	90.146	12.7733
1001.13	300.00	4.239	90.146	12.7433
1001.21	300.00	4.239	90.148	13.4300
1001.29	300.00	4.239	90.151	13.7015
1001.38	300.00	4.239	90.152	14.0344
1001.46	300.00	4.239	90.153	14.3529
1001.54	300.00	4.239	90.151	14.7600
1001.63	300.00	4.238	90.139	15.2766
1001.71	300.00	4.239	90.152	15.3323
1001.79	300.00	4.239	90.148	15.4053
1001.88	300.00	4.239	90.150	15.5290
1001.96	300.00	4.238	90.141	15.7161
1002.04	300.00	4.238	90.140	15.8839
1002.13	300.00	4.239	90.146	16.2681
1002.21	300.00	4.239	90.145	16.7961
1002.29	300.00	4.238	90.137	17.1400
1002.38	300.00	4.239	90.148	17.3845
1002.46	300.00	4.239	90.150	17.4256
1002.54	300.00	4.238	90.140	17.4464
1002.63	300.00	4.238	90.139	17.6751
1002.71	300.00	4.239	90.147	17.9917
1002.79	300.00	4.238	90.131	18.2600
1002.88	300.00	4.238	90.129	18.5032
1002.96	300.00	4.238	90.130	18.9044
1003.04	300.00	4.238	90.136	19.1182
1003.13	300.00	4.238	90.133	19.3784
1003.21	300.00	4.239	90.145	19.8702
1003.29	300.00	4.238	90.141	20.2231
1003.38	300.00	4.238	90.133	20.6023
1003.46	300.00	4.238	90.126	20.7845
1003.54	300.00	4.238	90.129	21.2322
1003.63	300.00	4.238	90.132	21.7658
1003.71	300.00	4.239	90.143	22.0334
1003.79	300.00	4.238	90.129	22.2313
1003.88	300.00	4.239	90.147	22.2949
1003.96	300.00	4.237	90.114	22.7999
1004.04	300.00	4.238	90.140	22.8246
1004.13	300.00	4.238	90.130	23.0331
1004.21	300.00	4.238	90.136	23.2450
1004.29	300.00	4.237	90.115	23.4489
1004.38	300.00	4.237	90.110	23.5933
1004.46	300.00	4.237	90.110	23.7015
1004.54	300.00	4.237	90.109	23.7321
1004.63	300.00	4.238	90.133	23.8880
1004.71	300.00	4.238	90.127	23.8704
1004.79	300.00	4.238	90.127	23.9362
1004.88	300.00	4.238	90.124	24.0337
1004.96	300.00	4.237	90.116	24.0102
1005.04	300.00	4.238	90.125	23.9171
1005.13	300.00	4.239	90.144	23.7790
1005.21	300.00	4.239	90.161	23.8482
1005.29	300.00	4.237	90.117	23.7657
1005.38	300.00	4.238	90.126	23.7813
1005.46	300.00	4.237	90.114	23.6297
1005.54	300.00	4.236	90.082	23.8014
1005.63	300.00	4.237	90.102	23.6515
1005.71	300.00	4.238	90.130	23.5453
1005.79	300.00	4.237	90.113	23.2061
1005.88	300.00	4.237	90.106	22.9830
1005.96	300.00	4.238	90.123	22.8440
1006.04	300.00	4.237	90.113	22.4755
1006.13	300.00	4.237	90.119	21.9102
1006.21	300.00	4.237	90.112	21.5043
1006.29	300.00	4.237	90.109	21.3495
1006.38	300.00	4.237	90.109	20.6432
1006.46	300.00	4.237	90.107	20.0917
1006.54	300.00	4.237	90.109	19.7452
1006.63	300.00	4.237	90.108	19.4129
1006.71	300.00	4.237	90.110	18.7112
1006.79	300.00	4.237	90.108	18.2425
1006.88	300.00	4.237	90.110	17.6833
1006.96	300.00	4.237	90.107	17.1232
1007.04	300.00	4.237	90.102	16.4682
1007.13	300.00	4.237	90.109	16.1053
1007.21	300.00	4.237	90.108	15.7061
1007.29	300.00	4.237	90.102	15.6325
1007.38	300.00	4.237	90.105	15.3234
1007.46	300.00	4.236	90.100	15.0797
1007.54	300.00	4.236	90.100	14.6990
1007.63	300.00	4.236	90.097	14.0905
1007.71	300.00	4.237	90.102	13.9177
1007.79	300.00	4.236	90.100	13.4686
1007.88	300.00	4.236	90.096	12.8346
1007.96	300.00	4.236	90.097	12.2663
1008.04	300.00	4.236	90.094	11.5735
1008.13	300.00	4.236	90.096	10.7446
1008.21	300.00	4.236	90.096	9.73714
1008.29	300.00	4.236	90.093	8.34751
1008.38	300.00	4.236	90.095	7.02302
1008.46	300.00	4.236	90.095	6.13042
1008.54	300.00	4.236	90.095	5.18380
1008.63	300.00	4.236	90.084	4.28512
1008.71	300.00	4.236	90.086	3.66247
1008.79	300.00	4.236	90.094	2.20432
1008.88	300.00	4.236	90.098	1.37816
1008.96	300.00	4.236	90.090	0.481671
1009.04	300.00	4.236	90.092	9.94062e-3
1009.13	300.00	4.236	90.085	-0.862345
1009.21	300.00	4.235	90.078	-1.73676
1009.29	300.00	4.235	90.078	-2.30679
1009.38	300.00	4.236	90.080	-2.86172
1009.46	300.00	4.236	90.087	-3.55383
1009.54	300.00	4.236	90.087	-4.09591
1009.63	300.00	4.236	90.087	-4.88424
1009.71	300.00	4.235	90.076	-5.61933
1009.79	300.00	4.236	90.082	-6.20157
1009.88	300.00	4.236	90.089	-7.04500
1009.96	300.00	4.236	90.085	-7.52934
1010.04	300.00	4.237	90.102	-7.65986
1010.13	300.00	4.236	90.083	-7.89768
1010.21	300.00	4.236	90.084	-8.07673
1010.29	300.00	4.236	90.081	-8.43972
1010.38	300.00	4.236	90.083	-8.98767
1010.46	300.00	4.235	90.068	-9.72521
1010.54	300.00	4.235	90.072	-10.6067
1010.63	300.00	4.235	90.067	-11.0660
1010.71	300.00	4.236	90.079	-11.3395
1010.79	300.00	4.235	90.066	-11.5576
1010.88	300.00	4.235	90.074	-11.8875
1010.96	300.00	4.235	90.068	-12.3994
1011.04	300.00	4.235	90.074	-13.0650
1011.13	300.00	4.235	90.069	-13.6316
1011.21	300.00	4.235	90.068	-13.8600
1011.29	300.00	4.235	90.061	-13.8439
1011.38	300.00	4.235	90.066	-14.0934
1011.46	300.00	4.235	90.071	-14.0635
