Filename	L3
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
1018.13	300.00	432.261	99.914	-0.157896
1018.21	300.00	432.260	99.914	-0.159514
1018.29	300.00	432.265	99.915	-0.158870
1018.38	300.00	432.263	99.915	-0.156897
1018.46	300.00	432.263	99.915	-0.156660
1018.54	300.00	432.260	99.914	-0.154367
1018.63	300.00	432.260	99.914	-0.149904
1018.71	300.00	432.256	99.913	-0.144099
1018.79	300.00	432.260	99.914	-0.138127
1018.88	300.00	432.261	99.914	-0.131613
1018.96	300.00	432.261	99.914	-0.129001
1019.04	300.00	432.260	99.914	-0.125402
1019.13	300.00	432.261	99.914	-0.122787
1019.21	300.00	432.260	99.914	-0.119528
1019.29	300.00	432.259	99.914	-0.116208
1019.38	300.00	432.259	99.914	-0.114904
1019.46	300.00	432.261	99.914	-0.114158
1019.54	300.00	432.261	99.914	-0.115026
1019.63	300.00	432.258	99.914	-0.115823
1019.71	300.00	432.261	99.914	-0.117092
1019.79	300.00	432.260	99.914	-0.118861
1019.88	300.00	432.260	99.914	-0.119227
1019.96	300.00	432.262	99.915	-0.118726
1020.04	300.00	432.259	99.914	-0.119543
1020.13	300.00	432.260	99.914	-0.120250
1020.21	300.00	432.261	99.914	-0.121905
1020.29	300.00	432.259	99.914	-0.122913
1020.38	300.00	432.260	99.914	-0.123284
1020.46	300.00	432.259	99.914	-0.123819
1020.54	300.00	432.259	99.914	-0.126566
1020.63	300.00	432.260	99.914	-0.128588
1020.71	300.00	432.261	99.914	-0.129784
1020.79	300.00	432.261	99.914	-0.128748
1020.88	300.00	432.258	99.914	-0.129993
1020.96	300.00	432.260	99.914	-0.133096
1021.04	300.00	432.260	99.914	-0.136292
1021.13	300.00	432.260	99.914	-0.137873
1021.21	300.00	432.259	99.914	-0.139271
1021.29	300.00	432.258	99.914	-0.138200
1021.38	300.00	432.259	99.914	-0.144032
1021.46	300.00	432.260	99.914	-0.144050
1021.54	300.00	432.257	99.913	-0.145427
1021.63	300.00	432.258	99.913	-0.148172
1021.71	300.00	432.260	99.914	-0.149062
1021.79	300.00	432.261	99.914	-0.153442
1021.88	300.00	432.260	99.914	-0.156532
1021.96	300.00	432.257	99.913	-0.162573
1022.04	300.00	432.255	99.913	-0.162818
1022.13	300.00	432.254	99.913	-0.166019
1022.21	300.00	432.256	99.913	-0.175353
1022.29	300.00	432.257	99.913	-0.180193
1022.38	300.00	432.257	99.913	-0.182693
1022.46	300.00	432.255	99.913	-0.184047
1022.54	300.00	432.257	99.913	-0.188187
1022.63	300.00	432.258	99.913	-0.193173
1022.71	300.00	432.259	99.914	-0.196749
1022.79	300.00	432.263	99.915	-0.202733
1022.88	300.00	432.256	99.913	-0.204187
1022.96	300.00	432.257	99.913	-0.208800
1023.04	300.00	432.259	99.914	-0.211581
1023.13	300.00	432.258	99.914	-0.215222
1023.21	300.00	432.256	99.913	-0.219647
1023.29	300.00	432.254	99.913	-0.213817
1023.38	300.00	432.259	99.914	-0.215483
1023.46	300.00	432.256	99.913	-0.217553
1023.54	300.00	432.256	99.913	-0.218321
1023.63	300.00	432.253	99.913	-0.211844
1023.71	300.00	432.254	99.913	-0.204648
1023.79	300.00	432.257	99.913	-0.194186
1023.88	300.00	432.257	99.913	-0.187503
1023.96	300.00	432.258	99.914	-0.181401
1024.04	300.00	432.258	99.914	-0.178346
1024.13	300.00	432.258	99.913	-0.174844
1024.21	300.00	432.258	99.914	-0.174259
1024.29	300.00	432.258	99.914	-0.172868
1024.38	300.00	432.258	99.914	-0.173863
1024.46	300.00	432.257	99.913	-0.169803
1024.54	300.00	432.258	99.913	-0.167526
1024.63	300.00	432.259	99.914	-0.167812
1024.71	300.00	432.258	99.913	-0.167736
1024.79	300.00	432.257	99.913	-0.166472
1024.88	300.00	432.256	99.913	-0.169049
1024.96	300.00	432.257	99.913	-0.173177
1025.04	300.00	432.258	99.913	-0.177897
1025.13	300.00	432.257	99.913	-0.179197
1025.21	300.00	432.258	99.913	-0.177487
1025.29	300.00	432.257	99.913	-0.177848
1025.38	300.00	432.257	99.913	-0.174332
1025.46	300.00	432.258	99.913	-0.173985
1025.54	300.00	432.259	99.914	-0.170887
1025.63	300.00	432.258	99.913	-0.171226
1025.71	300.00	432.257	99.913	-0.172427
1025.79	300.00	432.258	99.913	-0.170849
1025.88	300.00	432.257	99.913	-0.170076
1025.96	300.00	432.256	99.913	-0.165540
1026.04	300.00	432.257	99.913	-0.162553
1026.13	300.00	432.257	99.913	-0.160203
1026.21	300.00	432.257	99.913	-0.157307
1026.29	300.00	432.256	99.913	-0.157705
1026.38	300.00	432.257	99.913	-0.154406
1026.46	300.00	432.258	99.914	-0.153427
1026.54	300.00	432.257	99.913	-0.152072
1026.63	300.00	432.258	99.913	-0.151256
1026.71	300.00	432.257	99.913	-0.146021
1026.79	300.00	432.257	99.913	-0.142083
1026.88	300.00	432.257	99.913	-0.137175
1026.96	300.00	432.256	99.913	-0.134636
1027.04	300.00	432.256	99.913	-0.131443
1027.13	300.00	432.256	99.913	-0.134725
1027.21	300.00	432.256	99.913	-0.128406
1027.29	300.00	432.257	99.913	-0.119605
1027.38	300.00	432.255	99.913	-0.108992
1027.46	300.00	432.256	99.913	-0.102099
1027.54	300.00	432.256	99.913	-0.0964385
1027.63	300.00	432.255	99.913	-0.0902704
1027.71	300.00	432.256	99.913	-0.0876767
1027.79	300.00	432.255	99.913	-0.0829262
1027.88	300.00	432.256	99.913	-0.0755370
1027.96	300.00	432.255	99.913	-0.0682248
1028.04	300.00	432.255	99.913	-0.0642509
1028.13	300.00	432.255	99.913	-0.0575780
1028.21	300.00	432.256	99.913	-0.0499005
1028.29	300.00	432.256	99.913	-0.0451505
1028.38	300.00	432.256	99.913	-0.0282326
1028.46	300.00	432.256	99.913	-0.0189005
1028.54	300.00	432.256	99.913	-5.11003e-3
1028.63	300.00	432.255	99.913	8.04752e-3
1028.71	300.00	432.256	99.913	0.0156440
1028.79	300.00	432.257	99.913	0.0171297
1028.88	300.00	432.256	99.913	0.0230499
1028.96	300.00	432.256	99.913	0.0315928
1029.04	300.00	432.257	99.913	0.0386766
1029.13	300.00	432.254	99.913	0.0492997
1029.21	300.00	432.256	99.913	0.0582676
1029.29	300.00	432.255	99.913	0.0622293
1029.38	300.00	432.256	99.913	0.0675469
1029.46	300.00	432.256	99.913	0.0737276
1029.54	300.00	432.256	99.913	0.0764893
1029.63	300.00	432.255	99.913	0.0819800
1029.71	300.00	432.256	99.913	0.0934900
1029.79	300.00	432.256	99.913	0.105282
1029.88	300.00	432.256	99.913	0.111714
1029.96	300.00	432.256	99.913	0.113891
1030.04	300.00	432.255	99.913	0.114499
1030.13	300.00	432.256	99.913	0.114492
1030.21	300.00	432.256	99.913	0.109444
1030.29	300.00	432.254	99.913	0.104048
1030.38	300.00	432.256	99.913	0.102392
1030.46	300.00	432.254	99.913	0.0990937
1030.54	300.00	432.254	99.913	0.0966192
1030.63	300.00	432.255	99.913	0.0967141
1030.71	300.00	432.255	99.913	0.0966824
1030.79	300.00	432.255	99.913	0.0954288
1030.88	300.00	432.254	99.913	0.0963303
1030.96	300.00	432.255	99.913	0.0967718
1031.04	300.00	432.255	99.913	0.0947330
1031.13	300.00	432.254	99.913	0.0935069
1031.21	300.00	432.254	99.913	0.0865392
1031.29	300.00	432.255	99.913	0.0892772
1031.38	300.00	432.258	99.914	0.0932211
1031.46	300.00	432.253	99.912	0.0931286
1031.54	300.00	432.251	99.912	0.0907018
1031.63	300.00	432.249	99.911	0.0914304
1031.71	300.00	432.252	99.912	0.0907561
1031.79	300.00	432.256	99.913	0.0903388
1031.88	300.00	432.253	99.912	0.0863490
1031.96	300.00	432.255	99.913	0.0834969
1032.04	300.00	432.253	99.912	0.0830919
1032.13	300.00	432.254	99.913	0.0801766
1032.21	300.00	432.256	99.913	0.0750494
1032.29	300.00	432.254	99.913	0.0688449
1032.38	300.00	432.258	99.914	0.0640229
1032.46	300.00	432.253	99.912	0.0581873
1032.54	300.00	432.256	99.913	0.0543390
1032.63	300.00	432.256	99.913	0.0516979
1032.71	300.00	432.255	99.913	0.0480311
1032.79	300.00	432.257	99.913	0.0494519
1032.88	300.00	432.255	99.913	0.0499610
1032.96	300.00	432.253	99.912	0.0508468
1033.04	300.00	432.255	99.913	0.0509188
1033.13	300.00	432.253	99.912	0.0517505
1033.21	300.00	432.253	99.912	0.0520663
1033.29	300.00	432.252	99.912	0.0519592
1033.38	300.00	432.251	99.912	0.0563987
1033.46	300.00	432.254	99.913	0.0595438
1033.54	300.00	432.253	99.912	0.0591418
1033.63	300.00	432.253	99.912	0.0525600
1033.71	300.00	432.253	99.912	0.0505028
1033.79	300.00	432.254	99.913	0.0485304
1033.88	300.00	432.254	99.913	0.0488564
1033.96	300.00	432.253	99.912	0.0428040
1034.04	300.00	432.254	99.913	0.0346157
1034.13	300.00	432.254	99.913	0.0303907
1034.21	300.00	432.254	99.913	0.0268102
1034.29	300.00	432.255	99.913	0.0239132
1034.38	300.00	432.254	99.913	0.0218840
1034.46	300.00	432.254	99.913	0.0180708
1034.54	300.00	432.253	99.912	0.0150032
1034.63	300.00	432.254	99.913	8.31263e-3
1034.71	300.00	432.254	99.913	5.92159e-3
1034.79	300.00	432.253	99.913	-3.72740e-4
1034.88	300.00	432.254	99.913	-6.86413e-4
1034.96	300.00	432.254	99.913	-3.35956e-3
1035.04	300.00	432.253	99.912	-5.00226e-3
1035.13	300.00	432.254	99.913	-5.22055e-3
1035.21	300.00	432.254	99.913	-4.34786e-3
1035.29	300.00	432.253	99.912	-3.03398e-3
1035.38	300.00	432.253	99.912	2.01884e-3
1035.46	300.00	432.253	99.912	0.0103916
1035.54	300.00	432.253	99.912	0.0205481
1035.63	300.00	432.253	99.912	0.0289461
1035.71	300.00	432.252	99.912	0.0397710
1035.79	300.00	432.252	99.912	0.0455212
1035.88	300.00	432.252	99.912	0.0510792
1035.96	300.00	432.253	99.912	0.0583436
1036.04	300.00	432.253	99.912	0.0618094
1036.13	300.00	432.254	99.913	0.0662853
1036.21	300.00	432.252	99.912	0.0677203
1036.29	300.00	432.252	99.912	0.0673470
1036.38	300.00	432.252	99.912	0.0705775
1036.46	300.00	432.255	99.913	0.0746455
1036.54	300.00	432.252	99.912	0.0764850
1036.63	300.00	432.252	99.912	0.0767657
1036.71	300.00	432.249	99.912	0.0764851
1036.79	300.00	432.251	99.912	0.0751637
1036.88	300.00	432.251	99.912	0.0749411
1036.96	300.00	432.251	99.912	0.0738189
1037.04	300.00	432.252	99.912	0.0745568
1037.13	300.00	432.251	99.912	0.0755891
1037.21	300.00	432.254	99.913	0.0736467
1037.29	300.00	432.252	99.912	0.0709261
1037.38	300.00	432.253	99.912	0.0662758
1037.46	300.00	432.253	99.912	0.0637948
1037.54	300.00	432.252	99.912	0.0637895
1037.63	300.00	432.254	99.913	0.0579059
1037.71	300.00	432.253	99.912	0.0504901
1037.79	300.00	432.251	99.912	0.0453204
1037.88	300.00	432.253	99.912	0.0417611
1037.96	300.00	432.252	99.912	0.0433803
1038.04	300.00	432.250	99.912	0.0473477
1038.13	300.00	432.250	99.912	0.0491526
1038.21	300.00	432.252	99.912	0.0496128
1038.29	300.00	432.250	99.912	0.0493072
1038.38	300.00	432.251	99.912	0.0476369
1038.46	300.00	432.252	99.912	0.0464995
1038.54	300.00	432.251	99.912	0.0441383
1038.63	300.00	432.253	99.912	0.0446108
1038.71	300.00	432.250	99.912	0.0459012
1038.79	300.00	432.252	99.912	0.0474819
1038.88	300.00	432.253	99.912	0.0464958
1038.96	300.00	432.250	99.912	0.0445898
1039.04	300.00	432.250	99.912	0.0431729
1039.13	300.00	432.255	99.913	0.0458186
1039.21	300.00	432.251	99.912	0.0448607
1039.29	300.00	432.252	99.912	0.0435662
1039.38	300.00	432.254	99.913	0.0419735
1039.46	300.00	432.251	99.912	0.0424131
1039.54	300.00	432.249	99.911	0.0433543
1039.63	300.00	432.251	99.912	0.0486774
1039.71	300.00	432.250	99.912	0.0496165
1039.79	300.00	432.252	99.912	0.0482318
1039.88	300.00	432.253	99.912	0.0500355
1039.96	300.00	432.253	99.912	0.0505287
1040.04	300.00	432.253	99.912	0.0461209
1040.13	300.00	432.255	99.913	0.0472443
1040.21	300.00	432.253	99.912	0.0506768
1040.29	300.00	432.252	99.912	0.0515004
1040.38	300.00	432.254	99.913	0.0555704
1040.46	300.00	432.249	99.912	0.0585256
1040.54	300.00	432.252	99.912	0.0655023
1040.63	300.00	432.251	99.912	0.0729211
1040.71	300.00	432.252	99.912	0.0757864
1040.79	300.00	432.253	99.912	0.0822880
1040.88	300.00	432.253	99.912	0.0858223
1040.96	300.00	432.253	99.912	0.0895496
1041.04	300.00	432.253	99.912	0.0875919
1041.13	300.00	432.256	99.913	0.0867025
1041.21	300.00	432.253	99.912	0.0814657
1041.29	300.00	432.252	99.912	0.0822220
1041.38	300.00	432.249	99.911	0.0842072
1041.46	300.00	432.253	99.912	0.0863889
1041.54	300.00	432.254	99.913	0.0881169
1041.63	300.00	432.253	99.912	0.0886105
1041.71	300.00	432.250	99.912	0.0907848
1041.79	300.00	432.249	99.911	0.0933821
1041.88	300.00	432.253	99.912	0.0940976
1041.96	300.00	432.251	99.912	0.0938145
1042.04	300.00	432.252	99.912	0.0926555
1042.13	300.00	432.250	99.912	0.0916723
1042.21	300.00	432.253	99.913	0.0905125
1042.29	300.00	432.251	99.912	0.0870472
1042.38	300.00	432.250	99.912	0.0877966
1042.46	300.00	432.253	99.912	0.0867022
1042.54	300.00	432.249	99.912	0.0880469
1042.63	300.00	432.253	99.912	0.0880619
1042.71	300.00	432.253	99.912	0.0869284
1042.79	300.00	432.253	99.912	0.0851511
1042.88	300.00	432.253	99.912	0.0799137
1042.96	300.00	432.250	99.912	0.0772446
1043.04	300.00	432.250	99.912	0.0727583
1043.13	300.00	432.247	99.911	0.0692334
1043.21	300.00	432.247	99.911	0.0660940
1043.29	300.00	432.251	99.912	0.0610812
1043.38	300.00	432.252	99.912	0.0563864
1043.46	300.00	432.251	99.912	0.0545436
1043.54	300.00	432.251	99.912	0.0531369
1043.63	300.00	432.251	99.912	0.0530838
1043.71	300.00	432.251	99.912	0.0541932
1043.79	300.00	432.250	99.912	0.0550297
1043.88	300.00	432.250	99.912	0.0572166
1043.96	300.00	432.250	99.912	0.0626395
1044.04	300.00	432.250	99.912	0.0662361
1044.13	300.00	432.252	99.912	0.0708143
1044.21	300.00	432.253	99.912	0.0733300
1044.29	300.00	432.251	99.912	0.0771445
1044.38	300.00	432.252	99.912	0.0827688
1044.46	300.00	432.250	99.912	0.0824016
1044.54	300.00	432.251	99.912	0.0864297
1044.63	300.00	432.252	99.912	0.0889820
1044.71	300.00	432.250	99.912	0.0937852
1044.79	300.00	432.249	99.912	0.0966637
1044.88	300.00	432.249	99.912	0.0916960
1044.96	300.00	432.251	99.912	0.0944014
1045.04	300.00	432.251	99.912	0.0987651
1045.13	300.00	432.251	99.912	0.0992376
1045.21	300.00	432.252	99.912	0.103825
1045.29	300.00	432.250	99.912	0.104270
1045.38	300.00	432.250	99.912	0.104497
1045.46	300.00	432.251	99.912	0.104111
1045.54	300.00	432.251	99.912	0.104031
1045.63	300.00	432.251	99.912	0.100581
1045.71	300.00	432.251	99.912	0.103801
1045.79	300.00	432.249	99.911	0.105963
1045.88	300.00	432.253	99.912	0.108528
1045.96	300.00	432.252	99.912	0.115940
1046.04	300.00	432.251	99.912	0.121097
1046.13	300.00	432.251	99.912	0.125370
1046.21	300.00	432.252	99.912	0.130896
1046.29	300.00	432.250	99.912	0.136471
1046.38	300.00	432.245	99.910	0.139371
1046.46	300.00	432.249	99.911	0.143506
1046.54	300.00	432.248	99.911	0.145114
1046.63	300.00	432.251	99.912	0.150182
1046.71	300.00	432.250	99.912	0.151402
1046.79	300.00	432.250	99.912	0.154527
1046.88	300.00	432.250	99.912	0.155789
1046.96	300.00	432.252	99.912	0.154582
1047.04	300.00	432.246	99.911	0.152508
1047.13	300.00	432.252	99.912	0.152123
1047.21	300.00	432.252	99.912	0.151810
1047.29	300.00	432.254	99.913	0.147501
1047.38	300.00	432.252	99.912	0.146792
1047.46	300.00	432.249	99.911	0.146683
1047.54	300.00	432.251	99.912	0.146793
1047.63	300.00	432.248	99.911	0.144201
1047.71	300.00	432.253	99.912	0.142969
1047.79	300.00	432.250	99.912	0.151951
1047.88	300.00	432.248	99.911	0.154849
1047.96	300.00	432.248	99.911	0.157425
1048.04	300.00	432.245	99.911	0.162952
1048.13	300.00	432.248	99.911	0.161548
1048.21	300.00	432.250	99.912	0.161467
1048.29	300.00	432.249	99.912	0.161589
1048.38	300.00	432.249	99.912	0.159664
1048.46	300.00	432.248	99.911	0.153893
1048.54	300.00	432.248	99.911	0.149177
1048.63	300.00	432.250	99.912	0.144507
1048.71	300.00	432.248	99.911	0.142498
1048.79	300.00	432.250	99.912	0.137090
1048.88	300.00	432.250	99.912	0.135867
1048.96	300.00	432.249	99.912	0.138792
1049.04	300.00	432.249	99.911	0.143874
1049.13	300.00	432.250	99.912	0.148166
1049.21	300.00	432.250	99.912	0.151474
1049.29	300.00	432.250	99.912	0.151885
1049.38	300.00	432.249	99.912	0.150790
1049.46	300.00	432.250	99.912	0.149231
1049.54	300.00	432.249	99.912	0.143136
1049.63	300.00	432.248	99.911	0.142047
1049.71	300.00	432.248	99.911	0.140689
1049.79	300.00	432.248	99.911	0.140761
1049.88	300.00	432.249	99.912	0.141540
1049.96	300.00	432.250	99.912	0.141785
1050.04	300.00	432.249	99.911	0.143239
1050.13	300.00	432.249	99.911	0.145235
1050.21	300.00	432.249	99.911	0.146527
1050.29	300.00	432.249	99.911	0.145799
1050.38	300.00	432.250	99.912	0.146736
1050.46	300.00	432.250	99.912	0.146173
1050.54	300.00	432.249	99.911	0.149789
1050.63	300.00	432.249	99.911	0.147692
1050.71	300.00	432.249	99.911	0.147058
1050.79	300.00	432.249	99.911	0.148782
1050.88	300.00	432.248	99.911	0.146117
1050.96	300.00	432.248	99.911	0.146649
1051.04	300.00	432.248	99.911	0.146408
1051.13	300.00	432.249	99.912	0.145374
1051.21	300.00	432.249	99.911	0.145137
1051.29	300.00	432.249	99.911	0.142324
1051.38	300.00	432.249	99.911	0.143395
1051.46	300.00	432.250	99.912	0.142241
1051.54	300.00	432.248	99.911	0.145323
1051.63	300.00	432.250	99.912	0.147025
1051.71	300.00	432.249	99.911	0.145929
1051.79	300.00	432.248	99.911	0.142819
1051.88	300.00	432.248	99.911	0.142501
1051.96	300.00	432.248	99.911	0.140256
1052.04	300.00	432.249	99.911	0.138796
1052.13	300.00	432.248	99.911	0.137686
1052.21	300.00	432.250	99.912	0.139019
1052.29	300.00	432.249	99.911	0.138499
1052.38	300.00	432.249	99.911	0.138431
1052.46	300.00	432.249	99.911	0.136603
1052.54	300.00	432.249	99.912	0.137023
1052.63	300.00	432.248	99.911	0.137621
1052.71	300.00	432.248	99.911	0.140047
1052.79	300.00	432.248	99.911	0.141671
1052.88	300.00	432.249	99.911	0.143549
1052.96	300.00	432.249	99.911	0.143251
1053.04	300.00	432.247	99.911	0.144588
1053.13	300.00	432.248	99.911	0.147114
1053.21	300.00	432.250	99.912	0.148244
1053.29	300.00	432.249	99.911	0.148886
1053.38	300.00	432.248	99.911	0.148400
1053.46	300.00	432.249	99.912	0.147496
1053.54	300.00	432.248	99.911	0.147253
1053.63	300.00	432.250	99.912	0.145644
1053.71	300.00	432.249	99.912	0.153020
1053.79	300.00	432.250	99.912	0.155613
1053.88	300.00	432.249	99.912	0.159126
1053.96	300.00	432.248	99.911	0.157887
1054.04	300.00	432.249	99.911	0.154488
1054.13	300.00	432.250	99.912	0.150539
1054.21	300.00	432.249	99.911	0.149344
1054.29	300.00	432.246	99.911	0.142700
1054.38	300.00	432.247	99.911	0.137040
1054.46	300.00	432.249	99.911	0.136252
1054.54	300.00	432.247	99.911	0.134728
1054.63	300.00	432.247	99.911	0.129147
1054.71	300.00	432.249	99.912	0.127974
1054.79	300.00	432.249	99.911	0.130845
1054.88	300.00	432.248	99.911	0.132112
1054.96	300.00	432.249	99.912	0.134747
1055.04	300.00	432.248	99.911	0.132154
1055.13	300.00	432.247	99.911	0.130855
1055.21	300.00	432.248	99.911	0.129659
1055.29	300.00	432.250	99.912	0.126522
1055.38	300.00	432.249	99.912	0.119196
1055.46	300.00	432.251	99.912	0.119505
1055.54	300.00	432.248	99.911	0.113442
1055.63	300.00	432.251	99.912	0.108270
1055.71	300.00	432.249	99.912	0.104107
1055.79	300.00	432.249	99.912	0.105540
1055.88	300.00	432.247	99.911	0.105747
1055.96	300.00	432.250	99.912	0.105155
1056.04	300.00	432.248	99.911	0.103251
1056.13	300.00	432.244	99.910	0.0965419
1056.21	300.00	432.247	99.911	0.0915052
1056.29	300.00	432.247	99.911	0.0910316
1056.38	300.00	432.246	99.911	0.0859985
1056.46	300.00	432.249	99.912	0.0888478
1056.54	300.00	432.248	99.911	0.0877055
1056.63	300.00	432.248	99.911	0.0834428
1056.71	300.00	432.249	99.911	0.0807358
1056.79	300.00	432.250	99.912	0.0719704
1056.88	300.00	432.248	99.911	0.0674505
1056.96	300.00	432.249	99.912	0.0643482
1057.04	300.00	432.248	99.911	0.0514746
1057.13	300.00	432.249	99.911	0.0483904
1057.21	300.00	432.249	99.911	0.0414539
1057.29	300.00	432.246	99.911	0.0343503
1057.38	300.00	432.243	99.910	0.0302012
1057.46	300.00	432.244	99.910	0.0165604
1057.54	300.00	432.245	99.910	5.88150e-3
1057.63	300.00	432.246	99.911	-7.38700e-3
1057.71	300.00	432.247	99.911	-0.0167940
1057.79	300.00	432.247	99.911	-0.0283307
1057.88	300.00	432.247	99.911	-0.0336427
1057.96	300.00	432.247	99.911	-0.0284228
1058.04	300.00	432.248	99.911	-0.0300480
1058.13	300.00	432.248	99.911	-0.0353282
1058.21	300.00	432.247	99.911	-0.0330353
1058.29	300.00	432.248	99.911	-0.0355848
1058.38	300.00	432.247	99.911	-0.0393458
1058.46	300.00	432.247	99.911	-0.0432088
1058.54	300.00	432.246	99.911	-0.0509168
1058.63	300.00	432.246	99.911	-0.0559528
1058.71	300.00	432.246	99.911	-0.0621514
1058.79	300.00	432.247	99.911	-0.0672364
1058.88	300.00	432.245	99.910	-0.0703063
1058.96	300.00	432.247	99.911	-0.0786470
1059.04	300.00	432.248	99.911	-0.0871395
1059.13	300.00	432.246	99.911	-0.0897747
1059.21	300.00	432.248	99.911	-0.0928852
1059.29	300.00	432.247	99.911	-0.0927689
1059.38	300.00	432.247	99.911	-0.0950162
1059.46	300.00	432.246	99.911	-0.0971695
1059.54	300.00	432.245	99.911	-0.101474
1059.63	300.00	432.246	99.911	-0.107103
1059.71	300.00	432.246	99.911	-0.110857
1059.79	300.00	432.246	99.911	-0.118793
1059.88	300.00	432.247	99.911	-0.127515
1059.96	300.00	432.246	99.911	-0.132657
1060.04	300.00	432.247	99.911	-0.140709
1060.13	300.00	432.244	99.910	-0.143479
1060.21	300.00	432.248	99.911	-0.142494
1060.29	300.00	432.247	99.911	-0.145543
1060.38	300.00	432.247	99.911	-0.147970
1060.46	300.00	432.248	99.911	-0.149690
1060.54	300.00	432.246	99.911	-0.152519
1060.63	300.00	432.247	99.911	-0.155084
1060.71	300.00	432.246	99.911	-0.156513
1060.79	300.00	432.245	99.911	-0.158622
1060.88	300.00	432.246	99.911	-0.159934
1060.96	300.00	432.249	99.911	-0.160961
1061.04	300.00	432.247	99.911	-0.162165
1061.13	300.00	432.247	99.911	-0.162281
1061.21	300.00	432.245	99.910	-0.163584
1061.29	300.00	432.245	99.911	-0.163741
1061.38	300.00	432.247	99.911	-0.165590
1061.46	300.00	432.245	99.911	-0.166510
1061.54	300.00	432.247	99.911	-0.166133
1061.63	300.00	432.246	99.911	-0.165587
1061.71	300.00	432.247	99.911	-0.165954
1061.79	300.00	432.246	99.911	-0.166314
1061.88	300.00	432.247	99.911	-0.165506
1061.96	300.00	432.248	99.911	-0.165052
1062.04	300.00	432.241	99.910	-0.162624
1062.13	300.00	432.244	99.910	-0.160554
1062.21	300.00	432.244	99.910	-0.157172
1062.29	300.00	432.249	99.911	-0.158020
1062.38	300.00	432.245	99.910	-0.158576
1062.46	300.00	432.246	99.911	-0.159198
1062.54	300.00	432.246	99.911	-0.156513
1062.63	300.00	432.245	99.911	-0.155638
1062.71	300.00	432.246	99.911	-0.155167
1062.79	300.00	432.246	99.911	-0.154096
1062.88	300.00	432.247	99.911	-0.150082
1062.96	300.00	432.244	99.910	-0.146531
1063.04	300.00	432.247	99.911	-0.139922
1063.13	300.00	432.247	99.911	-0.135942
1063.21	300.00	432.244	99.910	-0.129320
1063.29	300.00	432.245	99.911	-0.122347
1063.38	300.00	432.246	99.911	-0.121369
1063.46	300.00	432.246	99.911	-0.121475
1063.54	300.00	432.245	99.911	-0.117935
1063.63	300.00	432.244	99.910	-0.113815
1063.71	300.00	432.245	99.910	-0.109680
1063.79	300.00	432.245	99.911	-0.106130
1063.88	300.00	432.246	99.911	-0.0984983
1063.96	300.00	432.243	99.910	-0.0939109
1064.04	300.00	432.245	99.910	-0.0834490
1064.13	300.00	432.245	99.911	-0.0777153
1064.21	300.00	432.244	99.910	-0.0728097
1064.29	300.00	432.245	99.911	-0.0686579
1064.38	300.00	432.245	99.911	-0.0627770
1064.46	300.00	432.245	99.910	-0.0586021
1064.54	300.00	432.245	99.911	-0.0556271
1064.63	300.00	432.245	99.911	-0.0499186
1064.71	300.00	432.245	99.910	-0.0452093
1064.79	300.00	432.244	99.910	-0.0395721
1064.88	300.00	432.245	99.911	-0.0311517
1064.96	300.00	432.245	99.910	-0.0263779
1065.04	300.00	432.242	99.910	-0.0218994
1065.13	300.00	432.242	99.910	-0.0157069
1065.21	300.00	432.243	99.910	-9.19434e-3
1065.29	300.00	432.243	99.910	-4.45314e-3
1065.38	300.00	432.242	99.910	1.05293e-3
1065.46	300.00	432.245	99.910	6.43399e-3
1065.54	300.00	432.245	99.910	0.0137467
1065.63	300.00	432.246	99.911	0.0192610
1065.71	300.00	432.248	99.911	0.0223292
1065.79	300.00	432.241	99.910	0.0217972
1065.88	300.00	432.245	99.910	0.0232516
1065.96	300.00	432.244	99.910	0.0256153
1066.04	300.00	432.245	99.910	0.0269269
1066.13	300.00	432.244	99.910	0.0297898
1066.21	300.00	432.245	99.911	0.0337189
1066.29	300.00	432.249	99.911	0.0380443
1066.38	300.00	432.246	99.911	0.0412991
1066.46	300.00	432.244	99.910	0.0455868
1066.54	300.00	432.248	99.911	0.0507614
1066.63	300.00	432.244	99.910	0.0529892
1066.71	300.00	432.245	99.911	0.0562378
1066.79	300.00	432.242	99.910	0.0597471
1066.88	300.00	432.240	99.909	0.0637759
1066.96	300.00	432.243	99.910	0.0687826
1067.04	300.00	432.241	99.910	0.0710771
1067.13	300.00	432.244	99.910	0.0743966
1067.21	300.00	432.245	99.910	0.0792745
1067.29	300.00	432.240	99.909	0.0832328
1067.38	300.00	432.241	99.910	0.0861194
1067.46	300.00	432.241	99.910	0.0889551
1067.54	300.00	432.242	99.910	0.0901866
1067.63	300.00	432.242	99.910	0.0903891
1067.71	300.00	432.243	99.910	0.0895070
1067.79	300.00	432.243	99.910	0.0923327
1067.88	300.00	432.244	99.910	0.0941429
1067.96	300.00	432.243	99.910	0.0954825
1068.04	300.00	432.244	99.910	0.0955898
1068.13	300.00	432.242	99.910	0.0947715
1068.21	300.00	432.242	99.910	0.0961859
1068.29	300.00	432.242	99.910	0.0958611
1068.38	300.00	432.243	99.910	0.0969236
1068.46	300.00	432.244	99.910	0.0966450
1068.54	300.00	432.245	99.910	0.0971868
