Filename	A3
Instrument name	
Operator	Gwenael
rundate	2025-02-24
Sample name	A3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
1090.13	300.00	1.566	70.485	-7.27661
1090.21	300.00	1.566	70.486	-5.55677
1090.29	300.00	1.566	70.480	-3.57937
1090.38	300.00	1.566	70.479	-1.98119
1090.46	300.00	1.566	70.480	-0.454630
1090.54	300.00	1.566	70.482	1.91690
1090.63	300.00	1.566	70.478	3.96761
1090.71	300.00	1.566	70.472	5.35264
1090.79	300.00	1.566	70.476	6.49124
1090.88	300.00	1.566	70.479	7.67280
1090.96	300.00	1.566	70.473	9.29693
1091.04	300.00	1.566	70.469	8.95782
1091.13	300.00	1.566	70.470	8.81955
1091.21	300.00	1.566	70.470	9.29635
1091.29	300.00	1.566	70.465	9.60478
1091.38	300.00	1.566	70.467	10.3240
1091.46	300.00	1.566	70.471	10.2783
1091.54	300.00	1.566	70.466	11.0094
1091.63	300.00	1.566	70.468	11.7696
1091.71	300.00	1.566	70.464	12.2510
1091.79	300.00	1.566	70.463	12.3672
1091.88	300.00	1.566	70.462	12.5965
1091.96	300.00	1.566	70.460	13.0909
1092.04	300.00	1.566	70.457	12.8180
1092.13	300.00	1.566	70.458	13.1575
1092.21	300.00	1.566	70.461	13.8667
1092.29	300.00	1.566	70.468	13.7043
1092.38	300.00	1.566	70.466	12.2767
1092.46	300.00	1.566	70.455	11.5967
1092.54	300.00	1.566	70.458	9.96629
1092.63	300.00	1.566	70.462	9.19651
1092.71	300.00	1.566	70.459	7.94716
1092.79	300.00	1.565	70.454	6.72584
1092.88	300.00	1.565	70.454	5.70465
1092.96	300.00	1.565	70.451	5.50110
1093.04	300.00	1.565	70.445	5.07627
1093.13	300.00	1.565	70.446	4.21887
1093.21	300.00	1.565	70.448	3.56469
1093.29	300.00	1.565	70.441	2.49219
1093.38	300.00	1.565	70.444	1.69158
1093.46	300.00	1.565	70.443	0.824991
1093.54	300.00	1.565	70.444	-0.442239
1093.63	300.00	1.565	70.444	-1.51084
1093.71	300.00	1.565	70.446	-2.82704
1093.79	300.00	1.565	70.448	-3.43918
1093.88	300.00	1.565	70.439	-3.39724
1093.96	300.00	1.565	70.448	-3.78894
1094.04	300.00	1.566	70.464	-4.06343
1094.13	300.00	1.565	70.449	-4.83039
1094.21	300.00	1.565	70.440	-5.86541
1094.29	300.00	1.565	70.436	-5.80849
1094.38	300.00	1.565	70.439	-6.15348
1094.46	300.00	1.565	70.439	-7.04425
1094.54	300.00	1.565	70.424	-7.60437
1094.63	300.00	1.565	70.441	-8.25843
1094.71	300.00	1.565	70.423	-8.86000
1094.79	300.00	1.565	70.429	-9.42098
1094.88	300.00	1.565	70.420	-10.2955
1094.96	300.00	1.565	70.439	-10.7924
1095.04	300.00	1.565	70.439	-11.2325
1095.13	300.00	1.565	70.435	-12.0088
1095.21	300.00	1.565	70.421	-12.6809
1095.29	300.00	1.564	70.398	-13.6285
1095.38	300.00	1.564	70.406	-14.2356
1095.46	300.00	1.565	70.427	-14.7506
1095.54	300.00	1.565	70.435	-15.5324
1095.63	300.00	1.565	70.427	-16.3255
1095.71	300.00	1.565	70.422	-16.3923
1095.79	300.00	1.565	70.426	-16.4305
1095.88	300.00	1.564	70.409	-16.5399
1095.96	300.00	1.565	70.420	-16.9291
1096.04	300.00	1.565	70.424	-17.2961
1096.13	300.00	1.564	70.404	-18.2720
1096.21	300.00	1.565	70.425	-18.5919
1096.29	300.00	1.565	70.427	-18.7036
1096.38	300.00	1.565	70.439	-19.0718
1096.46	300.00	1.565	70.420	-19.6219
1096.54	300.00	1.565	70.411	-20.4878
1096.63	300.00	1.564	70.407	-20.4900
1096.71	300.00	1.565	70.410	-20.0620
1096.79	300.00	1.564	70.408	-20.2522
1096.88	300.00	1.564	70.402	-20.0996
1096.96	300.00	1.564	70.400	-19.9033
1097.04	300.00	1.564	70.408	-19.9583
1097.13	300.00	1.565	70.410	-19.8349
1097.21	300.00	1.564	70.404	-18.6966
1097.29	300.00	1.564	70.397	-18.5259
1097.38	300.00	1.564	70.400	-18.0676
1097.46	300.00	1.564	70.403	-18.0604
1097.54	300.00	1.564	70.405	-18.2927
1097.63	300.00	1.564	70.390	-17.6522
1097.71	300.00	1.564	70.395	-17.4241
1097.79	300.00	1.564	70.391	-17.0437
1097.88	300.00	1.564	70.382	-16.3496
1097.96	300.00	1.564	70.379	-15.7488
1098.04	300.00	1.564	70.383	-15.5207
1098.13	300.00	1.564	70.383	-14.7605
1098.21	300.00	1.564	70.385	-13.9638
1098.29	300.00	1.564	70.392	-13.3944
1098.38	300.00	1.564	70.388	-12.7842
1098.46	300.00	1.564	70.387	-12.0408
1098.54	300.00	1.564	70.382	-11.6118
1098.63	300.00	1.564	70.382	-10.8244
1098.71	300.00	1.564	70.391	-9.53187
1098.79	300.00	1.564	70.387	-8.91215
1098.88	300.00	1.564	70.381	-8.00216
1098.96	300.00	1.564	70.392	-6.51979
1099.04	300.00	1.564	70.387	-5.51884
1099.13	300.00	1.564	70.374	-5.04983
1099.21	300.00	1.564	70.397	-5.04512
1099.29	300.00	1.564	70.401	-5.02050
1099.38	300.00	1.564	70.393	-4.78518
1099.46	300.00	1.564	70.386	-4.71692
1099.54	300.00	1.564	70.382	-4.44518
1099.63	300.00	1.564	70.382	-3.85627
1099.71	300.00	1.564	70.369	-2.74431
1099.79	300.00	1.564	70.408	-1.94569
1099.88	300.00	1.564	70.381	-1.48424
1099.96	300.00	1.564	70.378	-0.572897
1100.04	300.00	1.563	70.358	-7.29913e-3
1100.13	300.00	1.564	70.370	0.300327
1100.21	300.00	1.564	70.374	1.22059
1100.29	300.00	1.564	70.378	2.04938
1100.38	300.00	1.564	70.385	2.65299
1100.46	300.00	1.563	70.350	2.58190
1100.54	300.00	1.563	70.349	3.06308
1100.63	300.00	1.563	70.340	3.35256
1100.71	300.00	1.564	70.367	3.36362
1100.79	300.00	1.563	70.361	3.43777
1100.88	300.00	1.563	70.359	3.52732
1100.96	300.00	1.563	70.357	3.76664
1101.04	300.00	1.564	70.380	3.67155
1101.13	300.00	1.563	70.354	3.26070
1101.21	300.00	1.563	70.355	3.65609
1101.29	300.00	1.563	70.354	3.65761
1101.38	300.00	1.564	70.384	3.58575
1101.46	300.00	1.564	70.380	3.73695
1101.54	300.00	1.564	70.385	3.86527
1101.63	300.00	1.563	70.358	3.83706
1101.71	300.00	1.564	70.381	3.76826
1101.79	300.00	1.563	70.335	3.66067
1101.88	300.00	1.563	70.335	3.17947
1101.96	300.00	1.564	70.384	2.50491
1102.04	300.00	1.563	70.349	2.24657
1102.13	300.00	1.563	70.346	2.20157
1102.21	300.00	1.563	70.360	1.68663
1102.29	300.00	1.564	70.369	2.02789
1102.38	300.00	1.564	70.375	1.92660
1102.46	300.00	1.563	70.363	2.07982
1102.54	300.00	1.563	70.355	2.04179
1102.63	300.00	1.563	70.357	2.45479
1102.71	300.00	1.563	70.341	2.37365
1102.79	300.00	1.563	70.328	2.94440
1102.88	300.00	1.563	70.347	2.83550
1102.96	300.00	1.563	70.332	3.33165
1103.04	300.00	1.563	70.354	2.85196
1103.13	300.00	1.563	70.331	2.94490
1103.21	300.00	1.563	70.339	2.93148
1103.29	300.00	1.563	70.354	2.85088
1103.38	300.00	1.563	70.332	2.83819
1103.46	300.00	1.563	70.330	3.41720
1103.54	300.00	1.563	70.346	3.85442
1103.63	300.00	1.562	70.308	4.29420
1103.71	300.00	1.562	70.317	4.69741
1103.79	300.00	1.562	70.309	4.96954
1103.88	300.00	1.562	70.308	5.34845
1103.96	300.00	1.562	70.310	5.66935
1104.04	300.00	1.562	70.296	5.95783
1104.13	300.00	1.562	70.305	6.86685
1104.21	300.00	1.563	70.330	7.58390
1104.29	300.00	1.563	70.337	7.91566
1104.38	300.00	1.563	70.337	7.86208
1104.46	300.00	1.563	70.323	7.77199
1104.54	300.00	1.563	70.340	7.87922
1104.63	300.00	1.563	70.321	8.02629
1104.71	300.00	1.563	70.331	7.64034
1104.79	300.00	1.563	70.340	7.73468
1104.88	300.00	1.562	70.307	7.97450
1104.96	300.00	1.562	70.304	8.08487
1105.04	300.00	1.562	70.296	8.31354
1105.13	300.00	1.562	70.317	8.28941
1105.21	300.00	1.563	70.323	8.50935
1105.29	300.00	1.563	70.327	8.70426
1105.38	300.00	1.562	70.316	8.87578
1105.46	300.00	1.562	70.297	9.04839
1105.54	300.00	1.562	70.279	9.20133
1105.63	300.00	1.561	70.273	9.52369
1105.71	300.00	1.562	70.305	10.0167
1105.79	300.00	1.562	70.319	10.5930
1105.88	300.00	1.563	70.321	10.8827
1105.96	300.00	1.562	70.313	11.2527
1106.04	300.00	1.563	70.327	11.7597
1106.13	300.00	1.563	70.320	12.4324
1106.21	300.00	1.563	70.324	13.0714
1106.29	300.00	1.562	70.315	13.8222
1106.38	300.00	1.562	70.310	14.3149
1106.46	300.00	1.562	70.303	14.8252
1106.54	300.00	1.562	70.309	15.2189
1106.63	300.00	1.562	70.310	15.7928
1106.71	300.00	1.562	70.303	16.2385
1106.79	300.00	1.562	70.297	16.8686
1106.88	300.00	1.562	70.311	17.4968
1106.96	300.00	1.562	70.303	18.0696
1107.04	300.00	1.562	70.304	18.5543
1107.13	300.00	1.562	70.303	18.6996
1107.21	300.00	1.562	70.288	18.7402
1107.29	300.00	1.562	70.286	19.0695
1107.38	300.00	1.562	70.286	19.7360
1107.46	300.00	1.562	70.285	19.9170
1107.54	300.00	1.562	70.289	20.0792
1107.63	300.00	1.562	70.296	20.1603
1107.71	300.00	1.562	70.291	20.2389
1107.79	300.00	1.562	70.297	20.2434
1107.88	300.00	1.562	70.291	20.0601
1107.96	300.00	1.562	70.290	19.8843
1108.04	300.00	1.562	70.282	19.4795
1108.13	300.00	1.562	70.283	19.3668
1108.21	300.00	1.562	70.291	19.1037
1108.29	300.00	1.562	70.282	19.0662
1108.38	300.00	1.562	70.283	19.0313
1108.46	300.00	1.562	70.283	19.3661
1108.54	300.00	1.562	70.279	19.2858
1108.63	300.00	1.562	70.277	19.6162
1108.71	300.00	1.561	70.273	20.1596
1108.79	300.00	1.562	70.286	20.4578
1108.88	300.00	1.561	70.269	20.3953
1108.96	300.00	1.561	70.267	20.6962
1109.04	300.00	1.561	70.269	20.6734
1109.13	300.00	1.562	70.281	20.2068
1109.21	300.00	1.561	70.264	19.9496
1109.29	300.00	1.562	70.279	19.6727
1109.38	300.00	1.562	70.282	19.4514
1109.46	300.00	1.561	70.273	19.1353
1109.54	300.00	1.562	70.286	18.8068
1109.63	300.00	1.561	70.274	18.7714
1109.71	300.00	1.561	70.274	18.6576
1109.79	300.00	1.560	70.226	18.0179
1109.88	300.00	1.561	70.254	17.5159
1109.96	300.00	1.562	70.282	17.0926
1110.04	300.00	1.561	70.258	16.7749
1110.13	300.00	1.561	70.259	16.0538
1110.21	300.00	1.561	70.252	15.5074
1110.29	300.00	1.561	70.231	14.6256
1110.38	300.00	1.561	70.249	13.4844
1110.46	300.00	1.561	70.269	12.7674
1110.54	300.00	1.561	70.253	12.3601
1110.63	300.00	1.561	70.241	12.1657
1110.71	300.00	1.561	70.250	11.4836
1110.79	300.00	1.561	70.249	10.7596
1110.88	300.00	1.561	70.233	10.0390
1110.96	300.00	1.560	70.219	9.18948
1111.04	300.00	1.561	70.236	8.50841
1111.13	300.00	1.561	70.246	7.98568
1111.21	300.00	1.561	70.253	7.24788
1111.29	300.00	1.561	70.244	6.56234
1111.38	300.00	1.561	70.244	5.92206
1111.46	300.00	1.561	70.250	5.08544
1111.54	300.00	1.561	70.246	4.69637
1111.63	300.00	1.561	70.242	3.97975
1111.71	300.00	1.561	70.243	2.77360
1111.79	300.00	1.561	70.235	2.17081
1111.88	300.00	1.561	70.235	1.30502
1111.96	300.00	1.561	70.241	0.461534
1112.04	300.00	1.561	70.243	-0.0286576
1112.13	300.00	1.561	70.236	-0.533151
1112.21	300.00	1.561	70.238	-0.777843
1112.29	300.00	1.561	70.237	-1.15189
1112.38	300.00	1.561	70.236	-1.92299
1112.46	300.00	1.561	70.232	-2.55163
1112.54	300.00	1.561	70.234	-3.11466
1112.63	300.00	1.561	70.233	-3.83511
1112.71	300.00	1.561	70.233	-4.58470
1112.79	300.00	1.560	70.225	-5.45645
1112.88	300.00	1.561	70.230	-6.21124
1112.96	300.00	1.560	70.228	-6.72286
1113.04	300.00	1.560	70.226	-7.36373
1113.13	300.00	1.560	70.225	-8.62719
1113.21	300.00	1.560	70.221	-9.96040
1113.29	300.00	1.560	70.224	-10.5525
1113.38	300.00	1.560	70.221	-10.4949
1113.46	300.00	1.560	70.225	-10.3665
1113.54	300.00	1.560	70.226	-10.2387
1113.63	300.00	1.560	70.222	-10.1318
1113.71	300.00	1.560	70.223	-9.02945
1113.79	300.00	1.560	70.226	-8.02115
1113.88	300.00	1.560	70.218	-7.07451
1113.96	300.00	1.560	70.217	-6.17050
1114.04	300.00	1.560	70.216	-5.29860
1114.13	300.00	1.560	70.217	-4.23053
1114.21	300.00	1.560	70.213	-3.80648
1114.29	300.00	1.560	70.215	-3.11380
1114.38	300.00	1.560	70.214	-2.37300
1114.46	300.00	1.560	70.212	-1.64902
1114.54	300.00	1.560	70.217	-1.29285
1114.63	300.00	1.560	70.214	-0.905937
1114.71	300.00	1.560	70.211	-0.150538
1114.79	300.00	1.560	70.216	-0.0137921
1114.88	300.00	1.560	70.213	0.398160
1114.96	300.00	1.560	70.211	1.05281
1115.04	300.00	1.560	70.210	1.54229
1115.13	300.00	1.560	70.204	2.05126
1115.21	300.00	1.560	70.209	2.49723
1115.29	300.00	1.560	70.209	2.65959
1115.38	300.00	1.560	70.203	3.27168
1115.46	300.00	1.560	70.205	4.00830
1115.54	300.00	1.560	70.201	4.03528
1115.63	300.00	1.560	70.202	4.22098
1115.71	300.00	1.560	70.209	4.88886
1115.79	300.00	1.560	70.207	5.34471
1115.88	300.00	1.560	70.204	5.36756
1115.96	300.00	1.560	70.201	5.32563
1116.04	300.00	1.560	70.200	4.99699
1116.13	300.00	1.560	70.196	4.48388
1116.21	300.00	1.560	70.199	3.65305
1116.29	300.00	1.560	70.199	3.14114
1116.38	300.00	1.560	70.198	2.93243
1116.46	300.00	1.560	70.190	2.95878
1116.54	300.00	1.560	70.194	3.15627
1116.63	300.00	1.560	70.187	4.02425
1116.71	300.00	1.559	70.184	4.62212
1116.79	300.00	1.559	70.184	5.01323
1116.88	300.00	1.560	70.197	5.35664
1116.96	300.00	1.560	70.192	5.74413
1117.04	300.00	1.560	70.185	5.72248
1117.13	300.00	1.560	70.190	5.45059
1117.21	300.00	1.560	70.190	5.25583
1117.29	300.00	1.560	70.189	5.00044
1117.38	300.00	1.560	70.186	5.14202
1117.46	300.00	1.560	70.185	4.89565
1117.54	300.00	1.560	70.188	4.83913
1117.63	300.00	1.559	70.177	4.16827
1117.71	300.00	1.559	70.183	4.37958
1117.79	300.00	1.560	70.189	4.00813
1117.88	300.00	1.559	70.183	3.44446
1117.96	300.00	1.559	70.175	3.37267
1118.04	300.00	1.559	70.175	2.67860
1118.13	300.00	1.559	70.170	2.12931
1118.21	300.00	1.559	70.168	2.00558
1118.29	300.00	1.559	70.173	1.80213
1118.38	300.00	1.559	70.159	1.38589
1118.46	300.00	1.559	70.184	1.19042
1118.54	300.00	1.559	70.184	1.13390
1118.63	300.00	1.560	70.185	1.03608
1118.71	300.00	1.559	70.183	0.895350
1118.79	300.00	1.559	70.161	0.350899
1118.88	300.00	1.559	70.174	-0.358097
1118.96	300.00	1.559	70.151	-1.22741
1119.04	300.00	1.559	70.161	-1.35160
1119.13	300.00	1.559	70.172	-1.99097
1119.21	300.00	1.559	70.169	-2.56399
1119.29	300.00	1.559	70.174	-3.34716
1119.38	300.00	1.559	70.170	-4.11540
1119.46	300.00	1.559	70.165	-4.87521
1119.54	300.00	1.559	70.154	-4.86253
1119.63	300.00	1.559	70.161	-5.60629
1119.71	300.00	1.559	70.151	-6.00806
1119.79	300.00	1.559	70.161	-6.88395
1119.88	300.00	1.559	70.164	-7.12037
1119.96	300.00	1.559	70.165	-7.38890
1120.04	300.00	1.559	70.147	-7.93540
1120.13	300.00	1.559	70.173	-8.14745
1120.21	300.00	1.559	70.175	-7.39021
1120.29	300.00	1.559	70.154	-6.94843
1120.38	300.00	1.559	70.150	-6.51661
1120.46	300.00	1.559	70.154	-6.37634
1120.54	300.00	1.559	70.154	-6.35533
1120.63	300.00	1.559	70.170	-6.35218
1120.71	300.00	1.559	70.166	-6.06921
1120.79	300.00	1.559	70.142	-5.80878
1120.88	300.00	1.559	70.155	-5.58215
1120.96	300.00	1.559	70.149	-5.60304
1121.04	300.00	1.559	70.148	-5.51406
1121.13	300.00	1.559	70.152	-5.77432
1121.21	300.00	1.558	70.138	-5.92714
1121.29	300.00	1.559	70.145	-5.98206
1121.38	300.00	1.559	70.149	-6.05283
1121.46	300.00	1.559	70.148	-6.19497
1121.54	300.00	1.559	70.146	-6.06102
1121.63	300.00	1.559	70.153	-5.83335
1121.71	300.00	1.559	70.153	-5.49832
1121.79	300.00	1.559	70.146	-5.33648
1121.88	300.00	1.559	70.141	-5.22904
1121.96	300.00	1.558	70.135	-4.70346
1122.04	300.00	1.558	70.134	-4.48489
1122.13	300.00	1.558	70.130	-4.05141
1122.21	300.00	1.558	70.129	-2.86219
1122.29	300.00	1.558	70.131	-2.08001
1122.38	300.00	1.558	70.130	-1.92072
1122.46	300.00	1.558	70.130	-1.52121
1122.54	300.00	1.558	70.135	-1.23132
1122.63	300.00	1.558	70.129	-0.682946
1122.71	300.00	1.558	70.130	0.203358
1122.79	300.00	1.558	70.127	0.441055
1122.88	300.00	1.558	70.129	0.773594
1122.96	300.00	1.558	70.121	1.32498
1123.04	300.00	1.558	70.115	1.81657
1123.13	300.00	1.558	70.121	2.42074
1123.21	300.00	1.558	70.126	2.47713
1123.29	300.00	1.558	70.108	2.58602
1123.38	300.00	1.558	70.106	2.99650
1123.46	300.00	1.558	70.112	4.31946
1123.54	300.00	1.558	70.123	5.14815
1123.63	300.00	1.558	70.135	5.74392
1123.71	300.00	1.559	70.145	5.89683
1123.79	300.00	1.558	70.117	5.67730
1123.88	300.00	1.558	70.103	5.31535
1123.96	300.00	1.558	70.129	4.98366
1124.04	300.00	1.558	70.112	4.94318
1124.13	300.00	1.558	70.111	5.18971
1124.21	300.00	1.558	70.131	4.86598
1124.29	300.00	1.558	70.114	4.30524
1124.38	300.00	1.558	70.116	3.11061
1124.46	300.00	1.558	70.114	2.54470
1124.54	300.00	1.558	70.121	2.10519
1124.63	300.00	1.558	70.131	0.910797
1124.71	300.00	1.558	70.127	0.390978
1124.79	300.00	1.558	70.118	-0.488948
1124.88	300.00	1.558	70.122	-1.03974
1124.96	300.00	1.558	70.105	-1.87534
1125.04	300.00	1.558	70.107	-2.65890
1125.13	300.00	1.558	70.106	-3.23102
1125.21	300.00	1.557	70.094	-3.97643
1125.29	300.00	1.558	70.110	-4.91499
1125.38	300.00	1.557	70.090	-5.40038
1125.46	300.00	1.558	70.116	-5.95736
1125.54	300.00	1.558	70.099	-6.05332
1125.63	300.00	1.557	70.091	-6.62987
1125.71	300.00	1.557	70.094	-6.72621
1125.79	300.00	1.557	70.069	-7.12876
1125.88	300.00	1.557	70.092	-7.27709
1125.96	300.00	1.557	70.080	-7.70924
1126.04	300.00	1.557	70.070	-7.55024
1126.13	300.00	1.558	70.109	-7.05825
1126.21	300.00	1.558	70.128	-6.65468
1126.29	300.00	1.558	70.122	-6.70151
1126.38	300.00	1.557	70.084	-6.75376
1126.46	300.00	1.557	70.089	-6.74153
1126.54	300.00	1.557	70.086	-7.27346
1126.63	300.00	1.557	70.081	-7.03988
1126.71	300.00	1.557	70.064	-7.45050
1126.79	300.00	1.557	70.088	-7.52859
1126.88	300.00	1.557	70.090	-8.65122
1126.96	300.00	1.557	70.070	-9.11922
1127.04	300.00	1.557	70.054	-10.6326
1127.13	300.00	1.557	70.079	-12.0016
1127.21	300.00	1.557	70.065	-12.4984
1127.29	300.00	1.557	70.094	-13.3041
1127.38	300.00	1.558	70.095	-13.8164
1127.46	300.00	1.558	70.101	-14.8391
1127.54	300.00	1.558	70.110	-15.9888
1127.63	300.00	1.557	70.076	-16.2776
1127.71	300.00	1.557	70.075	-16.8039
1127.79	300.00	1.557	70.080	-17.7431
1127.88	300.00	1.557	70.076	-17.9650
1127.96	300.00	1.557	70.068	-18.4795
1128.04	300.00	1.557	70.089	-17.9650
1128.13	300.00	1.557	70.058	-18.2043
1128.21	300.00	1.557	70.070	-18.0773
1128.29	300.00	1.557	70.083	-17.9585
1128.38	300.00	1.557	70.084	-17.6336
1128.46	300.00	1.557	70.065	-18.2992
1128.54	300.00	1.557	70.061	-18.6682
1128.63	300.00	1.557	70.073	-19.0235
1128.71	300.00	1.557	70.059	-19.0997
1128.79	300.00	1.557	70.060	-19.0182
1128.88	300.00	1.557	70.060	-18.4395
1128.96	300.00	1.557	70.065	-17.8625
1129.04	300.00	1.557	70.079	-17.3626
1129.13	300.00	1.557	70.065	-16.7978
1129.21	300.00	1.557	70.054	-17.0597
1129.29	300.00	1.557	70.080	-17.4879
1129.38	300.00	1.557	70.066	-16.8543
1129.46	300.00	1.557	70.053	-16.1999
1129.54	300.00	1.556	70.046	-15.5980
1129.63	300.00	1.556	70.040	-15.3750
1129.71	300.00	1.556	70.042	-15.2712
1129.79	300.00	1.557	70.051	-15.0633
1129.88	300.00	1.556	70.044	-14.5811
1129.96	300.00	1.556	70.047	-14.6224
1130.04	300.00	1.557	70.054	-14.3963
1130.13	300.00	1.556	70.035	-13.3128
1130.21	300.00	1.556	70.048	-12.5458
1130.29	300.00	1.556	70.038	-12.0064
1130.38	300.00	1.556	70.032	-11.5566
1130.46	300.00	1.556	70.023	-10.3499
1130.54	300.00	1.556	70.039	-8.73555
1130.63	300.00	1.557	70.052	-6.95622
1130.71	300.00	1.556	70.049	-5.50473
1130.79	300.00	1.556	70.040	-4.29097
1130.88	300.00	1.556	70.036	-3.05809
1130.96	300.00	1.556	70.034	-1.41257
1131.04	300.00	1.556	70.029	0.669300
1131.13	300.00	1.556	70.036	1.79034
1131.21	300.00	1.556	70.042	4.26302
1131.29	300.00	1.556	70.037	5.68359
1131.38	300.00	1.556	70.031	6.71517
1131.46	300.00	1.556	70.034	8.61129
1131.54	300.00	1.556	70.036	9.85331
1131.63	300.00	1.556	70.045	11.4390
1131.71	300.00	1.556	70.033	13.1704
1131.79	300.00	1.556	70.025	14.4781
1131.88	300.00	1.556	70.029	15.2261
1131.96	300.00	1.556	70.035	16.9006
1132.04	300.00	1.556	70.031	18.2119
1132.13	300.00	1.556	70.026	19.6141
1132.21	300.00	1.556	70.032	20.8837
1132.29	300.00	1.556	70.023	21.6025
1132.38	300.00	1.556	70.023	22.2379
1132.46	300.00	1.556	70.023	23.4428
1132.54	300.00	1.556	70.019	24.3528
1132.63	300.00	1.556	70.020	24.7949
1132.71	300.00	1.556	70.019	25.4288
1132.79	300.00	1.556	70.011	25.8272
1132.88	300.00	1.556	70.014	26.1795
1132.96	300.00	1.556	70.012	26.0687
1133.04	300.00	1.556	70.013	25.9757
1133.13	300.00	1.555	69.998	26.0329
1133.21	300.00	1.556	70.007	26.1696
1133.29	300.00	1.556	70.020	26.1321
1133.38	300.00	1.556	70.034	27.7062
1133.46	300.00	1.555	70.000	28.9875
1133.54	300.00	1.556	70.021	29.9165
1133.63	300.00	1.556	70.032	31.1915
1133.71	300.00	1.556	70.034	30.8212
1133.79	300.00	1.556	70.014	30.3593
1133.88	300.00	1.556	70.013	29.1827
1133.96	300.00	1.556	70.044	27.6205
1134.04	300.00	1.555	70.004	26.6928
1134.13	300.00	1.555	69.982	26.2877
1134.21	300.00	1.556	70.006	25.8618
1134.29	300.00	1.556	70.014	24.8013
1134.38	300.00	1.555	70.000	24.4806
1134.46	300.00	1.555	69.994	25.0270
1134.54	300.00	1.555	69.998	24.4260
1134.63	300.00	1.556	70.007	23.7732
1134.71	300.00	1.556	70.008	22.7560
1134.79	300.00	1.555	69.983	21.1477
1134.88	300.00	1.555	69.966	19.6098
1134.96	300.00	1.555	69.979	18.3652
1135.04	300.00	1.555	69.994	16.9972
1135.13	300.00	1.556	70.006	15.5698
1135.21	300.00	1.555	70.003	14.0228
1135.29	300.00	1.555	70.001	13.2050
1135.38	300.00	1.555	69.984	12.5780
1135.46	300.00	1.555	69.990	11.5969
1135.54	300.00	1.555	69.990	10.3624
1135.63	300.00	1.555	69.991	9.00659
1135.71	300.00	1.555	69.988	7.91341
1135.79	300.00	1.555	69.988	6.77577
1135.88	300.00	1.555	69.987	6.01134
1135.96	300.00	1.555	69.977	4.53793
1136.04	300.00	1.555	69.980	3.10698
1136.13	300.00	1.555	69.979	1.43946
1136.21	300.00	1.555	69.983	0.360917
1136.29	300.00	1.555	69.978	-0.205751
1136.38	300.00	1.555	69.976	-1.16340
1136.46	300.00	1.555	69.978	-1.86502
1136.54	300.00	1.555	69.983	-2.72169
1136.63	300.00	1.555	69.981	-3.39442
1136.71	300.00	1.555	69.978	-3.83863
1136.79	300.00	1.555	69.977	-4.41039
1136.88	300.00	1.555	69.974	-4.54289
1136.96	300.00	1.555	69.973	-4.36301
1137.04	300.00	1.555	69.971	-4.43136
1137.13	300.00	1.555	69.970	-4.64227
1137.21	300.00	1.555	69.970	-5.03091
1137.29	300.00	1.555	69.970	-5.19570
1137.38	300.00	1.555	69.962	-5.44838
1137.46	300.00	1.555	69.966	-5.34077
1137.54	300.00	1.555	69.964	-5.42543
1137.63	300.00	1.555	69.969	-5.47075
1137.71	300.00	1.555	69.966	-6.04871
1137.79	300.00	1.555	69.960	-6.18679
1137.88	300.00	1.555	69.963	-6.58837
1137.96	300.00	1.555	69.960	-6.68591
1138.04	300.00	1.555	69.962	-6.58405
1138.13	300.00	1.555	69.963	-6.55775
1138.21	300.00	1.554	69.957	-6.33923
1138.29	300.00	1.555	69.960	-5.96411
1138.38	300.00	1.554	69.956	-5.57427
1138.46	300.00	1.554	69.958	-5.02705
1138.54	300.00	1.555	69.960	-4.67804
1138.63	300.00	1.554	69.959	-4.67486
1138.71	300.00	1.554	69.954	-4.56015
1138.79	300.00	1.555	69.961	-4.58336
1138.88	300.00	1.554	69.952	-4.65551
1138.96	300.00	1.554	69.948	-4.71265
1139.04	300.00	1.554	69.954	-5.07975
1139.13	300.00	1.554	69.959	-5.57215
1139.21	300.00	1.554	69.952	-5.52402
1139.29	300.00	1.554	69.953	-5.36494
1139.38	300.00	1.554	69.950	-5.17837
1139.46	300.00	1.554	69.950	-4.81660
1139.54	300.00	1.554	69.944	-5.08094
1139.63	300.00	1.554	69.948	-5.12144
1139.71	300.00	1.554	69.949	-5.19668
1139.79	300.00	1.554	69.944	-5.42920
1139.88	300.00	1.554	69.947	-5.43972
1139.96	300.00	1.554	69.944	-5.66598
1140.04	300.00	1.554	69.940	-5.61266
1140.13	300.00	1.554	69.941	-5.64978
1140.21	300.00	1.554	69.939	-5.08174
1140.29	300.00	1.554	69.942	-4.67029
1140.38	300.00	1.554	69.944	-4.06062
1140.46	300.00	1.554	69.933	-3.95160
1140.54	300.00	1.554	69.943	-3.85975
1140.63	300.00	1.554	69.935	-3.43991
1140.71	300.00	1.554	69.941	-3.16478
1140.79	300.00	1.554	69.933	-2.52271
1140.88	300.00	1.554	69.929	-1.80704
1140.96	300.00	1.554	69.930	-1.01402
1141.04	300.00	1.554	69.926	-0.445015
1141.13	300.00	1.554	69.925	-0.216114
1141.21	300.00	1.554	69.931	0.301076
1141.29	300.00	1.554	69.932	0.818797
1141.38	300.00	1.554	69.929	0.870230
1141.46	300.00	1.554	69.928	1.22528
1141.54	300.00	1.554	69.925	1.50489
