Filename	M2
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	M2
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
1099,88	300,00	1,203	66,414	34,3360
1099,96	300,00	1,203	66,407	35,3163
1100,04	300,00	1,202	66,392	35,3275
1100,13	300,00	1,202	66,398	35,9375
1100,21	300,00	1,203	66,414	36,0041
1100,29	300,00	1,203	66,406	36,0408
1100,38	300,00	1,203	66,409	36,0582
1100,46	300,00	1,203	66,407	36,3201
1100,54	300,00	1,203	66,414	36,5782
1100,63	300,00	1,203	66,404	36,9024
1100,71	300,00	1,202	66,385	37,3127
1100,79	300,00	1,202	66,389	37,7116
1100,88	300,00	1,202	66,385	38,1301
1100,96	300,00	1,202	66,385	38,3127
1101,04	300,00	1,202	66,387	38,3987
1101,13	300,00	1,202	66,391	38,4771
1101,21	300,00	1,202	66,391	38,5782
1101,29	300,00	1,202	66,385	38,5131
1101,38	300,00	1,202	66,374	38,4132
1101,46	300,00	1,202	66,395	38,2334
1101,54	300,00	1,202	66,387	38,1824
1101,63	300,00	1,202	66,372	38,1299
1101,71	300,00	1,202	66,384	38,4505
1101,79	300,00	1,202	66,357	38,9880
1101,88	300,00	1,202	66,392	39,2831
1101,96	300,00	1,202	66,368	39,9238
1102,04	300,00	1,202	66,368	40,7038
1102,13	300,00	1,202	66,381	41,6576
1102,21	300,00	1,202	66,360	42,3012
1102,29	300,00	1,201	66,343	42,6023
1102,38	300,00	1,202	66,361	42,5332
1102,46	300,00	1,202	66,371	42,6877
1102,54	300,00	1,202	66,346	42,7872
1102,63	300,00	1,202	66,354	42,9188
1102,71	300,00	1,201	66,341	43,3973
1102,79	300,00	1,202	66,351	43,6819
1102,88	300,00	1,202	66,346	43,9392
1102,96	300,00	1,202	66,346	43,9405
1103,04	300,00	1,202	66,353	44,0382
1103,13	300,00	1,201	66,322	44,4250
1103,21	300,00	1,202	66,345	44,8949
1103,29	300,00	1,201	66,333	45,2521
1103,38	300,00	1,201	66,312	45,4219
1103,46	300,00	1,201	66,304	46,1404
1103,54	300,00	1,201	66,308	46,0941
1103,63	300,00	1,201	66,303	45,8198
1103,71	300,00	1,201	66,307	45,5807
1103,79	300,00	1,201	66,320	45,7657
1103,88	300,00	1,201	66,320	44,9548
1103,96	300,00	1,201	66,324	43,9538
1104,04	300,00	1,201	66,329	43,2743
1104,13	300,00	1,201	66,308	43,2534
1104,21	300,00	1,201	66,312	42,4826
1104,29	300,00	1,201	66,318	41,2171
1104,38	300,00	1,201	66,330	39,3160
1104,46	300,00	1,201	66,304	38,2013
1104,54	300,00	1,201	66,313	37,1614
1104,63	300,00	1,201	66,321	36,4045
1104,71	300,00	1,201	66,308	35,2478
1104,79	300,00	1,201	66,310	33,6130
1104,88	300,00	1,201	66,307	32,1848
1104,96	300,00	1,201	66,323	30,9743
1105,04	300,00	1,201	66,296	30,0797
1105,13	300,00	1,200	66,265	28,8485
1105,21	300,00	1,201	66,316	28,2289
1105,29	300,00	1,200	66,279	26,9508
1105,38	300,00	1,201	66,290	25,9321
1105,46	300,00	1,201	66,310	25,3440
1105,54	300,00	1,201	66,296	24,6615
1105,63	300,00	1,201	66,306	24,1754
1105,71	300,00	1,201	66,300	23,6474
1105,79	300,00	1,201	66,290	23,0234
1105,88	300,00	1,200	66,287	21,7526
1105,96	300,00	1,200	66,286	20,3402
1106,04	300,00	1,201	66,308	19,4962
1106,13	300,00	1,200	66,272	18,6898
1106,21	300,00	1,201	66,303	18,0298
1106,29	300,00	1,201	66,290	16,9821
1106,38	300,00	1,200	66,252	16,2545
1106,46	300,00	1,201	66,295	15,2726
1106,54	300,00	1,200	66,273	14,1431
1106,63	300,00	1,200	66,271	13,0148
1106,71	300,00	1,200	66,258	11,5545
1106,79	300,00	1,200	66,283	10,3712
1106,88	300,00	1,200	66,287	9,25647
1106,96	300,00	1,200	66,255	8,00995
1107,04	300,00	1,200	66,253	6,70533
1107,13	300,00	1,200	66,254	5,56179
1107,21	300,00	1,200	66,257	4,39432
1107,29	300,00	1,200	66,260	3,31065
1107,38	300,00	1,200	66,262	2,25390
1107,46	300,00	1,200	66,257	0,683213
1107,54	300,00	1,200	66,271	-0,556151
1107,63	300,00	1,200	66,269	-1,84277
1107,71	300,00	1,200	66,251	-2,93301
1107,79	300,00	1,200	66,247	-4,12521
1107,88	300,00	1,200	66,239	-5,23962
1107,96	300,00	1,199	66,220	-6,50060
1108,04	300,00	1,200	66,235	-7,76140
1108,13	300,00	1,200	66,254	-9,11882
1108,21	300,00	1,199	66,215	-10,4371
1108,29	300,00	1,199	66,204	-11,5472
1108,38	300,00	1,200	66,257	-12,7361
1108,46	300,00	1,199	66,230	-13,6263
1108,54	300,00	1,200	66,259	-14,6627
1108,63	300,00	1,200	66,246	-15,4243
1108,71	300,00	1,199	66,234	-16,4190
1108,79	300,00	1,200	66,235	-17,4733
1108,88	300,00	1,199	66,225	-17,9167
1108,96	300,00	1,199	66,216	-18,4753
1109,04	300,00	1,199	66,212	-18,8090
1109,13	300,00	1,199	66,201	-19,0252
1109,21	300,00	1,199	66,200	-19,6079
1109,29	300,00	1,199	66,209	-20,1774
1109,38	300,00	1,199	66,224	-20,8532
1109,46	300,00	1,199	66,208	-21,5278
1109,54	300,00	1,199	66,204	-22,2061
1109,63	300,00	1,199	66,211	-22,8589
1109,71	300,00	1,199	66,204	-23,9357
1109,79	300,00	1,199	66,204	-24,7455
1109,88	300,00	1,199	66,206	-25,4729
1109,96	300,00	1,199	66,200	-25,7262
1110,04	300,00	1,199	66,203	-25,9822
1110,13	300,00	1,199	66,198	-26,1509
1110,21	300,00	1,199	66,206	-25,8794
1110,29	300,00	1,199	66,188	-26,2870
1110,38	300,00	1,199	66,187	-26,3561
1110,46	300,00	1,199	66,188	-26,5658
1110,54	300,00	1,199	66,181	-27,0911
1110,63	300,00	1,199	66,188	-27,1569
1110,71	300,00	1,199	66,200	-27,6806
1110,79	300,00	1,199	66,192	-28,1623
1110,88	300,00	1,199	66,189	-28,5513
1110,96	300,00	1,198	66,173	-28,6686
1111,04	300,00	1,198	66,167	-29,0163
1111,13	300,00	1,198	66,167	-29,0407
1111,21	300,00	1,198	66,172	-29,6543
1111,29	300,00	1,199	66,182	-30,1849
1111,38	300,00	1,199	66,200	-31,1709
1111,46	300,00	1,198	66,178	-32,4126
1111,54	300,00	1,199	66,186	-33,0553
1111,63	300,00	1,198	66,173	-33,1349
1111,71	300,00	1,198	66,159	-32,8979
1111,79	300,00	1,198	66,157	-33,0113
1111,88	300,00	1,199	66,197	-33,0495
1111,96	300,00	1,198	66,174	-33,2510
1112,04	300,00	1,198	66,151	-33,2887
1112,13	300,00	1,198	66,135	-33,1029
1112,21	300,00	1,198	66,178	-32,8393
1112,29	300,00	1,199	66,183	-32,2790
1112,38	300,00	1,199	66,183	-31,7355
1112,46	300,00	1,198	66,156	-31,3600
1112,54	300,00	1,198	66,153	-31,1494
1112,63	300,00	1,198	66,160	-31,4928
1112,71	300,00	1,198	66,156	-31,9710
1112,79	300,00	1,199	66,180	-32,0051
1112,88	300,00	1,198	66,131	-32,5426
1112,96	300,00	1,198	66,157	-32,7557
1113,04	300,00	1,198	66,136	-33,5984
1113,13	300,00	1,198	66,143	-34,1104
1113,21	300,00	1,198	66,134	-34,5844
1113,29	300,00	1,197	66,119	-34,9225
1113,38	300,00	1,198	66,131	-34,9268
1113,46	300,00	1,197	66,120	-34,9653
1113,54	300,00	1,197	66,121	-35,0238
1113,63	300,00	1,197	66,122	-35,2599
1113,71	300,00	1,197	66,119	-35,2624
1113,79	300,00	1,198	66,130	-35,2473
1113,88	300,00	1,197	66,122	-34,9555
1113,96	300,00	1,197	66,118	-34,7160
1114,04	300,00	1,197	66,117	-34,3765
1114,13	300,00	1,197	66,114	-34,0250
1114,21	300,00	1,197	66,112	-33,2842
1114,29	300,00	1,197	66,118	-33,0482
1114,38	300,00	1,197	66,100	-32,4732
1114,46	300,00	1,197	66,106	-31,8213
1114,54	300,00	1,197	66,104	-31,3151
1114,63	300,00	1,197	66,097	-30,8622
1114,71	300,00	1,197	66,095	-30,2919
1114,79	300,00	1,197	66,100	-29,8366
1114,88	300,00	1,197	66,097	-29,4999
1114,96	300,00	1,197	66,096	-28,9288
1115,04	300,00	1,197	66,096	-28,6487
1115,13	300,00	1,197	66,094	-28,5629
1115,21	300,00	1,197	66,085	-28,5253
1115,29	300,00	1,197	66,092	-28,4721
1115,38	300,00	1,197	66,094	-28,2982
1115,46	300,00	1,197	66,095	-27,8810
1115,54	300,00	1,197	66,091	-27,4965
1115,63	300,00	1,197	66,098	-27,1009
1115,71	300,00	1,197	66,092	-26,6499
1115,79	300,00	1,197	66,089	-26,3814
1115,88	300,00	1,197	66,093	-25,9703
1115,96	300,00	1,197	66,080	-25,6653
1116,04	300,00	1,197	66,076	-25,1942
1116,13	300,00	1,197	66,075	-24,8107
1116,21	300,00	1,197	66,071	-24,4745
1116,29	300,00	1,196	66,067	-23,9674
1116,38	300,00	1,196	66,067	-23,3610
1116,46	300,00	1,196	66,065	-22,0380
1116,54	300,00	1,196	66,061	-20,8020
1116,63	300,00	1,196	66,062	-19,8986
1116,71	300,00	1,196	66,065	-18,7643
1116,79	300,00	1,196	66,058	-16,6823
1116,88	300,00	1,196	66,056	-14,9314
1116,96	300,00	1,196	66,056	-13,3932
1117,04	300,00	1,196	66,056	-10,9421
1117,13	300,00	1,196	66,052	-8,14124
1117,21	300,00	1,196	66,055	-6,23260
1117,29	300,00	1,196	66,054	-4,14611
1117,38	300,00	1,196	66,045	-1,19861
1117,46	300,00	1,196	66,052	1,92023
1117,54	300,00	1,196	66,048	4,89309
1117,63	300,00	1,196	66,046	8,65367
1117,71	300,00	1,196	66,045	11,8542
1117,79	300,00	1,196	66,037	14,1919
1117,88	300,00	1,196	66,035	16,5367
1117,96	300,00	1,196	66,036	18,1906
1118,04	300,00	1,196	66,036	20,1352
1118,13	300,00	1,196	66,034	22,4421
1118,21	300,00	1,196	66,028	24,5157
1118,29	300,00	1,196	66,028	26,4548
1118,38	300,00	1,196	66,030	27,0789
1118,46	300,00	1,196	66,032	28,5101
1118,54	300,00	1,196	66,019	29,8779
1118,63	300,00	1,196	66,024	31,8048
1118,71	300,00	1,196	66,017	33,5579
1118,79	300,00	1,196	66,030	34,9826
1118,88	300,00	1,196	66,021	36,6186
1118,96	300,00	1,196	66,025	37,6912
1119,04	300,00	1,196	66,020	38,3012
1119,13	300,00	1,196	66,018	38,3140
1119,21	300,00	1,196	66,021	39,3775
1119,29	300,00	1,196	66,022	41,0779
1119,38	300,00	1,195	66,004	42,5108
1119,46	300,00	1,195	66,012	43,6961
1119,54	300,00	1,196	66,017	47,2114
1119,63	300,00	1,195	65,996	50,2414
1119,71	300,00	1,195	65,997	51,4409
1119,79	300,00	1,196	66,018	53,1012
1119,88	300,00	1,195	66,004	55,8079
1119,96	300,00	1,195	66,013	57,9242
1120,04	300,00	1,195	65,978	61,0594
1120,13	300,00	1,195	65,981	64,0060
1120,21	300,00	1,195	65,970	66,4460
1120,29	300,00	1,195	65,980	66,6057
1120,38	300,00	1,195	65,985	65,6643
1120,46	300,00	1,195	65,997	65,5502
1120,54	300,00	1,195	65,966	66,2332
1120,63	300,00	1,195	65,960	65,8969
1120,71	300,00	1,195	65,977	65,8301
1120,79	300,00	1,194	65,947	65,7200
1120,88	300,00	1,195	65,968	65,5146
1120,96	300,00	1,194	65,915	64,8387
1121,04	300,00	1,195	66,002	64,2338
1121,13	300,00	1,194	65,944	64,2725
1121,21	300,00	1,195	66,005	63,9577
1121,29	300,00	1,194	65,953	63,7240
1121,38	300,00	1,194	65,930	63,5421
1121,46	300,00	1,195	65,975	63,5511
1121,54	300,00	1,195	65,983	63,7950
1121,63	300,00	1,196	66,028	63,8708
1121,71	300,00	1,194	65,933	62,9574
1121,79	300,00	1,194	65,942	62,9717
1121,88	300,00	1,194	65,951	63,0402
1121,96	300,00	1,194	65,930	63,1977
1122,04	300,00	1,195	65,959	63,2720
1122,13	300,00	1,195	65,996	63,2154
1122,21	300,00	1,194	65,937	63,1690
1122,29	300,00	1,195	66,002	63,1875
1122,38	300,00	1,195	65,981	63,1865
1122,46	300,00	1,194	65,938	62,9355
1122,54	300,00	1,195	65,961	62,6066
1122,63	300,00	1,194	65,940	62,5325
1122,71	300,00	1,194	65,916	62,5717
1122,79	300,00	1,194	65,919	61,8639
1122,88	300,00	1,195	65,970	61,3486
1122,96	300,00	1,195	65,969	60,8692
1123,04	300,00	1,194	65,938	60,6395
1123,13	300,00	1,195	65,966	60,5354
1123,21	300,00	1,194	65,926	59,8137
1123,29	300,00	1,194	65,940	59,1637
1123,38	300,00	1,194	65,934	57,9642
1123,46	300,00	1,194	65,920	56,9234
1123,54	300,00	1,194	65,927	55,9603
1123,63	300,00	1,194	65,916	55,6972
1123,71	300,00	1,194	65,914	55,0656
1123,79	300,00	1,193	65,897	54,2909
1123,88	300,00	1,194	65,903	53,3746
1123,96	300,00	1,194	65,906	51,7498
1124,04	300,00	1,194	65,910	50,3293
1124,13	300,00	1,193	65,902	48,8700
1124,21	300,00	1,194	65,907	48,0956
1124,29	300,00	1,194	65,904	47,3123
1124,38	300,00	1,194	65,906	47,0953
1124,46	300,00	1,194	65,915	46,5530
1124,54	300,00	1,193	65,902	46,2157
1124,63	300,00	1,193	65,889	46,0182
1124,71	300,00	1,193	65,899	45,4569
1124,79	300,00	1,193	65,884	44,9635
1124,88	300,00	1,193	65,886	44,3073
1124,96	300,00	1,193	65,880	44,0872
1125,04	300,00	1,193	65,884	43,8234
1125,13	300,00	1,193	65,880	43,6336
1125,21	300,00	1,193	65,877	43,5164
1125,29	300,00	1,193	65,876	43,1166
1125,38	300,00	1,193	65,879	41,9575
1125,46	300,00	1,193	65,871	40,1633
1125,54	300,00	1,193	65,877	38,8100
1125,63	300,00	1,193	65,878	37,0100
1125,71	300,00	1,193	65,869	35,4730
1125,79	300,00	1,192	65,846	34,7677
1125,88	300,00	1,193	65,870	33,5787
1125,96	300,00	1,193	65,851	31,3351
1126,04	300,00	1,192	65,846	28,9162
1126,13	300,00	1,192	65,829	25,4018
1126,21	300,00	1,192	65,836	22,4648
1126,29	300,00	1,193	65,876	19,6792
1126,38	300,00	1,193	65,851	16,4417
1126,46	300,00	1,192	65,824	12,5676
1126,54	300,00	1,193	65,854	9,89963
1126,63	300,00	1,192	65,847	7,89555
1126,71	300,00	1,192	65,843	6,79126
1126,79	300,00	1,192	65,840	6,54935
1126,88	300,00	1,192	65,842	6,87442
1126,96	300,00	1,192	65,831	8,13842
1127,04	300,00	1,192	65,841	8,44031
1127,13	300,00	1,193	65,848	8,55762
1127,21	300,00	1,193	65,854	8,59352
1127,29	300,00	1,193	65,872	7,51915
1127,38	300,00	1,192	65,838	7,04396
1127,46	300,00	1,192	65,844	5,39238
1127,54	300,00	1,192	65,843	3,77195
1127,63	300,00	1,192	65,838	2,34461
1127,71	300,00	1,192	65,846	2,20347
1127,79	300,00	1,192	65,820	1,53771
1127,88	300,00	1,193	65,848	0,633566
1127,96	300,00	1,193	65,851	-1,65542
1128,04	300,00	1,192	65,843	-3,52285
1128,13	300,00	1,193	65,856	-4,55064
1128,21	300,00	1,192	65,831	-5,22894
1128,29	300,00	1,192	65,826	-7,05349
1128,38	300,00	1,191	65,791	-7,53789
1128,46	300,00	1,192	65,810	-7,97703
1128,54	300,00	1,192	65,798	-8,84800
1128,63	300,00	1,192	65,792	-8,86724
1128,71	300,00	1,192	65,819	-9,61583
1128,79	300,00	1,192	65,807	-10,4935
1128,88	300,00	1,192	65,810	-10,9714
1128,96	300,00	1,192	65,807	-10,9741
1129,04	300,00	1,191	65,787	-10,7632
1129,13	300,00	1,192	65,811	-10,6647
1129,21	300,00	1,192	65,809	-11,3513
1129,29	300,00	1,191	65,784	-12,5999
1129,38	300,00	1,192	65,817	-14,0965
1129,46	300,00	1,192	65,802	-16,2692
1129,54	300,00	1,192	65,820	-17,2238
1129,63	300,00	1,192	65,822	-19,5598
1129,71	300,00	1,191	65,790	-20,9021
1129,79	300,00	1,191	65,787	-23,4309
1129,88	300,00	1,191	65,773	-26,8066
1129,96	300,00	1,192	65,807	-29,8521
1130,04	300,00	1,192	65,802	-33,9351
1130,13	300,00	1,191	65,780	-34,9460
1130,21	300,00	1,191	65,788	-36,5061
1130,29	300,00	1,191	65,769	-37,9244
1130,38	300,00	1,191	65,780	-39,2328
1130,46	300,00	1,191	65,788	-39,2931
1130,54	300,00	1,191	65,769	-42,0509
1130,63	300,00	1,191	65,765	-42,8251
1130,71	300,00	1,191	65,769	-44,0095
1130,79	300,00	1,191	65,792	-44,0224
1130,88	300,00	1,191	65,783	-44,3920
1130,96	300,00	1,191	65,749	-44,4006
1131,04	300,00	1,191	65,753	-45,0385
1131,13	300,00	1,191	65,760	-44,8473
1131,21	300,00	1,192	65,798	-44,8411
1131,29	300,00	1,191	65,773	-44,6123
1131,38	300,00	1,191	65,759	-44,7862
1131,46	300,00	1,191	65,768	-44,7972
1131,54	300,00	1,191	65,763	-44,7715
1131,63	300,00	1,191	65,751	-44,7806
1131,71	300,00	1,191	65,752	-44,4855
1131,79	300,00	1,191	65,786	-44,7474
1131,88	300,00	1,191	65,755	-45,4759
1131,96	300,00	1,190	65,735	-46,8650
1132,04	300,00	1,191	65,743	-47,8565
1132,13	300,00	1,191	65,749	-48,0854
1132,21	300,00	1,191	65,742	-47,7166
1132,29	300,00	1,191	65,737	-48,0624
1132,38	300,00	1,190	65,735	-49,1240
1132,46	300,00	1,191	65,741	-49,6709
1132,54	300,00	1,191	65,753	-50,7890
1132,63	300,00	1,191	65,743	-51,9248
1132,71	300,00	1,191	65,748	-53,4720
1132,79	300,00	1,191	65,769	-54,7336
1132,88	300,00	1,190	65,725	-56,5865
1132,96	300,00	1,191	65,741	-57,7898
1133,04	300,00	1,191	65,738	-58,2743
1133,13	300,00	1,190	65,730	-57,9391
1133,21	300,00	1,190	65,719	-57,7702
1133,29	300,00	1,190	65,719	-57,6100
1133,38	300,00	1,190	65,719	-57,6622
1133,46	300,00	1,190	65,710	-57,7045
1133,54	300,00	1,190	65,712	-57,5107
1133,63	300,00	1,190	65,715	-56,7117
1133,71	300,00	1,190	65,708	-57,0660
1133,79	300,00	1,190	65,712	-56,4886
1133,88	300,00	1,190	65,690	-56,4091
1133,96	300,00	1,190	65,697	-56,5616
1134,04	300,00	1,190	65,701	-56,7781
1134,13	300,00	1,190	65,701	-56,5878
1134,21	300,00	1,190	65,690	-56,5417
1134,29	300,00	1,190	65,707	-56,4734
1134,38	300,00	1,190	65,694	-56,7331
1134,46	300,00	1,190	65,704	-56,8193
1134,54	300,00	1,190	65,695	-57,0501
1134,63	300,00	1,190	65,702	-57,2142
1134,71	300,00	1,190	65,693	-58,2283
1134,79	300,00	1,190	65,689	-58,6699
1134,88	300,00	1,190	65,692	-58,9508
1134,96	300,00	1,190	65,691	-59,1103
1135,04	300,00	1,190	65,682	-59,2378
1135,13	300,00	1,189	65,672	-59,3859
1135,21	300,00	1,189	65,679	-59,5180
1135,29	300,00	1,190	65,686	-59,3739
1135,38	300,00	1,190	65,685	-59,5544
1135,46	300,00	1,190	65,692	-59,5729
1135,54	300,00	1,190	65,682	-59,5663
1135,63	300,00	1,189	65,666	-59,5355
1135,71	300,00	1,189	65,646	-60,2399
1135,79	300,00	1,189	65,658	-60,6160
1135,88	300,00	1,189	65,649	-60,8853
1135,96	300,00	1,189	65,632	-61,3705
1136,04	300,00	1,189	65,651	-60,3278
1136,13	300,00	1,189	65,661	-60,1846
1136,21	300,00	1,189	65,641	-60,1259
1136,29	300,00	1,189	65,676	-58,7272
1136,38	300,00	1,189	65,671	-57,3350
1136,46	300,00	1,189	65,647	-55,7250
1136,54	300,00	1,189	65,630	-53,5098
1136,63	300,00	1,189	65,645	-51,0268
1136,71	300,00	1,189	65,665	-49,8533
1136,79	300,00	1,189	65,648	-49,5365
1136,88	300,00	1,189	65,648	-49,1778
1136,96	300,00	1,188	65,615	-48,8657
1137,04	300,00	1,188	65,626	-47,8072
1137,13	300,00	1,188	65,598	-47,4586
1137,21	300,00	1,188	65,616	-45,2112
1137,29	300,00	1,189	65,644	-43,0884
1137,38	300,00	1,189	65,646	-42,0328
1137,46	300,00	1,189	65,644	-39,0272
1137,54	300,00	1,188	65,621	-35,2847
1137,63	300,00	1,188	65,616	-35,0128
1137,71	300,00	1,189	65,631	-34,5386
1137,79	300,00	1,189	65,628	-34,0023
1137,88	300,00	1,188	65,624	-31,9748
1137,96	300,00	1,189	65,629	-30,4794
1138,04	300,00	1,188	65,626	-28,9126
1138,13	300,00	1,188	65,615	-27,9402
1138,21	300,00	1,188	65,614	-26,3438
1138,29	300,00	1,188	65,622	-24,4506
1138,38	300,00	1,188	65,619	-21,4597
1138,46	300,00	1,188	65,612	-16,0763
1138,54	300,00	1,188	65,603	-13,7614
1138,63	300,00	1,188	65,611	-11,4637
1138,71	300,00	1,188	65,601	-8,46483
1138,79	300,00	1,188	65,599	-4,34669
1138,88	300,00	1,188	65,600	-0,0923534
1138,96	300,00	1,188	65,593	4,23273
1139,04	300,00	1,188	65,589	7,78592
1139,13	300,00	1,188	65,593	10,4272
1139,21	300,00	1,188	65,600	13,0120
1139,29	300,00	1,188	65,594	14,2650
1139,38	300,00	1,188	65,594	15,6074
1139,46	300,00	1,188	65,595	16,7480
1139,54	300,00	1,188	65,595	15,1158
1139,63	300,00	1,188	65,597	14,8192
1139,71	300,00	1,188	65,589	14,1612
1139,79	300,00	1,188	65,579	13,7365
1139,88	300,00	1,188	65,584	12,6726
1139,96	300,00	1,188	65,579	11,5137
1140,04	300,00	1,188	65,580	9,66482
1140,13	300,00	1,187	65,568	7,07475
1140,21	300,00	1,187	65,571	4,42465
1140,29	300,00	1,187	65,563	2,88632
1140,38	300,00	1,187	65,554	2,19649
1140,46	300,00	1,187	65,559	1,27503
1140,54	300,00	1,187	65,562	0,181917
1140,63	300,00	1,187	65,565	-1,29858
1140,71	300,00	1,187	65,567	-3,13539
1140,79	300,00	1,187	65,562	-3,76272
1140,88	300,00	1,187	65,558	-4,38633
1140,96	300,00	1,187	65,561	-4,20935
1141,04	300,00	1,187	65,559	-4,23733
1141,13	300,00	1,187	65,558	-2,97071
1141,21	300,00	1,187	65,558	-3,09107
1141,29	300,00	1,187	65,549	-3,72609
1141,38	300,00	1,187	65,545	-3,14741
1141,46	300,00	1,187	65,540	-4,49399
1141,54	300,00	1,187	65,546	-5,50143
1141,63	300,00	1,187	65,543	-5,10876
1141,71	300,00	1,187	65,543	-3,72460
1141,79	300,00	1,187	65,541	-1,32623
1141,88	300,00	1,187	65,538	-0,477572
1141,96	300,00	1,187	65,542	0,533017
1142,04	300,00	1,187	65,538	1,55357
1142,13	300,00	1,187	65,534	-0,0794474
1142,21	300,00	1,187	65,528	-2,49786
1142,29	300,00	1,187	65,526	-3,48347
1142,38	300,00	1,187	65,522	-4,31052
1142,46	300,00	1,187	65,525	-4,68923
1142,54	300,00	1,187	65,519	-4,87556
1142,63	300,00	1,187	65,523	-5,04527
1142,71	300,00	1,187	65,527	-6,09652
1142,79	300,00	1,187	65,517	-6,33790
1142,88	300,00	1,187	65,521	-8,12920
1142,96	300,00	1,186	65,514	-10,5511
1143,04	300,00	1,186	65,515	-12,7434
1143,13	300,00	1,186	65,492	-15,0306
1143,21	300,00	1,186	65,502	-17,6776
1143,29	300,00	1,186	65,501	-20,0431
1143,38	300,00	1,186	65,502	-22,0574
1143,46	300,00	1,186	65,501	-21,9309
1143,54	300,00	1,186	65,498	-21,6910
1143,63	300,00	1,186	65,509	-20,7185
1143,71	300,00	1,186	65,502	-20,5286
1143,79	300,00	1,186	65,503	-20,0500
1143,88	300,00	1,186	65,499	-18,8115
1143,96	300,00	1,186	65,489	-17,2082
1144,04	300,00	1,186	65,493	-16,9759
1144,13	300,00	1,186	65,488	-17,3466
1144,21	300,00	1,186	65,489	-16,0768
1144,29	300,00	1,186	65,476	-15,9792
1144,38	300,00	1,186	65,481	-14,1778
1144,46	300,00	1,186	65,486	-13,2441
1144,54	300,00	1,186	65,483	-13,2260
1144,63	300,00	1,186	65,484	-12,3255
1144,71	300,00	1,186	65,477	-12,5093
1144,79	300,00	1,186	65,472	-12,6074
1144,88	300,00	1,186	65,472	-10,5907
1144,96	300,00	1,186	65,469	-10,0818
1145,04	300,00	1,186	65,468	-9,91427
1145,13	300,00	1,186	65,465	-7,98762
1145,21	300,00	1,186	65,484	-4,65598
1145,29	300,00	1,186	65,466	-2,85456
1145,38	300,00	1,186	65,463	-1,12672
1145,46	300,00	1,185	65,450	1,83013
1145,54	300,00	1,185	65,443	5,08236
1145,63	300,00	1,186	65,476	7,15863
1145,71	300,00	1,186	65,477	8,75605
1145,79	300,00	1,186	65,468	9,82217
1145,88	300,00	1,186	65,461	10,2105
1145,96	300,00	1,185	65,443	11,1549
1146,04	300,00	1,185	65,456	10,6491
1146,13	300,00	1,185	65,456	12,3979
1146,21	300,00	1,185	65,435	13,4691
1146,29	300,00	1,185	65,446	13,6553
1146,38	300,00	1,185	65,445	14,0766
1146,46	300,00	1,185	65,457	14,8557
1146,54	300,00	1,185	65,445	16,1564
1146,63	300,00	1,185	65,444	16,8162
1146,71	300,00	1,185	65,418	17,1329
1146,79	300,00	1,185	65,433	17,6349
1146,88	300,00	1,185	65,430	18,8128
1146,96	300,00	1,185	65,428	20,2389
1147,04	300,00	1,185	65,424	21,3039
1147,13	300,00	1,185	65,427	22,1875
1147,21	300,00	1,185	65,423	23,2356
1147,29	300,00	1,185	65,418	23,5100
1147,38	300,00	1,185	65,429	23,7805
1147,46	300,00	1,185	65,427	23,9309
1147,54	300,00	1,185	65,419	23,8798
1147,63	300,00	1,185	65,414	23,6666
1147,71	300,00	1,185	65,415	22,5641
1147,79	300,00	1,185	65,414	22,3799
1147,88	300,00	1,185	65,415	23,2010
1147,96	300,00	1,184	65,401	23,3425
1148,04	300,00	1,184	65,401	23,7151
1148,13	300,00	1,185	65,406	23,1200
1148,21	300,00	1,185	65,408	23,5070
1148,29	300,00	1,184	65,402	23,8775
1148,38	300,00	1,185	65,411	24,2628
1148,46	300,00	1,185	65,407	24,9121
1148,54	300,00	1,184	65,393	25,8312
1148,63	300,00	1,184	65,398	26,5979
1148,71	300,00	1,184	65,389	27,2489
1148,79	300,00	1,184	65,386	28,0909
1148,88	300,00	1,184	65,384	28,6625
1148,96	300,00	1,184	65,386	28,7752
1149,04	300,00	1,184	65,373	29,1053
1149,13	300,00	1,184	65,377	28,6829
1149,21	300,00	1,184	65,377	28,9992
1149,29	300,00	1,184	65,373	29,8515
1149,38	300,00	1,184	65,378	30,5637
1149,46	300,00	1,184	65,372	30,7111
1149,54	300,00	1,184	65,368	30,6019
1149,63	300,00	1,184	65,372	31,2666
1149,71	300,00	1,184	65,376	32,2273
1149,79	300,00	1,184	65,365	32,5054
1149,88	300,00	1,184	65,365	33,4508
1149,96	300,00	1,184	65,358	33,7219
1150,04	300,00	1,184	65,359	34,2773
1150,13	300,00	1,183	65,341	33,7331
1150,21	300,00	1,184	65,358	32,4037
1150,29	300,00	1,184	65,354	31,1879
1150,38	300,00	1,184	65,363	30,3959
1150,46	300,00	1,183	65,346	29,1866
1150,54	300,00	1,183	65,339	28,7888
1150,63	300,00	1,184	65,355	27,2192
1150,71	300,00	1,183	65,340	26,7633
1150,79	300,00	1,183	65,307	25,5152
1150,88	300,00	1,183	65,329	24,3972
1150,96	300,00	1,183	65,341	23,9493
1151,04	300,00	1,183	65,348	23,5044
1151,13	300,00	1,183	65,315	22,2726
1151,21	300,00	1,183	65,318	21,4752
1151,29	300,00	1,183	65,318	20,7829
