Filename	F1
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	F1
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
451.36	300.022	-1.19847	67.75571	50
451.46	300.022	-1.20035	67.75571	50
451.56	300.026	-1.19979	67.7294	50
451.66	300.01001	-1.19977	67.7294	50
451.76	300.021	-1.19997	67.7294	50
451.86	300.01099	-1.20089	67.70309	50
451.96	300.01401	-1.19865	67.70309	50
452.06	300.013	-1.19865	67.70309	50
452.16	300.013	-1.1979	67.70309	50
452.26	300.00601	-1.19826	67.70309	50
452.36	300.01901	-1.19809	67.70309	50
452.46	300.01199	-1.19696	67.68356	50
452.56	300.02399	-1.19829	67.70309	50
452.66	300.01599	-1.19846	67.67698	50
452.76	300.01099	-1.19789	67.67698	50
452.86	300.01099	-1.19527	67.67698	50
452.96	300.022	-1.19622	67.65725	50
453.06	300.01999	-1.19734	67.65725	50
453.16	300.026	-1.19491	67.65725	50
453.26	300.017	-1.19659	67.62437	50
453.36	300.013	-1.19733	67.65068	50
453.46	300.01801	-1.19584	67.62437	50
453.56	300.00201	-1.19675	67.65068	50
453.66	300.017	-1.19734	67.62437	50
453.76	300.01901	-1.1979	67.62437	50
453.86	300.02499	-1.19697	67.59807	50
453.96	300.01099	-1.19789	67.59807	50
454.06	300.01901	-1.19565	67.59807	50
454.16	300.02301	-1.19772	67.57195	50
454.26	300.02399	-1.1981	67.57195	50
454.36	300.017	-1.19696	67.59807	50
454.46	300.02899	-1.19829	67.57853	50
454.56	300.021	-1.19828	67.57195	50
454.66	300.02499	-1.19866	67.57195	50
454.76	300.026	-1.19791	67.57195	50
454.86	300.02701	-1.19698	67.55222	50
454.96	300.02499	-1.19885	67.55222	50
455.06	300.022	-1.19753	67.55222	50
455.16	300.01501	-1.19865	67.54565	50
455.26	300.04901	-1.19945	67.54565	50
455.36	300.01999	-1.19997	67.52592	50
455.46	300.013	-1.19996	67.52592	50
455.56	300.02499	-1.20147	67.52592	50
455.66	300.021	-1.20016	67.53907	50
455.76	300.01599	-1.2009	67.49961	50
455.86	300.01199	-1.20127	67.52592	50
455.96	300.022	-1.20259	67.52592	50
456.06	300.01999	-1.20222	67.49961	50
456.16	300.01001	-1.19995	67.4735	50
456.26	300.01501	-1.1994	67.49961	50
456.36	300.01599	-1.20034	67.49961	50
456.46	300.013	-1.19715	67.49961	50
456.56	300.01199	-1.19958	67.48646	50
456.66	300.02301	-1.19885	67.4735	50
456.76	300.01901	-1.19828	67.47988	50
456.86	300.01901	-1.1979	67.47988	50
456.96	300.01999	-1.19641	67.45377	50
457.06	300.017	-1.19828	67.45377	50
457.16	300.01199	-1.19808	67.45377	50
457.26	300.017	-1.19865	67.45377	50
457.36	300.01801	-1.19715	67.43404	50
457.46	300.022	-1.19922	67.42747	50
457.56	300.01999	-1.1994	67.42747	50
457.66	300.021	-1.20034	67.44062	50
457.76	300.02399	-1.19941	67.44062	50
457.86	300.01901	-1.19828	67.41431	50
457.96	300.01501	-1.20015	67.44062	50
458.06	300.01901	-1.19903	67.38801	50
458.16	300.021	-1.20034	67.40116	50
458.26	300.01901	-1.19959	67.38801	50
458.36	300.02399	-1.19829	67.38801	50
458.46	300.02399	-1.19997	67.3619	50
458.56	300.01901	-1.19903	67.3619	50
458.66	300.01999	-1.20072	67.37485	50
458.76	300.017	-1.19921	67.3619	50
458.86	300.01901	-1.19978	67.3619	50
458.96	300.02399	-1.19941	67.33559	50
459.06	300.021	-1.19959	67.33559	50
459.16	300.01001	-1.19995	67.3619	50
459.26	300.01901	-1.20034	67.3619	50
459.36	300.01099	-1.1992	67.33559	50
459.46	300.022	-1.20035	67.33559	50
459.56	300.01901	-1.20015	67.33559	50
459.66	300.00699	-1.20089	67.33559	50
459.76	300.01199	-1.19958	67.33559	50
459.86	300.022	-1.20072	67.30928	50
459.96	300.022	-1.20016	67.32901	50
460.06	300.01401	-1.20165	67.30928	50
460.16	300.01001	-1.20052	67.30271	50
460.26	300.01901	-1.19903	67.30271	50
460.36	300.01099	-1.19902	67.30271	50
460.46	300.01901	-1.19959	67.30271	50
460.56	300.01401	-1.20108	67.30271	50
460.66	300.01401	-1.20015	67.2764	50
460.76	300.009	-1.20033	67.2764	50
460.86	300.004	-1.20013	67.25029	50
460.96	300.00601	-1.19957	67.25029	50
461.06	300.01199	-1.19958	67.25029	50
461.16	300.013	-1.19996	67.22398	50
461.26	300.01401	-1.19996	67.22398	50
461.36	300.01199	-1.19864	67.22398	50
461.46	300.026	-1.19979	67.25029	50
461.56	300.009	-1.19958	67.22398	50
461.66	300.01099	-1.19845	67.20426	50
461.76	300.01901	-1.19903	67.19768	50
461.86	300.01999	-1.19884	67.19768	50
461.96	300.01501	-1.1994	67.19768	50
462.06	300.008	-1.19883	67.17137	50
462.16	300.01801	-1.20015	67.17137	50
462.26	300.02301	-1.19866	67.17137	50
462.36	300.02499	-1.1981	67.18453	50
462.46	300.01801	-1.20015	67.1648	50
462.56	300.01099	-1.19977	67.15822	50
462.66	300.02399	-1.20035	67.13211	50
462.76	300.02399	-1.20147	67.13211	50
462.86	300.01501	-1.20183	67.15822	50
462.96	300.009	-1.20201	67.13211	50
463.06	300.00601	-1.20088	67.13211	50
463.16	300.02301	-1.20166	67.13211	50
463.26	300.009	-1.20033	67.1058	50
463.36	300.01901	-1.20053	67.1058	50
463.46	300.009	-1.20014	67.1058	50
463.56	300.01999	-1.1994	67.1058	50
463.66	300.02301	-1.19903	67.1058	50
463.76	300.02399	-1.19904	67.1058	50
463.86	300.01599	-1.1979	67.0795	50
463.96	300.013	-1.19939	67.0795	50
464.06	300.01999	-1.19903	67.0795	50
464.16	300.01401	-1.19846	67.0795	50
464.26	300.01401	-1.19846	67.09923	50
464.36	300.01901	-1.20034	67.09923	50
464.46	300.01801	-1.19996	67.07292	50
464.56	300.01099	-1.19995	67.07292	50
464.66	300.01999	-1.20109	67.04662	50
464.76	300.01599	-1.19977	67.04662	50
464.86	300.017	-1.20184	67.04662	50
464.96	300.01999	-1.20015	67.0205	50
465.06	300.01501	-1.20052	67.03366	50
465.16	300.01501	-1.20071	67.03366	50
465.26	300.022	-1.20259	67.00735	50
465.36	300.01401	-1.20071	67.02708	50
465.46	300.01999	-1.20109	67.00077	50
465.56	300.009	-1.20033	66.9942	50
465.66	300.01001	-1.20089	67.00077	50
465.76	300.013	-1.19958	66.98762	50
465.86	300.01501	-1.2009	66.97447	50
465.96	300.01501	-1.19977	66.96789	50
466.06	300.01901	-1.20109	66.96789	50
466.16	300.01199	-1.20071	66.96789	50
466.26	300.017	-1.2009	66.96789	50
466.36	300.01401	-1.20165	66.95474	50
466.46	300.01401	-1.20071	66.94816	50
466.56	300.01901	-1.20222	66.97447	50
466.66	300.00299	-1.20219	66.94816	50
466.76	300.009	-1.20239	66.94816	50
466.86	300.01001	-1.20183	66.93501	50
466.96	300.01401	-1.2024	66.93501	50
467.06	300.013	-1.20333	66.92205	50
467.16	300.00201	-1.20407	66.92205	50
467.26	300.009	-1.20445	66.89574	50
467.36	300.004	-1.20238	66.89574	50
467.46	300.004	-1.20351	66.89574	50
467.56	300.013	-1.20371	66.89574	50
467.66	300.00201	-1.20294	66.89574	50
467.76	300.00699	-1.20276	66.86944	50
467.86	300.00299	-1.20126	66.86944	50
467.96	300.009	-1.20201	66.86944	50
468.06	300.00101	-1.19994	66.89574	50
468.16	300.004	-1.20107	66.86944	50
468.26	300.01001	-1.20145	66.84313	50
468.36	300.013	-1.19958	66.86944	50
468.46	300.004	-1.20144	66.84313	50
468.56	300.005	-1.19882	66.84313	50
468.66	300.00601	-1.19938	66.84313	50
468.76	300	-1.20069	66.84313	50
468.86	300.004	-1.19919	66.84313	50
468.96	300.00299	-1.20126	66.84313	50
469.06	300.01001	-1.19995	66.81702	50
469.16	300.00101	-1.20238	66.79072	50
469.26	300.01401	-1.19977	66.81702	50
469.36	300.00299	-1.20201	66.80387	50
469.46	300.00699	-1.20145	66.79072	50
469.56	300.00699	-1.20051	66.76441	50
469.66	300.01099	-1.20164	66.77756	50
469.76	300.00601	-1.20032	66.77756	50
469.86	300.00601	-1.20145	66.77756	50
469.96	300.00299	-1.20051	66.75126	50
470.06	300.01001	-1.19995	66.75126	50
470.16	300.01501	-1.20015	66.75126	50
470.26	300.013	-1.19827	66.72495	50
470.36	300.01401	-1.20015	66.72495	50
470.46	300.01401	-1.19902	66.74468	50
470.56	300.01401	-1.20052	66.74468	50
470.66	300.01099	-1.1992	66.71838	50
470.76	300.00601	-1.19957	66.71838	50
470.86	300.01401	-1.19996	66.69226	50
470.96	300.004	-1.19882	66.69226	50
471.06	300.01001	-1.20052	66.69226	50
471.16	300.008	-1.19789	66.69226	50
471.26	300.009	-1.20033	66.69226	50
471.36	300.01901	-1.19884	66.69226	50
471.46	300.026	-1.19923	66.66596	50
471.56	300.01001	-1.1992	66.66596	50
471.66	300.01999	-1.19959	66.66596	50
471.76	300.01901	-1.20184	66.66596	50
471.86	299.99899	-1.19956	66.67911	50
471.96	300.004	-1.20032	66.66596	50
472.06	300.01099	-1.20014	66.66596	50
472.16	300.005	-1.19995	66.6528	50
472.26	300.01099	-1.20033	66.6528	50
472.36	299.99799	-1.20087	66.6265	50
472.46	300.01401	-1.20127	66.60039	50
472.56	300.01401	-1.2009	66.6265	50
472.66	300.01501	-1.20071	66.60039	50
472.76	300.01401	-1.20127	66.60039	50
472.86	299.99799	-1.20125	66.60039	50
472.96	300.00699	-1.20107	66.60039	50
473.06	300.00699	-1.20164	66.60039	50
473.16	300.00299	-1.20032	66.60039	50
473.26	300.00601	-1.20013	66.60039	50
473.36	300.01099	-1.19864	66.57408	50
473.46	300.00601	-1.2007	66.57408	50
473.56	300.008	-1.19958	66.54778	50
473.66	300.01599	-1.19902	66.54778	50
473.76	300.01599	-1.20034	66.57408	50
473.86	300.00699	-1.19995	66.54778	50
473.96	300.017	-1.19978	66.54778	50
474.06	300.01401	-1.19996	66.53462	50
474.16	300.01099	-1.2007	66.54778	50
474.26	300.01501	-1.1994	66.52147	50
474.36	300.01199	-1.20164	66.52147	50
474.46	300.01001	-1.20014	66.52147	50
474.56	299.99899	-1.20012	66.52147	50
474.66	300.01501	-1.19902	66.52147	50
474.76	300.01001	-1.2007	66.49516	50
474.86	300.01501	-1.20015	66.49516	50
474.96	300.01401	-1.20221	66.49516	50
475.06	300.009	-1.20126	66.49516	50
475.16	300.00699	-1.20182	66.46905	50
475.26	300.00601	-1.20051	66.46905	50
475.36	300.008	-1.20089	66.46905	50
475.46	300.01199	-1.20108	66.46905	50
475.56	300.01199	-1.20071	66.46905	50
475.66	300.01901	-1.20072	66.44275	50
475.76	300.022	-1.20072	66.44275	50
475.86	300.02301	-1.20128	66.44275	50
475.96	300.01999	-1.20222	66.44275	50
476.06	300.02701	-1.20148	66.42959	50
476.16	300.021	-1.20259	66.41644	50
476.26	300.01199	-1.20258	66.44275	50
476.36	300.01199	-1.20258	66.41644	50
476.46	300.01401	-1.20165	66.39671	50
476.56	300.01801	-1.2024	66.39671	50
476.66	300.00601	-1.20145	66.39671	50
476.76	300.01401	-1.20202	66.39671	50
476.86	300.009	-1.20239	66.39671	50
476.96	300.01501	-1.20127	66.39671	50
477.06	300.01801	-1.20109	66.39014	50
477.16	300.026	-1.20054	66.36402	50
477.26	300.013	-1.20071	66.36402	50
477.36	300.022	-1.20109	66.36402	50
477.46	300.01801	-1.20071	66.36402	50
477.56	300.01801	-1.20071	66.36402	50
477.66	300.01099	-1.20145	66.36402	50
477.76	300.00601	-1.20145	66.33772	50
477.86	300.034	-1.20186	66.31799	50
477.96	300.01801	-1.20128	66.31799	50
478.06	300.022	-1.20091	66.31799	50
478.16	300.01501	-1.20258	66.33772	50
478.26	300.01801	-1.20053	66.31141	50
478.36	300.01801	-1.20015	66.31141	50
478.46	300.02499	-1.19941	66.31141	50
478.56	300.02701	-1.19923	66.28511	50
478.66	300.01401	-1.19921	66.28511	50
478.76	300.02802	-1.19735	66.28511	50
478.86	300.01199	-1.19939	66.28511	50
478.96	300.01501	-1.1979	66.28511	50
479.06	300.013	-1.19883	66.25899	50
479.16	300.022	-1.19772	66.25899	50
479.26	300.01901	-1.19903	66.26557	50
479.36	300.02301	-1.19978	66.26557	50
479.46	300.02899	-1.19998	66.23926	50
479.56	300.03	-1.20073	66.23926	50
479.66	300.03299	-1.20167	66.23926	50
479.76	300.02301	-1.20353	66.23926	50
479.86	300.022	-1.20428	66.23926	50
479.96	300.02802	-1.2041	66.23926	50
480.06	300.013	-1.20239	66.21296	50
480.16	300.02499	-1.2041	66.21296	50
480.26	300.02499	-1.20335	66.21296	50
480.36	300.01901	-1.2024	66.21296	50
480.46	300.02701	-1.2041	66.21296	50
480.56	300.022	-1.20409	66.18665	50
480.66	300.01599	-1.20446	66.18665	50
480.76	300.02301	-1.20372	66.16054	50
480.86	300.01599	-1.20409	66.18008	50
480.96	300.01199	-1.20483	66.18008	50
481.06	300.017	-1.20334	66.18008	50
481.16	300.021	-1.20259	66.15397	50
481.26	300.013	-1.20521	66.15397	50
481.36	300.02399	-1.20353	66.15397	50
481.46	300.01801	-1.20428	66.15397	50
481.56	300.01501	-1.2039	66.15397	50
481.66	300.008	-1.20332	66.15397	50
481.76	300.02399	-1.20391	66.12766	50
481.86	300.017	-1.20409	66.12766	50
481.96	300.017	-1.2039	66.12766	50
482.06	300.01199	-1.20502	66.12766	50
482.16	300.01999	-1.20447	66.12766	50
482.26	300.00299	-1.20538	66.10793	50
482.36	300.01401	-1.20352	66.12766	50
482.46	300.022	-1.20391	66.12766	50
482.56	300.01999	-1.2024	66.10135	50
482.66	300.01401	-1.20352	66.12108	50
482.76	300.01501	-1.2039	66.09478	50
482.86	300.01001	-1.20351	66.09478	50
482.96	300.02301	-1.2041	66.09478	50
483.06	300.01599	-1.20184	66.06847	50
483.16	300.01901	-1.20297	66.06847	50
483.26	300.004	-1.20201	66.05532	50
483.36	300.01599	-1.20221	66.05532	50
483.46	300.01401	-1.20202	66.05532	50
483.56	300.00601	-1.20276	66.05532	50
483.66	300.021	-1.20072	66.04236	50
483.76	300.01401	-1.20146	66.04236	50
483.86	300.013	-1.20164	66.04236	50
483.96	300.008	-1.20107	66.01605	50
484.06	300.026	-1.20148	66.04236	50
484.16	300.01801	-1.2009	65.98975	50
484.26	300.01801	-1.20184	66.01605	50
484.36	300.01199	-1.20221	66.01605	50
484.46	300.013	-1.20221	66.01605	50
484.56	300.01599	-1.20165	65.98762	50
484.66	300.02301	-1.20428	65.98762	50
484.76	300.022	-1.20447	65.98762	50
484.86	300.01099	-1.20483	65.98762	50
484.96	300.01199	-1.20483	65.98762	50
485.06	300.009	-1.20651	65.96132	50
485.16	300.01401	-1.20483	65.96132	50
485.26	300.013	-1.20596	65.96132	50
485.36	300.01001	-1.20745	65.96132	50
485.46	300.009	-1.20689	65.93501	50
485.56	300.01401	-1.20671	65.96132	50
485.66	300.00601	-1.20651	65.93501	50
485.76	300.00601	-1.20613	65.93501	50
485.86	300.00699	-1.20445	65.93501	50
485.96	300.00201	-1.20482	65.9087	50
486.06	299.996	-1.20556	65.9087	50
486.16	300.004	-1.20426	65.9087	50
486.26	299.98599	-1.20386	65.9087	50
486.36	300.004	-1.20482	65.9087	50
486.46	300.004	-1.20294	65.88259	50
486.56	300.01001	-1.20258	65.88259	50
486.66	300.008	-1.20089	65.88259	50
486.76	300.00699	-1.20182	65.88259	50
486.86	300.00699	-1.20032	65.85629	50
486.96	300.00699	-1.2007	65.85629	50
487.06	300.01801	-1.19921	65.85629	50
487.16	300.009	-1.2022	65.85629	50
487.26	300.01801	-1.20146	65.85629	50
487.36	300.01099	-1.20033	65.82998	50
487.46	300.008	-1.20051	65.82998	50
487.56	300.013	-1.20089	65.82998	50
487.66	300.017	-1.20296	65.82998	50
487.76	300.004	-1.19994	65.82998	50
487.86	300.01599	-1.20052	65.80368	50
487.96	300.021	-1.19997	65.80368	50
488.06	300.022	-1.20166	65.80368	50
488.16	300.01801	-1.20146	65.77756	50
488.26	300.03101	-1.2013	65.7971	50
488.36	300.01001	-1.20145	65.80368	50
488.46	300.02499	-1.20222	65.77756	50
488.56	300.02399	-1.20278	65.77756	50
488.66	300.013	-1.20314	65.77756	50
488.76	300.01501	-1.20258	65.77756	50
488.86	300.021	-1.20353	65.7971	50
488.96	300.01801	-1.20278	65.77099	50
489.06	300.01901	-1.20165	65.77099	50
489.16	300.01501	-1.20315	65.75783	50
489.26	300.01801	-1.2024	65.75783	50
489.36	300.021	-1.20316	65.75783	50
489.46	300.026	-1.20354	65.75783	50
489.56	300.01599	-1.20315	65.74468	50
489.66	300.01599	-1.2024	65.74468	50
489.76	300.026	-1.20429	65.71838	50
489.86	300.01199	-1.20333	65.71838	50
489.96	300.02899	-1.20373	65.71838	50
490.06	300.01901	-1.2039	65.71838	50
490.16	300.02399	-1.20278	65.71838	50
490.26	300.021	-1.20166	65.71838	50
490.36	300.026	-1.20241	65.69207	50
490.46	300.02802	-1.20148	65.69207	50
490.56	300.01801	-1.20203	65.69207	50
490.66	300.02399	-1.2026	65.69207	50
490.76	300.03101	-1.20205	65.66596	50
490.86	300.02399	-1.20222	65.63965	50
490.96	300.013	-1.20277	65.66596	50
491.06	300.02399	-1.20391	65.63965	50
491.16	300.03201	-1.20055	65.63965	50
491.26	300.03799	-1.20299	65.63965	50
491.36	300.01801	-1.20203	65.63965	50
491.46	300.01599	-1.20315	65.63965	50
491.56	300.03299	-1.2028	65.61335	50
491.66	300.02899	-1.2026	65.61335	50
491.76	300.01999	-1.20334	65.61335	50
491.86	300.026	-1.20279	65.58704	50
491.96	300.02399	-1.20391	65.59362	50
492.06	300.034	-1.20411	65.59362	50
492.16	300.04199	-1.20375	65.58704	50
492.26	300.035	-1.20374	65.58046	50
492.36	300.035	-1.20505	65.58046	50
492.46	300.02899	-1.2041	65.5675	50
492.56	300.03299	-1.20317	65.58046	50
492.66	300.03	-1.20523	65.57408	50
492.76	300.02899	-1.20504	65.55435	50
492.86	300.02899	-1.20579	65.55435	50
492.96	300.03299	-1.20598	65.55435	50
493.06	300.02499	-1.20654	65.54778	50
493.16	300.03601	-1.20561	65.54778	50
493.26	300.03601	-1.20749	65.54778	50
493.36	300.03699	-1.20693	65.54778	50
493.46	300.01901	-1.20559	65.52147	50
493.56	300.03201	-1.20617	65.52147	50
493.66	300.01999	-1.20634	65.50174	50
493.76	300.026	-1.20822	65.49516	50
493.86	300.01099	-1.20689	65.49516	50
493.96	300.02301	-1.20672	65.49516	50
494.06	300.01901	-1.20671	65.49516	50
494.16	300.017	-1.20727	65.49516	50
494.26	300.02301	-1.20578	65.49516	50
494.36	300.02399	-1.20803	65.46886	50
494.46	300.022	-1.20559	65.46886	50
494.56	300.013	-1.20577	65.46886	50
494.66	300.026	-1.20522	65.46886	50
494.76	300.01501	-1.20521	65.44932	50
494.86	300.022	-1.20653	65.44275	50
494.96	300.01599	-1.20746	65.44275	50
495.06	300.01901	-1.20821	65.44275	50
495.16	300.01999	-1.20672	65.42959	50
495.26	300.02301	-1.20541	65.44275	50
495.36	300.00601	-1.20707	65.44275	50
495.46	300.013	-1.20727	65.41644	50
495.56	300.02301	-1.20728	65.41644	50
495.66	300.04199	-1.20487	65.41644	50
495.76	300.01501	-1.20652	65.41644	50
495.86	300.01501	-1.20596	65.41644	50
495.96	300.017	-1.20596	65.41644	50
496.06	300.01099	-1.20577	65.39014	50
496.16	300.00601	-1.2052	65.39014	50
496.26	300.017	-1.20521	65.41644	50
496.36	300.01199	-1.20445	65.39014	50
496.46	300.02701	-1.20523	65.36383	50
496.56	300.017	-1.20371	65.36383	50
496.66	300.01501	-1.20333	65.39014	50
496.76	300.01599	-1.20277	65.39014	50
496.86	300.02399	-1.20372	65.36383	50
496.96	300.01999	-1.20297	65.36383	50
497.06	300.02301	-1.20353	65.33772	50
497.16	300.02499	-1.2026	65.33772	50
497.26	300.013	-1.20352	65.33772	50
497.36	300.005	-1.20445	65.33772	50
497.46	300.022	-1.20428	65.33772	50
497.56	300.009	-1.20595	65.31141	50
497.66	300.01099	-1.20558	65.31799	50
497.76	300.009	-1.20726	65.33772	50
497.86	300.01099	-1.20577	65.31141	50
497.96	300.01901	-1.20709	65.29168	50
498.06	299.99701	-1.20706	65.29168	50
498.16	300	-1.20856	65.29826	50
498.26	300.01999	-1.20709	65.29826	50
498.36	300.009	-1.20614	65.29826	50
498.46	300.013	-1.20539	65.27195	50
498.56	300.01801	-1.20428	65.27195	50
498.66	300.005	-1.20651	65.29168	50
498.76	300.017	-1.20427	65.29168	50
498.86	300.00299	-1.20575	65.26538	50
498.96	300.01099	-1.20427	65.29168	50
499.06	300.01999	-1.20297	65.26538	50
499.16	300.01401	-1.20446	65.26538	50
499.26	300.02399	-1.20372	65.24584	50
499.36	300.01901	-1.20409	65.26538	50
499.46	300.01099	-1.20277	65.25222	50
499.56	300.01999	-1.2039	65.23926	50
499.66	300.021	-1.20428	65.23926	50
499.76	300.01801	-1.20428	65.21954	50
499.86	300.01199	-1.20296	65.21296	50
499.96	300.01801	-1.20334	65.23926	50
500.06	300	-1.20575	65.21296	50
500.16	300.02301	-1.20372	65.21296	50
500.26	300.01099	-1.20408	65.19323	50
500.36	300.01901	-1.20465	65.18665	50
500.46	300.02301	-1.20466	65.18665	50
500.56	300.01501	-1.20446	65.18665	50
500.66	300.01599	-1.20409	65.18665	50
500.76	300.02701	-1.20466	65.16035	50
500.86	300.01501	-1.2054	65.18665	50
500.96	300.022	-1.20428	65.16692	50
501.06	300.01801	-1.2024	65.16692	50
501.16	300.01099	-1.20314	65.16035	50
501.26	300.02499	-1.20485	65.16035	50
501.36	300.01501	-1.20446	65.16035	50
501.46	300.02301	-1.20466	65.16035	50
501.56	300.01099	-1.20183	65.13424	50
501.66	300.01599	-1.20446	65.13424	50
501.76	300.01801	-1.20428	65.12766	50
501.86	300.01901	-1.20521	65.15377	50
501.96	300.01099	-1.2037	65.12766	50
502.06	300.02301	-1.20541	65.12766	50
502.16	300.01501	-1.20558	65.10135	50
502.26	300.013	-1.20389	65.07505	50
502.36	300.008	-1.20557	65.07505	50
502.46	300.03299	-1.20542	65.07505	50
502.56	300.01999	-1.20503	65.07505	50
502.66	300.02301	-1.20597	65.07505	50
502.76	300.013	-1.20633	65.07505	50
502.86	300.01401	-1.20521	65.07505	50
502.96	300.013	-1.20558	65.04874	50
503.06	300.01801	-1.20521	65.04874	50
503.16	300.01401	-1.20446	65.02263	50
503.26	300.017	-1.20446	65.02263	50
503.36	300.01999	-1.20409	65.02263	50
503.46	300.021	-1.20428	65.02263	50
503.56	300.02499	-1.20354	65.02263	50
503.66	300.026	-1.20466	64.99632	50
503.76	300.01401	-1.20258	64.99632	50
503.86	300.02399	-1.20372	64.99632	50
503.96	300.02701	-1.20373	64.99632	50
504.06	300.02899	-1.20429	64.97002	50
504.16	300.02301	-1.20447	64.97002	50
504.26	300.026	-1.20504	64.97002	50
504.36	300.022	-1.20334	64.94371	50
504.46	300.026	-1.20391	64.94371	50
504.56	300.01999	-1.20447	64.97002	50
504.66	300.01501	-1.20427	64.94371	50
504.76	300.02499	-1.20391	64.94371	50
504.86	300.02301	-1.20522	64.94371	50
504.96	300.02802	-1.20579	64.94371	50
505.06	300.026	-1.20616	64.9176	50
505.16	300.02499	-1.2056	64.9176	50
505.26	300.01999	-1.20634	64.9176	50
505.36	300.01801	-1.20446	64.9176	50
505.46	300.02802	-1.2071	64.9176	50
505.56	300.02399	-1.20597	64.9176	50
505.66	300.02802	-1.20841	64.9176	50
505.76	300.02802	-1.20766	64.8913	50
505.86	300.03201	-1.20936	64.8913	50
505.96	300.02701	-1.20729	64.8913	50
506.06	300.022	-1.21009	64.8913	50
506.16	300.02301	-1.20747	64.8913	50
506.26	300.01801	-1.20971	64.86499	50
506.36	300.01901	-1.20953	64.86499	50
506.46	300.013	-1.20896	64.84526	50
506.56	300.01599	-1.21102	64.84526	50
506.66	300.01401	-1.20802	64.84526	50
506.76	300.013	-1.20971	64.83868	50
506.86	300.009	-1.20857	64.83868	50
506.96	300.004	-1.20932	64.83868	50
507.06	300.01501	-1.20708	64.83868	50
507.16	300.01099	-1.20858	64.83868	50
507.26	300.008	-1.20632	64.81238	50
507.36	300.00201	-1.20669	64.81238	50
507.46	300.00601	-1.2082	64.81238	50
507.56	300.01001	-1.20726	64.81238	50
507.66	300.00299	-1.20763	64.81238	50
507.76	300.00699	-1.20707	64.81238	50
507.86	300.00699	-1.20595	64.81238	50
507.96	300.013	-1.20427	64.79284	50
508.06	300.009	-1.20689	64.78627	50
508.16	300.017	-1.20409	64.78627	50
508.26	300.01401	-1.20633	64.78627	50
508.36	300.01199	-1.20333	64.78627	50
508.46	300.008	-1.20426	64.78627	50
508.56	300.01001	-1.2037	64.75996	50
508.66	300.01099	-1.20427	64.75996	50
508.76	300.01199	-1.20277	64.75996	50
508.86	300.01099	-1.2022	64.73366	50
508.96	300.013	-1.20277	64.73366	50
509.06	300.05099	-1.20245	64.75996	50
509.16	300.009	-1.20314	64.73366	50
509.26	300.01999	-1.20315	64.73366	50
509.36	300.01401	-1.20465	64.73366	50
509.46	300.013	-1.20539	64.7205	50
509.56	300.01401	-1.20596	64.70735	50
509.66	300.01801	-1.20615	64.70735	50
509.76	300.009	-1.20614	64.68124	50
509.86	300.01401	-1.20633	64.68124	50
509.96	300.005	-1.20594	64.70735	50
510.06	300.01599	-1.20746	64.68124	50
510.16	300.02802	-1.20804	64.68124	50
510.26	300.00699	-1.20707	64.65493	50
510.36	300.01099	-1.20633	64.65493	50
510.46	300.00699	-1.2067	64.65493	50
510.56	300.01099	-1.20558	64.65493	50
510.66	300.00299	-1.20632	64.65493	50
510.76	300.01099	-1.20633	64.65493	50
510.86	300.01901	-1.20671	64.62863	50
510.96	300.005	-1.20538	64.62863	50
511.06	300.01199	-1.20558	64.62863	50
511.16	300.01001	-1.20689	64.62863	50
511.26	300.00299	-1.20369	64.6089	50
511.36	300.01599	-1.20484	64.60232	50
511.46	300.013	-1.20427	64.60232	50
511.56	300.013	-1.20389	64.60232	50
511.66	300.01099	-1.20295	64.60232	50
511.76	300.009	-1.20464	64.58279	50
511.86	300.013	-1.20371	64.57621	50
511.96	300.01999	-1.20315	64.57621	50
512.06	300.013	-1.20352	64.57621	50
512.16	300.00601	-1.20313	64.5499	50
512.26	300.01401	-1.20615	64.5499	50
512.36	300.01999	-1.20465	64.5499	50
512.46	300.02301	-1.20653	64.5499	50
512.56	300.01599	-1.2039	64.5236	50
512.66	300.01801	-1.20596	64.5236	50
512.76	300.01999	-1.20428	64.51044	50
512.86	300.021	-1.20578	64.51044	50
512.96	300.02499	-1.20504	64.51044	50
513.06	300.022	-1.20522	64.51044	50
513.16	300.02499	-1.20672	64.51044	50
513.26	300.02802	-1.20617	64.49729	50
513.36	300.026	-1.20635	64.49729	50
513.46	300.01801	-1.20653	64.47118	50
513.56	300.021	-1.20803	64.47118	50
513.66	300.03	-1.20729	64.47118	50
513.76	300.02499	-1.20954	64.47118	50
513.86	300.03	-1.20842	64.47118	50
513.96	300.02301	-1.20916	64.44487	50
514.06	300.02301	-1.21047	64.44487	50
514.16	300.009	-1.20801	64.44487	50
514.26	300.01801	-1.20859	64.44487	50
514.36	300.01801	-1.20746	64.44487	50
514.46	300.01999	-1.20878	64.41857	50
514.56	300.02301	-1.20766	64.41857	50
514.66	300.01801	-1.20803	64.41857	50
514.76	300.022	-1.20672	64.41857	50
514.86	300.017	-1.20802	64.41857	50
514.96	300.01901	-1.20653	64.39226	50
515.06	300.021	-1.20653	64.39226	50
515.16	300.01599	-1.20727	64.41857	50
515.26	300.01901	-1.20503	64.39226	50
515.36	300.01999	-1.20653	64.37253	50
