Filename	L3
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
1048.96	300	3.788	87.64460898	-0.0137106
1049.04	300	3.786	87.5983341	-0.0159945
1049.13	300	3.784	87.55205923	-0.0167587
1049.21	300	3.785	87.57519667	-0.0165646
1049.29	300	3.783	87.5289218	-0.0175024
1049.38	300	3.784	87.55205923	-0.0211102
1049.46	300	3.786	87.5983341	-0.0215125
1049.54	300	3.784	87.55205923	-0.0252129
1049.63	300	3.783	87.5289218	-0.0345848
1049.71	300	3.787	87.62147154	-0.0368894
1049.79	300	3.784	87.55205923	-0.0369631
1049.88	300	3.784	87.55205923	-0.0372658
1049.96	300	3.786	87.5983341	-0.0352229
1050.04	300	3.785	87.57519667	-0.0328129
1050.13	300	3.784	87.55205923	-0.0316416
1050.21	300	3.785	87.57519667	-0.0317689
1050.29	300	3.785	87.57519667	-0.0318381
1050.38	300	3.785	87.57519667	-0.0307582
1050.46	300	3.784	87.55205923	-0.0286683
1050.54	300	3.786	87.5983341	-0.0278484
1050.63	300	3.786	87.5983341	-0.0284045
1050.71	300	3.782	87.50578436	-0.021407
1050.79	300	3.785	87.57519667	-0.0134262
1050.88	300	3.783	87.5289218	-0.00454948
1050.96	300	3.784	87.55205923	-0.0109798
1051.04	300	3.783	87.5289218	-0.0119416
1051.13	300	3.784	87.55205923	-0.0183113
1051.21	300	3.787	87.62147154	-0.0241213
1051.29	300	3.78	87.45950949	-0.0288222
1051.38	300	3.784	87.55205923	-0.0297023
1051.46	300	3.783	87.5289218	-0.032111
1051.54	300	3.783	87.5289218	-0.0324938
1051.63	300	3.781	87.48264692	-0.0322944
1051.71	300	3.785	87.57519667	-0.0329628
1051.79	300	3.784	87.55205923	-0.0335591
1051.88	300	3.784	87.55205923	-0.035324
1051.96	300	3.784	87.55205923	-0.0341835
1052.04	300	3.785	87.57519667	-0.0345414
1052.13	300	3.788	87.64460898	-0.037121
1052.21	300	3.785	87.57519667	-0.0375158
1052.29	300	3.782	87.50578436	-0.0429132
1052.38	300	3.787	87.62147154	-0.0455204
1052.46	300	3.787	87.62147154	-0.0513281
1052.54	300	3.784	87.55205923	-0.0536916
1052.63	300	3.783	87.5289218	-0.0578251
1052.71	300	3.781	87.48264692	-0.0606228
1052.79	300	3.78	87.45950949	-0.0642859
1052.88	300	3.785	87.57519667	-0.0655074
1052.96	300	3.787	87.62147154	-0.0700158
1053.04	300	3.782	87.50578436	-0.0707919
1053.13	300	3.785	87.57519667	-0.0749719
1053.21	300	3.784	87.55205923	-0.0805153
1053.29	300	3.784	87.55205923	-0.085696
1053.38	300	3.783	87.5289218	-0.0887215
1053.46	300	3.783	87.5289218	-0.094415
1053.54	300	3.784	87.55205923	-0.0965864
1053.63	300	3.783	87.5289218	-0.0999863
1053.71	300	3.782	87.50578436	-0.104498
1053.79	300	3.781	87.48264692	-0.10582
1053.88	300	3.782	87.50578436	-0.108714
1053.96	300	3.783	87.5289218	-0.110895
1054.04	300	3.782	87.50578436	-0.116282
1054.13	300	3.781	87.48264692	-0.119414
1054.21	300	3.785	87.57519667	-0.123024
1054.29	300	3.784	87.55205923	-0.125833
1054.38	300	3.784	87.55205923	-0.131369
1054.46	300	3.782	87.50578436	-0.135281
1054.54	300	3.782	87.50578436	-0.141008
1054.63	300	3.784	87.55205923	-0.148198
1054.71	300	3.782	87.50578436	-0.151727
1054.79	300	3.782	87.50578436	-0.152668
1054.88	300	3.783	87.5289218	-0.155125
1054.96	300	3.781	87.48264692	-0.157734
1055.04	300	3.782	87.50578436	-0.158473
1055.13	300	3.781	87.48264692	-0.162183
1055.21	300	3.783	87.5289218	-0.167857
1055.29	300	3.782	87.50578436	-0.17501
1055.38	300	3.784	87.55205923	-0.176304
1055.46	300	3.782	87.50578436	-0.178368
1055.54	300	3.778	87.41323461	-0.178362
1055.63	300	3.779	87.43637205	-0.180115
1055.71	300	3.781	87.48264692	-0.184003
1055.79	300	3.785	87.57519667	-0.187347
1055.88	300	3.785	87.57519667	-0.191954
1055.96	300	3.785	87.57519667	-0.193813
1056.04	300	3.784	87.55205923	-0.194649
1056.13	300	3.783	87.5289218	-0.197228
1056.21	300	3.787	87.62147154	-0.200529
1056.29	300	3.788	87.64460898	-0.210169
1056.38	300	3.784	87.55205923	-0.22159
1056.46	300	3.784	87.55205923	-0.224914
1056.54	300	3.784	87.55205923	-0.224823
1056.63	300	3.783	87.5289218	-0.226043
1056.71	300	3.78	87.45950949	-0.226847
1056.79	300	3.782	87.50578436	-0.225403
1056.88	300	3.785	87.57519667	-0.224401
1056.96	300	3.782	87.50578436	-0.223985
1057.04	300	3.781	87.48264692	-0.228141
1057.13	300	3.782	87.50578436	-0.223713
1057.21	300	3.777	87.39009718	-0.221105
1057.29	300	3.781	87.48264692	-0.209599
1057.38	300	3.783	87.5289218	-0.203865
1057.46	300	3.785	87.57519667	-0.201277
1057.54	300	3.781	87.48264692	-0.20037
1057.63	300	3.783	87.5289218	-0.201873
1057.71	300	3.78	87.45950949	-0.204687
1057.79	300	3.784	87.55205923	-0.204261
1057.88	300	3.783	87.5289218	-0.202487
1057.96	300	3.782	87.50578436	-0.20885
1058.04	300	3.78	87.45950949	-0.210409
1058.13	300	3.781	87.48264692	-0.209795
1058.21	300	3.78	87.45950949	-0.208952
1058.29	300	3.78	87.45950949	-0.201161
1058.38	300	3.782	87.50578436	-0.199241
1058.46	300	3.781	87.48264692	-0.199351
1058.54	300	3.782	87.50578436	-0.199786
1058.63	300	3.782	87.50578436	-0.202412
1058.71	300	3.781	87.48264692	-0.200468
1058.79	300	3.782	87.50578436	-0.201273
1058.88	300	3.781	87.48264692	-0.202309
1058.96	300	3.781	87.48264692	-0.201734
1059.04	300	3.781	87.48264692	-0.200537
1059.13	300	3.781	87.48264692	-0.204653
1059.21	300	3.782	87.50578436	-0.201231
1059.29	300	3.781	87.48264692	-0.199182
1059.38	300	3.78	87.45950949	-0.197118
1059.46	300	3.78	87.45950949	-0.200896
1059.54	300	3.781	87.48264692	-0.20487
1059.63	300	3.781	87.48264692	-0.20291
1059.71	300	3.78	87.45950949	-0.208608
1059.79	300	3.78	87.45950949	-0.209151
1059.88	300	3.781	87.48264692	-0.211201
1059.96	300	3.78	87.45950949	-0.216544
1060.04	300	3.779	87.43637205	-0.224935
1060.13	300	3.781	87.48264692	-0.222051
1060.21	300	3.781	87.48264692	-0.219095
1060.29	300	3.781	87.48264692	-0.214555
1060.38	300	3.781	87.48264692	-0.215342
1060.46	300	3.78	87.45950949	-0.211425
1060.54	300	3.779	87.43637205	-0.196627
1060.63	300	3.78	87.45950949	-0.19573
1060.71	300	3.781	87.48264692	-0.198444
1060.79	300	3.78	87.45950949	-0.187966
1060.88	300	3.78	87.45950949	-0.176611
1060.96	300	3.78	87.45950949	-0.170111
1061.04	300	3.781	87.48264692	-0.169812
1061.13	300	3.781	87.48264692	-0.170171
1061.21	300	3.78	87.45950949	-0.165453
1061.29	300	3.781	87.48264692	-0.165256
1061.38	300	3.78	87.45950949	-0.152155
1061.46	300	3.779	87.43637205	-0.147997
1061.54	300	3.779	87.43637205	-0.136034
1061.63	300	3.78	87.45950949	-0.118118
1061.71	300	3.778	87.41323461	-0.105145
1061.79	300	3.778	87.41323461	-0.0871282
1061.88	300	3.779	87.43637205	-0.0832012
1061.96	300	3.78	87.45950949	-0.0848513
1062.04	300	3.78	87.45950949	-0.0831122
1062.13	300	3.78	87.45950949	-0.0807385
1062.21	300	3.779	87.43637205	-0.0789853
1062.29	300	3.78	87.45950949	-0.0833488
1062.38	300	3.779	87.43637205	-0.0912325
1062.46	300	3.778	87.41323461	-0.0945785
1062.54	300	3.779	87.43637205	-0.106585
1062.63	300	3.779	87.43637205	-0.112778
1062.71	300	3.779	87.43637205	-0.116077
1062.79	300	3.778	87.41323461	-0.119061
1062.88	300	3.779	87.43637205	-0.117173
1062.96	300	3.78	87.45950949	-0.115899
1063.04	300	3.779	87.43637205	-0.115715
1063.13	300	3.78	87.45950949	-0.112258
1063.21	300	3.778	87.41323461	-0.111987
1063.29	300	3.777	87.39009718	-0.10808
1063.38	300	3.779	87.43637205	-0.106679
1063.46	300	3.778	87.41323461	-0.107905
1063.54	300	3.78	87.45950949	-0.105739
1063.63	300	3.779	87.43637205	-0.107037
1063.71	300	3.779	87.43637205	-0.101941
1063.79	300	3.778	87.41323461	-0.103818
1063.88	300	3.779	87.43637205	-0.104208
1063.96	300	3.778	87.41323461	-0.108203
1064.04	300	3.779	87.43637205	-0.108469
1064.13	300	3.779	87.43637205	-0.110081
1064.21	300	3.779	87.43637205	-0.112502
1064.29	300	3.779	87.43637205	-0.113544
1064.38	300	3.779	87.43637205	-0.112992
1064.46	300	3.779	87.43637205	-0.117684
1064.54	300	3.779	87.43637205	-0.115801
1064.63	300	3.778	87.41323461	-0.112637
1064.71	300	3.777	87.39009718	-0.105266
1064.79	300	3.777	87.39009718	-0.0999806
1064.88	300	3.778	87.41323461	-0.0903183
1064.96	300	3.778	87.41323461	-0.0869644
1065.04	300	3.779	87.43637205	-0.0906035
1065.13	300	3.779	87.43637205	-0.0930341
1065.21	300	3.778	87.41323461	-0.0909492
1065.29	300	3.776	87.36695974	-0.0868549
1065.38	300	3.777	87.39009718	-0.0784969
1065.46	300	3.781	87.48264692	-0.0755596
1065.54	300	3.778	87.41323461	-0.0667923
1065.63	300	3.772	87.27441	-0.0748001
1065.71	300	3.778	87.41323461	-0.0669412
1065.79	300	3.78	87.45950949	-0.0605938
1065.88	300	3.778	87.41323461	-0.0505654
1065.96	300	3.775	87.3438223	-0.0484302
1066.04	300	3.777	87.39009718	-0.0422934
1066.13	300	3.778	87.41323461	-0.039542
1066.21	300	3.779	87.43637205	-0.0352332
1066.29	300	3.776	87.36695974	-0.0331851
1066.38	300	3.778	87.41323461	-0.0227971
1066.46	300	3.779	87.43637205	-0.0169192
1066.54	300	3.779	87.43637205	-0.00875483
1066.63	300	3.782	87.50578436	-0.0116354
1066.71	300	3.78	87.45950949	-0.0181063
1066.79	300	3.778	87.41323461	-0.00210608
1066.88	300	3.778	87.41323461	0.00581752
1066.96	300	3.777	87.39009718	0.0137553
1067.04	300	3.78	87.45950949	0.0209904
1067.13	300	3.777	87.39009718	0.0292846
1067.21	300	3.778	87.41323461	0.0341677
1067.29	300	3.778	87.41323461	0.0283276
1067.38	300	3.777	87.39009718	0.0266333
1067.46	300	3.777	87.39009718	0.0197483
1067.54	300	3.78	87.45950949	0.0133637
1067.63	300	3.78	87.45950949	0.00715891
1067.71	300	3.778	87.41323461	0.00882514
1067.79	300	3.775	87.3438223	0.0125731
1067.88	300	3.775	87.3438223	0.0105487
1067.96	300	3.777	87.39009718	0.000901878
1068.04	300	3.777	87.39009718	-0.0036328
1068.13	300	3.776	87.36695974	-0.00824632
1068.21	300	3.776	87.36695974	-0.0166087
1068.29	300	3.776	87.36695974	-0.0253924
1068.38	300	3.777	87.39009718	-0.0363586
1068.46	300	3.777	87.39009718	-0.0399527
1068.54	300	3.776	87.36695974	-0.041644
1068.63	300	3.776	87.36695974	-0.0473799
1068.71	300	3.776	87.36695974	-0.0500831
1068.79	300	3.776	87.36695974	-0.0540001
1068.88	300	3.776	87.36695974	-0.0550173
1068.96	300	3.775	87.3438223	-0.0564466
1069.04	300	3.775	87.3438223	-0.0583951
1069.13	300	3.777	87.39009718	-0.0637251
1069.21	300	3.779	87.43637205	-0.0688707
1069.29	300	3.777	87.39009718	-0.0749004
1069.38	300	3.777	87.39009718	-0.0802338
1069.46	300	3.776	87.36695974	-0.0895597
1069.54	300	3.776	87.36695974	-0.0958639
1069.63	300	3.778	87.41323461	-0.096085
1069.71	300	3.776	87.36695974	-0.100627
1069.79	300	3.778	87.41323461	-0.102217
1069.88	300	3.776	87.36695974	-0.104075
1069.96	300	3.775	87.3438223	-0.105024
1070.04	300	3.776	87.36695974	-0.105932
1070.13	300	3.775	87.3438223	-0.110788
1070.21	300	3.775	87.3438223	-0.113906
1070.29	300	3.776	87.36695974	-0.111181
1070.38	300	3.775	87.3438223	-0.110506
1070.46	300	3.776	87.36695974	-0.108731
1070.54	300	3.775	87.3438223	-0.105922
1070.63	300	3.777	87.39009718	-0.104328
1070.71	300	3.776	87.36695974	-0.100997
1070.79	300	3.777	87.39009718	-0.0988071
1070.88	300	3.774	87.32068487	-0.0957141
1070.96	300	3.776	87.36695974	-0.0955637
1071.04	300	3.776	87.36695974	-0.0950983
1071.13	300	3.774	87.32068487	-0.0943618
1071.21	300	3.776	87.36695974	-0.0924844
1071.29	300	3.777	87.39009718	-0.0918074
1071.38	300	3.778	87.41323461	-0.0862221
1071.46	300	3.775	87.3438223	-0.0843454
1071.54	300	3.777	87.39009718	-0.0831671
1071.63	300	3.776	87.36695974	-0.080123
1071.71	300	3.776	87.36695974	-0.0796162
1071.79	300	3.775	87.3438223	-0.0784483
1071.88	300	3.777	87.39009718	-0.0772601
1071.96	300	3.777	87.39009718	-0.0741251
1072.04	300	3.776	87.36695974	-0.071699
1072.13	300	3.777	87.39009718	-0.065227
1072.21	300	3.776	87.36695974	-0.0646208
1072.29	300	3.777	87.39009718	-0.0606485
1072.38	300	3.779	87.43637205	-0.056914
1072.46	300	3.777	87.39009718	-0.0514076
1072.54	300	3.775	87.3438223	-0.0464974
1072.63	300	3.775	87.3438223	-0.0424712
1072.71	300	3.775	87.3438223	-0.0366389
1072.79	300	3.774	87.32068487	-0.0304505
1072.88	300	3.776	87.36695974	-0.0237917
1072.96	300	3.775	87.3438223	-0.0214267
1073.04	300	3.777	87.39009718	-0.0199594
1073.13	300	3.776	87.36695974	-0.0178005
1073.21	300	3.774	87.32068487	-0.01494
1073.29	300	3.776	87.36695974	-0.0120448
1073.38	300	3.774	87.32068487	-0.0097192
1073.46	300	3.776	87.36695974	-0.00540696
1073.54	300	3.776	87.36695974	-0.00304288
1073.63	300	3.774	87.32068487	0.00434436
1073.71	300	3.773	87.29754743	0.00476446
1073.79	300	3.774	87.32068487	0.00553096
1073.88	300	3.776	87.36695974	0.0105862
1073.96	300	3.775	87.3438223	0.0183577
1074.04	300	3.775	87.3438223	0.0117806
1074.13	300	3.774	87.32068487	0.0157934
1074.21	300	3.776	87.36695974	0.0208746
1074.29	300	3.775	87.3438223	0.0285311
1074.38	300	3.773	87.29754743	0.0285629
1074.46	300	3.774	87.32068487	0.031864
1074.54	300	3.775	87.3438223	0.0390127
1074.63	300	3.772	87.27441	0.0384717
1074.71	300	3.777	87.39009718	0.037265
1074.79	300	3.777	87.39009718	0.0391305
1074.88	300	3.778	87.41323461	0.0359934
1074.96	300	3.775	87.3438223	0.0338458
1075.04	300	3.773	87.29754743	0.0199132
1075.13	300	3.777	87.39009718	0.0138338
1075.21	300	3.776	87.36695974	0.0102284
1075.29	300	3.771	87.25127256	0.00997428
1075.38	300	3.775	87.3438223	0.0090602
1075.46	300	3.776	87.36695974	0.00734164
1075.54	300	3.773	87.29754743	0.00609854
1075.63	300	3.776	87.36695974	0.00924027
1075.71	300	3.778	87.41323461	0.00817969
1075.79	300	3.773	87.29754743	0.00688146
1075.88	300	3.771	87.25127256	0.0110516
1075.96	300	3.775	87.3438223	0.0137703
1076.04	300	3.776	87.36695974	0.0145265
1076.13	300	3.776	87.36695974	0.0123355
1076.21	300	3.775	87.3438223	0.0202292
1076.29	300	3.772	87.27441	0.0267635
1076.38	300	3.775	87.3438223	0.0286817
1076.46	300	3.776	87.36695974	0.0330469
1076.54	300	3.772	87.27441	0.0345436
1076.63	300	3.774	87.32068487	0.0383885
1076.71	300	3.772	87.27441	0.0412315
1076.79	300	3.775	87.3438223	0.0456859
1076.88	300	3.774	87.32068487	0.0485931
1076.96	300	3.773	87.29754743	0.0568714
1077.04	300	3.773	87.29754743	0.0612792
1077.13	300	3.772	87.27441	0.0650804
1077.21	300	3.777	87.39009718	0.0671777
1077.29	300	3.775	87.3438223	0.0679052
1077.38	300	3.776	87.36695974	0.0685098
1077.46	300	3.774	87.32068487	0.0696115
1077.54	300	3.775	87.3438223	0.0702671
1077.63	300	3.772	87.27441	0.0758943
1077.71	300	3.773	87.29754743	0.0797938
1077.79	300	3.774	87.32068487	0.0798275
1077.88	300	3.773	87.29754743	0.0823385
1077.96	300	3.775	87.3438223	0.0855557
1078.04	300	3.773	87.29754743	0.0903017
1078.13	300	3.772	87.27441	0.0955416
1078.21	300	3.774	87.32068487	0.10444
1078.29	300	3.773	87.29754743	0.113066
1078.38	300	3.774	87.32068487	0.11981
1078.46	300	3.772	87.27441	0.128599
1078.54	300	3.773	87.29754743	0.138654
1078.63	300	3.775	87.3438223	0.141421
1078.71	300	3.774	87.32068487	0.143268
1078.79	300	3.776	87.36695974	0.145433
1078.88	300	3.776	87.36695974	0.14753
1078.96	300	3.774	87.32068487	0.147699
1079.04	300	3.774	87.32068487	0.145474
1079.13	300	3.772	87.27441	0.144616
1079.21	300	3.774	87.32068487	0.140214
1079.29	300	3.774	87.32068487	0.142926
1079.38	300	3.775	87.3438223	0.144264
1079.46	300	3.775	87.3438223	0.141472
1079.54	300	3.773	87.29754743	0.143962
1079.63	300	3.774	87.32068487	0.144646
1079.71	300	3.773	87.29754743	0.14851
1079.79	300	3.773	87.29754743	0.150912
1079.88	300	3.778	87.41323461	0.15323
1079.96	300	3.774	87.32068487	0.156341
1080.04	300	3.777	87.39009718	0.15762
1080.13	300	3.777	87.39009718	0.159266
1080.21	300	3.775	87.3438223	0.159863
1080.29	300	3.779	87.43637205	0.162308
1080.38	300	3.777	87.39009718	0.164893
1080.46	300	3.774	87.32068487	0.170316
1080.54	300	3.774	87.32068487	0.172363
1080.63	300	3.776	87.36695974	0.172555
1080.71	300	3.774	87.32068487	0.171506
1080.79	300	3.774	87.32068487	0.168543
1080.88	300	3.775	87.3438223	0.168179
1080.96	300	3.776	87.36695974	0.172791
1081.04	300	3.779	87.43637205	0.174913
1081.13	300	3.775	87.3438223	0.173939
1081.21	300	3.771	87.25127256	0.17454
1081.29	300	3.775	87.3438223	0.172201
1081.38	300	3.773	87.29754743	0.172188
1081.46	300	3.774	87.32068487	0.169686
1081.54	300	3.775	87.3438223	0.170233
1081.63	300	3.772	87.27441	0.170946
1081.71	300	3.775	87.3438223	0.16902
1081.79	300	3.773	87.29754743	0.169531
1081.88	300	3.775	87.3438223	0.165977
1081.96	300	3.771	87.25127256	0.166161
1082.04	300	3.775	87.3438223	0.166734
1082.13	300	3.776	87.36695974	0.169465
1082.21	300	3.774	87.32068487	0.171168
1082.29	300	3.773	87.29754743	0.169631
1082.38	300	3.773	87.29754743	0.173625
1082.46	300	3.773	87.29754743	0.179415
1082.54	300	3.773	87.29754743	0.181934
1082.63	300	3.773	87.29754743	0.181836
1082.71	300	3.774	87.32068487	0.18127
1082.79	300	3.772	87.27441	0.180959
1082.88	300	3.773	87.29754743	0.183932
1082.96	300	3.773	87.29754743	0.183752
1083.04	300	3.772	87.27441	0.182929
1083.13	300	3.772	87.27441	0.181401
1083.21	300	3.772	87.27441	0.187442
1083.29	300	3.771	87.25127256	0.183888
1083.38	300	3.773	87.29754743	0.192445
1083.46	300	3.774	87.32068487	0.197636
1083.54	300	3.773	87.29754743	0.192669
1083.63	300	3.772	87.27441	0.193011
1083.71	300	3.774	87.32068487	0.195269
1083.79	300	3.775	87.3438223	0.194895
1083.88	300	3.773	87.29754743	0.194027
1083.96	300	3.772	87.27441	0.194529
1084.04	300	3.773	87.29754743	0.193514
1084.13	300	3.773	87.29754743	0.189569
1084.21	300	3.772	87.27441	0.191984
1084.29	300	3.773	87.29754743	0.196614
1084.38	300	3.771	87.25127256	0.198116
1084.46	300	3.773	87.29754743	0.197386
1084.54	300	3.772	87.27441	0.195755
1084.63	300	3.772	87.27441	0.195538
1084.71	300	3.773	87.29754743	0.198909
1084.79	300	3.773	87.29754743	0.198343
1084.88	300	3.774	87.32068487	0.196341
1084.96	300	3.773	87.29754743	0.20041
1085.04	300	3.772	87.27441	0.199869
1085.13	300	3.771	87.25127256	0.206711
1085.21	300	3.773	87.29754743	0.206785
1085.29	300	3.771	87.25127256	0.206382
1085.38	300	3.772	87.27441	0.209969
1085.46	300	3.771	87.25127256	0.21265
1085.54	300	3.772	87.27441	0.214534
1085.63	300	3.772	87.27441	0.211428
1085.71	300	3.773	87.29754743	0.212196
1085.79	300	3.773	87.29754743	0.210192
1085.88	300	3.773	87.29754743	0.212149
1085.96	300	3.772	87.27441	0.211563
1086.04	300	3.772	87.27441	0.214668
1086.13	300	3.773	87.29754743	0.2188
1086.21	300	3.773	87.29754743	0.222547
1086.29	300	3.774	87.32068487	0.223975
1086.38	300	3.773	87.29754743	0.225398
1086.46	300	3.773	87.29754743	0.230457
1086.54	300	3.772	87.27441	0.231995
1086.63	300	3.771	87.25127256	0.236821
1086.71	300	3.771	87.25127256	0.236084
1086.79	300	3.771	87.25127256	0.239813
1086.88	300	3.771	87.25127256	0.247074
1086.96	300	3.773	87.29754743	0.248096
1087.04	300	3.772	87.27441	0.243339
1087.13	300	3.772	87.27441	0.242139
1087.21	300	3.774	87.32068487	0.235854
1087.29	300	3.773	87.29754743	0.230506
1087.38	300	3.774	87.32068487	0.224326
1087.46	300	3.773	87.29754743	0.219561
1087.54	300	3.772	87.27441	0.217427
1087.63	300	3.771	87.25127256	0.217506
1087.71	300	3.772	87.27441	0.215282
1087.79	300	3.774	87.32068487	0.207625
1087.88	300	3.771	87.25127256	0.205914
1087.96	300	3.773	87.29754743	0.206221
1088.04	300	3.772	87.27441	0.206848
1088.13	300	3.773	87.29754743	0.20776
1088.21	300	3.772	87.27441	0.208891
1088.29	300	3.772	87.27441	0.199539
1088.38	300	3.771	87.25127256	0.199592
1088.46	300	3.772	87.27441	0.196852
1088.54	300	3.771	87.25127256	0.1983
1088.63	300	3.772	87.27441	0.194893
1088.71	300	3.773	87.29754743	0.179802
1088.79	300	3.772	87.27441	0.173357
1088.88	300	3.771	87.25127256	0.171268
1088.96	300	3.772	87.27441	0.168456
1089.04	300	3.771	87.25127256	0.164736
1089.13	300	3.773	87.29754743	0.163347
1089.21	300	3.771	87.25127256	0.163299
1089.29	300	3.77	87.22813512	0.161097
1089.38	300	3.77	87.22813512	0.159194
1089.46	300	3.771	87.25127256	0.148683
1089.54	300	3.773	87.29754743	0.14874
1089.63	300	3.776	87.36695974	0.154723
1089.71	300	3.772	87.27441	0.154166
1089.79	300	3.773	87.29754743	0.150864
1089.88	300	3.773	87.29754743	0.149274
1089.96	300	3.773	87.29754743	0.147269
1090.04	300	3.772	87.27441	0.147433
1090.13	300	3.772	87.27441	0.133304
1090.21	300	3.775	87.3438223	0.124636
1090.29	300	3.771	87.25127256	0.1132
1090.38	300	3.772	87.27441	0.107464
1090.46	300	3.769	87.20499769	0.0925826
1090.54	300	3.771	87.25127256	0.0794968
1090.63	300	3.775	87.3438223	0.0680167
1090.71	300	3.77	87.22813512	0.0569348
1090.79	300	3.769	87.20499769	0.0481161
1090.88	300	3.77	87.22813512	0.0460941
1090.96	300	3.769	87.20499769	0.0356806
1091.04	300	3.772	87.27441	0.0342599
1091.13	300	3.773	87.29754743	0.0298154
1091.21	300	3.77	87.22813512	0.0291735
1091.29	300	3.772	87.27441	0.0255215
1091.38	300	3.773	87.29754743	0.0270246
1091.46	300	3.77	87.22813512	0.0213843
1091.54	300	3.767	87.15872281	0.0169443
1091.63	300	3.771	87.25127256	0.00942518
1091.71	300	3.767	87.15872281	0.00929508
1091.79	300	3.772	87.27441	-0.00141027
1091.88	300	3.772	87.27441	-0.0117605
1091.96	300	3.77	87.22813512	-0.0206481
1092.04	300	3.77	87.22813512	-0.0210277
1092.13	300	3.771	87.25127256	-0.0236552
1092.21	300	3.771	87.25127256	-0.0153257
1092.29	300	3.772	87.27441	-0.0105767
1092.38	300	3.771	87.25127256	-0.0195372
1092.46	300	3.771	87.25127256	-0.0218453
1092.54	300	3.77	87.22813512	-0.0264902
1092.63	300	3.77	87.22813512	-0.0263825
1092.71	300	3.77	87.22813512	-0.017839
1092.79	300	3.771	87.25127256	-0.0159201
1092.88	300	3.772	87.27441	-0.00837518
1092.96	300	3.771	87.25127256	-0.00653924
1093.04	300	3.769	87.20499769	0.00163061
1093.13	300	3.772	87.27441	0.01035
1093.21	300	3.77	87.22813512	0.013007
1093.29	300	3.771	87.25127256	0.0146409
1093.38	300	3.771	87.25127256	0.020032
1093.46	300	3.77	87.22813512	0.0180837
1093.54	300	3.772	87.27441	0.0127776
1093.63	300	3.771	87.25127256	0.0083654
1093.71	300	3.771	87.25127256	0.00666893
1093.79	300	3.77	87.22813512	0.00736696
1093.88	300	3.772	87.27441	0.00473806
1093.96	300	3.77	87.22813512	0.00319983
1094.04	300	3.771	87.25127256	-0.00073691
1094.13	300	3.771	87.25127256	-0.00320164
1094.21	300	3.77	87.22813512	-0.00225609
1094.29	300	3.768	87.18186025	-0.00391173
1094.38	300	3.77	87.22813512	-0.00515862
1094.46	300	3.769	87.20499769	-0.00797577
1094.54	300	3.768	87.18186025	-0.00455717
1094.63	300	3.771	87.25127256	-0.00113713
1094.71	300	3.77	87.22813512	0.0056612
1094.79	300	3.767	87.15872281	0.00294964
1094.88	300	3.768	87.18186025	0.00799935
1094.96	300	3.769	87.20499769	0.00561867
1095.04	300	3.77	87.22813512	0.00510001
1095.13	300	3.771	87.25127256	-0.000794837
1095.21	300	3.771	87.25127256	-0.00597551
1095.29	300	3.769	87.20499769	-0.0135779
1095.38	300	3.77	87.22813512	-0.0161795
1095.46	300	3.771	87.25127256	-0.0192947
1095.54	300	3.772	87.27441	-0.0203627
1095.63	300	3.77	87.22813512	-0.0276345
1095.71	300	3.77	87.22813512	-0.0351887
1095.79	300	3.77	87.22813512	-0.0407743
1095.88	300	3.77	87.22813512	-0.0456362
1095.96	300	3.77	87.22813512	-0.0471085
1096.04	300	3.771	87.25127256	-0.0496008
1096.13	300	3.771	87.25127256	-0.0506092
1096.21	300	3.77	87.22813512	-0.0464933
1096.29	300	3.77	87.22813512	-0.0454814
1096.38	300	3.768	87.18186025	-0.0457894
1096.46	300	3.77	87.22813512	-0.0374566
1096.54	300	3.77	87.22813512	-0.0346565
1096.63	300	3.771	87.25127256	-0.0303859
1096.71	300	3.77	87.22813512	-0.0302397
1096.79	300	3.772	87.27441	-0.0352058
1096.88	300	3.771	87.25127256	-0.0384863
1096.96	300	3.771	87.25127256	-0.0364718
1097.04	300	3.77	87.22813512	-0.0429376
1097.13	300	3.77	87.22813512	-0.0476953
1097.21	300	3.77	87.22813512	-0.0547625
1097.29	300	3.772	87.27441	-0.0640298
1097.38	300	3.772	87.27441	-0.0660961
1097.46	300	3.772	87.27441	-0.0675653
1097.54	300	3.77	87.22813512	-0.0671571
1097.63	300	3.772	87.27441	-0.0676395
1097.71	300	3.767	87.15872281	-0.0674452
1097.79	300	3.768	87.18186025	-0.0643168
1097.88	300	3.769	87.20499769	-0.0700449
1097.96	300	3.767	87.15872281	-0.0762858
1098.04	300	3.768	87.18186025	-0.0756842
1098.13	300	3.769	87.20499769	-0.076462
1098.21	300	3.772	87.27441	-0.0758528
1098.29	300	3.769	87.20499769	-0.075553
1098.38	300	3.771	87.25127256	-0.076467
1098.46	300	3.768	87.18186025	-0.0771821
1098.54	300	3.77	87.22813512	-0.0796443
1098.63	300	3.77	87.22813512	-0.0801975
1098.71	300	3.771	87.25127256	-0.0803486
1098.79	300	3.77	87.22813512	-0.0848666
1098.88	300	3.772	87.27441	-0.0898906
1098.96	300	3.769	87.20499769	-0.0932663
1099.04	300	3.768	87.18186025	-0.0938461
1099.13	300	3.77	87.22813512	-0.0971764
1099.21	300	3.771	87.25127256	-0.101429
1099.29	300	3.767	87.15872281	-0.105063
