Filename	L2
Instrument name	
Operator	Galyna
-correctrundate	2025-02-24
Sample name	L2
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
954.88	300	1.06	67.81829814	-0.0581889
954.96	300	1.06	67.81829814	-0.0627898
955.04	300	1.059	67.75431862	-0.0634816
955.13	300	1.061	67.88227767	-0.0651868
955.21	300	1.061	67.88227767	-0.0663865
955.29	300	1.06	67.81829814	-0.0682505
955.38	300	1.061	67.88227767	-0.0705694
955.46	300	1.061	67.88227767	-0.0723814
955.54	300	1.06	67.81829814	-0.0753839
955.63	300	1.06	67.81829814	-0.076264
955.71	300	1.059	67.75431862	-0.0781775
955.79	300	1.06	67.81829814	-0.0810404
955.88	300	1.06	67.81829814	-0.0873728
955.96	300	1.06	67.81829814	-0.0889591
956.04	300	1.061	67.88227767	-0.0884553
956.13	300	1.06	67.81829814	-0.0883761
956.21	300	1.06	67.81829814	-0.0891995
956.29	300	1.06	67.81829814	-0.0880722
956.38	300	1.059	67.75431862	-0.0879813
956.46	300	1.059	67.75431862	-0.0909103
956.54	300	1.06	67.81829814	-0.0896991
956.63	300	1.06	67.81829814	-0.0897464
956.71	300	1.059	67.75431862	-0.0896226
956.79	300	1.06	67.81829814	-0.0898338
956.88	300	1.059	67.75431862	-0.0899068
956.96	300	1.058	67.69033909	-0.0905042
957.04	300	1.06	67.81829814	-0.0898503
957.13	300	1.058	67.69033909	-0.0890191
957.21	300	1.059	67.75431862	-0.089127
957.29	300	1.059	67.75431862	-0.0900982
957.38	300	1.059	67.75431862	-0.0903037
957.46	300	1.058	67.69033909	-0.0896991
957.54	300	1.059	67.75431862	-0.0896932
957.63	300	1.059	67.75431862	-0.0905602
957.71	300	1.06	67.81829814	-0.0866888
957.79	300	1.059	67.75431862	-0.0843014
957.88	300	1.061	67.88227767	-0.081334
957.96	300	1.059	67.75431862	-0.0755332
958.04	300	1.059	67.75431862	-0.072544
958.13	300	1.059	67.75431862	-0.0717784
958.21	300	1.059	67.75431862	-0.0718826
958.29	300	1.06	67.81829814	-0.0690881
958.38	300	1.057	67.62635956	-0.0653547
958.46	300	1.058	67.69033909	-0.0635197
958.54	300	1.057	67.62635956	-0.0593253
958.63	300	1.056	67.56238004	-0.0568337
958.71	300	1.062	67.9462572	-0.0551374
958.79	300	1.059	67.75431862	-0.0522202
958.88	300	1.059	67.75431862	-0.0489758
958.96	300	1.062	67.9462572	-0.0475707
959.04	300	1.058	67.69033909	-0.0450221
959.13	300	1.062	67.9462572	-0.0435581
959.21	300	1.06	67.81829814	-0.0403997
959.29	300	1.062	67.9462572	-0.0385364
959.38	300	1.06	67.81829814	-0.0343266
959.46	300	1.058	67.69033909	-0.0282906
959.54	300	1.055	67.49840051	-0.0243157
959.63	300	1.058	67.69033909	-0.0106454
959.71	300	1.063	68.01023672	0.000330602
959.79	300	1.06	67.81829814	0.00619679
959.88	300	1.061	67.88227767	0.0166413
959.96	300	1.059	67.75431862	0.0217479
960.04	300	1.056	67.56238004	0.0250072
960.13	300	1.053	67.37044146	0.0274585
960.21	300	1.058	67.69033909	0.0372319
960.29	300	1.055	67.49840051	0.0440132
960.38	300	1.056	67.56238004	0.0468038
960.46	300	1.059	67.75431862	0.0552945
960.54	300	1.059	67.75431862	0.0618355
960.63	300	1.055	67.49840051	0.068096
960.71	300	1.059	67.75431862	0.0704424
960.79	300	1.058	67.69033909	0.080307
960.88	300	1.056	67.56238004	0.0892506
960.96	300	1.058	67.69033909	0.0970562
961.04	300	1.058	67.69033909	0.107757
961.13	300	1.058	67.69033909	0.115612
961.21	300	1.057	67.62635956	0.120231
961.29	300	1.057	67.62635956	0.137157
961.38	300	1.056	67.56238004	0.142696
961.46	300	1.058	67.69033909	0.151865
961.54	300	1.058	67.69033909	0.157119
961.63	300	1.059	67.75431862	0.16545
961.71	300	1.057	67.62635956	0.170534
961.79	300	1.057	67.62635956	0.188587
961.88	300	1.055	67.49840051	0.198511
961.96	300	1.057	67.62635956	0.20019
962.04	300	1.057	67.62635956	0.204133
962.13	300	1.059	67.75431862	0.209852
962.21	300	1.057	67.62635956	0.20405
962.29	300	1.057	67.62635956	0.203303
962.38	300	1.059	67.75431862	0.204214
962.46	300	1.06	67.81829814	0.204044
962.54	300	1.06	67.81829814	0.209465
962.63	300	1.057	67.62635956	0.212684
962.71	300	1.059	67.75431862	0.21338
962.79	300	1.06	67.81829814	0.225446
962.88	300	1.061	67.88227767	0.229708
962.96	300	1.057	67.62635956	0.235101
963.04	300	1.059	67.75431862	0.240783
963.13	300	1.058	67.69033909	0.241681
963.21	300	1.057	67.62635956	0.245143
963.29	300	1.055	67.49840051	0.251602
963.38	300	1.055	67.49840051	0.252269
963.46	300	1.056	67.56238004	0.253281
963.54	300	1.057	67.62635956	0.250386
963.63	300	1.056	67.56238004	0.251169
963.71	300	1.056	67.56238004	0.252164
963.79	300	1.06	67.81829814	0.253635
963.88	300	1.055	67.49840051	0.24756
963.96	300	1.061	67.88227767	0.247723
964.04	300	1.06	67.81829814	0.256931
964.13	300	1.057	67.62635956	0.252728
964.21	300	1.055	67.49840051	0.252476
964.29	300	1.059	67.75431862	0.254052
964.38	300	1.055	67.49840051	0.257305
964.46	300	1.055	67.49840051	0.256279
964.54	300	1.059	67.75431862	0.25122
964.63	300	1.055	67.49840051	0.249331
964.71	300	1.054	67.43442099	0.247374
964.79	300	1.057	67.62635956	0.244122
964.88	300	1.056	67.56238004	0.242594
964.96	300	1.058	67.69033909	0.233232
965.04	300	1.059	67.75431862	0.227365
965.13	300	1.058	67.69033909	0.221939
965.21	300	1.056	67.56238004	0.212041
965.29	300	1.057	67.62635956	0.205082
965.38	300	1.056	67.56238004	0.208615
965.46	300	1.058	67.69033909	0.201248
965.54	300	1.058	67.69033909	0.19606
965.63	300	1.056	67.56238004	0.190796
965.71	300	1.055	67.49840051	0.188931
965.79	300	1.055	67.49840051	0.185782
965.88	300	1.059	67.75431862	0.179891
965.96	300	1.059	67.75431862	0.172398
966.04	300	1.055	67.49840051	0.163934
966.13	300	1.054	67.43442099	0.154184
966.21	300	1.054	67.43442099	0.149854
966.29	300	1.054	67.43442099	0.151198
966.38	300	1.054	67.43442099	0.152787
966.46	300	1.057	67.62635956	0.156763
966.54	300	1.057	67.62635956	0.160458
966.63	300	1.055	67.49840051	0.166794
966.71	300	1.056	67.56238004	0.166121
966.79	300	1.056	67.56238004	0.16474
966.88	300	1.055	67.49840051	0.164206
966.96	300	1.055	67.49840051	0.161309
967.04	300	1.054	67.43442099	0.150888
967.13	300	1.057	67.62635956	0.133662
967.21	300	1.055	67.49840051	0.132058
967.29	300	1.059	67.75431862	0.130279
967.38	300	1.058	67.69033909	0.120135
967.46	300	1.056	67.56238004	0.118653
967.54	300	1.054	67.43442099	0.108843
967.63	300	1.053	67.37044146	0.103001
967.71	300	1.054	67.43442099	0.0896954
967.79	300	1.055	67.49840051	0.0914737
967.88	300	1.057	67.62635956	0.0913149
967.96	300	1.052	67.30646193	0.0909921
968.04	300	1.054	67.43442099	0.0884438
968.13	300	1.054	67.43442099	0.0940603
968.21	300	1.055	67.49840051	0.0926384
968.29	300	1.054	67.43442099	0.0836699
968.38	300	1.057	67.62635956	0.0792084
968.46	300	1.055	67.49840051	0.0777401
968.54	300	1.053	67.37044146	0.0779144
968.63	300	1.055	67.49840051	0.077397
968.71	300	1.055	67.49840051	0.0771008
968.79	300	1.054	67.43442099	0.0767427
968.88	300	1.052	67.30646193	0.0745159
968.96	300	1.053	67.37044146	0.0735206
969.04	300	1.055	67.49840051	0.0719185
969.13	300	1.055	67.49840051	0.0634537
969.21	300	1.056	67.56238004	0.0630706
969.29	300	1.055	67.49840051	0.0585973
969.38	300	1.056	67.56238004	0.0544801
969.46	300	1.056	67.56238004	0.0532159
969.54	300	1.056	67.56238004	0.0510228
969.63	300	1.053	67.37044146	0.0457352
969.71	300	1.054	67.43442099	0.0450757
969.79	300	1.055	67.49840051	0.0424802
969.88	300	1.054	67.43442099	0.0424361
969.96	300	1.054	67.43442099	0.0434538
970.04	300	1.056	67.56238004	0.0440909
970.13	300	1.057	67.62635956	0.0403461
970.21	300	1.053	67.37044146	0.0365081
970.29	300	1.054	67.43442099	0.0342913
970.38	300	1.054	67.43442099	0.024989
970.46	300	1.053	67.37044146	0.0219526
970.54	300	1.054	67.43442099	0.00989077
970.63	300	1.056	67.56238004	0.00289874
970.71	300	1.058	67.69033909	-0.00367548
970.79	300	1.056	67.56238004	-0.0105508
970.88	300	1.055	67.49840051	-0.0206696
970.96	300	1.056	67.56238004	-0.0257915
971.04	300	1.057	67.62635956	-0.0304825
971.13	300	1.055	67.49840051	-0.0359763
971.21	300	1.055	67.49840051	-0.0420875
971.29	300	1.054	67.43442099	-0.0507824
971.38	300	1.052	67.30646193	-0.0529009
971.46	300	1.055	67.49840051	-0.0547456
971.54	300	1.057	67.62635956	-0.0568877
971.63	300	1.049	67.11452335	-0.0587787
971.71	300	1.055	67.49840051	-0.0624247
971.79	300	1.054	67.43442099	-0.0627084
971.88	300	1.053	67.37044146	-0.064735
971.96	300	1.054	67.43442099	-0.0674903
972.04	300	1.058	67.69033909	-0.0687562
972.13	300	1.052	67.30646193	-0.0690654
972.21	300	1.052	67.30646193	-0.0695837
972.29	300	1.058	67.69033909	-0.0699903
972.38	300	1.056	67.56238004	-0.0736528
972.46	300	1.054	67.43442099	-0.0789725
972.54	300	1.053	67.37044146	-0.0798325
972.63	300	1.053	67.37044146	-0.0780615
972.71	300	1.052	67.30646193	-0.078294
972.79	300	1.054	67.43442099	-0.0793205
972.88	300	1.055	67.49840051	-0.078018
972.96	300	1.053	67.37044146	-0.077491
973.04	300	1.054	67.43442099	-0.074661
973.13	300	1.053	67.37044146	-0.0735992
973.21	300	1.051	67.24248241	-0.0721291
973.29	300	1.054	67.43442099	-0.068933
973.38	300	1.056	67.56238004	-0.0649162
973.46	300	1.053	67.37044146	-0.0675375
973.54	300	1.056	67.56238004	-0.0687702
973.63	300	1.053	67.37044146	-0.0667459
973.71	300	1.051	67.24248241	-0.0629424
973.79	300	1.052	67.30646193	-0.0585963
973.88	300	1.052	67.30646193	-0.0563761
973.96	300	1.054	67.43442099	-0.05624
974.04	300	1.054	67.43442099	-0.0529701
974.13	300	1.054	67.43442099	-0.0496991
974.21	300	1.053	67.37044146	-0.0441067
974.29	300	1.054	67.43442099	-0.038486
974.38	300	1.052	67.30646193	-0.034217
974.46	300	1.054	67.43442099	-0.0308873
974.54	300	1.054	67.43442099	-0.030015
974.63	300	1.053	67.37044146	-0.0242823
974.71	300	1.05	67.17850288	-0.0194356
974.79	300	1.052	67.30646193	-0.0193906
974.88	300	1.052	67.30646193	-0.0125508
974.96	300	1.049	67.11452335	-0.0060955
975.04	300	1.05	67.17850288	-0.00236563
975.13	300	1.054	67.43442099	0.00200387
975.21	300	1.055	67.49840051	0.00626359
975.29	300	1.056	67.56238004	0.0213999
975.38	300	1.051	67.24248241	0.0288488
975.46	300	1.051	67.24248241	0.0404271
975.54	300	1.052	67.30646193	0.0468189
975.63	300	1.051	67.24248241	0.0501354
975.71	300	1.054	67.43442099	0.0526996
975.79	300	1.051	67.24248241	0.0546617
975.88	300	1.052	67.30646193	0.0533696
975.96	300	1.052	67.30646193	0.0553559
976.04	300	1.049	67.11452335	0.0554291
976.13	300	1.053	67.37044146	0.0554638
976.21	300	1.056	67.56238004	0.0581995
976.29	300	1.055	67.49840051	0.0602748
976.38	300	1.053	67.37044146	0.0628221
976.46	300	1.052	67.30646193	0.0663068
976.54	300	1.051	67.24248241	0.0702476
976.63	300	1.052	67.30646193	0.0736375
976.71	300	1.053	67.37044146	0.0737701
976.79	300	1.053	67.37044146	0.0747182
976.88	300	1.056	67.56238004	0.0767086
976.96	300	1.055	67.49840051	0.0774214
977.04	300	1.055	67.49840051	0.0867063
977.13	300	1.053	67.37044146	0.098392
977.21	300	1.053	67.37044146	0.103348
977.29	300	1.052	67.30646193	0.103586
977.38	300	1.053	67.37044146	0.103769
977.46	300	1.052	67.30646193	0.103432
977.54	300	1.051	67.24248241	0.106255
977.63	300	1.049	67.11452335	0.106583
977.71	300	1.05	67.17850288	0.107626
977.79	300	1.053	67.37044146	0.10868
977.88	300	1.053	67.37044146	0.111296
977.96	300	1.052	67.30646193	0.110672
978.04	300	1.053	67.37044146	0.109961
978.13	300	1.053	67.37044146	0.109057
978.21	300	1.055	67.49840051	0.109337
978.29	300	1.055	67.49840051	0.11286
978.38	300	1.054	67.43442099	0.112749
978.46	300	1.054	67.43442099	0.111107
978.54	300	1.054	67.43442099	0.110646
978.63	300	1.052	67.30646193	0.110882
978.71	300	1.051	67.24248241	0.112416
978.79	300	1.052	67.30646193	0.110494
978.88	300	1.052	67.30646193	0.110296
978.96	300	1.051	67.24248241	0.111672
979.04	300	1.052	67.30646193	0.110581
979.13	300	1.053	67.37044146	0.109319
979.21	300	1.052	67.30646193	0.109984
979.29	300	1.053	67.37044146	0.110385
979.38	300	1.053	67.37044146	0.107999
979.46	300	1.052	67.30646193	0.107375
979.54	300	1.052	67.30646193	0.10776
979.63	300	1.052	67.30646193	0.108333
979.71	300	1.052	67.30646193	0.1092
979.79	300	1.054	67.43442099	0.109211
979.88	300	1.052	67.30646193	0.1104
979.96	300	1.052	67.30646193	0.110965
980.04	300	1.052	67.30646193	0.111137
980.13	300	1.052	67.30646193	0.110431
980.21	300	1.052	67.30646193	0.110302
980.29	300	1.05	67.17850288	0.112625
980.38	300	1.051	67.24248241	0.11252
980.46	300	1.053	67.37044146	0.112273
980.54	300	1.051	67.24248241	0.112628
980.63	300	1.051	67.24248241	0.113543
980.71	300	1.053	67.37044146	0.112403
980.79	300	1.052	67.30646193	0.114355
980.88	300	1.052	67.30646193	0.113962
980.96	300	1.051	67.24248241	0.113303
981.04	300	1.05	67.17850288	0.111653
981.13	300	1.05	67.17850288	0.112111
981.21	300	1.051	67.24248241	0.112056
981.29	300	1.053	67.37044146	0.110646
981.38	300	1.051	67.24248241	0.110377
981.46	300	1.053	67.37044146	0.109993
981.54	300	1.051	67.24248241	0.110209
981.63	300	1.051	67.24248241	0.110525
981.71	300	1.051	67.24248241	0.109763
981.79	300	1.052	67.30646193	0.107703
981.88	300	1.052	67.30646193	0.107637
981.96	300	1.052	67.30646193	0.105174
982.04	300	1.052	67.30646193	0.10474
982.13	300	1.051	67.24248241	0.104426
982.21	300	1.051	67.24248241	0.105048
982.29	300	1.053	67.37044146	0.104555
982.38	300	1.051	67.24248241	0.103094
982.46	300	1.051	67.24248241	0.101704
982.54	300	1.05	67.17850288	0.100559
982.63	300	1.052	67.30646193	0.0986525
982.71	300	1.053	67.37044146	0.0969492
982.79	300	1.053	67.37044146	0.0970663
982.88	300	1.054	67.43442099	0.0962218
982.96	300	1.052	67.30646193	0.095228
983.04	300	1.051	67.24248241	0.0949434
983.13	300	1.054	67.43442099	0.0955149
983.21	300	1.052	67.30646193	0.0963323
983.29	300	1.051	67.24248241	0.0966692
983.38	300	1.052	67.30646193	0.0964816
983.46	300	1.053	67.37044146	0.0969741
983.54	300	1.052	67.30646193	0.0960646
983.63	300	1.046	66.92258477	0.0937914
983.71	300	1.05	67.17850288	0.0901227
983.79	300	1.048	67.05054383	0.0910091
983.88	300	1.05	67.17850288	0.0936578
983.96	300	1.051	67.24248241	0.0933474
984.04	300	1.05	67.17850288	0.0934181
984.13	300	1.051	67.24248241	0.0921381
984.21	300	1.053	67.37044146	0.0924421
984.29	300	1.051	67.24248241	0.0942654
984.38	300	1.052	67.30646193	0.0945884
984.46	300	1.053	67.37044146	0.0960506
984.54	300	1.051	67.24248241	0.0952545
984.63	300	1.052	67.30646193	0.092573
984.71	300	1.05	67.17850288	0.0905638
984.79	300	1.05	67.17850288	0.0892207
984.88	300	1.049	67.11452335	0.0901819
984.96	300	1.05	67.17850288	0.0901012
985.04	300	1.052	67.30646193	0.0892813
985.13	300	1.052	67.30646193	0.0876287
985.21	300	1.051	67.24248241	0.0867066
985.29	300	1.051	67.24248241	0.0841173
985.38	300	1.045	66.85860525	0.0832843
985.46	300	1.042	66.66666667	0.0815856
985.54	300	1.047	66.9865643	0.08212
985.63	300	1.051	67.24248241	0.0824275
985.71	300	1.052	67.30646193	0.0829181
985.79	300	1.052	67.30646193	0.0825057
985.88	300	1.049	67.11452335	0.082385
985.96	300	1.052	67.30646193	0.0819173
986.04	300	1.05	67.17850288	0.084167
986.13	300	1.05	67.17850288	0.0867128
986.21	300	1.048	67.05054383	0.0864546
986.29	300	1.052	67.30646193	0.086054
986.38	300	1.052	67.30646193	0.0856963
986.46	300	1.052	67.30646193	0.0842364
986.54	300	1.05	67.17850288	0.0819985
986.63	300	1.047	66.9865643	0.0797175
986.71	300	1.051	67.24248241	0.0737193
986.79	300	1.053	67.37044146	0.0693789
986.88	300	1.052	67.30646193	0.063676
986.96	300	1.05	67.17850288	0.0591889
987.04	300	1.048	67.05054383	0.0582796
987.13	300	1.055	67.49840051	0.0570632
987.21	300	1.052	67.30646193	0.0553631
987.29	300	1.048	67.05054383	0.0525124
987.38	300	1.053	67.37044146	0.0509713
987.46	300	1.05	67.17850288	0.0495985
987.54	300	1.048	67.05054383	0.0457407
987.63	300	1.049	67.11452335	0.0441938
987.71	300	1.053	67.37044146	0.0412332
987.79	300	1.051	67.24248241	0.0392413
987.88	300	1.05	67.17850288	0.0380346
987.96	300	1.051	67.24248241	0.0344222
988.04	300	1.051	67.24248241	0.0300187
988.13	300	1.051	67.24248241	0.0271351
988.21	300	1.048	67.05054383	0.0185227
988.29	300	1.048	67.05054383	0.0152615
988.38	300	1.048	67.05054383	0.00933168
988.46	300	1.051	67.24248241	0.00110034
988.54	300	1.05	67.17850288	-0.00328027
988.63	300	1.046	66.92258477	-0.00741575
988.71	300	1.047	66.9865643	-0.0132448
988.79	300	1.05	67.17850288	-0.0187935
988.88	300	1.05	67.17850288	-0.0305307
988.96	300	1.048	67.05054383	-0.0351698
989.04	300	1.048	67.05054383	-0.0397594
989.13	300	1.047	66.9865643	-0.0462232
989.21	300	1.051	67.24248241	-0.0540766
989.29	300	1.053	67.37044146	-0.0595379
989.38	300	1.054	67.43442099	-0.0645958
989.46	300	1.05	67.17850288	-0.0698042
989.54	300	1.05	67.17850288	-0.0746234
989.63	300	1.052	67.30646193	-0.0793988
989.71	300	1.051	67.24248241	-0.0859077
989.79	300	1.049	67.11452335	-0.0884958
989.88	300	1.049	67.11452335	-0.0963228
989.96	300	1.05	67.17850288	-0.098906
990.04	300	1.05	67.17850288	-0.10257
990.13	300	1.049	67.11452335	-0.107816
990.21	300	1.05	67.17850288	-0.115463
990.29	300	1.05	67.17850288	-0.120747
990.38	300	1.051	67.24248241	-0.125335
990.46	300	1.048	67.05054383	-0.12809
990.54	300	1.047	66.9865643	-0.130881
990.63	300	1.048	67.05054383	-0.136917
990.71	300	1.048	67.05054383	-0.145552
990.79	300	1.048	67.05054383	-0.148414
990.88	300	1.049	67.11452335	-0.150039
990.96	300	1.047	66.9865643	-0.150973
991.04	300	1.047	66.9865643	-0.15049
991.13	300	1.051	67.24248241	-0.15146
991.21	300	1.049	67.11452335	-0.14923
991.29	300	1.05	67.17850288	-0.148218
991.38	300	1.049	67.11452335	-0.147894
991.46	300	1.047	66.9865643	-0.149542
991.54	300	1.048	67.05054383	-0.152974
991.63	300	1.044	66.79462572	-0.15009
991.71	300	1.048	67.05054383	-0.146903
991.79	300	1.047	66.9865643	-0.145455
991.88	300	1.048	67.05054383	-0.138727
991.96	300	1.049	67.11452335	-0.133042
992.04	300	1.048	67.05054383	-0.140675
992.13	300	1.048	67.05054383	-0.141917
992.21	300	1.046	66.92258477	-0.147783
992.29	300	1.049	67.11452335	-0.150505
992.38	300	1.051	67.24248241	-0.151621
992.46	300	1.05	67.17850288	-0.154122
992.54	300	1.05	67.17850288	-0.155548
992.63	300	1.047	66.9865643	-0.157441
992.71	300	1.048	67.05054383	-0.155861
992.79	300	1.049	67.11452335	-0.156099
992.88	300	1.051	67.24248241	-0.154023
992.96	300	1.047	66.9865643	-0.153375
993.04	300	1.048	67.05054383	-0.148939
993.13	300	1.046	66.92258477	-0.150349
993.21	300	1.046	66.92258477	-0.156415
993.29	300	1.046	66.92258477	-0.157664
993.38	300	1.048	67.05054383	-0.15734
993.46	300	1.049	67.11452335	-0.155606
993.54	300	1.047	66.9865643	-0.148226
993.63	300	1.048	67.05054383	-0.145481
993.71	300	1.047	66.9865643	-0.142694
993.79	300	1.046	66.92258477	-0.155978
993.88	300	1.047	66.9865643	-0.175188
993.96	300	1.047	66.9865643	-0.181932
994.04	300	1.048	67.05054383	-0.1829
994.13	300	1.048	67.05054383	-0.185061
994.21	300	1.048	67.05054383	-0.185512
994.29	300	1.048	67.05054383	-0.186574
994.38	300	1.047	66.9865643	-0.187147
994.46	300	1.045	66.85860525	-0.188548
994.54	300	1.047	66.9865643	-0.192207
994.63	300	1.046	66.92258477	-0.198628
994.71	300	1.047	66.9865643	-0.196046
994.79	300	1.046	66.92258477	-0.194051
994.88	300	1.047	66.9865643	-0.19008
994.96	300	1.047	66.9865643	-0.190513
995.04	300	1.05	67.17850288	-0.202717
995.13	300	1.047	66.9865643	-0.19622
995.21	300	1.046	66.92258477	-0.190651
995.29	300	1.05	67.17850288	-0.187251
995.38	300	1.046	66.92258477	-0.185917
995.46	300	1.046	66.92258477	-0.189492
995.54	300	1.046	66.92258477	-0.185816
995.63	300	1.046	66.92258477	-0.184088
995.71	300	1.048	67.05054383	-0.187281
995.79	300	1.046	66.92258477	-0.186266
995.88	300	1.048	67.05054383	-0.182965
995.96	300	1.049	67.11452335	-0.186349
996.04	300	1.047	66.9865643	-0.192679
996.13	300	1.046	66.92258477	-0.190336
996.21	300	1.045	66.85860525	-0.193749
996.29	300	1.046	66.92258477	-0.196918
996.38	300	1.047	66.9865643	-0.193685
996.46	300	1.046	66.92258477	-0.191367
996.54	300	1.047	66.9865643	-0.190281
996.63	300	1.046	66.92258477	-0.192525
996.71	300	1.045	66.85860525	-0.1969
996.79	300	1.044	66.79462572	-0.200907
996.88	300	1.05	67.17850288	-0.20676
996.96	300	1.049	67.11452335	-0.206535
997.04	300	1.046	66.92258477	-0.214394
997.13	300	1.045	66.85860525	-0.215782
997.21	300	1.046	66.92258477	-0.217015
997.29	300	1.045	66.85860525	-0.217882
997.38	300	1.046	66.92258477	-0.219868
997.46	300	1.046	66.92258477	-0.224352
997.54	300	1.044	66.79462572	-0.224595
997.63	300	1.046	66.92258477	-0.22529
997.71	300	1.046	66.92258477	-0.222396
997.79	300	1.047	66.9865643	-0.217389
997.88	300	1.048	67.05054383	-0.218177
997.96	300	1.047	66.9865643	-0.220435
998.04	300	1.045	66.85860525	-0.218468
998.13	300	1.048	67.05054383	-0.218309
998.21	300	1.046	66.92258477	-0.218548
998.29	300	1.047	66.9865643	-0.219881
998.38	300	1.045	66.85860525	-0.21982
998.46	300	1.046	66.92258477	-0.220145
998.54	300	1.047	66.9865643	-0.221174
998.63	300	1.045	66.85860525	-0.219468
998.71	300	1.046	66.92258477	-0.216822
998.79	300	1.045	66.85860525	-0.21642
998.88	300	1.046	66.92258477	-0.218692
998.96	300	1.045	66.85860525	-0.219756
999.04	300	1.045	66.85860525	-0.220837
999.13	300	1.046	66.92258477	-0.221142
999.21	300	1.047	66.9865643	-0.223417
999.29	300	1.047	66.9865643	-0.225748
999.38	300	1.047	66.9865643	-0.232668
999.46	300	1.045	66.85860525	-0.232491
999.54	300	1.047	66.9865643	-0.229741
999.63	300	1.044	66.79462572	-0.229045
999.71	300	1.046	66.92258477	-0.231569
999.79	300	1.044	66.79462572	-0.230362
999.88	300	1.043	66.73064619	-0.230247
999.96	300	1.047	66.9865643	-0.230817
1000.04	300	1.048	67.05054383	-0.234151
1000.13	300	1.047	66.9865643	-0.234721
1000.21	300	1.048	67.05054383	-0.233489
1000.29	300	1.049	67.11452335	-0.233577
1000.38	300	1.044	66.79462572	-0.236563
1000.46	300	1.046	66.92258477	-0.236962
1000.54	300	1.046	66.92258477	-0.234668
1000.63	300	1.045	66.85860525	-0.237401
1000.71	300	1.045	66.85860525	-0.238886
1000.79	300	1.045	66.85860525	-0.240909
1000.88	300	1.045	66.85860525	-0.23925
1000.96	300	1.043	66.73064619	-0.237175
1001.04	300	1.047	66.9865643	-0.238121
1001.13	300	1.043	66.73064619	-0.239307
1001.21	300	1.044	66.79462572	-0.240734
1001.29	300	1.046	66.92258477	-0.240572
1001.38	300	1.047	66.9865643	-0.241374
1001.46	300	1.045	66.85860525	-0.241519
1001.54	300	1.041	66.60268714	-0.24154
1001.63	300	1.042	66.66666667	-0.241755
1001.71	300	1.045	66.85860525	-0.242009
1001.79	300	1.044	66.79462572	-0.240338
1001.88	300	1.044	66.79462572	-0.240346
1001.96	300	1.044	66.79462572	-0.238706
1002.04	300	1.046	66.92258477	-0.234703
1002.13	300	1.045	66.85860525	-0.233553
1002.21	300	1.044	66.79462572	-0.2218
1002.29	300	1.044	66.79462572	-0.216865
1002.38	300	1.044	66.79462572	-0.214365
1002.46	300	1.044	66.79462572	-0.205271
1002.54	300	1.043	66.73064619	-0.198764
1002.63	300	1.046	66.92258477	-0.18965
1002.71	300	1.043	66.73064619	-0.182106
1002.79	300	1.044	66.79462572	-0.169701
1002.88	300	1.044	66.79462572	-0.16815
1002.96	300	1.043	66.73064619	-0.16344
1003.04	300	1.045	66.85860525	-0.160637
1003.13	300	1.043	66.73064619	-0.151506
1003.21	300	1.046	66.92258477	-0.148363
1003.29	300	1.046	66.92258477	-0.140262
1003.38	300	1.044	66.79462572	-0.13062
1003.46	300	1.044	66.79462572	-0.123636
1003.54	300	1.043	66.73064619	-0.119515
1003.63	300	1.044	66.79462572	-0.116655
1003.71	300	1.045	66.85860525	-0.114261
1003.79	300	1.044	66.79462572	-0.105057
1003.88	300	1.042	66.66666667	-0.103624
1003.96	300	1.044	66.79462572	-0.101081
1004.04	300	1.044	66.79462572	-0.101042
1004.13	300	1.043	66.73064619	-0.100149
1004.21	300	1.045	66.85860525	-0.0969629
1004.29	300	1.044	66.79462572	-0.0924356
1004.38	300	1.041	66.60268714	-0.0846276
1004.46	300	1.042	66.66666667	-0.0847048
1004.54	300	1.041	66.60268714	-0.0795008
1004.63	300	1.043	66.73064619	-0.0788921
1004.71	300	1.043	66.73064619	-0.0763617
1004.79	300	1.044	66.79462572	-0.0725413
1004.88	300	1.043	66.73064619	-0.0610884
1004.96	300	1.043	66.73064619	-0.0487917
1005.04	300	1.043	66.73064619	-0.0395956
1005.13	300	1.042	66.66666667	-0.0356926
1005.21	300	1.042	66.66666667	-0.0272826
1005.29	300	1.043	66.73064619	-0.0168197
1005.38	300	1.042	66.66666667	-0.0120315
1005.46	300	1.043	66.73064619	-0.00990099
1005.54	300	1.043	66.73064619	-0.00537639
1005.63	300	1.042	66.66666667	-0.00173715
1005.71	300	1.043	66.73064619	0.00044996
1005.79	300	1.041	66.60268714	0.00452153
1005.88	300	1.044	66.79462572	0.0101384
1005.96	300	1.042	66.66666667	0.00965726
1006.04	300	1.042	66.66666667	0.0143475
1006.13	300	1.042	66.66666667	0.0160735
1006.21	300	1.042	66.66666667	0.0230728
1006.29	300	1.041	66.60268714	0.0281029
1006.38	300	1.042	66.66666667	0.0341618
1006.46	300	1.041	66.60268714	0.0364169
1006.54	300	1.042	66.66666667	0.0455444
1006.63	300	1.042	66.66666667	0.0482792
1006.71	300	1.042	66.66666667	0.0561622
1006.79	300	1.042	66.66666667	0.0639783
1006.88	300	1.042	66.66666667	0.0638513
1006.96	300	1.044	66.79462572	0.0684384
1007.04	300	1.044	66.79462572	0.0709216
1007.13	300	1.041	66.60268714	0.0807629
1007.21	300	1.038	66.41074856	0.086043
