Filename	F4
Instrument name	
Operator	Gwenael
rundate	2025-02-10
Sample name	F4
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
1192,04	300,00	1,959	72,986	5,09187
1192,13	300,00	1,959	72,969	5,46421
1192,21	300,00	1,959	72,996	6,34034
1192,29	300,00	1,959	72,982	7,35311
1192,38	300,00	1,959	72,978	8,12822
1192,46	300,00	1,959	72,982	9,69147
1192,54	300,00	1,959	72,995	10,7645
1192,63	300,00	1,959	72,995	11,7325
1192,71	300,00	1,959	72,993	12,4310
1192,79	300,00	1,958	72,964	12,9387
1192,88	300,00	1,959	72,973	12,9150
1192,96	300,00	1,958	72,966	13,1294
1193,04	300,00	1,959	72,975	13,2782
1193,13	300,00	1,959	72,974	13,9500
1193,21	300,00	1,959	72,974	14,3103
1193,29	300,00	1,959	72,970	14,3681
1193,38	300,00	1,959	72,972	14,4831
1193,46	300,00	1,959	72,975	14,7428
1193,54	300,00	1,959	72,976	14,5022
1193,63	300,00	1,959	72,970	14,8050
1193,71	300,00	1,959	72,974	15,4743
1193,79	300,00	1,959	72,971	16,1644
1193,88	300,00	1,958	72,966	16,6384
1193,96	300,00	1,958	72,957	17,2433
1194,04	300,00	1,958	72,961	17,5052
1194,13	300,00	1,958	72,959	17,6647
1194,21	300,00	1,958	72,958	17,4902
1194,29	300,00	1,958	72,960	17,6830
1194,38	300,00	1,958	72,949	17,5366
1194,46	300,00	1,958	72,953	18,0823
1194,54	300,00	1,958	72,952	18,3716
1194,63	300,00	1,958	72,957	18,6608
1194,71	300,00	1,958	72,953	18,7351
1194,79	300,00	1,958	72,956	18,9316
1194,88	300,00	1,958	72,951	19,3491
1194,96	300,00	1,958	72,952	19,2017
1195,04	300,00	1,958	72,954	19,0246
1195,13	300,00	1,958	72,952	18,6965
1195,21	300,00	1,958	72,952	18,6046
1195,29	300,00	1,958	72,944	18,9910
1195,38	300,00	1,958	72,949	18,8419
1195,46	300,00	1,958	72,950	18,9895
1195,54	300,00	1,958	72,937	19,0055
1195,63	300,00	1,958	72,942	19,3395
1195,71	300,00	1,957	72,928	19,8622
1195,79	300,00	1,958	72,938	19,8003
1195,88	300,00	1,958	72,941	19,7255
1195,96	300,00	1,958	72,932	19,8132
1196,04	300,00	1,958	72,952	20,0627
1196,13	300,00	1,958	72,955	20,1868
1196,21	300,00	1,958	72,958	20,6896
1196,29	300,00	1,958	72,937	21,0547
1196,38	300,00	1,957	72,898	21,2478
1196,46	300,00	1,957	72,906	21,6913
1196,54	300,00	1,957	72,915	21,6290
1196,63	300,00	1,957	72,917	21,6401
1196,71	300,00	1,957	72,902	22,1600
1196,79	300,00	1,957	72,920	22,6815
1196,88	300,00	1,957	72,917	22,9742
1196,96	300,00	1,957	72,914	22,7135
1197,04	300,00	1,957	72,922	23,1082
1197,13	300,00	1,957	72,921	23,0654
1197,21	300,00	1,957	72,922	22,9851
1197,29	300,00	1,957	72,917	23,0883
1197,38	300,00	1,957	72,910	23,3703
1197,46	300,00	1,958	72,939	23,6254
1197,54	300,00	1,957	72,921	23,5565
1197,63	300,00	1,957	72,916	24,1052
1197,71	300,00	1,957	72,931	24,5492
1197,79	300,00	1,957	72,898	24,8395
1197,88	300,00	1,957	72,902	25,3206
1197,96	300,00	1,957	72,902	25,8090
1198,04	300,00	1,957	72,905	26,1526
1198,13	300,00	1,957	72,903	26,9698
1198,21	300,00	1,957	72,906	27,4484
1198,29	300,00	1,957	72,901	27,4642
1198,38	300,00	1,957	72,904	28,1391
1198,46	300,00	1,957	72,900	28,3579
1198,54	300,00	1,957	72,902	28,7350
1198,63	300,00	1,957	72,899	28,7609
1198,71	300,00	1,957	72,895	28,2941
1198,79	300,00	1,957	72,899	27,0590
1198,88	300,00	1,956	72,895	26,4583
1198,96	300,00	1,956	72,890	25,5153
1199,04	300,00	1,956	72,888	23,7976
1199,13	300,00	1,956	72,885	21,8465
1199,21	300,00	1,956	72,885	18,8631
1199,29	300,00	1,956	72,888	16,2387
1199,38	300,00	1,956	72,889	13,9354
1199,46	300,00	1,956	72,891	11,8055
1199,54	300,00	1,956	72,887	9,21394
1199,63	300,00	1,956	72,888	7,30190
1199,71	300,00	1,956	72,883	5,77845
1199,79	300,00	1,956	72,883	4,39712
1199,88	300,00	1,956	72,886	3,29671
1199,96	300,00	1,956	72,881	2,35070
1200,04	300,00	1,956	72,879	1,64063
1200,13	300,00	1,956	72,878	1,34618
1200,21	300,00	1,956	72,875	1,01627
1200,29	300,00	1,956	72,878	0,872763
1200,38	300,00	1,956	72,873	0,798879
1200,46	300,00	1,956	72,873	0,857825
1200,54	300,00	1,956	72,871	1,38899
1200,63	300,00	1,956	72,870	1,78512
1200,71	300,00	1,956	72,871	2,16871
1200,79	300,00	1,956	72,871	2,65928
1200,88	300,00	1,956	72,866	3,11122
1200,96	300,00	1,956	72,867	3,48598
1201,04	300,00	1,956	72,860	3,97908
1201,13	300,00	1,956	72,859	4,25240
1201,21	300,00	1,956	72,859	4,90793
1201,29	300,00	1,955	72,857	5,50341
1201,38	300,00	1,956	72,858	6,06633
1201,46	300,00	1,955	72,856	6,48080
1201,54	300,00	1,955	72,854	6,81522
1201,63	300,00	1,955	72,853	7,06292
1201,71	300,00	1,955	72,854	7,36362
1201,79	300,00	1,955	72,851	7,58199
1201,88	300,00	1,955	72,854	7,76769
1201,96	300,00	1,955	72,847	7,67312
1202,04	300,00	1,955	72,845	7,67718
1202,13	300,00	1,955	72,848	7,54691
1202,21	300,00	1,955	72,847	7,27287
1202,29	300,00	1,955	72,844	7,04255
1202,38	300,00	1,955	72,842	6,63594
1202,46	300,00	1,955	72,843	6,18205
1202,54	300,00	1,955	72,843	5,71787
1202,63	300,00	1,955	72,842	5,25982
1202,71	300,00	1,955	72,841	4,79004
1202,79	300,00	1,955	72,838	4,29715
1202,88	300,00	1,955	72,838	3,76225
1202,96	300,00	1,955	72,834	3,32568
1203,04	300,00	1,955	72,836	2,97520
1203,13	300,00	1,955	72,842	2,53328
1203,21	300,00	1,955	72,834	1,87643
1203,29	300,00	1,955	72,838	1,31697
1203,38	300,00	1,955	72,827	0,355128
1203,46	300,00	1,955	72,827	-0,757372
1203,54	300,00	1,955	72,831	-1,58255
1203,63	300,00	1,955	72,827	-2,27538
1203,71	300,00	1,955	72,828	-2,97978
1203,79	300,00	1,955	72,830	-3,35181
1203,88	300,00	1,955	72,824	-3,87643
1203,96	300,00	1,955	72,823	-4,34757
1204,04	300,00	1,955	72,821	-4,77358
1204,13	300,00	1,955	72,822	-5,09835
1204,21	300,00	1,955	72,821	-5,29760
1204,29	300,00	1,954	72,818	-5,69145
1204,38	300,00	1,954	72,820	-5,77525
1204,46	300,00	1,954	72,808	-5,85793
1204,54	300,00	1,954	72,813	-5,90074
1204,63	300,00	1,954	72,812	-5,67017
1204,71	300,00	1,954	72,810	-5,68030
1204,79	300,00	1,954	72,811	-5,51363
1204,88	300,00	1,954	72,814	-5,45981
1204,96	300,00	1,954	72,810	-5,34399
1205,04	300,00	1,954	72,810	-5,45545
1205,13	300,00	1,954	72,803	-5,31024
1205,21	300,00	1,954	72,806	-4,90861
1205,29	300,00	1,955	72,824	-4,64190
1205,38	300,00	1,954	72,809	-4,44378
1205,46	300,00	1,954	72,788	-4,58261
1205,54	300,00	1,954	72,798	-4,49304
1205,63	300,00	1,954	72,791	-4,42125
1205,71	300,00	1,954	72,796	-4,33335
1205,79	300,00	1,954	72,795	-3,88042
1205,88	300,00	1,954	72,810	-3,83452
1205,96	300,00	1,954	72,804	-3,68346
1206,04	300,00	1,954	72,787	-3,71683
1206,13	300,00	1,954	72,794	-3,56848
1206,21	300,00	1,954	72,797	-3,54134
1206,29	300,00	1,954	72,803	-3,44413
1206,38	300,00	1,954	72,805	-3,22647
1206,46	300,00	1,954	72,789	-3,44630
1206,54	300,00	1,954	72,789	-3,61850
1206,63	300,00	1,954	72,788	-3,73044
1206,71	300,00	1,953	72,768	-3,62280
1206,79	300,00	1,954	72,786	-3,54080
1206,88	300,00	1,953	72,776	-3,55017
1206,96	300,00	1,953	72,769	-3,62735
1207,04	300,00	1,953	72,777	-3,52100
1207,13	300,00	1,953	72,773	-3,53341
1207,21	300,00	1,953	72,758	-3,66006
1207,29	300,00	1,953	72,766	-3,70146
1207,38	300,00	1,953	72,764	-3,74895
1207,46	300,00	1,953	72,768	-3,63604
1207,54	300,00	1,953	72,762	-3,40988
1207,63	300,00	1,953	72,759	-3,40450
1207,71	300,00	1,953	72,763	-3,44595
1207,79	300,00	1,953	72,765	-3,72054
1207,88	300,01	1,953	72,762	-3,48057
1207,96	300,00	1,953	72,758	-3,31357
1208,04	300,01	1,953	72,764	-3,18160
1208,13	300,00	1,953	72,766	-2,97994
1208,21	300,00	1,953	72,767	-2,85983
1208,29	300,00	1,953	72,765	-2,64038
1208,38	300,00	1,953	72,765	-2,24505
1208,46	300,00	1,953	72,764	-2,11028
1208,54	300,00	1,953	72,767	-1,84614
1208,63	300,00	1,953	72,771	-1,60331
1208,71	300,00	1,953	72,774	-1,32088
1208,79	300,00	1,953	72,764	-0,863587
1208,88	300,00	1,953	72,765	-0,319572
1208,96	300,00	1,953	72,763	0,291850
1209,04	300,00	1,953	72,764	0,846950
1209,13	300,00	1,953	72,768	1,60076
1209,21	300,00	1,953	72,760	2,34242
1209,29	300,00	1,953	72,759	3,02102
1209,38	300,00	1,953	72,755	3,53044
1209,46	300,00	1,953	72,753	3,95540
1209,54	300,00	1,953	72,751	4,38831
1209,63	300,00	1,953	72,748	4,62180
1209,71	300,00	1,952	72,741	4,70457
1209,79	300,00	1,952	72,741	4,81117
1209,88	300,00	1,952	72,740	4,91447
1209,96	300,00	1,952	72,741	5,12785
1210,04	300,00	1,952	72,743	5,25220
1210,13	300,00	1,952	72,728	5,29525
1210,21	300,00	1,952	72,721	5,29994
1210,29	300,00	1,953	72,746	5,26084
1210,38	300,00	1,952	72,740	5,30206
1210,46	300,00	1,952	72,727	5,48139
1210,54	300,00	1,952	72,734	5,78188
1210,63	300,00	1,952	72,725	5,96815
1210,71	300,00	1,952	72,732	6,26240
1210,79	300,00	1,952	72,733	6,42279
1210,88	300,00	1,952	72,716	6,48868
1210,96	300,00	1,952	72,740	6,46151
1211,04	300,00	1,952	72,730	6,54679
1211,13	300,00	1,951	72,703	6,67072
1211,21	300,00	1,952	72,728	6,86682
1211,29	300,00	1,951	72,707	7,08636
1211,38	300,00	1,952	72,722	7,26977
1211,46	300,00	1,951	72,706	7,33575
1211,54	300,00	1,951	72,699	7,61159
1211,63	300,00	1,951	72,705	7,80963
1211,71	300,00	1,951	72,703	7,99935
1211,79	300,00	1,952	72,713	7,99960
1211,88	300,00	1,952	72,715	8,20351
1211,96	300,00	1,952	72,713	8,44255
1212,04	300,00	1,952	72,719	8,63872
1212,13	300,00	1,952	72,709	8,87949
1212,21	300,00	1,951	72,698	9,24442
1212,29	300,00	1,952	72,712	9,51956
1212,38	300,00	1,951	72,689	10,0638
1212,46	300,00	1,951	72,708	10,5724
1212,54	300,00	1,952	72,729	11,0624
1212,63	300,00	1,951	72,703	11,3501
1212,71	300,00	1,952	72,714	11,8391
1212,79	300,00	1,951	72,699	12,3335
1212,88	300,00	1,951	72,685	12,8094
1212,96	300,00	1,951	72,703	13,1152
1213,04	300,00	1,951	72,706	13,4173
1213,13	300,00	1,951	72,697	13,6353
1213,21	300,00	1,951	72,698	13,7046
1213,29	300,00	1,951	72,708	13,7584
1213,38	300,00	1,951	72,685	13,7276
1213,46	300,00	1,951	72,696	13,7734
1213,54	300,00	1,951	72,684	13,8213
1213,63	300,00	1,951	72,697	14,0497
1213,71	300,00	1,951	72,698	13,9580
1213,79	300,00	1,951	72,695	13,9711
1213,88	300,00	1,951	72,684	13,8558
1213,96	300,00	1,951	72,692	13,7450
1214,04	300,00	1,951	72,679	13,7913
1214,13	300,00	1,950	72,659	13,9027
1214,21	300,00	1,951	72,679	14,0172
1214,29	300,00	1,951	72,676	14,0914
1214,38	300,00	1,950	72,671	14,2821
1214,46	300,00	1,950	72,668	14,3484
1214,54	300,00	1,951	72,689	14,3612
1214,63	300,00	1,951	72,672	14,3839
1214,71	300,00	1,950	72,648	14,3656
1214,79	300,00	1,951	72,677	14,1608
1214,88	300,00	1,950	72,668	14,1993
1214,96	300,00	1,950	72,645	14,0835
1215,04	300,00	1,950	72,655	13,8167
1215,13	300,00	1,950	72,655	13,8158
1215,21	300,00	1,950	72,659	13,7355
1215,29	300,00	1,950	72,654	13,6858
1215,38	300,00	1,950	72,655	13,6236
1215,46	300,00	1,950	72,645	13,3849
1215,54	300,00	1,950	72,655	13,1185
1215,63	300,00	1,950	72,643	12,8527
1215,71	300,00	1,950	72,642	12,6317
1215,79	300,00	1,950	72,670	12,3110
1215,88	300,00	1,950	72,642	11,9081
1215,96	300,00	1,949	72,623	11,3230
1216,04	300,00	1,950	72,662	10,9380
1216,13	300,00	1,950	72,651	10,5722
1216,21	300,00	1,949	72,631	10,1340
1216,29	300,00	1,949	72,631	9,49097
1216,38	300,00	1,950	72,648	8,87714
1216,46	300,00	1,950	72,645	8,10793
1216,54	300,00	1,950	72,661	7,50952
1216,63	300,00	1,950	72,645	6,74190
1216,71	300,00	1,950	72,645	6,10950
1216,79	300,00	1,949	72,632	5,61548
1216,88	300,00	1,950	72,644	5,27830
1216,96	300,00	1,950	72,653	5,13769
1217,04	300,00	1,950	72,646	5,21063
1217,13	300,00	1,949	72,631	5,13181
1217,21	300,00	1,949	72,613	4,98195
1217,29	300,00	1,949	72,620	5,30605
1217,38	300,00	1,949	72,630	5,24589
1217,46	300,00	1,949	72,629	5,33792
1217,54	300,00	1,949	72,630	5,60658
1217,63	300,00	1,949	72,630	6,09557
1217,71	300,00	1,949	72,620	6,67364
1217,79	300,00	1,949	72,624	7,58049
1217,88	300,00	1,949	72,621	8,46959
1217,96	300,00	1,949	72,621	9,54078
1218,04	300,00	1,949	72,616	10,9653
1218,13	300,00	1,949	72,614	12,2100
1218,21	300,00	1,949	72,614	13,5875
1218,29	300,00	1,949	72,617	14,7260
1218,38	300,00	1,949	72,611	15,7861
1218,46	300,00	1,949	72,608	17,0347
1218,54	300,00	1,949	72,612	18,5396
1218,63	300,00	1,949	72,608	20,2440
1218,71	300,00	1,949	72,603	20,9939
1218,79	300,00	1,949	72,603	21,6364
1218,88	300,00	1,949	72,603	21,8958
1218,96	300,00	1,949	72,608	22,0086
1219,04	300,00	1,949	72,602	22,1651
1219,13	300,00	1,949	72,605	22,0698
1219,21	300,00	1,949	72,603	21,9168
1219,29	300,00	1,949	72,597	21,7364
1219,38	300,00	1,948	72,596	21,2307
1219,46	300,00	1,948	72,592	20,6130
1219,54	300,00	1,949	72,599	19,9775
1219,63	300,00	1,948	72,597	19,0180
1219,71	300,00	1,949	72,598	18,6340
1219,79	300,00	1,949	72,615	18,1174
1219,88	300,00	1,949	72,613	17,2592
1219,96	300,00	1,948	72,590	16,6081
1220,04	300,00	1,948	72,580	16,0514
1220,13	300,00	1,948	72,596	15,5113
1220,21	300,00	1,949	72,599	14,6814
1220,29	300,00	1,948	72,581	13,7956
1220,38	300,00	1,948	72,578	13,2269
1220,46	300,00	1,948	72,591	12,6374
1220,54	300,00	1,948	72,584	12,0235
1220,63	300,00	1,948	72,584	11,5022
1220,71	299,99	1,948	72,580	11,0482
1220,79	299,99	1,948	72,593	10,7583
1220,88	299,99	1,948	72,561	10,1303
1220,96	299,99	1,948	72,585	9,31235
1221,04	300,00	1,947	72,559	9,01938
1221,13	299,99	1,948	72,570	8,34586
1221,21	300,00	1,947	72,544	8,37882
1221,29	300,00	1,948	72,565	8,81291
1221,38	300,00	1,947	72,556	9,46426
1221,46	300,00	1,948	72,560	9,16593
1221,54	300,00	1,948	72,571	8,77258
1221,63	300,00	1,948	72,572	8,95724
1221,71	300,00	1,948	72,574	9,11695
1221,79	300,00	1,948	72,575	9,16716
1221,88	300,00	1,948	72,566	9,25666
1221,96	300,00	1,947	72,558	9,67074
1222,04	300,00	1,948	72,561	10,2807
1222,13	300,00	1,948	72,563	10,2355
1222,21	300,00	1,947	72,557	10,5238
1222,29	300,00	1,947	72,552	10,6382
1222,38	300,00	1,947	72,556	10,5417
1222,46	300,00	1,947	72,555	10,5077
1222,54	300,00	1,947	72,553	10,7437
1222,63	300,00	1,947	72,550	9,95957
1222,71	300,00	1,947	72,549	9,28368
1222,79	300,00	1,947	72,543	8,91246
1222,88	300,00	1,947	72,545	8,07149
1222,96	300,00	1,947	72,541	6,81281
1223,04	300,00	1,947	72,541	6,00935
1223,13	300,00	1,947	72,542	5,28039
1223,21	300,00	1,947	72,537	4,01578
1223,29	300,00	1,947	72,534	3,52987
1223,38	300,00	1,947	72,537	2,75509
1223,46	300,00	1,947	72,537	1,88156
1223,54	300,00	1,947	72,534	1,29327
1223,63	300,00	1,947	72,536	-8,59568e-4
1223,71	300,00	1,947	72,535	-1,66995
1223,79	300,00	1,947	72,533	-2,96680
1223,88	300,00	1,947	72,534	-4,81571
1223,96	300,00	1,947	72,532	-6,68795
1224,04	300,00	1,947	72,526	-8,38872
1224,13	300,00	1,947	72,527	-10,2377
1224,21	300,00	1,947	72,525	-11,4701
1224,29	300,00	1,947	72,526	-12,8150
1224,38	300,00	1,946	72,522	-14,1391
1224,46	300,00	1,946	72,522	-16,5072
1224,54	300,00	1,947	72,523	-19,4273
1224,63	300,00	1,946	72,521	-20,8368
1224,71	300,00	1,947	72,526	-22,2114
1224,79	300,00	1,946	72,522	-24,4307
1224,88	300,00	1,946	72,519	-26,1705
1224,96	300,00	1,946	72,521	-28,0722
1225,04	300,00	1,946	72,516	-28,9217
1225,13	300,00	1,946	72,513	-29,6572
1225,21	300,00	1,946	72,516	-30,4126
1225,29	300,00	1,946	72,514	-31,3996
1225,38	300,00	1,946	72,511	-32,2882
1225,46	300,00	1,946	72,513	-32,7369
1225,54	300,00	1,946	72,506	-32,8929
1225,63	300,00	1,946	72,507	-32,9852
1225,71	300,00	1,946	72,508	-33,1276
1225,79	300,00	1,946	72,504	-33,2923
1225,88	300,00	1,946	72,507	-33,2970
1225,96	300,00	1,946	72,507	-33,3417
1226,04	300,00	1,946	72,502	-33,5540
1226,13	300,00	1,946	72,502	-33,7281
1226,21	300,00	1,946	72,502	-33,7726
1226,29	300,00	1,946	72,495	-33,7529
1226,38	300,00	1,946	72,494	-33,9949
1226,46	300,00	1,946	72,495	-34,1904
1226,54	300,00	1,946	72,493	-34,0975
1226,63	300,00	1,946	72,491	-34,3795
1226,71	300,00	1,946	72,490	-34,2461
1226,79	300,00	1,946	72,490	-33,7392
1226,88	300,00	1,946	72,490	-33,3897
1226,96	300,00	1,946	72,489	-32,9643
1227,04	300,00	1,945	72,483	-32,2882
1227,13	300,00	1,945	72,483	-31,9320
1227,21	300,00	1,946	72,485	-32,0766
1227,29	300,00	1,945	72,478	-32,1819
1227,38	300,00	1,945	72,478	-31,9038
1227,46	300,00	1,945	72,474	-31,8542
1227,54	300,00	1,945	72,477	-31,6550
1227,63	300,00	1,945	72,471	-31,3424
1227,71	300,00	1,945	72,474	-31,2676
1227,79	300,00	1,945	72,478	-31,3758
1227,88	300,00	1,945	72,474	-31,2974
1227,96	300,00	1,945	72,464	-31,0906
1228,04	300,00	1,945	72,467	-31,0602
1228,13	300,00	1,945	72,467	-31,0333
1228,21	300,00	1,945	72,466	-31,1156
1228,29	300,00	1,945	72,467	-31,1321
1228,38	300,00	1,945	72,470	-31,1120
1228,46	300,00	1,945	72,467	-31,0079
1228,54	300,00	1,945	72,460	-30,9276
1228,63	300,00	1,945	72,456	-30,7914
1228,71	300,00	1,945	72,452	-30,7742
1228,79	300,00	1,945	72,455	-30,7985
1228,88	300,00	1,945	72,456	-30,7574
1228,96	300,00	1,945	72,454	-30,7405
1229,04	300,00	1,945	72,453	-30,6953
1229,13	300,00	1,945	72,453	-31,0544
1229,21	300,00	1,945	72,452	-31,3740
1229,29	300,00	1,944	72,442	-32,0619
1229,38	300,00	1,944	72,445	-32,4682
1229,46	300,00	1,944	72,444	-32,9662
1229,54	300,00	1,944	72,426	-33,6521
1229,63	300,00	1,945	72,456	-33,8485
1229,71	300,00	1,944	72,448	-33,8244
1229,79	300,00	1,944	72,441	-33,8648
1229,88	300,00	1,944	72,436	-33,8671
1229,96	300,00	1,944	72,419	-34,0601
1230,04	300,00	1,944	72,420	-34,2185
1230,13	300,00	1,944	72,428	-34,4334
1230,21	300,00	1,944	72,424	-34,3904
1230,29	300,00	1,944	72,443	-34,4924
1230,38	300,00	1,944	72,436	-34,5495
1230,46	300,00	1,944	72,435	-34,4729
1230,54	300,00	1,943	72,410	-34,4913
1230,63	300,00	1,944	72,425	-34,5007
1230,71	300,00	1,944	72,424	-34,6517
1230,79	300,00	1,944	72,437	-34,6989
1230,88	300,00	1,944	72,437	-34,6949
1230,96	300,00	1,944	72,420	-34,5694
1231,04	300,00	1,943	72,407	-34,3605
1231,13	300,00	1,944	72,424	-34,1656
1231,21	300,00	1,944	72,415	-33,5823
1231,29	300,00	1,944	72,423	-32,8809
1231,38	300,00	1,944	72,418	-32,0142
1231,46	300,00	1,944	72,415	-31,4241
1231,54	300,00	1,944	72,428	-30,4947
1231,63	300,00	1,943	72,407	-29,4825
1231,71	300,00	1,943	72,398	-28,5281
1231,79	300,00	1,943	72,393	-27,5685
1231,88	300,00	1,944	72,412	-27,1368
1231,96	300,00	1,943	72,401	-26,7385
1232,04	300,00	1,943	72,405	-26,3409
1232,13	300,00	1,943	72,402	-26,2358
1232,21	300,00	1,943	72,404	-26,0544
1232,29	300,00	1,943	72,396	-25,9216
1232,38	300,00	1,943	72,408	-25,8876
1232,46	300,00	1,943	72,408	-25,5915
1232,54	300,00	1,943	72,399	-25,5422
1232,63	300,00	1,943	72,395	-25,5896
1232,71	300,00	1,943	72,393	-25,9698
1232,79	300,00	1,943	72,385	-25,9107
1232,88	300,00	1,942	72,373	-25,9178
1232,96	300,00	1,943	72,384	-25,7403
1233,04	300,00	1,943	72,386	-25,8139
1233,13	300,00	1,943	72,387	-25,8561
1233,21	300,00	1,943	72,376	-25,7517
1233,29	300,00	1,943	72,382	-25,5804
1233,38	300,00	1,943	72,382	-25,5035
1233,46	300,00	1,943	72,384	-25,3514
1233,54	300,00	1,943	72,382	-25,1737
1233,63	300,00	1,943	72,382	-24,8558
1233,71	300,00	1,943	72,375	-24,3925
1233,79	300,00	1,943	72,376	-24,1056
1233,88	300,00	1,943	72,377	-23,5811
1233,96	300,00	1,943	72,381	-23,0751
1234,04	300,00	1,942	72,371	-22,3386
1234,13	300,00	1,943	72,375	-21,9298
1234,21	300,00	1,942	72,368	-21,2898
1234,29	300,00	1,942	72,369	-20,8239
1234,38	300,00	1,942	72,348	-20,0990
1234,46	300,00	1,942	72,350	-19,2201
1234,54	300,00	1,942	72,358	-18,2727
1234,63	300,00	1,942	72,360	-17,2993
1234,71	300,00	1,942	72,358	-15,9939
1234,79	300,00	1,942	72,372	-14,5895
1234,88	300,00	1,942	72,369	-13,4321
1234,96	300,00	1,942	72,350	-12,2223
1235,04	300,00	1,942	72,351	-10,8270
1235,13	300,00	1,943	72,374	-9,66675
1235,21	300,00	1,942	72,346	-8,78379
1235,29	300,00	1,942	72,365	-7,99347
1235,38	300,00	1,942	72,353	-7,04125
1235,46	300,00	1,942	72,351	-6,10905
1235,54	300,00	1,941	72,329	-5,45441
1235,63	300,00	1,941	72,310	-4,86403
1235,71	300,00	1,942	72,343	-4,13337
1235,79	300,00	1,942	72,339	-3,20224
1235,88	300,00	1,942	72,337	-2,51891
1235,96	300,00	1,942	72,345	-1,75112
1236,04	300,00	1,942	72,350	-1,15076
1236,13	300,00	1,941	72,330	-0,401788
1236,21	300,00	1,942	72,350	0,282036
1236,29	300,00	1,942	72,352	0,606147
1236,38	300,00	1,942	72,342	0,849376
1236,46	300,00	1,942	72,340	1,72210
1236,54	300,00	1,941	72,335	2,06132
1236,63	300,00	1,941	72,320	1,97700
1236,71	300,00	1,942	72,354	2,22966
1236,79	300,00	1,942	72,345	2,27249
1236,88	300,00	1,941	72,324	2,55357
1236,96	300,00	1,941	72,335	2,78411
1237,04	300,00	1,941	72,313	3,55167
1237,13	300,00	1,941	72,324	4,12533
1237,21	300,00	1,942	72,338	4,87664
1237,29	300,00	1,941	72,334	5,43369
1237,38	300,00	1,942	72,339	5,86359
1237,46	300,00	1,941	72,333	6,25398
1237,54	300,00	1,941	72,323	7,11010
1237,63	300,00	1,941	72,317	7,61505
1237,71	300,00	1,941	72,320	8,12098
1237,79	300,00	1,941	72,310	8,78967
1237,88	300,00	1,941	72,310	9,20352
1237,96	300,00	1,941	72,320	9,50015
1238,04	300,00	1,941	72,313	10,1778
1238,13	300,00	1,941	72,306	10,6140
1238,21	300,00	1,940	72,292	10,1853
1238,29	300,00	1,940	72,296	9,77897
1238,38	300,00	1,940	72,270	9,87307
1238,46	300,00	1,941	72,301	10,0685
1238,54	300,00	1,941	72,328	10,5829
1238,63	300,00	1,940	72,297	10,8040
1238,71	300,00	1,940	72,290	11,3266
1238,79	300,00	1,941	72,304	11,8272
1238,88	300,00	1,941	72,308	12,2217
1238,96	300,00	1,940	72,286	12,9279
1239,04	300,00	1,940	72,268	13,5186
1239,13	300,00	1,940	72,276	13,9104
1239,21	300,00	1,940	72,290	13,9900
1239,29	300,00	1,940	72,284	14,2260
1239,38	300,00	1,941	72,299	14,0156
1239,46	300,00	1,940	72,288	14,1367
1239,54	300,00	1,940	72,278	14,3919
1239,63	300,00	1,940	72,273	14,1917
1239,71	300,00	1,940	72,282	13,5270
1239,79	300,00	1,940	72,293	13,3635
1239,88	300,00	1,940	72,285	12,8591
1239,96	300,00	1,940	72,285	12,1949
1240,04	300,00	1,940	72,269	12,2860
1240,13	300,00	1,940	72,286	11,9559
1240,21	300,00	1,940	72,280	11,4907
1240,29	300,00	1,939	72,256	11,5387
1240,38	300,00	1,939	72,250	11,1553
1240,46	300,00	1,940	72,265	10,5177
1240,54	300,00	1,939	72,243	9,78798
1240,63	300,00	1,940	72,270	9,19157
1240,71	300,00	1,939	72,255	8,60815
1240,79	300,00	1,939	72,251	8,18460
1240,88	300,00	1,939	72,246	7,35616
1240,96	300,00	1,939	72,258	6,71480
1241,04	300,00	1,940	72,266	6,07708
1241,13	300,00	1,939	72,258	5,80779
1241,21	300,00	1,939	72,239	5,64227
1241,29	300,00	1,939	72,231	5,51316
1241,38	300,00	1,939	72,250	4,91950
1241,46	300,00	1,940	72,272	4,49816
1241,54	300,00	1,939	72,241	4,05837
1241,63	300,00	1,939	72,239	3,62835
1241,71	300,00	1,939	72,241	2,93079
1241,79	300,00	1,939	72,243	2,57263
1241,88	300,00	1,939	72,240	1,88694
1241,96	300,00	1,939	72,248	1,58481
1242,04	300,00	1,939	72,248	1,27280
1242,13	300,00	1,939	72,243	0,907724
1242,21	300,00	1,939	72,237	0,869485
1242,29	300,00	1,939	72,246	0,746306
1242,38	300,00	1,939	72,243	0,627073
1242,46	300,00	1,939	72,241	0,456960
1242,54	300,00	1,939	72,241	0,394447
1242,63	300,00	1,939	72,239	0,372292
1242,71	300,00	1,939	72,238	0,391919
1242,79	300,00	1,939	72,231	0,459722
1242,88	300,00	1,939	72,229	0,672683
1242,96	300,00	1,939	72,232	0,588356
1243,04	300,00	1,939	72,232	0,354567
1243,13	300,00	1,939	72,230	0,172654
1243,21	300,00	1,939	72,230	0,136046
1243,29	300,00	1,939	72,227	-0,233087
1243,38	300,00	1,939	72,225	-0,611232
1243,46	300,00	1,939	72,230	-0,853876
1243,54	300,00	1,939	72,234	-1,08309
1243,63	300,00	1,939	72,225	-1,42232
1243,71	300,00	1,938	72,224	-2,05062
