Filename	P2934-S
Instrument name	
Operator	Gwenael
rundate	2025-01-13
Sample name	P2934-S
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
1126.88	300.00	7.247	81.788	16.0735
1127.03	300.00	7.247	81.787	16.4772
1127.18	300.00	7.247	81.785	16.6708
1127.33	300.00	7.247	81.783	16.6248
1127.48	300.00	7.246	81.777	16.5169
1127.63	300.00	7.246	81.780	17.2022
1127.78	300.00	7.246	81.775	17.4823
1127.93	300.00	7.246	81.777	17.9135
1128.08	300.00	7.246	81.775	18.3812
1128.23	300.00	7.246	81.772	18.7414
1128.38	300.00	7.246	81.777	19.3191
1128.53	300.00	7.246	81.773	19.7100
1128.68	300.00	7.246	81.768	20.2735
1128.83	300.00	7.245	81.766	20.9429
1128.98	300.00	7.245	81.764	21.3665
1129.13	300.00	7.245	81.763	22.1699
1129.28	300.00	7.245	81.763	22.4161
1129.43	300.00	7.245	81.760	22.6039
1129.58	300.00	7.245	81.759	22.2698
1129.73	300.00	7.245	81.757	21.3415
1129.88	300.00	7.244	81.755	20.7442
1130.03	300.00	7.244	81.755	20.2186
1130.18	300.00	7.244	81.753	19.7907
1130.33	300.00	7.244	81.751	19.4752
1130.48	300.00	7.244	81.751	18.9262
1130.63	300.00	7.244	81.749	18.3489
1130.78	300.00	7.243	81.746	17.7924
1130.93	300.00	7.243	81.745	17.6100
1131.08	300.00	7.243	81.744	17.7858
1131.23	300.00	7.243	81.743	17.4366
1131.38	300.00	7.243	81.740	16.9053
1131.53	300.00	7.243	81.739	17.2291
1131.68	300.00	7.243	81.739	17.0178
1131.83	300.00	7.243	81.736	17.1821
1131.98	300.00	7.243	81.736	16.7356
1132.13	300.00	7.242	81.733	16.1193
1132.28	300.00	7.242	81.731	15.5637
1132.43	300.00	7.242	81.730	15.2573
1132.58	300.00	7.242	81.729	15.4863
1132.73	300.00	7.242	81.728	15.5834
1132.88	300.00	7.242	81.726	15.5407
1133.03	300.00	7.242	81.725	15.0006
1133.18	300.00	7.242	81.724	14.6828
1133.33	300.00	7.241	81.723	14.3217
1133.48	300.00	7.241	81.722	14.5039
1133.63	300.00	7.241	81.718	14.0502
1133.78	300.00	7.241	81.717	14.5135
1133.93	300.00	7.241	81.715	15.1504
1134.08	300.00	7.241	81.714	16.0011
1134.23	300.00	7.240	81.712	15.9399
1134.38	300.00	7.241	81.712	15.8830
1134.53	300.00	7.240	81.710	15.4234
1134.68	300.00	7.240	81.709	15.8646
1134.83	300.00	7.240	81.706	15.8594
1134.98	300.00	7.240	81.705	15.1285
1135.13	300.00	7.240	81.702	13.8367
1135.28	300.00	7.240	81.703	14.0241
1135.43	300.00	7.240	81.701	14.0374
1135.58	300.00	7.239	81.699	12.8683
1135.73	300.00	7.239	81.698	12.0327
1135.88	300.00	7.239	81.698	11.3028
1136.03	300.00	7.239	81.696	10.4957
1136.18	300.00	7.239	81.694	10.2495
1136.33	300.00	7.239	81.690	10.0629
1136.48	300.00	7.238	81.689	10.0918
1136.63	300.00	7.239	81.691	10.2619
1136.78	300.00	7.238	81.685	9.77104
1136.93	300.00	7.238	81.682	9.34343
1137.08	300.00	7.238	81.684	8.37539
1137.23	300.00	7.238	81.680	7.26839
1137.38	300.00	7.238	81.680	5.97635
1137.53	300.00	7.238	81.681	4.15350
1137.68	300.00	7.238	81.678	1.66128
1137.83	300.00	7.237	81.678	-0.840652
1137.98	300.00	7.237	81.673	-3.08329
1138.13	300.00	7.237	81.668	-5.03434
1138.28	300.00	7.237	81.670	-7.41288
1138.43	300.00	7.237	81.670	-9.31765
1138.58	300.00	7.237	81.670	-11.1031
1138.73	300.00	7.237	81.668	-12.2459
1138.88	300.00	7.236	81.665	-13.6131
1139.03	300.00	7.236	81.664	-14.8735
1139.18	300.00	7.236	81.661	-16.5041
1139.33	300.00	7.236	81.660	-17.9901
1139.48	300.00	7.236	81.659	-19.7143
1139.63	300.00	7.236	81.659	-20.7404
1139.78	300.00	7.236	81.657	-21.2198
1139.93	300.00	7.235	81.654	-22.0944
1140.08	300.00	7.235	81.653	-24.2127
1140.23	300.00	7.235	81.650	-25.5719
1140.38	300.00	7.235	81.650	-26.2389
1140.53	300.00	7.235	81.648	-27.6021
1140.68	300.00	7.235	81.646	-28.5126
1140.83	300.00	7.235	81.645	-28.6468
1140.98	300.00	7.234	81.644	-28.8353
1141.13	300.00	7.235	81.646	-29.4030
1141.28	300.00	7.234	81.640	-30.2493
1141.43	300.00	7.234	81.643	-30.6537
1141.58	300.00	7.234	81.642	-31.0819
1141.73	300.00	7.234	81.639	-30.9162
1141.88	300.00	7.233	81.633	-30.7024
1142.03	300.00	7.234	81.635	-30.7003
1142.18	300.00	7.234	81.635	-30.4571
1142.33	300.00	7.233	81.630	-30.0687
1142.48	300.00	7.233	81.627	-29.7314
1142.63	300.00	7.233	81.626	-30.2250
1142.78	300.00	7.233	81.626	-30.2507
1142.93	300.00	7.233	81.627	-30.7347
1143.08	300.00	7.232	81.615	-31.1692
1143.23	300.00	7.232	81.621	-30.7287
1143.38	300.00	7.233	81.625	-30.9179
1143.53	300.00	7.232	81.617	-31.3291
1143.68	300.00	7.232	81.615	-32.0035
1143.83	300.00	7.232	81.612	-32.5135
1143.98	300.00	7.231	81.608	-33.1198
1144.13	300.00	7.231	81.605	-33.7492
1144.28	300.00	7.232	81.611	-34.4918
1144.43	300.00	7.231	81.610	-35.0555
1144.58	300.00	7.231	81.607	-35.9791
1144.73	300.00	7.232	81.611	-37.1455
1144.88	300.00	7.231	81.604	-38.1301
1145.03	300.00	7.231	81.607	-38.4097
1145.18	300.00	7.230	81.598	-39.0321
1145.33	300.00	7.231	81.600	-39.7375
1145.48	300.00	7.230	81.594	-40.3511
1145.63	300.00	7.230	81.592	-40.7291
1145.78	300.00	7.230	81.594	-41.4189
1145.93	300.00	7.230	81.595	-41.7497
1146.08	300.00	7.230	81.592	-41.7394
1146.23	300.00	7.230	81.594	-41.6549
1146.38	300.00	7.230	81.588	-41.6911
1146.53	300.00	7.229	81.583	-41.6570
1146.68	300.00	7.230	81.589	-41.6166
1146.83	300.00	7.229	81.582	-41.7617
1146.98	300.00	7.229	81.584	-41.7510
1147.13	300.00	7.229	81.582	-41.8373
1147.28	300.00	7.229	81.578	-41.8136
1147.43	300.00	7.229	81.584	-41.7880
1147.58	300.00	7.229	81.580	-41.8511
1147.73	300.00	7.228	81.575	-41.7701
1147.88	300.00	7.228	81.573	-41.8916
1148.03	300.00	7.228	81.573	-41.8212
1148.18	300.00	7.228	81.572	-41.9156
1148.33	300.00	7.228	81.568	-41.8341
1148.48	300.00	7.227	81.565	-41.5901
1148.63	300.00	7.227	81.565	-40.7234
1148.78	300.00	7.228	81.567	-40.0900
1148.93	300.00	7.227	81.564	-39.8278
1149.08	300.00	7.227	81.561	-38.9774
1149.23	300.00	7.227	81.559	-38.3441
1149.38	300.00	7.227	81.556	-38.1818
1149.53	300.00	7.227	81.554	-38.0367
1149.68	300.00	7.227	81.554	-37.5805
1149.83	300.00	7.226	81.552	-36.0664
1149.98	300.00	7.226	81.551	-34.8648
1150.13	300.00	7.226	81.552	-33.3722
1150.28	300.00	7.226	81.549	-32.3014
1150.43	300.00	7.226	81.548	-31.2140
1150.58	300.00	7.226	81.547	-30.5336
1150.73	300.00	7.226	81.545	-29.8043
1150.88	300.00	7.226	81.544	-28.6657
1151.03	300.00	7.225	81.539	-26.4004
1151.18	300.00	7.225	81.542	-24.7922
1151.33	300.00	7.225	81.534	-23.3645
1151.48	300.00	7.225	81.537	-20.7981
1151.63	300.00	7.225	81.539	-18.3390
1151.78	300.00	7.225	81.534	-16.4147
1151.93	300.00	7.224	81.529	-14.5682
1152.08	300.00	7.224	81.531	-13.9380
1152.23	300.00	7.224	81.529	-11.9607
1152.38	300.00	7.224	81.530	-10.8043
1152.53	300.00	7.224	81.524	-9.89394
1152.68	300.00	7.224	81.528	-9.08579
1152.83	300.00	7.224	81.521	-9.17929
1152.98	300.00	7.224	81.521	-9.18838
1153.13	300.00	7.223	81.519	-10.0115
1153.28	300.00	7.223	81.518	-9.48158
1153.43	300.00	7.223	81.518	-8.08025
1153.58	300.00	7.223	81.516	-6.13500
1153.73	300.00	7.223	81.513	-5.04673
1153.88	300.00	7.223	81.511	-4.30430
1154.03	300.00	7.223	81.511	-3.57736
1154.18	300.00	7.223	81.510	-4.21781
1154.33	300.00	7.222	81.507	-4.24235
1154.48	300.00	7.222	81.504	-5.39012
1154.63	300.00	7.222	81.503	-6.87201
1154.78	300.00	7.222	81.503	-9.26050
1154.93	300.00	7.222	81.500	-11.4546
1155.08	300.00	7.222	81.499	-13.9361
1155.23	300.00	7.222	81.499	-15.9382
1155.38	300.00	7.221	81.497	-17.0297
1155.53	300.00	7.221	81.497	-18.9472
1155.68	300.00	7.221	81.496	-21.0682
1155.83	300.00	7.221	81.494	-23.2068
1155.98	300.00	7.221	81.492	-24.7480
1156.13	300.00	7.221	81.489	-26.0903
1156.28	300.00	7.221	81.488	-26.6773
1156.43	300.00	7.220	81.486	-27.0552
1156.58	300.00	7.220	81.482	-27.4788
1156.73	300.00	7.220	81.482	-27.6833
1156.88	300.00	7.220	81.482	-27.8474
1157.03	300.00	7.220	81.481	-27.7113
1157.18	300.00	7.220	81.478	-27.1791
1157.33	300.00	7.220	81.477	-26.9237
1157.48	300.00	7.220	81.475	-26.6622
1157.63	300.00	7.219	81.474	-26.2522
1157.78	300.00	7.219	81.472	-25.4857
1157.93	300.00	7.219	81.472	-23.9360
1158.08	300.00	7.219	81.468	-21.8562
1158.23	300.00	7.219	81.468	-19.7372
1158.38	300.00	7.219	81.467	-17.5048
1158.53	300.00	7.219	81.466	-15.1110
1158.68	300.00	7.219	81.464	-12.5065
1158.83	300.00	7.218	81.462	-10.8079
1158.98	300.00	7.218	81.461	-9.58173
1159.13	300.00	7.218	81.460	-7.84463
1159.28	300.00	7.218	81.458	-5.89689
1159.43	300.00	7.218	81.455	-4.42233
1159.58	300.00	7.218	81.453	-2.54994
1159.73	300.00	7.217	81.452	-1.32323
1159.88	300.00	7.217	81.451	-0.409903
1160.03	300.00	7.217	81.450	0.182093
1160.18	300.00	7.217	81.449	1.68248
1160.33	300.00	7.217	81.447	2.65613
1160.48	300.00	7.217	81.450	4.23008
1160.63	300.00	7.217	81.443	5.09089
1160.78	300.00	7.217	81.446	6.11779
1160.93	300.00	7.217	81.441	7.52551
1161.08	300.00	7.216	81.439	8.47026
1161.23	300.00	7.216	81.439	9.08737
1161.38	300.00	7.216	81.434	9.86048
1161.53	300.00	7.216	81.433	10.4893
1161.68	300.00	7.216	81.438	11.2348
1161.83	300.00	7.216	81.433	11.2702
1161.98	300.00	7.216	81.431	11.2542
1162.13	300.00	7.215	81.424	10.8719
1162.28	300.00	7.215	81.430	10.5565
1162.43	300.00	7.215	81.428	10.9495
1162.58	300.00	7.215	81.422	11.0257
1162.73	300.00	7.215	81.422	11.5543
1162.88	300.00	7.215	81.421	12.3994
1163.03	300.00	7.215	81.419	12.9617
1163.18	300.00	7.214	81.417	12.5923
1163.33	300.00	7.214	81.417	12.5206
1163.48	300.00	7.214	81.414	12.2724
1163.63	300.00	7.214	81.412	12.4867
1163.78	300.00	7.214	81.412	11.7219
1163.93	300.00	7.214	81.410	10.6670
1164.08	300.00	7.214	81.410	10.1119
1164.23	300.00	7.213	81.406	9.87392
1164.38	300.00	7.213	81.404	8.87047
1164.53	300.00	7.213	81.405	8.75257
1164.68	300.00	7.213	81.402	8.38782
1164.83	300.00	7.213	81.400	8.17802
1164.98	300.00	7.213	81.400	8.10108
1165.13	300.00	7.213	81.397	8.01498
1165.28	300.00	7.212	81.396	7.53712
1165.43	300.00	7.212	81.394	7.34088
1165.58	300.00	7.212	81.389	6.83645
1165.73	300.00	7.213	81.397	5.53147
1165.88	300.00	7.212	81.392	4.62498
1166.03	300.00	7.212	81.389	3.70954
1166.18	300.00	7.212	81.385	3.02820
1166.33	300.00	7.212	81.387	2.63547
1166.48	300.00	7.212	81.385	2.44490
1166.63	300.00	7.211	81.383	2.62391
1166.78	300.00	7.211	81.382	2.85651
1166.93	300.00	7.211	81.380	2.24579
1167.08	300.00	7.211	81.379	1.86614
1167.23	300.00	7.211	81.375	2.14663
1167.38	300.00	7.211	81.374	1.72557
1167.53	300.00	7.211	81.383	0.828353
1167.68	300.00	7.210	81.372	0.335638
1167.83	300.00	7.211	81.378	-0.210189
1167.98	300.00	7.210	81.370	-0.245371
1168.13	300.00	7.211	81.374	-0.468891
1168.28	300.00	7.210	81.363	-0.383265
1168.43	300.00	7.210	81.364	-0.143778
1168.58	300.00	7.210	81.367	0.169917
1168.73	300.00	7.209	81.361	0.853182
1168.88	300.00	7.209	81.356	1.24465
1169.03	300.00	7.209	81.354	1.53881
1169.18	300.00	7.209	81.352	2.47168
1169.33	300.00	7.209	81.359	3.19880
1169.48	300.00	7.208	81.349	4.16144
1169.63	300.00	7.208	81.349	5.27869
1169.78	300.00	7.208	81.348	6.43716
1169.93	300.00	7.209	81.353	7.48254
1170.08	300.00	7.208	81.347	8.64973
1170.23	300.00	7.209	81.351	9.78891
1170.38	300.00	7.208	81.347	10.2976
1170.53	300.00	7.207	81.338	11.2691
1170.68	300.00	7.208	81.341	12.0927
1170.83	300.00	7.208	81.343	13.4154
1170.98	300.00	7.208	81.344	14.9462
1171.13	300.00	7.208	81.343	15.9847
1171.28	300.00	7.207	81.335	16.9643
1171.43	300.00	7.207	81.334	17.7898
1171.58	300.00	7.207	81.332	18.9171
1171.73	300.00	7.207	81.331	20.2247
1171.88	300.00	7.207	81.335	21.3723
1172.03	300.00	7.207	81.329	22.2246
1172.18	300.00	7.206	81.328	22.6761
1172.33	300.00	7.206	81.324	22.9429
1172.48	300.00	7.206	81.325	23.5293
1172.63	300.00	7.206	81.325	23.9574
1172.78	300.00	7.206	81.322	23.9867
1172.93	300.00	7.206	81.321	24.3456
1173.08	300.00	7.206	81.319	24.1946
1173.23	300.00	7.206	81.319	24.3989
1173.38	300.00	7.205	81.314	24.7120
1173.53	300.00	7.205	81.315	24.6626
1173.68	300.00	7.205	81.314	24.6939
1173.83	300.00	7.205	81.313	24.7837
1173.98	300.00	7.205	81.310	24.7039
1174.13	300.00	7.205	81.311	24.3194
1174.28	300.00	7.205	81.308	24.1481
1174.43	300.00	7.204	81.305	23.8257
1174.58	300.00	7.204	81.304	23.4626
1174.73	300.00	7.204	81.302	23.0968
1174.88	300.00	7.205	81.307	22.5108
1175.03	300.00	7.204	81.304	21.6536
1175.18	300.00	7.204	81.298	21.3575
1175.33	300.00	7.204	81.299	20.6439
1175.48	300.00	7.204	81.296	19.7866
1175.63	300.00	7.203	81.294	19.3103
1175.78	300.00	7.203	81.292	18.7514
1175.93	300.00	7.203	81.284	17.8938
1176.08	300.00	7.203	81.289	16.6657
1176.23	300.00	7.203	81.288	15.5490
1176.38	300.00	7.203	81.287	14.3992
1176.53	300.00	7.203	81.287	13.4340
1176.68	300.00	7.203	81.284	12.1919
1176.83	300.00	7.202	81.282	11.0573
1176.98	300.00	7.202	81.280	10.0467
1177.13	300.00	7.202	81.280	9.45088
1177.28	300.00	7.202	81.279	8.28431
1177.43	300.00	7.202	81.275	6.82436
1177.58	300.00	7.202	81.274	5.59934
1177.73	300.00	7.202	81.273	4.97786
1177.88	300.00	7.202	81.272	4.66717
1178.03	300.00	7.201	81.269	4.51986
1178.18	300.00	7.201	81.269	4.41274
1178.33	300.00	7.201	81.268	4.19952
1178.48	300.00	7.201	81.264	4.07827
1178.63	300.00	7.201	81.263	4.19849
1178.78	300.00	7.201	81.262	4.32006
1178.93	300.00	7.200	81.259	4.50268
1179.08	300.00	7.200	81.259	5.14192
1179.23	300.00	7.200	81.257	5.69511
1179.38	300.00	7.200	81.256	6.15970
1179.53	300.00	7.200	81.254	6.08512
1179.68	300.00	7.200	81.254	5.73588
1179.83	300.00	7.200	81.252	5.55222
1179.98	300.00	7.200	81.250	6.22856
1180.13	300.00	7.199	81.249	6.65367
1180.28	300.00	7.199	81.247	6.87397
1180.43	300.00	7.199	81.244	7.30697
1180.58	300.00	7.199	81.244	7.61656
1180.73	300.00	7.199	81.244	8.00516
1180.88	300.00	7.199	81.242	8.01818
1181.03	300.00	7.199	81.239	8.14913
1181.18	300.00	7.199	81.239	8.73809
1181.33	300.00	7.198	81.238	8.67474
1181.48	300.00	7.198	81.235	8.57324
1181.63	300.00	7.198	81.233	8.67490
1181.78	300.00	7.198	81.231	9.09089
1181.93	300.00	7.198	81.230	9.75169
1182.08	300.00	7.198	81.228	10.4523
1182.23	300.00	7.197	81.227	10.8219
1182.38	300.00	7.198	81.227	11.5800
1182.53	300.00	7.197	81.225	12.2903
1182.68	300.00	7.197	81.222	12.9548
1182.83	300.00	7.197	81.222	12.9696
1182.98	300.00	7.197	81.220	12.5359
1183.13	300.00	7.197	81.218	12.4735
1183.28	300.00	7.197	81.217	11.9002
1183.43	300.00	7.197	81.217	12.4085
1183.58	300.00	7.197	81.216	13.2286
1183.73	300.00	7.196	81.214	14.2533
1183.88	300.00	7.196	81.213	15.0589
1184.03	300.00	7.196	81.211	16.1551
1184.18	300.00	7.196	81.207	16.8905
1184.33	300.00	7.196	81.207	17.6425
1184.48	300.00	7.196	81.206	18.1639
1184.63	300.00	7.195	81.204	18.5243
1184.78	300.00	7.196	81.204	18.5757
1184.93	300.00	7.195	81.199	18.7845
1185.08	300.00	7.195	81.198	18.9832
1185.23	300.00	7.195	81.196	18.9990
1185.38	300.00	7.195	81.196	18.9933
1185.53	300.00	7.195	81.194	19.0667
1185.68	300.00	7.195	81.198	19.1460
1185.83	300.00	7.194	81.191	18.8494
1185.98	300.00	7.194	81.189	18.5014
1186.13	300.00	7.194	81.188	17.9069
1186.28	300.00	7.194	81.189	17.3608
1186.43	300.00	7.194	81.188	16.9888
1186.58	300.00	7.194	81.184	16.5364
1186.73	300.00	7.194	81.183	16.2088
1186.88	300.00	7.193	81.179	15.7142
1187.03	300.00	7.193	81.180	15.2721
1187.18	300.00	7.193	81.179	15.3815
1187.33	300.00	7.193	81.177	15.5605
1187.48	300.00	7.193	81.175	15.1462
1187.63	300.00	7.193	81.174	14.6711
1187.78	300.00	7.193	81.174	14.4996
1187.93	300.00	7.192	81.170	14.4735
1188.08	300.00	7.192	81.169	14.8258
1188.23	300.00	7.192	81.169	15.4731
1188.38	300.00	7.192	81.167	15.4539
1188.53	300.00	7.192	81.165	15.8024
1188.68	300.00	7.192	81.165	16.6089
1188.83	300.00	7.192	81.164	17.5787
1188.98	300.00	7.192	81.161	18.2226
1189.13	300.00	7.191	81.159	18.6374
1189.28	300.00	7.191	81.159	19.4310
1189.43	300.00	7.192	81.160	20.5767
1189.58	300.00	7.191	81.155	21.1357
1189.73	300.00	7.191	81.150	22.4365
1189.88	300.00	7.191	81.154	22.8685
1190.03	300.00	7.191	81.157	23.1283
1190.18	300.00	7.191	81.152	22.8135
1190.33	300.00	7.191	81.148	22.9372
1190.48	300.00	7.190	81.147	22.1443
1190.63	300.00	7.190	81.141	21.4214
1190.78	300.00	7.190	81.141	20.1915
1190.93	300.00	7.190	81.141	19.6458
1191.08	300.00	7.190	81.141	19.1869
1191.23	300.00	7.189	81.134	17.6487
1191.38	300.00	7.189	81.133	16.5814
1191.53	300.00	7.190	81.137	16.1524
1191.68	300.00	7.190	81.137	15.7662
1191.83	300.00	7.189	81.131	14.7917
1191.98	300.00	7.189	81.130	13.3501
1192.13	300.00	7.189	81.130	11.8138
1192.28	300.00	7.189	81.126	10.1446
1192.43	300.00	7.188	81.124	8.77225
1192.58	300.00	7.189	81.126	8.28817
1192.73	300.00	7.188	81.122	7.00993
1192.88	300.00	7.188	81.119	5.46459
1193.03	300.00	7.188	81.118	3.77784
1193.18	300.00	7.188	81.122	3.17080
1193.33	300.00	7.188	81.116	2.26499
1193.48	300.00	7.187	81.112	0.797059
1193.63	300.00	7.187	81.108	-0.580087
1193.78	300.00	7.188	81.114	-1.77890
1193.93	300.00	7.187	81.111	-3.42122
1194.08	300.00	7.187	81.109	-5.45487
1194.23	300.00	7.187	81.111	-7.35912
1194.38	300.00	7.186	81.100	-8.61301
1194.53	300.00	7.187	81.107	-10.6027
1194.68	300.00	7.187	81.106	-11.8885
1194.83	300.00	7.187	81.105	-12.9665
1194.98	300.00	7.186	81.096	-13.4858
1195.13	300.00	7.187	81.103	-14.2211
1195.28	300.00	7.186	81.098	-14.6572
1195.43	300.00	7.186	81.095	-15.6242
1195.58	300.00	7.186	81.095	-16.6639
1195.73	300.00	7.185	81.091	-18.0795
1195.88	300.00	7.185	81.091	-19.6599
1196.03	300.00	7.186	81.094	-21.0456
1196.18	300.00	7.185	81.091	-22.1652
1196.33	300.00	7.186	81.095	-23.1858
1196.48	300.00	7.185	81.088	-23.9423
1196.63	300.00	7.185	81.083	-24.4134
1196.78	300.00	7.185	81.083	-24.8392
1196.93	300.00	7.185	81.082	-25.2036
1197.08	300.00	7.185	81.082	-25.1666
1197.23	300.00	7.184	81.080	-25.0470
1197.38	300.00	7.184	81.075	-24.4251
1197.53	300.00	7.184	81.076	-24.1391
1197.68	300.00	7.184	81.073	-24.4622
1197.83	300.00	7.184	81.074	-24.3173
1197.98	300.00	7.184	81.072	-23.6649
1198.13	300.00	7.184	81.070	-22.5301
1198.28	300.00	7.183	81.069	-21.8367
1198.43	300.00	7.183	81.067	-20.9974
1198.58	300.00	7.183	81.064	-20.1130
1198.73	300.00	7.183	81.064	-19.2499
1198.88	300.00	7.183	81.062	-18.7553
1199.03	300.00	7.183	81.062	-18.1140
1199.18	300.00	7.183	81.059	-17.6807
1199.33	300.00	7.183	81.061	-17.0541
1199.48	300.00	7.183	81.058	-15.9234
1199.63	300.00	7.182	81.057	-14.2667
1199.78	300.00	7.182	81.054	-12.7126
1199.93	300.00	7.182	81.054	-11.1504
1200.08	300.00	7.182	81.051	-9.85269
1200.23	300.00	7.182	81.050	-8.88931
1200.38	300.00	7.182	81.047	-7.79864
1200.53	300.00	7.181	81.046	-6.82249
1200.68	300.00	7.182	81.047	-5.61284
1200.83	300.00	7.182	81.046	-5.01001
1200.98	300.00	7.181	81.043	-3.98979
1201.13	300.00	7.181	81.046	-3.15844
1201.28	300.00	7.181	81.043	-3.10883
1201.43	300.00	7.181	81.035	-2.86409
1201.58	300.00	7.181	81.036	-2.47315
1201.73	300.00	7.180	81.034	-1.63883
1201.88	300.00	7.180	81.032	-1.03510
1202.03	300.00	7.180	81.030	-0.238522
1202.18	300.00	7.180	81.027	-0.195367
1202.33	300.00	7.180	81.028	-0.283883
1202.48	300.00	7.180	81.027	-0.362003
1202.63	300.00	7.180	81.025	0.0547458
1202.78	300.00	7.180	81.024	0.354766
1202.93	300.00	7.179	81.023	0.0761851
1203.08	300.00	7.179	81.020	0.0628749
1203.23	300.00	7.179	81.017	0.120835
1203.38	300.00	7.179	81.016	0.165537
1203.53	300.00	7.179	81.016	0.159873
1203.68	300.00	7.179	81.016	0.673484
1203.83	300.00	7.179	81.013	0.924530
1203.98	300.00	7.178	81.012	1.24565
1204.13	300.00	7.178	81.010	1.58957
1204.28	300.00	7.178	81.008	1.38886
1204.43	300.00	7.178	81.004	1.33828
1204.58	300.00	7.178	81.005	1.09492
1204.73	300.00	7.178	81.002	0.788796
1204.88	300.00	7.177	81.001	0.322790
1205.03	300.00	7.177	81.001	0.0206365
1205.18	300.00	7.177	80.999	-0.454806
1205.33	300.00	7.177	80.998	-0.359382
1205.48	300.00	7.177	80.997	-0.852621
1205.63	300.00	7.177	80.995	-1.60648
1205.78	300.00	7.177	80.993	-1.72978
1205.93	300.00	7.177	80.991	-1.99712
1206.08	300.00	7.177	80.990	-2.41224
1206.23	300.00	7.176	80.988	-3.34659
1206.38	300.00	7.176	80.988	-3.87555
1206.53	300.00	7.176	80.987	-4.47054
1206.68	300.00	7.176	80.984	-5.06673
1206.83	300.00	7.176	80.981	-5.99443
1206.98	300.00	7.176	80.981	-6.52281
1207.13	300.00	7.175	80.978	-6.95709
1207.28	300.00	7.176	80.979	-7.00948
1207.43	300.00	7.175	80.975	-7.37305
1207.58	300.00	7.175	80.976	-7.93997
1207.73	300.00	7.175	80.976	-8.51269
1207.88	300.00	7.175	80.973	-8.49728
1208.03	300.00	7.175	80.970	-8.16451
1208.18	300.00	7.175	80.968	-6.92597
1208.33	300.00	7.175	80.967	-5.62224
1208.48	300.00	7.174	80.966	-4.77337
1208.63	300.00	7.174	80.964	-3.90181
1208.78	300.00	7.174	80.963	-3.13861
1208.93	300.00	7.174	80.960	-2.85540
1209.08	300.00	7.174	80.958	-2.62479
1209.23	300.00	7.173	80.956	-2.28477
1209.38	300.00	7.173	80.954	-2.28235
1209.53	300.00	7.174	80.956	-2.44464
1209.68	300.00	7.173	80.950	-2.66261
1209.83	300.00	7.173	80.952	-2.82969
1209.98	300.00	7.173	80.948	-3.04162
1210.13	300.00	7.173	80.951	-3.26568
1210.28	300.00	7.173	80.947	-3.52967
1210.43	300.00	7.173	80.946	-4.10574
1210.58	300.00	7.173	80.947	-4.65754
1210.73	300.00	7.173	80.945	-5.26468
1210.88	300.00	7.172	80.940	-5.79713
1211.03	300.00	7.172	80.940	-6.35693
1211.18	300.00	7.172	80.939	-7.03896
1211.33	300.00	7.172	80.937	-7.80734
1211.48	300.00	7.172	80.936	-8.82005
1211.63	300.00	7.171	80.932	-9.87083
1211.78	300.00	7.171	80.931	-10.6557
1211.93	300.00	7.171	80.931	-11.3079
1212.08	300.00	7.171	80.927	-11.7113
1212.23	300.00	7.171	80.927	-11.9751
1212.38	300.00	7.171	80.926	-11.8309
1212.53	300.00	7.171	80.927	-11.8358
1212.68	300.00	7.171	80.924	-11.3633
1212.83	300.00	7.171	80.922	-11.4104
1212.98	300.00	7.170	80.919	-11.6808
1213.13	300.00	7.170	80.920	-11.9746
1213.28	300.00	7.170	80.918	-12.1977
1213.43	300.00	7.170	80.914	-12.6974
1213.58	300.00	7.170	80.913	-12.5189
1213.73	300.00	7.169	80.909	-12.3644
1213.88	300.00	7.169	80.911	-12.2465
1214.03	300.00	7.169	80.908	-11.5442
1214.18	300.00	7.170	80.912	-10.4399
1214.33	300.00	7.169	80.905	-9.22812
1214.48	300.00	7.169	80.909	-7.76095
1214.63	300.00	7.169	80.904	-6.35417
1214.78	300.00	7.169	80.905	-5.05968
1214.93	300.00	7.169	80.905	-4.55553
1215.08	300.00	7.168	80.899	-3.92940
1215.23	300.00	7.169	80.901	-2.88729
1215.38	300.00	7.169	80.902	-1.68969
1215.53	300.00	7.168	80.897	-0.995936
1215.68	300.00	7.168	80.894	0.0458081
1215.83	300.00	7.167	80.887	1.17169
1215.98	300.00	7.168	80.893	2.02345
1216.13	300.00	7.168	80.892	2.73706
1216.28	300.00	7.167	80.886	3.40207
1216.43	300.00	7.167	80.886	4.17207
1216.58	300.00	7.167	80.882	4.63905
1216.73	300.00	7.167	80.879	5.01237
1216.88	300.00	7.167	80.880	6.18613
1217.03	300.00	7.167	80.883	7.25687
1217.18	300.00	7.167	80.879	8.69594
1217.33	300.00	7.167	80.880	11.1418
1217.48	300.00	7.166	80.875	12.6737
1217.63	300.00	7.166	80.873	13.0010
1217.78	300.00	7.166	80.872	13.4480
1217.93	300.00	7.166	80.870	14.2353
1218.08	300.00	7.166	80.866	15.1511
1218.23	300.00	7.166	80.867	15.9912
1218.38	300.00	7.166	80.867	16.5320
1218.53	300.00	7.165	80.863	16.0805
1218.68	300.00	7.165	80.863	16.0299
1218.83	300.00	7.165	80.861	15.7251
1218.98	300.00	7.165	80.859	15.0462
1219.13	300.00	7.165	80.858	14.7775
1219.28	300.00	7.165	80.857	15.0636
1219.43	300.00	7.165	80.859	15.1858
