Filename	005dB1-toyopearls
Instrument name	
Operator	Gwenael
rundate	2025-01-13
Sample name	005dB1-toyopearls
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
1038.68	300.00	2.235	52.882	40.4303
1038.82	300.00	2.235	52.881	41.6837
1038.98	300.00	2.235	52.882	43.4684
1039.13	300.00	2.235	52.877	44.7343
1039.28	300.00	2.234	52.872	46.4350
1039.43	300.00	2.234	52.867	48.7699
1039.57	300.00	2.234	52.864	49.9857
1039.73	300.00	2.234	52.862	53.4737
1039.88	300.00	2.234	52.858	56.0720
1040.03	300.00	2.234	52.855	60.3090
1040.18	300.00	2.234	52.854	70.2872
1040.32	300.00	2.233	52.843	74.8317
1040.48	300.00	2.233	52.846	76.8434
1040.63	300.00	2.233	52.844	77.5293
1040.78	300.00	2.233	52.832	78.7391
1040.93	300.00	2.233	52.830	79.2833
1041.07	300.00	2.232	52.827	81.1749
1041.23	300.00	2.233	52.836	83.6861
1041.38	300.00	2.233	52.830	86.0458
1041.53	300.00	2.232	52.821	89.2540
1041.68	300.00	2.232	52.816	90.8063
1041.82	300.00	2.232	52.820	89.1459
1041.98	300.00	2.232	52.809	88.1758
1042.13	300.00	2.232	52.810	86.2452
1042.28	300.00	2.232	52.815	82.2412
1042.43	300.00	2.232	52.812	81.1350
1042.57	300.00	2.232	52.811	79.8620
1042.73	300.00	2.231	52.798	75.6804
1042.88	300.00	2.231	52.793	68.0518
1043.03	300.00	2.231	52.788	64.2682
1043.18	300.00	2.231	52.786	62.7650
1043.32	300.00	2.230	52.779	60.2641
1043.48	300.00	2.230	52.777	59.0241
1043.63	300.00	2.230	52.773	57.0728
1043.78	300.00	2.230	52.770	56.9913
1043.93	300.00	2.230	52.768	57.3337
1044.07	300.00	2.230	52.765	57.0405
1044.23	300.00	2.230	52.760	57.0524
1044.38	300.00	2.230	52.760	56.8927
1044.53	300.00	2.229	52.753	56.7313
1044.68	300.00	2.229	52.751	57.3548
1044.82	300.00	2.229	52.748	58.6148
1044.98	300.00	2.229	52.745	59.1899
1045.13	300.00	2.229	52.742	60.1322
1045.28	300.00	2.229	52.741	61.7400
1045.43	300.00	2.229	52.735	62.0105
1045.57	300.00	2.228	52.732	62.7851
1045.73	300.00	2.228	52.728	61.5894
1045.88	300.00	2.228	52.726	61.8062
1046.03	300.00	2.228	52.722	59.8612
1046.18	300.00	2.228	52.717	58.9832
1046.32	300.00	2.228	52.715	58.6532
1046.48	300.00	2.228	52.714	58.6090
1046.63	300.00	2.227	52.709	58.3889
1046.78	300.00	2.227	52.706	57.2881
1046.93	300.00	2.227	52.703	59.1629
1047.07	300.00	2.227	52.696	60.0177
1047.23	300.00	2.227	52.695	60.3403
1047.38	300.00	2.227	52.692	61.0724
1047.53	300.00	2.227	52.690	61.2482
1047.68	300.00	2.226	52.684	61.4343
1047.82	300.00	2.226	52.679	62.0313
1047.98	300.00	2.226	52.677	61.8002
1048.13	300.00	2.226	52.673	61.7187
1048.28	300.00	2.226	52.673	62.2561
1048.43	300.00	2.226	52.672	63.0239
1048.57	300.00	2.226	52.669	62.4649
1048.73	300.00	2.225	52.662	62.8868
1048.88	300.00	2.225	52.662	62.6053
1049.03	300.00	2.225	52.658	61.3324
1049.18	300.00	2.225	52.653	61.0034
1049.32	300.00	2.225	52.651	59.8888
1049.48	300.00	2.225	52.648	59.2932
1049.63	300.00	2.225	52.642	57.5037
1049.78	300.00	2.224	52.637	57.4761
1049.93	300.00	2.224	52.634	56.5487
1050.07	300.00	2.225	52.648	56.5109
1050.23	300.00	2.224	52.626	55.4942
1050.38	300.00	2.223	52.613	53.1235
1050.53	300.00	2.224	52.621	51.9855
1050.68	300.00	2.223	52.614	50.9621
1050.82	300.00	2.223	52.614	49.5745
1050.98	300.00	2.223	52.611	47.2291
1051.13	300.00	2.224	52.618	46.2596
1051.28	300.00	2.223	52.601	44.3867
1051.43	300.00	2.223	52.602	42.1229
1051.57	300.00	2.223	52.592	40.1184
1051.73	300.00	2.223	52.601	38.7876
1051.88	300.00	2.223	52.593	37.5430
1052.03	300.00	2.223	52.596	37.7030
1052.18	300.00	2.222	52.586	39.0022
1052.32	300.00	2.222	52.589	38.0486
1052.48	300.00	2.222	52.580	35.7009
1052.63	300.00	2.222	52.574	34.8951
1052.78	300.00	2.222	52.571	33.6793
1052.93	300.00	2.221	52.567	32.6851
1053.07	300.00	2.221	52.565	31.1215
1053.23	300.00	2.221	52.559	29.2317
1053.38	300.00	2.221	52.562	27.6344
1053.53	300.00	2.221	52.558	23.5678
1053.68	300.00	2.221	52.552	19.6406
1053.82	300.00	2.221	52.549	14.7962
1053.98	300.00	2.221	52.548	12.4854
1054.13	300.00	2.220	52.541	12.3988
1054.28	300.00	2.220	52.538	10.8212
1054.43	300.00	2.220	52.535	9.33831
1054.57	300.00	2.220	52.536	7.57900
1054.73	300.00	2.220	52.528	4.89473
1054.88	300.00	2.220	52.528	2.16774
1055.03	300.00	2.220	52.524	0.951696
1055.18	300.00	2.219	52.520	-1.84320
1055.32	300.00	2.219	52.503	-2.85613
1055.48	300.00	2.219	52.509	-4.46447
1055.63	300.00	2.219	52.501	-7.44008
1055.78	300.00	2.219	52.514	-9.38425
1055.93	300.00	2.219	52.510	-12.1269
1056.07	300.00	2.219	52.508	-15.5960
1056.23	300.00	2.219	52.501	-17.6535
1056.38	300.00	2.218	52.488	-20.1123
1056.53	300.00	2.218	52.493	-20.5617
1056.68	300.00	2.218	52.490	-21.0069
1056.82	300.00	2.218	52.483	-21.1914
1056.98	300.00	2.218	52.480	-21.7849
1057.13	300.00	2.217	52.469	-20.1981
1057.28	300.00	2.218	52.481	-19.6849
1057.43	300.00	2.217	52.464	-18.1222
1057.57	300.00	2.217	52.463	-17.8771
1057.73	300.00	2.217	52.462	-18.7722
1057.88	300.00	2.217	52.466	-19.7837
1058.03	300.00	2.217	52.452	-19.7649
1058.18	300.00	2.217	52.449	-18.7132
1058.32	300.00	2.217	52.456	-16.2891
1058.48	300.00	2.216	52.437	-14.5848
1058.63	300.00	2.216	52.437	-11.8788
1058.78	300.00	2.217	52.452	-11.0702
1058.93	300.00	2.216	52.446	-10.8930
1059.07	300.00	2.216	52.432	-9.84996
1059.23	300.00	2.216	52.426	-8.08681
1059.38	300.00	2.215	52.425	-6.89094
1059.53	300.00	2.216	52.428	-4.76648
1059.68	300.00	2.215	52.422	-0.993396
1059.82	300.00	2.215	52.413	0.789932
1059.98	300.00	2.215	52.405	2.63937
1060.13	300.00	2.215	52.412	3.05886
1060.28	300.00	2.215	52.410	3.96511
1060.43	300.00	2.214	52.400	6.07017
1060.57	300.00	2.214	52.390	6.77171
1060.73	300.00	2.215	52.404	7.04662
1060.88	300.00	2.214	52.400	7.75962
1061.03	300.00	2.214	52.400	9.69767
1061.18	300.00	2.214	52.391	11.5448
1061.32	300.00	2.214	52.384	12.5326
1061.48	300.00	2.214	52.380	12.7683
1061.63	300.00	2.213	52.377	11.9999
1061.78	300.00	2.214	52.381	10.3060
1061.93	300.00	2.213	52.372	7.42445
1062.07	300.00	2.213	52.374	4.82310
1062.23	300.00	2.213	52.366	4.43074
1062.38	300.00	2.213	52.361	4.06905
1062.53	300.00	2.213	52.356	2.83478
1062.68	300.00	2.213	52.359	2.15952
1062.82	300.00	2.212	52.351	1.12556
1062.98	300.00	2.212	52.348	0.516911
1063.13	300.00	2.212	52.343	-2.67313
1063.28	300.00	2.212	52.342	-6.16571
1063.43	300.00	2.212	52.338	-9.54670
1063.57	300.00	2.212	52.336	-12.8916
1063.73	300.00	2.212	52.336	-15.7619
1063.88	300.00	2.211	52.327	-19.7471
1064.03	300.00	2.211	52.329	-21.0687
1064.18	300.00	2.211	52.317	-22.9990
1064.32	300.00	2.211	52.315	-27.0490
1064.48	300.00	2.211	52.322	-29.8849
1064.63	300.00	2.211	52.323	-31.3055
1064.78	300.00	2.210	52.303	-34.2120
1064.93	300.00	2.210	52.304	-35.7789
1065.07	300.00	2.210	52.300	-37.0460
1065.23	300.00	2.210	52.293	-38.4671
1065.38	300.00	2.210	52.298	-39.3102
1065.53	300.00	2.210	52.291	-40.0268
1065.68	300.00	2.210	52.288	-40.9917
1065.82	300.00	2.209	52.280	-41.6203
1065.98	300.00	2.209	52.279	-41.9985
1066.13	300.00	2.209	52.276	-41.1465
1066.28	300.00	2.209	52.274	-41.2946
1066.43	300.00	2.209	52.262	-41.5611
1066.57	300.00	2.209	52.266	-42.8620
1066.73	300.00	2.208	52.260	-43.4248
1066.88	300.00	2.208	52.255	-43.6269
1067.03	300.00	2.208	52.257	-43.5734
1067.18	300.00	2.208	52.253	-43.6243
1067.32	300.00	2.208	52.253	-42.5116
1067.48	300.00	2.208	52.245	-42.2573
1067.63	300.00	2.208	52.244	-41.7898
1067.78	300.00	2.208	52.239	-41.3396
1067.93	300.00	2.208	52.238	-41.6790
1068.07	300.00	2.207	52.232	-41.2473
1068.23	300.00	2.207	52.230	-40.0302
1068.38	300.00	2.207	52.227	-38.2202
1068.53	300.00	2.207	52.223	-38.5917
1068.68	300.00	2.207	52.220	-37.9923
1068.82	300.00	2.207	52.216	-36.7248
1068.98	300.00	2.207	52.215	-36.5934
1069.13	300.00	2.207	52.213	-36.1601
1069.28	300.00	2.206	52.208	-35.7332
1069.43	300.00	2.206	52.204	-35.8035
1069.57	300.00	2.206	52.201	-35.9711
1069.73	300.00	2.206	52.198	-36.9100
1069.88	300.00	2.206	52.194	-37.4171
1070.03	300.00	2.206	52.192	-37.8945
1070.18	300.00	2.205	52.184	-37.6989
1070.32	300.00	2.205	52.184	-37.8037
1070.48	300.00	2.205	52.182	-38.6557
1070.63	300.00	2.205	52.180	-38.1944
1070.78	300.00	2.205	52.176	-38.4008
1070.93	300.00	2.205	52.172	-38.8964
1071.07	300.00	2.205	52.170	-38.1112
1071.23	300.00	2.204	52.164	-38.4696
1071.38	300.00	2.204	52.161	-39.7880
1071.53	300.00	2.204	52.159	-41.8297
1071.68	300.00	2.204	52.156	-43.5810
1071.82	300.00	2.204	52.150	-44.7574
1071.98	300.00	2.204	52.146	-46.5261
1072.13	300.00	2.204	52.144	-47.8292
1072.28	300.00	2.204	52.142	-49.0880
1072.43	300.00	2.203	52.138	-51.9755
1072.57	300.00	2.203	52.136	-53.1479
1072.73	300.00	2.203	52.134	-54.7333
1072.88	300.00	2.203	52.130	-57.6471
1073.03	300.00	2.203	52.124	-62.7678
1073.18	300.00	2.203	52.123	-66.2162
1073.32	300.00	2.202	52.117	-67.8585
1073.48	300.00	2.202	52.116	-69.9370
1073.63	300.00	2.202	52.112	-70.4761
1073.78	300.00	2.202	52.109	-71.4948
1073.93	300.00	2.202	52.107	-71.3123
1074.07	300.00	2.202	52.104	-70.7024
1074.23	300.00	2.202	52.103	-69.4894
1074.38	300.00	2.202	52.103	-68.5332
1074.53	300.00	2.201	52.092	-68.1625
1074.68	300.00	2.201	52.088	-68.0811
1074.82	300.00	2.201	52.086	-67.0593
1074.98	300.00	2.201	52.071	-63.1937
1075.13	300.00	2.200	52.070	-60.3927
1075.28	300.00	2.201	52.075	-57.5332
1075.43	300.00	2.201	52.083	-54.6633
1075.57	300.00	2.200	52.066	-50.8871
1075.73	300.00	2.200	52.065	-46.8609
1075.88	300.00	2.200	52.064	-43.3979
1076.03	300.00	2.200	52.058	-40.5301
1076.18	300.00	2.200	52.054	-40.4492
1076.32	300.00	2.200	52.052	-40.2779
1076.48	300.00	2.200	52.053	-37.7753
1076.63	300.00	2.200	52.048	-35.9235
1076.78	300.00	2.199	52.044	-34.9930
1076.93	300.00	2.199	52.041	-34.7946
1077.07	300.00	2.199	52.037	-33.7334
1077.23	300.00	2.199	52.034	-32.2493
1077.38	300.00	2.199	52.031	-30.6171
1077.53	300.00	2.199	52.026	-28.1645
1077.68	300.00	2.198	52.022	-25.3125
1077.82	300.00	2.198	52.021	-21.9567
1077.98	300.00	2.198	52.017	-18.4391
1078.13	300.00	2.198	52.013	-16.8538
1078.28	300.00	2.198	52.010	-14.4026
1078.43	300.00	2.198	52.005	-13.6023
1078.57	300.00	2.198	52.004	-12.5510
1078.73	300.00	2.198	52.001	-12.0335
1078.88	300.00	2.197	51.996	-9.86766
1079.03	300.00	2.197	51.991	-8.39798
1079.18	300.00	2.197	51.987	-7.51281
1079.32	300.00	2.197	51.986	-6.05740
1079.48	300.00	2.197	51.990	-5.57559
1079.63	300.00	2.197	51.979	-5.00388
1079.78	300.00	2.196	51.975	-4.92509
1079.93	300.00	2.196	51.972	-2.99780
1080.07	300.00	2.196	51.971	-1.18407
1080.23	300.00	2.196	51.954	1.28003
1080.38	300.00	2.196	51.974	2.04273
1080.53	300.00	2.196	51.953	2.49207
1080.68	300.00	2.196	51.961	4.90457
1080.82	300.00	2.195	51.947	6.81374
1080.98	300.00	2.195	51.949	9.58464
1081.13	300.00	2.195	51.951	10.7203
1081.28	300.00	2.195	51.946	13.4050
1081.43	300.00	2.195	51.948	16.2234
1081.57	300.00	2.195	51.935	17.9951
1081.73	300.00	2.195	51.941	20.0404
1081.88	300.00	2.195	51.931	21.6243
1082.03	300.00	2.194	51.921	22.5032
1082.18	300.00	2.194	51.926	25.0399
1082.32	300.00	2.194	51.916	26.1487
1082.48	300.00	2.194	51.912	26.3485
1082.63	300.00	2.194	51.916	26.2104
1082.78	300.00	2.194	51.920	26.1857
1082.93	300.00	2.193	51.898	26.2644
1083.07	300.00	2.193	51.885	27.5060
1083.23	300.00	2.193	51.894	27.9451
1083.38	300.00	2.193	51.895	27.5487
1083.53	300.00	2.193	51.894	27.2812
1083.68	300.00	2.192	51.880	25.8569
1083.82	300.00	2.193	51.886	24.1490
1083.98	300.00	2.193	51.882	22.4689
1084.13	300.00	2.192	51.879	21.0801
1084.28	300.00	2.192	51.875	20.3481
1084.43	300.00	2.192	51.870	18.1766
1084.57	300.00	2.192	51.868	15.1405
1084.73	300.00	2.192	51.862	13.2413
1084.88	300.00	2.191	51.850	10.9197
1085.03	300.00	2.192	51.864	8.35964
1085.18	300.00	2.192	51.860	4.96081
1085.32	300.00	2.192	51.868	1.26689
1085.48	300.00	2.192	51.868	-2.06536
1085.63	300.00	2.191	51.844	-6.19079
1085.78	300.00	2.191	51.849	-9.51576
1085.93	300.00	2.191	51.852	-11.2175
1086.07	300.00	2.191	51.835	-13.9810
1086.23	300.00	2.190	51.834	-14.4321
1086.38	300.00	2.191	51.838	-14.1156
1086.53	300.00	2.190	51.829	-13.1507
1086.68	300.00	2.190	51.832	-10.8682
1086.82	300.00	2.190	51.822	-8.81250
1086.98	300.00	2.190	51.817	-6.48615
1087.13	300.00	2.190	51.814	-4.86624
1087.28	300.00	2.190	51.815	-0.330561
1087.43	300.00	2.190	51.811	3.41318
1087.57	300.00	2.189	51.803	7.18506
1087.73	300.00	2.189	51.807	11.6221
1087.88	300.00	2.189	51.809	15.3544
1088.03	300.00	2.189	51.798	18.6373
1088.18	300.00	2.189	51.788	21.0658
1088.32	300.00	2.189	51.791	22.5879
1088.48	300.00	2.189	51.792	24.5184
1088.63	300.00	2.189	51.788	24.4230
1088.78	300.00	2.188	51.782	24.9564
1088.93	300.00	2.189	51.788	25.9184
1089.07	300.00	2.188	51.778	25.8858
1089.23	300.00	2.188	51.773	26.2485
1089.38	300.00	2.187	51.759	29.4770
1089.53	300.00	2.188	51.764	29.7359
1089.68	300.00	2.187	51.762	32.1091
1089.82	300.00	2.187	51.749	37.0752
1089.98	300.00	2.187	51.745	40.4795
1090.13	300.00	2.187	51.754	43.8287
1090.28	300.00	2.187	51.749	44.2871
1090.43	300.00	2.187	51.750	46.7685
1090.57	300.00	2.187	51.747	49.5988
1090.73	300.00	2.186	51.738	50.2133
1090.88	300.00	2.186	51.725	51.2269
1091.03	300.00	2.186	51.725	52.0559
1091.18	300.00	2.186	51.726	54.1726
1091.32	300.00	2.186	51.736	57.7605
1091.48	300.00	2.186	51.724	59.5323
1091.63	300.00	2.186	51.718	60.4300
1091.78	300.00	2.186	51.717	61.8747
1091.93	300.00	2.185	51.713	63.3970
1092.07	300.00	2.185	51.708	65.4803
1092.23	300.00	2.185	51.701	65.8453
1092.38	300.00	2.185	51.703	67.4951
1092.53	300.00	2.185	51.703	69.6655
1092.68	300.00	2.185	51.699	70.8728
1092.83	300.00	2.185	51.693	71.9221
1092.98	300.00	2.185	51.692	71.8174
1093.13	300.00	2.184	51.688	72.6106
1093.28	300.00	2.184	51.685	72.3339
1093.43	300.00	2.184	51.683	70.7371
1093.58	300.00	2.184	51.679	69.9295
1093.73	300.00	2.184	51.673	69.5616
1093.88	300.00	2.184	51.668	68.4711
1094.03	300.00	2.183	51.667	66.3479
1094.18	300.00	2.183	51.667	64.1792
1094.33	300.00	2.183	51.667	63.5398
1094.48	300.00	2.183	51.664	62.3492
1094.63	300.00	2.183	51.657	60.7498
1094.78	300.00	2.183	51.651	59.3377
1094.93	300.00	2.183	51.646	58.0000
1095.08	300.00	2.182	51.642	57.1238
1095.23	300.00	2.182	51.639	55.6791
1095.38	300.00	2.182	51.638	54.3651
1095.53	300.00	2.182	51.635	50.4068
1095.68	300.00	2.182	51.633	48.6182
1095.83	300.00	2.182	51.631	47.0672
1095.98	300.00	2.182	51.624	45.9963
1096.13	300.00	2.182	51.622	46.2825
1096.28	300.00	2.182	51.623	47.2578
1096.43	300.00	2.181	51.615	45.9289
1096.58	300.00	2.181	51.610	44.1928
1096.73	300.00	2.181	51.607	43.3648
1096.88	300.00	2.181	51.606	39.8246
1097.03	300.00	2.181	51.607	38.8643
1097.18	300.00	2.181	51.598	39.8380
1097.33	300.00	2.180	51.595	38.8747
1097.48	300.00	2.180	51.591	37.3961
1097.63	300.00	2.180	51.594	34.4581
1097.78	300.00	2.180	51.590	32.4004
1097.93	300.00	2.180	51.586	30.7002
1098.08	300.00	2.180	51.577	29.3944
1098.23	300.00	2.180	51.577	28.0533
1098.38	300.00	2.179	51.573	28.0370
1098.53	300.00	2.179	51.569	28.3416
1098.68	300.00	2.179	51.566	27.7348
1098.83	300.00	2.179	51.555	28.3392
1098.98	300.00	2.179	51.567	29.1123
1099.13	300.00	2.179	51.555	29.9556
1099.28	300.00	2.178	51.546	28.7248
1099.43	300.00	2.179	51.556	27.7753
1099.58	300.00	2.178	51.545	23.9593
1099.73	300.00	2.178	51.537	19.9833
1099.88	300.00	2.178	51.540	16.4268
1100.03	300.00	2.178	51.530	12.7950
1100.18	300.00	2.178	51.537	6.19619
1100.33	300.00	2.178	51.530	2.55043
1100.48	300.00	2.177	51.522	-3.02578
1100.63	300.00	2.178	51.531	-9.62366
1100.78	300.00	2.177	51.522	-12.4087
1100.93	300.00	2.177	51.514	-16.6975
1101.08	300.00	2.177	51.520	-22.7049
1101.23	300.00	2.177	51.513	-23.6934
1101.38	300.00	2.177	51.509	-30.4640
1101.53	300.00	2.176	51.502	-37.5749
1101.68	300.00	2.176	51.500	-48.0009
1101.83	300.00	2.176	51.500	-59.8844
1101.98	300.00	2.176	51.497	-65.5681
1102.13	300.00	2.176	51.491	-71.2371
1102.28	300.00	2.176	51.488	-74.8988
1102.43	300.00	2.176	51.488	-79.3601
1102.58	300.00	2.176	51.482	-85.6446
1102.73	300.00	2.176	51.482	-88.2697
1102.88	300.00	2.175	51.478	-91.9286
1103.03	300.00	2.175	51.473	-98.7249
1103.18	300.00	2.175	51.471	-100.528
1103.33	300.00	2.175	51.467	-104.992
1103.48	300.00	2.175	51.464	-108.839
1103.63	300.00	2.175	51.463	-111.903
1103.78	300.00	2.174	51.454	-113.723
1103.93	300.00	2.175	51.462	-113.617
1104.08	300.00	2.175	51.458	-113.082
1104.23	300.00	2.175	51.458	-112.914
1104.38	300.00	2.174	51.443	-110.414
1104.53	300.00	2.174	51.438	-109.308
1104.68	300.00	2.174	51.436	-110.819
1104.83	300.00	2.174	51.438	-112.993
1104.98	300.00	2.173	51.430	-113.790
1105.13	300.00	2.173	51.424	-112.634
1105.28	300.00	2.173	51.429	-110.729
1105.43	300.00	2.173	51.422	-107.149
1105.58	300.00	2.173	51.414	-103.989
1105.73	300.00	2.173	51.419	-101.034
1105.88	300.00	2.173	51.422	-95.5910
1106.03	300.00	2.173	51.413	-91.0400
1106.18	300.00	2.173	51.412	-85.3888
1106.33	300.00	2.172	51.401	-80.9032
1106.48	300.00	2.172	51.398	-75.1509
1106.63	300.00	2.172	51.396	-68.4983
1106.78	300.00	2.172	51.388	-61.0483
1106.93	300.00	2.172	51.391	-58.3608
1107.08	300.00	2.172	51.387	-52.4783
1107.23	300.00	2.172	51.388	-44.0328
1107.38	300.00	2.172	51.386	-35.6215
1107.53	300.00	2.171	51.377	-26.6153
1107.68	300.00	2.171	51.370	-20.8802
1107.83	300.00	2.171	51.371	-10.3648
1107.98	300.00	2.171	51.368	-0.387507
1108.13	300.00	2.171	51.367	5.99941
1108.28	300.00	2.171	51.361	9.04054
1108.43	300.00	2.171	51.371	11.6122
1108.58	300.00	2.171	51.363	11.9735
1108.73	300.00	2.170	51.360	12.6450
1108.88	300.00	2.170	51.350	13.3940
1109.03	300.00	2.170	51.341	17.7087
1109.18	300.00	2.170	51.340	18.9641
1109.33	300.00	2.170	51.338	18.6428
1109.48	300.00	2.169	51.334	17.4317
1109.63	300.00	2.170	51.337	17.0052
1109.78	300.00	2.169	51.333	14.7177
1109.93	300.00	2.169	51.319	11.5051
1110.08	300.00	2.169	51.325	9.97042
1110.23	300.00	2.169	51.327	9.40425
1110.38	300.00	2.169	51.325	9.13982
1110.53	300.00	2.169	51.322	10.6084
1110.68	300.00	2.168	51.303	12.9032
1110.83	300.00	2.168	51.308	17.3419
1110.98	300.00	2.168	51.305	19.0962
1111.13	300.00	2.168	51.304	23.6035
1111.28	300.00	2.168	51.300	26.8454
1111.43	300.00	2.168	51.296	30.6502
1111.58	300.00	2.168	51.295	36.1254
1111.73	300.00	2.168	51.290	39.4709
1111.88	300.00	2.167	51.286	44.3962
1112.03	300.00	2.167	51.281	46.4305
1112.18	300.00	2.167	51.280	46.4438
1112.33	300.00	2.167	51.279	49.0428
1112.48	300.00	2.167	51.273	52.1172
1112.63	300.00	2.167	51.270	54.3395
1112.78	300.00	2.167	51.267	54.8187
1112.93	300.00	2.167	51.269	56.1474
1113.08	300.00	2.166	51.261	57.3121
1113.23	300.00	2.166	51.258	61.4797
1113.38	300.00	2.166	51.258	65.6298
1113.53	300.00	2.166	51.247	66.9586
1113.68	300.00	2.165	51.242	68.3734
1113.83	300.00	2.166	51.245	69.6316
1113.98	300.00	2.166	51.243	69.9559
1114.13	300.00	2.165	51.242	71.2761
1114.28	300.00	2.165	51.235	73.0061
1114.43	300.00	2.165	51.230	75.8126
1114.58	300.00	2.165	51.232	75.7110
1114.73	300.00	2.165	51.235	70.9324
1114.88	300.00	2.164	51.216	68.9668
1115.03	300.00	2.164	51.218	66.9865
1115.18	300.00	2.164	51.218	65.1720
1115.33	300.00	2.164	51.217	59.2776
1115.48	300.00	2.164	51.212	52.4172
1115.63	300.00	2.164	51.204	44.3153
1115.78	300.00	2.164	51.206	35.2253
1115.93	300.00	2.164	51.201	26.3199
1116.08	300.00	2.164	51.198	22.7255
1116.23	300.00	2.163	51.193	15.6966
1116.38	300.00	2.163	51.189	11.1960
1116.53	300.00	2.163	51.191	9.30468
1116.68	300.00	2.163	51.186	6.91866
1116.83	300.00	2.163	51.184	6.90656
1116.98	300.00	2.163	51.180	8.89151
1117.13	300.00	2.163	51.174	9.74897
1117.28	300.00	2.162	51.171	8.35488
1117.43	300.00	2.162	51.170	7.90860
1117.58	300.00	2.162	51.165	8.72193
1117.73	300.00	2.162	51.163	7.53459
1117.88	300.00	2.162	51.158	8.48019
1118.03	300.00	2.162	51.156	7.22778
1118.18	300.00	2.162	51.151	6.75814
1118.33	300.00	2.162	51.151	4.13557
1118.48	300.00	2.161	51.146	0.287394
1118.63	300.00	2.161	51.144	-1.66252
1118.78	300.00	2.161	51.140	-3.86187
1118.93	300.00	2.161	51.137	-7.15760
1119.08	300.00	2.161	51.134	-9.08941
1119.23	300.00	2.161	51.131	-11.7718
1119.38	300.00	2.161	51.128	-11.4392
1119.53	300.00	2.161	51.125	-10.9961
1119.68	300.00	2.160	51.123	-12.4658
1119.83	300.00	2.160	51.120	-12.3509
1119.98	300.00	2.160	51.115	-10.4934
1120.13	300.00	2.160	51.111	-7.37460
1120.28	300.00	2.160	51.109	-4.53954
1120.43	300.00	2.160	51.107	-5.19673
1120.58	300.00	2.160	51.103	-2.81251
1120.73	300.00	2.159	51.100	-3.36040
1120.88	300.00	2.159	51.099	-2.77816
1121.03	300.00	2.159	51.095	-1.00439
1121.18	300.00	2.159	51.088	-1.17323
1121.33	300.00	2.159	51.086	1.31811
1121.48	300.00	2.159	51.082	7.77746
1121.63	300.00	2.159	51.079	11.5814
1121.78	300.00	2.158	51.076	14.0380
1121.93	300.00	2.159	51.077	14.1466
1122.08	300.00	2.158	51.075	19.2106
1122.23	300.00	2.158	51.070	23.2388
1122.38	300.00	2.158	51.068	25.0708
1122.53	300.00	2.158	51.063	27.1356
1122.68	300.00	2.158	51.060	28.6607
1122.83	300.00	2.158	51.055	29.1073
1122.98	300.00	2.158	51.056	29.9295
1123.13	300.00	2.157	51.051	30.8920
1123.28	300.00	2.157	51.050	31.0734
1123.43	300.00	2.157	51.048	32.5590
1123.58	300.00	2.157	51.041	31.4061
1123.73	300.00	2.157	51.034	30.7182
1123.88	300.00	2.157	51.037	30.7579
1124.03	300.00	2.156	51.028	29.4361
1124.18	300.00	2.156	51.019	26.6447
1124.33	300.00	2.157	51.031	25.9622
1124.48	300.00	2.156	51.021	23.4958
1124.63	300.00	2.156	51.015	22.1760
1124.78	300.00	2.156	51.014	20.7213
1124.93	300.00	2.156	51.011	17.2931
1125.08	300.00	2.155	51.002	15.7938
1125.23	300.00	2.156	51.008	15.9289
1125.38	300.00	2.155	50.999	15.4223
1125.53	300.00	2.155	51.002	14.8234
1125.68	300.00	2.155	50.997	12.3543
1125.83	300.00	2.155	50.993	10.4579
1125.98	300.00	2.155	50.991	7.46838
1126.13	300.00	2.155	50.987	4.49129
1126.28	300.00	2.155	50.983	3.06805
1126.43	300.00	2.155	50.982	1.99746
1126.58	300.00	2.154	50.978	-1.39322
1126.73	300.00	2.154	50.975	-4.45901
1126.88	300.00	2.154	50.971	-7.01160
1127.03	300.00	2.154	50.967	-9.84134
1127.18	300.00	2.154	50.965	-12.7542
1127.33	300.00	2.154	50.962	-15.9050
1127.48	300.00	2.153	50.958	-20.0745
1127.63	300.00	2.153	50.956	-24.7066
1127.78	300.00	2.153	50.953	-29.3495
1127.93	300.00	2.153	50.954	-33.4499
1128.08	300.00	2.153	50.950	-36.4461
1128.23	300.00	2.153	50.947	-38.3737
1128.38	300.00	2.153	50.950	-39.7673
1128.53	300.00	2.153	50.939	-40.5300
1128.68	300.00	2.153	50.935	-40.2168
1128.83	300.00	2.153	50.943	-37.0390
1128.98	300.00	2.152	50.928	-33.4207
1129.13	300.00	2.152	50.919	-29.1931
1129.28	300.00	2.152	50.912	-25.5833
1129.43	300.00	2.151	50.908	-23.6334
1129.58	300.00	2.151	50.910	-21.6671
1129.73	300.00	2.152	50.917	-20.8241
1129.88	300.00	2.152	50.916	-21.9836
1130.03	300.00	2.151	50.909	-21.0295
1130.18	300.00	2.151	50.903	-20.0394
1130.33	300.00	2.151	50.891	-20.6827
1130.48	300.00	2.151	50.897	-21.1996
1130.63	300.00	2.151	50.896	-22.0863
1130.78	300.00	2.150	50.879	-22.7766
1130.93	300.00	2.150	50.882	-23.8776
1131.08	300.00	2.150	50.880	-24.3122
1131.23	300.00	2.150	50.884	-23.7557
1131.38	300.00	2.151	50.889	-22.2803
1131.53	300.00	2.150	50.874	-21.6374
