Chromatogram RI	
X:	Y:
10.19667	1.278
10.19833	1.272
10.20000	1.264
10.20167	1.259
10.20333	1.255
10.20500	1.247
10.20667	1.235
10.20833	1.222
10.21000	1.207
10.21167	1.192
10.21333	1.177
10.21500	1.164
10.21667	1.152
10.21833	1.139
10.22000	1.130
10.22167	1.127
10.22333	1.123
10.22500	1.119
10.22667	1.115
10.22833	1.107
10.23000	1.086
10.23167	1.067
10.23333	1.053
10.23500	1.044
10.23667	1.035
10.23833	1.023
10.24000	1.011
10.24167	0.998
10.24333	0.987
10.24500	0.982
10.24667	0.977
10.24833	0.973
10.25000	0.965
10.25167	0.952
10.25333	0.936
10.25500	0.924
10.25667	0.914
10.25833	0.907
10.26000	0.903
10.26167	0.896
10.26333	0.887
10.26500	0.880
10.26667	0.879
10.26833	0.881
10.27000	0.879
10.27167	0.866
10.27333	0.851
10.27500	0.839
10.27667	0.829
10.27833	0.817
10.28000	0.811
10.28167	0.810
10.28333	0.809
10.28500	0.807
10.28667	0.802
10.28833	0.795
10.29000	0.785
10.29167	0.774
10.29333	0.769
10.29500	0.767
10.29667	0.761
10.29833	0.754
10.30000	0.748
10.30167	0.741
10.30333	0.737
10.30500	0.738
10.30667	0.737
10.30833	0.734
10.31000	0.733
10.31167	0.724
10.31333	0.710
10.31500	0.701
10.31667	0.693
10.31833	0.691
10.32000	0.691
10.32167	0.689
10.32333	0.679
10.32500	0.671
10.32667	0.668
10.32833	0.669
10.33000	0.675
10.33167	0.677
10.33333	0.666
10.33500	0.654
10.33667	0.638
10.33833	0.632
10.34000	0.626
10.34167	0.622
10.34333	0.620
10.34500	0.618
10.34667	0.616
10.34833	0.614
10.35000	0.608
10.35167	0.608
10.35333	0.607
10.35500	0.605
10.35667	0.597
10.35833	0.586
10.36000	0.579
10.36167	0.578
10.36333	0.577
10.36500	0.581
10.36667	0.585
10.36833	0.583
10.37000	0.581
10.37167	0.578
10.37333	0.568
10.37500	0.559
10.37667	0.552
10.37833	0.547
10.38000	0.542
10.38167	0.540
10.38333	0.537
10.38500	0.536
10.38667	0.539
10.38833	0.539
10.39000	0.538
10.39167	0.536
10.39333	0.528
10.39500	0.513
10.39667	0.500
10.39833	0.497
10.40000	0.499
10.40167	0.498
10.40333	0.493
10.40500	0.487
10.40667	0.481
10.40833	0.475
10.41000	0.475
10.41167	0.476
10.41333	0.475
10.41500	0.468
10.41667	0.458
10.41833	0.446
10.42000	0.435
10.42167	0.428
10.42333	0.427
10.42500	0.430
10.42667	0.430
10.42833	0.423
10.43000	0.418
10.43167	0.418
10.43333	0.418
10.43500	0.409
10.43667	0.400
10.43833	0.392
10.44000	0.385
10.44167	0.376
10.44333	0.369
10.44500	0.365
10.44667	0.364
10.44833	0.361
10.45000	0.358
10.45167	0.356
10.45333	0.351
10.45500	0.341
10.45667	0.330
10.45833	0.322
10.46000	0.317
10.46167	0.314
10.46333	0.308
10.46500	0.299
10.46667	0.295
10.46833	0.289
10.47000	0.287
10.47167	0.289
10.47333	0.293
10.47500	0.288
10.47667	0.275
10.47833	0.258
10.48000	0.250
10.48167	0.249
10.48333	0.249
10.48500	0.247
10.48667	0.243
10.48833	0.237
10.49000	0.230
10.49167	0.226
10.49333	0.231
10.49500	0.233
10.49667	0.226
10.49833	0.216
10.50000	0.202
10.50167	0.191
10.50333	0.189
10.50500	0.186
10.50667	0.185
10.50833	0.187
10.51000	0.184
10.51167	0.183
10.51333	0.178
10.51500	0.175
10.51667	0.168
10.51833	0.162
10.52000	0.152
10.52167	0.144
10.52333	0.135
10.52500	0.128
10.52667	0.125
10.52833	0.129
10.53000	0.128
10.53167	0.129
10.53333	0.129
10.53500	0.122
10.53667	0.112
10.53833	0.102
10.54000	0.093
10.54167	0.086
10.54333	0.084
10.54500	0.078
10.54667	0.070
10.54833	0.062
10.55000	0.053
10.55167	0.051
10.55333	0.052
10.55500	0.050
10.55667	0.048
10.55833	0.035
10.56000	0.026
10.56167	0.015
10.56333	0.008
10.56500	0.005
10.56667	0.002
10.56833	0.000
10.57000	-0.007
10.57167	-0.016
10.57333	-0.022
10.57500	-0.024
10.57667	-0.027
10.57833	-0.036
10.58000	-0.048
10.58167	-0.057
10.58333	-0.072
10.58500	-0.086
10.58667	-0.096
10.58833	-0.105
10.59000	-0.110
10.59167	-0.115
10.59333	-0.119
10.59500	-0.128
10.59667	-0.133
10.59833	-0.139
10.60000	-0.152
10.60167	-0.165
10.60333	-0.177
10.60500	-0.185
10.60667	-0.198
10.60833	-0.209
10.61000	-0.212
10.61167	-0.219
10.61333	-0.226
10.61500	-0.229
10.61667	-0.235
10.61833	-0.248
10.62000	-0.266
10.62167	-0.282
10.62333	-0.292
10.62500	-0.302
10.62667	-0.309
10.62833	-0.317
10.63000	-0.326
10.63167	-0.340
10.63333	-0.345
10.63500	-0.348
10.63667	-0.349
10.63833	-0.354
10.64000	-0.366
10.64167	-0.382
10.64333	-0.399
10.64500	-0.412
10.64667	-0.420
10.64833	-0.426
10.65000	-0.430
10.65167	-0.437
10.65333	-0.448
10.65500	-0.458
10.65667	-0.463
10.65833	-0.468
10.66000	-0.476
10.66167	-0.491
10.66333	-0.504
10.66500	-0.516
10.66667	-0.525
10.66833	-0.531
10.67000	-0.533
10.67167	-0.535
10.67333	-0.540
10.67500	-0.548
10.67667	-0.552
10.67833	-0.558
10.68000	-0.570
10.68167	-0.580
10.68333	-0.588
10.68500	-0.597
10.68667	-0.606
10.68833	-0.616
10.69000	-0.628
10.69167	-0.630
10.69333	-0.632
10.69500	-0.630
10.69667	-0.628
10.69833	-0.629
10.70000	-0.633
10.70167	-0.645
10.70333	-0.659
10.70500	-0.670
10.70667	-0.676
10.70833	-0.680
10.71000	-0.682
10.71167	-0.687
10.71333	-0.689
10.71500	-0.691
10.71667	-0.692
10.71833	-0.688
10.72000	-0.686
10.72167	-0.693
10.72333	-0.706
10.72500	-0.716
10.72667	-0.725
10.72833	-0.734
10.73000	-0.735
10.73167	-0.733
10.73333	-0.736
10.73500	-0.741
10.73667	-0.746
10.73833	-0.750
10.74000	-0.748
10.74167	-0.749
10.74333	-0.757
10.74500	-0.764
10.74667	-0.775
10.74833	-0.787
10.75000	-0.798
10.75167	-0.806
10.75333	-0.808
10.75500	-0.807
10.75667	-0.809
10.75833	-0.811
10.76000	-0.816
10.76167	-0.821
10.76333	-0.829
10.76500	-0.838
10.76667	-0.846
10.76833	-0.854
10.77000	-0.862
10.77167	-0.872
10.77333	-0.879
10.77500	-0.888
10.77667	-0.891
10.77833	-0.890
10.78000	-0.891
10.78167	-0.896
10.78333	-0.909
10.78500	-0.925
10.78667	-0.940
10.78833	-0.951
10.79000	-0.960
10.79167	-0.967
10.79333	-0.975
10.79500	-0.984
10.79667	-0.990
10.79833	-0.994
10.80000	-0.994
10.80167	-0.999
10.80333	-1.011
10.80500	-1.024
10.80667	-1.038
10.80833	-1.053
10.81000	-1.064
10.81167	-1.072
10.81333	-1.077
10.81500	-1.080
10.81667	-1.085
10.81833	-1.091
10.82000	-1.100
10.82167	-1.104
10.82333	-1.112
10.82500	-1.122
10.82667	-1.130
10.82833	-1.138
10.83000	-1.148
10.83167	-1.157
10.83333	-1.163
10.83500	-1.168
10.83667	-1.172
10.83833	-1.170
10.84000	-1.167
10.84167	-1.165
10.84333	-1.167
10.84500	-1.177
10.84667	-1.184
10.84833	-1.184
10.85000	-1.185
10.85167	-1.187
10.85333	-1.186
10.85500	-1.187
10.85667	-1.189
10.85833	-1.183
10.86000	-1.170
10.86167	-1.151
10.86333	-1.138
10.86500	-1.135
10.86667	-1.137
10.86833	-1.138
10.87000	-1.130
10.87167	-1.117
10.87333	-1.101
10.87500	-1.084
10.87667	-1.070
10.87833	-1.060
10.88000	-1.045
10.88167	-1.024
10.88333	-1.001
10.88500	-0.981
10.88667	-0.970
10.88833	-0.957
10.89000	-0.947
10.89167	-0.934
10.89333	-0.912
10.89500	-0.882
10.89667	-0.855
10.89833	-0.825
10.90000	-0.794
10.90167	-0.766
10.90333	-0.736
10.90500	-0.707
10.90667	-0.677
10.90833	-0.650
10.91000	-0.622
10.91167	-0.591
10.91333	-0.563
10.91500	-0.534
10.91667	-0.497
10.91833	-0.457
10.92000	-0.417
10.92167	-0.378
10.92333	-0.343
10.92500	-0.312
10.92667	-0.282
10.92833	-0.249
10.93000	-0.211
10.93167	-0.172
10.93333	-0.137
10.93500	-0.100
10.93667	-0.058
10.93833	-0.018
10.94000	0.023
10.94167	0.065
10.94333	0.106
10.94500	0.152
10.94667	0.188
10.94833	0.223
10.95000	0.257
10.95167	0.290
10.95333	0.328
10.95500	0.369
10.95667	0.409
10.95833	0.449
10.96000	0.486
10.96167	0.521
10.96333	0.557
10.96500	0.600
10.96667	0.640
10.96833	0.673
10.97000	0.700
10.97167	0.726
10.97333	0.751
10.97500	0.781
10.97667	0.816
10.97833	0.852
10.98000	0.886
10.98167	0.923
10.98333	0.952
10.98500	0.976
10.98667	1.002
10.98833	1.028
10.99000	1.052
10.99167	1.073
10.99333	1.094
10.99500	1.113
10.99667	1.132
10.99833	1.151
11.00000	1.172
11.00167	1.197
11.00333	1.222
11.00500	1.246
11.00667	1.269
11.00833	1.281
11.01000	1.289
11.01167	1.300
11.01333	1.312
11.01500	1.326
11.01667	1.337
11.01833	1.346
11.02000	1.353
11.02167	1.365
11.02333	1.379
11.02500	1.391
11.02667	1.402
11.02833	1.406
11.03000	1.401
11.03167	1.395
11.03333	1.394
11.03500	1.398
11.03667	1.400
11.03833	1.407
11.04000	1.410
11.04167	1.411
11.04333	1.412
11.04500	1.412
11.04667	1.416
11.04833	1.420
11.05000	1.414
11.05167	1.408
11.05333	1.399
11.05500	1.391
11.05667	1.382
11.05833	1.378
11.06000	1.376
11.06167	1.374
11.06333	1.371
11.06500	1.367
11.06667	1.360
11.06833	1.353
11.07000	1.344
11.07167	1.332
11.07333	1.325
11.07500	1.316
11.07667	1.303
11.07833	1.291
11.08000	1.281
11.08167	1.272
11.08333	1.265
11.08500	1.258
11.08667	1.253
11.08833	1.245
11.09000	1.230
11.09167	1.207
11.09333	1.191
11.09500	1.180
11.09667	1.174
11.09833	1.165
11.10000	1.153
11.10167	1.139
11.10333	1.125
11.10500	1.116
11.10667	1.110
11.10833	1.107
11.11000	1.102
11.11167	1.087
11.11333	1.071
11.11500	1.054
11.11667	1.041
11.11833	1.033
11.12000	1.024
11.12167	1.014
11.12333	1.003
11.12500	0.992
11.12667	0.980
11.12833	0.967
11.13000	0.958
11.13167	0.946
11.13333	0.931
11.13500	0.916
11.13667	0.902
11.13833	0.887
11.14000	0.871
11.14167	0.860
11.14333	0.856
11.14500	0.850
11.14667	0.844
11.14833	0.837
11.15000	0.825
11.15167	0.808
11.15333	0.790
11.15500	0.778
11.15667	0.767
11.15833	0.757
11.16000	0.745
11.16167	0.731
11.16333	0.721
11.16500	0.713
11.16667	0.706
11.16833	0.698
11.17000	0.696
11.17167	0.686
11.17333	0.665
11.17500	0.649
11.17667	0.639
11.17833	0.632
11.18000	0.625
11.18167	0.616
11.18333	0.605
11.18500	0.593
11.18667	0.582
11.18833	0.574
11.19000	0.571
11.19167	0.562
11.19333	0.549
11.19500	0.530
11.19667	0.510
11.19833	0.495
11.20000	0.487
11.20167	0.481
11.20333	0.477
11.20500	0.470
11.20667	0.465
11.20833	0.454
11.21000	0.445
11.21167	0.435
11.21333	0.426
11.21500	0.414
11.21667	0.402
11.21833	0.389
11.22000	0.376
11.22167	0.365
11.22333	0.361
11.22500	0.356
11.22667	0.351
11.22833	0.345
11.23000	0.336
11.23167	0.329
11.23333	0.315
11.23500	0.300
11.23667	0.290
11.23833	0.282
11.24000	0.274
11.24167	0.264
11.24333	0.255
11.24500	0.247
11.24667	0.241
11.24833	0.238
11.25000	0.238
11.25167	0.235
11.25333	0.229
11.25500	0.216
11.25667	0.199
11.25833	0.185
11.26000	0.173
11.26167	0.167
11.26333	0.165
11.26500	0.159
11.26667	0.150
11.26833	0.141
11.27000	0.135
11.27167	0.132
11.27333	0.132
11.27500	0.124
11.27667	0.115
11.27833	0.104
11.28000	0.090
11.28167	0.082
11.28333	0.079
11.28500	0.075
11.28667	0.070
11.28833	0.068
11.29000	0.063
11.29167	0.057
11.29333	0.054
11.29500	0.045
11.29667	0.036
11.29833	0.032
11.30000	0.026
11.30167	0.015
11.30333	0.008
11.30500	0.003
11.30667	0.001
11.30833	0.003
11.31000	0.003
11.31167	-0.001
11.31333	-0.003
11.31500	-0.009
11.31667	-0.022
11.31833	-0.033
11.32000	-0.038
11.32167	-0.041
11.32333	-0.041
11.32500	-0.045
11.32667	-0.052
11.32833	-0.058
11.33000	-0.059
11.33167	-0.059
11.33333	-0.055
11.33500	-0.053
11.33667	-0.061
11.33833	-0.072
11.34000	-0.085
11.34167	-0.088
11.34333	-0.088
11.34500	-0.089
11.34667	-0.088
11.34833	-0.086
11.35000	-0.084
11.35167	-0.088
11.35333	-0.088
11.35500	-0.085
11.35667	-0.092
11.35833	-0.101
11.36000	-0.111
11.36167	-0.122
11.36333	-0.130
11.36500	-0.128
11.36667	-0.123
11.36833	-0.116
11.37000	-0.114
11.37167	-0.117
11.37333	-0.119
11.37500	-0.120
11.37667	-0.118
11.37833	-0.124
11.38000	-0.128
11.38167	-0.131
11.38333	-0.134
11.38500	-0.143
11.38667	-0.149
11.38833	-0.150
11.39000	-0.152
11.39167	-0.149
11.39333	-0.146
11.39500	-0.147
11.39667	-0.154
11.39833	-0.163
11.40000	-0.171
11.40167	-0.175
11.40333	-0.178
11.40500	-0.180
11.40667	-0.183
11.40833	-0.187
11.41000	-0.189
11.41167	-0.192
11.41333	-0.194
11.41500	-0.188
11.41667	-0.182
11.41833	-0.186
11.42000	-0.196
11.42167	-0.207
11.42333	-0.214
11.42500	-0.217
11.42667	-0.216
11.42833	-0.219
11.43000	-0.221
11.43167	-0.227
11.43333	-0.231
11.43500	-0.234
11.43667	-0.228
11.43833	-0.228
11.44000	-0.234
11.44167	-0.244
11.44333	-0.252
11.44500	-0.257
11.44667	-0.261
11.44833	-0.262
11.45000	-0.265
11.45167	-0.262
11.45333	-0.261
11.45500	-0.265
11.45667	-0.271
11.45833	-0.274
11.46000	-0.280
11.46167	-0.285
11.46333	-0.287
11.46500	-0.291
11.46667	-0.298
11.46833	-0.304
11.47000	-0.306
11.47167	-0.306
11.47333	-0.301
11.47500	-0.301
11.47667	-0.303
11.47833	-0.305
11.48000	-0.314
11.48167	-0.327
11.48333	-0.333
11.48500	-0.338
11.48667	-0.342
11.48833	-0.341
11.49000	-0.342
11.49167	-0.346
11.49333	-0.354
11.49500	-0.354
11.49667	-0.350
11.49833	-0.347
11.50000	-0.348
11.50167	-0.354
11.50333	-0.364
11.50500	-0.372
11.50667	-0.376
11.50833	-0.378
11.51000	-0.377
11.51167	-0.374
11.51333	-0.371
11.51500	-0.369
11.51667	-0.372
11.51833	-0.371
11.52000	-0.369
11.52167	-0.371
11.52333	-0.373
11.52500	-0.376
11.52667	-0.377
11.52833	-0.378
11.53000	-0.378
11.53167	-0.377
11.53333	-0.373
11.53500	-0.371
11.53667	-0.368
11.53833	-0.369
11.54000	-0.369
11.54167	-0.371
11.54333	-0.372
11.54500	-0.370
11.54667	-0.370
11.54833	-0.369
11.55000	-0.369
11.55167	-0.376
11.55333	-0.379
11.55500	-0.374
11.55667	-0.370
11.55833	-0.368
11.56000	-0.364
11.56167	-0.365
11.56333	-0.372
11.56500	-0.374
11.56667	-0.373
11.56833	-0.373
11.57000	-0.371
11.57167	-0.365
11.57333	-0.365
11.57500	-0.363
11.57667	-0.353
11.57833	-0.345
11.58000	-0.337
11.58167	-0.332
11.58333	-0.334
11.58500	-0.342
11.58667	-0.347
11.58833	-0.349
11.59000	-0.349
11.59167	-0.341
11.59333	-0.333
11.59500	-0.328
11.59667	-0.327
11.59833	-0.323
11.60000	-0.316
11.60167	-0.310
11.60333	-0.309
11.60500	-0.309
11.60667	-0.307
11.60833	-0.309
11.61000	-0.312
11.61167	-0.309
11.61333	-0.306
11.61500	-0.300
11.61667	-0.293
11.61833	-0.288
11.62000	-0.282
11.62167	-0.280
11.62333	-0.285
11.62500	-0.288
11.62667	-0.286
11.62833	-0.283
11.63000	-0.286
11.63167	-0.284
11.63333	-0.286
11.63500	-0.284
11.63667	-0.276
11.63833	-0.264
11.64000	-0.256
11.64167	-0.252
11.64333	-0.251
11.64500	-0.259
11.64667	-0.260
11.64833	-0.256
11.65000	-0.250
11.65167	-0.245
11.65333	-0.242
11.65500	-0.236
11.65667	-0.233
11.65833	-0.226
11.66000	-0.220
11.66167	-0.210
11.66333	-0.206
11.66500	-0.209
11.66667	-0.215
11.66833	-0.222
11.67000	-0.228
11.67167	-0.222
11.67333	-0.214
11.67500	-0.209
11.67667	-0.205
11.67833	-0.200
11.68000	-0.197
11.68167	-0.194
11.68333	-0.188
11.68500	-0.186
11.68667	-0.186
11.68833	-0.185
11.69000	-0.185
11.69167	-0.192
11.69333	-0.198
11.69500	-0.198
11.69667	-0.191
11.69833	-0.184
11.70000	-0.177
11.70167	-0.175
11.70333	-0.176
11.70500	-0.183
11.70667	-0.192
11.70833	-0.194
11.71000	-0.191
11.71167	-0.186
11.71333	-0.182
11.71500	-0.180
11.71667	-0.184
11.71833	-0.182
11.72000	-0.174
11.72167	-0.166
11.72333	-0.161
11.72500	-0.163
11.72667	-0.176
11.72833	-0.186
11.73000	-0.189
11.73167	-0.189
11.73333	-0.187
11.73500	-0.183
11.73667	-0.180
11.73833	-0.178
11.74000	-0.181
11.74167	-0.181
11.74333	-0.173
11.74500	-0.167
11.74667	-0.171
11.74833	-0.177
11.75000	-0.183
11.75167	-0.186
11.75333	-0.190
11.75500	-0.188
11.75667	-0.182
11.75833	-0.176
11.76000	-0.174
11.76167	-0.176
11.76333	-0.177
11.76500	-0.179
11.76667	-0.185
11.76833	-0.187
11.77000	-0.188
11.77167	-0.190
11.77333	-0.193
11.77500	-0.200
11.77667	-0.204
11.77833	-0.202
11.78000	-0.197
11.78167	-0.191
11.78333	-0.190
11.78500	-0.187
11.78667	-0.198
11.78833	-0.210
11.79000	-0.212
11.79167	-0.213
11.79333	-0.213
11.79500	-0.213
11.79667	-0.217
11.79833	-0.221
11.80000	-0.225
11.80167	-0.223
11.80333	-0.216
11.80500	-0.214
11.80667	-0.217
11.80833	-0.223
11.81000	-0.230
11.81167	-0.235
11.81333	-0.236
11.81500	-0.238
11.81667	-0.237
11.81833	-0.236
11.82000	-0.236
11.82167	-0.234
11.82333	-0.234
11.82500	-0.231
11.82667	-0.227
11.82833	-0.232
11.83000	-0.239
11.83167	-0.247
11.83333	-0.256
11.83500	-0.265
11.83667	-0.265
11.83833	-0.263
11.84000	-0.260
11.84167	-0.257
11.84333	-0.253
11.84500	-0.253
11.84667	-0.256
11.84833	-0.259
11.85000	-0.266
11.85167	-0.269
11.85333	-0.268
11.85500	-0.272
11.85667	-0.277
11.85833	-0.279
11.86000	-0.279
11.86167	-0.272
11.86333	-0.264
11.86500	-0.259
11.86667	-0.255
11.86833	-0.260
11.87000	-0.270
11.87167	-0.279
11.87333	-0.284
11.87500	-0.283
11.87667	-0.283
11.87833	-0.283
11.88000	-0.285
11.88167	-0.292
11.88333	-0.289
11.88500	-0.285
11.88667	-0.281
11.88833	-0.273
11.89000	-0.276
11.89167	-0.284
11.89333	-0.294
11.89500	-0.300
11.89667	-0.300
11.89833	-0.294
11.90000	-0.291
11.90167	-0.290
11.90333	-0.285
11.90500	-0.281
11.90667	-0.278
11.90833	-0.273
11.91000	-0.272
11.91167	-0.274
11.91333	-0.279
11.91500	-0.281
11.91667	-0.283
11.91833	-0.285
11.92000	-0.278
11.92167	-0.271
11.92333	-0.263
11.92500	-0.257
11.92667	-0.251
11.92833	-0.250
11.93000	-0.254
11.93167	-0.259
11.93333	-0.262
11.93500	-0.266
11.93667	-0.268
11.93833	-0.272
11.94000	-0.271
11.94167	-0.269
11.94333	-0.262
11.94500	-0.252
11.94667	-0.246
11.94833	-0.236
11.95000	-0.233
11.95167	-0.241
11.95333	-0.249
11.95500	-0.248
11.95667	-0.244
11.95833	-0.239
11.96000	-0.235
11.96167	-0.236
11.96333	-0.238
11.96500	-0.240
11.96667	-0.236
11.96833	-0.226
11.97000	-0.216
11.97167	-0.219
11.97333	-0.225
11.97500	-0.232
11.97667	-0.235
11.97833	-0.232
11.98000	-0.224
11.98167	-0.217
11.98333	-0.212
11.98500	-0.207
11.98667	-0.208
11.98833	-0.205
11.99000	-0.199
11.99167	-0.197
11.99333	-0.202
11.99500	-0.205
11.99667	-0.206
11.99833	-0.207
12.00000	-0.212
12.00167	-0.209
12.00333	-0.198
12.00500	-0.190
12.00667	-0.184
12.00833	-0.178
12.01000	-0.173
12.01167	-0.178
12.01333	-0.186
12.01500	-0.189
12.01667	-0.187
12.01833	-0.185
12.02000	-0.183
12.02167	-0.182
12.02333	-0.182
12.02500	-0.177
12.02667	-0.165
12.02833	-0.151
12.03000	-0.142
12.03167	-0.141
12.03333	-0.152
12.03500	-0.161
12.03667	-0.163
12.03833	-0.159
12.04000	-0.152
12.04167	-0.145
12.04333	-0.139
12.04500	-0.138
12.04667	-0.132
12.04833	-0.127
12.05000	-0.119
12.05167	-0.111
12.05333	-0.111
12.05500	-0.117
12.05667	-0.123
12.05833	-0.126
12.06000	-0.128
12.06167	-0.123
12.06333	-0.119
12.06500	-0.115
12.06667	-0.114
12.06833	-0.113
12.07000	-0.109
12.07167	-0.102
12.07333	-0.098
12.07500	-0.100
12.07667	-0.100
12.07833	-0.102
12.08000	-0.106
12.08167	-0.108
12.08333	-0.107
12.08500	-0.098
12.08667	-0.087
12.08833	-0.071
12.09000	-0.065
12.09167	-0.063
12.09333	-0.064
12.09500	-0.069
12.09667	-0.070
12.09833	-0.073
12.10000	-0.073
12.10167	-0.072
12.10333	-0.071
12.10500	-0.075
12.10667	-0.079
12.10833	-0.075
12.11000	-0.069
12.11167	-0.062
12.11333	-0.056
12.11500	-0.060
12.11667	-0.062
12.11833	-0.068
12.12000	-0.071
12.12167	-0.064
12.12333	-0.058
12.12500	-0.051
12.12667	-0.051
12.12833	-0.052
12.13000	-0.050
12.13167	-0.042
12.13333	-0.030
12.13500	-0.030
12.13667	-0.035
12.13833	-0.039
12.14000	-0.044
12.14167	-0.046
12.14333	-0.044
12.14500	-0.038
12.14667	-0.031
12.14833	-0.023
12.15000	-0.015
12.15167	-0.010
12.15333	-0.006
12.15500	-0.006
12.15667	-0.010
12.15833	-0.011
12.16000	-0.012
12.16167	-0.013
12.16333	-0.016
12.16500	-0.018
12.16667	-0.020
12.16833	-0.017
12.17000	-0.011
12.17167	-0.006
12.17333	-0.001
12.17500	0.002
12.17667	-0.006
12.17833	-0.012
12.18000	-0.010
12.18167	-0.005
12.18333	-0.002
12.18500	-0.002
12.18667	-0.003
12.18833	-0.003
12.19000	-0.003
12.19167	0.001
12.19333	0.008
12.19500	0.015
12.19667	0.013
12.19833	0.007
12.20000	-0.004
12.20167	-0.010
12.20333	-0.009
12.20500	-0.006
12.20667	-0.003
12.20833	-0.001
12.21000	-0.003
12.21167	-0.005
12.21333	-0.003
12.21500	0.000
12.21667	-0.001
12.21833	-0.005
12.22000	-0.010
12.22167	-0.016
12.22333	-0.023
12.22500	-0.029
12.22667	-0.028
12.22833	-0.022
12.23000	-0.016
12.23167	-0.013
12.23333	-0.008
12.23500	-0.006
12.23667	-0.009
12.23833	-0.018
12.24000	-0.022
12.24167	-0.028
12.24333	-0.033
12.24500	-0.037
12.24667	-0.043
12.24833	-0.047
12.25000	-0.050
12.25167	-0.048
12.25333	-0.047
12.25500	-0.047
12.25667	-0.046
12.25833	-0.055
12.26000	-0.070
12.26167	-0.081
12.26333	-0.089
12.26500	-0.092
12.26667	-0.097
12.26833	-0.108
12.27000	-0.115
12.27167	-0.125
12.27333	-0.131
12.27500	-0.135
12.27667	-0.141
12.27833	-0.150
12.28000	-0.168
12.28167	-0.186
12.28333	-0.206
12.28500	-0.220
12.28667	-0.233
12.28833	-0.246
12.29000	-0.254
12.29167	-0.263
12.29333	-0.278
12.29500	-0.294
12.29667	-0.309
12.29833	-0.321
12.30000	-0.343
12.30167	-0.369
12.30333	-0.399
12.30500	-0.426
12.30667	-0.453
12.30833	-0.476
12.31000	-0.498
12.31167	-0.520
12.31333	-0.540
12.31500	-0.562
12.31667	-0.592
12.31833	-0.627
12.32000	-0.665
12.32167	-0.705
12.32333	-0.739
12.32500	-0.775
12.32667	-0.817
12.32833	-0.858
12.33000	-0.902
12.33167	-0.945
12.33333	-0.986
12.33500	-1.025
12.33667	-1.073
12.33833	-1.124
12.34000	-1.183
12.34167	-1.249
12.34333	-1.310
12.34500	-1.368
12.34667	-1.425
12.34833	-1.488
12.35000	-1.553
12.35167	-1.624
12.35333	-1.697
12.35500	-1.770
12.35667	-1.845
12.35833	-1.919
12.36000	-2.000
12.36167	-2.088
12.36333	-2.183
12.36500	-2.279
12.36667	-2.379
12.36833	-2.481
12.37000	-2.585
12.37167	-2.690
12.37333	-2.798
12.37500	-2.908
12.37667	-3.024
12.37833	-3.141
12.38000	-3.260
12.38167	-3.389
12.38333	-3.524
12.38500	-3.660
12.38667	-3.805
12.38833	-3.955
12.39000	-4.104
12.39167	-4.255
12.39333	-4.405
12.39500	-4.559
12.39667	-4.718
12.39833	-4.884
12.40000	-5.058
12.40167	-5.240
12.40333	-5.428
12.40500	-5.615
12.40667	-5.808
12.40833	-6.009
12.41000	-6.213
12.41167	-6.420
12.41333	-6.637
12.41500	-6.852
12.41667	-7.067
12.41833	-7.285
12.42000	-7.510
12.42167	-7.750
12.42333	-8.002
12.42500	-8.256
12.42667	-8.509
12.42833	-8.764
12.43000	-9.024
12.43167	-9.288
12.43333	-9.559
12.43500	-9.839
12.43667	-10.123
12.43833	-10.404
12.44000	-10.686
12.44167	-10.976
12.44333	-11.280
12.44500	-11.591
12.44667	-11.905
12.44833	-12.222
12.45000	-12.541
12.45167	-12.860
12.45333	-13.183
12.45500	-13.508
12.45667	-13.838
12.45833	-14.173
12.46000	-14.516
12.46167	-14.859
12.46333	-15.209
12.46500	-15.559
12.46667	-15.916
12.46833	-16.274
12.47000	-16.636
12.47167	-17.001
12.47333	-17.365
12.47500	-17.730
12.47667	-18.093
12.47833	-18.460
12.48000	-18.828
12.48167	-19.199
12.48333	-19.578
12.48500	-19.959
12.48667	-20.336
12.48833	-20.711
12.49000	-21.087
12.49167	-21.463
12.49333	-21.842
12.49500	-22.220
12.49667	-22.598
12.49833	-22.969
12.50000	-23.337
12.50167	-23.702
12.50333	-24.069
12.50500	-24.444
12.50667	-24.822
12.50833	-25.197
12.51000	-25.563
12.51167	-25.924
12.51333	-26.281
12.51500	-26.637
12.51667	-26.986
12.51833	-27.335
12.52000	-27.679
12.52167	-28.014
12.52333	-28.348
12.52500	-28.684
12.52667	-29.016
12.52833	-29.346
12.53000	-29.673
12.53167	-29.989
12.53333	-30.293
12.53500	-30.591
12.53667	-30.886
12.53833	-31.174
12.54000	-31.458
12.54167	-31.735
12.54333	-32.004
12.54500	-32.267
12.54667	-32.529
12.54833	-32.787
12.55000	-33.038
12.55167	-33.277
12.55333	-33.509
12.55500	-33.735
12.55667	-33.950
12.55833	-34.158
12.56000	-34.357
12.56167	-34.548
12.56333	-34.733
12.56500	-34.918
12.56667	-35.100
12.56833	-35.270
12.57000	-35.430
12.57167	-35.579
12.57333	-35.720
12.57500	-35.854
12.57667	-35.982
12.57833	-36.104
12.58000	-36.211
12.58167	-36.301
12.58333	-36.386
12.58500	-36.468
12.58667	-36.552
12.58833	-36.632
12.59000	-36.703
12.59167	-36.762
12.59333	-36.811
12.59500	-36.850
12.59667	-36.876
12.59833	-36.897
12.60000	-36.918
