Chromatogram RI	
X:	Y:
10.17500	1.400
10.17667	1.387
10.17833	1.370
10.18000	1.362
10.18167	1.350
10.18333	1.337
10.18500	1.323
10.18667	1.311
10.18833	1.301
10.19000	1.295
10.19167	1.289
10.19333	1.282
10.19500	1.275
10.19667	1.264
10.19833	1.244
10.20000	1.223
10.20167	1.211
10.20333	1.204
10.20500	1.192
10.20667	1.179
10.20833	1.167
10.21000	1.156
10.21167	1.146
10.21333	1.139
10.21500	1.136
10.21667	1.133
10.21833	1.124
10.22000	1.111
10.22167	1.094
10.22333	1.075
10.22500	1.063
10.22667	1.050
10.22833	1.042
10.23000	1.034
10.23167	1.025
10.23333	1.013
10.23500	1.006
10.23667	1.003
10.23833	0.996
10.24000	0.984
10.24167	0.972
10.24333	0.953
10.24500	0.938
10.24667	0.928
10.24833	0.920
10.25000	0.914
10.25167	0.910
10.25333	0.903
10.25500	0.895
10.25667	0.883
10.25833	0.870
10.26000	0.858
10.26167	0.844
10.26333	0.835
10.26500	0.828
10.26667	0.821
10.26833	0.810
10.27000	0.798
10.27167	0.795
10.27333	0.795
10.27500	0.796
10.27667	0.797
10.27833	0.793
10.28000	0.778
10.28167	0.762
10.28333	0.750
10.28500	0.744
10.28667	0.744
10.28833	0.737
10.29000	0.728
10.29167	0.718
10.29333	0.712
10.29500	0.709
10.29667	0.710
10.29833	0.709
10.30000	0.701
10.30167	0.687
10.30333	0.674
10.30500	0.661
10.30667	0.656
10.30833	0.654
10.31000	0.653
10.31167	0.652
10.31333	0.649
10.31500	0.645
10.31667	0.639
10.31833	0.637
10.32000	0.634
10.32167	0.629
10.32333	0.618
10.32500	0.608
10.32667	0.601
10.32833	0.597
10.33000	0.595
10.33167	0.597
10.33333	0.600
10.33500	0.604
10.33667	0.605
10.33833	0.611
10.34000	0.612
10.34167	0.601
10.34333	0.595
10.34500	0.590
10.34667	0.587
10.34833	0.581
10.35000	0.573
10.35167	0.567
10.35333	0.563
10.35500	0.565
10.35667	0.571
10.35833	0.575
10.36000	0.574
10.36167	0.566
10.36333	0.551
10.36500	0.539
10.36667	0.534
10.36833	0.537
10.37000	0.538
10.37167	0.539
10.37333	0.536
10.37500	0.534
10.37667	0.535
10.37833	0.533
10.38000	0.534
10.38167	0.531
10.38333	0.523
10.38500	0.514
10.38667	0.504
10.38833	0.495
10.39000	0.490
10.39167	0.488
10.39333	0.491
10.39500	0.490
10.39667	0.488
10.39833	0.484
10.40000	0.479
10.40167	0.476
10.40333	0.470
10.40500	0.465
10.40667	0.459
10.40833	0.449
10.41000	0.441
10.41167	0.437
10.41333	0.439
10.41500	0.439
10.41667	0.440
10.41833	0.443
10.42000	0.443
10.42167	0.437
10.42333	0.425
10.42500	0.416
10.42667	0.410
10.42833	0.405
10.43000	0.404
10.43167	0.393
10.43333	0.387
10.43500	0.384
10.43667	0.384
10.43833	0.387
10.44000	0.390
10.44167	0.388
10.44333	0.380
10.44500	0.369
10.44667	0.358
10.44833	0.350
10.45000	0.351
10.45167	0.351
10.45333	0.348
10.45500	0.345
10.45667	0.335
10.45833	0.326
10.46000	0.322
10.46167	0.321
10.46333	0.320
10.46500	0.313
10.46667	0.303
10.46833	0.293
10.47000	0.284
10.47167	0.277
10.47333	0.276
10.47500	0.273
10.47667	0.271
10.47833	0.271
10.48000	0.273
10.48167	0.273
10.48333	0.269
10.48500	0.257
10.48667	0.249
10.48833	0.238
10.49000	0.231
10.49167	0.224
10.49333	0.218
10.49500	0.214
10.49667	0.215
10.49833	0.215
10.50000	0.217
10.50167	0.215
10.50333	0.210
10.50500	0.197
10.50667	0.189
10.50833	0.183
10.51000	0.178
10.51167	0.175
10.51333	0.169
10.51500	0.165
10.51667	0.158
10.51833	0.152
10.52000	0.152
10.52167	0.154
10.52333	0.154
10.52500	0.147
10.52667	0.134
10.52833	0.121
10.53000	0.114
10.53167	0.110
10.53333	0.109
10.53500	0.110
10.53667	0.109
10.53833	0.106
10.54000	0.098
10.54167	0.091
10.54333	0.088
10.54500	0.083
10.54667	0.075
10.54833	0.066
10.55000	0.055
10.55167	0.043
10.55333	0.036
10.55500	0.034
10.55667	0.031
10.55833	0.032
10.56000	0.031
10.56167	0.027
10.56333	0.025
10.56500	0.020
10.56667	0.013
10.56833	0.005
10.57000	-0.001
10.57167	-0.009
10.57333	-0.021
10.57500	-0.031
10.57667	-0.037
10.57833	-0.041
10.58000	-0.042
10.58167	-0.045
10.58333	-0.048
10.58500	-0.053
10.58667	-0.065
10.58833	-0.079
10.59000	-0.092
10.59167	-0.101
10.59333	-0.108
10.59500	-0.116
10.59667	-0.121
10.59833	-0.128
10.60000	-0.138
10.60167	-0.146
10.60333	-0.148
10.60500	-0.150
10.60667	-0.162
10.60833	-0.177
10.61000	-0.195
10.61167	-0.216
10.61333	-0.227
10.61500	-0.233
10.61667	-0.236
10.61833	-0.241
10.62000	-0.250
10.62167	-0.261
10.62333	-0.268
10.62500	-0.272
10.62667	-0.278
10.62833	-0.289
10.63000	-0.301
10.63167	-0.313
10.63333	-0.324
10.63500	-0.335
10.63667	-0.344
10.63833	-0.350
10.64000	-0.358
10.64167	-0.366
10.64333	-0.374
10.64500	-0.380
10.64667	-0.390
10.64833	-0.403
10.65000	-0.413
10.65167	-0.424
10.65333	-0.432
10.65500	-0.439
10.65667	-0.447
10.65833	-0.459
10.66000	-0.470
10.66167	-0.471
10.66333	-0.473
10.66500	-0.481
10.66667	-0.486
10.66833	-0.501
10.67000	-0.521
10.67167	-0.534
10.67333	-0.540
10.67500	-0.545
10.67667	-0.551
10.67833	-0.558
10.68000	-0.565
10.68167	-0.573
10.68333	-0.580
10.68500	-0.581
10.68667	-0.580
10.68833	-0.584
10.69000	-0.597
10.69167	-0.612
10.69333	-0.625
10.69500	-0.637
10.69667	-0.640
10.69833	-0.639
10.70000	-0.640
10.70167	-0.638
10.70333	-0.641
10.70500	-0.644
10.70667	-0.646
10.70833	-0.651
10.71000	-0.658
10.71167	-0.664
10.71333	-0.672
10.71500	-0.681
10.71667	-0.688
10.71833	-0.695
10.72000	-0.697
10.72167	-0.695
10.72333	-0.692
10.72500	-0.693
10.72667	-0.696
10.72833	-0.699
10.73000	-0.709
10.73167	-0.716
10.73333	-0.722
10.73500	-0.722
10.73667	-0.725
10.73833	-0.727
10.74000	-0.729
10.74167	-0.732
10.74333	-0.731
10.74500	-0.725
10.74667	-0.725
10.74833	-0.726
10.75000	-0.735
10.75167	-0.751
10.75333	-0.762
10.75500	-0.769
10.75667	-0.774
10.75833	-0.778
10.76000	-0.779
10.76167	-0.779
10.76333	-0.781
10.76500	-0.785
10.76667	-0.790
10.76833	-0.791
10.77000	-0.793
10.77167	-0.798
10.77333	-0.805
10.77500	-0.812
10.77667	-0.818
10.77833	-0.824
10.78000	-0.829
10.78167	-0.829
10.78333	-0.826
10.78500	-0.829
10.78667	-0.834
10.78833	-0.837
10.79000	-0.844
10.79167	-0.852
10.79333	-0.859
10.79500	-0.865
10.79667	-0.873
10.79833	-0.882
10.80000	-0.891
10.80167	-0.895
10.80333	-0.897
10.80500	-0.899
10.80667	-0.899
10.80833	-0.900
10.81000	-0.906
10.81167	-0.916
10.81333	-0.925
10.81500	-0.932
10.81667	-0.941
10.81833	-0.949
10.82000	-0.952
10.82167	-0.958
10.82333	-0.966
10.82500	-0.969
10.82667	-0.968
10.82833	-0.964
10.83000	-0.964
10.83167	-0.973
10.83333	-0.981
10.83500	-0.990
10.83667	-0.997
10.83833	-0.995
10.84000	-0.994
10.84167	-0.991
10.84333	-0.991
10.84500	-0.994
10.84667	-0.998
10.84833	-0.995
10.85000	-0.992
10.85167	-0.988
10.85333	-0.987
10.85500	-0.982
10.85667	-0.982
10.85833	-0.981
10.86000	-0.979
10.86167	-0.973
10.86333	-0.964
10.86500	-0.952
10.86667	-0.941
10.86833	-0.931
10.87000	-0.924
10.87167	-0.918
10.87333	-0.913
10.87500	-0.904
10.87667	-0.892
10.87833	-0.879
10.88000	-0.869
10.88167	-0.858
10.88333	-0.843
10.88500	-0.821
10.88667	-0.795
10.88833	-0.771
10.89000	-0.745
10.89167	-0.721
10.89333	-0.705
10.89500	-0.691
10.89667	-0.673
10.89833	-0.653
10.90000	-0.628
10.90167	-0.604
10.90333	-0.576
10.90500	-0.549
10.90667	-0.524
10.90833	-0.495
10.91000	-0.458
10.91167	-0.421
10.91333	-0.390
10.91500	-0.363
10.91667	-0.336
10.91833	-0.308
10.92000	-0.274
10.92167	-0.237
10.92333	-0.200
10.92500	-0.164
10.92667	-0.130
10.92833	-0.099
10.93000	-0.064
10.93167	-0.025
10.93333	0.016
10.93500	0.050
10.93667	0.081
10.93833	0.111
10.94000	0.141
10.94167	0.174
10.94333	0.208
10.94500	0.250
10.94667	0.292
10.94833	0.337
10.95000	0.380
10.95167	0.421
10.95333	0.458
10.95500	0.490
10.95667	0.523
10.95833	0.559
10.96000	0.598
10.96167	0.634
10.96333	0.668
10.96500	0.703
10.96667	0.736
10.96833	0.774
10.97000	0.813
10.97167	0.851
10.97333	0.884
10.97500	0.914
10.97667	0.940
10.97833	0.962
10.98000	0.990
10.98167	1.020
10.98333	1.057
10.98500	1.088
10.98667	1.115
10.98833	1.143
10.99000	1.175
10.99167	1.209
10.99333	1.243
10.99500	1.267
10.99667	1.283
10.99833	1.298
11.00000	1.312
11.00167	1.331
11.00333	1.353
11.00500	1.375
11.00667	1.396
11.00833	1.412
11.01000	1.426
11.01167	1.443
11.01333	1.461
11.01500	1.475
11.01667	1.484
11.01833	1.492
11.02000	1.497
11.02167	1.503
11.02333	1.505
11.02500	1.511
11.02667	1.520
11.02833	1.529
11.03000	1.541
11.03167	1.547
11.03333	1.554
11.03500	1.561
11.03667	1.558
11.03833	1.556
11.04000	1.556
11.04167	1.558
11.04333	1.557
11.04500	1.558
11.04667	1.556
11.04833	1.551
11.05000	1.551
11.05167	1.554
11.05333	1.555
11.05500	1.556
11.05667	1.549
11.05833	1.537
11.06000	1.526
11.06167	1.515
11.06333	1.510
11.06500	1.504
11.06667	1.495
11.06833	1.488
11.07000	1.477
11.07167	1.468
11.07333	1.462
11.07500	1.459
11.07667	1.455
11.07833	1.443
11.08000	1.426
11.08167	1.409
11.08333	1.395
11.08500	1.385
11.08667	1.377
11.08833	1.369
11.09000	1.364
11.09167	1.356
11.09333	1.347
11.09500	1.338
11.09667	1.329
11.09833	1.315
11.10000	1.301
11.10167	1.290
11.10333	1.275
11.10500	1.258
11.10667	1.239
11.10833	1.227
11.11000	1.221
11.11167	1.213
11.11333	1.204
11.11500	1.193
11.11667	1.182
11.11833	1.166
11.12000	1.145
11.12167	1.127
11.12333	1.112
11.12500	1.099
11.12667	1.088
11.12833	1.072
11.13000	1.056
11.13167	1.049
11.13333	1.043
11.13500	1.041
11.13667	1.035
11.13833	1.026
11.14000	1.011
11.14167	0.986
11.14333	0.966
11.14500	0.955
11.14667	0.947
11.14833	0.943
11.15000	0.933
11.15167	0.919
11.15333	0.908
11.15500	0.900
11.15667	0.891
11.15833	0.885
11.16000	0.871
11.16167	0.858
11.16333	0.839
11.16500	0.825
11.16667	0.807
11.16833	0.792
11.17000	0.783
11.17167	0.780
11.17333	0.777
11.17500	0.766
11.17667	0.757
11.17833	0.751
11.18000	0.737
11.18167	0.724
11.18333	0.710
11.18500	0.693
11.18667	0.677
11.18833	0.658
11.19000	0.644
11.19167	0.639
11.19333	0.635
11.19500	0.630
11.19667	0.623
11.19833	0.614
11.20000	0.599
11.20167	0.583
11.20333	0.568
11.20500	0.559
11.20667	0.551
11.20833	0.540
11.21000	0.529
11.21167	0.521
11.21333	0.509
11.21500	0.505
11.21667	0.506
11.21833	0.501
11.22000	0.492
11.22167	0.476
11.22333	0.459
11.22500	0.441
11.22667	0.430
11.22833	0.421
11.23000	0.414
11.23167	0.407
11.23333	0.401
11.23500	0.390
11.23667	0.379
11.23833	0.371
11.24000	0.370
11.24167	0.365
11.24333	0.355
11.24500	0.344
11.24667	0.331
11.24833	0.319
11.25000	0.311
11.25167	0.307
11.25333	0.302
11.25500	0.298
11.25667	0.295
11.25833	0.290
11.26000	0.281
11.26167	0.266
11.26333	0.250
11.26500	0.242
11.26667	0.237
11.26833	0.227
11.27000	0.218
11.27167	0.210
11.27333	0.204
11.27500	0.203
11.27667	0.202
11.27833	0.202
11.28000	0.197
11.28167	0.189
11.28333	0.170
11.28500	0.158
11.28667	0.145
11.28833	0.137
11.29000	0.135
11.29167	0.130
11.29333	0.122
11.29500	0.114
11.29667	0.108
11.29833	0.109
11.30000	0.113
11.30167	0.113
11.30333	0.101
11.30500	0.089
11.30667	0.079
11.30833	0.072
11.31000	0.067
11.31167	0.069
11.31333	0.070
11.31500	0.067
11.31667	0.063
11.31833	0.058
11.32000	0.052
11.32167	0.052
11.32333	0.051
11.32500	0.045
11.32667	0.037
11.32833	0.029
11.33000	0.023
11.33167	0.017
11.33333	0.015
11.33500	0.018
11.33667	0.018
11.33833	0.021
11.34000	0.020
11.34167	0.012
11.34333	0.006
11.34500	-0.001
11.34667	-0.008
11.34833	-0.015
11.35000	-0.020
11.35167	-0.025
11.35333	-0.029
11.35500	-0.032
11.35667	-0.034
11.35833	-0.034
11.36000	-0.031
11.36167	-0.026
11.36333	-0.029
11.36500	-0.039
11.36667	-0.050
11.36833	-0.055
11.37000	-0.060
11.37167	-0.058
11.37333	-0.057
11.37500	-0.058
11.37667	-0.060
11.37833	-0.066
11.38000	-0.069
11.38167	-0.063
11.38333	-0.059
11.38500	-0.067
11.38667	-0.075
11.38833	-0.083
11.39000	-0.084
11.39167	-0.087
11.39333	-0.087
11.39500	-0.086
11.39667	-0.082
11.39833	-0.083
11.40000	-0.085
11.40167	-0.085
11.40333	-0.086
11.40500	-0.092
11.40667	-0.096
11.40833	-0.099
11.41000	-0.103
11.41167	-0.109
11.41333	-0.113
11.41500	-0.114
11.41667	-0.111
11.41833	-0.104
11.42000	-0.101
11.42167	-0.101
11.42333	-0.102
11.42500	-0.112
11.42667	-0.124
11.42833	-0.125
11.43000	-0.125
11.43167	-0.126
11.43333	-0.125
11.43500	-0.127
11.43667	-0.132
11.43833	-0.133
11.44000	-0.129
11.44167	-0.128
11.44333	-0.128
11.44500	-0.133
11.44667	-0.144
11.44833	-0.152
11.45000	-0.158
11.45167	-0.160
11.45333	-0.162
11.45500	-0.160
11.45667	-0.159
11.45833	-0.161
11.46000	-0.164
11.46167	-0.167
11.46333	-0.165
11.46500	-0.161
11.46667	-0.164
11.46833	-0.170
11.47000	-0.174
11.47167	-0.184
11.47333	-0.196
11.47500	-0.197
11.47667	-0.193
11.47833	-0.190
11.48000	-0.187
11.48167	-0.187
11.48333	-0.189
11.48500	-0.188
11.48667	-0.195
11.48833	-0.197
11.49000	-0.198
11.49167	-0.200
11.49333	-0.202
11.49500	-0.203
11.49667	-0.206
11.49833	-0.203
11.50000	-0.195
11.50167	-0.193
11.50333	-0.190
11.50500	-0.188
11.50667	-0.192
11.50833	-0.199
11.51000	-0.205
11.51167	-0.206
11.51333	-0.208
11.51500	-0.207
11.51667	-0.206
11.51833	-0.208
11.52000	-0.214
11.52167	-0.214
11.52333	-0.208
11.52500	-0.204
11.52667	-0.204
11.52833	-0.209
11.53000	-0.217
11.53167	-0.223
11.53333	-0.222
11.53500	-0.215
11.53667	-0.210
11.53833	-0.205
11.54000	-0.202
11.54167	-0.202
11.54333	-0.206
11.54500	-0.204
11.54667	-0.196
11.54833	-0.192
11.55000	-0.195
11.55167	-0.200
11.55333	-0.203
11.55500	-0.208
11.55667	-0.211
11.55833	-0.206
11.56000	-0.198
11.56167	-0.193
11.56333	-0.188
11.56500	-0.182
11.56667	-0.182
11.56833	-0.186
11.57000	-0.187
11.57167	-0.186
11.57333	-0.185
11.57500	-0.186
11.57667	-0.188
11.57833	-0.188
11.58000	-0.186
11.58167	-0.181
11.58333	-0.176
11.58500	-0.165
11.58667	-0.160
11.58833	-0.162
11.59000	-0.171
11.59167	-0.179
11.59333	-0.178
11.59500	-0.175
11.59667	-0.170
11.59833	-0.168
11.60000	-0.168
11.60167	-0.164
11.60333	-0.161
11.60500	-0.153
11.60667	-0.140
11.60833	-0.136
11.61000	-0.141
11.61167	-0.147
11.61333	-0.155
11.61500	-0.158
11.61667	-0.153
11.61833	-0.144
11.62000	-0.135
11.62167	-0.127
11.62333	-0.123
11.62500	-0.121
11.62667	-0.118
11.62833	-0.111
11.63000	-0.110
11.63167	-0.113
11.63333	-0.115
11.63500	-0.116
11.63667	-0.118
11.63833	-0.122
11.64000	-0.119
11.64167	-0.116
11.64333	-0.111
11.64500	-0.109
11.64667	-0.108
11.64833	-0.105
11.65000	-0.110
11.65167	-0.112
11.65333	-0.112
11.65500	-0.111
11.65667	-0.111
11.65833	-0.110
11.66000	-0.107
11.66167	-0.107
11.66333	-0.105
11.66500	-0.098
11.66667	-0.089
11.66833	-0.084
11.67000	-0.085
11.67167	-0.097
11.67333	-0.107
11.67500	-0.110
11.67667	-0.103
11.67833	-0.096
11.68000	-0.096
11.68167	-0.093
11.68333	-0.092
11.68500	-0.092
11.68667	-0.086
11.68833	-0.077
11.69000	-0.070
11.69167	-0.073
11.69333	-0.076
11.69500	-0.082
11.69667	-0.088
11.69833	-0.089
11.70000	-0.088
11.70167	-0.087
11.70333	-0.082
11.70500	-0.083
11.70667	-0.080
11.70833	-0.077
11.71000	-0.073
11.71167	-0.073
11.71333	-0.077
11.71500	-0.075
11.71667	-0.076
11.71833	-0.075
11.72000	-0.077
11.72167	-0.079
11.72333	-0.076
11.72500	-0.071
11.72667	-0.069
11.72833	-0.067
11.73000	-0.070
11.73167	-0.074
11.73333	-0.083
11.73500	-0.088
11.73667	-0.087
11.73833	-0.086
11.74000	-0.089
11.74167	-0.092
11.74333	-0.097
11.74500	-0.097
11.74667	-0.091
11.74833	-0.086
11.75000	-0.082
11.75167	-0.076
11.75333	-0.081
11.75500	-0.090
11.75667	-0.096
11.75833	-0.099
11.76000	-0.099
11.76167	-0.096
11.76333	-0.091
11.76500	-0.090
11.76667	-0.092
11.76833	-0.094
11.77000	-0.093
11.77167	-0.086
11.77333	-0.088
11.77500	-0.094
11.77667	-0.100
11.77833	-0.108
11.78000	-0.115
11.78167	-0.115
11.78333	-0.112
11.78500	-0.107
11.78667	-0.103
11.78833	-0.103
11.79000	-0.103
11.79167	-0.105
11.79333	-0.103
11.79500	-0.106
11.79667	-0.111
11.79833	-0.116
11.80000	-0.117
11.80167	-0.121
11.80333	-0.122
11.80500	-0.119
11.80667	-0.112
11.80833	-0.103
11.81000	-0.099
11.81167	-0.098
11.81333	-0.103
11.81500	-0.114
11.81667	-0.124
11.81833	-0.126
11.82000	-0.124
11.82167	-0.123
11.82333	-0.122
11.82500	-0.118
11.82667	-0.119
11.82833	-0.115
11.83000	-0.112
11.83167	-0.107
11.83333	-0.105
11.83500	-0.111
11.83667	-0.119
11.83833	-0.125
11.84000	-0.127
11.84167	-0.127
11.84333	-0.123
11.84500	-0.119
11.84667	-0.116
11.84833	-0.116
11.85000	-0.119
11.85167	-0.116
11.85333	-0.112
11.85500	-0.111
11.85667	-0.113
11.85833	-0.117
11.86000	-0.121
11.86167	-0.123
11.86333	-0.124
11.86500	-0.122
11.86667	-0.119
11.86833	-0.112
11.87000	-0.108
11.87167	-0.107
11.87333	-0.106
11.87500	-0.104
11.87667	-0.107
11.87833	-0.109
11.88000	-0.113
11.88167	-0.115
11.88333	-0.120
11.88500	-0.123
11.88667	-0.127
11.88833	-0.125
11.89000	-0.122
11.89167	-0.117
11.89333	-0.111
11.89500	-0.112
11.89667	-0.124
11.89833	-0.133
11.90000	-0.134
11.90167	-0.131
11.90333	-0.127
11.90500	-0.124
11.90667	-0.121
11.90833	-0.121
11.91000	-0.117
11.91167	-0.108
11.91333	-0.101
11.91500	-0.097
11.91667	-0.098
11.91833	-0.107
11.92000	-0.115
11.92167	-0.118
11.92333	-0.115
11.92500	-0.113
11.92667	-0.108
11.92833	-0.105
11.93000	-0.103
11.93167	-0.103
11.93333	-0.104
11.93500	-0.101
11.93667	-0.094
11.93833	-0.090
11.94000	-0.093
11.94167	-0.097
11.94333	-0.099
11.94500	-0.104
11.94667	-0.105
11.94833	-0.097
11.95000	-0.090
11.95167	-0.085
11.95333	-0.080
11.95500	-0.080
11.95667	-0.084
11.95833	-0.088
11.96000	-0.089
11.96167	-0.086
11.96333	-0.083
11.96500	-0.081
11.96667	-0.083
11.96833	-0.086
11.97000	-0.086
11.97167	-0.078
11.97333	-0.068
11.97500	-0.059
11.97667	-0.055
11.97833	-0.059
11.98000	-0.069
11.98167	-0.075
11.98333	-0.075
11.98500	-0.072
11.98667	-0.070
11.98833	-0.063
11.99000	-0.061
11.99167	-0.061
11.99333	-0.058
11.99500	-0.053
11.99667	-0.044
11.99833	-0.043
12.00000	-0.045
12.00167	-0.050
12.00333	-0.055
12.00500	-0.059
12.00667	-0.055
12.00833	-0.049
12.01000	-0.041
12.01167	-0.035
12.01333	-0.033
12.01500	-0.032
12.01667	-0.027
12.01833	-0.021
12.02000	-0.019
12.02167	-0.021
12.02333	-0.023
12.02500	-0.029
12.02667	-0.033
12.02833	-0.034
12.03000	-0.029
12.03167	-0.022
12.03333	-0.016
12.03500	-0.013
12.03667	-0.012
12.03833	-0.013
12.04000	-0.017
12.04167	-0.019
12.04333	-0.017
12.04500	-0.015
12.04667	-0.014
12.04833	-0.017
12.05000	-0.018
12.05167	-0.015
12.05333	-0.009
12.05500	-0.002
12.05667	0.003
12.05833	0.009
12.06000	0.008
12.06167	0.004
12.06333	-0.003
12.06500	-0.002
12.06667	0.005
12.06833	0.005
12.07000	0.005
12.07167	0.006
12.07333	0.005
12.07500	0.006
12.07667	0.011
12.07833	0.017
12.08000	0.021
12.08167	0.020
12.08333	0.016
12.08500	0.010
12.08667	0.005
12.08833	0.008
12.09000	0.011
12.09167	0.020
12.09333	0.028
12.09500	0.031
12.09667	0.031
12.09833	0.032
12.10000	0.034
12.10167	0.033
12.10333	0.031
12.10500	0.027
12.10667	0.022
12.10833	0.016
12.11000	0.014
12.11167	0.015
12.11333	0.023
12.11500	0.033
12.11667	0.042
12.11833	0.045
12.12000	0.046
12.12167	0.038
12.12333	0.032
12.12500	0.031
12.12667	0.031
12.12833	0.031
12.13000	0.034
12.13167	0.035
12.13333	0.035
12.13500	0.038
12.13667	0.039
12.13833	0.049
12.14000	0.053
12.14167	0.048
12.14333	0.040
12.14500	0.033
12.14667	0.028
12.14833	0.030
12.15000	0.036
12.15167	0.045
12.15333	0.047
12.15500	0.049
12.15667	0.048
12.15833	0.053
12.16000	0.062
12.16167	0.065
12.16333	0.060
12.16500	0.052
12.16667	0.048
12.16833	0.043
12.17000	0.039
12.17167	0.041
12.17333	0.045
12.17500	0.050
12.17667	0.054
12.17833	0.056
12.18000	0.057
12.18167	0.055
12.18333	0.047
12.18500	0.046
12.18667	0.046
12.18833	0.043
12.19000	0.038
12.19167	0.035
12.19333	0.032
12.19500	0.033
12.19667	0.038
12.19833	0.043
12.20000	0.049
12.20167	0.050
12.20333	0.045
12.20500	0.040
12.20667	0.037
12.20833	0.036
12.21000	0.038
12.21167	0.039
12.21333	0.035
12.21500	0.034
12.21667	0.034
12.21833	0.035
12.22000	0.042
12.22167	0.045
12.22333	0.043
12.22500	0.036
12.22667	0.029
12.22833	0.024
12.23000	0.021
12.23167	0.020
12.23333	0.020
12.23500	0.020
12.23667	0.021
12.23833	0.021
12.24000	0.017
12.24167	0.017
12.24333	0.015
12.24500	0.007
12.24667	0.000
12.24833	-0.006
12.25000	-0.015
12.25167	-0.021
12.25333	-0.022
12.25500	-0.023
12.25667	-0.026
12.25833	-0.027
12.26000	-0.032
12.26167	-0.035
12.26333	-0.042
12.26500	-0.050
12.26667	-0.056
12.26833	-0.063
12.27000	-0.069
12.27167	-0.074
12.27333	-0.087
12.27500	-0.096
12.27667	-0.106
12.27833	-0.109
12.28000	-0.110
12.28167	-0.114
12.28333	-0.119
12.28500	-0.135
12.28667	-0.156
12.28833	-0.172
12.29000	-0.185
12.29167	-0.195
12.29333	-0.203
12.29500	-0.217
12.29667	-0.232
12.29833	-0.252
12.30000	-0.268
12.30167	-0.281
12.30333	-0.292
12.30500	-0.314
12.30667	-0.340
12.30833	-0.367
12.31000	-0.397
12.31167	-0.423
12.31333	-0.442
12.31500	-0.463
12.31667	-0.489
12.31833	-0.516
12.32000	-0.545
12.32167	-0.573
12.32333	-0.601
12.32500	-0.631
12.32667	-0.668
12.32833	-0.705
12.33000	-0.743
12.33167	-0.784
12.33333	-0.830
12.33500	-0.874
12.33667	-0.916
12.33833	-0.954
12.34000	-0.994
12.34167	-1.041
12.34333	-1.085
12.34500	-1.136
12.34667	-1.193
12.34833	-1.256
12.35000	-1.319
12.35167	-1.381
12.35333	-1.446
12.35500	-1.514
12.35667	-1.580
12.35833	-1.651
12.36000	-1.720
12.36167	-1.786
12.36333	-1.859
12.36500	-1.937
12.36667	-2.029
12.36833	-2.126
12.37000	-2.224
12.37167	-2.316
12.37333	-2.408
12.37500	-2.506
12.37667	-2.607
12.37833	-2.715
12.38000	-2.827
12.38167	-2.942
12.38333	-3.059
12.38500	-3.174
12.38667	-3.298
12.38833	-3.429
12.39000	-3.566
12.39167	-3.710
12.39333	-3.855
12.39500	-3.997
12.39667	-4.143
12.39833	-4.290
12.40000	-4.445
12.40167	-4.607
12.40333	-4.777
12.40500	-4.945
12.40667	-5.118
12.40833	-5.298
12.41000	-5.488
12.41167	-5.681
12.41333	-5.880
12.41500	-6.081
12.41667	-6.287
12.41833	-6.495
12.42000	-6.701
12.42167	-6.914
12.42333	-7.133
12.42500	-7.357
12.42667	-7.591
12.42833	-7.836
12.43000	-8.083
12.43167	-8.333
12.43333	-8.588
12.43500	-8.847
12.43667	-9.108
12.43833	-9.372
12.44000	-9.644
12.44167	-9.921
12.44333	-10.197
12.44500	-10.473
12.44667	-10.757
12.44833	-11.055
12.45000	-11.365
12.45167	-11.677
12.45333	-11.987
12.45500	-12.297
12.45667	-12.610
12.45833	-12.929
12.46000	-13.255
12.46167	-13.583
12.46333	-13.914
12.46500	-14.249
12.46667	-14.583
12.46833	-14.924
12.47000	-15.273
12.47167	-15.627
12.47333	-15.984
12.47500	-16.346
12.47667	-16.704
12.47833	-17.059
12.48000	-17.416
12.48167	-17.772
12.48333	-18.135
12.48500	-18.501
12.48667	-18.868
12.48833	-19.234
12.49000	-19.607
12.49167	-19.982
12.49333	-20.362
12.49500	-20.735
12.49667	-21.110
12.49833	-21.488
12.50000	-21.861
12.50167	-22.228
12.50333	-22.594
12.50500	-22.956
12.50667	-23.320
12.50833	-23.689
12.51000	-24.061
12.51167	-24.432
12.51333	-24.799
12.51500	-25.159
12.51667	-25.516
12.51833	-25.869
12.52000	-26.219
12.52167	-26.569
12.52333	-26.916
12.52500	-27.255
12.52667	-27.589
12.52833	-27.916
12.53000	-28.244
12.53167	-28.575
12.53333	-28.903
12.53500	-29.228
12.53667	-29.541
12.53833	-29.839
12.54000	-30.134
12.54167	-30.428
12.54333	-30.714
12.54500	-30.995
12.54667	-31.274
12.54833	-31.544
12.55000	-31.804
12.55167	-32.067
12.55333	-32.321
12.55500	-32.571
12.55667	-32.815
12.55833	-33.055
12.56000	-33.277
12.56167	-33.490
12.56333	-33.694
12.56500	-33.894
12.56667	-34.088
12.56833	-34.273
12.57000	-34.450
12.57167	-34.627
12.57333	-34.798
12.57500	-34.959
12.57667	-35.110
12.57833	-35.255
12.58000	-35.394
12.58167	-35.527
12.58333	-35.646
12.58500	-35.750
12.58667	-35.843
12.58833	-35.933
12.59000	-36.017
12.59167	-36.102
12.59333	-36.185
12.59500	-36.260
12.59667	-36.322
12.59833	-36.371
12.60000	-36.410
12.60167	-36.443
12.60333	-36.472
