Chromatogram RI	
X:	Y:
7.59333	1.947
7.59500	1.942
7.59667	1.940
7.59833	1.934
7.60000	1.926
7.60167	1.917
7.60333	1.911
7.60500	1.911
7.60667	1.909
7.60833	1.909
7.61000	1.910
7.61167	1.899
7.61333	1.885
7.61500	1.874
7.61667	1.867
7.61833	1.865
7.62000	1.863
7.62167	1.860
7.62333	1.855
7.62500	1.851
7.62667	1.845
7.62833	1.844
7.63000	1.843
7.63167	1.839
7.63333	1.827
7.63500	1.810
7.63667	1.795
7.63833	1.787
7.64000	1.781
7.64167	1.779
7.64333	1.776
7.64500	1.772
7.64667	1.771
7.64833	1.766
7.65000	1.757
7.65167	1.757
7.65333	1.748
7.65500	1.741
7.65667	1.733
7.65833	1.728
7.66000	1.716
7.66167	1.709
7.66333	1.704
7.66500	1.703
7.66667	1.704
7.66833	1.701
7.67000	1.701
7.67167	1.697
7.67333	1.687
7.67500	1.673
7.67667	1.663
7.67833	1.655
7.68000	1.651
7.68167	1.648
7.68333	1.637
7.68500	1.628
7.68667	1.626
7.68833	1.624
7.69000	1.625
7.69167	1.626
7.69333	1.616
7.69500	1.596
7.69667	1.581
7.69833	1.573
7.70000	1.571
7.70167	1.569
7.70333	1.571
7.70500	1.570
7.70667	1.565
7.70833	1.559
7.71000	1.555
7.71167	1.556
7.71333	1.556
7.71500	1.546
7.71667	1.530
7.71833	1.521
7.72000	1.509
7.72167	1.505
7.72333	1.503
7.72500	1.500
7.72667	1.497
7.72833	1.493
7.73000	1.492
7.73167	1.490
7.73333	1.486
7.73500	1.479
7.73667	1.477
7.73833	1.472
7.74000	1.463
7.74167	1.457
7.74333	1.447
7.74500	1.443
7.74667	1.442
7.74833	1.440
7.75000	1.440
7.75167	1.436
7.75333	1.433
7.75500	1.424
7.75667	1.410
7.75833	1.402
7.76000	1.397
7.76167	1.393
7.76333	1.387
7.76500	1.382
7.76667	1.376
7.76833	1.374
7.77000	1.377
7.77167	1.376
7.77333	1.377
7.77500	1.373
7.77667	1.363
7.77833	1.349
7.78000	1.341
7.78167	1.335
7.78333	1.335
7.78500	1.334
7.78667	1.331
7.78833	1.328
7.79000	1.325
7.79167	1.319
7.79333	1.317
7.79500	1.321
7.79667	1.313
7.79833	1.301
7.80000	1.290
7.80167	1.281
7.80333	1.277
7.80500	1.272
7.80667	1.272
7.80833	1.274
7.81000	1.274
7.81167	1.272
7.81333	1.267
7.81500	1.265
7.81667	1.260
7.81833	1.253
7.82000	1.246
7.82167	1.238
7.82333	1.229
7.82500	1.222
7.82667	1.217
7.82833	1.217
7.83000	1.219
7.83167	1.221
7.83333	1.224
7.83500	1.225
7.83667	1.219
7.83833	1.206
7.84000	1.197
7.84167	1.194
7.84333	1.192
7.84500	1.188
7.84667	1.182
7.84833	1.178
7.85000	1.174
7.85167	1.169
7.85333	1.167
7.85500	1.171
7.85667	1.170
7.85833	1.159
7.86000	1.146
7.86167	1.137
7.86333	1.134
7.86500	1.131
7.86667	1.129
7.86833	1.129
7.87000	1.125
7.87167	1.122
7.87333	1.121
7.87500	1.122
7.87667	1.122
7.87833	1.117
7.88000	1.109
7.88167	1.097
7.88333	1.090
7.88500	1.083
7.88667	1.078
7.88833	1.078
7.89000	1.077
7.89167	1.078
7.89333	1.078
7.89500	1.075
7.89667	1.076
7.89833	1.072
7.90000	1.063
7.90167	1.056
7.90333	1.052
7.90500	1.051
7.90667	1.045
7.90833	1.035
7.91000	1.030
7.91167	1.034
7.91333	1.041
7.91500	1.046
7.91667	1.049
7.91833	1.047
7.92000	1.034
7.92167	1.022
7.92333	1.020
7.92500	1.017
7.92667	1.007
7.92833	1.002
7.93000	0.999
7.93167	0.993
7.93333	0.993
7.93500	0.998
7.93667	1.002
7.93833	1.005
7.94000	1.000
7.94167	0.988
7.94333	0.977
7.94500	0.969
7.94667	0.967
7.94833	0.967
7.95000	0.967
7.95167	0.964
7.95333	0.958
7.95500	0.958
7.95667	0.955
7.95833	0.958
7.96000	0.959
7.96167	0.952
7.96333	0.944
7.96500	0.933
7.96667	0.928
7.96833	0.926
7.97000	0.927
7.97167	0.928
7.97333	0.931
7.97500	0.933
7.97667	0.931
7.97833	0.930
7.98000	0.922
7.98167	0.915
7.98333	0.913
7.98500	0.911
7.98667	0.905
7.98833	0.895
7.99000	0.888
7.99167	0.887
7.99333	0.888
7.99500	0.892
7.99667	0.897
7.99833	0.899
8.00000	0.898
8.00167	0.890
8.00333	0.879
8.00500	0.874
8.00667	0.870
8.00833	0.873
8.01000	0.869
8.01167	0.868
8.01333	0.867
8.01500	0.861
8.01667	0.862
8.01833	0.866
8.02000	0.871
8.02167	0.865
8.02333	0.856
8.02500	0.846
8.02667	0.841
8.02833	0.839
8.03000	0.841
8.03167	0.846
8.03333	0.844
8.03500	0.847
8.03667	0.844
8.03833	0.840
8.04000	0.841
8.04167	0.839
8.04333	0.833
8.04500	0.823
8.04667	0.815
8.04833	0.812
8.05000	0.809
8.05167	0.808
8.05333	0.808
8.05500	0.807
8.05667	0.806
8.05833	0.807
8.06000	0.806
8.06167	0.804
8.06333	0.797
8.06500	0.793
8.06667	0.790
8.06833	0.790
8.07000	0.790
8.07167	0.788
8.07333	0.786
8.07500	0.787
8.07667	0.793
8.07833	0.799
8.08000	0.802
8.08167	0.801
8.08333	0.792
8.08500	0.780
8.08667	0.775
8.08833	0.773
8.09000	0.774
8.09167	0.776
8.09333	0.776
8.09500	0.772
8.09667	0.767
8.09833	0.762
8.10000	0.766
8.10167	0.771
8.10333	0.769
8.10500	0.762
8.10667	0.753
8.10833	0.749
8.11000	0.748
8.11167	0.748
8.11333	0.748
8.11500	0.755
8.11667	0.761
8.11833	0.761
8.12000	0.760
8.12167	0.761
8.12333	0.759
8.12500	0.754
8.12667	0.749
8.12833	0.741
8.13000	0.735
8.13167	0.731
8.13333	0.731
8.13500	0.733
8.13667	0.736
8.13833	0.740
8.14000	0.742
8.14167	0.745
8.14333	0.739
8.14500	0.733
8.14667	0.730
8.14833	0.731
8.15000	0.729
8.15167	0.727
8.15333	0.727
8.15500	0.721
8.15667	0.717
8.15833	0.720
8.16000	0.729
8.16167	0.736
8.16333	0.736
8.16500	0.734
8.16667	0.724
8.16833	0.716
8.17000	0.712
8.17167	0.709
8.17333	0.713
8.17500	0.712
8.17667	0.716
8.17833	0.718
8.18000	0.718
8.18167	0.721
8.18333	0.722
8.18500	0.722
8.18667	0.717
8.18833	0.711
8.19000	0.704
8.19167	0.698
8.19333	0.696
8.19500	0.697
8.19667	0.698
8.19833	0.700
8.20000	0.706
8.20167	0.708
8.20333	0.713
8.20500	0.713
8.20667	0.707
8.20833	0.700
8.21000	0.695
8.21167	0.690
8.21333	0.691
8.21500	0.689
8.21667	0.690
8.21833	0.691
8.22000	0.695
8.22167	0.699
8.22333	0.703
8.22500	0.702
8.22667	0.691
8.22833	0.683
8.23000	0.682
8.23167	0.678
8.23333	0.679
8.23500	0.682
8.23667	0.679
8.23833	0.678
8.24000	0.681
8.24167	0.684
8.24333	0.690
8.24500	0.697
8.24667	0.696
8.24833	0.687
8.25000	0.680
8.25167	0.676
8.25333	0.676
8.25500	0.678
8.25667	0.677
8.25833	0.677
8.26000	0.678
8.26167	0.678
8.26333	0.674
8.26500	0.678
8.26667	0.679
8.26833	0.677
8.27000	0.673
8.27167	0.669
8.27333	0.664
8.27500	0.663
8.27667	0.666
8.27833	0.671
8.28000	0.675
8.28167	0.676
8.28333	0.681
8.28500	0.682
8.28667	0.679
8.28833	0.673
8.29000	0.669
8.29167	0.667
8.29333	0.667
8.29500	0.665
8.29667	0.661
8.29833	0.659
8.30000	0.668
8.30167	0.673
8.30333	0.675
8.30500	0.676
8.30667	0.678
8.30833	0.672
8.31000	0.666
8.31167	0.661
8.31333	0.663
8.31500	0.667
8.31667	0.666
8.31833	0.664
8.32000	0.660
8.32167	0.662
8.32333	0.664
8.32500	0.666
8.32667	0.673
8.32833	0.674
8.33000	0.670
8.33167	0.663
8.33333	0.656
8.33500	0.656
8.33667	0.661
8.33833	0.666
8.34000	0.673
8.34167	0.676
8.34333	0.679
8.34500	0.678
8.34667	0.684
8.34833	0.685
8.35000	0.681
8.35167	0.675
8.35333	0.671
8.35500	0.667
8.35667	0.668
8.35833	0.670
8.36000	0.676
8.36167	0.680
8.36333	0.684
8.36500	0.688
8.36667	0.690
8.36833	0.687
8.37000	0.679
8.37167	0.675
8.37333	0.676
8.37500	0.677
8.37667	0.676
8.37833	0.673
8.38000	0.673
8.38167	0.671
8.38333	0.678
8.38500	0.685
8.38667	0.693
8.38833	0.696
8.39000	0.692
8.39167	0.681
8.39333	0.674
8.39500	0.672
8.39667	0.674
8.39833	0.675
8.40000	0.676
8.40167	0.675
8.40333	0.672
8.40500	0.670
8.40667	0.673
8.40833	0.682
8.41000	0.687
8.41167	0.683
8.41333	0.677
8.41500	0.673
8.41667	0.671
8.41833	0.673
8.42000	0.675
8.42167	0.677
8.42333	0.681
8.42500	0.682
8.42667	0.678
8.42833	0.680
8.43000	0.683
8.43167	0.685
8.43333	0.685
8.43500	0.683
8.43667	0.678
8.43833	0.674
8.44000	0.670
8.44167	0.677
8.44333	0.683
8.44500	0.686
8.44667	0.694
8.44833	0.698
8.45000	0.702
8.45167	0.694
8.45333	0.685
8.45500	0.684
8.45667	0.689
8.45833	0.691
8.46000	0.690
8.46167	0.687
8.46333	0.687
8.46500	0.690
8.46667	0.694
8.46833	0.698
8.47000	0.702
8.47167	0.701
8.47333	0.695
8.47500	0.687
8.47667	0.688
8.47833	0.691
8.48000	0.690
8.48167	0.691
8.48333	0.688
8.48500	0.685
8.48667	0.688
8.48833	0.694
8.49000	0.702
8.49167	0.708
8.49333	0.707
8.49500	0.704
8.49667	0.698
8.49833	0.694
8.50000	0.691
8.50167	0.693
8.50333	0.699
8.50500	0.701
8.50667	0.702
8.50833	0.705
8.51000	0.707
8.51167	0.713
8.51333	0.713
8.51500	0.711
8.51667	0.707
8.51833	0.704
8.52000	0.702
8.52167	0.700
8.52333	0.700
8.52500	0.708
8.52667	0.714
8.52833	0.718
8.53000	0.721
8.53167	0.723
8.53333	0.715
8.53500	0.715
8.53667	0.715
8.53833	0.716
8.54000	0.716
8.54167	0.719
8.54333	0.720
8.54500	0.714
8.54667	0.710
8.54833	0.716
8.55000	0.725
8.55167	0.733
8.55333	0.736
8.55500	0.729
8.55667	0.724
8.55833	0.722
8.56000	0.720
8.56167	0.723
8.56333	0.727
8.56500	0.727
8.56667	0.727
8.56833	0.726
8.57000	0.729
8.57167	0.737
8.57333	0.739
8.57500	0.737
8.57667	0.736
8.57833	0.734
8.58000	0.729
8.58167	0.728
8.58333	0.728
8.58500	0.730
8.58667	0.736
8.58833	0.742
8.59000	0.741
8.59167	0.740
8.59333	0.740
8.59500	0.738
8.59667	0.737
8.59833	0.733
8.60000	0.734
8.60167	0.730
8.60333	0.728
8.60500	0.725
8.60667	0.726
8.60833	0.731
8.61000	0.738
8.61167	0.746
8.61333	0.749
8.61500	0.746
8.61667	0.735
8.61833	0.729
8.62000	0.727
8.62167	0.729
8.62333	0.735
8.62500	0.738
8.62667	0.737
8.62833	0.739
8.63000	0.744
8.63167	0.751
8.63333	0.757
8.63500	0.763
8.63667	0.760
8.63833	0.752
8.64000	0.742
8.64167	0.739
8.64333	0.742
8.64500	0.745
8.64667	0.747
8.64833	0.749
8.65000	0.753
8.65167	0.755
8.65333	0.758
8.65500	0.765
8.65667	0.769
8.65833	0.769
8.66000	0.766
8.66167	0.763
8.66333	0.758
8.66500	0.754
8.66667	0.756
8.66833	0.761
8.67000	0.766
8.67167	0.769
8.67333	0.774
8.67500	0.775
8.67667	0.772
8.67833	0.769
8.68000	0.768
8.68167	0.768
8.68333	0.769
8.68500	0.771
8.68667	0.771
8.68833	0.770
8.69000	0.775
8.69167	0.782
8.69333	0.788
8.69500	0.793
8.69667	0.796
8.69833	0.789
8.70000	0.786
8.70167	0.785
8.70333	0.789
8.70500	0.794
8.70667	0.801
8.70833	0.805
8.71000	0.804
8.71167	0.807
8.71333	0.813
8.71500	0.823
8.71667	0.829
8.71833	0.828
8.72000	0.820
8.72167	0.812
8.72333	0.810
8.72500	0.818
8.72667	0.827
8.72833	0.833
8.73000	0.833
8.73167	0.835
8.73333	0.841
8.73500	0.844
8.73667	0.850
8.73833	0.851
8.74000	0.853
8.74167	0.854
8.74333	0.854
8.74500	0.853
8.74667	0.854
8.74833	0.860
8.75000	0.864
8.75167	0.869
8.75333	0.877
8.75500	0.885
8.75667	0.892
8.75833	0.889
8.76000	0.887
8.76167	0.887
8.76333	0.888
8.76500	0.889
8.76667	0.888
8.76833	0.891
8.77000	0.895
8.77167	0.905
8.77333	0.915
8.77500	0.923
8.77667	0.931
8.77833	0.937
8.78000	0.935
8.78167	0.933
8.78333	0.934
8.78500	0.938
8.78667	0.945
8.78833	0.952
8.79000	0.953
8.79167	0.954
8.79333	0.958
8.79500	0.966
8.79667	0.977
8.79833	0.992
8.80000	0.995
8.80167	0.988
8.80333	0.983
8.80500	0.987
8.80667	0.991
8.80833	1.000
8.81000	1.009
8.81167	1.018
8.81333	1.024
8.81500	1.031
8.81667	1.038
8.81833	1.048
8.82000	1.054
8.82167	1.054
8.82333	1.059
8.82500	1.067
8.82667	1.070
8.82833	1.072
8.83000	1.078
8.83167	1.087
8.83333	1.097
8.83500	1.103
8.83667	1.110
8.83833	1.118
8.84000	1.123
8.84167	1.125
8.84333	1.130
8.84500	1.139
8.84667	1.147
8.84833	1.152
8.85000	1.158
8.85167	1.164
8.85333	1.175
8.85500	1.191
8.85667	1.208
8.85833	1.222
8.86000	1.232
8.86167	1.228
8.86333	1.226
8.86500	1.230
8.86667	1.239
8.86833	1.248
8.87000	1.262
8.87167	1.276
8.87333	1.286
8.87500	1.293
8.87667	1.300
8.87833	1.313
8.88000	1.326
8.88167	1.332
8.88333	1.337
8.88500	1.341
8.88667	1.344
8.88833	1.350
8.89000	1.361
8.89167	1.376
8.89333	1.390
8.89500	1.399
8.89667	1.410
8.89833	1.417
8.90000	1.428
8.90167	1.444
8.90333	1.448
8.90500	1.451
8.90667	1.456
8.90833	1.460
8.91000	1.461
8.91167	1.466
8.91333	1.475
8.91500	1.490
8.91667	1.503
8.91833	1.516
8.92000	1.532
8.92167	1.543
8.92333	1.543
8.92500	1.546
8.92667	1.554
8.92833	1.565
8.93000	1.574
8.93167	1.583
8.93333	1.588
8.93500	1.593
8.93667	1.605
8.93833	1.620
8.94000	1.640
8.94167	1.655
8.94333	1.659
8.94500	1.657
8.94667	1.659
8.94833	1.661
8.95000	1.671
8.95167	1.686
8.95333	1.701
8.95500	1.711
8.95667	1.718
8.95833	1.727
8.96000	1.741
8.96167	1.755
8.96333	1.763
8.96500	1.769
8.96667	1.773
8.96833	1.776
8.97000	1.779
8.97167	1.784
8.97333	1.792
8.97500	1.808
8.97667	1.822
8.97833	1.832
8.98000	1.843
8.98167	1.851
8.98333	1.858
8.98500	1.867
8.98667	1.871
8.98833	1.874
8.99000	1.883
8.99167	1.889
8.99333	1.894
8.99500	1.901
8.99667	1.913
8.99833	1.921
9.00000	1.932
9.00167	1.940
9.00333	1.947
9.00500	1.943
9.00667	1.941
9.00833	1.946
9.01000	1.955
9.01167	1.963
9.01333	1.973
9.01500	1.983
9.01667	1.988
9.01833	1.991
9.02000	1.999
9.02167	2.012
9.02333	2.027
9.02500	2.035
9.02667	2.036
9.02833	2.031
9.03000	2.031
9.03167	2.039
9.03333	2.045
9.03500	2.059
9.03667	2.069
9.03833	2.074
9.04000	2.079
9.04167	2.085
9.04333	2.095
9.04500	2.102
9.04667	2.104
9.04833	2.105
9.05000	2.109
9.05167	2.109
9.05333	2.110
9.05500	2.118
9.05667	2.128
9.05833	2.139
9.06000	2.147
9.06167	2.154
9.06333	2.157
9.06500	2.162
9.06667	2.166
9.06833	2.171
9.07000	2.174
9.07167	2.179
9.07333	2.185
9.07500	2.189
9.07667	2.190
9.07833	2.196
9.08000	2.206
9.08167	2.219
9.08333	2.233
9.08500	2.244
9.08667	2.244
9.08833	2.241
9.09000	2.245
9.09167	2.252
9.09333	2.260
9.09500	2.269
9.09667	2.277
9.09833	2.285
9.10000	2.294
9.10167	2.308
9.10333	2.319
9.10500	2.331
9.10667	2.339
9.10833	2.343
9.11000	2.347
9.11167	2.354
9.11333	2.360
9.11500	2.372
9.11667	2.387
9.11833	2.396
9.12000	2.408
9.12167	2.419
9.12333	2.430
9.12500	2.445
9.12667	2.468
9.12833	2.483
9.13000	2.491
9.13167	2.501
9.13333	2.510
9.13500	2.521
9.13667	2.536
9.13833	2.554
9.14000	2.572
9.14167	2.589
9.14333	2.604
9.14500	2.620
9.14667	2.636
9.14833	2.647
9.15000	2.662
9.15167	2.682
9.15333	2.704
9.15500	2.719
9.15667	2.731
9.15833	2.745
9.16000	2.762
9.16167	2.787
9.16333	2.815
9.16500	2.844
9.16667	2.869
9.16833	2.883
9.17000	2.892
9.17167	2.902
9.17333	2.917
9.17500	2.937
9.17667	2.962
9.17833	2.980
9.18000	2.995
9.18167	3.014
9.18333	3.034
9.18500	3.060
9.18667	3.086
9.18833	3.107
9.19000	3.118
9.19167	3.127
9.19333	3.135
9.19500	3.145
9.19667	3.160
9.19833	3.175
9.20000	3.195
9.20167	3.212
9.20333	3.223
9.20500	3.233
9.20667	3.244
9.20833	3.257
9.21000	3.267
9.21167	3.272
9.21333	3.275
9.21500	3.277
9.21667	3.276
9.21833	3.279
9.22000	3.282
9.22167	3.293
9.22333	3.304
9.22500	3.311
9.22667	3.315
9.22833	3.315
9.23000	3.306
9.23167	3.297
9.23333	3.290
9.23500	3.288
9.23667	3.286
9.23833	3.282
9.24000	3.273
9.24167	3.261
9.24333	3.254
9.24500	3.253
9.24667	3.253
9.24833	3.251
9.25000	3.239
9.25167	3.218
9.25333	3.195
9.25500	3.176
9.25667	3.164
9.25833	3.156
9.26000	3.143
9.26167	3.134
9.26333	3.116
9.26500	3.096
9.26667	3.085
9.26833	3.079
9.27000	3.073
9.27167	3.052
9.27333	3.032
9.27500	3.009
9.27667	2.987
9.27833	2.971
9.28000	2.957
9.28167	2.946
9.28333	2.933
9.28500	2.917
9.28667	2.901
9.28833	2.885
9.29000	2.870
9.29167	2.855
9.29333	2.834
9.29500	2.811
9.29667	2.793
9.29833	2.775
9.30000	2.754
9.30167	2.734
9.30333	2.719
9.30500	2.706
9.30667	2.694
9.30833	2.681
9.31000	2.664
9.31167	2.644
9.31333	2.621
9.31500	2.599
9.31667	2.580
9.31833	2.562
9.32000	2.544
9.32167	2.525
9.32333	2.504
9.32500	2.486
9.32667	2.477
9.32833	2.465
9.33000	2.453
9.33167	2.441
9.33333	2.416
9.33500	2.390
9.33667	2.365
9.33833	2.348
9.34000	2.333
9.34167	2.320
9.34333	2.304
9.34500	2.288
9.34667	2.273
9.34833	2.259
9.35000	2.248
9.35167	2.239
9.35333	2.223
9.35500	2.208
9.35667	2.189
9.35833	2.168
9.36000	2.149
9.36167	2.134
9.36333	2.122
9.36500	2.114
9.36667	2.108
9.36833	2.098
9.37000	2.086
9.37167	2.075
9.37333	2.063
9.37500	2.047
9.37667	2.028
9.37833	2.010
9.38000	1.996
9.38167	1.982
9.38333	1.970
9.38500	1.962
9.38667	1.956
9.38833	1.949
9.39000	1.941
9.39167	1.934
9.39333	1.922
9.39500	1.906
9.39667	1.891
9.39833	1.876
9.40000	1.864
9.40167	1.851
9.40333	1.842
9.40500	1.831
9.40667	1.820
9.40833	1.811
9.41000	1.809
9.41167	1.808
9.41333	1.801
9.41500	1.791
9.41667	1.776
9.41833	1.759
9.42000	1.751
9.42167	1.744
9.42333	1.739
9.42500	1.737
9.42667	1.728
9.42833	1.720
9.43000	1.709
9.43167	1.704
9.43333	1.702
9.43500	1.692
9.43667	1.682
9.43833	1.669
9.44000	1.654
9.44167	1.641
9.44333	1.635
9.44500	1.632
9.44667	1.629
9.44833	1.629
9.45000	1.624
9.45167	1.620
9.45333	1.612
9.45500	1.602
9.45667	1.592
9.45833	1.584
9.46000	1.578
9.46167	1.572
9.46333	1.565
9.46500	1.555
9.46667	1.551
9.46833	1.546
9.47000	1.547
9.47167	1.547
9.47333	1.546
9.47500	1.542
9.47667	1.525
9.47833	1.511
9.48000	1.503
9.48167	1.499
9.48333	1.496
9.48500	1.487
9.48667	1.481
9.48833	1.474
9.49000	1.469
9.49167	1.469
9.49333	1.470
9.49500	1.471
9.49667	1.468
9.49833	1.458
9.50000	1.448
9.50167	1.441
9.50333	1.435
9.50500	1.433
9.50667	1.431
9.50833	1.428
9.51000	1.425
9.51167	1.420
9.51333	1.418
9.51500	1.415
9.51667	1.410
9.51833	1.401
9.52000	1.395
9.52167	1.386
9.52333	1.374
9.52500	1.366
9.52667	1.364
9.52833	1.364
9.53000	1.367
9.53167	1.366
9.53333	1.366
9.53500	1.360
9.53667	1.351
9.53833	1.344
9.54000	1.339
9.54167	1.335
9.54333	1.329
9.54500	1.320
9.54667	1.309
9.54833	1.297
9.55000	1.291
9.55167	1.287
9.55333	1.289
9.55500	1.288
9.55667	1.284
9.55833	1.270
9.56000	1.249
9.56167	1.236
9.56333	1.223
9.56500	1.217
9.56667	1.210
9.56833	1.203
9.57000	1.198
9.57167	1.193
9.57333	1.189
9.57500	1.182
9.57667	1.180
9.57833	1.171
9.58000	1.154
9.58167	1.138
9.58333	1.122
9.58500	1.109
9.58667	1.101
9.58833	1.095
9.59000	1.091
9.59167	1.086
9.59333	1.079
9.59500	1.070
9.59667	1.064
9.59833	1.059
9.60000	1.044
9.60167	1.027
9.60333	1.014
9.60500	1.000
9.60667	0.987
9.60833	0.978
9.61000	0.974
9.61167	0.970
9.61333	0.966
9.61500	0.958
9.61667	0.947
9.61833	0.937
9.62000	0.919
9.62167	0.904
9.62333	0.894
9.62500	0.885
9.62667	0.876
9.62833	0.865
9.63000	0.853
9.63167	0.846
9.63333	0.838
9.63500	0.835
9.63667	0.832
9.63833	0.825
9.64000	0.812
9.64167	0.794
9.64333	0.779
9.64500	0.763
9.64667	0.756
9.64833	0.750
9.65000	0.745
9.65167	0.736
9.65333	0.726
9.65500	0.715
9.65667	0.709
9.65833	0.704
9.66000	0.699
9.66167	0.686
9.66333	0.669
9.66500	0.654
9.66667	0.644
9.66833	0.637
9.67000	0.631
9.67167	0.628
9.67333	0.624
9.67500	0.618
9.67667	0.607
9.67833	0.601
9.68000	0.598
9.68167	0.591
9.68333	0.579
9.68500	0.567
9.68667	0.562
9.68833	0.557
9.69000	0.552
9.69167	0.549
9.69333	0.547
9.69500	0.547
9.69667	0.544
9.69833	0.545
9.70000	0.542
9.70167	0.533
9.70333	0.523
9.70500	0.518
9.70667	0.517
9.70833	0.517
9.71000	0.516
9.71167	0.516
9.71333	0.513
9.71500	0.510
9.71667	0.513
9.71833	0.523
9.72000	0.532
9.72167	0.532
9.72333	0.523
9.72500	0.519
9.72667	0.517
9.72833	0.523
9.73000	0.534
9.73167	0.544
9.73333	0.554
9.73500	0.564
9.73667	0.574
9.73833	0.586
9.74000	0.602
9.74167	0.621
9.74333	0.627
9.74500	0.633
9.74667	0.639
9.74833	0.647
9.75000	0.659
9.75167	0.675
9.75333	0.694
9.75500	0.713
9.75667	0.733
9.75833	0.749
9.76000	0.765
9.76167	0.781
9.76333	0.795
9.76500	0.811
9.76667	0.829
9.76833	0.847
9.77000	0.863
9.77167	0.878
9.77333	0.894
9.77500	0.917
9.77667	0.942
9.77833	0.965
9.78000	0.987
9.78167	1.006
9.78333	1.018
9.78500	1.027
9.78667	1.044
9.78833	1.065
9.79000	1.085
9.79167	1.103
9.79333	1.121
9.79500	1.138
9.79667	1.158
9.79833	1.181
9.80000	1.207
9.80167	1.236
9.80333	1.256
9.80500	1.267
9.80667	1.274
9.80833	1.287
9.81000	1.300
9.81167	1.317
9.81333	1.331
9.81500	1.345
9.81667	1.355
9.81833	1.363
9.82000	1.373
9.82167	1.385
9.82333	1.398
9.82500	1.407
9.82667	1.411
9.82833	1.410
9.83000	1.410
9.83167	1.413
9.83333	1.423
9.83500	1.432
9.83667	1.440
9.83833	1.446
9.84000	1.451
9.84167	1.453
9.84333	1.451
9.84500	1.449
9.84667	1.447
9.84833	1.444
9.85000	1.441
9.85167	1.436
9.85333	1.431
9.85500	1.426
9.85667	1.427
9.85833	1.429
9.86000	1.432
9.86167	1.433
9.86333	1.433
9.86500	1.425
9.86667	1.413
9.86833	1.402
9.87000	1.395
9.87167	1.390
9.87333	1.385
9.87500	1.382
9.87667	1.378
9.87833	1.373
9.88000	1.371
9.88167	1.369
9.88333	1.371
9.88500	1.366
9.88667	1.351
9.88833	1.333
9.89000	1.318
9.89167	1.306
9.89333	1.298
9.89500	1.293
9.89667	1.295
9.89833	1.295
9.90000	1.291
9.90167	1.289
9.90333	1.282
9.90500	1.282
9.90667	1.278
9.90833	1.271
9.91000	1.262
9.91167	1.256
9.91333	1.248
9.91500	1.241
9.91667	1.240
9.91833	1.240
9.92000	1.237
9.92167	1.237
9.92333	1.238
9.92500	1.240
9.92667	1.234
9.92833	1.228
9.93000	1.225
9.93167	1.222
9.93333	1.217
9.93500	1.217
9.93667	1.212
9.93833	1.213
9.94000	1.217
9.94167	1.223
9.94333	1.233
9.94500	1.240
9.94667	1.243
9.94833	1.234
9.95000	1.228
9.95167	1.230
9.95333	1.238
9.95500	1.245
9.95667	1.254
9.95833	1.265
9.96000	1.271
9.96167	1.280
9.96333	1.293
9.96500	1.312
9.96667	1.328
9.96833	1.335
9.97000	1.338
9.97167	1.343
9.97333	1.352
9.97500	1.365
9.97667	1.381
9.97833	1.400
9.98000	1.417
9.98167	1.431
9.98333	1.446
9.98500	1.461
9.98667	1.479
9.98833	1.493
9.99000	1.505
9.99167	1.517
9.99333	1.524
9.99500	1.534
9.99667	1.547
9.99833	1.562
10.00000	1.578
10.00167	1.601
10.00333	1.621
10.00500	1.636
10.00667	1.653
10.00833	1.663
10.01000	1.670
10.01167	1.678
10.01333	1.692
10.01500	1.705
10.01667	1.716
10.01833	1.724
10.02000	1.732
10.02167	1.742
10.02333	1.757
10.02500	1.772
10.02667	1.784
10.02833	1.795
10.03000	1.796
10.03167	1.797
10.03333	1.800
10.03500	1.806
10.03667	1.812
10.03833	1.822
10.04000	1.828
10.04167	1.832
10.04333	1.838
10.04500	1.844
10.04667	1.852
10.04833	1.859
10.05000	1.862
10.05167	1.860
10.05333	1.852
10.05500	1.844
10.05667	1.840
10.05833	1.842
10.06000	1.847
10.06167	1.853
10.06333	1.853
10.06500	1.848
10.06667	1.846
10.06833	1.844
10.07000	1.841
10.07167	1.833
10.07333	1.823
10.07500	1.815
10.07667	1.809
10.07833	1.803
10.08000	1.797
10.08167	1.794
10.08333	1.796
10.08500	1.800
10.08667	1.796
10.08833	1.793
10.09000	1.786
10.09167	1.768
10.09333	1.753
10.09500	1.744
10.09667	1.739
10.09833	1.732
10.10000	1.725
10.10167	1.715
10.10333	1.704
10.10500	1.700
10.10667	1.699
10.10833	1.697
10.11000	1.693
10.11167	1.679
10.11333	1.664
10.11500	1.651
10.11667	1.641
10.11833	1.634
10.12000	1.632
10.12167	1.625
10.12333	1.619
10.12500	1.612
10.12667	1.607
10.12833	1.607
10.13000	1.606
10.13167	1.599
10.13333	1.585
10.13500	1.568
10.13667	1.552
10.13833	1.540
10.14000	1.534
10.14167	1.530
10.14333	1.524
10.14500	1.518
10.14667	1.511
10.14833	1.502
10.15000	1.499
10.15167	1.490
10.15333	1.477
10.15500	1.465
10.15667	1.452
10.15833	1.437
10.16000	1.426
10.16167	1.416
10.16333	1.408
10.16500	1.401
10.16667	1.396
10.16833	1.394
10.17000	1.390
10.17167	1.377
10.17333	1.357
10.17500	1.340
10.17667	1.332
10.17833	1.326
10.18000	1.317
