Chromatogram RI	
7.69833	2.040
7.70000	2.036
7.70167	2.035
7.70333	2.034
7.70500	2.030
7.70667	2.023
7.70833	2.018
7.71000	2.011
7.71167	2.004
7.71333	2.002
7.71500	1.999
7.71667	1.992
7.71833	1.992
7.72000	1.990
7.72167	1.988
7.72333	1.983
7.72500	1.976
7.72667	1.967
7.72833	1.962
7.73000	1.955
7.73167	1.955
7.73333	1.960
7.73500	1.959
7.73667	1.957
7.73833	1.951
7.74000	1.943
7.74167	1.936
7.74333	1.936
7.74500	1.933
7.74667	1.931
7.74833	1.930
7.75000	1.924
7.75167	1.911
7.75333	1.905
7.75500	1.901
7.75667	1.900
7.75833	1.897
7.76000	1.892
7.76167	1.886
7.76333	1.877
7.76500	1.871
7.76667	1.867
7.76833	1.871
7.77000	1.880
7.77167	1.876
7.77333	1.864
7.77500	1.853
7.77667	1.845
7.77833	1.843
7.78000	1.840
7.78167	1.836
7.78333	1.830
7.78500	1.820
7.78667	1.812
7.78833	1.819
7.79000	1.831
7.79167	1.826
7.79333	1.822
7.79500	1.817
7.79667	1.810
7.79833	1.802
7.80000	1.796
7.80167	1.791
7.80333	1.789
7.80500	1.788
7.80667	1.795
7.80833	1.805
7.81000	1.809
7.81167	1.800
7.81333	1.795
7.81500	1.786
7.81667	1.778
7.81833	1.769
7.82000	1.760
7.82167	1.748
7.82333	1.740
7.82500	1.737
7.82667	1.749
7.82833	1.759
7.83000	1.768
7.83167	1.762
7.83333	1.749
7.83500	1.738
7.83667	1.728
7.83833	1.718
7.84000	1.716
7.84167	1.711
7.84333	1.706
7.84500	1.709
7.84667	1.712
7.84833	1.720
7.85000	1.727
7.85167	1.726
7.85333	1.716
7.85500	1.703
7.85667	1.693
7.85833	1.680
7.86000	1.671
7.86167	1.669
7.86333	1.672
7.86500	1.684
7.86667	1.689
7.86833	1.688
7.87000	1.688
7.87167	1.682
7.87333	1.675
7.87500	1.664
7.87667	1.659
7.87833	1.651
7.88000	1.643
7.88167	1.634
7.88333	1.638
7.88500	1.644
7.88667	1.648
7.88833	1.655
7.89000	1.655
7.89167	1.649
7.89333	1.636
7.89500	1.627
7.89667	1.622
7.89833	1.620
7.90000	1.615
7.90167	1.615
7.90333	1.618
7.90500	1.615
7.90667	1.619
7.90833	1.619
7.91000	1.623
7.91167	1.624
7.91333	1.616
7.91500	1.605
7.91667	1.590
7.91833	1.579
7.92000	1.576
7.92167	1.587
7.92333	1.598
7.92500	1.605
7.92667	1.606
7.92833	1.604
7.93000	1.605
7.93167	1.603
7.93333	1.594
7.93500	1.585
7.93667	1.574
7.93833	1.564
7.94000	1.562
7.94167	1.564
7.94333	1.569
7.94500	1.578
7.94667	1.581
7.94833	1.578
7.95000	1.579
7.95167	1.573
7.95333	1.564
7.95500	1.555
7.95667	1.545
7.95833	1.544
7.96000	1.546
7.96167	1.552
7.96333	1.554
7.96500	1.552
7.96667	1.554
7.96833	1.556
7.97000	1.555
7.97167	1.555
7.97333	1.544
7.97500	1.531
7.97667	1.519
7.97833	1.522
7.98000	1.531
7.98167	1.535
7.98333	1.536
7.98500	1.536
7.98667	1.536
7.98833	1.534
7.99000	1.533
7.99167	1.533
7.99333	1.525
7.99500	1.512
7.99667	1.509
7.99833	1.507
8.00000	1.508
8.00167	1.506
8.00333	1.507
8.00500	1.509
8.00667	1.509
8.00833	1.506
8.01000	1.503
8.01167	1.495
8.01333	1.488
8.01500	1.484
8.01667	1.489
8.01833	1.495
8.02000	1.496
8.02167	1.492
8.02333	1.490
8.02500	1.487
8.02667	1.487
8.02833	1.485
8.03000	1.479
8.03167	1.478
8.03333	1.474
8.03500	1.470
8.03667	1.472
8.03833	1.477
8.04000	1.483
8.04167	1.484
8.04333	1.479
8.04500	1.475
8.04667	1.470
8.04833	1.467
8.05000	1.467
8.05167	1.469
8.05333	1.476
8.05500	1.477
8.05667	1.477
8.05833	1.474
8.06000	1.468
8.06167	1.464
8.06333	1.463
8.06500	1.462
8.06667	1.458
8.06833	1.454
8.07000	1.450
8.07167	1.451
8.07333	1.463
8.07500	1.467
8.07667	1.464
8.07833	1.460
8.08000	1.457
8.08167	1.450
8.08333	1.444
8.08500	1.441
8.08667	1.442
8.08833	1.442
8.09000	1.438
8.09167	1.442
8.09333	1.449
8.09500	1.445
8.09667	1.442
8.09833	1.438
8.10000	1.435
8.10167	1.432
8.10333	1.428
8.10500	1.426
8.10667	1.423
8.10833	1.427
8.11000	1.434
8.11167	1.446
8.11333	1.453
8.11500	1.448
8.11667	1.439
8.11833	1.426
8.12000	1.419
8.12167	1.417
8.12333	1.416
8.12500	1.413
8.12667	1.409
8.12833	1.403
8.13000	1.409
8.13167	1.418
8.13333	1.430
8.13500	1.428
8.13667	1.422
8.13833	1.415
8.14000	1.406
8.14167	1.400
8.14333	1.397
8.14500	1.399
8.14667	1.400
8.14833	1.404
8.15000	1.414
8.15167	1.421
8.15333	1.424
8.15500	1.423
8.15667	1.420
8.15833	1.419
8.16000	1.411
8.16167	1.406
8.16333	1.401
8.16500	1.392
8.16667	1.390
8.16833	1.400
8.17000	1.415
8.17167	1.423
8.17333	1.427
8.17500	1.424
8.17667	1.415
8.17833	1.407
8.18000	1.403
8.18167	1.399
8.18333	1.394
8.18500	1.388
8.18667	1.389
8.18833	1.392
8.19000	1.400
8.19167	1.411
8.19333	1.418
8.19500	1.418
8.19667	1.407
8.19833	1.396
8.20000	1.386
8.20167	1.379
8.20333	1.377
8.20500	1.380
8.20667	1.393
8.20833	1.403
8.21000	1.409
8.21167	1.411
8.21333	1.415
8.21500	1.414
8.21667	1.407
8.21833	1.402
8.22000	1.390
8.22167	1.378
8.22333	1.370
8.22500	1.374
8.22667	1.385
8.22833	1.398
8.23000	1.405
8.23167	1.406
8.23333	1.405
8.23500	1.399
8.23667	1.385
8.23833	1.372
8.24000	1.364
8.24167	1.359
8.24333	1.362
8.24500	1.365
8.24667	1.369
8.24833	1.369
8.25000	1.373
8.25167	1.375
8.25333	1.378
8.25500	1.379
8.25667	1.373
8.25833	1.359
8.26000	1.348
8.26167	1.343
8.26333	1.345
8.26500	1.352
8.26667	1.358
8.26833	1.361
8.27000	1.360
8.27167	1.362
8.27333	1.363
8.27500	1.365
8.27667	1.361
8.27833	1.349
8.28000	1.341
8.28167	1.339
8.28333	1.345
8.28500	1.350
8.28667	1.353
8.28833	1.354
8.29000	1.358
8.29167	1.358
8.29333	1.350
8.29500	1.345
8.29667	1.342
8.29833	1.335
8.30000	1.334
8.30167	1.340
8.30333	1.346
8.30500	1.345
8.30667	1.338
8.30833	1.333
8.31000	1.340
8.31167	1.346
8.31333	1.346
8.31500	1.345
8.31667	1.333
8.31833	1.318
8.32000	1.320
8.32167	1.330
8.32333	1.333
8.32500	1.330
8.32667	1.330
8.32833	1.327
8.33000	1.320
8.33167	1.319
8.33333	1.320
8.33500	1.324
8.33667	1.325
8.33833	1.320
8.34000	1.320
8.34167	1.317
8.34333	1.314
8.34500	1.314
8.34667	1.317
8.34833	1.318
8.35000	1.318
8.35167	1.313
8.35333	1.306
8.35500	1.300
8.35667	1.302
8.35833	1.311
8.36000	1.316
8.36167	1.315
8.36333	1.312
8.36500	1.308
8.36667	1.306
8.36833	1.307
8.37000	1.308
8.37167	1.313
8.37333	1.313
8.37500	1.311
8.37667	1.311
8.37833	1.311
8.38000	1.309
8.38167	1.313
8.38333	1.314
8.38500	1.313
8.38667	1.311
8.38833	1.302
8.39000	1.302
8.39167	1.306
8.39333	1.307
8.39500	1.309
8.39667	1.318
8.39833	1.319
8.40000	1.312
8.40167	1.304
8.40333	1.305
8.40500	1.304
8.40667	1.299
8.40833	1.297
8.41000	1.295
8.41167	1.291
8.41333	1.289
8.41500	1.301
8.41667	1.314
8.41833	1.317
8.42000	1.313
8.42167	1.305
8.42333	1.294
8.42500	1.289
8.42667	1.288
8.42833	1.289
8.43000	1.294
8.43167	1.302
8.43333	1.316
8.43500	1.328
8.43667	1.337
8.43833	1.340
8.44000	1.338
8.44167	1.335
8.44333	1.334
8.44500	1.334
8.44667	1.329
8.44833	1.323
8.45000	1.320
8.45167	1.325
8.45333	1.340
8.45500	1.353
8.45667	1.356
8.45833	1.357
8.46000	1.347
8.46167	1.341
8.46333	1.336
8.46500	1.332
8.46667	1.328
8.46833	1.327
8.47000	1.326
8.47167	1.332
8.47333	1.340
8.47500	1.351
8.47667	1.359
8.47833	1.362
8.48000	1.356
8.48167	1.345
8.48333	1.335
8.48500	1.327
8.48667	1.324
8.48833	1.325
8.49000	1.335
8.49167	1.345
8.49333	1.351
8.49500	1.351
8.49667	1.351
8.49833	1.353
8.50000	1.344
8.50167	1.336
8.50333	1.329
8.50500	1.321
8.50667	1.315
8.50833	1.319
8.51000	1.327
8.51167	1.334
8.51333	1.342
8.51500	1.347
8.51667	1.351
8.51833	1.347
8.52000	1.339
8.52167	1.333
8.52333	1.325
8.52500	1.317
8.52667	1.311
8.52833	1.317
8.53000	1.324
8.53167	1.328
8.53333	1.329
8.53500	1.334
8.53667	1.340
8.53833	1.341
8.54000	1.331
8.54167	1.316
8.54333	1.304
8.54500	1.298
8.54667	1.305
8.54833	1.315
8.55000	1.320
8.55167	1.323
8.55333	1.321
8.55500	1.321
8.55667	1.323
8.55833	1.324
8.56000	1.318
8.56167	1.307
8.56333	1.295
8.56500	1.286
8.56667	1.291
8.56833	1.298
8.57000	1.303
8.57167	1.304
8.57333	1.306
8.57500	1.308
8.57667	1.308
8.57833	1.306
8.58000	1.301
8.58167	1.289
8.58333	1.282
8.58500	1.288
8.58667	1.291
8.58833	1.291
8.59000	1.292
8.59167	1.297
8.59333	1.302
8.59500	1.304
8.59667	1.304
8.59833	1.296
8.60000	1.284
8.60167	1.270
8.60333	1.270
8.60500	1.277
8.60667	1.282
8.60833	1.285
8.61000	1.286
8.61167	1.284
8.61333	1.282
8.61500	1.280
8.61667	1.279
8.61833	1.281
8.62000	1.278
8.62167	1.277
8.62333	1.275
8.62500	1.275
8.62667	1.276
8.62833	1.280
8.63000	1.281
8.63167	1.283
8.63333	1.280
8.63500	1.273
8.63667	1.266
8.63833	1.265
8.64000	1.269
8.64167	1.274
8.64333	1.275
8.64500	1.272
8.64667	1.267
8.64833	1.266
8.65000	1.266
8.65167	1.266
8.65333	1.268
8.65500	1.270
8.65667	1.270
8.65833	1.265
8.66000	1.271
8.66167	1.276
8.66333	1.280
8.66500	1.281
8.66667	1.279
8.66833	1.272
8.67000	1.265
8.67167	1.263
8.67333	1.262
8.67500	1.259
8.67667	1.262
8.67833	1.275
8.68000	1.290
8.68167	1.291
8.68333	1.287
8.68500	1.282
8.68667	1.280
8.68833	1.283
8.69000	1.285
8.69167	1.288
8.69333	1.289
8.69500	1.285
8.69667	1.282
8.69833	1.294
8.70000	1.306
8.70167	1.311
8.70333	1.309
8.70500	1.301
8.70667	1.294
8.70833	1.292
8.71000	1.292
8.71167	1.295
8.71333	1.298
8.71500	1.296
8.71667	1.301
8.71833	1.307
8.72000	1.314
8.72167	1.319
8.72333	1.318
8.72500	1.316
8.72667	1.314
8.72833	1.309
8.73000	1.302
8.73167	1.300
8.73333	1.300
8.73500	1.310
8.73667	1.327
8.73833	1.339
8.74000	1.343
8.74167	1.343
8.74333	1.340
8.74500	1.337
8.74667	1.335
8.74833	1.336
8.75000	1.335
8.75167	1.329
8.75333	1.323
8.75500	1.330
8.75667	1.338
8.75833	1.354
8.76000	1.367
8.76167	1.372
8.76333	1.367
8.76500	1.359
8.76667	1.353
8.76833	1.352
8.77000	1.352
8.77167	1.356
8.77333	1.366
8.77500	1.377
8.77667	1.384
8.77833	1.389
8.78000	1.399
8.78167	1.404
8.78333	1.403
8.78500	1.401
8.78667	1.397
8.78833	1.388
8.79000	1.386
8.79167	1.393
8.79333	1.408
8.79500	1.421
8.79667	1.432
8.79833	1.440
8.80000	1.445
8.80167	1.448
8.80333	1.444
8.80500	1.441
8.80667	1.438
8.80833	1.434
8.81000	1.433
8.81167	1.445
8.81333	1.454
8.81500	1.463
8.81667	1.475
8.81833	1.484
8.82000	1.491
8.82167	1.497
8.82333	1.499
8.82500	1.494
8.82667	1.489
8.82833	1.492
8.83000	1.501
8.83167	1.509
8.83333	1.517
8.83500	1.541
8.83667	1.536
8.83833	1.533
8.84000	1.547
8.84167	1.561
8.84333	1.565
8.84500	1.562
8.84667	1.559
8.84833	1.559
8.85000	1.568
8.85167	1.581
8.85333	1.594
8.85500	1.605
8.85667	1.611
8.85833	1.616
8.86000	1.617
8.86167	1.621
8.86333	1.624
8.86500	1.625
8.86667	1.626
8.86833	1.639
8.87000	1.649
8.87167	1.655
8.87333	1.659
8.87500	1.667
8.87667	1.675
8.87833	1.683
8.88000	1.691
8.88167	1.699
8.88333	1.698
8.88500	1.693
8.88667	1.696
8.88833	1.710
8.89000	1.722
8.89167	1.733
8.89333	1.737
8.89500	1.738
8.89667	1.742
8.89833	1.754
8.90000	1.760
8.90167	1.768
8.90333	1.773
8.90500	1.771
8.90667	1.777
8.90833	1.785
8.91000	1.794
8.91167	1.803
8.91333	1.812
8.91500	1.823
8.91667	1.827
8.91833	1.827
8.92000	1.827
8.92167	1.834
8.92333	1.844
8.92500	1.851
8.92667	1.859
8.92833	1.863
8.93000	1.866
8.93167	1.869
8.93333	1.871
8.93500	1.877
8.93667	1.884
8.93833	1.886
8.94000	1.888
8.94167	1.888
8.94333	1.894
8.94500	1.907
8.94667	1.917
8.94833	1.923
8.95000	1.926
8.95167	1.928
8.95333	1.929
8.95500	1.931
8.95667	1.934
8.95833	1.943
8.96000	1.950
8.96167	1.955
8.96333	1.966
8.96500	1.970
8.96667	1.970
8.96833	1.970
8.97000	1.971
8.97167	1.975
8.97333	1.978
8.97500	1.980
8.97667	1.980
8.97833	1.980
8.98000	1.983
8.98167	1.995
8.98333	2.011
8.98500	2.021
8.98667	2.023
8.98833	2.017
8.99000	2.012
8.99167	2.011
8.99333	2.012
8.99500	2.014
8.99667	2.021
8.99833	2.024
9.00000	2.027
9.00167	2.035
9.00333	2.043
9.00500	2.050
9.00667	2.048
9.00833	2.044
9.01000	2.043
9.01167	2.043
9.01333	2.037
9.01500	2.035
9.01667	2.039
9.01833	2.043
9.02000	2.056
9.02167	2.069
9.02333	2.071
9.02500	2.070
9.02667	2.060
9.02833	2.059
9.03000	2.059
9.03167	2.063
9.03333	2.067
9.03500	2.065
9.03667	2.059
9.03833	2.062
9.04000	2.076
9.04167	2.090
9.04333	2.100
9.04500	2.105
9.04667	2.099
9.04833	2.091
9.05000	2.080
9.05167	2.078
9.05333	2.075
9.05500	2.073
9.05667	2.077
9.05833	2.090
9.06000	2.100
9.06167	2.109
9.06333	2.122
9.06500	2.133
9.06667	2.138
9.06833	2.137
9.07000	2.136
9.07167	2.133
9.07333	2.133
9.07500	2.135
9.07667	2.149
9.07833	2.170
9.08000	2.188
9.08167	2.198
9.08333	2.208
9.08500	2.214
9.08667	2.221
9.08833	2.226
9.09000	2.230
9.09167	2.237
9.09333	2.245
9.09500	2.259
9.09667	2.278
9.09833	2.299
9.10000	2.321
9.10167	2.346
9.10333	2.366
9.10500	2.384
9.10667	2.391
9.10833	2.397
9.11000	2.404
9.11167	2.415
9.11333	2.431
9.11500	2.459
9.11667	2.492
9.11833	2.521
9.12000	2.543
9.12167	2.568
9.12333	2.598
9.12500	2.626
9.12667	2.647
9.12833	2.664
9.13000	2.676
9.13167	2.689
9.13333	2.714
9.13500	2.749
9.13667	2.786
9.13833	2.821
9.14000	2.851
9.14167	2.874
9.14333	2.900
9.14500	2.926
9.14667	2.950
9.14833	2.968
9.15000	2.988
9.15167	3.010
9.15333	3.035
9.15500	3.061
9.15667	3.086
9.15833	3.114
9.16000	3.141
9.16167	3.167
9.16333	3.194
9.16500	3.221
9.16667	3.241
9.16833	3.252
9.17000	3.264
9.17167	3.286
9.17333	3.315
9.17500	3.335
9.17667	3.347
9.17833	3.357
9.18000	3.370
9.18167	3.384
9.18333	3.401
9.18500	3.415
9.18667	3.420
9.18833	3.418
9.19000	3.417
9.19167	3.424
9.19333	3.437
9.19500	3.445
9.19667	3.448
9.19833	3.447
9.20000	3.442
9.20167	3.436
9.20333	3.431
9.20500	3.428
9.20667	3.422
9.20833	3.411
9.21000	3.404
9.21167	3.395
9.21333	3.379
9.21500	3.363
9.21667	3.350
9.21833	3.337
9.22000	3.321
9.22167	3.304
9.22333	3.284
9.22500	3.264
9.22667	3.239
9.22833	3.220
9.23000	3.204
9.23167	3.187
9.23333	3.166
9.23500	3.140
9.23667	3.111
9.23833	3.083
9.24000	3.057
9.24167	3.037
9.24333	3.012
9.24500	2.989
9.24667	2.970
9.24833	2.946
9.25000	2.916
9.25167	2.885
9.25333	2.854
9.25500	2.827
9.25667	2.801
9.25833	2.773
9.26000	2.742
9.26167	2.712
9.26333	2.683
9.26500	2.656
9.26667	2.640
9.26833	2.625
9.27000	2.596
9.27167	2.561
9.27333	2.529
9.27500	2.498
9.27667	2.473
9.27833	2.451
9.28000	2.431
9.28167	2.405
9.28333	2.377
9.28500	2.358
9.28667	2.344
9.28833	2.326
9.29000	2.304
9.29167	2.281
9.29333	2.260
9.29500	2.232
9.29667	2.209
9.29833	2.186
9.30000	2.167
9.30167	2.150
9.30333	2.135
9.30500	2.129
9.30667	2.121
9.30833	2.107
9.31000	2.083
9.31167	2.059
9.31333	2.039
9.31500	2.021
9.31667	2.003
9.31833	1.983
9.32000	1.961
9.32167	1.940
9.32333	1.935
9.32500	1.935
9.32667	1.933
9.32833	1.926
9.33000	1.910
9.33167	1.886
9.33333	1.864
9.33500	1.849
9.33667	1.834
9.33833	1.824
9.34000	1.816
9.34167	1.809
9.34333	1.801
9.34500	1.798
9.34667	1.799
9.34833	1.798
9.35000	1.787
9.35167	1.771
9.35333	1.753
9.35500	1.731
9.35667	1.713
9.35833	1.703
9.36000	1.699
9.36167	1.703
9.36333	1.704
9.36500	1.702
9.36667	1.698
9.36833	1.691
9.37000	1.678
9.37167	1.665
9.37333	1.654
9.37500	1.642
9.37667	1.628
9.37833	1.614
9.38000	1.614
9.38167	1.621
9.38333	1.625
9.38500	1.628
9.38667	1.629
9.38833	1.624
9.39000	1.611
9.39167	1.595
9.39333	1.580
9.39500	1.570
9.39667	1.562
9.39833	1.559
9.40000	1.563
9.40167	1.566
9.40333	1.567
9.40500	1.568
9.40667	1.568
9.40833	1.571
9.41000	1.566
9.41167	1.552
9.41333	1.537
9.41500	1.521
9.41667	1.512
9.41833	1.517
9.42000	1.527
9.42167	1.532
9.42333	1.533
9.42500	1.531
9.42667	1.525
9.42833	1.524
9.43000	1.520
9.43167	1.514
9.43333	1.509
9.43500	1.498
9.43667	1.492
9.43833	1.490
9.44000	1.490
9.44167	1.495
9.44333	1.498
9.44500	1.504
9.44667	1.507
9.44833	1.502
9.45000	1.494
9.45167	1.480
9.45333	1.468
9.45500	1.464
9.45667	1.468
9.45833	1.470
9.46000	1.474
9.46167	1.473
9.46333	1.470
9.46500	1.471
9.46667	1.474
9.46833	1.477
9.47000	1.477
9.47167	1.466
9.47333	1.452
9.47500	1.451
9.47667	1.456
9.47833	1.461
9.48000	1.464
9.48167	1.467
9.48333	1.466
9.48500	1.460
9.48667	1.457
9.48833	1.459
9.49000	1.461
9.49167	1.454
9.49333	1.452
9.49500	1.448
9.49667	1.448
9.49833	1.447
9.50000	1.449
9.50167	1.454
9.50333	1.454
9.50500	1.453
9.50667	1.449
9.50833	1.440
9.51000	1.433
9.51167	1.429
9.51333	1.433
9.51500	1.434
9.51667	1.435
9.51833	1.434
9.52000	1.431
9.52167	1.424
9.52333	1.419
9.52500	1.419
9.52667	1.421
9.52833	1.423
9.53000	1.424
9.53167	1.424
9.53333	1.418
9.53500	1.416
9.53667	1.420
9.53833	1.422
9.54000	1.417
9.54167	1.411
9.54333	1.405
9.54500	1.402
9.54667	1.399
9.54833	1.398
9.55000	1.405
9.55167	1.411
9.55333	1.402
9.55500	1.391
9.55667	1.382
9.55833	1.376
9.56000	1.376
9.56167	1.378
9.56333	1.376
9.56500	1.371
9.56667	1.364
9.56833	1.355
9.57000	1.359
9.57167	1.365
9.57333	1.366
9.57500	1.363
9.57667	1.357
9.57833	1.347
9.58000	1.333
9.58167	1.323
9.58333	1.321
9.58500	1.320
9.58667	1.317
9.58833	1.319
9.59000	1.328
9.59167	1.329
9.59333	1.319
9.59500	1.311
9.59667	1.302
9.59833	1.295
9.60000	1.287
9.60167	1.279
9.60333	1.265
9.60500	1.254
9.60667	1.256
9.60833	1.266
9.61000	1.277
9.61167	1.281
9.61333	1.270
9.61500	1.255
9.61667	1.244
9.61833	1.234
9.62000	1.233
9.62167	1.227
9.62333	1.219
9.62500	1.209
9.62667	1.206
9.62833	1.207
9.63000	1.213
9.63167	1.219
9.63333	1.213
9.63500	1.200
9.63667	1.184
9.63833	1.169
9.64000	1.157
9.64167	1.149
9.64333	1.142
9.64500	1.143
9.64667	1.151
9.64833	1.154
9.65000	1.154
9.65167	1.149
9.65333	1.138
9.65500	1.127
9.65667	1.120
9.65833	1.114
9.66000	1.107
9.66167	1.095
9.66333	1.085
9.66500	1.091
9.66667	1.102
9.66833	1.112
9.67000	1.118
9.67167	1.120
9.67333	1.112
9.67500	1.103
9.67667	1.094
9.67833	1.088
9.68000	1.085
9.68167	1.084
9.68333	1.090
9.68500	1.100
9.68667	1.107
9.68833	1.117
9.69000	1.129
9.69167	1.141
9.69333	1.146
9.69500	1.146
9.69667	1.146
9.69833	1.146
9.70000	1.151
9.70167	1.164
9.70333	1.188
9.70500	1.211
9.70667	1.228
9.70833	1.243
9.71000	1.255
9.71167	1.272
9.71333	1.288
9.71500	1.300
9.71667	1.311
9.71833	1.327
9.72000	1.342
9.72167	1.364
9.72333	1.393
9.72500	1.425
9.72667	1.452
9.72833	1.481
9.73000	1.508
9.73167	1.535
9.73333	1.556
9.73500	1.574
9.73667	1.594
9.73833	1.615
9.74000	1.643
9.74167	1.679
9.74333	1.710
9.74500	1.741
9.74667	1.771
9.74833	1.803
9.75000	1.836
9.75167	1.867
9.75333	1.891
9.75500	1.907
9.75667	1.922
9.75833	1.944
9.76000	1.974
9.76167	2.008
9.76333	2.041
9.76500	2.067
9.76667	2.091
9.76833	2.113
9.77000	2.134
9.77167	2.157
9.77333	2.185
9.77500	2.203
9.77667	2.212
9.77833	2.227
9.78000	2.245
9.78167	2.262
9.78333	2.279
9.78500	2.298
9.78667	2.315
9.78833	2.326
9.79000	2.334
9.79167	2.342
9.79333	2.348
9.79500	2.352
9.79667	2.355
9.79833	2.366
9.80000	2.373
9.80167	2.379
9.80333	2.381
9.80500	2.378
9.80667	2.380
9.80833	2.378
9.81000	2.373
9.81167	2.373
9.81333	2.368
9.81500	2.354
9.81667	2.346
9.81833	2.342
9.82000	2.339
9.82167	2.332
9.82333	2.322
9.82500	2.306
9.82667	2.293
9.82833	2.279
9.83000	2.264
9.83167	2.249
9.83333	2.234
9.83500	2.220
9.83667	2.206
9.83833	2.188
9.84000	2.170
9.84167	2.152
9.84333	2.136
9.84500	2.118
9.84667	2.101
9.84833	2.079
9.85000	2.056
9.85167	2.035
9.85333	2.017
9.85500	2.004
9.85667	1.988
9.85833	1.969
9.86000	1.948
9.86167	1.927
9.86333	1.907
9.86500	1.888
9.86667	1.872
9.86833	1.857
9.87000	1.846
9.87167	1.833
9.87333	1.826
9.87500	1.817
9.87667	1.803
9.87833	1.790
9.88000	1.777
9.88167	1.764
9.88333	1.751
9.88500	1.738
9.88667	1.723
9.88833	1.714
9.89000	1.710
9.89167	1.710
9.89333	1.718
9.89500	1.726
9.89667	1.720
9.89833	1.711
9.90000	1.698
9.90167	1.693
9.90333	1.696
9.90500	1.699
9.90667	1.700
9.90833	1.699
9.91000	1.702
9.91167	1.718
9.91333	1.742
9.91500	1.766
9.91667	1.778
9.91833	1.784
9.92000	1.790
9.92167	1.797
9.92333	1.807
9.92500	1.822
9.92667	1.839
9.92833	1.860
9.93000	1.882
9.93167	1.910
9.93333	1.939
9.93500	1.964
9.93667	1.988
9.93833	2.005
9.94000	2.023
9.94167	2.046
9.94333	2.066
9.94500	2.085
9.94667	2.106
9.94833	2.136
9.95000	2.176
9.95167	2.218
9.95333	2.256
9.95500	2.288
9.95667	2.315
9.95833	2.335
9.96000	2.357
9.96167	2.384
9.96333	2.413
9.96500	2.440
9.96667	2.464
9.96833	2.500
9.97000	2.538
9.97167	2.576
9.97333	2.610
9.97500	2.649
9.97667	2.677
9.97833	2.693
9.98000	2.708
9.98167	2.720
9.98333	2.740
9.98500	2.762
9.98667	2.790
9.98833	2.824
9.99000	2.857
9.99167	2.883
9.99333	2.904
9.99500	2.928
9.99667	2.945
9.99833	2.955
10.00000	2.966
10.00167	2.972
10.00333	2.974
10.00500	2.979
10.00667	2.993
10.00833	3.011
10.01000	3.029
10.01167	3.039
10.01333	3.045
10.01500	3.049
10.01667	3.051
10.01833	3.043
10.02000	3.035
10.02167	3.031
10.02333	3.026
10.02500	3.022
10.02667	3.022
10.02833	3.017
10.03000	3.008
10.03167	3.000
10.03333	2.997
10.03500	2.993
10.03667	2.983
10.03833	2.963
10.04000	2.937
10.04167	2.911
10.04333	2.890
10.04500	2.882
10.04667	2.874
10.04833	2.861
10.05000	2.838
10.05167	2.814
10.05333	2.791
10.05500	2.773
10.05667	2.756
10.05833	2.726
10.06000	2.691
10.06167	2.656
10.06333	2.627
10.06500	2.608
10.06667	2.592
10.06833	2.577
10.07000	2.558
10.07167	2.536
10.07333	2.510
10.07500	2.481
10.07667	2.453
10.07833	2.421
10.08000	2.390
10.08167	2.365
10.08333	2.345
10.08500	2.321
10.08667	2.294
10.08833	2.265
10.09000	2.240
10.09167	2.216
10.09333	2.194
10.09500	2.168
10.09667	2.143
10.09833	2.112
10.10000	2.076
10.10167	2.052
10.10333	2.033
10.10500	2.016
10.10667	1.998
10.10833	1.978
10.11000	1.951
10.11167	1.925
10.11333	1.901
10.11500	1.883
10.11667	1.863
10.11833	1.838
10.12000	1.810
10.12167	1.786
10.12333	1.767
10.12500	1.749
10.12667	1.729
10.12833	1.711
10.13000	1.692
10.13167	1.673
10.13333	1.651
10.13500	1.630
10.13667	1.609
10.13833	1.592
10.14000	1.577
10.14167	1.563
10.14333	1.542
10.14500	1.522
10.14667	1.501
10.14833	1.483
10.15000	1.467
10.15167	1.452
10.15333	1.436
10.15500	1.417
10.15667	1.400
10.15833	1.388
10.16000	1.380
10.16167	1.367
10.16333	1.354
10.16500	1.338
10.16667	1.320
10.16833	1.302
10.17000	1.288
10.17167	1.271
10.17333	1.258
10.17500	1.245
10.17667	1.238
10.17833	1.236
10.18000	1.224
10.18167	1.208
10.18333	1.195
10.18500	1.183
10.18667	1.172
10.18833	1.158
10.19000	1.148
10.19167	1.136
10.19333	1.122
10.19500	1.109
10.19667	1.113
10.19833	1.117
10.20000	1.108
10.20167	1.093
10.20333	1.077
10.20500	1.058
10.20667	1.042
10.20833	1.034
10.21000	1.025
10.21167	1.017
10.21333	1.011
10.21500	1.006
10.21667	1.004
10.21833	1.003
10.22000	0.997
10.22167	0.986
10.22333	0.973
10.22500	0.958
10.22667	0.943
10.22833	0.927
10.23000	0.913
10.23167	0.902
10.23333	0.897
10.23500	0.905
10.23667	0.911
10.23833	0.910
10.24000	0.901
10.24167	0.888
10.24333	0.877
10.24500	0.867
10.24667	0.858
10.24833	0.844
10.25000	0.834
10.25167	0.823
10.25333	0.822
10.25500	0.827
10.25667	0.833
10.25833	0.837
10.26000	0.833
10.26167	0.820
10.26333	0.801
10.26500	0.789
10.26667	0.782
10.26833	0.775
10.27000	0.767
10.27167	0.766
10.27333	0.770
10.27500	0.771
10.27667	0.772
10.27833	0.776
10.28000	0.773
10.28167	0.763
10.28333	0.756
10.28500	0.750
10.28667	0.737
