Chromatogram RI	
10.33500	0.503
10.33667	0.498
10.33833	0.496
10.34000	0.487
10.34167	0.478
10.34333	0.470
10.34500	0.473
10.34667	0.477
10.34833	0.475
10.35000	0.475
10.35167	0.477
10.35333	0.477
10.35500	0.477
10.35667	0.474
10.35833	0.468
10.36000	0.455
10.36167	0.444
10.36333	0.444
10.36500	0.453
10.36667	0.458
10.36833	0.460
10.37000	0.456
10.37167	0.451
10.37333	0.449
10.37500	0.447
10.37667	0.449
10.37833	0.450
10.38000	0.440
10.38167	0.431
10.38333	0.427
10.38500	0.424
10.38667	0.425
10.38833	0.428
10.39000	0.432
10.39167	0.430
10.39333	0.425
10.39500	0.420
10.39667	0.413
10.39833	0.412
10.40000	0.406
10.40167	0.403
10.40333	0.405
10.40500	0.407
10.40667	0.401
10.40833	0.395
10.41000	0.390
10.41167	0.389
10.41333	0.387
10.41500	0.386
10.41667	0.378
10.41833	0.372
10.42000	0.365
10.42167	0.367
10.42333	0.367
10.42500	0.364
10.42667	0.359
10.42833	0.358
10.43000	0.352
10.43167	0.340
10.43333	0.336
10.43500	0.335
10.43667	0.334
10.43833	0.333
10.44000	0.336
10.44167	0.330
10.44333	0.317
10.44500	0.309
10.44667	0.308
10.44833	0.307
10.45000	0.302
10.45167	0.294
10.45333	0.285
10.45500	0.277
10.45667	0.275
10.45833	0.281
10.46000	0.288
10.46167	0.285
10.46333	0.278
10.46500	0.265
10.46667	0.251
10.46833	0.242
10.47000	0.236
10.47167	0.234
10.47333	0.234
10.47500	0.234
10.47667	0.232
10.47833	0.236
10.48000	0.236
10.48167	0.232
10.48333	0.226
10.48500	0.216
10.48667	0.208
10.48833	0.198
10.49000	0.188
10.49167	0.181
10.49333	0.177
10.49500	0.178
10.49667	0.182
10.49833	0.185
10.50000	0.180
10.50167	0.166
10.50333	0.154
10.50500	0.145
10.50667	0.141
10.50833	0.133
10.51000	0.122
10.51167	0.109
10.51333	0.096
10.51500	0.090
10.51667	0.096
10.51833	0.101
10.52000	0.106
10.52167	0.096
10.52333	0.081
10.52500	0.060
10.52667	0.044
10.52833	0.034
10.53000	0.024
10.53167	0.013
10.53333	0.005
10.53500	0.008
10.53667	0.011
10.53833	0.009
10.54000	0.003
10.54167	-0.008
10.54333	-0.026
10.54500	-0.042
10.54667	-0.059
10.54833	-0.077
10.55000	-0.095
10.55167	-0.111
10.55333	-0.112
10.55500	-0.109
10.55667	-0.113
10.55833	-0.124
10.56000	-0.133
10.56167	-0.151
10.56333	-0.171
10.56500	-0.191
10.56667	-0.211
10.56833	-0.225
10.57000	-0.236
10.57167	-0.245
10.57333	-0.253
10.57500	-0.259
10.57667	-0.263
10.57833	-0.269
10.58000	-0.278
10.58167	-0.294
10.58333	-0.321
10.58500	-0.342
10.58667	-0.359
10.58833	-0.376
10.59000	-0.389
10.59167	-0.392
10.59333	-0.398
10.59500	-0.410
10.59667	-0.423
10.59833	-0.439
10.60000	-0.451
10.60167	-0.463
10.60333	-0.482
10.60500	-0.504
10.60667	-0.528
10.60833	-0.552
10.61000	-0.563
10.61167	-0.561
10.61333	-0.565
10.61500	-0.569
10.61667	-0.580
10.61833	-0.596
10.62000	-0.610
10.62167	-0.628
10.62333	-0.649
10.62500	-0.666
10.62667	-0.683
10.62833	-0.695
10.63000	-0.702
10.63167	-0.712
10.63333	-0.721
10.63500	-0.727
10.63667	-0.731
10.63833	-0.735
10.64000	-0.740
10.64167	-0.751
10.64333	-0.772
10.64500	-0.794
10.64667	-0.806
10.64833	-0.807
10.65000	-0.805
10.65167	-0.808
10.65333	-0.815
10.65500	-0.827
10.65667	-0.838
10.65833	-0.843
10.66000	-0.846
10.66167	-0.850
10.66333	-0.865
10.66500	-0.881
10.66667	-0.890
10.66833	-0.892
10.67000	-0.890
10.67167	-0.891
10.67333	-0.893
10.67500	-0.900
10.67667	-0.910
10.67833	-0.921
10.68000	-0.930
10.68167	-0.934
10.68333	-0.944
10.68500	-0.953
10.68667	-0.948
10.68833	-0.950
10.69000	-0.955
10.69167	-0.966
10.69333	-0.975
10.69500	-0.979
10.69667	-0.983
10.69833	-0.988
10.70000	-0.998
10.70167	-1.009
10.70333	-1.026
10.70500	-1.033
10.70667	-1.035
10.70833	-1.040
10.71000	-1.045
10.71167	-1.055
10.71333	-1.067
10.71500	-1.080
10.71667	-1.089
10.71833	-1.095
10.72000	-1.102
10.72167	-1.108
10.72333	-1.118
10.72500	-1.130
10.72667	-1.144
10.72833	-1.157
10.73000	-1.169
10.73167	-1.177
10.73333	-1.185
10.73500	-1.196
10.73667	-1.212
10.73833	-1.228
10.74000	-1.241
10.74167	-1.247
10.74333	-1.256
10.74500	-1.266
10.74667	-1.281
10.74833	-1.300
10.75000	-1.322
10.75167	-1.342
10.75333	-1.357
10.75500	-1.369
10.75667	-1.383
10.75833	-1.403
10.76000	-1.422
10.76167	-1.433
10.76333	-1.441
10.76500	-1.455
10.76667	-1.467
10.76833	-1.482
10.77000	-1.506
10.77167	-1.528
10.77333	-1.546
10.77500	-1.563
10.77667	-1.579
10.77833	-1.591
10.78000	-1.603
10.78167	-1.606
10.78333	-1.612
10.78500	-1.628
10.78667	-1.651
10.78833	-1.660
10.79000	-1.673
10.79167	-1.686
10.79333	-1.698
10.79500	-1.713
10.79667	-1.729
10.79833	-1.742
10.80000	-1.743
10.80167	-1.738
10.80333	-1.731
10.80500	-1.737
10.80667	-1.746
10.80833	-1.757
10.81000	-1.768
10.81167	-1.773
10.81333	-1.774
10.81500	-1.779
10.81667	-1.774
10.81833	-1.767
10.82000	-1.751
10.82167	-1.733
10.82333	-1.714
10.82500	-1.704
10.82667	-1.698
10.82833	-1.691
10.83000	-1.683
10.83167	-1.673
10.83333	-1.665
10.83500	-1.649
10.83667	-1.622
10.83833	-1.586
10.84000	-1.551
10.84167	-1.519
10.84333	-1.489
10.84500	-1.460
10.84667	-1.439
10.84833	-1.414
10.85000	-1.384
10.85167	-1.355
10.85333	-1.322
10.85500	-1.289
10.85667	-1.251
10.85833	-1.205
10.86000	-1.157
10.86167	-1.106
10.86333	-1.055
10.86500	-1.009
10.86667	-0.973
10.86833	-0.936
10.87000	-0.897
10.87167	-0.855
10.87333	-0.812
10.87500	-0.758
10.87667	-0.695
10.87833	-0.636
10.88000	-0.578
10.88167	-0.519
10.88333	-0.459
10.88500	-0.403
10.88667	-0.353
10.88833	-0.302
10.89000	-0.250
10.89167	-0.200
10.89333	-0.146
10.89500	-0.064
10.89667	0.008
10.89833	0.078
10.90000	0.132
10.90167	0.204
10.90333	0.260
10.90500	0.320
10.90667	0.372
10.90833	0.414
10.91000	0.465
10.91167	0.517
10.91333	0.577
10.91500	0.640
10.91667	0.698
10.91833	0.759
10.92000	0.817
10.92167	0.874
10.92333	0.931
10.92500	0.986
10.92667	1.025
10.92833	1.061
10.93000	1.104
10.93167	1.152
10.93333	1.209
10.93500	1.259
10.93667	1.302
10.93833	1.346
10.94000	1.385
10.94167	1.427
10.94333	1.471
10.94500	1.514
10.94667	1.545
10.94833	1.568
10.95000	1.589
10.95167	1.621
10.95333	1.660
10.95500	1.693
10.95667	1.726
10.95833	1.758
10.96000	1.782
10.96167	1.799
10.96333	1.815
10.96500	1.835
10.96667	1.851
10.96833	1.857
10.97000	1.868
10.97167	1.884
10.97333	1.899
10.97500	1.910
10.97667	1.920
10.97833	1.932
10.98000	1.940
10.98167	1.943
10.98333	1.943
10.98500	1.937
10.98667	1.931
10.98833	1.924
10.99000	1.930
10.99167	1.935
10.99333	1.931
10.99500	1.924
10.99667	1.917
10.99833	1.906
11.00000	1.899
11.00167	1.891
11.00333	1.885
11.00500	1.870
11.00667	1.854
11.00833	1.835
11.01000	1.817
11.01167	1.799
11.01333	1.782
11.01500	1.766
11.01667	1.749
11.01833	1.729
11.02000	1.704
11.02167	1.679
11.02333	1.656
11.02500	1.638
11.02667	1.621
11.02833	1.599
11.03000	1.577
11.03167	1.550
11.03333	1.518
11.03500	1.487
11.03667	1.462
11.03833	1.435
11.04000	1.410
11.04167	1.386
11.04333	1.360
11.04500	1.335
11.04667	1.317
11.04833	1.294
11.05000	1.264
11.05167	1.235
11.05333	1.207
11.05500	1.171
11.05667	1.136
11.05833	1.104
11.06000	1.078
11.06167	1.050
11.06333	1.017
11.06500	0.994
11.06667	0.975
11.06833	0.944
11.07000	0.907
11.07167	0.877
11.07333	0.845
11.07500	0.813
11.07667	0.778
11.07833	0.740
11.08000	0.702
11.08167	0.664
11.08333	0.633
11.08500	0.611
11.08667	0.589
11.08833	0.559
11.09000	0.519
11.09167	0.476
11.09333	0.435
11.09500	0.402
11.09667	0.371
11.09833	0.336
11.10000	0.293
11.10167	0.254
11.10333	0.223
11.10500	0.191
11.10667	0.160
11.10833	0.124
11.11000	0.077
11.11167	0.033
11.11333	-0.015
11.11500	-0.063
11.11667	-0.112
11.11833	-0.159
11.12000	-0.201
11.12167	-0.239
11.12333	-0.276
11.12500	-0.315
11.12667	-0.356
11.12833	-0.405
11.13000	-0.459
11.13167	-0.511
11.13333	-0.568
11.13500	-0.623
11.13667	-0.681
11.13833	-0.745
11.14000	-0.801
11.14167	-0.848
11.14333	-0.897
11.14500	-0.946
11.14667	-1.002
11.14833	-1.069
11.15000	-1.144
11.15167	-1.220
11.15333	-1.290
11.15500	-1.361
11.15667	-1.433
11.15833	-1.507
11.16000	-1.574
11.16167	-1.647
11.16333	-1.721
11.16500	-1.793
11.16667	-1.865
11.16833	-1.939
11.17000	-2.027
11.17167	-2.123
11.17333	-2.216
11.17500	-2.314
11.17667	-2.409
11.17833	-2.496
11.18000	-2.577
11.18167	-2.666
11.18333	-2.759
11.18500	-2.852
11.18667	-2.952
11.18833	-3.052
11.19000	-3.158
11.19167	-3.267
11.19333	-3.382
11.19500	-3.498
11.19667	-3.609
11.19833	-3.715
11.20000	-3.822
11.20167	-3.931
11.20333	-4.040
11.20500	-4.155
11.20667	-4.272
11.20833	-4.395
11.21000	-4.522
11.21167	-4.652
11.21333	-4.781
11.21500	-4.914
11.21667	-5.041
11.21833	-5.167
11.22000	-5.295
11.22167	-5.432
11.22333	-5.565
11.22500	-5.695
11.22667	-5.827
11.22833	-5.964
11.23000	-6.108
11.23167	-6.260
11.23333	-6.414
11.23500	-6.560
11.23667	-6.693
11.23833	-6.828
11.24000	-6.968
11.24167	-7.112
11.24333	-7.260
11.24500	-7.410
11.24667	-7.559
11.24833	-7.703
11.25000	-7.850
11.25167	-8.001
11.25333	-8.156
11.25500	-8.305
11.25667	-8.455
11.25833	-8.599
11.26000	-8.742
11.26167	-8.884
11.26333	-9.029
11.26500	-9.175
11.26667	-9.321
11.26833	-9.468
11.27000	-9.611
11.27167	-9.761
11.27333	-9.905
11.27500	-10.037
11.27667	-10.177
11.27833	-10.316
11.28000	-10.455
11.28167	-10.596
11.28333	-10.728
11.28500	-10.856
11.28667	-10.986
11.28833	-11.115
11.29000	-11.244
11.29167	-11.377
11.29333	-11.502
11.29500	-11.622
11.29667	-11.741
11.29833	-11.855
11.30000	-11.970
11.30167	-12.087
11.30333	-12.205
11.30500	-12.317
11.30667	-12.423
11.30833	-12.524
11.31000	-12.619
11.31167	-12.712
11.31333	-12.807
11.31500	-12.900
11.31667	-12.991
11.31833	-13.077
11.32000	-13.158
11.32167	-13.234
11.32333	-13.312
11.32500	-13.387
11.32667	-13.462
11.32833	-13.529
11.33000	-13.583
11.33167	-13.630
11.33333	-13.685
11.33500	-13.740
11.33667	-13.795
11.33833	-13.845
11.34000	-13.886
11.34167	-13.924
11.34333	-13.957
11.34500	-13.986
11.34667	-14.011
11.34833	-14.035
11.35000	-14.044
11.35167	-14.059
11.35333	-14.071
11.35500	-14.081
11.35667	-14.086
11.35833	-14.087
11.36000	-14.086
11.36167	-14.082
11.36333	-14.075
11.36500	-14.064
11.36667	-14.047
11.36833	-14.016
11.37000	-13.980
11.37167	-13.945
11.37333	-13.921
11.37500	-13.895
11.37667	-13.864
11.37833	-13.825
11.38000	-13.783
11.38167	-13.738
11.38333	-13.691
11.38500	-13.643
11.38667	-13.589
11.38833	-13.519
11.39000	-13.444
11.39167	-13.370
11.39333	-13.305
11.39500	-13.241
11.39667	-13.177
11.39833	-13.110
11.40000	-13.037
11.40167	-12.959
11.40333	-12.877
11.40500	-12.793
11.40667	-12.692
11.40833	-12.595
11.41000	-12.503
11.41167	-12.412
11.41333	-12.322
11.41500	-12.229
11.41667	-12.138
11.41833	-12.042
11.42000	-11.948
11.42167	-11.853
11.42333	-11.753
11.42500	-11.642
11.42667	-11.523
11.42833	-11.405
11.43000	-11.292
11.43167	-11.181
11.43333	-11.078
11.43500	-10.977
11.43667	-10.871
11.43833	-10.760
11.44000	-10.651
11.44167	-10.542
11.44333	-10.427
11.44500	-10.308
11.44667	-10.188
11.44833	-10.065
11.45000	-9.944
11.45167	-9.824
11.45333	-9.710
11.45500	-9.603
11.45667	-9.499
11.45833	-9.396
11.46000	-9.286
11.46167	-9.166
11.46333	-9.040
11.46500	-8.920
11.46667	-8.800
11.46833	-8.682
11.47000	-8.572
11.47167	-8.460
11.47333	-8.349
11.47500	-8.243
11.47667	-8.141
11.47833	-8.040
11.48000	-7.939
11.48167	-7.832
11.48333	-7.718
11.48500	-7.598
11.48667	-7.482
11.48833	-7.370
11.49000	-7.264
11.49167	-7.158
11.49333	-7.059
11.49500	-6.966
11.49667	-6.871
11.49833	-6.778
11.50000	-6.681
11.50167	-6.574
11.50333	-6.471
11.50500	-6.375
11.50667	-6.278
11.50833	-6.178
11.51000	-6.081
11.51167	-5.985
11.51333	-5.894
11.51500	-5.817
11.51667	-5.743
11.51833	-5.667
11.52000	-5.578
11.52167	-5.487
11.52333	-5.394
11.52500	-5.305
11.52667	-5.227
11.52833	-5.154
11.53000	-5.076
11.53167	-4.996
11.53333	-4.921
11.53500	-4.856
11.53667	-4.793
11.53833	-4.724
11.54000	-4.652
11.54167	-4.579
11.54333	-4.507
11.54500	-4.436
11.54667	-4.368
11.54833	-4.300
11.55000	-4.241
11.55167	-4.184
11.55333	-4.130
11.55500	-4.079
11.55667	-4.024
11.55833	-3.963
11.56000	-3.905
11.56167	-3.853
11.56333	-3.803
11.56500	-3.753
11.56667	-3.705
11.56833	-3.653
11.57000	-3.601
11.57167	-3.553
11.57333	-3.511
11.57500	-3.476
11.57667	-3.437
11.57833	-3.391
11.58000	-3.345
11.58167	-3.304
11.58333	-3.263
11.58500	-3.225
11.58667	-3.194
11.58833	-3.163
11.59000	-3.131
11.59167	-3.098
11.59333	-3.063
11.59500	-3.030
11.59667	-3.000
11.59833	-2.974
11.60000	-2.950
11.60167	-2.921
11.60333	-2.893
11.60500	-2.868
11.60667	-2.848
11.60833	-2.826
11.61000	-2.811
11.61167	-2.795
11.61333	-2.774
11.61500	-2.746
11.61667	-2.724
11.61833	-2.710
11.62000	-2.699
11.62167	-2.691
11.62333	-2.683
11.62500	-2.675
11.62667	-2.662
11.62833	-2.651
11.63000	-2.644
11.63167	-2.638
11.63333	-2.626
11.63500	-2.615
11.63667	-2.610
11.63833	-2.607
11.64000	-2.604
11.64167	-2.605
11.64333	-2.605
11.64500	-2.609
11.64667	-2.613
11.64833	-2.619
11.65000	-2.622
11.65167	-2.617
11.65333	-2.609
11.65500	-2.608
11.65667	-2.619
11.65833	-2.631
11.66000	-2.644
11.66167	-2.656
11.66333	-2.666
11.66500	-2.681
11.66667	-2.696
11.66833	-2.713
11.67000	-2.730
11.67167	-2.738
11.67333	-2.742
11.67500	-2.746
11.67667	-2.764
11.67833	-2.789
11.68000	-2.818
11.68167	-2.845
11.68333	-2.869
11.68500	-2.891
11.68667	-2.908
11.68833	-2.934
11.69000	-2.953
11.69167	-2.967
11.69333	-2.990
11.69500	-3.012
11.69667	-3.040
11.69833	-3.072
11.70000	-3.106
11.70167	-3.140
11.70333	-3.177
11.70500	-3.214
11.70667	-3.251
11.70833	-3.284
11.71000	-3.300
11.71167	-3.320
11.71333	-3.346
11.71500	-3.376
11.71667	-3.417
11.71833	-3.466
11.72000	-3.508
11.72167	-3.553
11.72333	-3.593
11.72500	-3.638
11.72667	-3.684
11.72833	-3.720
11.73000	-3.751
11.73167	-3.787
11.73333	-3.823
11.73500	-3.858
11.73667	-3.900
11.73833	-3.952
11.74000	-4.008
11.74167	-4.061
11.74333	-4.110
11.74500	-4.155
11.74667	-4.200
11.74833	-4.237
11.75000	-4.273
11.75167	-4.318
11.75333	-4.369
11.75500	-4.416
11.75667	-4.461
11.75833	-4.513
11.76000	-4.571
11.76167	-4.625
11.76333	-4.679
11.76500	-4.733
11.76667	-4.772
11.76833	-4.808
11.77000	-4.849
11.77167	-4.890
11.77333	-4.938
11.77500	-4.986
11.77667	-5.038
11.77833	-5.091
11.78000	-5.149
11.78167	-5.204
11.78333	-5.255
11.78500	-5.296
11.78667	-5.336
11.78833	-5.380
11.79000	-5.425
11.79167	-5.467
11.79333	-5.508
11.79500	-5.554
11.79667	-5.598
11.79833	-5.653
11.80000	-5.709
11.80167	-5.760
11.80333	-5.806
11.80500	-5.839
11.80667	-5.872
11.80833	-5.909
11.81000	-5.949
11.81167	-5.992
11.81333	-6.031
11.81500	-6.066
11.81667	-6.103
11.81833	-6.145
11.82000	-6.184
11.82167	-6.226
11.82333	-6.260
11.82500	-6.291
11.82667	-6.315
11.82833	-6.340
11.83000	-6.369
11.83167	-6.396
11.83333	-6.427
11.83500	-6.461
11.83667	-6.489
11.83833	-6.519
11.84000	-6.549
11.84167	-6.570
11.84333	-6.586
11.84500	-6.604
11.84667	-6.625
11.84833	-6.645
11.85000	-6.659
11.85167	-6.673
11.85333	-6.689
11.85500	-6.703
11.85667	-6.718
11.85833	-6.736
11.86000	-6.755
11.86167	-6.763
11.86333	-6.766
11.86500	-6.769
11.86667	-6.775
11.86833	-6.784
11.87000	-6.791
11.87167	-6.798
11.87333	-6.797
11.87500	-6.795
11.87667	-6.792
11.87833	-6.794
11.88000	-6.791
11.88167	-6.789
11.88333	-6.788
11.88500	-6.785
11.88667	-6.778
11.88833	-6.766
11.89000	-6.752
11.89167	-6.743
11.89333	-6.733
11.89500	-6.721
11.89667	-6.710
11.89833	-6.688
11.90000	-6.667
11.90167	-6.649
11.90333	-6.632
11.90500	-6.618
11.90667	-6.603
11.90833	-6.579
11.91000	-6.552
11.91167	-6.528
11.91333	-6.501
11.91500	-6.477
11.91667	-6.450
11.91833	-6.419
11.92000	-6.391
11.92167	-6.362
11.92333	-6.331
11.92500	-6.307
11.92667	-6.284
11.92833	-6.262
11.93000	-6.242
11.93167	-6.210
11.93333	-6.171
11.93500	-6.131
11.93667	-6.080
11.93833	-6.032
11.94000	-6.002
11.94167	-5.972
11.94333	-5.937
11.94500	-5.904
11.94667	-5.867
11.94833	-5.827
11.95000	-5.792
11.95167	-5.759
11.95333	-5.722
11.95500	-5.677
11.95667	-5.621
11.95833	-5.566
11.96000	-5.523
11.96167	-5.489
11.96333	-5.456
11.96500	-5.422
11.96667	-5.384
11.96833	-5.344
11.97000	-5.299
11.97167	-5.255
11.97333	-5.210
11.97500	-5.159
11.97667	-5.108
11.97833	-5.057
11.98000	-5.018
11.98167	-4.979
11.98333	-4.937
11.98500	-4.893
11.98667	-4.856
11.98833	-4.820
11.99000	-4.779
11.99167	-4.731
11.99333	-4.673
11.99500	-4.616
11.99667	-4.564
11.99833	-4.516
12.00000	-4.474
12.00167	-4.439
12.00333	-4.396
12.00500	-4.356
12.00667	-4.317
12.00833	-4.279
12.01000	-4.242
12.01167	-4.202
12.01333	-4.148
12.01500	-4.094
12.01667	-4.045
12.01833	-3.994
12.02000	-3.946
12.02167	-3.913
12.02333	-3.882
12.02500	-3.847
12.02667	-3.809
12.02833	-3.770
12.03000	-3.728
12.03167	-3.676
12.03333	-3.630
12.03500	-3.588
12.03667	-3.544
12.03833	-3.497
12.04000	-3.451
12.04167	-3.417
12.04333	-3.383
12.04500	-3.351
12.04667	-3.321
12.04833	-3.290
12.05000	-3.245
12.05167	-3.195
12.05333	-3.146
12.05500	-3.104
12.05667	-3.062
12.05833	-3.025
12.06000	-2.995
12.06167	-2.965
12.06333	-2.938
12.06500	-2.909
12.06667	-2.879
12.06833	-2.848
12.07000	-2.809
12.07167	-2.774
12.07333	-2.739
12.07500	-2.701
12.07667	-2.664
12.07833	-2.628
12.08000	-2.597
12.08167	-2.579
12.08333	-2.563
12.08500	-2.543
12.08667	-2.513
12.08833	-2.475
12.09000	-2.435
12.09167	-2.399
12.09333	-2.369
12.09500	-2.341
12.09667	-2.306
12.09833	-2.270
12.10000	-2.240
12.10167	-2.216
12.10333	-2.196
12.10500	-2.181
12.10667	-2.160
12.10833	-2.127
12.11000	-2.095
12.11167	-2.064
12.11333	-2.033
12.11500	-2.010
12.11667	-1.988
12.11833	-1.966
12.12000	-1.942
12.12167	-1.922
12.12333	-1.905
12.12500	-1.889
12.12667	-1.859
12.12833	-1.835
12.13000	-1.815
12.13167	-1.794
12.13333	-1.771
12.13500	-1.748
12.13667	-1.728
12.13833	-1.708
12.14000	-1.694
12.14167	-1.686
12.14333	-1.679
12.14500	-1.661
12.14667	-1.636
12.14833	-1.613
12.15000	-1.593
12.15167	-1.579
12.15333	-1.567
12.15500	-1.552
12.15667	-1.532
12.15833	-1.516
12.16000	-1.501
12.16167	-1.489
12.16333	-1.481
12.16500	-1.471
12.16667	-1.458
12.16833	-1.444
12.17000	-1.427
12.17167	-1.414
12.17333	-1.400
12.17500	-1.394
12.17667	-1.389
12.17833	-1.381
12.18000	-1.371
12.18167	-1.356
12.18333	-1.342
12.18500	-1.331
12.18667	-1.324
12.18833	-1.321
12.19000	-1.319
12.19167	-1.314
12.19333	-1.308
12.19500	-1.298
12.19667	-1.293
12.19833	-1.293
12.20000	-1.293
12.20167	-1.287
12.20333	-1.278
12.20500	-1.281
12.20667	-1.284
12.20833	-1.286
12.21000	-1.288
12.21167	-1.294
12.21333	-1.302
12.21500	-1.307
12.21667	-1.309
12.21833	-1.313
12.22000	-1.315
12.22167	-1.312
12.22333	-1.321
12.22500	-1.338
12.22667	-1.354
12.22833	-1.367
12.23000	-1.385
12.23167	-1.404
12.23333	-1.424
12.23500	-1.444
12.23667	-1.467
12.23833	-1.490
12.24000	-1.499
12.24167	-1.506
12.24333	-1.528
12.24500	-1.555
12.24667	-1.592
12.24833	-1.630
12.25000	-1.670
12.25167	-1.708
12.25333	-1.743
12.25500	-1.781
12.25667	-1.820
12.25833	-1.855
12.26000	-1.891
12.26167	-1.930
12.26333	-1.978
12.26500	-2.032
12.26667	-2.090
12.26833	-2.154
12.27000	-2.217
12.27167	-2.284
12.27333	-2.354
12.27500	-2.419
12.27667	-2.483
12.27833	-2.544
12.28000	-2.609
12.28167	-2.682
12.28333	-2.770
12.28500	-2.868
12.28667	-2.963
12.28833	-3.062
12.29000	-3.164
12.29167	-3.268
12.29333	-3.379
12.29500	-3.494
12.29667	-3.601
12.29833	-3.703
12.30000	-3.814
12.30167	-3.932
12.30333	-4.062
12.30500	-4.206
12.30667	-4.355
12.30833	-4.509
12.31000	-4.664
12.31167	-4.818
12.31333	-4.980
12.31500	-5.145
12.31667	-5.312
12.31833	-5.485
12.32000	-5.658
12.32167	-5.836
12.32333	-6.025
12.32500	-6.227
12.32667	-6.441
12.32833	-6.660
12.33000	-6.885
12.33167	-7.119
12.33333	-7.345
12.33500	-7.567
12.33667	-7.800
12.33833	-8.040
12.34000	-8.293
12.34167	-8.549
12.34333	-8.816
12.34500	-9.097
12.34667	-9.385
12.34833	-9.680
12.35000	-9.979
12.35167	-10.283
12.35333	-10.592
12.35500	-10.900
12.35667	-11.212
12.35833	-11.532
12.36000	-11.860
12.36167	-12.199
12.36333	-12.549
12.36500	-12.916
12.36667	-13.290
12.36833	-13.665
12.37000	-14.041
12.37167	-14.418
12.37333	-14.793
12.37500	-15.176
12.37667	-15.572
12.37833	-15.980
12.38000	-16.388
12.38167	-16.799
12.38333	-17.219
12.38500	-17.649
12.38667	-18.088
12.38833	-18.536
12.39000	-18.991
12.39167	-19.437
12.39333	-19.879
12.39500	-20.328
12.39667	-20.784
12.39833	-21.246
12.40000	-21.715
12.40167	-22.190
12.40333	-22.667
12.40500	-23.145
12.40667	-23.633
12.40833	-24.121
12.41000	-24.606
12.41167	-25.088
12.41333	-25.573
12.41500	-26.055
12.41667	-26.538
12.41833	-27.027
12.42000	-27.514
12.42167	-28.003
12.42333	-28.491
12.42500	-28.985
12.42667	-29.483
12.42833	-29.974
12.43000	-30.455
12.43167	-30.931
12.43333	-31.411
12.43500	-31.891
12.43667	-32.364
12.43833	-32.833
12.44000	-33.300
12.44167	-33.758
12.44333	-34.212
12.44500	-34.669
12.44667	-35.125
12.44833	-35.575
12.45000	-36.008
12.45167	-36.434
12.45333	-36.855
12.45500	-37.272
12.45667	-37.683
12.45833	-38.089
12.46000	-38.487
12.46167	-38.877
12.46333	-39.255
12.46500	-39.624
12.46667	-39.993
12.46833	-40.342
12.47000	-40.687
12.47167	-41.023
12.47333	-41.353
12.47500	-41.666
12.47667	-41.971
12.47833	-42.263
12.48000	-42.545
12.48167	-42.820
12.48333	-43.087
12.48500	-43.341
12.48667	-43.576
12.48833	-43.798
12.49000	-44.012
12.49167	-44.219
12.49333	-44.417
12.49500	-44.605
12.49667	-44.783
12.49833	-44.942
12.50000	-45.093
12.50167	-45.230
12.50333	-45.355
12.50500	-45.462
12.50667	-45.557
12.50833	-45.650
12.51000	-45.734
12.51167	-45.803
12.51333	-45.858
12.51500	-45.900
12.51667	-45.934
12.51833	-45.960
12.52000	-45.971
12.52167	-45.965
12.52333	-45.940
12.52500	-45.902
12.52667	-45.860
12.52833	-45.818
12.53000	-45.769
12.53167	-45.716
12.53333	-45.649
12.53500	-45.568
12.53667	-45.472
12.53833	-45.364
12.54000	-45.249
12.54167	-45.123
12.54333	-44.983
12.54500	-44.830
12.54667	-44.672
12.54833	-44.511
12.55000	-44.347
12.55167	-44.176
12.55333	-43.999
12.55500	-43.811
12.55667	-43.615
12.55833	-43.406
12.56000	-43.188
12.56167	-42.960
12.56333	-42.717
12.56500	-42.473
12.56667	-42.229
12.56833	-41.985
12.57000	-41.732
12.57167	-41.473
12.57333	-41.212
12.57500	-40.945
12.57667	-40.670
12.57833	-40.400
12.58000	-40.118
12.58167	-39.816
12.58333	-39.509
12.58500	-39.202
12.58667	-38.897
12.58833	-38.601
12.59000	-38.305
12.59167	-38.006
12.59333	-37.696
12.59500	-37.382
12.59667	-37.069
12.59833	-36.754
12.60000	-36.427
12.60167	-36.096
12.60333	-35.759
12.60500	-35.423
12.60667	-35.088
12.60833	-34.760
12.61000	-34.436
12.61167	-34.112
12.61333	-33.792
12.61500	-33.466
12.61667	-33.139
12.61833	-32.804
12.62000	-32.461
12.62167	-32.119
12.62333	-31.778
12.62500	-31.443
12.62667	-31.111
12.62833	-30.784
12.63000	-30.459
12.63167	-30.135
12.63333	-29.808
12.63500	-29.488
12.63667	-29.169
12.63833	-28.840
12.64000	-28.512
12.64167	-28.180
12.64333	-27.855
12.64500	-27.534
12.64667	-27.214
12.64833	-26.907
12.65000	-26.610
12.65167	-26.308
12.65333	-26.000
12.65500	-25.694
12.65667	-25.388
12.65833	-25.081
12.66000	-24.779
12.66167	-24.481
12.66333	-24.184
12.66500	-23.886
12.66667	-23.591
12.66833	-23.306
12.67000	-23.033
12.67167	-22.765
12.67333	-22.496
12.67500	-22.222
12.67667	-21.936
12.67833	-21.659
12.68000	-21.389
12.68167	-21.124
12.68333	-20.869
12.68500	-20.616
12.68667	-20.360
12.68833	-20.106
12.69000	-19.863
12.69167	-19.623
12.69333	-19.386
12.69500	-19.143
12.69667	-18.902
12.69833	-18.664
12.70000	-18.427
12.70167	-18.194
12.70333	-17.967
12.70500	-17.745
12.70667	-17.530
