Chromatogram RI	
X:	Y:
7.74000	0.963
7.74167	0.967
7.74333	0.971
7.74500	0.963
7.74667	0.956
7.74833	0.943
7.75000	0.936
7.75167	0.932
7.75333	0.935
7.75500	0.937
7.75667	0.939
7.75833	0.934
7.76000	0.929
7.76167	0.927
7.76333	0.931
7.76500	0.934
7.76667	0.931
7.76833	0.927
7.77000	0.918
7.77167	0.912
7.77333	0.908
7.77500	0.908
7.77667	0.910
7.77833	0.912
7.78000	0.912
7.78167	0.912
7.78333	0.911
7.78500	0.910
7.78667	0.906
7.78833	0.902
7.79000	0.897
7.79167	0.892
7.79333	0.885
7.79500	0.875
7.79667	0.873
7.79833	0.875
7.80000	0.880
7.80167	0.885
7.80333	0.887
7.80500	0.886
7.80667	0.878
7.80833	0.867
7.81000	0.862
7.81167	0.859
7.81333	0.859
7.81500	0.863
7.81667	0.862
7.81833	0.861
7.82000	0.857
7.82167	0.859
7.82333	0.863
7.82500	0.870
7.82667	0.873
7.82833	0.863
7.83000	0.853
7.83167	0.844
7.83333	0.841
7.83500	0.841
7.83667	0.840
7.83833	0.839
7.84000	0.839
7.84167	0.838
7.84333	0.836
7.84500	0.841
7.84667	0.843
7.84833	0.839
7.85000	0.832
7.85167	0.824
7.85333	0.815
7.85500	0.808
7.85667	0.806
7.85833	0.808
7.86000	0.809
7.86167	0.808
7.86333	0.811
7.86500	0.811
7.86667	0.812
7.86833	0.809
7.87000	0.801
7.87167	0.795
7.87333	0.789
7.87500	0.781
7.87667	0.777
7.87833	0.776
7.88000	0.782
7.88167	0.783
7.88333	0.783
7.88500	0.787
7.88667	0.791
7.88833	0.789
7.89000	0.781
7.89167	0.778
7.89333	0.775
7.89500	0.772
7.89667	0.772
7.89833	0.773
7.90000	0.769
7.90167	0.765
7.90333	0.767
7.90500	0.774
7.90667	0.783
7.90833	0.787
7.91000	0.778
7.91167	0.766
7.91333	0.756
7.91500	0.749
7.91667	0.745
7.91833	0.750
7.92000	0.753
7.92167	0.753
7.92333	0.751
7.92500	0.749
7.92667	0.753
7.92833	0.760
7.93000	0.759
7.93167	0.760
7.93333	0.756
7.93500	0.751
7.93667	0.744
7.93833	0.741
7.94000	0.741
7.94167	0.743
7.94333	0.749
7.94500	0.751
7.94667	0.751
7.94833	0.752
7.95000	0.750
7.95167	0.747
7.95333	0.743
7.95500	0.741
7.95667	0.737
7.95833	0.735
7.96000	0.733
7.96167	0.734
7.96333	0.739
7.96500	0.746
7.96667	0.752
7.96833	0.760
7.97000	0.759
7.97167	0.752
7.97333	0.746
7.97500	0.742
7.97667	0.740
7.97833	0.739
7.98000	0.741
7.98167	0.738
7.98333	0.734
7.98500	0.737
7.98667	0.740
7.98833	0.740
7.99000	0.743
7.99167	0.740
7.99333	0.732
7.99500	0.724
7.99667	0.719
7.99833	0.717
8.00000	0.721
8.00167	0.726
8.00333	0.728
8.00500	0.728
8.00667	0.728
8.00833	0.727
8.01000	0.728
8.01167	0.726
8.01333	0.725
8.01500	0.722
8.01667	0.719
8.01833	0.716
8.02000	0.712
8.02167	0.711
8.02333	0.717
8.02500	0.728
8.02667	0.732
8.02833	0.739
8.03000	0.742
8.03167	0.739
8.03333	0.733
8.03500	0.725
8.03667	0.722
8.03833	0.722
8.04000	0.721
8.04167	0.719
8.04333	0.713
8.04500	0.713
8.04667	0.716
8.04833	0.727
8.05000	0.736
8.05167	0.735
8.05333	0.726
8.05500	0.718
8.05667	0.713
8.05833	0.711
8.06000	0.714
8.06167	0.715
8.06333	0.717
8.06500	0.717
8.06667	0.716
8.06833	0.720
8.07000	0.728
8.07167	0.735
8.07333	0.734
8.07500	0.732
8.07667	0.730
8.07833	0.724
8.08000	0.726
8.08167	0.730
8.08333	0.734
8.08500	0.737
8.08667	0.739
8.08833	0.742
8.09000	0.743
8.09167	0.750
8.09333	0.751
8.09500	0.751
8.09667	0.747
8.09833	0.742
8.10000	0.736
8.10167	0.734
8.10333	0.733
8.10500	0.734
8.10667	0.739
8.10833	0.743
8.11000	0.746
8.11167	0.752
8.11333	0.748
8.11500	0.742
8.11667	0.741
8.11833	0.739
8.12000	0.740
8.12167	0.740
8.12333	0.737
8.12500	0.735
8.12667	0.739
8.12833	0.747
8.13000	0.757
8.13167	0.767
8.13333	0.773
8.13500	0.764
8.13667	0.753
8.13833	0.748
8.14000	0.749
8.14167	0.750
8.14333	0.757
8.14500	0.758
8.14667	0.761
8.14833	0.759
8.15000	0.758
8.15167	0.763
8.15333	0.773
8.15500	0.770
8.15667	0.765
8.15833	0.762
8.16000	0.757
8.16167	0.753
8.16333	0.755
8.16500	0.758
8.16667	0.761
8.16833	0.764
8.17000	0.768
8.17167	0.770
8.17333	0.774
8.17500	0.773
8.17667	0.772
8.17833	0.773
8.18000	0.773
8.18167	0.773
8.18333	0.772
8.18500	0.773
8.18667	0.772
8.18833	0.776
8.19000	0.781
8.19167	0.787
8.19333	0.792
8.19500	0.791
8.19667	0.785
8.19833	0.781
8.20000	0.780
8.20167	0.781
8.20333	0.782
8.20500	0.782
8.20667	0.784
8.20833	0.783
8.21000	0.784
8.21167	0.790
8.21333	0.799
8.21500	0.805
8.21667	0.804
8.21833	0.798
8.22000	0.794
8.22167	0.789
8.22333	0.790
8.22500	0.791
8.22667	0.795
8.22833	0.798
8.23000	0.801
8.23167	0.803
8.23333	0.807
8.23500	0.816
8.23667	0.819
8.23833	0.818
8.24000	0.815
8.24167	0.811
8.24333	0.807
8.24500	0.808
8.24667	0.808
8.24833	0.813
8.25000	0.823
8.25167	0.828
8.25333	0.835
8.25500	0.841
8.25667	0.841
8.25833	0.840
8.26000	0.838
8.26167	0.839
8.26333	0.842
8.26500	0.844
8.26667	0.841
8.26833	0.842
8.27000	0.847
8.27167	0.857
8.27333	0.868
8.27500	0.876
8.27667	0.877
8.27833	0.870
8.28000	0.862
8.28167	0.858
8.28333	0.857
8.28500	0.859
8.28667	0.861
8.28833	0.862
8.29000	0.861
8.29167	0.862
8.29333	0.866
8.29500	0.874
8.29667	0.880
8.29833	0.880
8.30000	0.875
8.30167	0.870
8.30333	0.867
8.30500	0.871
8.30667	0.873
8.30833	0.880
8.31000	0.889
8.31167	0.893
8.31333	0.896
8.31500	0.896
8.31667	0.901
8.31833	0.904
8.32000	0.899
8.32167	0.897
8.32333	0.896
8.32500	0.898
8.32667	0.899
8.32833	0.899
8.33000	0.903
8.33167	0.910
8.33333	0.918
8.33500	0.921
8.33667	0.921
8.33833	0.925
8.34000	0.922
8.34167	0.921
8.34333	0.921
8.34500	0.920
8.34667	0.920
8.34833	0.918
8.35000	0.921
8.35167	0.930
8.35333	0.939
8.35500	0.946
8.35667	0.951
8.35833	0.950
8.36000	0.946
8.36167	0.935
8.36333	0.929
8.36500	0.932
8.36667	0.939
8.36833	0.946
8.37000	0.948
8.37167	0.945
8.37333	0.945
8.37500	0.948
8.37667	0.960
8.37833	0.971
8.38000	0.972
8.38167	0.969
8.38333	0.967
8.38500	0.964
8.38667	0.966
8.38833	0.968
8.39000	0.974
8.39167	0.982
8.39333	0.985
8.39500	0.986
8.39667	0.990
8.39833	0.993
8.40000	0.994
8.40167	0.995
8.40333	0.997
8.40500	0.999
8.40667	0.996
8.40833	0.995
8.41000	0.998
8.41167	1.000
8.41333	1.005
8.41500	1.011
8.41667	1.018
8.41833	1.021
8.42000	1.023
8.42167	1.023
8.42333	1.018
8.42500	1.020
8.42667	1.019
8.42833	1.019
8.43000	1.020
8.43167	1.020
8.43333	1.022
8.43500	1.026
8.43667	1.033
8.43833	1.043
8.44000	1.051
8.44167	1.047
8.44333	1.041
8.44500	1.040
8.44667	1.041
8.44833	1.040
8.45000	1.042
8.45167	1.046
8.45333	1.047
8.45500	1.046
8.45667	1.047
8.45833	1.050
8.46000	1.061
8.46167	1.068
8.46333	1.068
8.46500	1.064
8.46667	1.059
8.46833	1.055
8.47000	1.055
8.47167	1.059
8.47333	1.066
8.47500	1.073
8.47667	1.077
8.47833	1.078
8.48000	1.082
8.48167	1.084
8.48333	1.081
8.48500	1.079
8.48667	1.079
8.48833	1.081
8.49000	1.083
8.49167	1.080
8.49333	1.083
8.49500	1.092
8.49667	1.101
8.49833	1.108
8.50000	1.113
8.50167	1.116
8.50333	1.110
8.50500	1.107
8.50667	1.106
8.50833	1.107
8.51000	1.111
8.51167	1.114
8.51333	1.116
8.51500	1.117
8.51667	1.122
8.51833	1.129
8.52000	1.139
8.52167	1.144
8.52333	1.146
8.52500	1.143
8.52667	1.137
8.52833	1.136
8.53000	1.141
8.53167	1.146
8.53333	1.149
8.53500	1.148
8.53667	1.153
8.53833	1.159
8.54000	1.164
8.54167	1.175
8.54333	1.182
8.54500	1.182
8.54667	1.178
8.54833	1.175
8.55000	1.171
8.55167	1.171
8.55333	1.180
8.55500	1.187
8.55667	1.197
8.55833	1.200
8.56000	1.202
8.56167	1.204
8.56333	1.208
8.56500	1.208
8.56667	1.211
8.56833	1.213
8.57000	1.218
8.57167	1.224
8.57333	1.229
8.57500	1.234
8.57667	1.240
8.57833	1.250
8.58000	1.261
8.58167	1.271
8.58333	1.279
8.58500	1.278
8.58667	1.273
8.58833	1.273
8.59000	1.277
8.59167	1.280
8.59333	1.283
8.59500	1.287
8.59667	1.290
8.59833	1.295
8.60000	1.306
8.60167	1.319
8.60333	1.331
8.60500	1.340
8.60667	1.340
8.60833	1.332
8.61000	1.332
8.61167	1.331
8.61333	1.336
8.61500	1.343
8.61667	1.349
8.61833	1.356
8.62000	1.360
8.62167	1.359
8.62333	1.365
8.62500	1.376
8.62667	1.382
8.62833	1.383
8.63000	1.381
8.63167	1.380
8.63333	1.383
8.63500	1.392
8.63667	1.400
8.63833	1.408
8.64000	1.417
8.64167	1.425
8.64333	1.430
8.64500	1.434
8.64667	1.434
8.64833	1.438
8.65000	1.444
8.65167	1.446
8.65333	1.450
8.65500	1.457
8.65667	1.465
8.65833	1.471
8.66000	1.477
8.66167	1.486
8.66333	1.498
8.66500	1.509
8.66667	1.513
8.66833	1.509
8.67000	1.509
8.67167	1.513
8.67333	1.519
8.67500	1.526
8.67667	1.531
8.67833	1.533
8.68000	1.536
8.68167	1.545
8.68333	1.558
8.68500	1.573
8.68667	1.583
8.68833	1.583
8.69000	1.580
8.69167	1.576
8.69333	1.579
8.69500	1.583
8.69667	1.592
8.69833	1.601
8.70000	1.611
8.70167	1.619
8.70333	1.624
8.70500	1.630
8.70667	1.641
8.70833	1.642
8.71000	1.641
8.71167	1.641
8.71333	1.640
8.71500	1.641
8.71667	1.643
8.71833	1.651
8.72000	1.662
8.72167	1.675
8.72333	1.683
8.72500	1.689
8.72667	1.694
8.72833	1.694
8.73000	1.693
8.73167	1.693
8.73333	1.697
8.73500	1.702
8.73667	1.704
8.73833	1.706
8.74000	1.709
8.74167	1.716
8.74333	1.725
8.74500	1.733
8.74667	1.742
8.74833	1.748
8.75000	1.742
8.75167	1.741
8.75333	1.744
8.75500	1.749
8.75667	1.755
8.75833	1.759
8.76000	1.762
8.76167	1.765
8.76333	1.766
8.76500	1.774
8.76667	1.786
8.76833	1.796
8.77000	1.797
8.77167	1.792
8.77333	1.788
8.77500	1.788
8.77667	1.791
8.77833	1.797
8.78000	1.806
8.78167	1.813
8.78333	1.820
8.78500	1.827
8.78667	1.834
8.78833	1.843
8.79000	1.852
8.79167	1.853
8.79333	1.852
8.79500	1.848
8.79667	1.845
8.79833	1.844
8.80000	1.850
8.80167	1.860
8.80333	1.868
8.80500	1.876
8.80667	1.883
8.80833	1.891
8.81000	1.896
8.81167	1.892
8.81333	1.892
8.81500	1.894
8.81667	1.900
8.81833	1.903
8.82000	1.905
8.82167	1.905
8.82333	1.911
8.82500	1.923
8.82667	1.934
8.82833	1.946
8.83000	1.957
8.83167	1.954
8.83333	1.951
8.83500	1.953
8.83667	1.956
8.83833	1.962
8.84000	1.970
8.84167	1.975
8.84333	1.980
8.84500	1.986
8.84667	1.993
8.84833	2.003
8.85000	2.015
8.85167	2.015
8.85333	2.013
8.85500	2.011
8.85667	2.009
8.85833	2.012
8.86000	2.020
8.86167	2.030
8.86333	2.038
8.86500	2.048
8.86667	2.054
8.86833	2.062
8.87000	2.064
8.87167	2.067
8.87333	2.070
8.87500	2.071
8.87667	2.076
8.87833	2.079
8.88000	2.078
8.88167	2.082
8.88333	2.090
8.88500	2.101
8.88667	2.116
8.88833	2.127
8.89000	2.134
8.89167	2.134
8.89333	2.127
8.89500	2.124
8.89667	2.127
8.89833	2.136
8.90000	2.142
8.90167	2.149
8.90333	2.152
8.90500	2.155
8.90667	2.165
8.90833	2.175
8.91000	2.185
8.91167	2.189
8.91333	2.190
8.91500	2.188
8.91667	2.184
8.91833	2.186
8.92000	2.194
8.92167	2.202
8.92333	2.207
8.92500	2.217
8.92667	2.220
8.92833	2.224
8.93000	2.232
8.93167	2.240
8.93333	2.243
8.93500	2.245
8.93667	2.248
8.93833	2.247
8.94000	2.244
8.94167	2.245
8.94333	2.253
8.94500	2.261
8.94667	2.269
8.94833	2.274
8.95000	2.277
8.95167	2.282
8.95333	2.282
8.95500	2.281
8.95667	2.284
8.95833	2.285
8.96000	2.285
8.96167	2.287
8.96333	2.287
8.96500	2.289
8.96667	2.295
8.96833	2.304
8.97000	2.313
8.97167	2.321
8.97333	2.323
8.97500	2.317
8.97667	2.309
8.97833	2.314
8.98000	2.317
8.98167	2.319
8.98333	2.322
8.98500	2.322
8.98667	2.321
8.98833	2.323
8.99000	2.329
8.99167	2.335
8.99333	2.339
8.99500	2.334
8.99667	2.325
8.99833	2.318
9.00000	2.316
9.00167	2.317
9.00333	2.323
9.00500	2.328
9.00667	2.329
9.00833	2.328
9.01000	2.325
9.01167	2.328
9.01333	2.334
9.01500	2.333
9.01667	2.329
9.01833	2.324
9.02000	2.315
9.02167	2.309
9.02333	2.307
9.02500	2.310
9.02667	2.312
9.02833	2.317
9.03000	2.317
9.03167	2.313
9.03333	2.312
9.03500	2.305
9.03667	2.300
9.03833	2.299
9.04000	2.298
9.04167	2.298
9.04333	2.296
9.04500	2.296
9.04667	2.298
9.04833	2.300
9.05000	2.304
9.05167	2.308
9.05333	2.314
9.05500	2.311
9.05667	2.297
9.05833	2.285
9.06000	2.277
9.06167	2.279
9.06333	2.280
9.06500	2.282
9.06667	2.281
9.06833	2.278
9.07000	2.274
9.07167	2.279
9.07333	2.286
9.07500	2.290
9.07667	2.288
9.07833	2.280
9.08000	2.270
9.08167	2.266
9.08333	2.265
9.08500	2.265
9.08667	2.268
9.08833	2.269
9.09000	2.274
9.09167	2.278
9.09333	2.279
9.09500	2.282
9.09667	2.283
9.09833	2.286
9.10000	2.288
9.10167	2.285
9.10333	2.282
9.10500	2.283
9.10667	2.287
9.10833	2.296
9.11000	2.304
9.11167	2.309
9.11333	2.318
9.11500	2.327
9.11667	2.329
9.11833	2.330
9.12000	2.335
9.12167	2.341
9.12333	2.349
9.12500	2.357
9.12667	2.363
9.12833	2.368
9.13000	2.377
9.13167	2.392
9.13333	2.409
9.13500	2.428
9.13667	2.442
9.13833	2.446
9.14000	2.450
9.14167	2.461
9.14333	2.477
9.14500	2.491
9.14667	2.502
9.14833	2.519
9.15000	2.537
9.15167	2.553
9.15333	2.569
9.15500	2.595
9.15667	2.621
9.15833	2.640
9.16000	2.651
9.16167	2.662
9.16333	2.676
9.16500	2.694
9.16667	2.718
9.16833	2.743
9.17000	2.767
9.17167	2.790
9.17333	2.813
9.17500	2.835
9.17667	2.854
9.17833	2.872
9.18000	2.890
9.18167	2.905
9.18333	2.921
9.18500	2.939
9.18667	2.953
9.18833	2.968
9.19000	2.990
9.19167	3.013
9.19333	3.036
9.19500	3.055
9.19667	3.075
9.19833	3.089
9.20000	3.096
9.20167	3.105
9.20333	3.120
9.20500	3.135
9.20667	3.145
9.20833	3.155
9.21000	3.168
9.21167	3.175
9.21333	3.183
9.21500	3.195
9.21667	3.208
9.21833	3.221
9.22000	3.221
9.22167	3.217
9.22333	3.215
9.22500	3.217
9.22667	3.221
9.22833	3.223
9.23000	3.228
9.23167	3.233
9.23333	3.232
9.23500	3.229
9.23667	3.230
9.23833	3.230
9.24000	3.222
9.24167	3.212
9.24333	3.201
9.24500	3.190
9.24667	3.174
9.24833	3.164
9.25000	3.155
9.25167	3.149
9.25333	3.141
9.25500	3.138
9.25667	3.128
9.25833	3.117
9.26000	3.105
9.26167	3.089
9.26333	3.074
9.26500	3.056
9.26667	3.037
9.26833	3.016
9.27000	2.999
9.27167	2.986
9.27333	2.974
9.27500	2.963
9.27667	2.952
9.27833	2.939
9.28000	2.922
9.28167	2.894
9.28333	2.870
9.28500	2.853
9.28667	2.834
9.28833	2.818
9.29000	2.799
9.29167	2.779
9.29333	2.763
9.29500	2.748
9.29667	2.733
9.29833	2.721
9.30000	2.711
9.30167	2.695
9.30333	2.674
9.30500	2.649
9.30667	2.627
9.30833	2.614
9.31000	2.599
9.31167	2.583
9.31333	2.564
9.31500	2.545
9.31667	2.527
9.31833	2.509
9.32000	2.493
9.32167	2.476
9.32333	2.455
9.32500	2.433
9.32667	2.412
9.32833	2.390
9.33000	2.370
9.33167	2.354
9.33333	2.341
9.33500	2.328
9.33667	2.316
9.33833	2.301
9.34000	2.283
9.34167	2.269
9.34333	2.253
9.34500	2.235
9.34667	2.218
9.34833	2.205
9.35000	2.188
9.35167	2.169
9.35333	2.152
9.35500	2.142
9.35667	2.138
9.35833	2.129
9.36000	2.117
9.36167	2.102
9.36333	2.081
9.36500	2.059
9.36667	2.039
9.36833	2.024
9.37000	2.013
9.37167	2.005
9.37333	1.993
9.37500	1.981
9.37667	1.968
9.37833	1.958
9.38000	1.955
9.38167	1.952
9.38333	1.941
9.38500	1.924
9.38667	1.906
9.38833	1.890
9.39000	1.876
9.39167	1.869
9.39333	1.865
9.39500	1.858
9.39667	1.846
9.39833	1.837
9.40000	1.829
9.40167	1.823
9.40333	1.813
9.40500	1.802
9.40667	1.795
9.40833	1.785
9.41000	1.772
9.41167	1.762
9.41333	1.757
9.41500	1.755
9.41667	1.755
9.41833	1.752
9.42000	1.744
9.42167	1.736
9.42333	1.724
9.42500	1.709
9.42667	1.701
9.42833	1.691
9.43000	1.685
9.43167	1.679
9.43333	1.672
9.43500	1.661
9.43667	1.656
9.43833	1.653
9.44000	1.655
9.44167	1.654
9.44333	1.651
9.44500	1.640
9.44667	1.624
9.44833	1.612
9.45000	1.607
9.45167	1.604
9.45333	1.600
9.45500	1.596
9.45667	1.591
9.45833	1.582
9.46000	1.578
9.46167	1.579
9.46333	1.581
9.46500	1.579
9.46667	1.567
9.46833	1.552
9.47000	1.538
9.47167	1.530
9.47333	1.529
9.47500	1.529
9.47667	1.527
9.47833	1.523
9.48000	1.518
9.48167	1.512
9.48333	1.509
9.48500	1.506
9.48667	1.504
9.48833	1.498
9.49000	1.493
9.49167	1.486
9.49333	1.481
9.49500	1.475
9.49667	1.470
9.49833	1.468
9.50000	1.470
9.50167	1.471
9.50333	1.471
9.50500	1.467
9.50667	1.456
9.50833	1.445
9.51000	1.438
9.51167	1.435
9.51333	1.431
9.51500	1.424
9.51667	1.418
9.51833	1.411
9.52000	1.410
9.52167	1.411
9.52333	1.411
9.52500	1.415
9.52667	1.407
9.52833	1.396
9.53000	1.384
9.53167	1.378
9.53333	1.376
9.53500	1.375
9.53667	1.372
9.53833	1.364
9.54000	1.357
9.54167	1.350
9.54333	1.352
9.54500	1.355
9.54667	1.352
9.54833	1.340
9.55000	1.331
9.55167	1.319
9.55333	1.311
9.55500	1.305
9.55667	1.303
9.55833	1.302
9.56000	1.299
9.56167	1.297
9.56333	1.295
9.56500	1.288
9.56667	1.283
9.56833	1.268
9.57000	1.256
9.57167	1.245
9.57333	1.236
9.57500	1.226
9.57667	1.218
9.57833	1.214
9.58000	1.210
9.58167	1.208
9.58333	1.203
9.58500	1.196
9.58667	1.191
9.58833	1.177
9.59000	1.161
9.59167	1.151
9.59333	1.144
9.59500	1.136
9.59667	1.127
9.59833	1.115
9.60000	1.102
9.60167	1.090
9.60333	1.087
9.60500	1.086
9.60667	1.082
9.60833	1.072
9.61000	1.055
9.61167	1.038
9.61333	1.024
9.61500	1.013
9.61667	1.004
9.61833	0.997
9.62000	0.988
9.62167	0.976
9.62333	0.965
9.62500	0.950
9.62667	0.942
9.62833	0.941
9.63000	0.929
9.63167	0.913
9.63333	0.896
9.63500	0.883
9.63667	0.871
9.63833	0.861
9.64000	0.856
9.64167	0.853
9.64333	0.847
9.64500	0.840
9.64667	0.831
9.64833	0.823
9.65000	0.812
9.65167	0.800
9.65333	0.788
9.65500	0.780
9.65667	0.771
9.65833	0.756
9.66000	0.745
9.66167	0.739
9.66333	0.734
9.66500	0.729
9.66667	0.723
9.66833	0.716
9.67000	0.703
9.67167	0.688
9.67333	0.675
9.67500	0.666
9.67667	0.662
9.67833	0.653
9.68000	0.643
9.68167	0.633
9.68333	0.626
9.68500	0.624
9.68667	0.624
9.68833	0.627
9.69000	0.622
9.69167	0.607
9.69333	0.592
9.69500	0.579
9.69667	0.575
9.69833	0.573
9.70000	0.576
9.70167	0.579
9.70333	0.580
9.70500	0.578
9.70667	0.577
9.70833	0.578
9.71000	0.581
9.71167	0.578
9.71333	0.576
9.71500	0.574
9.71667	0.571
9.71833	0.571
9.72000	0.572
9.72167	0.577
9.72333	0.588
9.72500	0.598
9.72667	0.606
9.72833	0.614
9.73000	0.618
9.73167	0.618
9.73333	0.621
9.73500	0.625
9.73667	0.635
9.73833	0.648
9.74000	0.656
9.74167	0.663
9.74333	0.677
9.74500	0.695
9.74667	0.711
9.74833	0.730
9.75000	0.750
9.75167	0.763
9.75333	0.766
9.75500	0.778
9.75667	0.792
9.75833	0.808
9.76000	0.828
9.76167	0.847
9.76333	0.866
9.76500	0.884
9.76667	0.905
9.76833	0.931
9.77000	0.957
9.77167	0.978
9.77333	0.989
9.77500	1.001
9.77667	1.014
9.77833	1.031
9.78000	1.052
9.78167	1.080
9.78333	1.107
9.78500	1.130
9.78667	1.149
9.78833	1.170
9.79000	1.195
9.79167	1.219
9.79333	1.234
9.79500	1.248
9.79667	1.263
9.79833	1.278
9.80000	1.293
9.80167	1.311
9.80333	1.335
9.80500	1.356
9.80667	1.379
9.80833	1.398
9.81000	1.415
9.81167	1.429
9.81333	1.434
9.81500	1.443
9.81667	1.454
9.81833	1.468
9.82000	1.481
9.82167	1.488
9.82333	1.499
9.82500	1.508
9.82667	1.518
9.82833	1.531
9.83000	1.547
9.83167	1.559
9.83333	1.564
9.83500	1.559
9.83667	1.556
9.83833	1.557
9.84000	1.561
9.84167	1.569
9.84333	1.573
9.84500	1.574
9.84667	1.574
9.84833	1.576
9.85000	1.580
9.85167	1.585
9.85333	1.589
9.85500	1.586
9.85667	1.578
9.85833	1.567
9.86000	1.561
9.86167	1.556
9.86333	1.557
9.86500	1.560
9.86667	1.560
9.86833	1.558
9.87000	1.556
9.87167	1.552
9.87333	1.551
9.87500	1.544
9.87667	1.534
9.87833	1.524
9.88000	1.517
9.88167	1.507
9.88333	1.499
9.88500	1.491
9.88667	1.487
9.88833	1.491
9.89000	1.494
9.89167	1.488
9.89333	1.483
9.89500	1.470
9.89667	1.457
9.89833	1.448
9.90000	1.441
9.90167	1.437
9.90333	1.431
9.90500	1.426
9.90667	1.424
9.90833	1.420
9.91000	1.421
9.91167	1.427
9.91333	1.433
9.91500	1.430
9.91667	1.414
9.91833	1.403
9.92000	1.396
9.92167	1.392
9.92333	1.396
9.92500	1.396
9.92667	1.395
9.92833	1.397
9.93000	1.397
9.93167	1.398
9.93333	1.402
9.93500	1.411
9.93667	1.407
9.93833	1.400
9.94000	1.396
9.94167	1.394
9.94333	1.396
9.94500	1.399
9.94667	1.408
9.94833	1.420
9.95000	1.426
9.95167	1.429
9.95333	1.436
9.95500	1.443
9.95667	1.448
9.95833	1.455
9.96000	1.464
9.96167	1.477
9.96333	1.487
9.96500	1.495
9.96667	1.503
9.96833	1.513
9.97000	1.533
9.97167	1.554
9.97333	1.571
9.97500	1.582
9.97667	1.591
9.97833	1.595
9.98000	1.603
9.98167	1.617
9.98333	1.634
9.98500	1.649
9.98667	1.665
9.98833	1.680
9.99000	1.694
9.99167	1.714
9.99333	1.738
9.99500	1.763
9.99667	1.781
9.99833	1.790
10.00000	1.801
10.00167	1.808
10.00333	1.822
10.00500	1.838
10.00667	1.859
10.00833	1.878
10.01000	1.897
10.01167	1.912
10.01333	1.927
10.01500	1.945
10.01667	1.967
10.01833	1.982
10.02000	1.988
10.02167	1.991
10.02333	1.999
10.02500	2.008
10.02667	2.018
10.02833	2.037
10.03000	2.055
10.03167	2.069
10.03333	2.080
10.03500	2.090
10.03667	2.101
10.03833	2.108
10.04000	2.109
10.04167	2.112
10.04333	2.116
10.04500	2.120
10.04667	2.124
10.04833	2.125
10.05000	2.129
10.05167	2.137
10.05333	2.145
10.05500	2.148
10.05667	2.154
10.05833	2.154
10.06000	2.146
10.06167	2.137
10.06333	2.132
10.06500	2.132
10.06667	2.131
10.06833	2.130
10.07000	2.128
10.07167	2.124
10.07333	2.122
10.07500	2.123
10.07667	2.124
10.07833	2.122
10.08000	2.113
10.08167	2.101
10.08333	2.089
10.08500	2.077
10.08667	2.072
10.08833	2.068
10.09000	2.067
10.09167	2.066
10.09333	2.058
10.09500	2.049
10.09667	2.043
10.09833	2.038
10.10000	2.027
10.10167	2.015
10.10333	2.003
10.10500	1.992
10.10667	1.979
10.10833	1.970
10.11000	1.966
10.11167	1.964
10.11333	1.961
10.11500	1.953
10.11667	1.943
10.11833	1.935
10.12000	1.920
10.12167	1.908
10.12333	1.899
10.12500	1.885
10.12667	1.877
10.12833	1.870
10.13000	1.857
10.13167	1.852
10.13333	1.847
10.13500	1.841
10.13667	1.837
10.13833	1.830
10.14000	1.818
10.14167	1.802
10.14333	1.783
10.14500	1.768
10.14667	1.759
10.14833	1.751
10.15000	1.743
10.15167	1.730
10.15333	1.720
10.15500	1.710
10.15667	1.703
10.15833	1.700
10.16000	1.696
10.16167	1.681
10.16333	1.663
10.16500	1.649
10.16667	1.634
10.16833	1.621
10.17000	1.611
10.17167	1.601
10.17333	1.592
10.17500	1.587
10.17667	1.577
10.17833	1.566
10.18000	1.557
10.18167	1.549
10.18333	1.539
10.18500	1.523
10.18667	1.506
10.18833	1.489
10.19000	1.473
10.19167	1.463
10.19333	1.457
10.19500	1.450
10.19667	1.445
10.19833	1.442
10.20000	1.436
10.20167	1.422
10.20333	1.402
10.20500	1.386
10.20667	1.375
10.20833	1.364
10.21000	1.348
10.21167	1.334
10.21333	1.321
10.21500	1.308
10.21667	1.302
10.21833	1.301
10.22000	1.299
10.22167	1.289
10.22333	1.270
10.22500	1.247
10.22667	1.228
10.22833	1.216
10.23000	1.206
10.23167	1.196
10.23333	1.186
10.23500	1.175
10.23667	1.163
10.23833	1.154
10.24000	1.147
10.24167	1.141
10.24333	1.136
10.24500	1.123
10.24667	1.105
10.24833	1.086
10.25000	1.069
10.25167	1.062
10.25333	1.060
10.25500	1.050
10.25667	1.042
10.25833	1.033
10.26000	1.024
10.26167	1.017
10.26333	1.010
10.26500	0.996
10.26667	0.984
10.26833	0.971
10.27000	0.957
10.27167	0.948
10.27333	0.939
10.27500	0.935
10.27667	0.930
10.27833	0.928
10.28000	0.925
10.28167	0.918
10.28333	0.910
10.28500	0.899
10.28667	0.889
10.28833	0.879
10.29000	0.869
10.29167	0.865
10.29333	0.863
10.29500	0.857
10.29667	0.848
10.29833	0.841
10.30000	0.839
10.30167	0.835
10.30333	0.835
10.30500	0.829
10.30667	0.815
10.30833	0.799
10.31000	0.792
10.31167	0.792
10.31333	0.792
10.31500	0.790
10.31667	0.785
10.31833	0.783
10.32000	0.780
10.32167	0.780
10.32333	0.784
10.32500	0.781
10.32667	0.773
