Chromatogram RI	
X:	Y:
10.14333	1.920
10.14500	1.901
10.14667	1.888
10.14833	1.878
10.15000	1.866
10.15167	1.853
10.15333	1.843
10.15500	1.835
10.15667	1.823
10.15833	1.814
10.16000	1.804
10.16167	1.787
10.16333	1.771
10.16500	1.758
10.16667	1.742
10.16833	1.722
10.17000	1.706
10.17167	1.695
10.17333	1.687
10.17500	1.683
10.17667	1.673
10.17833	1.660
10.18000	1.644
10.18167	1.623
10.18333	1.604
10.18500	1.592
10.18667	1.583
10.18833	1.570
10.19000	1.556
10.19167	1.541
10.19333	1.528
10.19500	1.514
10.19667	1.507
10.19833	1.498
10.20000	1.490
10.20167	1.476
10.20333	1.456
10.20500	1.432
10.20667	1.414
10.20833	1.402
10.21000	1.390
10.21167	1.378
10.21333	1.367
10.21500	1.356
10.21667	1.347
10.21833	1.337
10.22000	1.328
10.22167	1.322
10.22333	1.310
10.22500	1.291
10.22667	1.272
10.22833	1.250
10.23000	1.234
10.23167	1.221
10.23333	1.208
10.23500	1.196
10.23667	1.186
10.23833	1.177
10.24000	1.166
10.24167	1.154
10.24333	1.138
10.24500	1.124
10.24667	1.110
10.24833	1.098
10.25000	1.087
10.25167	1.073
10.25333	1.061
10.25500	1.051
10.25667	1.043
10.25833	1.036
10.26000	1.031
10.26167	1.022
10.26333	1.009
10.26500	0.988
10.26667	0.973
10.26833	0.959
10.27000	0.950
10.27167	0.942
10.27333	0.932
10.27500	0.920
10.27667	0.907
10.27833	0.899
10.28000	0.897
10.28167	0.900
10.28333	0.897
10.28500	0.880
10.28667	0.867
10.28833	0.855
10.29000	0.845
10.29167	0.834
10.29333	0.825
10.29500	0.821
10.29667	0.817
10.29833	0.811
10.30000	0.805
10.30167	0.802
10.30333	0.802
10.30500	0.795
10.30667	0.783
10.30833	0.769
10.31000	0.757
10.31167	0.748
10.31333	0.741
10.31500	0.740
10.31667	0.737
10.31833	0.734
10.32000	0.733
10.32167	0.730
10.32333	0.723
10.32500	0.715
10.32667	0.708
10.32833	0.704
10.33000	0.699
10.33167	0.697
10.33333	0.694
10.33500	0.685
10.33667	0.680
10.33833	0.679
10.34000	0.678
10.34167	0.681
10.34333	0.678
10.34500	0.675
10.34667	0.667
10.34833	0.657
10.35000	0.653
10.35167	0.652
10.35333	0.654
10.35500	0.653
10.35667	0.657
10.35833	0.655
10.36000	0.654
10.36167	0.656
10.36333	0.661
10.36500	0.664
10.36667	0.661
10.36833	0.652
10.37000	0.639
10.37167	0.632
10.37333	0.629
10.37500	0.629
10.37667	0.632
10.37833	0.632
10.38000	0.634
10.38167	0.631
10.38333	0.632
10.38500	0.637
10.38667	0.636
10.38833	0.633
10.39000	0.623
10.39167	0.612
10.39333	0.605
10.39500	0.600
10.39667	0.600
10.39833	0.604
10.40000	0.609
10.40167	0.608
10.40333	0.604
10.40500	0.602
10.40667	0.600
10.40833	0.594
10.41000	0.587
10.41167	0.580
10.41333	0.576
10.41500	0.571
10.41667	0.567
10.41833	0.563
10.42000	0.562
10.42167	0.562
10.42333	0.563
10.42500	0.564
10.42667	0.563
10.42833	0.552
10.43000	0.541
10.43167	0.534
10.43333	0.532
10.43500	0.534
10.43667	0.531
10.43833	0.526
10.44000	0.524
10.44167	0.518
10.44333	0.513
10.44500	0.515
10.44667	0.517
10.44833	0.512
10.45000	0.503
10.45167	0.488
10.45333	0.477
10.45500	0.472
10.45667	0.470
10.45833	0.470
10.46000	0.466
10.46167	0.460
10.46333	0.455
10.46500	0.453
10.46667	0.450
10.46833	0.447
10.47000	0.439
10.47167	0.431
10.47333	0.422
10.47500	0.417
10.47667	0.410
10.47833	0.403
10.48000	0.397
10.48167	0.395
10.48333	0.395
10.48500	0.397
10.48667	0.397
10.48833	0.391
10.49000	0.381
10.49167	0.376
10.49333	0.371
10.49500	0.365
10.49667	0.360
10.49833	0.353
10.50000	0.343
10.50167	0.337
10.50333	0.339
10.50500	0.344
10.50667	0.350
10.50833	0.352
10.51000	0.345
10.51167	0.330
10.51333	0.319
10.51500	0.310
10.51667	0.308
10.51833	0.306
10.52000	0.300
10.52167	0.297
10.52333	0.293
10.52500	0.289
10.52667	0.289
10.52833	0.291
10.53000	0.286
10.53167	0.275
10.53333	0.264
10.53500	0.255
10.53667	0.250
10.53833	0.252
10.54000	0.257
10.54167	0.257
10.54333	0.255
10.54500	0.253
10.54667	0.247
10.54833	0.244
10.55000	0.245
10.55167	0.239
10.55333	0.234
10.55500	0.226
10.55667	0.215
10.55833	0.206
10.56000	0.200
10.56167	0.195
10.56333	0.195
10.56500	0.193
10.56667	0.192
10.56833	0.192
10.57000	0.190
10.57167	0.177
10.57333	0.166
10.57500	0.162
10.57667	0.156
10.57833	0.150
10.58000	0.144
10.58167	0.140
10.58333	0.136
10.58500	0.134
10.58667	0.136
10.58833	0.137
10.59000	0.139
10.59167	0.129
10.59333	0.112
10.59500	0.098
10.59667	0.083
10.59833	0.077
10.60000	0.076
10.60167	0.070
10.60333	0.063
10.60500	0.052
10.60667	0.047
10.60833	0.043
10.61000	0.043
10.61167	0.043
10.61333	0.031
10.61500	0.015
10.61667	0.000
10.61833	-0.012
10.62000	-0.023
10.62167	-0.027
10.62333	-0.033
10.62500	-0.040
10.62667	-0.046
10.62833	-0.055
10.63000	-0.064
10.63167	-0.072
10.63333	-0.086
10.63500	-0.099
10.63667	-0.107
10.63833	-0.120
10.64000	-0.132
10.64167	-0.136
10.64333	-0.141
10.64500	-0.144
10.64667	-0.148
10.64833	-0.153
10.65000	-0.160
10.65167	-0.169
10.65333	-0.184
10.65500	-0.200
10.65667	-0.210
10.65833	-0.216
10.66000	-0.223
10.66167	-0.229
10.66333	-0.242
10.66500	-0.251
10.66667	-0.255
10.66833	-0.260
10.67000	-0.263
10.67167	-0.267
10.67333	-0.276
10.67500	-0.293
10.67667	-0.313
10.67833	-0.329
10.68000	-0.337
10.68167	-0.346
10.68333	-0.350
10.68500	-0.355
10.68667	-0.364
10.68833	-0.370
10.69000	-0.378
10.69167	-0.380
10.69333	-0.382
10.69500	-0.390
10.69667	-0.398
10.69833	-0.412
10.70000	-0.426
10.70167	-0.437
10.70333	-0.443
10.70500	-0.444
10.70667	-0.449
10.70833	-0.454
10.71000	-0.461
10.71167	-0.466
10.71333	-0.469
10.71500	-0.476
10.71667	-0.485
10.71833	-0.495
10.72000	-0.503
10.72167	-0.509
10.72333	-0.519
10.72500	-0.526
10.72667	-0.530
10.72833	-0.529
10.73000	-0.528
10.73167	-0.528
10.73333	-0.535
10.73500	-0.548
10.73667	-0.565
10.73833	-0.579
10.74000	-0.587
10.74167	-0.591
10.74333	-0.598
10.74500	-0.611
10.74667	-0.619
10.74833	-0.625
10.75000	-0.627
10.75167	-0.625
10.75333	-0.626
10.75500	-0.630
10.75667	-0.641
10.75833	-0.654
10.76000	-0.665
10.76167	-0.673
10.76333	-0.681
10.76500	-0.686
10.76667	-0.687
10.76833	-0.691
10.77000	-0.697
10.77167	-0.704
10.77333	-0.708
10.77500	-0.712
10.77667	-0.724
10.77833	-0.737
10.78000	-0.752
10.78167	-0.764
10.78333	-0.779
10.78500	-0.790
10.78667	-0.794
10.78833	-0.797
10.79000	-0.802
10.79167	-0.808
10.79333	-0.817
10.79500	-0.823
10.79667	-0.837
10.79833	-0.853
10.80000	-0.864
10.80167	-0.873
10.80333	-0.884
10.80500	-0.895
10.80667	-0.908
10.80833	-0.920
10.81000	-0.928
10.81167	-0.933
10.81333	-0.938
10.81500	-0.943
10.81667	-0.958
10.81833	-0.980
10.82000	-0.999
10.82167	-1.011
10.82333	-1.020
10.82500	-1.026
10.82667	-1.030
10.82833	-1.037
10.83000	-1.043
10.83167	-1.050
10.83333	-1.054
10.83500	-1.059
10.83667	-1.065
10.83833	-1.077
10.84000	-1.091
10.84167	-1.102
10.84333	-1.111
10.84500	-1.112
10.84667	-1.112
10.84833	-1.111
10.85000	-1.112
10.85167	-1.112
10.85333	-1.113
10.85500	-1.112
10.85667	-1.112
10.85833	-1.115
10.86000	-1.115
10.86167	-1.116
10.86333	-1.117
10.86500	-1.118
10.86667	-1.118
10.86833	-1.112
10.87000	-1.106
10.87167	-1.099
10.87333	-1.084
10.87500	-1.071
10.87667	-1.062
10.87833	-1.061
10.88000	-1.051
10.88167	-1.043
10.88333	-1.032
10.88500	-1.017
10.88667	-1.001
10.88833	-0.986
10.89000	-0.971
10.89167	-0.950
10.89333	-0.926
10.89500	-0.900
10.89667	-0.875
10.89833	-0.855
10.90000	-0.841
10.90167	-0.826
10.90333	-0.812
10.90500	-0.791
10.90667	-0.761
10.90833	-0.733
10.91000	-0.704
10.91167	-0.676
10.91333	-0.648
10.91500	-0.614
10.91667	-0.577
10.91833	-0.542
10.92000	-0.512
10.92167	-0.484
10.92333	-0.458
10.92500	-0.430
10.92667	-0.397
10.92833	-0.359
10.93000	-0.322
10.93167	-0.281
10.93333	-0.242
10.93500	-0.202
10.93667	-0.165
10.93833	-0.129
10.94000	-0.094
10.94167	-0.058
10.94333	-0.018
10.94500	0.020
10.94667	0.053
10.94833	0.084
10.95000	0.120
10.95167	0.161
10.95333	0.204
10.95500	0.247
10.95667	0.289
10.95833	0.328
10.96000	0.361
10.96167	0.394
10.96333	0.426
10.96500	0.464
10.96667	0.502
10.96833	0.537
10.97000	0.573
10.97167	0.606
10.97333	0.642
10.97500	0.682
10.97667	0.725
10.97833	0.764
10.98000	0.796
10.98167	0.819
10.98333	0.839
10.98500	0.863
10.98667	0.889
10.98833	0.922
10.99000	0.955
10.99167	0.984
10.99333	1.013
10.99500	1.038
10.99667	1.061
10.99833	1.091
11.00000	1.117
11.00167	1.137
11.00333	1.155
11.00500	1.172
11.00667	1.184
11.00833	1.198
11.01000	1.217
11.01167	1.241
11.01333	1.268
11.01500	1.290
11.01667	1.309
11.01833	1.320
11.02000	1.327
11.02167	1.334
11.02333	1.342
11.02500	1.353
11.02667	1.359
11.02833	1.365
11.03000	1.369
11.03167	1.379
11.03333	1.390
11.03500	1.401
11.03667	1.413
11.03833	1.424
11.04000	1.428
11.04167	1.424
11.04333	1.414
11.04500	1.410
11.04667	1.406
11.04833	1.407
11.05000	1.410
11.05167	1.413
11.05333	1.411
11.05500	1.406
11.05667	1.401
11.05833	1.401
11.06000	1.404
11.06167	1.401
11.06333	1.388
11.06500	1.379
11.06667	1.369
11.06833	1.360
11.07000	1.356
11.07167	1.354
11.07333	1.349
11.07500	1.342
11.07667	1.334
11.07833	1.325
11.08000	1.319
11.08167	1.318
11.08333	1.308
11.08500	1.295
11.08667	1.282
11.08833	1.268
11.09000	1.252
11.09167	1.237
11.09333	1.228
11.09500	1.224
11.09667	1.218
11.09833	1.211
11.10000	1.203
11.10167	1.193
11.10333	1.174
11.10500	1.159
11.10667	1.149
11.10833	1.136
11.11000	1.122
11.11167	1.109
11.11333	1.097
11.11500	1.086
11.11667	1.078
11.11833	1.072
11.12000	1.067
11.12167	1.058
11.12333	1.044
11.12500	1.028
11.12667	1.012
11.12833	1.000
11.13000	0.989
11.13167	0.980
11.13333	0.969
11.13500	0.957
11.13667	0.948
11.13833	0.937
11.14000	0.932
11.14167	0.927
11.14333	0.919
11.14500	0.903
11.14667	0.885
11.14833	0.868
11.15000	0.854
11.15167	0.846
11.15333	0.838
11.15500	0.831
11.15667	0.824
11.15833	0.814
11.16000	0.804
11.16167	0.797
11.16333	0.791
11.16500	0.776
11.16667	0.759
11.16833	0.742
11.17000	0.729
11.17167	0.715
11.17333	0.703
11.17500	0.697
11.17667	0.697
11.17833	0.692
11.18000	0.689
11.18167	0.684
11.18333	0.670
11.18500	0.658
11.18667	0.646
11.18833	0.636
11.19000	0.627
11.19167	0.618
11.19333	0.610
11.19500	0.599
11.19667	0.585
11.19833	0.578
11.20000	0.575
11.20167	0.573
11.20333	0.572
11.20500	0.562
11.20667	0.543
11.20833	0.525
11.21000	0.513
11.21167	0.505
11.21333	0.503
11.21500	0.499
11.21667	0.497
11.21833	0.490
11.22000	0.481
11.22167	0.475
11.22333	0.472
11.22500	0.471
11.22667	0.460
11.22833	0.451
11.23000	0.439
11.23167	0.426
11.23333	0.420
11.23500	0.421
11.23667	0.418
11.23833	0.416
11.24000	0.415
11.24167	0.409
11.24333	0.401
11.24500	0.396
11.24667	0.392
11.24833	0.385
11.25000	0.375
11.25167	0.364
11.25333	0.353
11.25500	0.342
11.25667	0.334
11.25833	0.333
11.26000	0.335
11.26167	0.333
11.26333	0.331
11.26500	0.328
11.26667	0.320
11.26833	0.308
11.27000	0.299
11.27167	0.296
11.27333	0.289
11.27500	0.285
11.27667	0.281
11.27833	0.274
11.28000	0.271
11.28167	0.272
11.28333	0.277
11.28500	0.280
11.28667	0.285
11.28833	0.278
11.29000	0.267
11.29167	0.258
11.29333	0.251
11.29500	0.246
11.29667	0.247
11.29833	0.244
11.30000	0.243
11.30167	0.239
11.30333	0.236
11.30500	0.241
11.30667	0.245
11.30833	0.240
11.31000	0.236
11.31167	0.230
11.31333	0.224
11.31500	0.218
11.31667	0.213
11.31833	0.220
11.32000	0.227
11.32167	0.231
11.32333	0.232
11.32500	0.231
11.32667	0.233
11.32833	0.232
11.33000	0.229
11.33167	0.224
11.33333	0.219
11.33500	0.214
11.33667	0.208
11.33833	0.201
11.34000	0.202
11.34167	0.203
11.34333	0.207
11.34500	0.212
11.34667	0.217
11.34833	0.218
11.35000	0.208
11.35167	0.199
11.35333	0.194
11.35500	0.193
11.35667	0.191
11.35833	0.188
11.36000	0.185
11.36167	0.186
11.36333	0.188
11.36500	0.192
11.36667	0.199
11.36833	0.208
11.37000	0.206
11.37167	0.201
11.37333	0.193
11.37500	0.186
11.37667	0.186
11.37833	0.187
11.38000	0.190
11.38167	0.192
11.38333	0.188
11.38500	0.183
11.38667	0.181
11.38833	0.190
11.39000	0.195
11.39167	0.192
11.39333	0.188
11.39500	0.180
11.39667	0.175
11.39833	0.169
11.40000	0.169
11.40167	0.173
11.40333	0.177
11.40500	0.180
11.40667	0.177
11.40833	0.173
11.41000	0.170
11.41167	0.165
11.41333	0.158
11.41500	0.155
11.41667	0.148
11.41833	0.140
11.42000	0.132
11.42167	0.130
11.42333	0.135
11.42500	0.142
11.42667	0.146
11.42833	0.148
11.43000	0.147
11.43167	0.132
11.43333	0.122
11.43500	0.118
11.43667	0.114
11.43833	0.112
11.44000	0.109
11.44167	0.103
11.44333	0.098
11.44500	0.095
11.44667	0.093
11.44833	0.095
11.45000	0.096
11.45167	0.090
11.45333	0.077
11.45500	0.063
11.45667	0.054
11.45833	0.048
11.46000	0.045
11.46167	0.043
11.46333	0.041
11.46500	0.038
11.46667	0.034
11.46833	0.034
11.47000	0.035
11.47167	0.033
11.47333	0.023
11.47500	0.016
11.47667	0.006
11.47833	-0.003
11.48000	-0.007
11.48167	-0.008
11.48333	-0.006
11.48500	-0.007
11.48667	-0.010
11.48833	-0.015
11.49000	-0.019
11.49167	-0.020
11.49333	-0.029
11.49500	-0.038
11.49667	-0.042
11.49833	-0.045
11.50000	-0.051
11.50167	-0.061
11.50333	-0.066
11.50500	-0.062
11.50667	-0.059
11.50833	-0.056
11.51000	-0.052
11.51167	-0.054
11.51333	-0.065
11.51500	-0.080
11.51667	-0.088
11.51833	-0.092
11.52000	-0.096
11.52167	-0.097
11.52333	-0.100
11.52500	-0.106
11.52667	-0.111
11.52833	-0.108
11.53000	-0.104
11.53167	-0.102
11.53333	-0.103
11.53500	-0.111
11.53667	-0.125
11.53833	-0.136
11.54000	-0.140
11.54167	-0.135
11.54333	-0.129
11.54500	-0.126
11.54667	-0.129
11.54833	-0.129
11.55000	-0.129
11.55167	-0.126
11.55333	-0.125
11.55500	-0.132
11.55667	-0.139
11.55833	-0.148
11.56000	-0.157
11.56167	-0.160
11.56333	-0.161
11.56500	-0.154
11.56667	-0.147
11.56833	-0.140
11.57000	-0.137
11.57167	-0.138
11.57333	-0.143
11.57500	-0.147
11.57667	-0.145
11.57833	-0.144
11.58000	-0.145
11.58167	-0.147
11.58333	-0.146
11.58500	-0.151
11.58667	-0.155
11.58833	-0.150
11.59000	-0.140
11.59167	-0.131
11.59333	-0.129
11.59500	-0.137
11.59667	-0.148
11.59833	-0.158
11.60000	-0.160
11.60167	-0.155
11.60333	-0.150
11.60500	-0.147
11.60667	-0.145
11.60833	-0.146
11.61000	-0.145
11.61167	-0.138
11.61333	-0.128
11.61500	-0.127
11.61667	-0.132
11.61833	-0.138
11.62000	-0.144
11.62167	-0.147
11.62333	-0.145
11.62500	-0.140
11.62667	-0.135
11.62833	-0.130
11.63000	-0.126
11.63167	-0.123
11.63333	-0.123
11.63500	-0.119
11.63667	-0.120
11.63833	-0.123
11.64000	-0.128
11.64167	-0.131
11.64333	-0.133
11.64500	-0.135
11.64667	-0.130
11.64833	-0.124
11.65000	-0.114
11.65167	-0.102
11.65333	-0.098
11.65500	-0.099
11.65667	-0.108
11.65833	-0.114
11.66000	-0.115
11.66167	-0.113
11.66333	-0.114
11.66500	-0.112
11.66667	-0.113
11.66833	-0.113
11.67000	-0.113
11.67167	-0.108
11.67333	-0.097
11.67500	-0.089
11.67667	-0.088
11.67833	-0.092
11.68000	-0.097
11.68167	-0.098
11.68333	-0.094
11.68500	-0.092
11.68667	-0.092
11.68833	-0.090
11.69000	-0.092
11.69167	-0.096
11.69333	-0.091
11.69500	-0.082
11.69667	-0.080
11.69833	-0.083
11.70000	-0.094
11.70167	-0.100
11.70333	-0.103
11.70500	-0.102
11.70667	-0.100
11.70833	-0.094
11.71000	-0.087
11.71167	-0.082
11.71333	-0.081
11.71500	-0.083
11.71667	-0.081
11.71833	-0.085
11.72000	-0.089
11.72167	-0.091
11.72333	-0.093
11.72500	-0.096
11.72667	-0.099
11.72833	-0.098
11.73000	-0.093
11.73167	-0.087
11.73333	-0.080
11.73500	-0.075
11.73667	-0.072
11.73833	-0.077
11.74000	-0.084
11.74167	-0.087
11.74333	-0.089
11.74500	-0.094
11.74667	-0.097
11.74833	-0.098
11.75000	-0.098
11.75167	-0.098
11.75333	-0.094
11.75500	-0.084
11.75667	-0.075
11.75833	-0.075
11.76000	-0.084
11.76167	-0.093
11.76333	-0.099
11.76500	-0.099
11.76667	-0.096
11.76833	-0.096
11.77000	-0.096
11.77167	-0.100
11.77333	-0.103
11.77500	-0.106
11.77667	-0.102
11.77833	-0.099
11.78000	-0.102
11.78167	-0.105
11.78333	-0.110
11.78500	-0.118
11.78667	-0.122
11.78833	-0.121
11.79000	-0.112
11.79167	-0.111
11.79333	-0.111
11.79500	-0.111
11.79667	-0.115
11.79833	-0.115
11.80000	-0.122
11.80167	-0.126
11.80333	-0.127
11.80500	-0.129
11.80667	-0.135
11.80833	-0.136
11.81000	-0.140
11.81167	-0.141
11.81333	-0.139
11.81500	-0.135
11.81667	-0.131
11.81833	-0.127
11.82000	-0.133
11.82167	-0.141
11.82333	-0.147
11.82500	-0.149
11.82667	-0.150
11.82833	-0.150
11.83000	-0.149
11.83167	-0.153
11.83333	-0.154
11.83500	-0.151
11.83667	-0.145
11.83833	-0.139
11.84000	-0.139
11.84167	-0.145
11.84333	-0.155
11.84500	-0.164
11.84667	-0.167
11.84833	-0.164
11.85000	-0.162
11.85167	-0.160
11.85333	-0.158
11.85500	-0.159
11.85667	-0.157
11.85833	-0.154
11.86000	-0.153
11.86167	-0.156
11.86333	-0.158
11.86500	-0.160
11.86667	-0.164
11.86833	-0.170
11.87000	-0.172
11.87167	-0.169
11.87333	-0.165
11.87500	-0.163
11.87667	-0.158
11.87833	-0.157
11.88000	-0.156
11.88167	-0.160
11.88333	-0.163
11.88500	-0.164
11.88667	-0.169
11.88833	-0.173
11.89000	-0.176
11.89167	-0.175
11.89333	-0.174
11.89500	-0.169
11.89667	-0.164
11.89833	-0.160
11.90000	-0.159
11.90167	-0.164
11.90333	-0.176
11.90500	-0.184
11.90667	-0.181
11.90833	-0.176
11.91000	-0.170
11.91167	-0.166
11.91333	-0.166
11.91500	-0.165
11.91667	-0.167
11.91833	-0.164
11.92000	-0.162
11.92167	-0.160
11.92333	-0.166
11.92500	-0.172
11.92667	-0.181
11.92833	-0.184
11.93000	-0.184
11.93167	-0.179
11.93333	-0.176
11.93500	-0.169
11.93667	-0.168
11.93833	-0.167
11.94000	-0.166
11.94167	-0.166
11.94333	-0.167
11.94500	-0.166
11.94667	-0.171
11.94833	-0.178
11.95000	-0.183
11.95167	-0.185
11.95333	-0.183
11.95500	-0.180
11.95667	-0.174
11.95833	-0.165
11.96000	-0.158
11.96167	-0.157
11.96333	-0.161
11.96500	-0.162
11.96667	-0.164
11.96833	-0.165
11.97000	-0.165
11.97167	-0.167
11.97333	-0.166
11.97500	-0.164
11.97667	-0.161
11.97833	-0.151
11.98000	-0.142
11.98167	-0.139
11.98333	-0.141
11.98500	-0.149
11.98667	-0.155
11.98833	-0.158
11.99000	-0.159
11.99167	-0.157
11.99333	-0.153
11.99500	-0.150
11.99667	-0.148
11.99833	-0.145
12.00000	-0.140
12.00167	-0.131
12.00333	-0.126
12.00500	-0.127
12.00667	-0.129
12.00833	-0.136
12.01000	-0.144
12.01167	-0.146
12.01333	-0.141
12.01500	-0.134
12.01667	-0.126
12.01833	-0.120
12.02000	-0.116
12.02167	-0.116
12.02333	-0.112
12.02500	-0.117
12.02667	-0.120
12.02833	-0.122
12.03000	-0.126
12.03167	-0.128
12.03333	-0.126
12.03500	-0.122
12.03667	-0.119
12.03833	-0.113
12.04000	-0.106
12.04167	-0.100
12.04333	-0.098
12.04500	-0.104
12.04667	-0.110
12.04833	-0.112
12.05000	-0.109
12.05167	-0.103
12.05333	-0.099
12.05500	-0.098
12.05667	-0.099
12.05833	-0.095
12.06000	-0.088
12.06167	-0.079
12.06333	-0.071
12.06500	-0.070
12.06667	-0.077
12.06833	-0.092
12.07000	-0.101
12.07167	-0.101
12.07333	-0.096
12.07500	-0.092
12.07667	-0.090
12.07833	-0.087
12.08000	-0.083
12.08167	-0.078
12.08333	-0.070
12.08500	-0.068
12.08667	-0.071
12.08833	-0.077
12.09000	-0.083
12.09167	-0.088
12.09333	-0.094
12.09500	-0.091
12.09667	-0.088
12.09833	-0.085
12.10000	-0.085
12.10167	-0.082
12.10333	-0.080
12.10500	-0.076
12.10667	-0.073
12.10833	-0.072
12.11000	-0.073
12.11167	-0.073
12.11333	-0.075
12.11500	-0.072
12.11667	-0.071
12.11833	-0.067
12.12000	-0.061
12.12167	-0.054
12.12333	-0.048
12.12500	-0.047
12.12667	-0.048
12.12833	-0.057
12.13000	-0.062
12.13167	-0.062
12.13333	-0.064
12.13500	-0.065
12.13667	-0.062
12.13833	-0.063
12.14000	-0.065
12.14167	-0.064
12.14333	-0.057
12.14500	-0.047
12.14667	-0.041
12.14833	-0.045
12.15000	-0.052
12.15167	-0.059
12.15333	-0.060
12.15500	-0.056
12.15667	-0.053
12.15833	-0.047
12.16000	-0.048
12.16167	-0.050
12.16333	-0.052
12.16500	-0.049
12.16667	-0.044
12.16833	-0.043
12.17000	-0.046
12.17167	-0.052
12.17333	-0.054
12.17500	-0.055
12.17667	-0.057
12.17833	-0.054
12.18000	-0.050
12.18167	-0.047
12.18333	-0.043
12.18500	-0.037
12.18667	-0.035
12.18833	-0.034
12.19000	-0.035
12.19167	-0.038
12.19333	-0.041
12.19500	-0.042
12.19667	-0.043
12.19833	-0.050
12.20000	-0.055
12.20167	-0.056
12.20333	-0.049
12.20500	-0.041
12.20667	-0.034
12.20833	-0.034
12.21000	-0.043
12.21167	-0.050
12.21333	-0.051
12.21500	-0.049
12.21667	-0.045
12.21833	-0.049
12.22000	-0.049
12.22167	-0.049
12.22333	-0.049
12.22500	-0.042
12.22667	-0.035
12.22833	-0.031
12.23000	-0.036
12.23167	-0.045
12.23333	-0.054
12.23500	-0.060
12.23667	-0.062
12.23833	-0.062
12.24000	-0.063
12.24167	-0.062
12.24333	-0.063
12.24500	-0.067
12.24667	-0.071
12.24833	-0.068
12.25000	-0.066
12.25167	-0.074
12.25333	-0.084
12.25500	-0.094
12.25667	-0.104
12.25833	-0.115
12.26000	-0.120
12.26167	-0.121
12.26333	-0.120
12.26500	-0.116
12.26667	-0.118
12.26833	-0.125
12.27000	-0.129
12.27167	-0.137
12.27333	-0.144
12.27500	-0.152
12.27667	-0.166
12.27833	-0.175
12.28000	-0.182
12.28167	-0.197
12.28333	-0.205
12.28500	-0.210
12.28667	-0.213
12.28833	-0.218
12.29000	-0.227
12.29167	-0.247
12.29333	-0.269
12.29500	-0.289
12.29667	-0.305
12.29833	-0.322
12.30000	-0.339
12.30167	-0.354
12.30333	-0.369
12.30500	-0.387
12.30667	-0.406
12.30833	-0.421
12.31000	-0.435
12.31167	-0.456
12.31333	-0.483
12.31500	-0.514
12.31667	-0.547
12.31833	-0.574
12.32000	-0.596
12.32167	-0.620
12.32333	-0.647
12.32500	-0.676
12.32667	-0.708
12.32833	-0.737
12.33000	-0.770
12.33167	-0.805
12.33333	-0.843
12.33500	-0.882
12.33667	-0.925
12.33833	-0.972
12.34000	-1.021
12.34167	-1.070
12.34333	-1.115
12.34500	-1.164
12.34667	-1.210
12.34833	-1.262
12.35000	-1.319
12.35167	-1.378
12.35333	-1.441
12.35500	-1.509
12.35667	-1.577
12.35833	-1.644
12.36000	-1.712
12.36167	-1.785
12.36333	-1.866
12.36500	-1.945
12.36667	-2.025
12.36833	-2.102
12.37000	-2.182
12.37167	-2.267
12.37333	-2.361
12.37500	-2.465
12.37667	-2.576
12.37833	-2.682
12.38000	-2.787
12.38167	-2.893
12.38333	-3.005
12.38500	-3.118
12.38667	-3.239
12.38833	-3.366
12.39000	-3.493
12.39167	-3.622
12.39333	-3.758
12.39500	-3.903
12.39667	-4.054
12.39833	-4.206
12.40000	-4.363
12.40167	-4.520
12.40333	-4.677
12.40500	-4.836
12.40667	-5.002
12.40833	-5.177
12.41000	-5.351
12.41167	-5.530
12.41333	-5.720
12.41500	-5.920
12.41667	-6.118
12.41833	-6.320
12.42000	-6.529
12.42167	-6.748
12.42333	-6.971
12.42500	-7.194
12.42667	-7.414
12.42833	-7.640
12.43000	-7.874
12.43167	-8.116
12.43333	-8.361
12.43500	-8.622
12.43667	-8.888
12.43833	-9.151
12.44000	-9.417
12.44167	-9.686
12.44333	-9.963
12.44500	-10.191
12.44667	-10.531
12.44833	-10.761
12.45000	-11.106
12.45167	-11.401
12.45333	-11.640
12.45500	-12.014
12.45667	-12.335
12.45833	-12.594
12.46000	-12.919
12.46167	-13.242
12.46333	-13.630
12.46500	-13.895
12.46667	-14.301
12.46833	-14.641
12.47000	-14.915
12.47167	-15.330
12.47333	-15.675
12.47500	-16.025
12.47667	-16.385
12.47833	-16.746
12.48000	-17.114
12.48167	-17.410
12.48333	-17.851
12.48500	-18.220
12.48667	-18.584
12.48833	-18.873
12.49000	-19.238
12.49167	-19.686
12.49333	-20.059
12.49500	-20.358
12.49667	-20.811
12.49833	-21.190
12.50000	-21.492
12.50167	-21.869
12.50333	-22.246
12.50500	-22.697
12.50667	-22.997
12.50833	-23.365
12.51000	-23.728
12.51167	-24.091
12.51333	-24.528
12.51500	-24.820
12.51667	-25.190
12.51833	-25.558
12.52000	-25.920
12.52167	-26.275
12.52333	-26.625
12.52500	-26.973
12.52667	-27.321
12.52833	-27.667
12.53000	-28.009
12.53167	-28.343
12.53333	-28.669
12.53500	-28.986
12.53667	-29.308
12.53833	-29.629
12.54000	-29.946
12.54167	-30.256
12.54333	-30.553
12.54500	-30.845
12.54667	-31.134
12.54833	-31.416
12.55000	-31.693
12.55167	-31.963
12.55333	-32.226
12.55500	-32.478
12.55667	-32.725
12.55833	-32.973
12.56000	-33.210
12.56167	-33.446
12.56333	-33.672
12.56500	-33.893
12.56667	-34.101
12.56833	-34.297
12.57000	-34.483
12.57167	-34.665
