Chromatogram RI	
10.23167	0.534
10.23333	0.531
10.23500	0.526
10.23667	0.518
10.23833	0.509
10.24000	0.502
10.24167	0.506
10.24333	0.519
10.24500	0.522
10.24667	0.517
10.24833	0.508
10.25000	0.497
10.25167	0.489
10.25333	0.487
10.25500	0.483
10.25667	0.479
10.25833	0.474
10.26000	0.471
10.26167	0.477
10.26333	0.482
10.26500	0.485
10.26667	0.481
10.26833	0.475
10.27000	0.464
10.27167	0.455
10.27333	0.447
10.27500	0.437
10.27667	0.432
10.27833	0.431
10.28000	0.437
10.28167	0.445
10.28333	0.451
10.28500	0.452
10.28667	0.441
10.28833	0.434
10.29000	0.431
10.29167	0.422
10.29333	0.418
10.29500	0.414
10.29667	0.404
10.29833	0.403
10.30000	0.414
10.30167	0.427
10.30333	0.433
10.30500	0.438
10.30667	0.433
10.30833	0.425
10.31000	0.414
10.31167	0.406
10.31333	0.403
10.31500	0.403
10.31667	0.399
10.31833	0.406
10.32000	0.409
10.32167	0.411
10.32333	0.415
10.32500	0.418
10.32667	0.412
10.32833	0.404
10.33000	0.397
10.33167	0.389
10.33333	0.379
10.33500	0.375
10.33667	0.381
10.33833	0.395
10.34000	0.408
10.34167	0.416
10.34333	0.417
10.34500	0.414
10.34667	0.407
10.34833	0.399
10.35000	0.396
10.35167	0.388
10.35333	0.383
10.35500	0.383
10.35667	0.391
10.35833	0.398
10.36000	0.403
10.36167	0.407
10.36333	0.411
10.36500	0.411
10.36667	0.405
10.36833	0.391
10.37000	0.375
10.37167	0.364
10.37333	0.360
10.37500	0.367
10.37667	0.375
10.37833	0.378
10.38000	0.377
10.38167	0.376
10.38333	0.380
10.38500	0.386
10.38667	0.386
10.38833	0.375
10.39000	0.362
10.39167	0.350
10.39333	0.341
10.39500	0.344
10.39667	0.349
10.39833	0.350
10.40000	0.354
10.40167	0.353
10.40333	0.350
10.40500	0.347
10.40667	0.349
10.40833	0.344
10.41000	0.334
10.41167	0.321
10.41333	0.318
10.41500	0.318
10.41667	0.317
10.41833	0.315
10.42000	0.314
10.42167	0.318
10.42333	0.316
10.42500	0.312
10.42667	0.304
10.42833	0.290
10.43000	0.275
10.43167	0.271
10.43333	0.272
10.43500	0.274
10.43667	0.272
10.43833	0.267
10.44000	0.260
10.44167	0.257
10.44333	0.258
10.44500	0.259
10.44667	0.258
10.44833	0.245
10.45000	0.233
10.45167	0.228
10.45333	0.227
10.45500	0.224
10.45667	0.223
10.45833	0.221
10.46000	0.219
10.46167	0.215
10.46333	0.209
10.46500	0.203
10.46667	0.195
10.46833	0.185
10.47000	0.183
10.47167	0.183
10.47333	0.177
10.47500	0.171
10.47667	0.166
10.47833	0.164
10.48000	0.165
10.48167	0.160
10.48333	0.153
10.48500	0.149
10.48667	0.138
10.48833	0.129
10.49000	0.128
10.49167	0.127
10.49333	0.126
10.49500	0.119
10.49667	0.112
10.49833	0.102
10.50000	0.093
10.50167	0.090
10.50333	0.088
10.50500	0.085
10.50667	0.085
10.50833	0.086
10.51000	0.079
10.51167	0.073
10.51333	0.068
10.51500	0.061
10.51667	0.052
10.51833	0.045
10.52000	0.037
10.52167	0.026
10.52333	0.014
10.52500	0.004
10.52667	0.006
10.52833	0.008
10.53000	0.000
10.53167	-0.010
10.53333	-0.022
10.53500	-0.034
10.53667	-0.041
10.53833	-0.048
10.54000	-0.053
10.54167	-0.061
10.54333	-0.070
10.54500	-0.075
10.54667	-0.072
10.54833	-0.070
10.55000	-0.078
10.55167	-0.086
10.55333	-0.094
10.55500	-0.105
10.55667	-0.122
10.55833	-0.138
10.56000	-0.149
10.56167	-0.158
10.56333	-0.166
10.56500	-0.166
10.56667	-0.167
10.56833	-0.172
10.57000	-0.186
10.57167	-0.207
10.57333	-0.224
10.57500	-0.236
10.57667	-0.251
10.57833	-0.272
10.58000	-0.289
10.58167	-0.304
10.58333	-0.311
10.58500	-0.307
10.58667	-0.307
10.58833	-0.308
10.59000	-0.322
10.59167	-0.342
10.59333	-0.366
10.59500	-0.384
10.59667	-0.399
10.59833	-0.412
10.60000	-0.424
10.60167	-0.437
10.60333	-0.444
10.60500	-0.452
10.60667	-0.458
10.60833	-0.462
10.61000	-0.477
10.61167	-0.494
10.61333	-0.513
10.61500	-0.534
10.61667	-0.556
10.61833	-0.572
10.62000	-0.583
10.62167	-0.587
10.62333	-0.591
10.62500	-0.593
10.62667	-0.600
10.62833	-0.616
10.63000	-0.633
10.63167	-0.653
10.63333	-0.671
10.63500	-0.687
10.63667	-0.700
10.63833	-0.718
10.64000	-0.731
10.64167	-0.732
10.64333	-0.731
10.64500	-0.734
10.64667	-0.740
10.64833	-0.746
10.65000	-0.756
10.65167	-0.777
10.65333	-0.798
10.65500	-0.815
10.65667	-0.825
10.65833	-0.833
10.66000	-0.838
10.66167	-0.844
10.66333	-0.850
10.66500	-0.857
10.66667	-0.862
10.66833	-0.863
10.67000	-0.867
10.67167	-0.884
10.67333	-0.905
10.67500	-0.927
10.67667	-0.942
10.67833	-0.951
10.68000	-0.947
10.68167	-0.946
10.68333	-0.945
10.68500	-0.947
10.68667	-0.954
10.68833	-0.958
10.69000	-0.962
10.69167	-0.975
10.69333	-0.988
10.69500	-0.999
10.69667	-1.007
10.69833	-1.009
10.70000	-1.012
10.70167	-1.013
10.70333	-1.015
10.70500	-1.015
10.70667	-1.018
10.70833	-1.026
10.71000	-1.037
10.71167	-1.057
10.71333	-1.071
10.71500	-1.082
10.71667	-1.087
10.71833	-1.093
10.72000	-1.094
10.72167	-1.098
10.72333	-1.104
10.72500	-1.108
10.72667	-1.112
10.72833	-1.114
10.73000	-1.120
10.73167	-1.138
10.73333	-1.162
10.73500	-1.184
10.73667	-1.193
10.73833	-1.193
10.74000	-1.195
10.74167	-1.199
10.74333	-1.210
10.74500	-1.225
10.74667	-1.239
10.74833	-1.247
10.75000	-1.256
10.75167	-1.274
10.75333	-1.297
10.75500	-1.313
10.75667	-1.325
10.75833	-1.338
10.76000	-1.351
10.76167	-1.363
10.76333	-1.374
10.76500	-1.386
10.76667	-1.404
10.76833	-1.421
10.77000	-1.438
10.77167	-1.456
10.77333	-1.469
10.77500	-1.480
10.77667	-1.493
10.77833	-1.509
10.78000	-1.526
10.78167	-1.544
10.78333	-1.561
10.78500	-1.575
10.78667	-1.588
10.78833	-1.603
10.79000	-1.623
10.79167	-1.642
10.79333	-1.660
10.79500	-1.678
10.79667	-1.690
10.79833	-1.700
10.80000	-1.710
10.80167	-1.726
10.80333	-1.743
10.80500	-1.762
10.80667	-1.777
10.80833	-1.787
10.81000	-1.793
10.81167	-1.790
10.81333	-1.792
10.81500	-1.800
10.81667	-1.816
10.81833	-1.828
10.82000	-1.835
10.82167	-1.837
10.82333	-1.840
10.82500	-1.846
10.82667	-1.852
10.82833	-1.858
10.83000	-1.854
10.83167	-1.839
10.83333	-1.828
10.83500	-1.820
10.83667	-1.817
10.83833	-1.814
10.84000	-1.810
10.84167	-1.806
10.84333	-1.797
10.84500	-1.779
10.84667	-1.760
10.84833	-1.744
10.85000	-1.718
10.85167	-1.688
10.85333	-1.668
10.85500	-1.647
10.85667	-1.624
10.85833	-1.599
10.86000	-1.573
10.86167	-1.547
10.86333	-1.521
10.86500	-1.497
10.86667	-1.464
10.86833	-1.420
10.87000	-1.368
10.87167	-1.322
10.87333	-1.285
10.87500	-1.257
10.87667	-1.226
10.87833	-1.186
10.88000	-1.140
10.88167	-1.098
10.88333	-1.052
10.88500	-1.004
10.88667	-0.959
10.88833	-0.902
10.89000	-0.839
10.89167	-0.775
10.89333	-0.719
10.89500	-0.666
10.89667	-0.620
10.89833	-0.574
10.90000	-0.526
10.90167	-0.473
10.90333	-0.417
10.90500	-0.357
10.90667	-0.291
10.90833	-0.220
10.91000	-0.151
10.91167	-0.087
10.91333	-0.024
10.91500	0.032
10.91667	0.088
10.91833	0.143
10.92000	0.196
10.92167	0.247
10.92333	0.299
10.92500	0.359
10.92667	0.428
10.92833	0.492
10.93000	0.555
10.93167	0.614
10.93333	0.670
10.93500	0.718
10.93667	0.766
10.93833	0.814
10.94000	0.863
10.94167	0.913
10.94333	0.967
10.94500	1.026
10.94667	1.079
10.94833	1.129
10.95000	1.178
10.95167	1.226
10.95333	1.271
10.95500	1.307
10.95667	1.337
10.95833	1.366
10.96000	1.396
10.96167	1.430
10.96333	1.472
10.96500	1.518
10.96667	1.557
10.96833	1.591
10.97000	1.619
10.97167	1.649
10.97333	1.679
10.97500	1.700
10.97667	1.717
10.97833	1.733
10.98000	1.744
10.98167	1.758
10.98333	1.783
10.98500	1.808
10.98667	1.830
10.98833	1.849
10.99000	1.860
10.99167	1.869
10.99333	1.872
10.99500	1.870
10.99667	1.866
10.99833	1.861
11.00000	1.858
11.00167	1.860
11.00333	1.862
11.00500	1.860
11.00667	1.860
11.00833	1.863
11.01000	1.863
11.01167	1.858
11.01333	1.851
11.01500	1.836
11.01667	1.813
11.01833	1.785
11.02000	1.768
11.02167	1.764
11.02333	1.761
11.02500	1.750
11.02667	1.734
11.02833	1.712
11.03000	1.691
11.03167	1.672
11.03333	1.652
11.03500	1.627
11.03667	1.598
11.03833	1.571
11.04000	1.550
11.04167	1.527
11.04333	1.508
11.04500	1.493
11.04667	1.470
11.04833	1.447
11.05000	1.421
11.05167	1.394
11.05333	1.364
11.05500	1.333
11.05667	1.303
11.05833	1.278
11.06000	1.257
11.06167	1.231
11.06333	1.198
11.06500	1.165
11.06667	1.133
11.06833	1.107
11.07000	1.081
11.07167	1.054
11.07333	1.024
11.07500	0.990
11.07667	0.948
11.07833	0.922
11.08000	0.896
11.08167	0.869
11.08333	0.839
11.08500	0.805
11.08667	0.769
11.08833	0.735
11.09000	0.702
11.09167	0.676
11.09333	0.648
11.09500	0.616
11.09667	0.583
11.09833	0.551
11.10000	0.515
11.10167	0.478
11.10333	0.444
11.10500	0.411
11.10667	0.381
11.10833	0.349
11.11000	0.314
11.11167	0.273
11.11333	0.232
11.11500	0.198
11.11667	0.163
11.11833	0.125
11.12000	0.085
11.12167	0.043
11.12333	0.000
11.12500	-0.040
11.12667	-0.080
11.12833	-0.123
11.13000	-0.162
11.13167	-0.205
11.13333	-0.251
11.13500	-0.293
11.13667	-0.336
11.13833	-0.380
11.14000	-0.429
11.14167	-0.478
11.14333	-0.532
11.14500	-0.587
11.14667	-0.642
11.14833	-0.701
11.15000	-0.755
11.15167	-0.809
11.15333	-0.856
11.15500	-0.900
11.15667	-0.952
11.15833	-1.019
11.16000	-1.090
11.16167	-1.163
11.16333	-1.226
11.16500	-1.290
11.16667	-1.359
11.16833	-1.431
11.17000	-1.507
11.17167	-1.580
11.17333	-1.642
11.17500	-1.707
11.17667	-1.778
11.17833	-1.859
11.18000	-1.949
11.18167	-2.036
11.18333	-2.125
11.18500	-2.214
11.18667	-2.298
11.18833	-2.383
11.19000	-2.474
11.19167	-2.559
11.19333	-2.644
11.19500	-2.736
11.19667	-2.828
11.19833	-2.929
11.20000	-3.032
11.20167	-3.143
11.20333	-3.256
11.20500	-3.371
11.20667	-3.484
11.20833	-3.597
11.21000	-3.705
11.21167	-3.800
11.21333	-3.902
11.21500	-4.013
11.21667	-4.135
11.21833	-4.269
11.22000	-4.404
11.22167	-4.534
11.22333	-4.661
11.22500	-4.794
11.22667	-4.926
11.22833	-5.062
11.23000	-5.189
11.23167	-5.312
11.23333	-5.439
11.23500	-5.571
11.23667	-5.707
11.23833	-5.853
11.24000	-6.005
11.24167	-6.156
11.24333	-6.306
11.24500	-6.455
11.24667	-6.602
11.24833	-6.742
11.25000	-6.880
11.25167	-7.027
11.25333	-7.178
11.25500	-7.326
11.25667	-7.472
11.25833	-7.624
11.26000	-7.786
11.26167	-7.947
11.26333	-8.108
11.26500	-8.269
11.26667	-8.424
11.26833	-8.569
11.27000	-8.711
11.27167	-8.853
11.27333	-9.004
11.27500	-9.159
11.27667	-9.313
11.27833	-9.473
11.28000	-9.633
11.28167	-9.791
11.28333	-9.948
11.28500	-10.104
11.28667	-10.255
11.28833	-10.401
11.29000	-10.543
11.29167	-10.684
11.29333	-10.823
11.29500	-10.964
11.29667	-11.106
11.29833	-11.255
11.30000	-11.410
11.30167	-11.560
11.30333	-11.702
11.30500	-11.834
11.30667	-11.958
11.30833	-12.084
11.31000	-12.209
11.31167	-12.336
11.31333	-12.462
11.31500	-12.583
11.31667	-12.701
11.31833	-12.819
11.32000	-12.939
11.32167	-13.060
11.32333	-13.179
11.32500	-13.282
11.32667	-13.382
11.32833	-13.475
11.33000	-13.568
11.33167	-13.659
11.33333	-13.747
11.33500	-13.832
11.33667	-13.919
11.33833	-14.001
11.34000	-14.088
11.34167	-14.170
11.34333	-14.235
11.34500	-14.296
11.34667	-14.360
11.34833	-14.422
11.35000	-14.471
11.35167	-14.516
11.35333	-14.562
11.35500	-14.603
11.35667	-14.640
11.35833	-14.681
11.36000	-14.727
11.36167	-14.760
11.36333	-14.775
11.36500	-14.786
11.36667	-14.797
11.36833	-14.807
11.37000	-14.818
11.37167	-14.826
11.37333	-14.831
11.37500	-14.831
11.37667	-14.821
11.37833	-14.809
11.38000	-14.802
11.38167	-14.783
11.38333	-14.761
11.38500	-14.739
11.38667	-14.709
11.38833	-14.670
11.39000	-14.632
11.39167	-14.592
11.39333	-14.546
11.39500	-14.504
11.39667	-14.462
11.39833	-14.413
11.40000	-14.358
11.40167	-14.296
11.40333	-14.234
11.40500	-14.172
11.40667	-14.109
11.40833	-14.041
11.41000	-13.971
11.41167	-13.898
11.41333	-13.825
11.41500	-13.746
11.41667	-13.667
11.41833	-13.589
11.42000	-13.498
11.42167	-13.405
11.42333	-13.310
11.42500	-13.216
11.42667	-13.125
11.42833	-13.037
11.43000	-12.942
11.43167	-12.844
11.43333	-12.742
11.43500	-12.633
11.43667	-12.525
11.43833	-12.411
11.44000	-12.300
11.44167	-12.196
11.44333	-12.089
11.44500	-11.979
11.44667	-11.865
11.44833	-11.751
11.45000	-11.640
11.45167	-11.525
11.45333	-11.411
11.45500	-11.298
11.45667	-11.179
11.45833	-11.050
11.46000	-10.922
11.46167	-10.806
11.46333	-10.691
11.46500	-10.578
11.46667	-10.465
11.46833	-10.349
11.47000	-10.229
11.47167	-10.110
11.47333	-9.989
11.47500	-9.869
11.47667	-9.740
11.47833	-9.617
11.48000	-9.498
11.48167	-9.377
11.48333	-9.262
11.48500	-9.151
11.48667	-9.034
11.48833	-8.918
11.49000	-8.810
11.49167	-8.700
11.49333	-8.587
11.49500	-8.464
11.49667	-8.337
11.49833	-8.219
11.50000	-8.105
11.50167	-7.998
11.50333	-7.896
11.50500	-7.791
11.50667	-7.686
11.50833	-7.580
11.51000	-7.480
11.51167	-7.383
11.51333	-7.281
11.51500	-7.166
11.51667	-7.054
11.51833	-6.945
11.52000	-6.842
11.52167	-6.747
11.52333	-6.656
11.52500	-6.570
11.52667	-6.487
11.52833	-6.399
11.53000	-6.311
11.53167	-6.220
11.53333	-6.120
11.53500	-6.021
11.53667	-5.926
11.53833	-5.836
11.54000	-5.743
11.54167	-5.661
11.54333	-5.584
11.54500	-5.513
11.54667	-5.441
11.54833	-5.372
11.55000	-5.304
11.55167	-5.222
11.55333	-5.133
11.55500	-5.051
11.55667	-4.976
11.55833	-4.905
11.56000	-4.838
11.56167	-4.773
11.56333	-4.713
11.56500	-4.650
11.56667	-4.588
11.56833	-4.531
11.57000	-4.476
11.57167	-4.413
11.57333	-4.349
11.57500	-4.280
11.57667	-4.216
11.57833	-4.152
11.58000	-4.094
11.58167	-4.047
11.58333	-4.008
11.58500	-3.974
11.58667	-3.930
11.58833	-3.883
11.59000	-3.828
11.59167	-3.773
11.59333	-3.724
11.59500	-3.677
11.59667	-3.633
11.59833	-3.588
11.60000	-3.541
11.60167	-3.499
11.60333	-3.465
11.60500	-3.442
11.60667	-3.421
11.60833	-3.393
11.61000	-3.353
11.61167	-3.310
11.61333	-3.269
11.61500	-3.236
11.61667	-3.207
11.61833	-3.176
11.62000	-3.149
11.62167	-3.125
11.62333	-3.107
11.62500	-3.089
11.62667	-3.071
11.62833	-3.047
11.63000	-3.023
11.63167	-2.998
11.63333	-2.971
11.63500	-2.946
11.63667	-2.924
11.63833	-2.908
11.64000	-2.891
11.64167	-2.879
11.64333	-2.876
11.64500	-2.872
11.64667	-2.861
11.64833	-2.845
11.65000	-2.833
11.65167	-2.827
11.65333	-2.819
11.65500	-2.813
11.65667	-2.809
11.65833	-2.803
11.66000	-2.798
11.66167	-2.796
11.66333	-2.804
11.66500	-2.813
11.66667	-2.815
11.66833	-2.817
11.67000	-2.814
11.67167	-2.811
11.67333	-2.810
11.67500	-2.813
11.67667	-2.820
11.67833	-2.828
11.68000	-2.838
11.68167	-2.843
11.68333	-2.858
11.68500	-2.865
11.68667	-2.873
11.68833	-2.887
11.69000	-2.906
11.69167	-2.926
11.69333	-2.940
11.69500	-2.955
11.69667	-2.970
11.69833	-2.990
11.70000	-3.008
11.70167	-3.031
11.70333	-3.057
11.70500	-3.078
11.70667	-3.102
11.70833	-3.124
11.71000	-3.150
11.71167	-3.177
11.71333	-3.205
11.71500	-3.235
11.71667	-3.259
11.71833	-3.289
11.72000	-3.314
11.72167	-3.339
11.72333	-3.362
11.72500	-3.398
11.72667	-3.435
11.72833	-3.472
11.73000	-3.507
11.73167	-3.537
11.73333	-3.572
11.73500	-3.611
11.73667	-3.652
11.73833	-3.694
11.74000	-3.731
11.74167	-3.762
11.74333	-3.788
11.74500	-3.830
11.74667	-3.873
11.74833	-3.920
11.75000	-3.971
11.75167	-4.013
11.75333	-4.056
11.75500	-4.102
11.75667	-4.146
11.75833	-4.191
11.76000	-4.237
11.76167	-4.272
11.76333	-4.306
11.76500	-4.349
11.76667	-4.397
11.76833	-4.446
11.77000	-4.499
11.77167	-4.552
11.77333	-4.607
11.77500	-4.657
11.77667	-4.705
11.77833	-4.749
11.78000	-4.784
11.78167	-4.820
11.78333	-4.861
11.78500	-4.914
11.78667	-4.971
11.78833	-5.027
11.79000	-5.079
11.79167	-5.131
11.79333	-5.178
11.79500	-5.227
11.79667	-5.278
11.79833	-5.318
11.80000	-5.351
11.80167	-5.384
11.80333	-5.420
11.80500	-5.468
11.80667	-5.520
11.80833	-5.577
11.81000	-5.632
11.81167	-5.679
11.81333	-5.721
11.81500	-5.763
11.81667	-5.807
11.81833	-5.839
11.82000	-5.873
11.82167	-5.910
11.82333	-5.947
11.82500	-5.977
11.82667	-6.019
11.82833	-6.065
11.83000	-6.111
11.83167	-6.149
11.83333	-6.181
11.83500	-6.216
11.83667	-6.247
11.83833	-6.278
11.84000	-6.313
11.84167	-6.347
11.84333	-6.380
11.84500	-6.419
11.84667	-6.462
11.84833	-6.490
11.85000	-6.513
11.85167	-6.541
11.85333	-6.565
11.85500	-6.591
11.85667	-6.618
11.85833	-6.640
11.86000	-6.662
11.86167	-6.682
11.86333	-6.701
11.86500	-6.719
11.86667	-6.744
11.86833	-6.755
11.87000	-6.768
11.87167	-6.779
11.87333	-6.785
11.87500	-6.794
11.87667	-6.811
11.87833	-6.831
11.88000	-6.842
11.88167	-6.850
11.88333	-6.852
11.88500	-6.854
11.88667	-6.859
11.88833	-6.866
11.89000	-6.872
11.89167	-6.876
11.89333	-6.874
11.89500	-6.873
11.89667	-6.869
11.89833	-6.861
11.90000	-6.855
11.90167	-6.853
11.90333	-6.846
11.90500	-6.827
11.90667	-6.813
11.90833	-6.804
11.91000	-6.793
11.91167	-6.782
11.91333	-6.773
11.91500	-6.764
11.91667	-6.751
11.91833	-6.734
11.92000	-6.713
11.92167	-6.694
11.92333	-6.674
11.92500	-6.645
11.92667	-6.620
11.92833	-6.601
11.93000	-6.578
11.93167	-6.556
11.93333	-6.533
11.93500	-6.513
11.93667	-6.489
11.93833	-6.466
11.94000	-6.438
11.94167	-6.407
11.94333	-6.363
11.94500	-6.320
11.94667	-6.286
11.94833	-6.263
11.95000	-6.239
11.95167	-6.212
11.95333	-6.182
11.95500	-6.152
11.95667	-6.119
11.95833	-6.085
11.96000	-6.053
11.96167	-6.019
11.96333	-5.974
11.96500	-5.926
11.96667	-5.882
11.96833	-5.850
11.97000	-5.820
11.97167	-5.789
11.97333	-5.757
11.97500	-5.723
11.97667	-5.682
11.97833	-5.644
11.98000	-5.603
11.98167	-5.554
11.98333	-5.505
11.98500	-5.462
11.98667	-5.418
11.98833	-5.379
11.99000	-5.341
11.99167	-5.301
11.99333	-5.262
11.99500	-5.224
11.99667	-5.190
11.99833	-5.154
12.00000	-5.111
12.00167	-5.058
12.00333	-5.007
12.00500	-4.959
12.00667	-4.916
12.00833	-4.885
12.01000	-4.853
12.01167	-4.816
12.01333	-4.777
12.01500	-4.734
12.01667	-4.694
12.01833	-4.655
12.02000	-4.604
12.02167	-4.553
12.02333	-4.501
12.02500	-4.454
12.02667	-4.414
12.02833	-4.378
12.03000	-4.348
12.03167	-4.322
12.03333	-4.291
12.03500	-4.254
12.03667	-4.212
12.03833	-4.166
12.04000	-4.120
12.04167	-4.078
12.04333	-4.038
12.04500	-3.996
12.04667	-3.953
12.04833	-3.915
12.05000	-3.885
12.05167	-3.855
12.05333	-3.824
12.05500	-3.792
12.05667	-3.755
12.05833	-3.710
12.06000	-3.665
12.06167	-3.617
12.06333	-3.574
12.06500	-3.535
12.06667	-3.498
12.06833	-3.472
12.07000	-3.448
12.07167	-3.422
12.07333	-3.392
12.07500	-3.361
12.07667	-3.321
12.07833	-3.282
12.08000	-3.244
12.08167	-3.206
12.08333	-3.174
12.08500	-3.136
12.08667	-3.101
12.08833	-3.073
12.09000	-3.052
12.09167	-3.031
12.09333	-3.004
12.09500	-2.968
12.09667	-2.928
12.09833	-2.889
12.10000	-2.854
12.10167	-2.824
12.10333	-2.796
12.10500	-2.766
12.10667	-2.733
12.10833	-2.704
12.11000	-2.683
12.11167	-2.663
12.11333	-2.643
12.11500	-2.616
12.11667	-2.583
12.11833	-2.546
12.12000	-2.516
12.12167	-2.489
12.12333	-2.463
12.12500	-2.439
12.12667	-2.416
12.12833	-2.391
12.13000	-2.370
12.13167	-2.347
12.13333	-2.321
12.13500	-2.295
12.13667	-2.272
12.13833	-2.251
12.14000	-2.226
12.14167	-2.198
12.14333	-2.173
12.14500	-2.153
12.14667	-2.130
12.14833	-2.111
12.15000	-2.099
12.15167	-2.089
12.15333	-2.061
12.15500	-2.033
12.15667	-2.008
12.15833	-1.983
12.16000	-1.967
12.16167	-1.951
12.16333	-1.934
12.16500	-1.916
12.16667	-1.895
12.16833	-1.878
12.17000	-1.871
12.17167	-1.855
12.17333	-1.834
12.17500	-1.813
12.17667	-1.786
12.17833	-1.767
12.18000	-1.749
12.18167	-1.736
12.18333	-1.728
12.18500	-1.718
12.18667	-1.705
12.18833	-1.692
12.19000	-1.673
12.19167	-1.657
12.19333	-1.643
12.19500	-1.636
12.19667	-1.634
12.19833	-1.626
12.20000	-1.613
12.20167	-1.599
12.20333	-1.585
12.20500	-1.574
12.20667	-1.569
12.20833	-1.562
12.21000	-1.550
12.21167	-1.543
12.21333	-1.534
12.21500	-1.530
12.21667	-1.526
12.21833	-1.528
12.22000	-1.530
12.22167	-1.532
12.22333	-1.532
12.22500	-1.525
12.22667	-1.520
12.22833	-1.509
12.23000	-1.503
12.23167	-1.509
12.23333	-1.515
12.23500	-1.521
12.23667	-1.527
12.23833	-1.532
12.24000	-1.538
12.24167	-1.549
12.24333	-1.565
12.24500	-1.577
12.24667	-1.583
12.24833	-1.582
12.25000	-1.588
12.25167	-1.602
12.25333	-1.626
12.25500	-1.652
12.25667	-1.679
12.25833	-1.703
12.26000	-1.725
12.26167	-1.750
12.26333	-1.778
12.26500	-1.805
12.26667	-1.826
12.26833	-1.850
12.27000	-1.882
12.27167	-1.920
12.27333	-1.961
12.27500	-2.002
12.27667	-2.048
12.27833	-2.099
12.28000	-2.150
12.28167	-2.198
12.28333	-2.248
12.28500	-2.292
12.28667	-2.338
12.28833	-2.387
12.29000	-2.443
12.29167	-2.517
12.29333	-2.593
12.29500	-2.669
12.29667	-2.741
12.29833	-2.820
12.30000	-2.907
12.30167	-2.996
12.30333	-3.087
12.30500	-3.172
12.30667	-3.253
12.30833	-3.343
12.31000	-3.438
12.31167	-3.552
12.31333	-3.674
12.31500	-3.797
12.31667	-3.920
12.31833	-4.048
12.32000	-4.175
12.32167	-4.308
12.32333	-4.439
12.32500	-4.576
12.32667	-4.725
12.32833	-4.876
12.33000	-5.031
12.33167	-5.196
12.33333	-5.369
12.33500	-5.549
12.33667	-5.733
12.33833	-5.926
12.34000	-6.121
12.34167	-6.314
12.34333	-6.506
12.34500	-6.703
12.34667	-6.910
12.34833	-7.127
12.35000	-7.354
12.35167	-7.591
12.35333	-7.840
12.35500	-8.094
12.35667	-8.351
12.35833	-8.613
12.36000	-8.878
12.36167	-9.146
12.36333	-9.418
12.36500	-9.698
12.36667	-9.985
12.36833	-10.278
12.37000	-10.584
12.37167	-10.898
12.37333	-11.229
12.37500	-11.572
12.37667	-11.912
12.37833	-12.252
12.38000	-12.591
12.38167	-12.936
12.38333	-13.291
12.38500	-13.657
12.38667	-14.031
12.38833	-14.405
12.39000	-14.785
12.39167	-15.177
12.39333	-15.583
12.39500	-15.997
12.39667	-16.417
12.39833	-16.840
12.40000	-17.253
12.40167	-17.667
12.40333	-18.091
12.40500	-18.525
12.40667	-18.966
12.40833	-19.415
12.41000	-19.872
12.41167	-20.330
12.41333	-20.796
12.41500	-21.265
12.41667	-21.739
12.41833	-22.208
12.42000	-22.684
12.42167	-23.165
12.42333	-23.643
12.42500	-24.123
12.42667	-24.606
12.42833	-25.090
12.43000	-25.580
12.43167	-26.072
12.43333	-26.574
12.43500	-27.076
12.43667	-27.565
12.43833	-28.052
12.44000	-28.533
12.44167	-29.020
12.44333	-29.511
12.44500	-30.003
12.44667	-30.491
12.44833	-30.971
12.45000	-31.448
12.45167	-31.924
12.45333	-32.408
12.45500	-32.891
12.45667	-33.363
12.45833	-33.825
12.46000	-34.280
12.46167	-34.732
12.46333	-35.180
12.46500	-35.627
12.46667	-36.072
12.46833	-36.508
12.47000	-36.934
12.47167	-37.355
12.47333	-37.772
12.47500	-38.178
12.47667	-38.574
12.47833	-38.964
12.48000	-39.349
12.48167	-39.725
12.48333	-40.088
12.48500	-40.439
12.48667	-40.780
12.48833	-41.120
12.49000	-41.449
12.49167	-41.769
12.49333	-42.075
12.49500	-42.371
12.49667	-42.655
12.49833	-42.928
12.50000	-43.190
12.50167	-43.443
12.50333	-43.691
12.50500	-43.928
12.50667	-44.148
12.50833	-44.356
12.51000	-44.550
12.51167	-44.733
12.51333	-44.902
12.51500	-45.065
12.51667	-45.219
12.51833	-45.357
12.52000	-45.484
12.52167	-45.595
12.52333	-45.698
12.52500	-45.794
12.52667	-45.879
12.52833	-45.952
12.53000	-46.009
12.53167	-46.043
12.53333	-46.061
12.53500	-46.080
12.53667	-46.093
12.53833	-46.098
12.54000	-46.094
12.54167	-46.073
12.54333	-46.041
12.54500	-45.995
12.54667	-45.945
12.54833	-45.883
12.55000	-45.810
12.55167	-45.720
12.55333	-45.616
12.55500	-45.505
12.55667	-45.391
12.55833	-45.268
12.56000	-45.139
12.56167	-44.999
12.56333	-44.854
12.56500	-44.696
12.56667	-44.524
12.56833	-44.344
12.57000	-44.148
12.57167	-43.945
12.57333	-43.735
12.57500	-43.527
12.57667	-43.317
12.57833	-43.097
12.58000	-42.867
12.58167	-42.634
12.58333	-42.397
12.58500	-42.151
12.58667	-41.902
12.58833	-41.643
12.59000	-41.363
12.59167	-41.077
12.59333	-40.794
12.59500	-40.517
12.59667	-40.241
12.59833	-39.960
12.60000	-39.673
12.60167	-39.378
12.60333	-39.076
12.60500	-38.772
12.60667	-38.461
12.60833	-38.140
12.61000	-37.819
12.61167	-37.494
