Chromatogram RI	
X:	Y:
7.22500	1.520
7.22667	1.508
7.22833	1.492
7.23000	1.478
7.23167	1.466
7.23333	1.461
7.23500	1.460
7.23667	1.455
7.23833	1.453
7.24000	1.447
7.24167	1.437
7.24333	1.434
7.24500	1.437
7.24667	1.434
7.24833	1.425
7.25000	1.414
7.25167	1.401
7.25333	1.387
7.25500	1.379
7.25667	1.380
7.25833	1.375
7.26000	1.373
7.26167	1.368
7.26333	1.362
7.26500	1.360
7.26667	1.354
7.26833	1.346
7.27000	1.340
7.27167	1.335
7.27333	1.324
7.27500	1.315
7.27667	1.311
7.27833	1.305
7.28000	1.305
7.28167	1.302
7.28333	1.303
7.28500	1.298
7.28667	1.286
7.28833	1.270
7.29000	1.257
7.29167	1.250
7.29333	1.245
7.29500	1.241
7.29667	1.239
7.29833	1.233
7.30000	1.227
7.30167	1.221
7.30333	1.218
7.30500	1.222
7.30667	1.222
7.30833	1.212
7.31000	1.198
7.31167	1.187
7.31333	1.178
7.31500	1.175
7.31667	1.170
7.31833	1.168
7.32000	1.165
7.32167	1.158
7.32333	1.156
7.32500	1.155
7.32667	1.153
7.32833	1.145
7.33000	1.142
7.33167	1.134
7.33333	1.122
7.33500	1.109
7.33667	1.106
7.33833	1.104
7.34000	1.103
7.34167	1.110
7.34333	1.109
7.34500	1.105
7.34667	1.105
7.34833	1.094
7.35000	1.083
7.35167	1.080
7.35333	1.073
7.35500	1.065
7.35667	1.060
7.35833	1.053
7.36000	1.046
7.36167	1.044
7.36333	1.044
7.36500	1.043
7.36667	1.047
7.36833	1.044
7.37000	1.033
7.37167	1.020
7.37333	1.010
7.37500	1.007
7.37667	1.007
7.37833	1.002
7.38000	0.996
7.38167	0.992
7.38333	0.988
7.38500	0.985
7.38667	0.988
7.38833	0.987
7.39000	0.979
7.39167	0.968
7.39333	0.956
7.39500	0.948
7.39667	0.944
7.39833	0.943
7.40000	0.942
7.40167	0.941
7.40333	0.940
7.40500	0.940
7.40667	0.939
7.40833	0.940
7.41000	0.935
7.41167	0.928
7.41333	0.921
7.41500	0.915
7.41667	0.907
7.41833	0.898
7.42000	0.897
7.42167	0.900
7.42333	0.902
7.42500	0.903
7.42667	0.905
7.42833	0.903
7.43000	0.891
7.43167	0.880
7.43333	0.875
7.43500	0.871
7.43667	0.865
7.43833	0.858
7.44000	0.853
7.44167	0.848
7.44333	0.848
7.44500	0.851
7.44667	0.856
7.44833	0.861
7.45000	0.859
7.45167	0.847
7.45333	0.838
7.45500	0.830
7.45667	0.827
7.45833	0.825
7.46000	0.822
7.46167	0.819
7.46333	0.818
7.46500	0.812
7.46667	0.810
7.46833	0.813
7.47000	0.814
7.47167	0.807
7.47333	0.796
7.47500	0.784
7.47667	0.775
7.47833	0.767
7.48000	0.765
7.48167	0.765
7.48333	0.770
7.48500	0.769
7.48667	0.769
7.48833	0.769
7.49000	0.767
7.49167	0.759
7.49333	0.752
7.49500	0.746
7.49667	0.743
7.49833	0.734
7.50000	0.725
7.50167	0.722
7.50333	0.725
7.50500	0.724
7.50667	0.724
7.50833	0.726
7.51000	0.724
7.51167	0.716
7.51333	0.706
7.51500	0.705
7.51667	0.701
7.51833	0.699
7.52000	0.698
7.52167	0.695
7.52333	0.691
7.52500	0.687
7.52667	0.686
7.52833	0.690
7.53000	0.692
7.53167	0.691
7.53333	0.678
7.53500	0.663
7.53667	0.653
7.53833	0.651
7.54000	0.655
7.54167	0.657
7.54333	0.654
7.54500	0.651
7.54667	0.648
7.54833	0.644
7.55000	0.649
7.55167	0.651
7.55333	0.645
7.55500	0.640
7.55667	0.632
7.55833	0.624
7.56000	0.618
7.56167	0.617
7.56333	0.620
7.56500	0.625
7.56667	0.627
7.56833	0.626
7.57000	0.622
7.57167	0.619
7.57333	0.617
7.57500	0.609
7.57667	0.601
7.57833	0.595
7.58000	0.591
7.58167	0.587
7.58333	0.578
7.58500	0.575
7.58667	0.581
7.58833	0.587
7.59000	0.589
7.59167	0.589
7.59333	0.586
7.59500	0.573
7.59667	0.563
7.59833	0.558
7.60000	0.558
7.60167	0.559
7.60333	0.556
7.60500	0.551
7.60667	0.550
7.60833	0.552
7.61000	0.555
7.61167	0.557
7.61333	0.562
7.61500	0.555
7.61667	0.543
7.61833	0.534
7.62000	0.527
7.62167	0.523
7.62333	0.526
7.62500	0.532
7.62667	0.532
7.62833	0.526
7.63000	0.520
7.63167	0.519
7.63333	0.522
7.63500	0.523
7.63667	0.515
7.63833	0.506
7.64000	0.499
7.64167	0.491
7.64333	0.486
7.64500	0.487
7.64667	0.492
7.64833	0.494
7.65000	0.495
7.65167	0.490
7.65333	0.483
7.65500	0.478
7.65667	0.473
7.65833	0.470
7.66000	0.469
7.66167	0.465
7.66333	0.460
7.66500	0.450
7.66667	0.450
7.66833	0.453
7.67000	0.456
7.67167	0.459
7.67333	0.461
7.67500	0.461
7.67667	0.450
7.67833	0.439
7.68000	0.436
7.68167	0.440
7.68333	0.440
7.68500	0.439
7.68667	0.440
7.68833	0.437
7.69000	0.434
7.69167	0.436
7.69333	0.441
7.69500	0.448
7.69667	0.444
7.69833	0.436
7.70000	0.428
7.70167	0.420
7.70333	0.417
7.70500	0.418
7.70667	0.419
7.70833	0.421
7.71000	0.424
7.71167	0.420
7.71333	0.415
7.71500	0.418
7.71667	0.416
7.71833	0.411
7.72000	0.408
7.72167	0.402
7.72333	0.393
7.72500	0.385
7.72667	0.382
7.72833	0.386
7.73000	0.391
7.73167	0.394
7.73333	0.397
7.73500	0.399
7.73667	0.395
7.73833	0.385
7.74000	0.379
7.74167	0.377
7.74333	0.377
7.74500	0.375
7.74667	0.370
7.74833	0.368
7.75000	0.366
7.75167	0.367
7.75333	0.373
7.75500	0.378
7.75667	0.378
7.75833	0.368
7.76000	0.356
7.76167	0.348
7.76333	0.343
7.76500	0.346
7.76667	0.352
7.76833	0.355
7.77000	0.354
7.77167	0.349
7.77333	0.345
7.77500	0.350
7.77667	0.354
7.77833	0.350
7.78000	0.345
7.78167	0.339
7.78333	0.332
7.78500	0.329
7.78667	0.329
7.78833	0.332
7.79000	0.334
7.79167	0.335
7.79333	0.335
7.79500	0.334
7.79667	0.334
7.79833	0.334
7.80000	0.329
7.80167	0.323
7.80333	0.316
7.80500	0.312
7.80667	0.307
7.80833	0.306
7.81000	0.309
7.81167	0.313
7.81333	0.313
7.81500	0.315
7.81667	0.313
7.81833	0.311
7.82000	0.300
7.82167	0.295
7.82333	0.294
7.82500	0.292
7.82667	0.292
7.82833	0.290
7.83000	0.283
7.83167	0.283
7.83333	0.286
7.83500	0.291
7.83667	0.296
7.83833	0.301
7.84000	0.296
7.84167	0.283
7.84333	0.271
7.84500	0.266
7.84667	0.264
7.84833	0.266
7.85000	0.266
7.85167	0.269
7.85333	0.272
7.85500	0.272
7.85667	0.275
7.85833	0.279
7.86000	0.277
7.86167	0.270
7.86333	0.262
7.86500	0.256
7.86667	0.255
7.86833	0.255
7.87000	0.259
7.87167	0.261
7.87333	0.262
7.87500	0.263
7.87667	0.264
7.87833	0.262
7.88000	0.263
7.88167	0.260
7.88333	0.256
7.88500	0.254
7.88667	0.250
7.88833	0.249
7.89000	0.249
7.89167	0.249
7.89333	0.255
7.89500	0.262
7.89667	0.267
7.89833	0.267
7.90000	0.262
7.90167	0.251
7.90333	0.243
7.90500	0.242
7.90667	0.246
7.90833	0.246
7.91000	0.241
7.91167	0.236
7.91333	0.233
7.91500	0.232
7.91667	0.234
7.91833	0.241
7.92000	0.242
7.92167	0.238
7.92333	0.230
7.92500	0.223
7.92667	0.218
7.92833	0.216
7.93000	0.220
7.93167	0.225
7.93333	0.226
7.93500	0.227
7.93667	0.227
7.93833	0.227
7.94000	0.229
7.94167	0.225
7.94333	0.219
7.94500	0.213
7.94667	0.207
7.94833	0.203
7.95000	0.201
7.95167	0.204
7.95333	0.210
7.95500	0.215
7.95667	0.219
7.95833	0.220
7.96000	0.220
7.96167	0.215
7.96333	0.208
7.96500	0.205
7.96667	0.206
7.96833	0.208
7.97000	0.207
7.97167	0.206
7.97333	0.205
7.97500	0.207
7.97667	0.209
7.97833	0.212
7.98000	0.219
7.98167	0.220
7.98333	0.213
7.98500	0.202
7.98667	0.196
7.98833	0.194
7.99000	0.197
7.99167	0.198
7.99333	0.197
7.99500	0.195
7.99667	0.193
7.99833	0.195
8.00000	0.199
8.00167	0.201
8.00333	0.198
8.00500	0.188
8.00667	0.178
8.00833	0.171
8.01000	0.170
8.01167	0.174
8.01333	0.177
8.01500	0.181
8.01667	0.185
8.01833	0.188
8.02000	0.191
8.02167	0.195
8.02333	0.197
8.02500	0.195
8.02667	0.190
8.02833	0.186
8.03000	0.179
8.03167	0.173
8.03333	0.170
8.03500	0.176
8.03667	0.182
8.03833	0.187
8.04000	0.191
8.04167	0.196
8.04333	0.189
8.04500	0.181
8.04667	0.178
8.04833	0.175
8.05000	0.173
8.05167	0.170
8.05333	0.160
8.05500	0.154
8.05667	0.155
8.05833	0.161
8.06000	0.165
8.06167	0.170
8.06333	0.176
8.06500	0.167
8.06667	0.159
8.06833	0.156
8.07000	0.157
8.07167	0.157
8.07333	0.158
8.07500	0.159
8.07667	0.162
8.07833	0.165
8.08000	0.166
8.08167	0.173
8.08333	0.177
8.08500	0.173
8.08667	0.164
8.08833	0.155
8.09000	0.147
8.09167	0.143
8.09333	0.145
8.09500	0.147
8.09667	0.151
8.09833	0.153
8.10000	0.152
8.10167	0.152
8.10333	0.155
8.10500	0.158
8.10667	0.154
8.10833	0.150
8.11000	0.149
8.11167	0.142
8.11333	0.134
8.11500	0.128
8.11667	0.131
8.11833	0.135
8.12000	0.144
8.12167	0.150
8.12333	0.156
8.12500	0.156
8.12667	0.148
8.12833	0.141
8.13000	0.139
8.13167	0.134
8.13333	0.129
8.13500	0.127
8.13667	0.126
8.13833	0.128
8.14000	0.132
8.14167	0.134
8.14333	0.138
8.14500	0.142
8.14667	0.141
8.14833	0.132
8.15000	0.124
8.15167	0.123
8.15333	0.124
8.15500	0.123
8.15667	0.123
8.15833	0.121
8.16000	0.121
8.16167	0.123
8.16333	0.129
8.16500	0.135
8.16667	0.134
8.16833	0.128
8.17000	0.123
8.17167	0.116
8.17333	0.112
8.17500	0.111
8.17667	0.116
8.17833	0.122
8.18000	0.126
8.18167	0.128
8.18333	0.128
8.18500	0.129
8.18667	0.131
8.18833	0.129
8.19000	0.126
8.19167	0.123
8.19333	0.118
8.19500	0.114
8.19667	0.111
8.19833	0.114
8.20000	0.119
8.20167	0.125
8.20333	0.128
8.20500	0.129
8.20667	0.127
8.20833	0.119
8.21000	0.112
8.21167	0.107
8.21333	0.105
8.21500	0.104
8.21667	0.102
8.21833	0.100
8.22000	0.099
8.22167	0.100
8.22333	0.104
8.22500	0.111
8.22667	0.115
8.22833	0.117
8.23000	0.113
8.23167	0.103
8.23333	0.098
8.23500	0.100
8.23667	0.100
8.23833	0.102
8.24000	0.103
8.24167	0.104
8.24333	0.104
8.24500	0.106
8.24667	0.110
8.24833	0.111
8.25000	0.106
8.25167	0.099
8.25333	0.096
8.25500	0.091
8.25667	0.090
8.25833	0.091
8.26000	0.096
8.26167	0.096
8.26333	0.100
8.26500	0.103
8.26667	0.102
8.26833	0.099
8.27000	0.095
8.27167	0.093
8.27333	0.089
8.27500	0.083
8.27667	0.080
8.27833	0.077
8.28000	0.076
8.28167	0.081
8.28333	0.086
8.28500	0.094
8.28667	0.099
8.28833	0.102
8.29000	0.095
8.29167	0.087
8.29333	0.084
8.29500	0.084
8.29667	0.086
8.29833	0.089
8.30000	0.090
8.30167	0.086
8.30333	0.083
8.30500	0.085
8.30667	0.092
8.30833	0.098
8.31000	0.097
8.31167	0.092
8.31333	0.082
8.31500	0.073
8.31667	0.077
8.31833	0.079
8.32000	0.082
8.32167	0.084
8.32333	0.085
8.32500	0.083
8.32667	0.083
8.32833	0.088
8.33000	0.092
8.33167	0.089
8.33333	0.084
8.33500	0.079
8.33667	0.071
8.33833	0.065
8.34000	0.064
8.34167	0.065
8.34333	0.070
8.34500	0.073
8.34667	0.073
8.34833	0.072
8.35000	0.069
8.35167	0.064
8.35333	0.057
8.35500	0.056
8.35667	0.052
8.35833	0.048
8.36000	0.050
8.36167	0.052
8.36333	0.054
8.36500	0.061
8.36667	0.068
8.36833	0.073
8.37000	0.079
8.37167	0.078
8.37333	0.069
8.37500	0.061
8.37667	0.060
8.37833	0.065
8.38000	0.069
8.38167	0.068
8.38333	0.068
8.38500	0.067
8.38667	0.068
8.38833	0.073
8.39000	0.081
8.39167	0.081
8.39333	0.074
8.39500	0.069
8.39667	0.059
8.39833	0.053
8.40000	0.053
8.40167	0.056
8.40333	0.060
8.40500	0.060
8.40667	0.056
8.40833	0.054
8.41000	0.056
8.41167	0.065
8.41333	0.065
8.41500	0.060
8.41667	0.054
8.41833	0.049
8.42000	0.045
8.42167	0.041
8.42333	0.043
8.42500	0.047
8.42667	0.052
8.42833	0.056
8.43000	0.057
8.43167	0.058
8.43333	0.053
8.43500	0.048
8.43667	0.052
8.43833	0.051
8.44000	0.051
8.44167	0.048
8.44333	0.042
8.44500	0.042
8.44667	0.042
8.44833	0.050
8.45000	0.055
8.45167	0.060
8.45333	0.061
8.45500	0.052
8.45667	0.043
8.45833	0.039
8.46000	0.042
8.46167	0.046
8.46333	0.046
8.46500	0.045
8.46667	0.045
8.46833	0.044
8.47000	0.043
8.47167	0.051
8.47333	0.058
8.47500	0.054
8.47667	0.052
8.47833	0.046
8.48000	0.038
8.48167	0.034
8.48333	0.037
8.48500	0.046
8.48667	0.052
8.48833	0.052
8.49000	0.052
8.49167	0.052
8.49333	0.051
8.49500	0.048
8.49667	0.045
8.49833	0.043
8.50000	0.040
8.50167	0.035
8.50333	0.030
8.50500	0.026
8.50667	0.032
8.50833	0.040
8.51000	0.047
8.51167	0.052
8.51333	0.055
8.51500	0.050
8.51667	0.044
8.51833	0.042
8.52000	0.042
8.52167	0.047
8.52333	0.049
8.52500	0.047
8.52667	0.042
8.52833	0.040
8.53000	0.038
8.53167	0.045
8.53333	0.053
8.53500	0.053
8.53667	0.045
8.53833	0.035
8.54000	0.030
8.54167	0.030
8.54333	0.034
8.54500	0.035
8.54667	0.037
8.54833	0.038
8.55000	0.042
8.55167	0.043
8.55333	0.050
8.55500	0.055
8.55667	0.053
8.55833	0.045
8.56000	0.036
8.56167	0.029
8.56333	0.022
8.56500	0.023
8.56667	0.026
8.56833	0.028
8.57000	0.028
8.57167	0.031
8.57333	0.035
8.57500	0.040
8.57667	0.039
8.57833	0.037
8.58000	0.032
8.58167	0.030
8.58333	0.026
8.58500	0.023
8.58667	0.022
8.58833	0.026
8.59000	0.035
8.59167	0.041
8.59333	0.043
8.59500	0.050
8.59667	0.047
8.59833	0.038
8.60000	0.032
8.60167	0.030
8.60333	0.030
8.60500	0.030
8.60667	0.031
8.60833	0.033
8.61000	0.032
8.61167	0.038
8.61333	0.044
8.61500	0.053
8.61667	0.055
8.61833	0.049
8.62000	0.038
8.62167	0.031
8.62333	0.032
8.62500	0.034
8.62667	0.037
8.62833	0.036
8.63000	0.035
8.63167	0.036
8.63333	0.040
8.63500	0.044
8.63667	0.053
8.63833	0.056
8.64000	0.054
8.64167	0.051
8.64333	0.045
8.64500	0.042
8.64667	0.041
8.64833	0.044
8.65000	0.051
8.65167	0.057
8.65333	0.062
8.65500	0.062
8.65667	0.061
8.65833	0.055
8.66000	0.050
8.66167	0.047
8.66333	0.047
8.66500	0.044
8.66667	0.042
8.66833	0.043
8.67000	0.044
8.67167	0.050
8.67333	0.056
8.67500	0.062
8.67667	0.068
8.67833	0.065
8.68000	0.057
8.68167	0.054
8.68333	0.054
8.68500	0.058
8.68667	0.062
8.68833	0.062
8.69000	0.061
8.69167	0.064
8.69333	0.070
8.69500	0.076
8.69667	0.084
8.69833	0.094
8.70000	0.099
8.70167	0.096
8.70333	0.087
8.70500	0.086
8.70667	0.087
8.70833	0.093
8.71000	0.101
8.71167	0.109
8.71333	0.112
8.71500	0.112
8.71667	0.112
8.71833	0.127
8.72000	0.134
8.72167	0.136
8.72333	0.134
8.72500	0.131
8.72667	0.129
8.72833	0.134
8.73000	0.141
8.73167	0.152
8.73333	0.159
8.73500	0.164
8.73667	0.169
8.73833	0.176
8.74000	0.182
8.74167	0.180
8.74333	0.181
8.74500	0.180
8.74667	0.182
8.74833	0.181
8.75000	0.179
8.75167	0.178
8.75333	0.181
8.75500	0.191
8.75667	0.201
8.75833	0.213
8.76000	0.216
8.76167	0.211
8.76333	0.208
8.76500	0.209
8.76667	0.218
8.76833	0.225
8.77000	0.229
8.77167	0.231
8.77333	0.233
8.77500	0.241
8.77667	0.250
8.77833	0.260
8.78000	0.268
8.78167	0.267
8.78333	0.263
8.78500	0.259
8.78667	0.259
8.78833	0.261
8.79000	0.264
8.79167	0.269
8.79333	0.275
8.79500	0.276
8.79667	0.278
8.79833	0.282
8.80000	0.287
8.80167	0.289
8.80333	0.293
8.80500	0.294
8.80667	0.294
8.80833	0.289
8.81000	0.286
8.81167	0.290
8.81333	0.296
8.81500	0.307
8.81667	0.313
8.81833	0.317
8.82000	0.319
8.82167	0.315
8.82333	0.313
8.82500	0.312
8.82667	0.308
8.82833	0.306
8.83000	0.308
8.83167	0.310
8.83333	0.308
8.83500	0.308
8.83667	0.311
8.83833	0.320
8.84000	0.329
8.84167	0.334
8.84333	0.331
8.84500	0.323
8.84667	0.316
8.84833	0.317
8.85000	0.322
8.85167	0.323
8.85333	0.328
8.85500	0.328
8.85667	0.329
8.85833	0.328
8.86000	0.334
8.86167	0.342
8.86333	0.343
8.86500	0.338
8.86667	0.334
8.86833	0.331
8.87000	0.330
8.87167	0.330
8.87333	0.333
8.87500	0.338
8.87667	0.343
8.87833	0.343
8.88000	0.349
8.88167	0.350
8.88333	0.348
8.88500	0.346
8.88667	0.347
8.88833	0.345
8.89000	0.344
8.89167	0.339
8.89333	0.333
8.89500	0.334
8.89667	0.339
8.89833	0.349
8.90000	0.356
8.90167	0.359
8.90333	0.358
8.90500	0.353
8.90667	0.349
8.90833	0.349
8.91000	0.352
8.91167	0.351
8.91333	0.351
8.91500	0.349
8.91667	0.350
8.91833	0.353
8.92000	0.364
8.92167	0.371
8.92333	0.378
8.92500	0.377
8.92667	0.369
8.92833	0.364
8.93000	0.360
8.93167	0.360
8.93333	0.362
8.93500	0.365
8.93667	0.369
8.93833	0.368
8.94000	0.367
8.94167	0.370
8.94333	0.375
8.94500	0.379
8.94667	0.375
8.94833	0.369
8.95000	0.365
8.95167	0.360
8.95333	0.361
8.95500	0.365
8.95667	0.368
8.95833	0.375
8.96000	0.381
8.96167	0.383
8.96333	0.383
8.96500	0.375
8.96667	0.371
8.96833	0.371
8.97000	0.372
8.97167	0.367
8.97333	0.362
8.97500	0.359
8.97667	0.359
8.97833	0.361
8.98000	0.367
8.98167	0.373
8.98333	0.378
8.98500	0.379
8.98667	0.369
8.98833	0.362
8.99000	0.358
8.99167	0.356
8.99333	0.353
8.99500	0.355
8.99667	0.355
8.99833	0.353
9.00000	0.348
9.00167	0.353
9.00333	0.361
9.00500	0.364
9.00667	0.356
9.00833	0.350
9.01000	0.340
9.01167	0.332
9.01333	0.331
9.01500	0.332
9.01667	0.336
9.01833	0.336
9.02000	0.339
9.02167	0.337
9.02333	0.335
9.02500	0.338
9.02667	0.341
9.02833	0.337
9.03000	0.329
9.03167	0.323
9.03333	0.317
9.03500	0.315
9.03667	0.314
9.03833	0.316
9.04000	0.320
9.04167	0.323
9.04333	0.324
9.04500	0.321
9.04667	0.315
9.04833	0.311
9.05000	0.310
9.05167	0.306
9.05333	0.300
9.05500	0.299
9.05667	0.297
9.05833	0.294
9.06000	0.298
9.06167	0.303
9.06333	0.309
9.06500	0.315
9.06667	0.317
9.06833	0.308
9.07000	0.300
9.07167	0.299
9.07333	0.301
9.07500	0.301
9.07667	0.300
9.07833	0.298
9.08000	0.298
9.08167	0.300
9.08333	0.302
9.08500	0.310
9.08667	0.317
9.08833	0.313
9.09000	0.309
9.09167	0.303
9.09333	0.298
9.09500	0.296
9.09667	0.302
9.09833	0.311
9.10000	0.319
9.10167	0.324
9.10333	0.330
9.10500	0.334
9.10667	0.343
9.10833	0.347
9.11000	0.344
9.11167	0.346
9.11333	0.351
9.11500	0.353
9.11667	0.357
9.11833	0.365
9.12000	0.378
9.12167	0.389
9.12333	0.399
9.12500	0.410
9.12667	0.419
9.12833	0.425
9.13000	0.428
9.13167	0.438
9.13333	0.449
9.13500	0.461
9.13667	0.474
9.13833	0.491
9.14000	0.504
9.14167	0.520
9.14333	0.541
9.14500	0.561
9.14667	0.579
9.14833	0.598
9.15000	0.609
9.15167	0.616
9.15333	0.628
9.15500	0.642
9.15667	0.662
9.15833	0.681
9.16000	0.703
9.16167	0.723
9.16333	0.743
9.16500	0.767
9.16667	0.794
9.16833	0.822
9.17000	0.844
9.17167	0.864
9.17333	0.878
9.17500	0.889
9.17667	0.909
9.17833	0.933
9.18000	0.959
9.18167	0.989
9.18333	1.018
9.18500	1.039
9.18667	1.058
9.18833	1.082
9.19000	1.102
9.19167	1.117
9.19333	1.131
9.19500	1.148
9.19667	1.160
9.19833	1.170
9.20000	1.187
9.20167	1.210
9.20333	1.233
9.20500	1.253
9.20667	1.274
9.20833	1.293
9.21000	1.307
9.21167	1.313
9.21333	1.320
9.21500	1.332
9.21667	1.347
9.21833	1.355
9.22000	1.361
9.22167	1.366
9.22333	1.367
9.22500	1.374
9.22667	1.384
9.22833	1.394
9.23000	1.403
9.23167	1.405
9.23333	1.400
9.23500	1.397
9.23667	1.395
9.23833	1.398
9.24000	1.398
9.24167	1.396
9.24333	1.396
9.24500	1.393
9.24667	1.391
9.24833	1.392
9.25000	1.395
9.25167	1.393
9.25333	1.383
9.25500	1.369
9.25667	1.353
9.25833	1.343
9.26000	1.334
9.26167	1.327
9.26333	1.321
9.26500	1.312
9.26667	1.304
9.26833	1.295
9.27000	1.285
9.27167	1.277
9.27333	1.261
9.27500	1.249
9.27667	1.236
9.27833	1.223
9.28000	1.212
9.28167	1.200
9.28333	1.191
9.28500	1.182
9.28667	1.175
9.28833	1.167
9.29000	1.157
9.29167	1.147
9.29333	1.126
9.29500	1.107
9.29667	1.093
9.29833	1.082
9.30000	1.069
9.30167	1.056
9.30333	1.044
9.30500	1.028
9.30667	1.018
9.30833	1.013
9.31000	1.011
9.31167	1.004
9.31333	0.990
9.31500	0.967
9.31667	0.948
9.31833	0.933
9.32000	0.923
9.32167	0.913
9.32333	0.905
9.32500	0.895
9.32667	0.886
9.32833	0.874
9.33000	0.860
9.33167	0.851
9.33333	0.842
9.33500	0.828
9.33667	0.811
9.33833	0.798
9.34000	0.784
9.34167	0.773
9.34333	0.766
9.34500	0.759
9.34667	0.753
9.34833	0.745
9.35000	0.742
9.35167	0.732
9.35333	0.721
9.35500	0.706
9.35667	0.693
9.35833	0.686
9.36000	0.676
9.36167	0.663
9.36333	0.651
9.36500	0.640
9.36667	0.633
9.36833	0.630
9.37000	0.630
9.37167	0.628
9.37333	0.623
9.37500	0.609
9.37667	0.590
9.37833	0.580
9.38000	0.573
9.38167	0.568
9.38333	0.567
9.38500	0.558
9.38667	0.551
9.38833	0.549
9.39000	0.548
9.39167	0.549
9.39333	0.552
9.39500	0.546
9.39667	0.531
9.39833	0.519
9.40000	0.509
9.40167	0.500
9.40333	0.495
9.40500	0.493
9.40667	0.494
9.40833	0.497
9.41000	0.494
9.41167	0.490
9.41333	0.490
9.41500	0.489
9.41667	0.486
9.41833	0.481
9.42000	0.469
9.42167	0.458
9.42333	0.450
9.42500	0.447
9.42667	0.450
9.42833	0.455
9.43000	0.457
9.43167	0.455
9.43333	0.453
9.43500	0.452
9.43667	0.446
9.43833	0.438
9.44000	0.432
9.44167	0.423
9.44333	0.417
9.44500	0.414
9.44667	0.409
9.44833	0.405
9.45000	0.403
9.45167	0.405
9.45333	0.412
9.45500	0.415
9.45667	0.410
9.45833	0.398
9.46000	0.389
9.46167	0.387
9.46333	0.388
9.46500	0.390
9.46667	0.391
9.46833	0.386
9.47000	0.382
9.47167	0.384
9.47333	0.390
9.47500	0.395
9.47667	0.396
9.47833	0.384
9.48000	0.373
9.48167	0.362
9.48333	0.355
9.48500	0.351
9.48667	0.354
9.48833	0.359
9.49000	0.361
9.49167	0.357
9.49333	0.356
9.49500	0.357
9.49667	0.360
9.49833	0.356
9.50000	0.352
9.50167	0.347
9.50333	0.342
9.50500	0.338
9.50667	0.335
9.50833	0.337
9.51000	0.340
9.51167	0.340
9.51333	0.343
9.51500	0.348
9.51667	0.347
9.51833	0.338
9.52000	0.329
9.52167	0.325
9.52333	0.322
9.52500	0.320
9.52667	0.318
9.52833	0.314
9.53000	0.312
9.53167	0.314
9.53333	0.318
9.53500	0.322
9.53667	0.323
9.53833	0.323
9.54000	0.313
9.54167	0.303
9.54333	0.298
9.54500	0.300
9.54667	0.303
9.54833	0.303
9.55000	0.302
9.55167	0.300
9.55333	0.299
9.55500	0.301
9.55667	0.302
9.55833	0.303
9.56000	0.294
9.56167	0.284
9.56333	0.273
9.56500	0.267
9.56667	0.262
9.56833	0.261
9.57000	0.262
9.57167	0.265
9.57333	0.265
9.57500	0.261
9.57667	0.255
9.57833	0.251
9.58000	0.243
9.58167	0.234
9.58333	0.228
9.58500	0.217
9.58667	0.209
9.58833	0.199
9.59000	0.193
9.59167	0.190
9.59333	0.192
9.59500	0.189
9.59667	0.185
9.59833	0.179
9.60000	0.166
9.60167	0.153
9.60333	0.144
9.60500	0.139
9.60667	0.132
9.60833	0.131
9.61000	0.125
9.61167	0.119
9.61333	0.116
9.61500	0.116
9.61667	0.116
9.61833	0.115
9.62000	0.110
9.62167	0.097
9.62333	0.083
9.62500	0.072
9.62667	0.067
9.62833	0.063
9.63000	0.062
9.63167	0.056
9.63333	0.046
9.63500	0.038
9.63667	0.031
9.63833	0.033
9.64000	0.032
9.64167	0.025
9.64333	0.016
9.64500	0.006
9.64667	-0.010
9.64833	-0.023
9.65000	-0.030
9.65167	-0.030
9.65333	-0.031
9.65500	-0.034
9.65667	-0.042
9.65833	-0.049
9.66000	-0.056
9.66167	-0.063
9.66333	-0.070
9.66500	-0.075
9.66667	-0.084
9.66833	-0.090
9.67000	-0.100
9.67167	-0.105
9.67333	-0.106
9.67500	-0.100
9.67667	-0.096
9.67833	-0.093
9.68000	-0.091
9.68167	-0.097
9.68333	-0.111
9.68500	-0.121
9.68667	-0.127
9.68833	-0.128
9.69000	-0.126
9.69167	-0.129
9.69333	-0.133
9.69500	-0.136
9.69667	-0.134
9.69833	-0.126
9.70000	-0.120
9.70167	-0.121
9.70333	-0.129
9.70500	-0.145
9.70667	-0.151
9.70833	-0.151
9.71000	-0.146
9.71167	-0.136
9.71333	-0.129
9.71500	-0.122
9.71667	-0.118
9.71833	-0.112
9.72000	-0.102
9.72167	-0.090
9.72333	-0.078
9.72500	-0.069
9.72667	-0.063
9.72833	-0.055
9.73000	-0.051
9.73167	-0.043
9.73333	-0.029
9.73500	-0.010
9.73667	0.006
9.73833	0.021
9.74000	0.037
9.74167	0.054
9.74333	0.065
9.74500	0.077
9.74667	0.093
9.74833	0.111
9.75000	0.127
9.75167	0.143
9.75333	0.157
9.75500	0.175
9.75667	0.199
9.75833	0.224
9.76000	0.251
9.76167	0.273
9.76333	0.285
9.76500	0.300
9.76667	0.313
9.76833	0.332
9.77000	0.356
9.77167	0.382
9.77333	0.406
9.77500	0.430
9.77667	0.455
9.77833	0.478
9.78000	0.507
9.78167	0.538
9.78333	0.561
9.78500	0.575
9.78667	0.588
9.78833	0.601
9.79000	0.625
9.79167	0.652
9.79333	0.678
9.79500	0.703
9.79667	0.725
9.79833	0.746
9.80000	0.769
9.80167	0.791
